last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
13-11-2024 09:25,-0.4495955131292162,-0.801017281065209,0.39435995455524675,-0.23098912082781245,-0.839875211241689,0.5708717334845136,-0.09341393671632137,-0.7901626020048587,-0.016762776808837008,2550.0,12450.0,3775.0,82500.0,22050.0,-85575.0,46.52275699815227
13-11-2024 09:30,0.0057151078690802866,0.15172271900300363,-0.38950790033799126,0.3948863004359653,-0.7221202521055484,-0.437537722113785,0.7518787737880752,-0.6126807435773987,-0.20982198048737818,2975.0,3875.0,-68675.0,59600.0,22300.0,-8800.0,40.84301666353584
13-11-2024 09:35,-0.13334300543710365,-0.32403511542103086,0.9110254181922919,0.3378968781781903,-0.3906282401729838,0.6356717469591779,0.5917521253646223,-0.49782193946025644,-0.01795592379045541,31125.0,18400.0,67200.0,71525.0,12850.0,43175.0,42.66811547751236
13-11-2024 09:40,0.9188913242070605,-0.9281141796268196,-0.861092749922838,0.8475238078714556,-0.7486597290659682,-0.720822607226181,0.7698680811017293,-0.5370421645728877,-0.5551913747538056,-40625.0,17275.0,-80275.0,44725.0,15825.0,-11150.0,76.52451131498607
13-11-2024 09:45,0.6605615797181806,-0.4402330846875876,-0.28225449433713157,0.7848069263600849,-0.8093847212517301,-0.7423983465832051,-0.49904717638924473,-0.8650984497629729,0.2600693138874325,-5100.0,36750.0,-18050.0,12075.0,-56750.0,-58425.0,59.37615658863966
13-11-2024 09:50,0.5284896587695326,-0.3429821550386197,0.5289789337812196,0.8787976511291137,-0.7479189759648922,-0.7536118575821837,0.7279955329560003,-0.5010483649683117,0.0706612503126676,73925.0,14600.0,73725.0,1750.0,-10025.0,38500.0,56.44982645002824
13-11-2024 09:55,-0.020064193406124385,-0.23943586143208262,0.18289029293518386,0.5049722729909367,-0.34839114585829956,0.5263907792588152,0.6130992474301651,-0.6060053236436415,-0.13457028507378055,21800.0,15075.0,57425.0,23775.0,-7925.0,41500.0,35.28688224476699
13-11-2024 10:00,-0.5086089148675726,-0.5787974037464103,0.7061035556541239,-0.2927706331201225,-0.8664624724236122,0.428584323646209,0.4034704501926743,-0.41059148735616996,-0.182897508368811,11000.0,6325.0,1725.0,34775.0,10825.0,-21900.0,48.647630548618956
13-11-2024 10:05,0.8070829299027319,-0.5127034122587544,-0.33572125785980794,0.7187813120304006,-0.8816601965551095,-0.8678883996169205,0.0978928514930352,-0.8651675540429228,-0.01072116027786757,-9100.0,3825.0,-32850.0,54050.0,-3800.0,-15400.0,56.64021193375057
13-11-2024 10:10,0.8354322987538292,-0.9100352689151754,-0.78582696956112,0.9566122650557608,-0.5902093372317005,-0.49183966063851986,0.5316979895938004,-0.8911238175471338,-0.4767003809056758,-3800.0,3150.0,-44250.0,45550.0,-9875.0,-17775.0,71.88308875780794
13-11-2024 10:15,0.6213065173752832,0.5851681551593831,0.6119667780056464,0.8638734193969058,-0.6963363498445017,-0.5981505579843036,0.912256141049329,-0.8245043883310603,-0.8275919295539934,-1425.0,-325.0,96825.0,-42150.0,-16475.0,9250.0,72.6794915188934
13-11-2024 10:20,0.36705855390499365,-0.3503177165478096,0.2697203356037749,0.4117741495785469,-0.5782019454037658,-0.0874227653131052,0.5834619819965058,-0.4060221819316047,-0.12564218592438114,16050.0,-875.0,30150.0,5925.0,-12775.0,9225.0,35.32913129116098
13-11-2024 10:25,0.06610231512008596,-0.10537985825829646,0.7186696852285195,0.7284480251559884,-0.7937878168968345,-0.6045705471886907,0.2723588813053976,0.3042551749786623,0.32409571654345487,7275.0,98025.0,-22750.0,-2075.0,12525.0,-5350.0,43.52964467417701
13-11-2024 10:30,0.2415715356851332,-0.6668636972082325,0.08427648910221207,0.635634978930662,-0.5907857828948071,-0.013485082688273028,0.03035620537774548,-0.5101746034030519,-0.17831143379180966,11775.0,10500.0,47275.0,10525.0,-4950.0,-3975.0,32.793997878688074
13-11-2024 10:35,0.18526055372742226,-0.6145557032930866,-0.03383701190412771,0.7008798155170911,-0.912577578015051,-0.6794100213705226,0.8991207024049155,-0.7482903183907228,-0.6155134645649883,-3425.0,-950.0,-42275.0,59775.0,13050.0,-7525.0,59.88272410208808
13-11-2024 10:40,0.14813515854871634,-0.11784725858228555,0.3676632172291817,0.03273708393128197,-0.4046549970505417,0.48449523551307017,0.1048473249097858,0.005618498289439936,-0.7099811772360334,-3175.0,4575.0,60950.0,22600.0,-7725.0,6250.0,26.39977723655929
13-11-2024 10:45,0.406125125793067,-0.3698586968133978,-0.09700702277100114,0.7175816066338292,-0.6751465368701357,-0.5078093748698816,0.4526609146712004,-0.8183559501355759,-0.6143278207343907,1300.0,-1950.0,63500.0,-28125.0,850.0,18925.0,51.76525610324978
13-11-2024 10:50,-0.11820399276579838,-0.9130418955308048,0.03291355917078155,0.46830732659019464,-0.9404630412504731,-0.34208096523824194,0.8794924210804277,-0.8187385220987594,-0.857722868873981,-2575.0,-5250.0,-28650.0,-98875.0,-17400.0,4625.0,59.67738436221626
