last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
12-05-2025 09:16,24605.5,682950,221250,12-05-2025 09:16,287.75,519525,87675,12-05-2025 09:16,57.1,2983875,243675
12-05-2025 09:16,24600.2,657225,262725,12-05-2025 09:16,290.65,501000,109350,12-05-2025 09:16,58.8,3012525,226350
12-05-2025 09:16,24601.8,658350,259350,12-05-2025 09:16,290.4,483300,111825,12-05-2025 09:16,56.4,3026550,324000
12-05-2025 09:16,24608.8,687375,281175,12-05-2025 09:16,298.2,476925,123450,12-05-2025 09:16,57.5,3046725,348900
12-05-2025 09:16,24608.9,688500,309300,12-05-2025 09:16,296.6,481500,118500,12-05-2025 09:16,58.05,3066825,243750
12-05-2025 09:16,24608,692250,336450,12-05-2025 09:16,297.95,465450,130500,12-05-2025 09:16,55.8,3089025,287775
12-05-2025 09:17,24615.7,683250,327450,12-05-2025 09:17,305.65,452775,131625,12-05-2025 09:17,56,3085950,285450
12-05-2025 09:17,24619.7,679425,279150,12-05-2025 09:17,307.1,452850,105225,12-05-2025 09:17,55.4,3057150,246450
12-05-2025 09:17,24620.1,667950,291150,12-05-2025 09:17,301.8,408000,109050,12-05-2025 09:17,56.35,3065625,261150
12-05-2025 09:17,24622.5,665175,296100,12-05-2025 09:17,305.75,367350,115575,12-05-2025 09:17,55.9,3087975,258375
12-05-2025 09:17,24622.9,669900,319800,12-05-2025 09:17,303.45,372000,120975,12-05-2025 09:17,58.3,3084975,262500
12-05-2025 09:17,24622.7,676650,327150,12-05-2025 09:17,306.45,378300,129225,12-05-2025 09:17,57.25,3108000,221325
12-05-2025 09:18,24624.5,667725,329775,12-05-2025 09:18,305.35,380250,132150,12-05-2025 09:18,55.85,3100425,228225
12-05-2025 09:18,24626.4,682650,331200,12-05-2025 09:18,311.55,389850,135000,12-05-2025 09:18,57,3107700,228450
12-05-2025 09:18,24628.7,687600,326850,12-05-2025 09:18,309.65,400950,124575,12-05-2025 09:18,57.85,3138600,234825
12-05-2025 09:18,24626.9,684075,359100,12-05-2025 09:18,308.7,394725,128175,12-05-2025 09:18,57.5,3140475,258750
12-05-2025 09:18,24626,689625,372150,12-05-2025 09:18,310.7,392850,127725,12-05-2025 09:18,55.9,3129300,267225
12-05-2025 09:18,24627,693825,379500,12-05-2025 09:18,309.4,395175,132675,12-05-2025 09:18,55.8,3140400,259950
12-05-2025 09:19,24628,682650,381450,12-05-2025 09:19,311.25,386325,141150,12-05-2025 09:19,57.1,3161025,258675
12-05-2025 09:19,24626.6,693525,379500,12-05-2025 09:19,312.95,386400,130575,12-05-2025 09:19,58.15,3168600,265800
12-05-2025 09:19,24620.1,688350,379200,12-05-2025 09:19,304.2,381675,138000,12-05-2025 09:19,58,3177825,273000
12-05-2025 09:19,24626.1,692850,372900,12-05-2025 09:19,310.4,385350,141375,12-05-2025 09:19,57.7,3175350,303300
12-05-2025 09:19,24630,702675,380250,12-05-2025 09:19,313.85,377400,135000,12-05-2025 09:19,57.35,3165900,295200
12-05-2025 09:19,24631,692175,372375,12-05-2025 09:19,318,369600,125325,12-05-2025 09:19,57.9,3164550,299625
12-05-2025 09:20,24649,686250,311325,12-05-2025 09:20,331.2,379875,118200,12-05-2025 09:20,56.15,3166500,280275
12-05-2025 09:20,24654.5,686550,297375,12-05-2025 09:20,334.85,378975,99075,12-05-2025 09:20,56.4,3168900,288075
12-05-2025 09:20,24661.6,691275,294675,12-05-2025 09:20,343.65,373125,88950,12-05-2025 09:20,58.3,3169875,280575
12-05-2025 09:20,24651.7,693450,307125,12-05-2025 09:20,332.3,368475,101625,12-05-2025 09:20,59.65,3167775,258675
12-05-2025 09:20,24648.6,681600,311175,12-05-2025 09:20,329.85,368400,108300,12-05-2025 09:20,60,3167175,267975
12-05-2025 09:20,24655,685950,319125,12-05-2025 09:20,339,364125,105225,12-05-2025 09:20,58,3171825,299250
12-05-2025 09:21,24659.8,689550,319725,12-05-2025 09:21,336.5,360450,100275,12-05-2025 09:21,57.5,3176175,302925
12-05-2025 09:21,24655.1,677550,321450,12-05-2025 09:21,337.7,363600,106125,12-05-2025 09:21,58.7,3182925,302175
12-05-2025 09:21,24649.3,672900,326175,12-05-2025 09:21,335.15,367800,101400,12-05-2025 09:21,59,3187800,306075
12-05-2025 09:21,24650,669000,329475,12-05-2025 09:21,333.4,364500,105975,12-05-2025 09:21,58,3191325,311925
12-05-2025 09:21,24647.3,669000,345975,12-05-2025 09:21,334,369000,108675,12-05-2025 09:21,58.3,3193125,319800
12-05-2025 09:21,24648.6,677550,370275,12-05-2025 09:21,333.6,366750,116325,12-05-2025 09:21,59.8,3210150,312150
12-05-2025 09:22,24646,675375,375300,12-05-2025 09:22,329.85,375000,113700,12-05-2025 09:22,60.85,3215775,320250
12-05-2025 09:22,24645.7,676350,372600,12-05-2025 09:22,335.45,367125,115950,12-05-2025 09:22,59.35,3219750,329775
12-05-2025 09:22,24646,673800,372750,12-05-2025 09:22,336.55,367425,113775,12-05-2025 09:22,60.05,3217725,356325
12-05-2025 09:22,24648.9,672075,365775,12-05-2025 09:22,338,362625,111825,12-05-2025 09:22,60.35,3221400,324675
12-05-2025 09:22,24659,685950,358200,12-05-2025 09:22,346.85,358350,107625,12-05-2025 09:22,59.9,3216750,329850
12-05-2025 09:22,24655.6,684975,337200,12-05-2025 09:22,341.05,358200,100500,12-05-2025 09:22,64.1,3218550,329850
12-05-2025 09:23,24653,659025,338775,12-05-2025 09:23,339.75,352425,94050,12-05-2025 09:23,62.45,3222675,305100
12-05-2025 09:23,24650.1,662250,344175,12-05-2025 09:23,340.7,349950,98850,12-05-2025 09:23,62.25,3231150,323175
12-05-2025 09:23,24658.5,681150,345075,12-05-2025 09:23,343.75,356925,96525,12-05-2025 09:23,61.75,3229725,339300
12-05-2025 09:23,24635.1,671250,350025,12-05-2025 09:23,326.55,355050,98475,12-05-2025 09:23,64.4,3247800,331650
12-05-2025 09:23,24637.7,648675,350550,12-05-2025 09:23,324.65,343200,97050,12-05-2025 09:23,63.45,3234600,350475
12-05-2025 09:23,24646,666975,350925,12-05-2025 09:23,333.8,338475,101100,12-05-2025 09:23,60.45,3228975,406125
12-05-2025 09:24,24648.7,662100,359175,12-05-2025 09:24,332.45,343950,100875,12-05-2025 09:24,60.4,3204825,373800
12-05-2025 09:24,24642.6,671175,364200,12-05-2025 09:24,329.5,337275,101100,12-05-2025 09:24,59.75,3204225,377400
12-05-2025 09:24,24649.2,678450,361275,12-05-2025 09:24,335.7,342225,101550,12-05-2025 09:24,57.95,3203700,393600
12-05-2025 09:24,24651,684675,356700,12-05-2025 09:24,338,344700,106050,12-05-2025 09:24,57.75,3187875,398925
12-05-2025 09:24,24650,674775,363375,12-05-2025 09:24,333.75,340725,114225,12-05-2025 09:24,59.5,3195375,384450
12-05-2025 09:24,24650,678750,364575,12-05-2025 09:24,331.75,341325,112200,12-05-2025 09:24,58.75,3195600,405225
12-05-2025 09:25,24650,676725,363975,12-05-2025 09:25,334.25,342000,111525,12-05-2025 09:25,58.1,3197700,392100
12-05-2025 09:25,24645.8,689025,373425,12-05-2025 09:25,332.05,346050,118950,12-05-2025 09:25,57.7,3204975,394200
12-05-2025 09:25,24653,688725,372525,12-05-2025 09:25,334.6,346125,119775,12-05-2025 09:25,56.15,3195675,405900
12-05-2025 09:25,24658,694800,367800,12-05-2025 09:25,341,348975,117750,12-05-2025 09:25,54.15,3181800,420600
12-05-2025 09:25,24662.9,691950,349950,12-05-2025 09:25,338.3,348975,115200,12-05-2025 09:25,54.65,3150450,424125
12-05-2025 09:25,24659.2,689325,344400,12-05-2025 09:25,337.75,350025,114150,12-05-2025 09:25,53.95,3168825,423075
12-05-2025 09:26,24657.5,693075,350475,12-05-2025 09:26,336.95,343800,119400,12-05-2025 09:26,53.8,3160125,434775
12-05-2025 09:26,24655.2,699675,347775,12-05-2025 09:26,334.6,348375,120675,12-05-2025 09:26,54.3,3165300,448500
12-05-2025 09:26,24659.9,718650,351900,12-05-2025 09:26,339.15,346725,121575,12-05-2025 09:26,52.75,3173100,444825
12-05-2025 09:26,24663.7,731625,349650,12-05-2025 09:26,339.25,345825,115275,12-05-2025 09:26,53,3177300,466050
12-05-2025 09:26,24654.7,729525,355800,12-05-2025 09:26,328.45,344250,118650,12-05-2025 09:26,54.5,3164100,439875
12-05-2025 09:26,24655.2,732450,357300,12-05-2025 09:26,330.85,340950,117450,12-05-2025 09:26,53.15,3163950,443250
12-05-2025 09:27,24650.1,713775,359400,12-05-2025 09:27,325.8,345900,123525,12-05-2025 09:27,54.35,3171300,442050
12-05-2025 09:27,24658.2,707025,361650,12-05-2025 09:27,336.55,344625,124125,12-05-2025 09:27,51.95,3177300,445875
12-05-2025 09:27,24664.7,709050,351225,12-05-2025 09:27,339.25,340500,121125,12-05-2025 09:27,51.1,3172350,508050
12-05-2025 09:27,24658.3,700350,360150,12-05-2025 09:27,337.6,338775,121800,12-05-2025 09:27,51.1,3177075,465075
12-05-2025 09:27,24660,701550,363225,12-05-2025 09:27,338,345825,117075,12-05-2025 09:27,51.45,3185100,458100
12-05-2025 09:27,24656.6,702075,354300,12-05-2025 09:27,331.95,345975,120375,12-05-2025 09:27,52.5,3210000,453525
12-05-2025 09:28,24658.1,698775,360900,12-05-2025 09:28,334.95,341400,117225,12-05-2025 09:28,52.75,3221175,461250
12-05-2025 09:28,24645.8,687150,362325,12-05-2025 09:28,327.2,341475,122775,12-05-2025 09:28,53.15,3224700,462450
12-05-2025 09:28,24647.8,692325,365175,12-05-2025 09:28,328.3,337200,121575,12-05-2025 09:28,53.2,3200025,485100
12-05-2025 09:28,24657.8,699150,350400,12-05-2025 09:28,336.25,336525,126450,12-05-2025 09:28,51.35,3201150,507975
12-05-2025 09:28,24653.8,694575,357600,12-05-2025 09:28,332.15,337200,127500,12-05-2025 09:28,51.75,3227400,498525
12-05-2025 09:28,24656,705750,359475,12-05-2025 09:28,335.25,326475,138900,12-05-2025 09:28,50.65,3216975,505650
12-05-2025 09:29,24657,699825,364350,12-05-2025 09:29,335.55,323775,140025,12-05-2025 09:29,51.15,3217650,503175
12-05-2025 09:29,24657.8,714225,368175,12-05-2025 09:29,333.85,323550,145050,12-05-2025 09:29,51.45,3220800,509175
12-05-2025 09:29,24656.3,705600,368250,12-05-2025 09:29,333.75,324750,143325,12-05-2025 09:29,51.6,3223425,514800
12-05-2025 09:29,24661.1,712050,362175,12-05-2025 09:29,338.55,325950,143325,12-05-2025 09:29,51.15,3222000,511125
12-05-2025 09:29,24665.8,712050,352950,12-05-2025 09:29,342.05,324375,130425,12-05-2025 09:29,50.6,3215400,533475
12-05-2025 09:29,24666.1,708375,357600,12-05-2025 09:29,342,323325,115125,12-05-2025 09:29,51,3173250,521250
12-05-2025 09:30,24664.6,715500,350475,12-05-2025 09:30,341.35,330750,114150,12-05-2025 09:30,51.9,3164325,510600
12-05-2025 09:30,24664.1,702075,344625,12-05-2025 09:30,336.85,329025,119175,12-05-2025 09:30,52.5,3175875,511275
12-05-2025 09:30,24668.5,706575,345525,12-05-2025 09:30,345.25,326325,111975,12-05-2025 09:30,50.1,3174150,525450
12-05-2025 09:30,24672.5,709800,350325,12-05-2025 09:30,343.5,327450,113175,12-05-2025 09:30,49.7,3177225,527850
12-05-2025 09:30,24673.1,709650,347550,12-05-2025 09:30,342.55,323325,116625,12-05-2025 09:30,49.8,3177300,524625
12-05-2025 09:30,24658.6,702150,359850,12-05-2025 09:30,331.85,328500,128775,12-05-2025 09:30,52.5,3195000,522900
12-05-2025 09:31,24659.1,705600,356325,12-05-2025 09:31,332.6,325500,132300,12-05-2025 09:31,52.15,3204450,527775
12-05-2025 09:31,24659.1,705975,360300,12-05-2025 09:31,333.7,318375,131100,12-05-2025 09:31,51.45,3207750,549600
12-05-2025 09:31,24664.7,716475,355650,12-05-2025 09:31,339,321450,135150,12-05-2025 09:31,50.3,3188175,559350
12-05-2025 09:31,24667.1,718800,362925,12-05-2025 09:31,340,319050,131025,12-05-2025 09:31,49.9,3179475,567525
12-05-2025 09:31,24674.5,718125,353625,12-05-2025 09:31,348.8,320850,121875,12-05-2025 09:31,48.95,3175275,574200
12-05-2025 09:31,24674.5,710475,337575,12-05-2025 09:31,343.4,321975,124125,12-05-2025 09:31,49.75,3157125,569775
12-05-2025 09:32,24674.1,706425,337650,12-05-2025 09:32,348.85,318825,126375,12-05-2025 09:32,50.75,3161700,556575
12-05-2025 09:32,24677,709050,337350,12-05-2025 09:32,344,319875,102975,12-05-2025 09:32,51.2,3163725,543825
12-05-2025 09:32,24673.7,700200,342075,12-05-2025 09:32,345,320025,109200,12-05-2025 09:32,51.45,3175425,557100
12-05-2025 09:32,24670,706275,344325,12-05-2025 09:32,342,316425,135525,12-05-2025 09:32,51.1,3173700,557925
12-05-2025 09:32,24675.4,705450,341400,12-05-2025 09:32,347.65,317925,130875,12-05-2025 09:32,49.7,3170400,570225
12-05-2025 09:32,24685.6,709800,336450,12-05-2025 09:32,358.3,321150,125475,12-05-2025 09:32,48.45,3163425,566175
12-05-2025 09:33,24692.6,706950,316950,12-05-2025 09:33,361.8,332775,94050,12-05-2025 09:33,47.8,3148200,567675
12-05-2025 09:33,24690,709350,327825,12-05-2025 09:33,360.75,321300,95475,12-05-2025 09:33,48.4,3166275,565650
12-05-2025 09:33,24690,717900,329100,12-05-2025 09:33,362.95,319575,88950,12-05-2025 09:33,47.85,3180450,566925
12-05-2025 09:33,24695,721875,326100,12-05-2025 09:33,361.15,316950,91200,12-05-2025 09:33,48.8,3164400,577950
12-05-2025 09:33,24694.9,724800,329925,12-05-2025 09:33,361.6,320625,120600,12-05-2025 09:33,48.65,3164850,570225
12-05-2025 09:33,24689.7,720225,341850,12-05-2025 09:33,360.35,322500,124125,12-05-2025 09:33,49.05,3169875,570225
12-05-2025 09:34,24689.4,713325,345300,12-05-2025 09:34,358.2,323025,127500,12-05-2025 09:34,49.5,3175425,570675
12-05-2025 09:34,24690,719475,341775,12-05-2025 09:34,367.7,320925,119700,12-05-2025 09:34,48.2,3172500,585000
12-05-2025 09:34,24695,724500,332850,12-05-2025 09:34,366.75,320100,116550,12-05-2025 09:34,48.1,3159600,590400
12-05-2025 09:34,24693.8,729750,329475,12-05-2025 09:34,366.6,315975,112725,12-05-2025 09:34,48.35,3184050,589050
12-05-2025 09:34,24695,732675,331875,12-05-2025 09:34,368.2,315750,113625,12-05-2025 09:34,48.45,3204000,590250
12-05-2025 09:34,24700,731850,333075,12-05-2025 09:34,374.35,321150,117375,12-05-2025 09:34,48.75,3198975,583500
12-05-2025 09:35,24709.5,727425,302625,12-05-2025 09:35,376.75,316650,98175,12-05-2025 09:35,48.85,3260025,577725
12-05-2025 09:35,24712.7,723975,303825,12-05-2025 09:35,379.7,317625,96975,12-05-2025 09:35,48.8,3261975,576450
12-05-2025 09:35,24711.9,731175,306075,12-05-2025 09:35,378.55,311850,97575,12-05-2025 09:35,49,3196725,577500
12-05-2025 09:35,24712.7,732825,308325,12-05-2025 09:35,379.7,318450,97200,12-05-2025 09:35,49.15,3195150,571350
12-05-2025 09:35,24709.7,732750,311625,12-05-2025 09:35,376.75,312675,102000,12-05-2025 09:35,49.15,3196275,577050
12-05-2025 09:35,24703.5,720075,312825,12-05-2025 09:35,372.55,305325,103125,12-05-2025 09:35,49.05,3201375,573975
12-05-2025 09:36,24707.3,725325,306975,12-05-2025 09:36,371.35,306600,103950,12-05-2025 09:36,49.15,3203025,562050
12-05-2025 09:36,24700,754275,309750,12-05-2025 09:36,371.4,303450,115650,12-05-2025 09:36,49,3207225,576075
12-05-2025 09:36,24695,782775,315675,12-05-2025 09:36,365.7,303975,120975,12-05-2025 09:36,49.5,3209100,565350
12-05-2025 09:36,24695.4,783150,312825,12-05-2025 09:36,368.95,302475,114975,12-05-2025 09:36,49.05,3214650,571725
12-05-2025 09:36,24700,795375,312600,12-05-2025 09:36,370.55,296250,96375,12-05-2025 09:36,49,3204600,587850
12-05-2025 09:36,24700.7,803025,314925,12-05-2025 09:36,372.15,297300,98025,12-05-2025 09:36,49.3,3210750,588750
12-05-2025 09:37,24702,798150,317175,12-05-2025 09:37,373.35,295350,91875,12-05-2025 09:37,49.1,3217575,591675
12-05-2025 09:37,24704.9,798300,315900,12-05-2025 09:37,375.2,300150,92775,12-05-2025 09:37,48.55,3213975,593325
12-05-2025 09:37,24700.1,798750,318750,12-05-2025 09:37,373,299850,94125,12-05-2025 09:37,48.95,3218700,600000
12-05-2025 09:37,24705,801525,318750,12-05-2025 09:37,372.9,305550,94125,12-05-2025 09:37,48.6,3224175,626400
12-05-2025 09:37,24701,792000,321600,12-05-2025 09:37,370.5,303000,96525,12-05-2025 09:37,48.75,3224625,624000
12-05-2025 09:37,24698.2,777825,322575,12-05-2025 09:37,366.9,301950,97500,12-05-2025 09:37,50.1,3224775,614775
12-05-2025 09:38,24701.6,782625,328050,12-05-2025 09:38,371.5,288675,87675,12-05-2025 09:38,49.55,3200025,579750
12-05-2025 09:38,24697.3,778050,323325,12-05-2025 09:38,371.4,291075,87525,12-05-2025 09:38,49.9,3209025,584250
12-05-2025 09:38,24696.2,775800,327225,12-05-2025 09:38,369.4,299850,96150,12-05-2025 09:38,49.85,3232200,612975
12-05-2025 09:38,24693.1,768900,332925,12-05-2025 09:38,359.25,296025,93900,12-05-2025 09:38,51.3,3232275,608325
12-05-2025 09:38,24692,767775,331800,12-05-2025 09:38,361.95,299775,94425,12-05-2025 09:38,50.5,3232050,584325
12-05-2025 09:38,24692,767625,332850,12-05-2025 09:38,365.25,302550,93900,12-05-2025 09:38,50.05,3225000,592425
12-05-2025 09:39,24694.2,765375,329250,12-05-2025 09:39,364.35,300675,90375,12-05-2025 09:39,51.75,3215025,587025
12-05-2025 09:39,24693.8,764700,332175,12-05-2025 09:39,364.6,298350,92325,12-05-2025 09:39,52.05,3235425,567300
12-05-2025 09:39,24690,764700,337350,12-05-2025 09:39,366.15,298875,94275,12-05-2025 09:39,51.4,3242400,546000
12-05-2025 09:39,24695.3,759975,336975,12-05-2025 09:39,365.4,301875,94350,12-05-2025 09:39,51.3,3247200,556350
12-05-2025 09:39,24695,758025,331800,12-05-2025 09:39,364.45,300750,91725,12-05-2025 09:39,51,3247950,563700
12-05-2025 09:39,24695.1,756450,334425,12-05-2025 09:39,364,300975,97050,12-05-2025 09:39,51,3249600,565350
12-05-2025 09:40,24699.9,750000,332025,12-05-2025 09:40,371,307275,90450,12-05-2025 09:40,50.4,3244575,569850
12-05-2025 09:40,24702.7,752475,323925,12-05-2025 09:40,371.3,304500,85275,12-05-2025 09:40,51.7,3239775,569325
12-05-2025 09:40,24700.7,752550,328350,12-05-2025 09:40,374.5,308925,85800,12-05-2025 09:40,51.2,3244275,563175
12-05-2025 09:40,24700,745725,334350,12-05-2025 09:40,371.7,305475,85125,12-05-2025 09:40,52.4,3245250,562050
12-05-2025 09:40,24704.4,751950,339225,12-05-2025 09:40,373.65,306600,84975,12-05-2025 09:40,52.3,3246675,532800
12-05-2025 09:40,24700,754800,326400,12-05-2025 09:40,374.3,306975,87750,12-05-2025 09:40,51.9,3248100,554400
12-05-2025 09:41,24699.2,739200,327600,12-05-2025 09:41,369.75,305100,85275,12-05-2025 09:41,52.15,3244500,556725
12-05-2025 09:41,24690.3,738375,330825,12-05-2025 09:41,366.05,302025,87825,12-05-2025 09:41,52.3,3249750,561225
12-05-2025 09:41,24693.2,740925,331425,12-05-2025 09:41,368.25,306450,88875,12-05-2025 09:41,52,3251175,562875
12-05-2025 09:41,24692.6,739050,330975,12-05-2025 09:41,366.85,303225,86250,12-05-2025 09:41,52.2,3247650,567000
12-05-2025 09:41,24692,734550,333450,12-05-2025 09:41,367.9,306225,86775,12-05-2025 09:41,53,3261450,561000
12-05-2025 09:41,24695,672450,334650,12-05-2025 09:41,369,304275,85200,12-05-2025 09:41,53.05,3267975,556050
12-05-2025 09:42,24691.9,668700,332850,12-05-2025 09:42,367.6,303975,87225,12-05-2025 09:42,53.15,3266100,548400
12-05-2025 09:42,24692.1,671475,334575,12-05-2025 09:42,369.55,307200,88050,12-05-2025 09:42,53.2,3263775,558075
12-05-2025 09:42,24693.3,675000,334800,12-05-2025 09:42,369.05,307950,85725,12-05-2025 09:42,52.6,3263625,569325
12-05-2025 09:42,24684.8,659400,337275,12-05-2025 09:42,355.9,301500,85425,12-05-2025 09:42,54.8,3269175,562425
12-05-2025 09:42,24685,670725,336675,12-05-2025 09:42,360.85,299400,87375,12-05-2025 09:42,54.15,3266475,551775
12-05-2025 09:42,24682.6,671925,341025,12-05-2025 09:42,360.85,294750,90900,12-05-2025 09:42,53.7,3257475,558525
12-05-2025 09:43,24690.6,711300,332625,12-05-2025 09:43,363.3,303075,84825,12-05-2025 09:43,52.8,3256050,566175
12-05-2025 09:43,24691.5,721275,337050,12-05-2025 09:43,364.5,300750,86100,12-05-2025 09:43,52.95,3256725,567225
12-05-2025 09:43,24687.6,721800,338775,12-05-2025 09:43,361.45,301950,84900,12-05-2025 09:43,54.15,3274650,564675
12-05-2025 09:43,24684.5,716250,357225,12-05-2025 09:43,360.4,302550,87525,12-05-2025 09:43,54.1,3272475,567450
12-05-2025 09:43,24681.3,711975,361050,12-05-2025 09:43,359,294300,87750,12-05-2025 09:43,54.55,3277275,560475
12-05-2025 09:43,24675,691275,353775,12-05-2025 09:43,352.3,293025,90525,12-05-2025 09:43,57.1,3280875,548475
12-05-2025 09:44,24677.4,694050,351150,12-05-2025 09:44,355.35,296400,89850,12-05-2025 09:44,56.05,3272175,519750
12-05-2025 09:44,24672.8,699450,344850,12-05-2025 09:44,354.75,298500,91950,12-05-2025 09:44,56.75,3266700,519975
12-05-2025 09:44,24667.5,695325,349500,12-05-2025 09:44,346.85,291600,91875,12-05-2025 09:44,57.75,3264600,527100
12-05-2025 09:44,24677.9,708150,350175,12-05-2025 09:44,357.4,297450,91650,12-05-2025 09:44,55.75,3258600,513750
12-05-2025 09:44,24675,703575,349575,12-05-2025 09:44,354.55,292425,86025,12-05-2025 09:44,57,3237825,533325
12-05-2025 09:44,24677,712575,348075,12-05-2025 09:44,355.65,297225,88125,12-05-2025 09:44,55.65,3242325,543600
12-05-2025 09:45,24684.9,717375,347175,12-05-2025 09:45,362.3,295350,86850,12-05-2025 09:45,54.4,3229875,557100
12-05-2025 09:45,24685.1,715275,345450,12-05-2025 09:45,363.95,297075,86775,12-05-2025 09:45,54.15,3238725,554625
12-05-2025 09:45,24685.1,709350,352800,12-05-2025 09:45,363.65,295500,87450,12-05-2025 09:45,54,3238575,555675
12-05-2025 09:45,24685,714600,351450,12-05-2025 09:45,361,297000,88350,12-05-2025 09:45,55,3216525,554550
12-05-2025 09:45,24688,715800,350925,12-05-2025 09:45,364,293775,89475,12-05-2025 09:45,54.15,3223500,556275
12-05-2025 09:45,24690.2,712650,351750,12-05-2025 09:45,365.6,292650,90900,12-05-2025 09:45,52.7,3222450,558225
12-05-2025 09:46,24686.6,711300,350475,12-05-2025 09:46,364.35,292725,89175,12-05-2025 09:46,53.4,3223950,555975
12-05-2025 09:46,24691.5,709500,347550,12-05-2025 09:46,366.05,295050,86775,12-05-2025 09:46,51.95,3213600,553950
12-05-2025 09:46,24691,712050,350475,12-05-2025 09:46,364.75,298050,91050,12-05-2025 09:46,52.1,3204525,552900
12-05-2025 09:46,24689.8,709950,355125,12-05-2025 09:46,366.3,291225,91575,12-05-2025 09:46,51.85,3210300,553350
12-05-2025 09:46,24691,715425,350850,12-05-2025 09:46,367,292650,87375,12-05-2025 09:46,51.95,3213600,553200
12-05-2025 09:46,24687.5,714300,352650,12-05-2025 09:46,362.6,293475,90900,12-05-2025 09:46,52.5,3226575,553275
12-05-2025 09:47,24684,707700,359250,12-05-2025 09:47,357.3,292725,93750,12-05-2025 09:47,53.5,3239625,553650
12-05-2025 09:47,24688,713175,355350,12-05-2025 09:47,360.75,291450,91200,12-05-2025 09:47,52.05,3235200,555225
12-05-2025 09:47,24689,711075,351525,12-05-2025 09:47,360.55,293100,92325,12-05-2025 09:47,51.3,3232950,563925
12-05-2025 09:47,24690,713625,359625,12-05-2025 09:47,362.45,300600,89925,12-05-2025 09:47,50.65,3183150,572550
12-05-2025 09:47,24693,718725,354000,12-05-2025 09:47,364.95,298200,93675,12-05-2025 09:47,50.35,3192450,578775
12-05-2025 09:47,24689.8,714900,360675,12-05-2025 09:47,362.35,297900,90675,12-05-2025 09:47,51.1,3197325,578700
12-05-2025 09:48,24692.1,721650,358200,12-05-2025 09:48,364.15,298650,95850,12-05-2025 09:48,50.1,3185175,593700
12-05-2025 09:48,24694.8,715050,355800,12-05-2025 09:48,362.15,297375,91875,12-05-2025 09:48,50.1,3179625,594525
12-05-2025 09:48,24693.9,722400,360000,12-05-2025 09:48,363.6,298575,94500,12-05-2025 09:48,49.6,3184350,599175
12-05-2025 09:48,24690.9,715350,359400,12-05-2025 09:48,361,299400,93450,12-05-2025 09:48,50.1,3187050,597975
12-05-2025 09:48,24689.2,714900,361425,12-05-2025 09:48,359.9,296700,92625,12-05-2025 09:48,49.8,3196275,599100
12-05-2025 09:48,24689.2,722175,362175,12-05-2025 09:48,361.1,300450,93900,12-05-2025 09:48,49.8,3202575,598725
12-05-2025 09:49,24691.8,716625,362400,12-05-2025 09:49,358.3,296475,93975,12-05-2025 09:49,50.6,3217275,600075
12-05-2025 09:49,24690,722100,359250,12-05-2025 09:49,361.55,300075,92100,12-05-2025 09:49,50.15,3217800,600825
12-05-2025 09:49,24694,725250,362325,12-05-2025 09:49,367,299325,93300,12-05-2025 09:49,49.25,3213375,603375
12-05-2025 09:49,24691,730575,355650,12-05-2025 09:49,365.1,299175,92100,12-05-2025 09:49,49.55,3193725,604650
12-05-2025 09:49,24694,723375,358425,12-05-2025 09:49,364.75,297300,92025,12-05-2025 09:49,49.65,3190500,605925
12-05-2025 09:49,24696,724950,357300,12-05-2025 09:49,368,301200,87375,12-05-2025 09:49,49.35,3185625,616200
12-05-2025 09:50,24698.9,723750,354975,12-05-2025 09:50,366.05,304125,92550,12-05-2025 09:50,50.45,3190200,615825
12-05-2025 09:50,24700,725025,357600,12-05-2025 09:50,368.05,298800,92175,12-05-2025 09:50,50,3191025,612225
12-05-2025 09:50,24698.1,723150,355800,12-05-2025 09:50,364.8,297450,93750,12-05-2025 09:50,50.4,3193275,623775
12-05-2025 09:50,24697.4,715950,355125,12-05-2025 09:50,364.4,300000,92025,12-05-2025 09:50,49.95,3192600,632625
12-05-2025 09:50,24697.4,719775,355950,12-05-2025 09:50,364.95,300450,92250,12-05-2025 09:50,50.5,3195975,633975
12-05-2025 09:50,24699.9,718575,352125,12-05-2025 09:50,369.95,304425,93975,12-05-2025 09:50,49.3,3197400,637200
12-05-2025 09:51,24701,716775,350775,12-05-2025 09:51,368.15,299550,91500,12-05-2025 09:51,49.95,3188775,635850
12-05-2025 09:51,24704,718200,351225,12-05-2025 09:51,370.15,298125,92025,12-05-2025 09:51,49.6,3195525,632475
12-05-2025 09:51,24702.5,755925,350850,12-05-2025 09:51,375,297825,90975,12-05-2025 09:51,49.65,3213750,639900
12-05-2025 09:51,24706.1,768225,351000,12-05-2025 09:51,378.8,305175,81750,12-05-2025 09:51,49.45,3196800,640425
12-05-2025 09:51,24710.8,768525,340500,12-05-2025 09:51,381.75,305100,80400,12-05-2025 09:51,49.4,3165300,639825
12-05-2025 09:51,24730.3,786000,342600,12-05-2025 09:51,400.7,316200,78075,12-05-2025 09:51,47.9,3154275,646275
12-05-2025 09:52,24739.6,777300,298125,12-05-2025 09:52,407.25,343125,65250,12-05-2025 09:52,46.8,3103050,639900
