last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-02-13 09:15:00,-7.8999999999999915,14001750.0,160,355725,278475,-8.300000000000011,-8.150000000000006,77250,-65.54999999999563,38700,5924550.0,N,704925.0,N,81.3,73.4,85.1,64.45,73.74
2025-02-13 09:20:00,-21.39999999999999,22043550.0,179,427575,403650,-19.0,-19.0,23925,-65.90000000000146,44550,1102050.0,N,454350.0,N,72.6,51.2,75.65,45.1,67.92
2025-02-13 09:25:00,4.75,13370925.0,179,272025,267300,4.200000000000003,4.25,4725,-61.25,45600,792975.0,N,256950.0,N,49.85,54.6,64.0,48.05,64.66
2025-02-13 09:30:00,32.550000000000004,22006200.0,175,227250,321000,33.199999999999996,33.35000000000001,-93750,-72.44999999999709,43200,268800.0,N,-889050.0,Y,54.35,86.9,91.75,54.35,67.5
2025-02-13 09:35:00,-6.200000000000003,16316700.0,180,230775,289425,-4.150000000000006,-4.200000000000003,-58650,-84.59999999999127,44400,-53550.0,YES,417150.0,YES,87.7,81.5,97.8,74.95,70.76
2025-02-13 09:40:00,6.949999999999989,11670600.0,180,383625,515850,6.449999999999989,6.3500000000000085,-132225,-82.34999999999854,47325,220425.0,Y,86700.0,N,81.65,88.6,94.4,79.0,72.79
2025-02-13 09:45:00,5.700000000000003,10903950.0,180,385650,319875,5.5,5.5,65775,-84.20000000001164,46875,-86100.0,YES,-145650.0,Y,88.5,94.2,100.6,87.0,74.77
2025-02-13 09:50:00,26.25,13431750.0,180,248250,342150,25.35000000000001,25.35000000000001,-93900,-92.09999999999854,46650,-133950.0,YES,-533850.0,Y,93.85,120.1,120.6,89.9,78.09
2025-02-13 09:55:00,3.049999999999997,9960750.0,176,280125,298125,3.700000000000003,3.700000000000003,-18000,-110.59999999999854,39975,-260325.0,YES,-12225.0,YES,120.3,123.35,134.85,110.0,81.24
2025-02-13 10:00:00,6.5,5361975.0,180,358125,194625,5.700000000000017,5.75,163500,-115.15000000000873,39825,-1950.0,Y,-23025.0,Y,125.0,131.5,134.45,118.0,83.0
2025-02-13 10:05:00,-10.849999999999994,3828750.0,180,215850,197850,-10.349999999999994,-10.400000000000006,18000,-110.65000000000146,40200,-579600.0,YES,84075.0,YES,130.75,119.9,134.55,115.1,84.14
2025-02-13 10:10:00,2.200000000000003,4299300.0,179,218475,244800,2.700000000000003,2.700000000000003,-26325,-107.69999999999709,43275,105375.0,Y,7575.0,N,118.25,120.45,133.05,112.0,85.25
2025-02-13 10:15:00,0.45000000000000284,3400800.0,181,179325,236175,-0.45000000000000284,-0.44999999999998863,-56850,-113.39999999999418,37950,-70500.0,YES,14400.0,N,120.25,120.7,132.8,118.85,86.15
2025-02-13 10:20:00,-15.349999999999994,5561025.0,176,245250,163200,-14.75,-14.650000000000006,82050,-104.24999999999272,39075,-71625.0,YES,72225.0,YES,121.0,105.65,124.2,101.7,87.03
