last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-03-27 13:55:00,-1.75,1130025.0,181,279600,333900,-1.9499999999999886,-2.049999999999997,-54300,-90.35000000000582,56175,50100.0,N,14175.0,N,111.6,109.85,113.7,106.25,100.9
2025-03-27 14:00:00,3.6499999999999915,1150725.0,182,278400,227025,4.349999999999994,4.3999999999999915,51375,-91.20000000000437,53250,-355650.0,YES,-39825.0,Y,110.2,113.85,116.0,108.55,100.95
2025-03-27 14:05:00,1.1500000000000057,998250.0,182,273150,313725,0.8499999999999943,0.8499999999999943,-40575,-84.85000000000582,55500,-3256050.0,YES,-19575.0,YES,113.85,115.0,116.25,110.6,101.01
2025-03-27 14:10:00,-3.5999999999999943,1111125.0,183,282300,306975,-3.799999999999997,-3.799999999999997,-24675,-95.09999999999854,54450,1092150.0,Y,-18000.0,N,115.0,111.4,116.3,110.55,101.06
2025-03-27 14:15:00,-0.29999999999999716,1245300.0,181,252525,262575,-0.7000000000000028,-0.6500000000000057,-10050,-88.94999999999709,56625,-224625.0,YES,28725.0,YES,111.2,110.9,112.5,106.5,101.11
2025-03-27 14:20:00,0.15000000000000568,858675.0,183,231300,244800,0.5,0.45000000000000284,-13500,-83.19999999999709,51075,-242250.0,YES,-15900.0,Y,111.0,111.15,111.8,107.7,101.14
2025-03-27 14:25:00,-5.25,953475.0,184,265725,323925,-4.799999999999997,-4.950000000000003,-58200,-84.15000000000146,57150,-334125.0,YES,16575.0,YES,111.05,105.8,112.25,105.8,101.17
2025-03-27 14:30:00,-5.0,2383875.0,181,370275,299550,-5.349999999999994,-5.349999999999994,70725,-85.14999999999418,60300,2391150.0,Y,27525.0,N,105.5,100.5,105.5,95.0,101.16
2025-03-27 14:35:00,3.6499999999999915,1857450.0,183,376275,330225,3.5999999999999943,3.5999999999999943,46050,-83.5,66900,-408450.0,YES,-74925.0,Y,100.2,103.85,105.95,96.5,101.16
2025-03-27 14:40:00,1.0499999999999972,1137375.0,181,316800,391500,1.0499999999999972,1.0999999999999943,-74700,-85.60000000000582,60975,-2987250.0,YES,9600.0,YES,103.9,104.95,105.55,99.75,101.18
2025-03-27 14:45:00,0.5,994575.0,179,329175,334125,0.25,0.19999999999998863,-4950,-80.59999999999854,54375,-883650.0,Y,-23925.0,Y,104.5,105.0,106.8,102.3,101.19
2025-03-27 14:50:00,2.8499999999999943,1370475.0,181,274950,342675,3.549999999999997,3.5,-67725,-79.34999999999854,51375,-2271600.0,YES,-50700.0,Y,104.9,107.75,109.8,104.35,101.22
2025-03-27 14:55:00,-5.3500000000000085,1504200.0,182,297150,296700,-4.549999999999997,-4.549999999999997,450,-86.89999999999418,58350,-2361975.0,YES,17100.0,YES,107.7,102.35,110.45,100.05,101.25
2025-03-27 15:00:00,-2.200000000000003,5993025.0,180,197025,217800,-3.0,-2.950000000000003,-20775,-83.09999999999854,46875,-2492250.0,YES,-60000.0,Y,101.5,99.3,113.4,84.4,101.17
2025-03-27 15:05:00,-3.049999999999997,2336775.0,182,223875,219450,-2.0,-2.0,4425,-82.09999999999127,52050,-4820100.0,YES,16650.0,YES,99.2,96.15,100.5,93.3,101.13
2025-03-27 15:10:00,-4.099999999999994,1889775.0,182,220725,208650,-3.6500000000000057,-3.6000000000000085,12075,-73.80000000000291,55800,-3707325.0,Y,19275.0,N,96.0,91.9,97.7,90.85,101.08
2025-03-27 15:15:00,0.05000000000001137,1918350.0,180,286950,439950,0.45000000000000284,0.29999999999999716,-153000,-64.70000000000437,62550,-2724750.0,Y,-106575.0,Y,91.6,91.65,94.0,89.75,101.01
2025-03-27 15:20:00,-0.3499999999999943,1036650.0,180,313425,477000,-0.25,-0.3499999999999943,-163575,-61.85000000000582,61350,-1666500.0,Y,-97875.0,N,92.0,91.65,93.2,91.1,100.97
2025-03-27 15:25:00,0.29999999999999716,1062300.0,182,354900,463425,0.4000000000000057,0.29999999999999716,-108525,-68.60000000000582,57675,-14555100.0,YES,-180075.0,Y,91.7,92.0,92.8,90.9,100.94
