last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
08-07-2025 10:05,-5,18600,89,55500,94875,-3,-8.9,-39375,-980.7,30675,3750,N,34650,YES,25546.1,25535.9,25530.9,25543,25530.1,08-07-2025 10:05,-4.25,1234350,359,558300,515400,-4.6,-4.7,42900,-154.3,64575,-11850,YES,14925,N,136.3,132.05,139.4,131.25,146.3,08-07-2025 10:05,1.15,2280825,360,1124550,1043400,1.05,1.05,81150,-89.8,78675,42975,N,73425,Y,69.5,70.65,71.65,66.25,70.94,08-07-2025 10:05,1751949300,12.42,12.44,12.38,12.39,0
08-07-2025 10:10,1.1,18075,89,144525,74400,1.2,0.3,70125,-692.4,29175,29250,Y,6675,N,25545.76,25530.9,25532,25539.3,25527,08-07-2025 10:10,1.7,1116225,358,546450,475350,1.5,1.55,71100,-149.55,59175,15000,Y,42750,YES,131.75,133.45,134.85,128.8,145.83,08-07-2025 10:10,-1.4,2492925,357,1109925,956475,-1.35,-1.35,153450,-83.9,68550,-32925,Y,53400,N,70.85,69.45,73.2,68.25,70.9,08-07-2025 10:10,1751949600,12.38,12.41,12.33,12.36,0
08-07-2025 10:15,17.3,29850,121,91875,209925,11.8,14.6,-118050,-701.3,28050,-450,YES,-1950,Y,25545.2,25532,25549.3,25549.4,25526.5,08-07-2025 10:15,6.05,1861425,355,487575,503250,6.3,6.25,-15675,-154.25,66900,95175,Y,-81975,Y,133.55,139.6,140.65,129.6,145.28,08-07-2025 10:15,-4.65,3622050,354,1057275,1097850,-4.6,-4.65,-40575,-87.6,76875,-160200,Y,25950,N,69.3,64.65,72,63.15,70.69,08-07-2025 10:15,1751949900,12.35,12.37,12.33,12.36,0
08-07-2025 10:20,-18.1,23025,93,99000,86625,-12.7,-14,12375,-1109.4,36375,2775,N,-10275,Y,25544.95,25549.3,25531.2,25549.3,25528,08-07-2025 10:20,-10.2,2031075,360,495000,528900,-10.05,-10.15,-33900,-149.05,66900,-73200,YES,144375,YES,140,129.8,140,127.3,144.57,08-07-2025 10:20,5.45,2454075,360,926400,1118850,5.4,5.4,-192450,-85.3,76200,173925,YES,15825,N,64.4,69.85,72.05,64.4,70.62,08-07-2025 10:20,1751950200,12.37,12.38,12.31,12.32,0
08-07-2025 10:25,0.8,11175,61,86100,50175,0.8,-0.9,35925,-913.2,21750,29100,Y,8400,N,25544.74,25531.2,25532,25535,25527.8,08-07-2025 10:25,-0.95,944850,340,537675,542475,-1,-0.95,-4800,-148.25,67425,24600,Y,26550,N,129.8,128.85,131.5,126.85,144.18,08-07-2025 10:25,-1.35,1616775,326,969375,830925,-1.35,-1.35,138450,-80.85,68025,24900,N,-1575,YES,70,68.65,71.45,68,70.58,08-07-2025 10:25,1751950500,12.33,12.33,12.3,12.31,0
08-07-2025 10:30,-1,25200,92,112950,67500,0.2,1.5,45450,-1180.9,34725,-4425,YES,900,Y,25544.14,25533.5,25532.5,25535,25520,08-07-2025 10:30,2.05,2244150,342,516450,449850,2,2.05,66600,-135.8,71400,-40275,YES,-43875,Y,128.55,130.6,131.2,121.8,143.2,08-07-2025 10:30,-2.55,3442875,336,1137675,850050,-2.55,-2.5,287625,-87.3,73425,-56550,Y,168825,Y,68.7,66.15,73.95,66.05,70.56,08-07-2025 10:30,1751950800,12.3,12.33,12.3,12.3,0
08-07-2025 10:35,3.6,12675,73,76050,80025,3.7,4.7,-3975,-968.4,33450,-1275,N,6825,N,25544.02,25532.4,25536,25540,25532.4,08-07-2025 10:35,2.3,1491750,344,501675,572175,2.25,2.25,-70500,-151.7,67800,15225,Y,40275,YES,130.55,132.85,134.4,130.45,142.81,08-07-2025 10:35,-0.85,1882500,349,948750,1261275,-0.85,-0.85,-312525,-77.7,72825,67200,YES,154200,N,66.2,65.35,66.75,64.4,70.39,08-07-2025 10:35,1751951100,12.3,12.31,12.28,12.3,0
08-07-2025 10:40,0.1,14700,64,93600,80700,0.1,-1.5,12900,-1128.1,29100,675,N,-13500,Y,25543.94,25536,25536.1,25543,25535.2,08-07-2025 10:40,-3.2,1147350,361,572025,523500,-3.2,-3.3,48525,-152.35,64725,-9075,YES,14925,N,132.5,129.3,134.3,128.15,142.52,08-07-2025 10:40,0.85,1367475,362,829575,943800,0.9,0.8,-114225,-78.2,68850,-9750,Y,-9375,YES,65.55,66.4,66.9,64,70.28,08-07-2025 10:40,1751951400,12.3,12.31,12.27,12.29,0
08-07-2025 10:45,-12.5,87300,174,85275,102375,-12,-11.5,-17100,-1093.1,44475,-10950,YES,5700,N,25542.33,25536.1,25523.6,25539.1,25521,08-07-2025 10:45,-2.9,1221675,360,457500,516600,-2.8,-2.85,-59100,-138.85,62025,20550,Y,39150,YES,129.5,126.6,130.9,124.4,142.11,08-07-2025 10:45,1.35,2720400,361,1001325,772575,1.6,1.55,228750,-87.25,68325,29475,YES,-72900,YES,66.35,67.7,69.5,65.65,70.16,08-07-2025 10:45,1751951700,12.29,12.32,12.29,12.3,0
08-07-2025 10:50,2.4,17175,97,167775,82050,2.5,5.2,85725,-830.9,40200,7425,N,17100,N,25542.05,25524.7,25527.1,25531,25523.6,08-07-2025 10:50,-2.2,1094550,334,688950,419025,-1.8,-1.9,269925,-131.45,68775,10275,N,78600,YES,126.7,124.5,128.7,124.45,141.73,08-07-2025 10:50,-0.5,1884825,334,790200,1148400,-0.65,-0.7,-358200,-79.05,73650,-33900,Y,-49200,Y,67.8,67.3,68.65,64.95,70.06,08-07-2025 10:50,1751952000,12.28,12.31,12.28,12.28,0
08-07-2025 10:55,9,11175,66,104475,103575,11,11.1,900,-1633.2,35325,10275,N,-12225,Y,25541.96,25527.1,25536.1,25541,25527,08-07-2025 10:55,6.5,1283925,321,662475,706500,6.5,6.55,-44025,-136.5,65175,99000,Y,-32250,Y,124.45,130.95,132,124.45,141.38,08-07-2025 10:55,-4.85,2294025,321,1094325,894600,-4.85,-4.9,199725,-74.2,74175,-84675,Y,82650,Y,67.2,62.35,67.3,61.05,69.82,08-07-2025 10:55,1751952300,12.28,12.3,12.26,12.27,0
08-07-2025 11:00,-13.9,19050,74,75300,69825,-10.9,-13.1,5475,-1247.5,48975,-25800,YES,20250,YES,25541.76,25541,25527.1,25542.6,25527,08-07-2025 11:00,-5.75,1404450,360,546375,570825,-5.6,-5.5,-24450,-140.4,65550,-85725,YES,36000,YES,130.75,125,133,123.75,140.98,08-07-2025 11:00,2.9,2420250,362,1134975,1340250,2.6,2.65,-205275,-76.6,79275,44025,YES,-18900,YES,62.3,65.2,65.4,61.1,69.61,08-07-2025 11:00,1751952600,12.27,12.29,12.26,12.28,0
08-07-2025 11:05,-4.4,24450,110,83775,82950,-5.5,-6.2,825,-1096.2,35100,-1875,Y,1500,Y,25541.37,25527.1,25522.7,25532.9,25521.2,08-07-2025 11:05,-2.8,1106325,355,595650,672975,-3.4,-3.3,-77325,-133.2,64875,-16050,Y,53775,N,125,122.2,126.75,121.15,140.6,08-07-2025 11:05,2,1931925,356,1015050,1215525,2.2,2.2,-200475,-83.05,76725,60450,N,-20025,YES,65.15,67.15,67.6,63.95,69.5,08-07-2025 11:05,1751952900,12.28,12.32,12.28,12.31,0
08-07-2025 11:10,2.7,19275,94,96825,70500,3.5,3.3,26325,-1401.5,38850,300,N,4575,N,25541.07,25522.7,25525.4,25532.8,25521,08-07-2025 11:10,2.1,931125,295,603300,593625,2.45,2.3,9675,-136.9,67350,42600,Y,1125,Y,122.25,124.35,126,121.8,140.3,08-07-2025 11:10,-0.6,1685250,289,1291950,1030650,-0.85,-0.85,261300,-81.85,79500,35625,N,63375,Y,67.1,66.5,67.55,64.85,69.42,08-07-2025 11:10,1751953200,12.32,12.33,12.3,12.3,0
08-07-2025 11:15,5,16050,62,83925,75900,2.2,0.3,8025,-1406.4,43425,10275,N,14175,N,25540.85,25525,25530,25532,25524.3,08-07-2025 11:15,1.15,688350,328,564150,548700,1.15,1.3,15450,-130.65,64725,42750,N,-5100,Y,124.5,125.65,126.6,122.9,140.1,08-07-2025 11:15,-1.6,1310025,330,1242825,969150,-1.6,-1.65,273675,-81.05,75225,-34050,Y,104325,Y,66.4,64.8,66.85,63.55,69.34,08-07-2025 11:15,1751953500,12.31,12.32,12.25,12.25,0
08-07-2025 11:20,-4.9,18825,74,99450,65850,-2.6,-2.6,33600,-1127.4,42450,1650,YES,3900,N,25540.6,25529.9,25525,25535.6,25523.3,08-07-2025 11:20,-3.05,1328550,321,540600,618600,-2.75,-2.8,-78000,-129.35,71475,-89550,YES,26325,YES,125.6,122.55,126.8,119.7,139.65,08-07-2025 11:20,1,1470750,324,1043025,939675,0.9,0.9,103350,-77.45,86025,24975,YES,-43200,YES,64.9,65.9,67.8,63.8,69.27,08-07-2025 11:20,1751953800,12.25,12.26,12.21,12.24,0
08-07-2025 11:25,7.4,27150,73,85275,59775,9.6,9.2,25500,-494.8,36975,-11550,YES,2250,Y,25540.37,25527.3,25534.7,25536.5,25526.2,08-07-2025 11:25,2.9,875400,358,604050,412875,2.9,3,191175,-126.95,65175,66300,Y,-25800,Y,122.8,125.7,126.25,122.3,139.4,08-07-2025 11:25,-2.25,1156575,363,801375,897600,-2.2,-2.2,-96225,-67.5,68550,-94425,Y,33450,Y,65.95,63.7,66.35,63.4,69.2,08-07-2025 11:25,1751954100,12.24,12.26,12.23,12.24,0
08-07-2025 11:30,3,54600,100,154875,162525,-0.4,0.4,-7650,-869.7,39825,-8325,N,7050,N,25540.24,25534.7,25537.7,25541.2,25530.2,08-07-2025 11:30,-0.4,1609200,361,529350,597450,-0.4,-0.4,-68100,-141.15,73800,-22275,YES,39600,YES,125.9,125.5,128.75,123.95,139.02,08-07-2025 11:30,0.25,1790625,360,891525,1010400,0.05,0.05,-118875,-76.9,79575,119925,YES,-17400,YES,63.55,63.8,64.4,61.8,69.06,08-07-2025 11:30,1751954400,12.23,12.24,12.21,12.21,0
08-07-2025 11:35,-4.6,15900,59,75900,181500,-4.2,-6,-105600,-1463.3,51750,9525,N,675,Y,25540.09,25534.2,25529.6,25537.8,25525.3,08-07-2025 11:35,-2.3,828975,350,617400,639825,-2.6,-2.6,-22425,-135.05,71400,20325,Y,-15525,Y,125.35,123.05,126.95,122,138.8,08-07-2025 11:35,1.65,1178325,354,1046025,1363800,1.6,1.65,-317775,-77.7,85800,-42075,Y,-27600,YES,63.6,65.25,66,62.75,69,08-07-2025 11:35,1751954700,12.21,12.25,12.21,12.24,0
08-07-2025 11:40,-4.6,9750,51,76350,90225,-3,-3.9,-13875,-1019.2,35175,-1800,YES,-1275,Y,25539.98,25529.6,25525,25531,25523.4,08-07-2025 11:40,-2.05,1050900,302,610500,628725,-2.1,-2.05,-18225,-130.55,68250,-36300,YES,43425,YES,123.05,121,123.55,119.5,138.47,08-07-2025 11:40,0.9,1229625,317,1047000,805575,1.1,1.15,241425,-74,78525,7950,YES,2475,Y,65.25,66.15,66.95,64.95,68.95,08-07-2025 11:40,1751955000,12.23,12.27,12.23,12.27,0
08-07-2025 11:45,3.1,22425,42,270000,102375,2.1,2,167625,-1029.7,35625,-3150,YES,2925,N,25539.79,25526.9,25530,25532.4,25526,08-07-2025 11:45,0.55,831225,286,653625,718725,0.65,0.7,-65100,-126.25,61875,29325,Y,23400,N,121.15,121.7,122.45,118.55,138.21,08-07-2025 11:45,-0.1,1232100,292,1209000,1055700,-0.4,-0.4,153300,-81.25,75450,30150,YES,-23925,YES,66.15,66.05,68,65,68.91,08-07-2025 11:45,1751955300,12.27,12.27,12.25,12.27,0
08-07-2025 11:50,2.3,8850,54,90075,117300,0.4,1.4,-27225,-1024.6,47025,-2250,N,-3825,Y,25539.72,25530,25532.3,25534.6,25525.3,08-07-2025 11:50,1.1,695025,209,496575,513075,0.8,0.8,-16500,-118.1,58800,24900,N,-12525,Y,121.5,122.6,123.5,120.15,138.02,08-07-2025 11:50,-0.65,1133850,213,1004100,956025,-0.8,-0.8,48075,-73.4,72600,75300,YES,48000,Y,66,65.35,67.5,64.15,68.87,08-07-2025 11:50,1751955600,12.27,12.27,12.23,12.24,0
08-07-2025 11:55,3.8,8100,54,48075,152775,3.6,3.4,-104700,-843.4,34425,8100,N,1950,N,25539.67,25532.4,25536.2,25536.2,25528,08-07-2025 11:55,2.95,959250,319,589425,645525,2.95,2.95,-56100,-129.8,68925,19500,N,-53175,Y,122.4,125.35,126,121.8,137.8,08-07-2025 11:55,0.1,1070475,316,1567200,1112025,0.1,0.25,455175,-73.45,80250,-58500,Y,-23250,YES,65.4,65.5,65.7,64,68.82,08-07-2025 11:55,1751955900,12.25,12.26,12.22,12.22,0
08-07-2025 12:00,-0.5,6375,44,45075,101700,2.9,0.5,-56625,-1125.8,34125,750,YES,75,Y,25539.64,25535.5,25535,25536,25530.6,08-07-2025 12:00,0.3,640125,240,526350,696150,0.3,0.3,-169800,-115,66075,-15150,YES,6600,YES,125,125.3,125.85,122.15,137.65,08-07-2025 12:00,-0.35,809475,240,1165800,1357500,-0.35,-0.4,-191700,-67.45,81300,-20850,YES,2775,Y,65.6,65.25,66.3,64.7,68.78,08-07-2025 12:00,1751956200,12.23,12.24,12.22,12.22,0
08-07-2025 12:05,7,20175,93,188025,120150,5.6,7,67875,-829.9,38325,5925,N,-900,Y,25539.65,25536,25543,25543.6,25535,08-07-2025 12:05,5.1,1622775,224,546825,620475,5.7,5.7,-73650,-139.35,63225,9000,Y,-130050,Y,125.3,130.4,131,125.25,137.4,08-07-2025 12:05,-2.15,1314150,211,1162575,1089450,-2.5,-2.45,73125,-72.75,73125,-56475,Y,34050,Y,65.1,62.95,65.15,62.6,68.7,08-07-2025 12:05,1751956500,12.23,12.23,12.21,12.23,0
08-07-2025 12:10,-3.7,10275,62,281625,70125,-1.5,-3.1,211500,-519.2,28725,-3975,YES,18525,N,25539.67,25543.7,25540,25544.7,25540,08-07-2025 12:10,-3.35,959550,288,467100,618825,-3,-3.05,-151725,-135.1,65175,-49350,YES,26400,YES,130.55,127.2,131.15,127.15,137.27,08-07-2025 12:10,0.45,836250,282,1168125,941550,0.6,0.55,226575,-72.55,75075,37350,YES,-52875,YES,62.95,63.4,63.75,62.4,68.65,08-07-2025 12:10,1751956800,12.23,12.24,12.23,12.23,0
08-07-2025 12:15,2,12600,53,152250,54300,1,2.7,97950,-835.9,36900,-2925,N,22050,N,25539.71,25542.1,25544.1,25545.6,25540,08-07-2025 12:15,1.7,825525,228,483825,428025,2.05,2.05,55800,-121.7,59175,14925,Y,-52200,Y,127.5,129.2,131.55,127,137.17,08-07-2025 12:15,-0.55,996450,228,927675,924675,-0.75,-0.75,3000,-63.35,70275,-49800,Y,44850,Y,63.35,62.8,63.7,61.35,68.58,08-07-2025 12:15,1751957100,12.23,12.24,12.22,12.23,0
08-07-2025 12:20,7.1,22050,56,162900,105600,6,3.8,57300,-855.1,29550,2625,N,-13275,Y,25539.82,25540.8,25547.9,25550,25540,08-07-2025 12:20,2.55,1121025,246,590025,546450,2.3,2.3,43575,-130.45,65025,225,YES,-45225,N,129.15,131.7,133.6,127.45,137.06,08-07-2025 12:20,-1.75,1738200,244,1104450,1365825,-1.95,-1.95,-261375,-64.75,75075,-153750,Y,17625,N,62.65,60.9,63.3,58.9,68.43,08-07-2025 12:20,1751957400,12.22,12.25,12.22,12.23,0
08-07-2025 12:25,7.1,53925,107,72300,105825,7.7,6.8,-33525,-749.1,34575,-16950,YES,6150,N,25540.46,25547.9,25555,25559.2,25547.8,08-07-2025 12:25,2.75,2251725,333,504600,519975,2.6,2.65,-15375,-148.25,66975,-14550,YES,-63300,Y,131.55,134.3,139.6,131.3,137.05,08-07-2025 12:25,-3.45,2237550,334,1135500,1366725,-3.45,-3.4,-231225,-74.55,73050,65025,YES,-4125,YES,60.85,57.4,60.95,56.15,68.16,08-07-2025 12:25,1751957700,12.23,12.25,12.22,12.24,0
08-07-2025 12:30,9.3,62025,137,76425,129450,8.1,8.9,-53025,-555.7,33600,-1125,N,-6300,Y,25541.42,25555.4,25564.7,25567.5,25555,08-07-2025 12:30,5.45,2045175,353,528675,513225,5.95,5.9,15450,-156.05,72750,52725,Y,-42825,YES,134.35,139.8,143,133.95,137.11,08-07-2025 12:30,-3.2,2281725,355,1268025,1279275,-3.15,-3.1,-11250,-70.7,87600,-38325,Y,-6900,YES,57.3,54.1,57.65,53.1,67.84,08-07-2025 12:30,1751958000,12.24,12.25,12.17,12.18,0
08-07-2025 12:35,1.1,31350,108,66675,82200,-0.8,-1.3,-15525,-656.2,30075,2100,N,9150,N,25541.92,25561.7,25562.8,25567.6,25558.1,08-07-2025 12:35,-1.95,1645575,354,508875,456825,-1.8,-1.85,52050,-157.2,58575,-26625,YES,57075,YES,140.1,138.15,143.25,137.4,137.19,08-07-2025 12:35,0,1585050,352,1573050,1365375,0.15,0.15,207675,-67.15,84300,94800,YES,42825,Y,54.15,54.15,54.4,52.3,67.6,08-07-2025 12:35,1751958300,12.17,12.2,12.16,12.17,0
08-07-2025 12:40,-4.1,81825,122,90300,120900,-4.9,-4.1,-30600,-592.7,34350,8550,N,975,Y,25542.42,25562.1,25558,25562.1,25540.1,08-07-2025 12:40,-4.1,2649675,353,516525,512700,-4.15,-4.1,3825,-159,67875,-72075,YES,75,Y,138.35,134.25,138.4,127.05,137.05,08-07-2025 12:40,-1.5,3610950,353,1182075,1536975,-1.45,-1.4,-354900,-72.25,83925,-132300,Y,-5025,YES,54.35,52.85,59.65,52.7,67.17,08-07-2025 12:40,1751958600,12.16,12.21,12.14,12.14,0
08-07-2025 12:45,2.1,51675,116,174600,199650,4.1,3,-25050,-638.2,35175,-1125,YES,1200,N,25543.04,25558,25560.1,25563.6,25549.7,08-07-2025 12:45,1.1,1053975,345,428400,524850,1.2,1.1,-96450,-159.65,66075,50925,Y,27300,YES,134.3,135.4,137.3,130.8,137.01,08-07-2025 12:45,-0.55,1760925,345,1956750,1621575,-0.55,-0.55,335175,-73.25,80625,63300,YES,18750,Y,52.85,52.3,54.3,51.8,66.92,08-07-2025 12:45,1751958900,12.14,12.16,12.12,12.13,0
08-07-2025 12:50,4.8,20325,102,88200,202650,2.2,2,-114450,-1014.8,33150,5925,N,8025,N,25543.3,25560.1,25564.9,25568.9,25552.7,08-07-2025 12:50,1.8,1145325,354,473700,486300,2,1.95,-12600,-150.95,64425,45300,N,11925,N,135.45,137.25,140.35,133.95,137.02,08-07-2025 12:50,-0.75,1821150,354,1468350,1693725,-0.65,-0.65,-225375,-68.6,86400,-58350,Y,67425,Y,52.3,51.55,52.7,49.75,66.64,08-07-2025 12:50,1751959200,12.14,12.14,12.1,12.13,0
08-07-2025 12:55,-0.3,15000,92,64800,161250,-1.1,-0.6,-96450,-791.4,33600,1725,YES,-4875,Y,25543.51,25564.7,25564.4,25567.5,25560,08-07-2025 12:55,-0.4,784650,355,442950,462975,-0.1,-0.2,-20025,-153.65,65325,-11025,YES,-5475,Y,137.4,137,140.4,135.8,137.03,08-07-2025 12:55,0.1,732975,353,1354050,1769550,0.2,0.2,-415500,-65.95,85875,-11625,YES,20250,N,51.7,51.8,52.75,50.9,66.53,08-07-2025 12:55,1751959500,12.13,12.14,12.12,12.14,0
08-07-2025 13:00,-1.5,17925,112,74925,135375,-0.4,-1.7,-60450,-1427.5,25875,1350,YES,-9225,Y,25543.71,25564.7,25563.2,25565.1,25555.5,08-07-2025 13:00,3.3,986100,336,483000,379875,3.35,3.4,103125,-145.9,63225,133725,Y,-67500,Y,136.85,140.15,140.7,134.55,137.05,08-07-2025 13:00,-0.9,1087125,343,1398450,1333350,-0.95,-0.85,65100,-64.7,79650,25125,YES,44700,Y,51.8,50.9,52.75,50,66.37,08-07-2025 13:00,1751959800,12.14,12.15,12.12,12.15,0
08-07-2025 13:05,-1.9,82125,115,173700,111225,0.6,3.1,62475,-474.5,31200,-6525,YES,-11700,Y,25544.97,25563.1,25561.2,25572.8,25558.3,08-07-2025 13:05,-2.45,2179800,337,630450,1582500,-3.4,-3.3,-952050,-152.35,69300,-138525,YES,-38775,YES,140.05,137.6,145.15,135.7,137.15,08-07-2025 13:05,-0.35,1589925,331,1331325,1756800,-0.25,-0.2,-425475,-65.05,79200,-61200,Y,9675,N,50.95,50.6,51.45,48.35,66.13,08-07-2025 13:05,1751960100,12.14,12.15,12.12,12.13,0
