last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-12 09:15:00,9.299999999999983,4893075.0,168,111675,98325,7.199999999999989,7.1499999999999915,13350,-77.09999999999854,38250,596325.0,N,83700.0,N,120.4,129.7,129.7,107.8,115.92
2025-03-12 09:20:00,10.800000000000011,6277725.0,180,162975,93675,11.949999999999989,11.949999999999989,69300,-115.04999999999563,39375,-236700.0,Y,131550.0,Y,129.6,140.4,159.6,128.15,132.27
2025-03-12 09:25:00,43.79999999999998,5387325.0,179,86775,92400,43.69999999999999,43.70000000000002,-5625,-130.5500000000029,41400,71250.0,YES,-49650.0,YES,140.05,183.85,184.8,140.05,143.33
2025-03-12 09:30:00,-7.950000000000017,2667225.0,180,124950,104850,-6.800000000000011,-7.150000000000006,20100,-140.95000000001164,37575,-39600.0,Y,87900.0,Y,186.05,178.1,192.15,172.05,148.75
2025-03-12 09:35:00,-15.25,2624400.0,181,92625,110625,-17.5,-17.600000000000023,-18000,-141.5500000000029,39000,-87750.0,Y,20775.0,N,179.0,163.75,193.2,156.5,151.57
2025-03-12 09:40:00,6.700000000000017,1918200.0,180,90150,96750,5.150000000000006,5.449999999999989,-6600,-124.15000000000873,36975,86100.0,YES,2475.0,YES,163.85,170.55,171.6,151.35,152.23
2025-03-12 09:45:00,-26.5,3476025.0,181,82650,103500,-25.599999999999994,-25.349999999999994,-20850,-163.0,38775,-97275.0,Y,16875.0,N,170.2,143.7,192.95,138.8,154.17
2025-03-12 09:50:00,4.599999999999994,2023500.0,180,147000,142425,4.75,4.75,4575,-125.05000000000291,39975,98550.0,YES,20400.0,N,145.0,149.6,149.75,132.8,153.25
2025-03-12 09:55:00,20.099999999999994,2349450.0,180,110025,147600,19.30000000000001,19.200000000000017,-37575,-147.3000000000029,41625,23175.0,N,7200.0,N,149.3,169.4,174.45,149.3,154.01
2025-03-12 10:00:00,30.400000000000006,2758650.0,181,108450,123450,31.599999999999994,31.80000000000001,-15000,-153.00000000001455,37950,5850.0,N,-116775.0,YES,169.6,200.0,207.9,163.45,156.56
2025-03-12 10:05:00,3.8000000000000114,1377975.0,180,113550,95625,2.8499999999999943,2.9000000000000057,17925,-180.85000000000582,39075,9975.0,N,29775.0,Y,200.85,204.65,208.4,192.3,158.18
2025-03-12 10:10:00,1.049999999999983,1636575.0,181,102675,95925,0.700000000000017,0.5,6750,-192.0500000000029,37575,-6300.0,Y,31950.0,N,208.8,209.85,213.5,186.0,160.09
2025-03-12 10:15:00,-10.400000000000006,1470975.0,177,97800,97575,-11.199999999999989,-11.150000000000006,225,-210.09999999997672,38250,-34125.0,Y,-19725.0,YES,210.0,199.6,220.5,195.9,161.93
2025-03-12 10:20:00,5.450000000000017,800025.0,180,104475,98625,6.150000000000006,6.0,5850,-185.04999999998836,41925,7950.0,YES,-9150.0,N,199.2,204.65,205.55,188.65,162.62
2025-03-12 10:25:00,2.1999999999999886,550875.0,177,97800,90750,2.3499999999999943,2.0999999999999943,7050,-189.54999999998836,39600,1575.0,Y,23250.0,Y,204.05,206.25,210.2,198.9,163.21
2025-03-12 10:30:00,-13.5,921525.0,181,103275,93525,-12.650000000000006,-12.649999999999977,9750,-179.75,34875,-15150.0,Y,-5475.0,YES,206.6,193.1,215.25,192.15,164.08
2025-03-12 10:35:00,-5.75,1265025.0,182,126375,137250,-5.650000000000006,-5.550000000000011,-10875,-175.79999999998836,39900,-20175.0,Y,-525.0,N,193.6,187.85,198.5,173.25,164.7
2025-03-12 10:40:00,-4.599999999999994,676950.0,177,89325,93900,-5.650000000000006,-5.599999999999994,-4575,-155.04999999998836,37500,31125.0,YES,24600.0,Y,188.25,183.65,196.4,175.9,165.01
2025-03-12 10:45:00,10.150000000000006,487125.0,96,57450,55575,10.400000000000006,10.5,1875,-82.75,23550,-4050.0,Y,-33225.0,YES,183.6,193.75,195.3,176.05,165.25
2025-03-12 10:50:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,Y,0.0,0.0,,,0.0
2025-03-12 10:55:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-03-12 11:00:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-03-12 11:05:00,-3.75,283425.0,102,43125,51900,-3.3000000000000114,-3.5,-8775,-96.09999999999854,19275,12450.0,N,7500.0,N,207.85,204.1,209.3,202.5,169.03
2025-03-12 11:10:00,-4.200000000000017,564825.0,181,83925,116475,-5.099999999999994,-5.0,-32550,-175.10000000000582,40200,-3900.0,Y,4725.0,N,205.15,200.95,211.0,195.2,169.43
2025-03-12 11:15:00,-0.5500000000000114,505500.0,179,85950,82575,-1.5999999999999943,-1.6999999999999886,3375,-166.4499999999971,43575,4125.0,N,32550.0,Y,201.65,201.1,208.75,196.75,169.77
2025-03-12 11:20:00,9.599999999999994,395025.0,180,98550,147600,7.799999999999983,7.599999999999994,-49050,-169.25,41775,15150.0,N,-6300.0,YES,201.1,210.7,211.5,197.75,170.06
2025-03-12 11:25:00,15.450000000000017,1154400.0,181,83475,94500,15.150000000000006,15.200000000000017,-11025,-190.14999999999418,39525,-11400.0,Y,5025.0,N,210.35,225.8,235.05,207.9,171.29
2025-03-12 11:30:00,6.650000000000006,575850.0,182,97500,96900,4.449999999999989,4.349999999999994,600,-199.55000000001746,42900,-750.0,N,6000.0,N,226.15,232.8,233.45,222.7,171.92
2025-03-12 11:35:00,21.150000000000006,1096275.0,181,108000,102300,20.75,21.19999999999999,5700,-224.60000000000582,45975,-55950.0,Y,-146625.0,YES,233.85,255.0,258.3,227.4,173.43
2025-03-12 11:40:00,3.4499999999999886,710025.0,181,137775,111975,3.849999999999966,4.0,25800,-258.25,43725,-84900.0,Y,13425.0,Y,255.8,259.25,268.7,250.0,174.58
2025-03-12 11:45:00,-3.8000000000000114,347625.0,176,110400,89775,-3.6999999999999886,-3.6999999999999886,20625,-243.1999999999971,38700,-14250.0,YES,-10500.0,YES,260.5,256.7,265.45,252.35,175.12
2025-03-12 11:50:00,9.050000000000011,257925.0,178,63450,92700,8.800000000000011,8.400000000000034,-29250,-225.85000000000582,41700,-6525.0,N,-18975.0,YES,256.5,265.55,267.0,252.55,175.53
2025-03-12 11:55:00,0.049999999999954525,443025.0,180,78750,73800,-0.44999999999998863,-0.39999999999997726,4950,-231.59999999999127,37875,-1575.0,N,5475.0,Y,265.35,265.4,277.2,253.05,176.26
2025-03-12 12:00:00,2.75,212175.0,171,84825,91200,2.3000000000000114,2.3000000000000114,-6375,-228.89999999999418,35625,-13200.0,Y,10575.0,N,264.85,267.6,271.3,259.0,176.61
2025-03-12 12:05:00,-10.75,232500.0,172,85275,103350,-11.799999999999983,-11.999999999999972,-18075,-231.35000000000582,40875,2175.0,N,-2175.0,YES,267.6,256.85,272.9,249.85,176.96
2025-03-12 12:10:00,-7.200000000000017,220800.0,175,100875,95100,-7.800000000000011,-7.799999999999983,5775,-223.15000000000873,41400,-6450.0,Y,7200.0,N,255.55,248.35,257.8,247.25,177.27
2025-03-12 12:15:00,14.0,280050.0,179,103725,88800,14.849999999999994,14.75,14925,-236.10000000000582,38175,15750.0,YES,-15300.0,YES,247.0,261.0,262.5,244.05,177.65
2025-03-12 12:20:00,1.4499999999999886,236400.0,168,97800,96225,0.7999999999999545,0.8000000000000114,1575,-234.34999999999127,37725,-3900.0,Y,4050.0,N,261.7,263.15,268.8,258.65,178.02
2025-03-12 12:25:00,-12.5,147450.0,173,102450,103875,-12.349999999999966,-12.349999999999994,-1425,-239.10000000000582,38175,-10950.0,Y,4875.0,N,263.55,251.05,266.0,249.0,178.23
2025-03-12 12:30:00,-11.0,333675.0,175,89700,97125,-11.25,-11.200000000000017,-7425,-208.0500000000029,35325,2250.0,N,9075.0,N,251.55,240.55,253.7,238.05,178.62
2025-03-12 12:35:00,14.649999999999977,272475.0,171,105150,104625,15.150000000000006,15.050000000000011,525,-210.20000000001164,43575,17250.0,N,-7875.0,YES,241.05,255.7,256.5,238.4,178.95
2025-03-12 12:40:00,10.300000000000011,356325.0,170,93600,97200,9.650000000000006,9.949999999999989,-3600,-239.94999999998254,40575,-5700.0,Y,-900.0,N,255.25,265.55,268.55,253.4,179.47
2025-03-12 12:45:00,1.900000000000034,314625.0,172,77550,112950,1.4499999999999886,1.5,-35400,-247.9499999999971,42675,-7650.0,Y,16200.0,N,265.9,267.8,276.05,258.8,179.96
2025-03-12 12:50:00,-19.25,268650.0,170,81000,87150,-20.399999999999977,-20.400000000000006,-6150,-210.54999999998836,34200,-20475.0,Y,2400.0,YES,267.3,248.05,267.95,244.8,180.33
2025-03-12 12:55:00,-1.0999999999999943,347625.0,179,89850,112500,-0.9000000000000057,-1.049999999999983,-22650,-229.39999999999418,40950,6450.0,YES,3150.0,N,247.65,246.55,249.1,234.3,180.7
2025-03-12 13:00:00,-15.100000000000023,298500.0,160,90825,98700,-15.25,-15.299999999999983,-7875,-209.35000000000582,39825,9600.0,N,16050.0,N,246.55,231.45,251.15,228.6,181.0
2025-03-12 13:05:00,2.4499999999999886,270825.0,173,102150,88050,1.6500000000000057,1.450000000000017,14100,-204.40000000000873,38550,9000.0,N,3900.0,N,230.0,232.45,239.0,226.2,181.24
2025-03-12 13:10:00,-12.150000000000006,380550.0,173,103800,91425,-11.650000000000006,-11.650000000000006,12375,-213.30000000001746,41250,-13425.0,Y,-6600.0,YES,231.4,219.25,242.5,216.3,181.55
2025-03-12 13:15:00,-20.75,788550.0,180,91950,97950,-21.099999999999994,-21.19999999999999,-6000,-198.14999999999418,38925,2400.0,N,19800.0,Y,219.0,198.25,219.0,194.1,181.85
2025-03-12 13:20:00,-8.350000000000023,686025.0,180,102750,103875,-8.0,-8.25,-1125,-177.25000000001455,48900,27825.0,YES,11625.0,N,198.55,190.2,204.75,183.6,181.98
2025-03-12 13:25:00,6.25,521250.0,179,103650,122250,7.099999999999994,7.200000000000017,-18600,-176.05000000001746,44100,2700.0,Y,4800.0,N,190.75,197.0,200.0,188.4,182.09
2025-03-12 13:30:00,5.049999999999983,784275.0,180,95100,116625,3.200000000000017,2.9499999999999886,-21525,-174.35000000000582,41100,9075.0,N,-4200.0,YES,197.05,202.1,202.1,179.25,182.2
2025-03-12 13:35:00,7.0,892800.0,181,110325,158175,7.900000000000006,8.199999999999989,-47850,-185.69999999998254,43500,17475.0,N,-11175.0,YES,202.65,209.65,213.6,200.1,182.55
2025-03-12 13:40:00,0.0,586425.0,179,99000,104400,0.25,0.25,-5400,-182.94999999998254,36375,2700.0,Y,-11775.0,YES,209.4,209.4,218.85,201.4,182.81
2025-03-12 13:45:00,-6.449999999999989,567375.0,180,115425,137475,-6.75,-6.75,-22050,-186.4499999999971,43875,-19575.0,Y,-7575.0,N,209.45,203.0,218.7,200.2,183.05
2025-03-12 13:50:00,13.25,461550.0,178,114450,113850,14.349999999999994,14.399999999999977,600,-186.4499999999971,38475,15525.0,YES,6750.0,N,203.2,216.45,219.0,201.8,183.27
2025-03-12 13:55:00,-11.25,339075.0,180,110625,111375,-11.099999999999994,-11.150000000000006,-750,-181.50000000001455,39900,4200.0,N,17850.0,N,216.75,205.5,219.4,205.0,183.42
2025-03-12 14:00:00,-9.400000000000006,475425.0,181,108900,112800,-10.150000000000006,-10.300000000000011,-3900,-181.19999999998254,43125,1125.0,Y,16350.0,N,205.65,196.25,206.1,193.45,183.53
2025-03-12 14:05:00,-5.300000000000011,355050.0,179,89250,120450,-5.550000000000011,-5.650000000000006,-31200,-168.54999999998836,39150,-3750.0,Y,16650.0,N,196.25,190.95,200.3,187.4,183.58
2025-03-12 14:10:00,-3.75,458175.0,181,93675,105000,-3.8999999999999773,-3.8000000000000114,-11325,-160.25000000001455,42150,-8325.0,Y,-75.0,YES,191.0,187.25,194.55,183.5,183.62
