last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
23-05-2025 09:15,-0.6302373462874652,-0.9117941923650963,0.6725968254269433,-0.6468166307737361,-0.9455119373191441,0.7941056514875733,-0.32274525207734855,0.7442826309618065,0.03767554983631139,41625.0,63600.0,133275.0,206475.0,-436800.0,227550.0,63.39740018372695
23-05-2025 09:20,0.9126133569133592,0.10318431897686758,0.3411676197896448,0.3047836940936056,-0.3450727459462684,-0.71916866172548,0.6497880546475311,-0.9359057148762943,-0.4120181258293476,41775.0,19125.0,33525.0,-75600.0,-185250.0,183000.0,52.48558103109331
23-05-2025 09:25,0.43018704653728135,-0.7909040289918507,-0.4808874511179766,-0.06650423602823383,-0.7307747045452623,0.08981890229987628,0.5964416230670141,-0.6984949569319455,-0.027436310270815934,13500.0,-16650.0,1121325.0,39375.0,77925.0,135975.0,43.46054733100285
23-05-2025 09:30,0.41895287629736316,-0.24055665096148202,0.07923282935271152,0.6161837642337089,-0.5586193277862143,-0.343699915516059,0.7888047869893148,-0.8583624656150007,-0.49628438685731935,18375.0,-28650.0,19575.0,-92775.0,-93300.0,126150.0,48.89663337343527
23-05-2025 09:35,0.32299705804783435,-0.6328952272673601,-0.5889569519314729,0.2186896794102497,-0.5091954589433358,0.01614067725163652,-0.4795181107501732,-0.7970131452693023,0.6694090794295476,39000.0,-13800.0,-77400.0,1125.0,99225.0,113850.0,47.053504314454585
23-05-2025 09:40,-0.22093202981482543,-0.20732396730593564,0.4417896358798304,0.45369852799777,-0.854124383318105,-0.4537149150614393,0.9227871803612633,-0.8371751265013438,-0.74206548567423,5700.0,21000.0,15000.0,-47175.0,-88275.0,90450.0,57.04012502127491
23-05-2025 09:45,0.4871740259647658,-0.6930563192920232,-0.38390585856242254,0.2533174612993958,-0.7328795371317999,-0.2884091573836694,0.2127435996490992,-0.579187322973243,0.5484718238941659,6900.0,6450.0,-35250.0,6675.0,81600.0,81225.0,46.43494562389539
23-05-2025 09:50,0.14071673174362953,-0.638898813750419,-0.5005439283685869,0.1050081579097581,-0.8255733018461482,-0.07765302363467114,0.8104903152563102,-0.8886259598772535,-0.7166431386777175,9600.0,-17850.0,-6525.0,-59325.0,-15600.0,43650.0,52.26837078960549
23-05-2025 09:55,-0.5195603443221211,-0.6906609427704973,0.24082120513559083,0.24477037653164666,-0.6297662896014605,-0.3583853685487829,0.6553502442460791,-0.16494661907500627,-0.19776134274762772,25275.0,16650.0,-6900.0,17325.0,5025.0,20625.0,41.13358592198681
23-05-2025 10:00,0.26252581011146864,-0.9022946826245795,-0.399001262528029,0.6104495290946907,-0.950191217109087,-0.6509794436633747,0.7848561925439894,-0.6903641256946388,-0.4907384570162804,11400.0,-36000.0,-4650.0,-18000.0,32475.0,2100.0,63.793341337623744
23-05-2025 10:05,0.22975222256133934,-0.5539330858673661,-0.4104526601907687,0.31300176329180746,-0.09346200840237204,0.4691977666355162,0.5280045756303743,-0.15097646498321887,0.22315657564622893,19575.0,-2025.0,8850.0,300.0,14775.0,35925.0,33.02152359121102
23-05-2025 10:10,0.21636405225911107,-0.7715435193502156,0.12715505747756853,0.8104015369806654,0.0553824391129164,0.3077062115581028,0.6695981598615063,-0.6396315233364631,-0.2697110092014108,11925.0,17025.0,-19500.0,-5400.0,57600.0,-150.0,42.97215010153288
23-05-2025 10:15,0.027041021092292315,-0.052095989045777155,0.3927273098178425,0.5209598256074701,-0.3067031831218603,-0.40890792783875857,0.23096563045124308,-0.41230783204008215,0.03104718148161601,-6825.0,-9300.0,-9300.0,9000.0,39000.0,-24525.0,26.475065561077137
23-05-2025 10:20,-0.15246687085030317,-0.5804139840158311,0.02414651065307423,0.2952403997783829,-0.5862699472006929,-0.04468265864933493,0.4905261076734613,-0.1455336449549195,-0.8625265644484726,-4725.0,14100.0,9525.0,9075.0,-60225.0,67800.0,35.35340764693859
23-05-2025 10:25,0.0508462337857557,-0.5379147751030801,-0.3740470601289835,0.6120627535624183,-0.7366823899122641,-0.6081518963236596,0.1419966697018651,-0.6982291347584441,0.03725818623050034,-2025.0,16575.0,-20625.0,12075.0,-19950.0,-26625.0,42.1909899945219
23-05-2025 10:30,0.8003850157584196,-0.40974499084525506,-0.2029597438637666,0.7154285167847657,-0.5994527189311227,-0.5451381391787269,0.692563991521843,-0.727233971464698,-0.4358732480003454,-26925.0,2850.0,-19275.0,2100.0,33750.0,-87075.0,56.98644818165492
23-05-2025 10:35,0.8500452957168799,-0.44357014505542425,-0.36367149595735626,0.7168389285640112,-0.7624612243027507,-0.5295781042616025,0.8981027246459313,-0.9263597446028047,-0.8050542118329322,32925.0,-975.0,18375.0,-8925.0,-68850.0,116250.0,69.95202083266325
