last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
04-02-2025 10:05,-9.35,73575,139,118575,111225,-5.1,-8.95,7350,-776.05,33000,-11100,YES,6975,N,23590.25,23617.35,23608,23620,23600.55,04-02-2025 10:05,-2.4,1894800,181,290325,298050,-2.1,-1.9,-7725,-88.15,42075,68550,Y,61500,YES,109.45,107.05,115.2,104.75,92.87,04-02-2025 10:05,4.65,1699500,181,257400,341475,4.75,4.7,-84075,-123.9,41850,8100,YES,7800,Y,155.9,160.55,163.5,150.25,154.78,04-02-2025 10:05,1738643700,14.62,14.68,14.61,14.66,0
04-02-2025 10:10,-20.75,77025,137,62100,125250,-20,-22.3,-63150,-1064.6,29100,-25875,YES,-47925,Y,23590.5,23608,23587.25,23620,23577.95,04-02-2025 10:10,-3.4,3272025,180,321525,359700,-4.15,-4.25,-38175,-92.7,43725,-105450,YES,23400,N,106.4,103,116,99.1,94.06,04-02-2025 10:10,16.15,2350425,180,222450,191775,18.35,18.25,30675,-122,42000,-18450,Y,-189825,YES,161.3,177.45,184.3,154.25,156.42,04-02-2025 10:10,1738644000,14.67,14.77,14.65,14.75,0
04-02-2025 10:15,13,102150,152,195525,113325,9,8.5,82200,-1142.3,32925,25650,Y,-3150,YES,23590.64,23586.65,23599.65,23605.4,23580.05,04-02-2025 10:15,6,2506875,180,254850,234300,5.9,6.05,20550,-82.2,39300,123150,Y,60300,YES,102.25,108.25,110.85,102.25,94.73,04-02-2025 10:15,-8.2,2060475,180,240825,229875,-8.25,-8.2,10950,-142.3,41775,-30150,Y,2925,Y,179.1,170.9,185.5,167.9,158.31,04-02-2025 10:15,1738644300,14.74,14.78,14.62,14.67,0
04-02-2025 10:20,-6.75,36975,136,96975,136200,-4.95,-7.35,-39225,-1200.9,31200,101100,Y,6300,N,23590.78,23596.75,23590,23609.65,23587.9,04-02-2025 10:20,-2.4,1472100,181,285750,331950,-2.6,-2.55,-46200,-88.6,39075,-3000,YES,84900,YES,108.85,106.45,111.85,105.65,95.18,04-02-2025 10:20,7.4,850275,181,247275,262575,7.9,7.85,-15300,-134.5,40800,16050,YES,-6750,YES,169.75,177.15,178.95,165.85,158.82,04-02-2025 10:20,1738644600,14.66,14.76,14.66,14.75,0
04-02-2025 10:25,-15.9,134925,131,109500,136200,-17,-16.55,-26700,-1281.3,31650,-25425,YES,-8625,Y,23589.98,23590.65,23574.75,23595,23559.05,04-02-2025 10:25,-4.55,2107950,181,337200,227550,-3.7,-3.6,109650,-81.45,38700,-92025,YES,36450,N,106.3,101.75,107.9,97.25,95.53,04-02-2025 10:25,16,1571250,181,190275,197475,14.35,14.35,-7200,-141.75,40650,-41025,Y,-102825,YES,177.7,193.7,203.7,175.6,160.64,04-02-2025 10:25,1738644900,14.76,14.87,14.75,14.86,0
04-02-2025 10:30,-14.55,120750,162,113400,145050,-10.9,-12.4,-31650,-1422.8,35250,15750,Y,4200,N,23589.27,23574.15,23559.6,23585.2,23559,04-02-2025 10:30,-1.45,1817325,180,280875,290400,-0.9,-0.75,-9525,-82.55,41475,60375,Y,44325,N,101.95,100.5,106.9,100.5,95.84,04-02-2025 10:30,13.35,1344300,179,184200,147975,11.65,11.6,36225,-156.6,40200,-25650,N,-10950,Y,192,205.35,206.2,183.85,162.47,04-02-2025 10:30,1738645200,14.87,14.96,14.84,14.96,0
04-02-2025 10:35,-51.2,341175,176,161025,104625,-51.2,-47.6,56400,-1022.55,42675,97650,Y,-14775,Y,23582.67,23553.8,23502.6,23564,23500.55,04-02-2025 10:35,-10.9,3907950,179,317550,278400,-10.8,-10.8,39150,-81.75,41175,-77775,YES,78450,YES,99.15,88.25,102.35,86.35,95.78,04-02-2025 10:35,35.15,1905975,179,110025,134775,35.4,35.5,-24750,-188.65,38250,-23025,N,-27675,YES,211,246.15,247.85,203.1,166.69,04-02-2025 10:35,1738645500,14.97,15.13,14.97,15.06,0
04-02-2025 10:40,19.6,206475,171,106275,150675,22.4,20.7,-44400,-786.25,36300,21600,N,144600,YES,23578.43,23505.9,23525.5,23533.4,23497.65,04-02-2025 10:40,5.25,2659350,179,301425,299100,5.4,5.4,2325,-76.05,39375,119475,Y,39675,N,88.1,93.35,95.25,87.6,95.6,04-02-2025 10:40,-17.5,1027425,179,100575,100125,-17.6,-17.65,450,-191.5,37500,-64800,Y,8025,Y,247,229.5,249.35,225.2,169.21,04-02-2025 10:40,1738645800,15.07,15.08,14.94,14.97,0
04-02-2025 10:45,-2.6,151575,153,106875,620625,-2.1,1.9,-513750,-1058.9,34650,6450,N,-150,Y,23576.41,23525.5,23522.9,23545.95,23515,04-02-2025 10:45,-2.55,2268075,180,380925,355125,-2.5,-2.3,25800,-76.45,41550,-4275,YES,135375,YES,92.7,90.15,96.6,89.45,95.49,04-02-2025 10:45,-7.4,705375,180,109725,102525,-7.6,-7.7,7200,-191.05,39450,-450,YES,9600,N,231.2,223.8,236.25,209.1,170.42,04-02-2025 10:45,1738646100,14.98,14.99,14.8,14.92,0
04-02-2025 10:50,-9.7,77325,143,117300,151800,-13.05,-14.7,-34500,-942.2,30600,3150,N,-121950,Y,23575.06,23522.9,23513.2,23532.95,23500.35,04-02-2025 10:50,-3.35,1980750,179,328500,411375,-3.25,-3.05,-82875,-72.9,46650,13125,N,-26325,Y,90.1,86.75,91.9,83.25,95.22,04-02-2025 10:50,14.3,642300,179,76425,119100,13.85,13.85,-42675,-192.5,38625,-6900,Y,4200,N,224.7,239,243.4,217.75,171.72,04-02-2025 10:50,1738646400,14.92,15.06,14.88,15,0
04-02-2025 10:55,17.25,43050,133,79425,76050,21.45,18.4,3375,-1025.6,30525,26550,Y,-14325,YES,23574.45,23515,23532.25,23536.15,23507.3,04-02-2025 10:55,-0.4,1638525,180,334425,377550,-0.65,-0.5,-43125,-73.5,44325,-18225,YES,59850,YES,88,87.6,92.25,85.05,95.05,04-02-2025 10:55,-20.25,472050,180,109575,96600,-19.2,-19.4,12975,-179,39975,-1350,N,10950,N,235.25,215,239.8,215,172.54,04-02-2025 10:55,1738646700,15.01,15.03,14.82,14.82,0
04-02-2025 11:00,17.75,84375,152,86325,94650,20.35,16.6,-8325,-752.75,34875,300,YES,-34575,Y,23573.79,23532.25,23550,23559.9,23525,04-02-2025 11:00,2.65,2835825,180,345150,416025,2.65,2.7,-70875,-79.9,43800,48975,Y,41025,N,86.8,89.45,94.75,83.55,94.82,04-02-2025 11:00,-17.9,712275,180,97950,142425,-16.7,-16.65,-44475,-174.3,38400,-8250,Y,27450,N,217.15,199.25,221.65,196.95,173.31,04-02-2025 11:00,1738647000,14.83,14.86,14.67,14.69,0
04-02-2025 11:05,15.1,89250,147,205725,90375,16,15,115350,-856.25,35250,99975,Y,-13425,YES,23573.52,23551.9,23567,23567,23549.55,04-02-2025 11:05,2.95,2160225,180,348150,435375,3.15,3.25,-87225,-78.55,47625,19425,N,32025,N,89.6,92.55,95.25,88.95,94.74,04-02-2025 11:05,-8.95,539625,180,141300,169950,-8.8,-8.85,-28650,-159.95,44700,20700,YES,14175,N,199.4,190.45,200.25,185.25,173.61,04-02-2025 11:05,1738647300,14.68,14.69,14.61,14.63,0
04-02-2025 11:10,11,70500,116,245700,83175,6.05,8.45,162525,-874.25,31500,150,YES,-116475,Y,23573.39,23566,23577,23577,23554,04-02-2025 11:10,3.05,2007975,181,349725,350775,2.4,2.4,-1050,-73.85,42750,10425,N,-106050,Y,92.85,95.9,96.9,88.6,94.68,04-02-2025 11:10,-10.3,719175,181,142950,137625,-8.4,-8.6,5325,-152.5,37650,-17925,Y,8850,N,190.3,180,196.9,180,173.96,04-02-2025 11:10,1738647600,14.64,14.68,14.6,14.63,0
04-02-2025 11:15,7,68025,147,109500,107250,5.55,7,2250,-985,29325,-2100,YES,22950,YES,23573.52,23578,23585,23589,23565,04-02-2025 11:15,-1.75,2492250,180,312750,348000,-1.35,-1.4,-35250,-82.25,39075,-10725,YES,77775,YES,96.5,94.75,98.3,91.1,94.71,04-02-2025 11:15,-7.2,792750,180,153900,180825,-6.55,-6.7,-26925,-160.9,40125,36225,YES,34650,Y,179.4,172.2,185.35,169.3,174.02,04-02-2025 11:15,1738647900,14.64,14.65,14.52,14.52,0
04-02-2025 11:20,28.35,249750,163,139500,141600,27.3,25.95,-2100,-540.1,44100,7650,N,-41100,Y,23575.25,23585,23613.35,23619,23582.05,04-02-2025 11:20,7.45,3613500,180,305250,341625,7.35,7.4,-36375,-81.5,42525,42525,Y,-133950,Y,95,102.45,104,93.85,94.93,04-02-2025 11:20,-15.45,1409175,180,179475,164100,-14.8,-14.85,15375,-125,39525,1800,Y,49650,N,172.2,156.75,172.2,149.45,173.41,04-02-2025 11:20,1738648200,14.51,14.51,14.39,14.47,0
04-02-2025 11:25,-19.35,91350,133,96600,94125,-19.55,-20,2475,-620.1,38025,3525,N,23175,YES,23575.78,23613.35,23594,23615,23593.05,04-02-2025 11:25,-3.55,2067600,180,305025,366075,-3.4,-3.35,-61050,-78.35,39675,-79875,YES,-20100,YES,102.85,99.3,104.85,97.2,95.1,04-02-2025 11:25,8.85,836100,180,178350,167775,8.6,8.65,10575,-116.55,38325,56700,YES,10575,N,156,164.85,167.9,155.8,173.15,04-02-2025 11:25,1738648500,14.48,14.66,14.46,14.64,0
04-02-2025 11:30,11,81675,119,51975,121050,7.9,11,-69075,-592.4,32775,30450,Y,600,Y,23576.41,23594,23605,23613.35,23594,04-02-2025 11:30,0.95,1734300,182,309675,351075,0.65,0.65,-41400,-83.3,45750,-21900,Y,-69450,Y,99.7,100.65,104.9,99.25,95.26,04-02-2025 11:30,-5.7,694875,182,213975,177975,-4.45,-4.55,36000,-128.75,38325,9525,N,31800,Y,164.75,159.05,165.15,155.4,172.89,04-02-2025 11:30,1738648800,14.65,14.65,14.55,14.56,0
04-02-2025 11:35,13.2,82050,133,126675,160425,12.4,12.1,-33750,-891.15,28350,-9000,YES,57300,YES,23577.04,23605.05,23618.25,23618.25,23601.5,04-02-2025 11:35,3.7,1597050,180,376125,384450,4,4,-8325,-90.05,44400,71175,Y,-11550,YES,100.45,104.15,105.25,99.7,95.41,04-02-2025 11:35,-8.85,927525,180,201900,179025,-9.55,-9.3,22875,-125.05,39300,-10725,Y,92925,Y,159.2,150.35,160.5,148.9,172.44,04-02-2025 11:35,1738649100,14.55,14.6,14.51,14.54,0
04-02-2025 11:40,-22.05,102750,155,331275,198600,-20.35,-19.75,132675,-718.55,35775,-2775,N,10575,N,23577.84,23618.25,23596.2,23625,23595,04-02-2025 11:40,-7.75,2203425,180,304725,394950,-7.7,-7.7,-90225,-79.05,38325,-105750,YES,67725,YES,104.65,96.9,106.5,94.1,95.52,04-02-2025 11:40,10.05,1173825,180,211050,200400,9.7,9.7,10650,-120.9,39750,76950,YES,41850,N,149.45,159.5,160.45,147,171.9,04-02-2025 11:40,1738649400,14.53,14.55,14.5,14.55,0
04-02-2025 11:45,43.8,70500,96,90075,96600,41.9,40.75,-6525,-649.6,29025,13500,N,-61275,Y,23578.46,23596.2,23640,23640,23596.1,04-02-2025 11:45,30.45,2722950,181,337050,528450,28.5,28.65,-191400,-84.85,46650,48675,Y,-666150,Y,96.95,127.4,127.4,96.7,95.95,04-02-2025 11:45,-17.15,1041075,181,236250,248775,-14.15,-14.05,-12525,-128.7,39450,-103875,Y,600,YES,160,142.85,160.8,142.85,171.46,04-02-2025 11:45,1738649700,14.56,14.66,14.54,14.66,0
04-02-2025 11:50,-25.55,280425,160,127275,117450,-22.15,-23.7,9825,-933.85,39225,4575,N,-88950,Y,23582.78,23647.95,23622.4,23666,23601.55,04-02-2025 11:50,-9.1,6858825,180,253725,231600,-9.3,-9.3,22125,-100.4,38550,-7050,YES,168825,YES,126.8,117.7,136.5,106.7,98.12,04-02-2025 11:50,9.65,4191150,180,197400,193875,10.9,10.9,3525,-119.45,39900,107850,YES,-21750,YES,143.75,153.4,164.65,131.1,168.9,04-02-2025 11:50,1738650000,14.65,14.82,14.61,14.77,0
04-02-2025 11:55,-16.9,83925,121,75225,90900,-16.3,-16,-15675,-733.6,33675,-3825,YES,27375,YES,23583.34,23623,23606.1,23624.95,23602.5,04-02-2025 11:55,-14,2548575,179,337875,307125,-14.05,-14,30750,-95.4,41925,-25650,YES,92700,N,117.65,103.65,117.65,101.75,98.44,04-02-2025 11:55,4.5,1490025,179,197925,199950,3.65,3.7,-2025,-129.3,40650,41325,N,26775,Y,153.2,157.7,164.5,153,168.57,04-02-2025 11:55,1738650300,14.76,14.79,14.62,14.62,0
04-02-2025 12:00,7.8,80325,117,110175,74025,3.9,6.65,36150,-740.45,30075,9450,N,-66375,Y,23583.6,23606.1,23613.9,23614.2,23589,04-02-2025 12:00,1.45,2291775,180,282450,335325,1.35,1.35,-52875,-85.2,44550,29475,Y,42975,N,103.25,104.7,105.85,95.2,98.48,04-02-2025 12:00,-2.2,1442775,180,208050,216825,-2.35,-2.3,-8775,-131.95,40050,-70425,Y,-225,YES,157.9,155.7,168.05,154.25,168.37,04-02-2025 12:00,1738650600,14.63,14.67,14.59,14.61,0
04-02-2025 12:05,-7.85,32775,83,83025,58950,-1.95,-6.05,24075,-843.55,28725,147825,Y,-18825,YES,23583.76,23613.9,23606.05,23620,23591,04-02-2025 12:05,-1.45,2432625,180,284775,334575,-1.25,-1.3,-49800,-87.15,41475,78525,Y,103425,YES,104.45,103,109.15,97.1,98.61,04-02-2025 12:05,-0.1,986175,180,227100,225225,-0.2,-0.15,1875,-134.4,41100,31500,YES,21750,Y,156.1,156,165.4,151.55,168.17,04-02-2025 12:05,1738650900,14.6,14.66,14.58,14.61,0
04-02-2025 12:10,22.5,28950,103,75975,50850,19.95,20.45,25125,-430.35,27000,2700,YES,-375,N,23583.96,23606.05,23628.55,23629.35,23605,04-02-2025 12:10,11.55,2456475,180,277875,363150,11.9,11.75,-85275,-84.55,38625,30150,N,-110250,Y,102.85,114.4,117.65,102.25,98.9,04-02-2025 12:10,-6.2,1164300,180,177525,199425,-6.1,-6.25,-21900,-112.4,37650,34350,N,32475,N,155.9,149.7,156.95,146.25,167.76,04-02-2025 12:10,1738651200,14.62,14.79,14.6,14.78,0
04-02-2025 12:15,14.9,71850,117,108450,67875,16.8,16.2,40575,-709.05,23850,1425,YES,-7275,Y,23584.7,23628.55,23643.45,23651,23621,04-02-2025 12:15,11.8,3072600,156,251100,221175,11.9,11.8,29925,-84.95,38550,49050,N,-179325,Y,114.65,126.45,129.85,113.3,99.54,04-02-2025 12:15,-3.6,1355250,156,179025,205575,-3.5,-3.4,-26550,-102,33375,-13500,Y,48750,N,149.5,145.9,151.85,139.8,167.18,04-02-2025 12:15,1738651500,14.79,14.89,14.76,14.87,0
04-02-2025 12:20,0,0,0,0,0,0,0,0,0,0,0,YES,0,N,0,0,0,,,04-02-2025 12:20,0,0,0,0,0,0,0,0,0,0,0,YES,0,YES,0,0,,,0,04-02-2025 12:20,0,0,0,0,0,0,0,0,0,0,0,N,0,YES,0,0,,,0,04-02-2025 12:20,1738651800,14.89,14.9,14.82,14.82,0
04-02-2025 12:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,04-02-2025 12:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,04-02-2025 12:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,04-02-2025 12:25,1738652100,14.83,14.84,14.78,14.81,0
04-02-2025 12:30,-4,19500,42,25050,23850,-5.3,-7.1,1200,-263.6,10275,9225,N,-15000,Y,23586.45,23657,23653,23658,23645.05,04-02-2025 12:30,-0.75,775500,64,76350,69375,-3,-3,6975,-34.85,16650,-43950,YES,47775,YES,132.75,132,133.45,127.45,101.29,04-02-2025 12:30,0.95,567000,64,93825,122925,2.4,2.45,-29100,-36.4,15300,44325,YES,31575,Y,138.65,139.6,143.55,138.35,165.5,04-02-2025 12:30,1738652400,14.8,14.86,14.79,14.82,0
04-02-2025 12:35,-6.3,84150,125,82275,100350,-7.3,-6.35,-18075,-592.1,30975,97800,Y,75,N,23587.52,23653.05,23646.75,23665,23643.8,04-02-2025 12:35,-3.5,2993925,181,272550,282150,-3.05,-2.85,-9600,-103.8,39825,-90150,YES,-61125,Y,132.2,128.7,142.6,128.25,102.14,04-02-2025 12:35,5.75,1472025,181,253725,261975,5.9,5.8,-8250,-104.25,43350,84075,YES,5475,N,139.25,145,145.6,136.35,164.85,04-02-2025 12:35,1738652700,14.83,14.87,14.81,14.86,0
04-02-2025 12:40,4.5,89100,114,146175,99300,6.25,5.9,46875,-817.05,37800,-8175,YES,-83025,Y,23588.48,23646.75,23651.25,23658,23638.4,04-02-2025 12:40,4.1,2340225,180,219150,243900,4.55,4.55,-24750,-105.8,40500,69300,Y,60000,YES,128.45,132.55,136.5,124.35,102.71,04-02-2025 12:40,-5.05,1531800,180,262650,254175,-4.4,-4.45,8475,-111.2,41925,20700,N,96225,Y,145.45,140.4,148,138.7,164.27,04-02-2025 12:40,1738653000,14.85,14.86,14.77,14.79,0
04-02-2025 12:45,7.85,43875,118,156600,253425,7.15,9.55,-96825,-887.1,63900,5400,N,-18900,YES,23589.01,23651.3,23659.15,23662.5,23643,04-02-2025 12:45,4.35,2024175,180,232725,212325,3.7,3.65,20400,-102.95,38175,31125,N,2700,Y,132.65,137,137.4,127.9,103.23,04-02-2025 12:45,-0.85,1200150,180,241350,250125,-0.75,-0.9,-8775,-104.1,40050,27000,N,38850,N,140.2,139.35,143.25,137.6,163.77,04-02-2025 12:45,1738653300,14.78,14.79,14.71,14.75,0
04-02-2025 12:50,7.35,237525,142,163350,144525,11.55,7.35,18825,-1780.2,84375,-7125,YES,-56925,Y,23592.29,23663,23670.35,23686.7,23651.9,04-02-2025 12:50,-0.7,3294075,181,182100,219450,-0.55,-0.65,-37350,-103.25,38175,19425,N,-99300,Y,137.8,137.1,149.3,131.05,104.18,04-02-2025 12:50,-3.6,2649750,181,238875,300375,-3.85,-3.9,-61500,-105.05,42375,-117600,Y,87675,Y,138.2,134.6,143.8,127.15,162.56,04-02-2025 12:50,1738653600,14.75,14.83,14.75,14.75,0
04-02-2025 12:55,7.6,78000,131,189900,251175,6.25,7.85,-61275,-1609.9,74850,46275,Y,206625,YES,23593.34,23670.4,23678,23680,23660.2,04-02-2025 12:55,1.2,1967250,180,208200,189075,0.8,0.8,19125,-102.8,36300,-14625,YES,51150,YES,137.15,138.35,141.35,132.05,104.69,04-02-2025 12:55,-7.4,1837350,180,210825,215550,-6.75,-6.8,-4725,-95.15,38100,-7425,YES,93375,N,134.4,127,135.6,126.95,161.68,04-02-2025 12:55,1738653900,14.76,14.77,14.68,14.68,0
04-02-2025 13:00,-18.8,81525,133,176250,127350,-20.7,-22.35,48900,-2105.6,70800,8625,N,21075,N,23594.39,23676.5,23657.7,23684.45,23653.2,04-02-2025 13:00,-13.1,2570850,180,261375,291825,-12.75,-12.8,-30450,-110.6,39450,-144375,YES,98550,YES,138.9,125.8,141.1,124.45,105.24,04-02-2025 13:00,11.2,2371425,180,237975,271125,10.65,10.85,-33150,-109.25,39075,94125,YES,-48300,YES,126.6,137.8,139.5,125.2,160.63,04-02-2025 13:00,1738654200,14.68,14.69,14.6,14.67,0
04-02-2025 13:05,20.45,88275,145,196125,189825,20.45,21.15,6300,-1730,83475,96225,Y,-10050,Y,23595.3,23656.05,23676.5,23676.5,23641.1,04-02-2025 13:05,11.25,3216900,181,258600,223275,10.8,10.8,35325,-98.25,40800,106725,Y,-76425,Y,125.6,136.85,136.85,116.2,105.74,04-02-2025 13:05,-10.1,3053625,181,247350,234825,-10.85,-11,12525,-102.35,42450,-89100,Y,47625,Y,137.7,127.6,143.6,126.9,159.54,04-02-2025 13:05,1738654500,14.66,14.69,14.58,14.6,0
04-02-2025 13:10,13.9,137175,159,283500,319950,11.05,12.1,-36450,-1735.2,82575,19125,N,-10650,Y,23597.38,23680.1,23694,23695,23676.4,04-02-2025 13:10,10.25,3966525,181,182100,247125,8.9,8.9,-65025,-115.9,39900,64350,N,-5100,YES,136.65,146.9,149.45,135.35,106.85,04-02-2025 13:10,-4.6,2732250,181,234825,224925,-3.85,-3.85,9900,-101.25,39600,32700,YES,108525,Y,127.55,122.95,128.8,121,158.2,04-02-2025 13:10,1738654800,14.62,14.72,14.6,14.69,0
