last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
07-04-2025 09:17,22073.55,346500,643350,203.9,31950,56775,355,2937525,46500
07-04-2025 09:17,22052.1,351225,668025,190.65,38175,56025,378.2,2942250,47625
07-04-2025 09:17,22041.55,351375,645600,204.3,41250,67950,392.35,2928525,45825
07-04-2025 09:17,22012.6,352875,669075,185.55,49650,63525,423.75,2922750,44325
07-04-2025 09:18,22016.85,331725,659550,191.75,49500,61575,410.7,2907600,44775
07-04-2025 09:18,21997.9,326625,673350,188.15,53175,63975,428.45,2901000,46950
07-04-2025 09:18,21990,300825,675750,191.25,55275,64950,433.95,2892150,46725
07-04-2025 09:18,21980,308925,670425,191,55725,68250,454.65,2886450,46050
07-04-2025 09:18,21968.15,303450,660225,186.45,65025,68925,461.85,2885775,49800
07-04-2025 09:18,22010.2,316725,657300,194.4,67350,68700,414.9,2876250,54600
07-04-2025 09:19,22006.35,328950,644850,192.9,68250,61200,406.35,2849475,59100
07-04-2025 09:19,21985.85,327450,649500,181,73275,73200,432.2,2848875,56025
07-04-2025 09:19,21984.55,322875,660450,172.35,69300,80100,436.45,2844000,57600
07-04-2025 09:19,21986.5,348075,662325,174.55,69075,79125,441.6,2846400,57225
07-04-2025 09:19,21981,346575,660300,173.95,73800,81450,443.05,2832225,59250
07-04-2025 09:19,21973.5,363600,665550,171.7,77925,81000,445.4,2467125,60300
07-04-2025 09:20,21958.65,326475,678225,162.8,63525,86325,447.15,2454600,57075
07-04-2025 09:20,21951.05,318825,672150,159.95,65325,82875,448.9,1118400,55350
07-04-2025 09:20,21956.85,317250,673875,168.2,66450,79875,447.9,1107825,61350
07-04-2025 09:20,21954.95,318075,674775,160.05,72450,87900,453.05,1114800,53250
07-04-2025 09:20,21951,307425,671175,159.4,67500,88125,448.55,1108050,60150
07-04-2025 09:20,21951,316725,684075,161.45,72300,87675,448.75,975300,57225
07-04-2025 09:21,21968.05,317025,674925,169.5,97650,87150,428.1,960075,69450
07-04-2025 09:21,22005.3,333075,665400,187.6,104775,78600,409.4,1017525,67125
07-04-2025 09:21,22011.05,342000,658350,187.45,107625,72375,399.6,906525,113250
07-04-2025 09:21,22058.7,351600,648000,207.4,103050,78600,369.6,901425,114375
07-04-2025 09:21,22112.25,372450,626475,216.4,109425,58200,340,887775,75225
07-04-2025 09:21,22179.7,384075,574050,236.7,112275,47550,289.65,889125,106575
07-04-2025 09:22,22153,380475,355200,238,106125,62550,312.6,863325,103125
07-04-2025 09:22,22165.65,393750,369525,236.2,109725,63000,309.25,851925,100875
07-04-2025 09:22,22155.6,396675,378075,241.55,94800,69375,312.3,850200,99225
07-04-2025 09:22,22148.1,387975,397050,225.5,94125,85725,316.15,857925,107325
07-04-2025 09:22,22140.25,388125,398325,227.5,82575,84600,324.2,848700,100125
07-04-2025 09:22,22140.95,392550,410625,219.05,86475,89325,322.15,847275,102750
07-04-2025 09:23,22166.5,409650,412050,235.05,88800,89625,300,841950,125325
07-04-2025 09:23,22161.5,411600,411450,231.65,99900,87000,320.15,827550,117300
07-04-2025 09:23,22155.7,426225,414300,232.95,90075,88950,315,837000,103875
07-04-2025 09:23,22130.6,427350,422850,226.25,92400,93375,331,831825,102900
07-04-2025 09:23,22116.8,412275,423000,206.9,84075,103200,333.75,825975,66675
07-04-2025 09:23,22102.2,412125,436575,202.65,78675,103575,333.8,796875,66075
07-04-2025 09:24,22112.15,421875,439275,205,84075,102225,336.85,789750,69750
07-04-2025 09:24,22113,469125,442950,211.75,93375,104550,333.3,787200,65850
07-04-2025 09:24,22127.75,527475,460575,214.15,96300,105300,328.25,780375,74625
07-04-2025 09:24,22128.05,552825,460200,214.05,99600,104325,327.2,768225,81750
07-04-2025 09:24,22123.75,560625,467475,213.3,109275,105900,331.9,765525,74925
07-04-2025 09:24,22127.95,552225,471150,214.5,105600,107925,324.95,754650,85200
07-04-2025 09:25,22141.4,556200,476700,219.55,106275,109050,315.85,753075,82425
07-04-2025 09:25,22139.3,550200,486900,215.25,107700,115425,314.05,729975,76200
07-04-2025 09:25,22113.8,534525,499725,207.9,99225,114225,330,735375,67500
07-04-2025 09:25,22111.1,495225,493425,205.7,100800,115275,336.55,727725,89550
07-04-2025 09:25,22111.85,513375,496500,202.7,101850,121725,330.2,721125,97500
07-04-2025 09:25,22128.2,534075,500475,218.05,107325,118650,317,725400,92475
07-04-2025 09:26,22147.25,557325,490575,226.75,113775,114000,306.65,714525,99450
07-04-2025 09:26,22143.1,575700,490125,222.6,112725,114600,316.3,717825,100650
07-04-2025 09:26,22143.05,581850,491625,225.25,113700,120150,320.25,727875,69975
07-04-2025 09:26,22156.25,588450,486975,238.75,117750,112350,302.15,726075,68175
07-04-2025 09:26,22155.3,600975,481950,229.05,119325,109125,309.3,720600,91950
07-04-2025 09:26,22152.15,604275,487875,231.35,115725,111525,315.45,718800,96375
07-04-2025 09:27,22161.6,623700,494925,231.2,116325,116550,311.75,717825,88725
07-04-2025 09:27,22159.95,627450,499800,228.7,115050,120000,314.2,710325,94275
07-04-2025 09:27,22155,634800,506550,227.2,121800,127050,309.45,753975,93000
07-04-2025 09:27,22162,640350,508350,225.75,117900,120375,303.05,743475,98400
07-04-2025 09:27,22171.4,634275,505425,229.95,121425,116400,290.25,739875,72675
07-04-2025 09:27,22166.1,634650,505950,225.15,124425,115275,295.45,727800,76275
07-04-2025 09:28,22167.85,644250,502800,228.65,111375,118950,295.35,729375,74400
07-04-2025 09:28,22172.05,638850,503400,228.95,114150,124875,291.2,732825,75525
07-04-2025 09:28,22169.75,636600,496575,224.9,116400,125475,297.6,737700,89100
07-04-2025 09:28,22169.9,637575,495525,223.95,119400,127575,294.55,731475,98100
07-04-2025 09:28,22161.15,625125,496875,220.55,118200,132675,297.85,726300,99375
07-04-2025 09:28,22163.75,639450,497700,223.35,115650,130350,297.35,723225,101400
07-04-2025 09:29,22160.5,635100,501900,223.7,121800,130500,300.85,723975,96150
07-04-2025 09:29,22164.85,636300,501000,228.45,122475,125025,299.05,720900,77700
07-04-2025 09:29,22161.25,629700,498975,222.95,122775,119550,305.15,717450,81300
07-04-2025 09:29,22160.9,624000,497775,226.25,119550,121875,303.35,719475,72450
07-04-2025 09:29,22160.65,632775,501075,221.65,121650,124125,299.25,710700,79425
07-04-2025 09:29,22155,642675,503250,213.15,123750,128475,304.2,713475,75300
07-04-2025 09:30,22151.7,623400,507225,221.35,113475,126375,293.7,711825,74325
07-04-2025 09:30,22170.2,609975,501600,225,109875,117675,293.85,707925,78900
07-04-2025 09:30,22175.15,611025,507600,228.7,114450,121725,291.45,711975,75525
07-04-2025 09:30,22168.55,616125,508275,228.5,119850,118425,300.25,704100,80025
07-04-2025 09:30,22170.85,621675,508350,232.6,126300,117150,297.65,734250,82050
07-04-2025 09:30,22194.25,624975,506550,244.6,122400,111750,281.55,708675,95475
07-04-2025 09:31,22199,628050,489225,246.25,136500,103800,281.6,707250,86925
07-04-2025 09:31,22200,616575,490275,243.75,130050,105750,281.1,705975,81525
07-04-2025 09:31,22197.6,621225,493425,244.05,124575,113850,280.6,708075,83550
07-04-2025 09:31,22233.25,623400,495675,258.75,134250,112800,266.7,708750,87600
07-04-2025 09:31,22266.95,626625,465150,273.3,144750,82200,245.55,695550,95700
07-04-2025 09:31,22273.95,624900,438000,277.9,144900,86175,235.45,663150,102075
07-04-2025 09:32,22263.45,624675,438600,275.5,149400,93375,239.45,663150,106275
07-04-2025 09:32,22264.7,629550,440475,272.75,141075,112800,239.95,665475,94350
07-04-2025 09:32,22264.1,621300,440250,272.5,146475,105225,244.3,672300,98625
07-04-2025 09:32,22263.9,623850,433125,274.65,154575,107025,242.15,685125,95850
07-04-2025 09:32,22266.95,644550,436650,278.6,173025,116025,240,682725,102075
07-04-2025 09:32,22252.05,632925,437700,269.95,169650,129075,244.7,655800,101025
