ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
88.6,1240875,2025-04-22 09:15:31,1745293531,300,1575,88.45,88.8,75,4636275,513000,85.45,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-6.45,-6.7859
87.7,1300425,2025-04-22 09:15:32,1745293532,525,75,88.35,88.6,75,4635150,515100,85.61,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-7.35,-7.7328
87.65,1300425,2025-04-22 09:15:32,1745293533,525,75,88.35,88.6,75,4635150,515100,85.61,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-7.4,-7.7854
85.3,1350075,2025-04-22 09:15:34,1745293534,75,150,85.05,85.4,150,4629450,518475,85.67,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-9.75,-10.2578
85.6,1350075,2025-04-22 09:15:34,1745293534,75,150,85.05,85.4,150,4629450,518475,85.67,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-9.45,-9.9421
84.9,1433400,2025-04-22 09:15:35,1745293535,2100,75,84.7,85.75,75,4630575,526500,85.67,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-10.15,-10.6786
84.95,1433400,2025-04-22 09:15:35,1745293536,2100,75,84.7,85.75,75,4630575,526500,85.67,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-10.1,-10.626
86.2,1485150,2025-04-22 09:15:37,1745293537,1275,150,85.9,86.15,225,4644825,526500,85.65,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-8.85,-9.3109
85.75,1485150,2025-04-22 09:15:37,1745293537,1275,150,85.9,86.15,75,4644825,526500,85.65,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-9.3,-9.7843
84.35,1485150,2025-04-22 09:15:37,1745293538,1275,150,85.9,86.15,75,4644825,526500,85.65,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-10.7,-11.2572
83.7,1529475,2025-04-22 09:15:39,1745293539,150,225,83.35,83.55,75,4645875,537000,85.63,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.35,-11.9411
83.15,1529475,2025-04-22 09:15:39,1745293539,150,225,83.35,83.55,75,4645875,537000,85.63,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.9,-12.5197
82.45,1578150,2025-04-22 09:15:40,1745293540,225,225,82.1,82.45,150,4647225,536250,85.55,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.6,-13.2562
83.4,1578150,2025-04-22 09:15:40,1745293541,225,225,82.1,82.45,75,4647225,536250,85.55,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.65,-12.2567
83.35,1615125,2025-04-22 09:15:42,1745293542,225,600,83.25,83.5,75,4650525,535275,85.5,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.7,-12.3093
82.3,1615125,2025-04-22 09:15:42,1745293542,225,600,83.25,83.5,75,4650525,535275,85.5,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.75,-13.414
82.4,1678125,2025-04-22 09:15:43,1745293543,300,375,82.35,82.4,75,4661250,547500,85.38,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.65,-13.3088
82.85,1678125,2025-04-22 09:15:43,1745293544,300,375,82.35,82.4,75,4661250,547500,85.38,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.2,-12.8353
83.4,1718100,2025-04-22 09:15:45,1745293545,300,75,84.0,84.2,75,4673250,540975,85.32,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.65,-12.2567
82.1,1718100,2025-04-22 09:15:45,1745293546,300,75,84.0,84.2,75,4673250,540975,85.32,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.95,-13.6244
81.1,1770375,2025-04-22 09:15:47,1745293547,75,75,81.05,81.25,75,4664175,556350,85.22,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.95,-14.6765
81.25,1770375,2025-04-22 09:15:47,1745293547,75,75,81.05,81.25,75,4664175,556350,85.22,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.8,-14.5187
82.15,1799100,2025-04-22 09:15:48,1745293548,450,525,82.15,82.4,75,4672950,555000,85.17,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.9,-13.5718
83.0,1799100,2025-04-22 09:15:48,1745293549,450,525,82.15,82.4,75,4672950,555000,85.17,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.05,-12.6775
81.85,1863300,2025-04-22 09:15:50,1745293550,675,75,81.6,81.85,75,4668600,568575,85.07,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.2,-13.8874
81.7,1863300,2025-04-22 09:15:50,1745293550,675,75,81.6,81.85,75,4668600,568575,85.07,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.35,-14.0452
80.35,1863300,2025-04-22 09:15:50,1745293551,675,75,81.6,81.85,75,4668600,568575,85.07,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.7,-15.4655
80.9,1908225,2025-04-22 09:15:52,1745293552,75,75,80.9,81.0,75,4675350,569625,84.98,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.15,-14.8869
81.9,1908225,2025-04-22 09:15:52,1745293552,75,75,80.9,81.0,75,4675350,569625,84.98,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.15,-13.8348
83.0,1943700,2025-04-22 09:15:53,1745293553,825,75,82.6,82.85,150,4686300,565425,84.92,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.05,-12.6775
83.1,1943700,2025-04-22 09:15:53,1745293554,825,75,82.6,82.85,75,4686300,565425,84.92,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.95,-12.5723
83.15,2000025,2025-04-22 09:15:55,1745293555,75,300,83.05,83.3,75,4700250,558825,84.87,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.9,-12.5197
82.9,2000025,2025-04-22 09:15:55,1745293555,75,300,83.05,83.3,75,4700250,558825,84.87,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.15,-12.7827
83.05,2033700,2025-04-22 09:15:56,1745293556,825,450,82.8,83.05,75,4712325,569925,84.85,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.0,-12.6249
83.2,2033700,2025-04-22 09:15:56,1745293557,825,450,82.8,83.05,75,4712325,569925,84.85,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-11.85,-12.4671
81.85,2080050,2025-04-22 09:15:58,1745293558,150,525,81.75,81.9,225,4705050,578325,84.8,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.2,-13.8874
81.6,2080050,2025-04-22 09:15:58,1745293559,150,525,81.75,81.9,75,4705050,578325,84.8,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.45,-14.1504
79.35,2190675,2025-04-22 09:16:00,1745293560,150,750,79.6,79.8,75,4624350,579975,84.57,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.7,-16.5176
79.35,2243100,2025-04-22 09:16:01,1745293561,825,750,79.1,79.35,75,6065250,581250,84.44,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.7,-16.5176
78.65,2243100,2025-04-22 09:16:01,1745293562,825,750,79.1,79.35,375,6065250,581250,84.44,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-16.4,-17.2541
78.05,2293950,2025-04-22 09:16:03,1745293563,525,450,77.8,78.0,75,6075675,586800,84.31,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-17.0,-17.8853
77.4,2293950,2025-04-22 09:16:03,1745293563,525,450,77.8,78.0,75,6075675,586800,84.31,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-17.65,-18.5692
79.4,2293950,2025-04-22 09:16:03,1745293564,525,450,77.8,78.0,75,6075675,586800,84.31,77.4,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.65,-16.465
78.2,2336325,2025-04-22 09:16:05,1745293565,300,300,77.75,77.9,75,6084900,586800,84.2,77.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-16.85,-17.7275
77.0,2336325,2025-04-22 09:16:05,1745293565,300,300,77.75,77.9,75,6084900,586800,84.2,77.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-18.05,-18.99
76.75,2336325,2025-04-22 09:16:05,1745293566,300,300,77.75,77.9,75,6084900,586800,84.2,77.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-18.3,-19.253
76.35,2394225,2025-04-22 09:16:06,1745293566,525,375,76.3,76.5,75,6083775,571200,84.03,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-18.7,-19.6739
78.7,2394225,2025-04-22 09:16:06,1745293567,525,375,76.3,76.5,150,6083775,571200,84.03,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-16.35,-17.2015
79.8,2472000,2025-04-22 09:16:08,1745293568,450,900,79.7,79.9,75,6092475,571650,83.86,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.25,-16.0442
79.55,2472000,2025-04-22 09:16:08,1745293568,450,900,79.7,79.9,75,6092475,571650,83.86,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.5,-16.3072
80.0,2472000,2025-04-22 09:16:08,1745293569,450,900,79.7,79.9,225,6092475,571650,83.86,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.05,-15.8338
80.55,2505000,2025-04-22 09:16:10,1745293570,1275,150,80.5,80.7,75,6098775,570525,83.81,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.5,-15.2551
80.3,2505000,2025-04-22 09:16:10,1745293570,1275,150,80.5,80.7,225,6098775,570525,83.81,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.75,-15.5181
80.7,2551350,2025-04-22 09:16:11,1745293571,600,825,80.65,80.9,75,6102375,572175,83.76,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.35,-15.0973
81.3,2551350,2025-04-22 09:16:11,1745293572,600,825,80.65,80.9,75,6102375,572175,83.76,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.75,-14.4661
81.85,2601225,2025-04-22 09:16:13,1745293573,300,75,81.45,81.65,75,6122100,581775,83.71,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.2,-13.8874
81.5,2601225,2025-04-22 09:16:13,1745293574,300,75,81.45,81.65,150,6122100,581775,83.71,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.55,-14.2557
82.2,2637225,2025-04-22 09:16:15,1745293575,825,150,82.0,82.2,75,6139050,587700,83.68,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-12.85,-13.5192
81.35,2637225,2025-04-22 09:16:15,1745293575,825,150,82.0,82.2,75,6139050,587700,83.68,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.7,-14.4135
82.05,2685750,2025-04-22 09:16:16,1745293576,600,450,81.85,82.1,75,6158625,588375,83.64,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.0,-13.677
81.7,2685750,2025-04-22 09:16:16,1745293577,600,450,81.85,82.1,300,6158625,588375,83.64,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-13.35,-14.0452
81.05,2725425,2025-04-22 09:16:18,1745293578,450,675,80.65,80.9,75,6156675,599100,83.61,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.0,-14.7291
80.7,2725425,2025-04-22 09:16:18,1745293579,450,675,80.65,80.9,75,6156675,599100,83.61,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.35,-15.0973
80.35,2763300,2025-04-22 09:16:20,1745293580,75,150,80.15,80.35,75,6145275,601425,83.57,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.7,-15.4655
79.75,2763300,2025-04-22 09:16:20,1745293580,75,150,80.15,80.35,75,6145275,601425,83.57,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.3,-16.0968
79.5,2763300,2025-04-22 09:16:20,1745293581,75,150,80.15,80.35,75,6145275,601425,83.57,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.55,-16.3598
79.85,2819175,2025-04-22 09:16:21,1745293582,375,375,79.85,80.0,75,6142050,605475,83.49,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.2,-15.9916
79.9,2819175,2025-04-22 09:16:21,1745293582,375,375,79.85,80.0,75,6142050,605475,83.49,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-15.15,-15.939
80.3,2861025,2025-04-22 09:16:23,1745293583,675,300,80.1,80.3,75,6160500,620250,83.44,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.75,-15.5181
80.35,2861025,2025-04-22 09:16:23,1745293583,675,300,80.1,80.3,75,6160500,620250,83.44,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.7,-15.4655
80.15,2861025,2025-04-22 09:16:23,1745293584,675,300,80.1,80.3,75,6160500,620250,83.44,76.15,109.0,0,0,105.0,95.05,sf,NSE:NIFTY25APR24200CE,-14.9,-15.676
