last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
22-04-2025 09:15,-0.8490108325145983,-0.8440542610321881,0.8101613601552886,-0.751864971523324,-0.9021146785767198,0.7979767144955667,0.6898492555244035,0.8040260208910427,0.5663461370560317,45075.0,34500.0,1863225.0,311625.0,2398500.0,66825.0,77.94893590854626
22-04-2025 09:20,0.6172959540375188,-0.40378521810243767,-0.39082031255688543,-0.07788425296973621,-0.48021463722245245,-0.1929604840197252,0.6499482559814241,-0.9232915003183921,-0.6515321403078438,20400.0,-6975.0,-1442550.0,131325.0,-669000.0,199575.0,48.75258617240463
22-04-2025 09:25,0.03481632407320528,-0.4137987132321958,0.15138009834115831,0.5922005656866218,-0.7697562622929572,-0.0925381607680538,0.7795125479622055,0.09077653682360631,0.38536854524079667,6600.0,33675.0,23775.0,359625.0,79200.0,68925.0,36.779419493564454
22-04-2025 09:30,0.7873925214994483,-0.48142213192040273,-0.40101832556998596,0.9575335061119711,-0.8957702575263637,-0.9227565869412094,0.18945319897226187,-0.8931496553508379,0.031485994638032415,6975.0,-11625.0,256575.0,-149625.0,-150.0,62475.0,61.77757976145014
22-04-2025 09:35,0.5382421860077345,-0.23628127126351003,-0.06531034741930088,0.6003446032316497,-0.3074565832089894,0.16090691691435846,-0.28380787515258715,-0.6788049384863949,0.679062277883241,16125.0,-3075.0,133425.0,49950.0,62550.0,86025.0,39.44685555075295
22-04-2025 09:40,0.08456446934491353,-0.3304468007130502,0.2260079211472324,0.4897501110044762,-0.4023940230821366,-0.4465476340471547,0.7396863050466127,-0.050061279019226274,-0.3386680710558303,9450.0,9450.0,-135900.0,186975.0,-53100.0,23100.0,34.5347401606737
22-04-2025 09:45,0.6386038239699549,-0.6773998933605134,-0.7388025270170058,0.45570110921273627,-0.2798393248914927,0.19110365350565342,0.7757088009620358,-0.6743207605795624,-0.421306974603488,4875.0,-1200.0,12225.0,190725.0,45900.0,54525.0,53.919854090027144
22-04-2025 09:50,0.4607246440638661,-0.5363961152476233,-0.6090728199417725,0.9573478727666364,-0.9167630849818733,-0.9182550750148587,0.870186457949217,-0.9568611574287222,-0.798800219931688,4200.0,3825.0,-147900.0,84075.0,57150.0,-120225.0,78.04897163695841
22-04-2025 09:55,0.6723544908988659,-0.10037725948228693,-0.19561858960426287,0.9242511936831773,-0.7923946554548278,-0.7347418454291569,0.6195346213225876,-0.6060947075698507,0.019582490776059003,11100.0,3075.0,67350.0,54525.0,1875.0,56700.0,51.83277615801194
22-04-2025 10:00,0.6510304773346234,-0.6416328322996482,-0.6613024245306078,0.877948774514835,-0.2885096485374181,-0.20344927005888092,0.7017322629626264,-0.8575580233337947,-0.646985416496791,31500.0,-13275.0,179400.0,-45300.0,-52275.0,108150.0,61.44610144521362
22-04-2025 10:05,0.4757894334918596,-0.4400318275590846,-0.38737470555420617,0.7434149052511314,-0.6963788387717816,-0.23191988988151255,0.3315226142154237,-0.7644453996273335,-0.19169377872754942,21075.0,-1725.0,156300.0,-46200.0,22500.0,62775.0,47.36190436755424
22-04-2025 10:10,0.20220767188424826,-0.4336277998830137,-0.05104241047031624,0.6953476815061561,-0.2775128685920128,0.06030130973334553,0.8809557195508333,-0.7545884582230566,-0.7346012606138336,10350.0,5625.0,-63975.0,-15675.0,-525.0,-3675.0,45.44650200507573
22-04-2025 10:15,0.045458319160458574,-0.24234475260140684,0.14426331001840859,0.6360711794261357,-0.3770566592761773,-0.009608645957810845,0.47137541190281884,-0.7608831696752751,-0.05397014169647252,-1875.0,5475.0,57375.0,14025.0,-22200.0,72600.0,30.45590655238849
22-04-2025 10:20,-0.04788288484966334,-0.6958883591248934,-0.136489782804658,0.4554770974130519,0.033687777750589024,-0.34529164340963237,-0.3264538260862972,-0.8193441588765386,0.2574485877624544,-2550.0,-9075.0,5620800.0,-141750.0,2430150.0,8175.0,34.644045756419764
22-04-2025 10:25,0.36447621409438485,-0.9143028586486737,-0.2929196787307653,0.86077766887414,-0.7445244521466756,-0.653566369559633,0.7615145060681334,-0.6494179481049251,-0.7900123004831362,-6600.0,10350.0,-211725.0,20850.0,61125.0,-67725.0,67.01679996344964
22-04-2025 10:30,0.15362063933069017,-0.33545389894001165,-0.3026067753595738,0.7843501740391434,0.3314415325873631,0.4586177157621578,0.4202044476951219,-0.9497822371059788,-0.30740408579205203,1125.0,-7650.0,253125.0,149925.0,-31125.0,100875.0,44.92757229568991
22-04-2025 10:35,-0.16458065248884998,-0.759279078835791,-0.02595383979263049,0.48465186023030266,-0.8698842633133779,-0.3617911885138319,0.8427314564424087,-0.6791923256759527,-0.41510918710729316,-3150.0,-13200.0,73800.0,-121575.0,-86400.0,53325.0,51.146376137782646
22-04-2025 10:40,0.034528383505728066,0.006140992512747995,-0.31699488281840915,0.7855921303321396,-0.4030376761466378,-0.5740727938014603,0.5489361859818378,0.05555115569828362,0.7413008336467748,8175.0,-5775.0,-4575.0,-8325.0,8250.0,72450.0,38.51283371604465
22-04-2025 10:45,-0.09338295649292787,-0.04070026546160788,0.0840248249876301,0.5309344877687856,-0.2579692386772159,-0.45354696467502104,0.7088557455463778,-0.7572856836398388,-0.5875983117514162,3600.0,-600.0,-23850.0,40800.0,65625.0,3600.0,39.0477608777869
22-04-2025 10:50,0.34026041871953117,-0.3779520745073837,-0.7770628375365225,-0.15651831185228637,-0.8131367461799627,0.13615812308291933,0.7830974609735146,-0.8184461666520604,-0.6493692791222666,21075.0,-8775.0,-48750.0,-147525.0,-6450.0,30825.0,53.911126873627204
22-04-2025 10:55,0.636486909829432,-0.7645789062405056,-0.6560178639963133,0.7685895638405732,-0.8579151205470402,-0.7911693600123612,0.9525110169277358,-0.8302136341385739,-0.8760453976988969,7950.0,-8550.0,32850.0,-160200.0,-89025.0,43950.0,79.26141970257147
22-04-2025 11:00,0.10656937396167607,-0.39721365412208515,-0.6511664577283196,0.4942329542775394,-0.8736887471901728,-0.5321066995675666,0.2243302071302784,-0.42613831199335367,0.2231259803614141,-3300.0,-2925.0,42525.0,-91275.0,71250.0,37650.0,43.65080429258229
22-04-2025 11:05,-0.3538012153128865,-0.025835046745436095,-0.2358815259691847,0.9183163397986461,-0.7808849414534254,-0.8210487140181217,0.9047531959559976,-0.8449136437989772,-0.8721120357478047,7800.0,900.0,-172275.0,138075.0,68625.0,-57075.0,63.972740653338654
22-04-2025 11:10,-0.0293529799310101,-0.4272991952115449,-0.6394745228788522,0.9074380227850717,-0.5672974383932442,-0.49124115576480076,0.5713958242494587,-0.8748747289215377,-0.7585647863691424,5475.0,-4050.0,44850.0,3900.0,-52275.0,42375.0,58.521540605607356
22-04-2025 11:15,-0.1651307979560056,-0.32859241427976826,-0.31042715395066517,0.8108972432038879,-0.56556248796614,-0.2988927442662736,0.6071289488856807,-0.6619803774286314,-0.7965350397511174,18525.0,10200.0,-27900.0,103800.0,33675.0,5550.0,50.50163564097967
22-04-2025 11:20,0.36433998950760665,-0.1737626990348217,-0.5964075781724408,0.014410714355316684,-0.45963864021469436,0.33664423988078224,0.06901911070594313,-0.8979102347905376,-0.1229366619146004,5775.0,-3600.0,-5058225.0,-6825.0,-1314825.0,-171300.0,33.7229985397416
22-04-2025 11:25,0.3077561556946052,-0.1358519931363375,-0.16829562939511172,0.7337601410148394,-0.7141505793702971,-0.582028686267955,-0.11472318159176466,-0.4052621358553397,-0.42382368992592145,-9900.0,2550.0,-54300.0,81225.0,-54525.0,39225.0,39.84057991391302
22-04-2025 11:30,0.48961944293356674,-0.5392232702537652,-0.5233833888579741,0.9263096965463575,-0.6923106890489161,-0.6708752064872937,0.6202932288993183,-0.8746151180838929,-0.5329156694370383,-23850.0,9450.0,-192375.0,82050.0,-58200.0,-146925.0,65.2171745616458
22-04-2025 11:35,0.30356564378897993,-0.3219681723234824,-0.2935722781267804,0.9835051058378975,0.4474815036664485,0.45112727358134685,0.9052071440909237,-0.7520420654277571,-0.7033414298647198,10875.0,2400.0,224625.0,40725.0,-69450.0,24825.0,57.35345129675928
22-04-2025 11:40,0.5163487884728034,-0.2346242651097765,-0.38271894384394134,0.7251610285141015,-0.49542936434907425,-0.17390472140508756,0.6146916805345126,-0.7908346624270329,-0.1917647128258985,-8025.0,7725.0,61125.0,78675.0,1875.0,63000.0,45.8386463053581
22-04-2025 11:45,0.4505006328464677,-0.6018026590213787,-0.18365696034516246,0.8541706917646643,-0.8028672690902002,-0.7457630164901424,0.7922541502353462,-0.7529291163604804,-0.5990862743465929,-3975.0,-8325.0,116775.0,-84900.0,-40875.0,66450.0,64.25589745000484
22-04-2025 11:50,-0.15962253185535105,-0.5221069647535019,0.09625719065223362,0.6658255192092273,-0.4458251127715923,-0.3727662771521648,0.5795303932748725,-0.7634760279086253,-0.14428119944400014,12000.0,14250.0,-42150.0,201000.0,51450.0,31575.0,41.6632357446841
22-04-2025 11:55,0.15350928995798427,-0.5042963423383007,0.1501961622786264,0.73541133728962,-0.6645798439820119,-0.567873539837678,0.7582389364694466,-0.29742903293738643,-0.3057221159571879,825.0,-6375.0,13875.0,-136575.0,15825.0,-17775.0,45.96951778942491
22-04-2025 12:00,-0.4990616563027383,-0.0751368355221044,-0.3315967424698123,0.5097341218836174,-0.4114195606404417,0.2921794868861979,0.7294225561879675,-0.5042161518730643,-0.33491937171897157,1725.0,2025.0,-3975.0,128850.0,44025.0,14475.0,40.97429426094351
22-04-2025 12:05,0.367092936839934,-0.6728642556902183,-0.1560567311899959,0.855923329472076,-0.8241030806750911,-0.8007223997911653,0.7352464796420096,-0.4222986470227231,-0.3568231668567333,0.0,2025.0,-155700.0,80775.0,32325.0,-39300.0,57.679233635332736
22-04-2025 12:10,0.146133393596718,-0.5927487297262725,-0.2228539952304115,0.8284221347812601,-0.9110652848662439,-0.7408593847217269,0.8786566003536652,-0.8334793842180349,-0.9478064587149236,1050.0,1725.0,81900.0,-30225.0,-51825.0,54075.0,67.80028184676952
22-04-2025 12:15,-0.04742543846840631,-0.6966237814971207,0.08926626423448603,0.5351388883906043,-0.7196924843462879,-0.1851641895185886,0.8487996322471716,0.18777481485329042,0.16964325026716195,-375.0,5625.0,7050.0,96600.0,55800.0,57225.0,38.66143048692353
22-04-2025 12:20,0.45045212861890355,-0.5542045648053142,-0.23809492032999216,0.9216114108211173,-0.7598281639362164,-0.7475255425331822,0.8703355642764616,-0.7639975703834074,-0.5105295781565329,-1425.0,-3300.0,63825.0,-98700.0,-83550.0,-975.0,64.62866048734587
22-04-2025 12:25,0.15771626973819172,0.10507713755969397,-0.10539447522695494,0.5145442191888174,-0.8938271723386235,-0.2453248782574878,0.9378457389874788,-0.7338622369358259,-0.6880425337868445,1575.0,3750.0,2175.0,74925.0,58200.0,-225.0,48.68482957799909
22-04-2025 12:30,0.005285008104134466,-0.3792262893914773,-0.2847902131463952,0.7645412773517246,-0.945198126726283,-0.8090366864543385,0.42569597939985127,-0.8504332455326044,-0.43891766253818015,-1875.0,-975.0,-79200.0,67350.0,-7725.0,-18600.0,54.47916098494432
22-04-2025 12:35,0.3564111711103796,-0.16898443128845475,0.016409924240414805,0.7499046500089432,-0.8456439416233488,-0.5819497181307479,0.6959154022295225,-0.5726843299696065,-0.3140470145061758,8250.0,13650.0,18075.0,31725.0,-12525.0,-22875.0,47.79945092341771
22-04-2025 12:40,0.5894702300448478,-0.2873205399231968,-0.19222580610332943,0.7941356833614873,-0.9439314473813525,-0.6932108742695126,0.9256764360014667,-0.1578143872411471,0.033089324063632915,-8100.0,-9975.0,-28200.0,-122700.0,-46275.0,-49125.0,51.29860809322192
22-04-2025 12:45,0.37465078286100534,-0.4329491324857579,-0.26985523914968906,0.3159244622052144,-0.8860871096899878,-0.03251172408776721,0.8928359234201428,-0.1147575583950016,-0.3421012028345576,-19050.0,10500.0,18900.0,164850.0,43050.0,10725.0,40.68525705699027
22-04-2025 12:50,-0.35587800385180896,-0.07147462534680042,0.1938381893658079,0.7009543661884781,-0.7029349724977311,-0.5332576859169967,0.8388665955309881,-0.7774522303346488,-0.7480057646250572,-254625.0,-221100.0,23250.0,42225.0,-17775.0,32025.0,54.69624926287019
22-04-2025 12:55,0.3976387503254105,-0.34435847923455287,-0.5346277851654271,0.8792963052002382,-0.4720779583404233,-0.3956274276242821,0.7470339377899133,-0.5336761294697063,-0.5632412763468604,10350.0,-16200.0,-20550.0,-49800.0,-1275.0,-32700.0,54.08420054996461
22-04-2025 13:00,0.07272771143791802,-0.5524187685172313,-0.41947755311688983,0.5297253588493963,-0.2232081120940764,0.5261152678339256,0.7627010489651278,-0.40091104430521296,-0.39103919142930116,18225.0,-1275.0,54975.0,73500.0,-28800.0,52200.0,43.09248951721199
22-04-2025 13:05,0.19533654158740493,-0.7865346278332433,-0.3432700969410503,0.9267900168307112,-0.8932320004767589,-0.8016007912750486,0.9397667951227962,-0.9406675718681874,-0.9430397286089731,-8925.0,1650.0,-182625.0,49650.0,76650.0,-92700.0,75.22486856160194
22-04-2025 13:10,0.1072586158229171,0.3602528605537511,-0.1725113507312619,0.8686280409011181,-0.8977305188706437,-0.6773993632611048,0.9274673279522967,-0.9218410023799304,-0.8974361507277401,-3525.0,225.0,110850.0,-147675.0,-122175.0,50400.0,64.78361368000849
22-04-2025 13:15,0.5859479880228609,-0.44550078408299537,-0.3843354794397115,0.7453782428666056,-0.21545865868335734,-0.375411747464677,-0.054782990897031286,-0.4482172384802956,-0.6604550881487399,13125.0,900.0,20925.0,25950.0,46425.0,-6375.0,43.50542464540305
22-04-2025 13:20,0.006787274762312568,-0.3257253054176827,-0.03200775812927013,0.7757449554070387,-0.14687093888287897,0.0733596481603526,0.782611682976722,-0.3394726367583802,-0.2950118219808015,-16950.0,-7425.0,1950.0,-96150.0,-34800.0,-17325.0,30.862133583060437
22-04-2025 13:25,0.3631285065423894,-0.5887610383770864,-0.07706114067024726,0.9113841162745535,-0.938538322195373,-0.8996707271335801,0.8889713320080016,-0.8457217407054157,-0.7526465662544798,1200.0,2400.0,-81750.0,78600.0,79200.0,-42225.0,69.62092766845696
22-04-2025 13:30,0.39949807516785807,-0.6982743545405948,-0.026986593523314725,0.8925504458347077,-0.7340054905278075,-0.4432967042460604,0.5458265435585138,-0.9010091373720316,-0.4650762251924122,-265425.0,-217125.0,-40650.0,20475.0,3600.0,-15750.0,56.73915077736999
