last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-06-12 13:20:00,0.04999999999999982,8439150.0,302,36423225,32206725,0.0,0.0,4216500,-29.149999999999636,189825,4950.0,N,28125.0,YES,4.4,4.45,5.0,4.05,19.89
2025-06-12 13:25:00,-1.1500000000000004,18378750.0,306,39076425,33612375,-1.2000000000000002,-1.2000000000000002,5464050,-29.050000000000182,187725,-501450.0,YES,-209625.0,Y,4.4,3.25,5.3,3.1,19.39
2025-06-12 13:30:00,-0.6499999999999999,17975625.0,274,40279650,39996825,-0.6999999999999997,-0.7000000000000002,282825,-28.399999999999864,193425,-870300.0,YES,51975.0,YES,3.3,2.65,3.75,2.55,18.91
2025-06-12 13:35:00,-0.25,12911250.0,334,44851800,47467275,-0.19999999999999973,-0.20000000000000018,-2615475,-28.40000000000009,180075,-13275.0,Y,-265050.0,Y,2.65,2.4,2.85,2.2,18.54
2025-06-12 13:40:00,0.1499999999999999,11491200.0,241,67480875,59164425,0.20000000000000018,0.19999999999999973,8316450,-29.09999999999991,198300,-495075.0,YES,-195900.0,YES,2.45,2.6,2.7,2.35,18.25
2025-06-12 13:45:00,-0.04999999999999982,13776450.0,304,57470100,51006975,-0.1499999999999999,-0.1499999999999999,6463125,-28.25,183000,-116250.0,Y,-271125.0,Y,2.5,2.45,2.6,2.15,17.91
2025-06-12 13:50:00,-0.050000000000000266,8211300.0,313,84311400,64478025,0.0,0.0,19833375,-29.149999999999864,185625,734925.0,Y,-55575.0,YES,2.45,2.4,2.5,2.25,17.72
2025-06-12 13:55:00,-0.19999999999999973,7660725.0,336,158138625,108211950,-0.19999999999999973,-0.20000000000000018,49926675,-29.049999999999955,215625,-1305450.0,YES,687975.0,YES,2.4,2.2,2.65,2.2,17.54
2025-06-12 14:00:00,-0.44999999999999996,12119925.0,326,164579700,115786125,-0.4500000000000002,-0.44999999999999996,48793575,-28.65000000000009,230550,322950.0,Y,341625.0,N,2.25,1.8,2.35,1.75,17.27
2025-06-12 14:05:00,0.050000000000000044,10966875.0,345,166874700,127911675,-0.050000000000000044,-0.050000000000000044,38963025,-28.65000000000009,192450,110250.0,N,-584250.0,Y,1.8,1.85,2.05,1.7,17.03
2025-06-12 14:10:00,-0.25,8348475.0,346,223978050,134525550,-0.30000000000000004,-0.30000000000000004,89452500,-29.250000000000114,186300,-90525.0,YES,211425.0,YES,1.8,1.55,1.85,1.5,16.84
2025-06-12 14:15:00,-0.40000000000000013,8880900.0,354,227240100,167373750,-0.3999999999999999,-0.40000000000000013,59866350,-28.300000000000068,219150,-2728200.0,YES,196350.0,N,1.55,1.15,1.55,1.1,16.65
2025-06-12 14:20:00,-0.19999999999999996,10151700.0,360,304395300,258083925,-0.15000000000000013,-0.1499999999999999,46311375,-29.299999999999955,209400,-179700.0,Y,-664275.0,Y,1.15,0.95,1.2,0.85,16.43
2025-06-12 14:25:00,-0.050000000000000044,9561975.0,339,341808075,244343775,-0.04999999999999993,-0.050000000000000044,97464300,-28.799999999999955,193500,-334125.0,YES,-239175.0,YES,1.0,0.95,1.1,0.9,16.23
2025-06-12 14:30:00,0.0,13284975.0,356,326159625,246027150,0.0,0.0,80132475,-28.899999999999977,210750,533700.0,Y,-554100.0,Y,0.95,0.95,1.1,0.8,15.96
2025-06-12 14:35:00,-0.29999999999999993,6291750.0,300,323539950,231747450,-0.30000000000000004,-0.29999999999999993,91792500,-28.849999999999966,154725,-2422575.0,YES,570750.0,YES,0.95,0.65,0.95,0.6,15.83
2025-06-12 14:40:00,-0.19999999999999996,5205300.0,251,325044450,201752550,-0.15000000000000002,-0.1499999999999999,123291900,-27.350000000000023,191100,92550.0,Y,51525.0,N,0.7,0.5,0.7,0.5,15.72
2025-06-12 14:45:00,0.04999999999999993,4121625.0,234,488469975,295529100,0.050000000000000044,0.04999999999999993,192940875,-26.39999999999992,181500,55350.0,N,-928425.0,Y,0.55,0.6,0.65,0.5,15.64
2025-06-12 14:50:00,-0.2,3991800.0,230,333542550,252175200,-0.14999999999999997,-0.15000000000000002,81367350,-27.30000000000001,193725,-2041125.0,YES,693075.0,YES,0.65,0.45,0.65,0.45,15.56
2025-06-12 14:55:00,0.0,4939950.0,229,171226650,138925425,0.0,0.0,32301225,-26.299999999999898,178425,-934275.0,Y,-381300.0,Y,0.55,0.55,0.6,0.45,15.46
2025-06-12 15:00:00,-0.35000000000000003,6594000.0,287,737083725,341378100,-0.3,-0.30000000000000004,395705625,-27.599999999999966,167925,-4603875.0,YES,1101600.0,YES,0.55,0.2,0.55,0.2,15.33
2025-06-12 15:05:00,-0.04999999999999999,2595900.0,293,3000511650,749219625,-0.05000000000000002,-0.04999999999999999,2251292025,-27.799999999999997,180750,-11732400.0,YES,357750.0,N,0.2,0.15,0.25,0.15,15.28
2025-06-12 15:10:00,-2.7755575615628914e-17,2364300.0,236,3370892700,847018800,-0.04999999999999999,-0.05000000000000002,2523873900,-25.749999999999993,153000,-10089525.0,Y,118650.0,N,0.15,0.15,0.2,0.1,15.23
2025-06-12 15:15:00,0.0,1886175.0,212,2339271225,791762025,0.0,0.0,1547509200,-25.499999999999986,162225,-5688525.0,Y,33000.0,N,0.1,0.1,0.15,0.1,15.19
2025-06-12 15:20:00,8.326672684688674e-17,2615175.0,296,3560946225,789146850,-0.05,-0.04999999999999999,2771799375,-26.799999999999997,178125,-10001625.0,YES,-1005525.0,Y,0.1,0.1,0.15,0.05,15.14
2025-06-12 15:25:00,-0.05000000000000007,3013425.0,289,1479542400,456013650,-0.05,-0.05,1023528750,-26.849999999999994,217500,-6006525.0,Y,-2155500.0,Y,0.1,0.05,0.1,0.05,15.09
