last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-26 10:05:00,0.30000000000000426,2754750.0,351,1759650,2094075,0.10000000000000142,0.10000000000000142,-334425,-50.60000000000218,82800,35250.0,N,86250.0,YES,35.3,35.6,36.95,33.2,44.79
2025-08-26 10:10:00,-0.10000000000000142,2733300.0,327,2275725,1980225,-0.19999999999999574,-0.20000000000000284,295500,-51.0,97425,40800.0,N,22725.0,N,35.45,35.35,36.9,33.5,44.41
2025-08-26 10:15:00,1.1499999999999986,5732100.0,252,2230500,1726575,1.1499999999999986,1.1500000000000057,503925,-48.5,91425,-48525.0,YES,-13350.0,Y,35.2,36.35,37.35,31.0,43.63
2025-08-26 10:20:00,-0.44999999999999574,2729625.0,322,1883850,2214450,-0.5,-0.5,-330600,-50.549999999995634,92175,77700.0,Y,156450.0,YES,36.3,35.85,36.65,34.65,43.35
2025-08-26 10:25:00,-2.75,3877425.0,336,2438100,1822875,-2.700000000000003,-2.700000000000003,615225,-49.39999999999782,100650,-39150.0,YES,44250.0,N,35.75,33.0,36.1,32.75,42.93
2025-08-26 10:30:00,-1.6000000000000014,2128050.0,360,2866650,2061300,-1.4000000000000021,-1.3999999999999986,805350,-49.900000000001455,94200,-13125.0,Y,69150.0,YES,33.1,31.5,35.1,31.35,42.68
2025-08-26 10:35:00,0.3500000000000014,1981875.0,359,2664975,2540175,0.3999999999999986,0.3999999999999986,124800,-47.19999999999709,108600,66750.0,Y,-32775.0,Y,31.5,31.85,32.4,30.9,42.42
2025-08-26 10:40:00,-0.9499999999999993,1395000.0,346,2606025,2626275,-1.0500000000000007,-1.0,-20250,-46.349999999998545,100050,31875.0,N,38100.0,YES,31.8,30.85,32.1,30.25,42.24
2025-08-26 10:45:00,-2.6999999999999993,2758500.0,360,3340050,2952075,-2.6499999999999986,-2.6999999999999993,387975,-47.200000000004366,107925,-229650.0,YES,7200.0,N,30.65,27.95,30.75,27.6,41.85
2025-08-26 10:50:00,0.5500000000000007,1607925.0,357,3223125,3163275,0.6000000000000014,0.6499999999999986,59850,-45.44999999999709,91725,97050.0,Y,52125.0,YES,28.15,28.7,29.25,27.65,41.62
2025-08-26 10:55:00,3.6999999999999993,2191650.0,353,2960775,2975850,3.6499999999999986,3.6999999999999993,-15075,-46.75,106275,76350.0,N,-131325.0,Y,28.7,32.4,32.4,28.6,41.36
2025-08-26 11:00:00,1.6000000000000014,4074300.0,337,2461875,3066375,1.75,1.75,-604500,-50.64999999999418,104700,-78225.0,YES,-105075.0,YES,32.4,34.0,36.35,32.0,41.08
2025-08-26 11:05:00,-1.0500000000000043,2641350.0,334,2585625,2513700,-1.1499999999999986,-1.2000000000000028,71925,-49.14999999999782,95400,57450.0,Y,85050.0,YES,34.1,33.05,35.9,32.15,40.9
2025-08-26 11:10:00,0.6000000000000014,1374450.0,272,2395500,2441250,0.45000000000000284,0.5499999999999972,-45750,-49.45000000000073,102225,55200.0,N,79425.0,N,33.15,33.75,34.8,32.35,40.8
2025-08-26 11:15:00,1.5500000000000043,2358450.0,306,2583450,2740950,1.5,1.5,-157500,-49.70000000000073,115875,5475.0,N,-41250.0,Y,33.8,35.35,36.7,33.0,40.67
2025-08-26 11:20:00,0.20000000000000284,3432600.0,286,2394375,3105825,0.3999999999999986,0.3999999999999986,-711450,-53.60000000000218,106275,47025.0,Y,-27375.0,N,35.15,35.35,37.35,34.6,40.52
2025-08-26 11:25:00,4.300000000000004,5570175.0,232,2402325,3154200,4.150000000000006,4.100000000000001,-751875,-56.349999999998545,94350,64200.0,N,-432750.0,Y,35.65,39.95,41.85,35.4,40.45
2025-08-26 11:30:00,-3.3500000000000014,3255150.0,210,2518800,2648550,-3.3500000000000014,-3.3500000000000014,-129750,-53.74999999999636,101400,-84600.0,YES,197625.0,YES,40.0,36.65,41.45,36.55,40.42
2025-08-26 11:35:00,-4.350000000000001,3906675.0,236,2324175,2505450,-4.399999999999999,-4.5,-181275,-50.79999999999927,99975,-93825.0,YES,125400.0,N,36.75,32.4,40.9,32.15,40.28
2025-08-26 11:40:00,0.10000000000000142,2841300.0,323,2753250,2730525,0.05000000000000426,0.05000000000000426,22725,-49.30000000000291,104775,52125.0,Y,-3600.0,Y,32.3,32.4,33.45,30.0,40.08
2025-08-26 11:45:00,-0.5499999999999972,1615875.0,305,2447925,2240475,-0.44999999999999574,-0.4499999999999993,207450,-46.60000000000218,105900,72675.0,Y,70800.0,YES,32.4,31.85,32.95,31.2,39.98
2025-08-26 11:50:00,-1.1000000000000014,2039025.0,347,2884650,2458275,-1.1000000000000014,-1.1500000000000021,426375,-47.54999999999927,93900,1125.0,YES,38400.0,N,31.55,30.45,32.25,29.7,39.83
2025-08-26 11:55:00,0.9000000000000021,1474350.0,357,3267075,2998500,0.8500000000000014,0.8999999999999986,268575,-49.599999999998545,116550,61050.0,Y,14475.0,N,30.45,31.35,31.5,29.5,39.72
2025-08-26 12:00:00,-0.25,1497000.0,356,2491950,2400450,-0.25,-0.25,91500,-48.45000000000073,110100,7425.0,N,85050.0,YES,31.4,31.15,32.2,30.6,39.63
2025-08-26 12:05:00,-2.0500000000000007,2105700.0,349,2692800,2677500,-1.8500000000000014,-1.8999999999999986,15300,-46.150000000001455,112050,-466200.0,YES,78075.0,N,31.1,29.05,33.35,29.05,39.5
2025-08-26 12:10:00,1.2999999999999972,1894050.0,356,3269250,2907150,1.3999999999999986,1.3999999999999986,362100,-44.79999999999745,101775,167625.0,Y,-119325.0,Y,28.85,30.15,30.15,27.95,39.34
2025-08-26 12:15:00,1.0999999999999979,1673550.0,356,2760450,3057600,1.1499999999999986,1.1500000000000021,-297150,-47.650000000001455,107700,26550.0,N,12450.0,YES,30.1,31.2,31.75,28.9,39.23
2025-08-26 12:20:00,0.5500000000000007,1246350.0,356,2692800,2449875,0.7000000000000028,0.6499999999999986,242925,-48.10000000000218,100650,51000.0,Y,-32925.0,Y,31.25,31.8,32.05,30.65,39.16
2025-08-26 12:25:00,-2.650000000000002,1319025.0,331,3109425,2207100,-2.6000000000000014,-2.599999999999998,902325,-45.75000000000364,95250,-85125.0,YES,93675.0,YES,31.8,29.15,32.1,29.0,39.08
2025-08-26 12:30:00,-1.9500000000000028,2369325.0,293,3075150,2899650,-1.9000000000000021,-1.9499999999999993,175500,-47.05000000000291,105375,-62400.0,Y,62625.0,N,29.1,27.15,29.35,26.7,38.89
2025-08-26 12:35:00,-0.3000000000000007,1881300.0,326,2898375,3492525,-0.3000000000000007,-0.29999999999999716,-594150,-43.849999999998545,103275,-95550.0,YES,-43575.0,Y,27.1,26.8,27.85,25.85,38.73
2025-08-26 12:40:00,-0.9500000000000028,2817525.0,357,3362850,2896500,-0.9000000000000021,-0.8999999999999986,466350,-40.30000000000109,86475,-98325.0,YES,-60450.0,Y,26.85,25.9,27.5,24.45,38.48
2025-08-26 12:45:00,0.4499999999999993,1201200.0,344,3370800,3473250,0.5,0.5499999999999972,-102450,-40.70000000000073,95250,146850.0,Y,25425.0,YES,25.85,26.3,26.7,25.5,38.38
2025-08-26 12:50:00,0.0,1523850.0,336,3299925,3750300,-0.10000000000000142,-0.14999999999999858,-450375,-45.149999999999636,108450,-16875.0,YES,108075.0,YES,26.3,26.3,27.4,26.1,38.27
2025-08-26 12:55:00,1.5999999999999979,1315650.0,257,3487875,3541650,1.6499999999999986,1.6499999999999986,-53775,-42.05000000000109,103275,78975.0,Y,-147300.0,Y,26.3,27.9,27.95,25.9,38.17
2025-08-26 13:00:00,1.1499999999999986,2440725.0,268,3233250,3125325,1.1499999999999986,1.1000000000000014,107925,-42.45000000000073,104625,-37275.0,YES,-68625.0,YES,27.85,29.0,30.2,27.6,38.02
2025-08-26 13:05:00,1.6999999999999993,1880250.0,262,2537850,2721150,1.6999999999999993,1.75,-183300,-42.20000000000073,96150,60825.0,Y,-89100.0,Y,29.0,30.7,31.15,28.75,37.93
2025-08-26 13:10:00,-1.2999999999999972,1484100.0,218,2648175,2423700,-1.1999999999999993,-1.25,224475,-40.45000000000073,94275,-15900.0,YES,95775.0,YES,30.65,29.35,31.2,28.6,37.85
2025-08-26 13:15:00,0.3000000000000007,1326825.0,228,2743950,3108675,0.5,0.4499999999999993,-364725,-42.099999999998545,79725,64875.0,Y,-65100.0,Y,29.55,29.85,30.1,28.05,37.78
2025-08-26 13:20:00,1.3000000000000007,1152600.0,219,2504175,2795775,1.5,1.5,-291600,-41.94999999999891,78075,3000.0,N,-75525.0,Y,29.95,31.25,31.6,29.4,37.72
2025-08-26 13:25:00,-0.8000000000000007,3022275.0,247,2423400,2623350,-1.0500000000000007,-1.0999999999999979,-199950,-44.650000000001455,92175,-56850.0,YES,-19575.0,YES,31.25,30.45,33.6,29.85,37.61
2025-08-26 13:30:00,1.5999999999999979,1598325.0,327,2962500,2695500,1.5499999999999972,1.6000000000000014,267000,-46.099999999998545,103950,39075.0,Y,82725.0,YES,30.35,31.95,32.85,30.15,37.55
2025-08-26 13:35:00,-1.0500000000000007,1276125.0,290,2880450,2412525,-0.8999999999999986,-0.8999999999999986,467925,-45.60000000000582,102075,-14025.0,YES,36900.0,N,32.0,30.95,32.5,30.2,37.5
2025-08-26 13:40:00,2.25,1761525.0,300,2673750,2737500,2.5500000000000007,2.5500000000000007,-63750,-44.14999999999782,98175,108375.0,Y,-193200.0,Y,31.1,33.35,34.15,30.7,37.45
2025-08-26 13:45:00,-3.3500000000000014,2140350.0,303,2941275,2516250,-3.2499999999999964,-3.200000000000003,425025,-44.299999999995634,87825,-58950.0,YES,103800.0,YES,33.45,30.1,33.45,29.6,37.38
2025-08-26 13:50:00,0.5,1257225.0,321,2544825,2295225,0.5,0.5499999999999972,249600,-39.49999999999636,95175,25350.0,Y,58200.0,N,30.1,30.6,31.25,29.3,37.32
2025-08-26 13:55:00,-0.34999999999999787,1106925.0,282,2448975,2751300,-0.34999999999999787,-0.3500000000000014,-302325,-41.19999999999891,103200,15150.0,N,-18525.0,Y,30.65,30.3,31.6,29.35,37.28
2025-08-26 14:00:00,0.34999999999999787,1126950.0,324,2445150,2607675,0.4499999999999993,0.3999999999999986,-162525,-41.75,91425,70275.0,Y,-23850.0,Y,30.35,30.7,31.35,29.65,37.23
2025-08-26 14:05:00,-1.5,1494600.0,275,2474625,2738400,-1.5,-1.5,-263775,-40.69999999999891,83625,-81675.0,YES,31275.0,YES,30.7,29.2,31.8,28.75,37.17
2025-08-26 14:10:00,-1.8999999999999986,2917050.0,336,2666850,2788125,-2.0,-2.0500000000000007,-121275,-41.75,83100,-56100.0,Y,-54000.0,Y,29.2,27.3,29.35,26.25,37.01
2025-08-26 14:15:00,-2.3999999999999986,2955900.0,348,2833125,3108150,-2.25,-2.299999999999997,-275025,-40.44999999999891,90975,-93300.0,YES,-6300.0,YES,27.4,25.0,27.65,24.45,36.83
2025-08-26 14:20:00,0.0,1645050.0,337,3219825,3718200,0.0,-0.04999999999999716,-498375,-35.600000000000364,92025,76875.0,Y,-17775.0,Y,24.85,24.85,25.6,24.25,36.72
2025-08-26 14:25:00,0.8999999999999986,3820875.0,331,3011625,3465450,0.9000000000000021,0.9000000000000021,-453825,-38.29999999999745,86925,-74700.0,YES,-75525.0,Y,25.0,25.9,26.55,23.0,36.47
2025-08-26 14:30:00,-0.75,2093175.0,300,3332775,3178950,-0.8500000000000014,-0.8500000000000014,153825,-40.349999999998545,86100,47400.0,Y,52950.0,YES,25.6,24.85,25.7,23.7,36.34
2025-08-26 14:35:00,1.5,1638000.0,285,3331650,3756075,1.5,1.5500000000000007,-424425,-38.45000000000073,92625,-30900.0,YES,-95850.0,Y,24.9,26.4,26.55,24.45,36.24
2025-08-26 14:40:00,-0.34999999999999787,1580325.0,206,2511825,3078225,-0.5,-0.5500000000000007,-566400,-34.5,89775,27075.0,Y,34950.0,YES,26.4,26.05,26.6,24.65,36.15
2025-08-26 14:45:00,-0.25,1842450.0,216,2604825,2439675,-0.4499999999999993,-0.40000000000000213,165150,-33.54999999999927,81675,-85500.0,YES,73050.0,YES,26.25,26.0,26.45,24.6,36.05
2025-08-26 14:50:00,-0.4499999999999993,1558575.0,259,2743425,2446725,-0.5499999999999972,-0.5500000000000007,296700,-33.600000000000364,80625,-31125.0,Y,-61200.0,Y,25.95,25.5,26.2,24.15,35.96
2025-08-26 14:55:00,-0.6499999999999986,1271325.0,195,2900100,2548950,-0.5499999999999972,-0.5,351150,-32.45000000000073,70200,8625.0,Y,11700.0,YES,25.45,24.8,25.6,24.3,35.89
2025-08-26 15:00:00,-2.6999999999999993,4339125.0,228,2718600,3022275,-2.75,-2.799999999999997,-303675,-32.69999999999709,94650,-157350.0,YES,45075.0,YES,24.8,22.1,25.15,21.55,35.61
2025-08-26 15:05:00,0.6000000000000014,3616200.0,328,3375675,3338175,0.75,0.75,37500,-35.600000000000364,94875,165675.0,Y,-192150.0,Y,22.25,22.85,22.85,21.5,35.37
2025-08-26 15:10:00,-0.25,3703800.0,322,3091875,3536925,-0.6499999999999986,-0.6499999999999986,-445050,-34.79999999999927,86025,-51225.0,YES,-147900.0,YES,22.9,22.65,23.35,21.05,35.13
2025-08-26 15:15:00,-0.5999999999999979,3732450.0,262,2254575,2457375,-0.6499999999999986,-0.6499999999999986,-202800,-34.19999999999891,75300,-212250.0,YES,16500.0,YES,22.95,22.35,24.65,22.35,34.92
2025-08-26 15:20:00,0.1999999999999993,3091725.0,223,2166150,2117100,0.09999999999999787,0.10000000000000142,49050,-30.450000000000728,71550,23325.0,Y,2025.0,Y,22.6,22.8,23.45,22.3,34.74
2025-08-26 15:25:00,-1.5,4045275.0,274,1525800,1553250,-1.6499999999999986,-1.4499999999999993,-27450,-38.75,86400,-975300.0,YES,-426825.0,Y,22.85,21.35,22.85,21.1,34.51
