last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-17 09:15:00,-31.350000000000023,3798300.0,168,190725,146625,-29.600000000000023,-29.80000000000001,44100,-102.44999999999709,38775,500100.0,N,153675.0,N,166.05,134.7,166.85,134.7,148.76
2025-01-17 09:20:00,3.950000000000017,3047925.0,179,206100,224475,4.150000000000006,4.150000000000006,-18375,-97.94999999999709,42975,166875.0,N,111900.0,N,134.1,138.05,147.85,131.65,144.78
2025-01-17 09:25:00,10.149999999999977,2973900.0,180,197925,185625,10.400000000000006,10.549999999999983,12300,-110.65000000000146,38550,27525.0,N,24525.0,N,138.3,148.45,152.55,138.3,145.33
2025-01-17 09:30:00,-1.75,3040575.0,180,209400,261750,-1.8000000000000114,-1.799999999999983,-52350,-114.8999999999869,38325,-17700.0,YES,100650.0,YES,148.0,146.25,151.35,140.35,145.62
2025-01-17 09:35:00,-9.800000000000011,2272800.0,180,249900,233925,-10.100000000000023,-10.150000000000006,15975,-108.19999999999709,44175,-47550.0,YES,38625.0,N,146.15,136.35,150.25,133.7,145.07
2025-01-17 09:40:00,-4.650000000000006,2108700.0,178,209850,220725,-4.75,-4.799999999999983,-10875,-103.45000000000437,45375,14550.0,Y,60225.0,YES,135.9,131.25,138.0,125.75,143.5
2025-01-17 09:45:00,2.0,1901550.0,180,258225,248250,1.5999999999999943,1.75,9975,-100.04999999999563,42375,26250.0,N,42825.0,N,130.85,132.85,137.6,126.7,142.56
2025-01-17 09:50:00,4.299999999999983,1899000.0,180,286575,250350,4.050000000000011,4.149999999999977,36225,-101.05000000000291,49575,63975.0,Y,-2100.0,Y,131.8,136.1,139.4,128.5,141.86
2025-01-17 09:55:00,8.299999999999983,1992750.0,180,321000,289950,7.75,7.699999999999989,31050,-104.65000000000146,40350,41400.0,N,-38625.0,Y,135.15,143.45,146.0,131.1,141.66
2025-01-17 10:00:00,-0.4000000000000057,1735425.0,180,294600,283575,-0.8000000000000114,-0.75,11025,-109.30000000000291,45750,-30450.0,YES,52200.0,YES,143.3,142.9,148.35,138.65,141.77
2025-01-17 10:05:00,1.1999999999999886,1244850.0,180,286275,220425,0.75,0.75,65850,-109.44999999999709,43275,7800.0,Y,35850.0,N,142.5,143.7,147.95,138.3,141.85
2025-01-17 10:10:00,-5.099999999999994,1197225.0,180,231900,263925,-5.349999999999994,-5.299999999999983,-32025,-107.39999999999418,44475,-67725.0,YES,22275.0,N,144.25,139.15,145.75,137.3,141.82
2025-01-17 10:15:00,3.950000000000017,1093650.0,180,255150,220650,4.25,4.099999999999994,34500,-101.30000000001019,41025,43050.0,Y,-28500.0,Y,139.6,143.55,145.65,136.1,141.77
2025-01-17 10:20:00,10.349999999999994,2715525.0,180,276975,218625,11.0,11.099999999999994,58350,-125.25,44700,22425.0,N,-112650.0,Y,143.3,153.65,158.4,143.25,142.68
2025-01-17 10:25:00,12.849999999999994,3353175.0,180,265725,263175,13.5,13.5,2550,-124.74999999999272,46275,60375.0,Y,-76425.0,YES,153.5,166.35,172.75,151.05,144.71
2025-01-17 10:30:00,-12.349999999999994,3135825.0,180,188100,221625,-13.150000000000006,-13.25,-33525,-127.75,44700,-85200.0,YES,62175.0,YES,166.4,154.05,170.9,150.85,146.12
2025-01-17 10:35:00,-10.199999999999989,2110875.0,180,251700,241050,-9.550000000000011,-9.550000000000011,10650,-111.15000000000873,39225,57825.0,Y,65400.0,N,154.1,143.9,156.4,139.65,146.1
2025-01-17 10:40:00,-12.349999999999994,1403475.0,180,240525,241200,-10.900000000000006,-10.900000000000006,-675,-107.40000000000873,42975,-101625.0,YES,76050.0,N,144.4,132.05,147.05,132.05,145.89
2025-01-17 10:45:00,-15.299999999999997,2250375.0,180,256500,225525,-17.150000000000006,-17.200000000000003,30975,-92.0,43200,-165900.0,YES,79575.0,N,131.25,115.95,134.1,112.85,144.9
2025-01-17 10:50:00,-3.450000000000003,2491350.0,179,180750,202200,-3.549999999999997,-3.5,-21450,-82.19999999999709,41400,129675.0,Y,77775.0,N,115.0,111.55,117.8,108.45,143.2
2025-01-17 10:55:00,-5.049999999999997,2657025.0,180,224100,229950,-4.549999999999997,-4.599999999999994,-5850,-78.05000000000291,47175,24450.0,N,-39450.0,Y,112.3,107.25,113.1,103.8,141.32
2025-01-17 11:00:00,0.3499999999999943,1258875.0,180,291150,247350,-0.19999999999998863,-0.04999999999999716,43800,-86.44999999999709,45450,62475.0,Y,89475.0,YES,106.65,107.0,110.55,105.45,140.49
2025-01-17 11:05:00,2.450000000000003,1124100.0,180,269700,311775,2.200000000000003,2.200000000000003,-42075,-85.59999999999854,43875,-375.0,YES,3300.0,N,106.7,109.15,110.9,106.5,139.8
2025-01-17 11:10:00,3.299999999999997,993450.0,181,288975,336525,3.200000000000003,3.1500000000000057,-47550,-87.39999999999418,43350,1500.0,N,-20100.0,Y,109.05,112.35,112.35,106.8,139.22
2025-01-17 11:15:00,1.5,945150.0,180,285975,308775,1.6499999999999915,1.7999999999999972,-22800,-87.65000000000873,43800,17400.0,N,20100.0,YES,111.75,113.25,115.4,111.05,138.77
2025-01-17 11:20:00,6.200000000000003,1113300.0,180,253950,364425,6.849999999999994,6.8500000000000085,-110475,-78.90000000000873,39825,11625.0,N,-114675.0,Y,112.95,119.15,120.5,110.8,138.3
2025-01-17 11:25:00,-2.5,1162875.0,180,261000,330450,-1.2000000000000028,-1.2000000000000028,-69450,-94.34999999999854,47700,-7875.0,YES,37350.0,YES,119.5,117.0,120.3,114.65,137.88
2025-01-17 11:30:00,12.450000000000017,1885800.0,180,271575,349350,12.950000000000017,12.900000000000006,-77775,-97.44999999999709,47400,-6900.0,N,-143550.0,Y,117.1,129.55,134.75,114.75,137.45
2025-01-17 11:35:00,-6.700000000000003,1094325.0,181,229350,264825,-6.6000000000000085,-6.450000000000003,-35475,-95.05000000000291,45375,35250.0,Y,62700.0,YES,129.5,122.8,129.8,120.75,137.23
2025-01-17 11:40:00,0.3499999999999943,747000.0,181,237900,293025,1.0499999999999972,1.0499999999999972,-55125,-83.44999999999709,41175,1425.0,YES,6750.0,N,122.95,123.3,127.0,122.0,137.07
2025-01-17 11:45:00,-1.7000000000000028,897075.0,180,257925,273225,-1.9000000000000057,-2.0,-15300,-91.04999999998836,41700,-9150.0,YES,4200.0,N,123.05,121.35,125.2,119.15,136.85
2025-01-17 11:50:00,7.849999999999994,1817250.0,180,288900,331575,6.849999999999994,7.0,-42675,-100.20000000000437,45225,-18750.0,YES,-123075.0,Y,120.65,128.5,142.25,120.65,136.69
