last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
16-09-2025 11:05,8.3,17400,120,119775,130500,3,3.9,-10725,-851.7,40350,9375,N,-4425,Y,25232.07,25245.5,25253.8,25253.8,25245,16-09-2025 11:05,1.6,5317575,310,703500,742650,1.45,1.45,-39150,-87.7,72150,96075,Y,107100,N,77.15,78.75,79.6,73.7,64.84,16-09-2025 11:05,-1.75,12853575,312,11724075,11153775,-1.75,-1.75,570300,-34.25,143250,-699225,Y,460125,N,16.75,15,17.25,14.7,22.67,16-09-2025 11:05,1758000900,10.44,10.47,10.41,10.41,0
16-09-2025 11:10,6.2,20775,112,83325,137550,8.9,6.1,-54225,-1137.6,36675,5100,N,300,N,25232.38,25253.8,25260,25260,25249.3,16-09-2025 11:10,7.3,7038750,291,707100,1027050,7.3,7.45,-319950,-101.85,75000,285075,Y,-408750,Y,78.85,86.15,86.5,78.85,65.22,16-09-2025 11:10,-2.2,20346975,287,15972075,12087300,-2.2,-2.25,3884775,-32.85,144750,177600,YES,-728400,YES,14.9,12.7,15.25,12.55,22.21,16-09-2025 11:10,1758001200,10.41,10.43,10.38,10.4,0
16-09-2025 11:15,-0.9,22050,131,83850,119475,0.7,-0.2,-35625,-516.3,41775,-9075,YES,3900,N,25232.73,25260,25259.1,25263.3,25256.4,16-09-2025 11:15,-4.6,5287350,241,693825,895725,-3.8,-3.85,-201900,-97.35,69300,-270375,YES,266775,YES,86.3,81.7,86.5,79,65.5,16-09-2025 11:15,0.3,10294050,239,15902475,17288700,0.2,0.25,-1386225,-28.95,139875,820275,YES,-94050,Y,12.7,13,13.55,12.5,21.97,16-09-2025 11:15,1758001500,10.4,10.42,10.4,10.41,0
16-09-2025 11:20,2.7,19425,101,168825,181875,0.9,2.6,-13050,-361.5,37950,18750,Y,-2775,Y,25233.04,25259.1,25261.8,25263,25258.4,16-09-2025 11:20,3.3,3544050,258,741150,1103475,3.6,3.65,-362325,-99.3,74400,139275,Y,-84600,Y,82.3,85.6,86,81.55,65.7,16-09-2025 11:20,-2.4,14495025,260,18767100,17154675,-2.5,-2.55,1612425,-31.8,167325,-354225,Y,-89550,N,12.8,10.4,13,10.2,21.61,16-09-2025 11:20,1758001800,10.42,10.42,10.39,10.39,0
16-09-2025 11:25,1.5,21525,101,108750,216300,3.3,2,-107550,-689.2,33675,4875,N,375,N,25233.4,25261.8,25263.3,25265,25259.2,16-09-2025 11:25,-0.25,3903900,311,947550,1188525,0.05,0.05,-240975,-99.65,79800,-93600,YES,-81450,N,85.8,85.55,86.7,81.95,65.91,16-09-2025 11:25,-1.6,15528150,320,21520950,21349950,-1.65,-1.65,171000,-30.8,159900,-553725,Y,-61800,Y,10.35,8.75,10.95,8.6,21.2,16-09-2025 11:25,1758002100,10.39,10.39,10.37,10.38,0
16-09-2025 11:30,9,67800,148,185400,337500,10.2,9,-152100,-632.7,42150,-2100,YES,-14475,Y,25234.77,25265,25274,25275,25262.9,16-09-2025 11:30,6,7323300,285,1437600,1022400,6.25,6.35,415200,-99.1,76950,106125,Y,-157200,Y,85.9,91.9,92.9,82.9,66.39,16-09-2025 11:30,-0.65,14702850,284,26034600,25182975,-0.6,-0.6,851625,-28.3,139725,416550,YES,-429075,YES,8.7,8.05,9.15,7.6,20.78,16-09-2025 11:30,1758002400,10.38,10.38,10.35,10.36,0
16-09-2025 11:35,-1.1,24000,117,130500,183150,-0.6,-1.3,-52650,-538.8,37275,-1275,N,21750,YES,25235.27,25274,25272.9,25275,25269,16-09-2025 11:35,-2.5,4079325,210,1046625,650325,-2.4,-2.4,396300,-96.6,76350,-101400,YES,200175,YES,92,89.5,92.55,87.9,66.66,16-09-2025 11:35,0.6,7909275,218,22075125,25591725,0.65,0.65,-3516600,-26.6,158025,811575,YES,-99150,Y,8.05,8.65,8.75,7.95,20.57,16-09-2025 11:35,1758002700,10.35,10.39,10.35,10.38,0
16-09-2025 11:40,-1.2,27075,112,100575,103350,-6.1,-3,-2775,-431.6,31725,-6900,YES,2700,Y,25235.8,25272.8,25271.6,25275,25264.5,16-09-2025 11:40,-4.85,3935250,257,1076625,596325,-4.15,-4.2,480300,-96.15,76800,-189000,YES,89175,N,89.65,84.8,90.65,84.35,66.88,16-09-2025 11:40,0.7,8899425,258,24311925,24193125,0.6,0.6,118800,-28.8,176775,437775,N,-50775,Y,8.6,9.3,9.3,8.15,20.35,16-09-2025 11:40,1758003000,10.38,10.39,10.37,10.39,0
16-09-2025 11:45,1.8,33300,120,104550,130875,6.2,3.1,-26325,-864.3,38775,10050,N,-4050,Y,25236.44,25271,25272.8,25275.9,25266.6,16-09-2025 11:45,4.45,4091175,351,769800,808350,4.5,4.5,-38550,-104.9,86850,140400,Y,-150600,Y,85,89.45,90,84,67.12,16-09-2025 11:45,-1.25,9304275,350,33500625,28694175,-1.25,-1.25,4806450,-30,164550,-524025,Y,778125,Y,9.3,8.05,9.5,8,20.12,16-09-2025 11:45,1758003300,10.39,10.4,10.38,10.39,0
16-09-2025 11:50,1.6,20850,99,71250,215250,0.3,0.9,-144000,-645.2,33825,900,YES,2925,N,25236.84,25274.1,25275.7,25275.9,25269.7,16-09-2025 11:50,1.8,3656175,321,863400,802425,1.65,1.6,60975,-100.1,78375,96075,N,-47025,YES,89.4,91.2,93.2,88.65,67.36,16-09-2025 11:50,-0.05,6266475,321,32129775,31567350,-0.1,-0.1,562425,-27.55,143100,168750,YES,284925,N,8,7.95,8.2,7.65,19.96,16-09-2025 11:50,1758003600,10.39,10.4,10.36,10.38,0
16-09-2025 11:55,-7.5,31125,117,75300,175125,-5.7,-7.5,-99825,-518.1,37725,-4125,YES,-8325,Y,25237.36,25275,25267.5,25275.2,25265,16-09-2025 11:55,-3.25,2969400,369,1001025,771675,-3.5,-3.5,229350,-102.35,85050,-64425,YES,133500,YES,90.65,87.4,91.65,85.4,67.52,16-09-2025 11:55,1,6922725,370,35169900,29809425,1.05,1.05,5360475,-29.15,151800,353175,YES,-378075,YES,7.9,8.9,9.05,7.65,19.8,16-09-2025 11:55,1758003900,10.38,10.41,10.36,10.4,0
16-09-2025 12:00,5.1,32700,134,85875,197700,5.2,7.5,-111825,-763.8,43275,2175,N,-4575,N,25237.89,25267.5,25272.6,25275.9,25261.5,16-09-2025 12:00,1.3,3929100,314,860775,745050,1.25,1.3,115725,-96.05,86250,-18000,Y,-9450,Y,87.25,88.55,90,84,67.73,16-09-2025 12:00,-1.3,11237175,312,29346900,29705775,-1.3,-1.3,-358875,-28.7,172500,-367650,Y,284925,Y,8.95,7.65,9.5,7.45,19.55,16-09-2025 12:00,1758004200,10.39,10.41,10.36,10.37,0
16-09-2025 12:05,-4.4,31050,129,148725,289425,-3.7,-3.9,-140700,-629.8,36075,1500,YES,2925,N,25238.43,25275.9,25271.5,25275.9,25269,16-09-2025 12:05,-3,2587425,350,1027650,792525,-2.85,-2.75,235125,-98.5,85200,-97575,YES,132750,YES,88.65,85.65,89.5,83.75,67.86,16-09-2025 12:05,0.75,7322175,348,37222275,33191925,0.75,0.75,4030350,-28.75,162225,206100,YES,139500,N,7.65,8.4,8.95,7.55,19.39,16-09-2025 12:05,1758004500,10.35,10.39,10.35,10.37,0
16-09-2025 12:10,0.8,17475,90,207300,89100,2.5,1.3,118200,-477,38250,225,YES,-4725,Y,25238.73,25273.2,25274,25274.9,25268,16-09-2025 12:10,0.65,2020725,375,872475,1085175,0.3,0.3,-212700,-98.8,92700,-280425,YES,-3750,Y,85.65,86.3,87.55,83.85,67.95,16-09-2025 12:10,-0.2,5638800,374,37460400,37938900,-0.25,-0.25,-478500,-29.25,181050,404100,YES,200400,Y,8.35,8.15,8.65,7.95,19.27,16-09-2025 12:10,1758004800,10.37,10.38,10.36,10.37,0
16-09-2025 12:15,1.9,26700,111,145950,410550,-1,1.2,-264600,-560.5,36450,-1650,YES,8550,N,25239.19,25274,25275.9,25275.9,25272,16-09-2025 12:15,0.4,2491950,372,913875,891000,0.65,0.65,22875,-99,85725,41325,Y,-76500,Y,86.15,86.55,88.8,84.5,68.07,16-09-2025 12:15,-0.2,6091875,372,43520925,35293350,-0.15,-0.15,8227575,-27.95,175875,271650,N,-9975,YES,8.2,8,8.45,7.7,19.13,16-09-2025 12:15,1758005100,10.37,10.37,10.35,10.36,0
16-09-2025 12:20,19.1,104775,167,219150,713625,20.1,19.1,-494475,-462.6,45900,-2625,YES,-39825,Y,25241.42,25275.9,25295,25295,25273.5,16-09-2025 12:20,20.1,10904475,363,785025,804300,20.15,20.2,-19275,-119.95,81225,-59625,YES,-933225,Y,86.45,106.55,108.4,86.4,68.97,16-09-2025 12:20,-2.15,21574575,354,48079800,43287750,-2.2,-2.2,4792050,-29.15,174525,-1462725,Y,-198825,YES,8,5.85,8.05,5.75,18.64,16-09-2025 12:20,1758005400,10.36,10.42,10.36,10.42,0
16-09-2025 12:25,-2.9,50400,172,113025,219600,-5.2,-5,-106575,-707.8,39975,225,N,27825,YES,25242.63,25295,25292.1,25297,25285.2,16-09-2025 12:25,-2.4,7564125,362,766725,869175,-1.6,-1.7,-102450,-129.55,71850,-484800,YES,20850,YES,106.25,103.85,110.65,100.75,69.67,16-09-2025 12:25,0.1,12083550,362,54543375,45340875,0.15,0.15,9202500,-27.6,172650,688875,YES,-653025,YES,5.85,5.95,6.25,5.5,18.36,16-09-2025 12:25,1758005700,10.4,10.44,10.39,10.43,0
16-09-2025 12:30,6.1,48975,145,96900,664425,3.5,6,-567525,-730.3,44925,-6300,YES,-26550,Y,25243.74,25291.9,25298,25298.9,25288.1,16-09-2025 12:30,6.95,6628650,307,753075,731025,6.95,6.9,22050,-133.4,72825,-72900,Y,-218850,Y,104.45,111.4,118,103.5,70.35,16-09-2025 12:30,-0.05,10312575,305,52465350,48605250,0,0,3860100,-28.4,167400,246150,N,-122850,Y,5.95,5.9,6.2,5.5,18.13,16-09-2025 12:30,1758006000,10.43,10.43,10.34,10.35,0
16-09-2025 12:35,-4,37575,172,112200,535650,-0.2,-3,-423450,-692.8,43950,-1200,N,1575,YES,25244.61,25298,25294,25299.9,25290,16-09-2025 12:35,1.3,4756725,327,772425,562125,1.3,1.3,210300,-127.1,64875,-962700,YES,33525,YES,111.3,112.6,119,111.3,70.87,16-09-2025 12:35,0.1,7848675,327,38219775,39033900,0.1,0.1,-814125,-26.85,154200,57825,N,-117975,N,5.95,6.05,6.1,5.65,17.97,16-09-2025 12:35,1758006300,10.35,10.37,10.35,10.35,0
16-09-2025 12:40,1.5,22650,119,143100,197100,1.5,3,-54000,-735.3,33450,8925,N,375,Y,25245.07,25294,25295.5,25298,25288,16-09-2025 12:40,-0.65,3665100,248,649125,610275,-0.35,-0.45,38850,-121.7,67575,-176625,Y,-6600,Y,112.9,112.25,113.1,106.15,71.21,16-09-2025 12:40,-0.1,7215975,251,53677650,37540125,-0.15,-0.15,16137525,-27.2,149850,-188325,Y,40650,Y,6,5.9,6.35,5.75,17.82,16-09-2025 12:40,1758006600,10.35,10.39,10.34,10.36,0
16-09-2025 12:45,-3.4,30525,110,111900,110100,-3.4,-0.1,1800,-808.1,29250,7500,N,14775,N,25245.73,25295.5,25292.1,25299.3,25291.3,16-09-2025 12:45,-0.3,2092500,264,520575,896850,0,-0.05,-376275,-118.05,68325,-689925,YES,55725,YES,112.55,112.25,113.3,110.4,71.41,16-09-2025 12:45,0.1,3674700,261,47956125,39661425,0.1,0.1,8294700,-25.4,123075,91275,YES,217875,Y,5.9,6,6,5.8,17.75,16-09-2025 12:45,1758006900,10.37,10.4,10.37,10.38,0
16-09-2025 12:50,-1.3,47850,183,89700,123000,-1.3,-3.9,-33300,-1881.1,49125,-2325,YES,1950,Y,25246.61,25292.1,25290.8,25297.8,25286.2,16-09-2025 12:50,-3.1,2158050,285,566100,687825,-2.75,-2.75,-121725,-115.85,63975,-36900,Y,29175,N,112.35,109.25,112.6,105.8,71.6,16-09-2025 12:50,0.1,5994000,289,47561400,38845125,0.1,0.1,8716275,-26.2,151575,-67125,Y,174375,N,6,6.1,6.45,5.8,17.63,16-09-2025 12:50,1758007200,10.38,10.38,10.35,10.37,0
16-09-2025 12:55,4.1,43125,166,155175,258750,1.1,0,-103575,-1025.4,53850,-2625,YES,2775,N,25247.36,25290.7,25294.8,25295,25285.4,16-09-2025 12:55,-2.4,2401950,348,618750,854850,-2,-2.1,-236100,-118.6,78450,-11775,Y,77400,YES,109.25,106.85,109.35,103.3,71.8,16-09-2025 12:55,0.05,7834650,344,48522525,48504300,0.1,0.1,18225,-28.15,167175,295350,YES,33900,N,6.1,6.15,6.65,5.7,17.48,16-09-2025 12:55,1758007500,10.36,10.41,10.36,10.38,0
16-09-2025 13:00,0.1,24525,120,199950,346575,2.7,0.1,-146625,-573,35175,-3075,YES,75,Y,25247.83,25294.9,25295,25297,25289.9,16-09-2025 13:00,-1,1677225,358,587475,727425,-1.05,-1,-139950,-119.65,72900,-45375,YES,61575,N,106.85,105.85,109.3,105.75,71.94,16-09-2025 13:00,0.15,4528950,362,55018950,51587700,0.2,0.2,3431250,-27.45,157725,246000,N,-156675,YES,6.15,6.3,6.4,5.85,17.4,16-09-2025 13:00,1758007800,10.37,10.42,10.37,10.39,0
16-09-2025 13:05,-0.9,31725,114,168600,414975,-0.9,-2.5,-246375,-627.8,35175,-4350,YES,-3525,Y,25248.38,25292.7,25291.8,25295,25286,16-09-2025 13:05,-3.5,3452850,366,811800,623475,-2.85,-2.9,188325,-112.85,78600,-111300,YES,-103500,Y,105.85,102.35,109.75,101.25,72.21,16-09-2025 13:05,-1.05,18826875,364,56195400,43648800,-1.05,-1.05,12546600,-27.85,174375,-469650,Y,-42975,Y,6.35,5.3,7.4,4.45,17.05,16-09-2025 13:05,1758008100,10.39,10.42,10.35,10.38,0
