ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
23804.8,80100,2025-02-06 09:15:28,1738813528,150,375,23796.35,23804.5,150,213750,732000,23801.32,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,32.2,0.1355
23802.95,80100,2025-02-06 09:15:28,1738813529,150,375,23796.35,23804.5,75,213750,732000,23801.32,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,30.35,0.1277
23802.95,80100,2025-02-06 09:15:28,1738813530,150,375,23796.35,23804.5,75,213750,732000,23801.32,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,30.35,0.1277
23805.0,86025,2025-02-06 09:15:30,1738813530,75,75,23800.0,23804.95,75,235725,732675,23801.53,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,32.4,0.1363
23802.0,86025,2025-02-06 09:15:30,1738813531,75,75,23800.0,23804.95,75,235725,732675,23801.53,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,29.4,0.1237
23796.45,86550,2025-02-06 09:15:31,1738813532,75,150,23802.0,23804.95,150,238125,719325,23801.52,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,23.85,0.1003
23804.95,86550,2025-02-06 09:15:31,1738813532,75,150,23802.0,23804.95,225,238125,719325,23801.52,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,32.35,0.1361
23803.65,86550,2025-02-06 09:15:31,1738813533,75,150,23802.0,23804.95,75,238125,719325,23801.52,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,31.05,0.1306
23800.25,87750,2025-02-06 09:15:33,1738813533,150,75,23797.4,23800.0,75,238950,733575,23801.52,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,27.65,0.1163
23802.0,87750,2025-02-06 09:15:33,1738813534,150,75,23797.4,23800.0,75,238950,733575,23801.52,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,29.4,0.1237
23796.4,90375,2025-02-06 09:15:35,1738813535,300,75,23796.8,23804.6,75,242850,736500,23801.57,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,23.8,0.1001
23804.7,90375,2025-02-06 09:15:35,1738813536,300,75,23796.8,23804.6,75,242850,736500,23801.57,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,32.1,0.135
23804.9,91125,2025-02-06 09:15:36,1738813536,300,525,23796.8,23805.0,75,243000,738300,23801.57,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,32.3,0.1359
23802.0,91125,2025-02-06 09:15:36,1738813537,300,525,23796.8,23805.0,75,243000,738300,23801.57,23788.55,23835.0,0,0,23822.4,23772.6,sf,NSE:NIFTY25FEBFUT,29.4,0.1237
