last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-21 09:15:00,-4.549999999999997,28102575.0,211,904725,668175,-5.399999999999999,-5.449999999999996,236550,-47.549999999995634,60975,6396825.0,N,1391775.0,N,40.55,36.0,42.35,34.1,38.74
2025-08-21 09:20:00,-9.600000000000001,32050275.0,289,2302350,1355775,-9.449999999999996,-9.45,946575,-44.900000000001455,78525,680250.0,N,1693200.0,YES,36.85,27.25,36.85,27.25,35.2
2025-08-21 09:25:00,-2.650000000000002,29944125.0,287,2978175,2650050,-2.3500000000000014,-2.3000000000000007,328125,-39.94999999999891,86625,534900.0,N,714075.0,N,27.55,24.9,31.4,23.55,32.73
2025-08-21 09:30:00,1.6000000000000014,26204625.0,289,2691150,2407125,1.7999999999999972,1.75,284025,-41.95000000000255,105675,867450.0,Y,890250.0,YES,24.95,26.55,30.65,24.95,31.7
2025-08-21 09:35:00,-5.600000000000001,24209025.0,252,3481050,2921475,-5.350000000000001,-5.400000000000002,559575,-39.29999999999927,97200,22950.0,N,608625.0,N,26.5,20.9,28.45,20.9,30.43
2025-08-21 09:40:00,-0.8000000000000007,22618800.0,303,3832800,3458700,-0.8500000000000014,-0.8999999999999986,374100,-34.0,110475,172200.0,Y,603525.0,N,20.8,20.0,22.3,19.05,29.09
2025-08-21 09:45:00,10.75,37289475.0,317,3735075,3467325,10.75,10.75,267750,-38.899999999999636,115800,1096500.0,Y,-1484775.0,Y,20.0,30.75,31.65,19.55,28.57
2025-08-21 09:50:00,-1.6000000000000014,35686800.0,283,3239775,2528175,-1.5,-1.5499999999999972,711600,-42.20000000000073,112275,-44475.0,YES,620925.0,YES,30.8,29.2,33.15,26.9,28.8
2025-08-21 09:55:00,8.600000000000001,47936550.0,292,2094750,2682975,8.949999999999996,8.95,-588225,-47.94999999999709,101925,294975.0,Y,-1979400.0,Y,29.65,38.25,43.05,28.6,29.87
2025-08-21 10:00:00,24.549999999999997,53934750.0,242,1010550,1527525,18.85,18.799999999999997,-516975,-52.75,76050,32475.0,N,-1839675.0,YES,38.25,62.8,62.8,35.6,32.44
2025-08-21 10:05:00,-13.149999999999999,32392875.0,258,899175,924225,-13.200000000000003,-13.149999999999999,-25050,-62.75,77325,-770925.0,YES,1358700.0,YES,62.35,49.2,63.65,47.0,34.47
2025-08-21 10:10:00,-2.5500000000000043,19304700.0,313,1375500,1263900,-2.6500000000000057,-2.549999999999997,111600,-61.599999999998545,82425,184500.0,Y,429075.0,N,49.2,46.65,52.2,43.4,35.11
2025-08-21 10:15:00,7.300000000000004,23803875.0,287,1468500,1425075,7.25,7.300000000000004,43425,-62.55000000000291,79125,52125.0,N,108075.0,N,46.65,53.95,56.3,44.75,36.01
2025-08-21 10:20:00,-3.6000000000000014,13328625.0,300,1048500,1059900,-3.8000000000000043,-3.799999999999997,-11400,-62.30000000000291,73125,10800.0,N,411600.0,YES,53.65,50.05,56.2,48.65,36.5
2025-08-21 10:25:00,5.850000000000001,20670000.0,259,954450,1108275,6.100000000000001,6.149999999999999,-153825,-65.25000000000364,74850,220200.0,Y,-595050.0,Y,50.15,56.0,60.9,49.2,37.39
2025-08-21 10:30:00,3.5,18831750.0,237,966225,1372200,3.450000000000003,3.5,-405975,-59.54999999999927,64800,-97500.0,YES,-223425.0,YES,55.9,59.4,63.3,54.9,38.27
2025-08-21 10:35:00,-2.1000000000000014,11835075.0,212,780900,941700,-2.1000000000000014,-2.1499999999999986,-160800,-61.049999999995634,68475,16650.0,Y,188325.0,YES,59.0,56.9,63.85,55.45,38.78
2025-08-21 10:40:00,-0.5,9364725.0,230,762000,1042725,-0.5,-0.5,-280725,-60.849999999998545,67800,-101550.0,YES,93900.0,N,57.05,56.55,60.45,53.35,39.12
2025-08-21 10:45:00,-1.7999999999999972,12747525.0,204,676875,957750,-1.6999999999999957,-1.6999999999999957,-280875,-54.450000000004366,66225,79050.0,Y,80100.0,N,56.55,54.75,59.15,52.2,39.52
2025-08-21 10:50:00,-3.6000000000000014,9204300.0,276,992925,969000,-3.3499999999999943,-3.299999999999997,23925,-56.69999999999709,74250,-117975.0,YES,158475.0,YES,54.65,51.05,56.2,49.1,39.74
2025-08-21 10:55:00,0.5499999999999972,6737100.0,251,1227075,918375,0.29999999999999716,0.29999999999999716,308700,-54.60000000000218,68025,63300.0,Y,38925.0,N,50.95,51.5,53.6,49.4,39.89
2025-08-21 11:00:00,-10.399999999999999,19820325.0,336,1231575,1125150,-10.399999999999999,-10.449999999999996,106425,-57.85000000000218,82650,-159225.0,YES,174450.0,YES,51.8,41.4,55.95,41.35,40.17
2025-08-21 11:05:00,3.0,15982350.0,242,1715475,1373475,2.4499999999999957,2.450000000000003,342000,-47.20000000000073,84150,440250.0,Y,78750.0,N,41.5,44.5,45.25,39.35,40.23
2025-08-21 11:10:00,0.8500000000000014,11191650.0,285,1307775,1431150,0.6000000000000014,0.6999999999999957,-123375,-51.25000000000364,77625,151875.0,N,296550.0,YES,44.05,44.9,46.4,41.0,40.31
2025-08-21 11:15:00,4.449999999999996,15547275.0,259,1111350,1594650,4.149999999999999,4.149999999999999,-483300,-53.400000000001455,89100,72600.0,N,-346275.0,Y,44.85,49.3,49.65,41.35,40.45
2025-08-21 11:20:00,3.5500000000000043,18301650.0,328,877875,1255650,3.5500000000000043,3.6000000000000014,-377775,-60.24999999999636,83025,-184200.0,YES,-146475.0,YES,49.55,53.1,57.0,48.25,40.85
2025-08-21 11:25:00,-10.75,13214475.0,328,1240125,1186725,-9.75,-9.800000000000004,53400,-56.44999999999345,93450,-130875.0,Y,388425.0,YES,53.7,42.95,54.5,42.95,41.01
2025-08-21 11:30:00,-2.8999999999999986,20074800.0,287,1615875,1444875,-3.299999999999997,-3.25,171000,-49.30000000000291,92550,634275.0,Y,347775.0,N,42.0,39.1,42.0,36.6,40.95
2025-08-21 11:35:00,3.4499999999999957,15396375.0,357,1866150,1877100,3.200000000000003,3.200000000000003,-10950,-53.30000000000291,104550,171900.0,N,138375.0,N,39.1,42.55,43.95,38.0,40.96
2025-08-21 11:40:00,3.0,13075425.0,362,1352175,2228400,3.0,3.0,-876225,-56.450000000004366,96825,-41250.0,YES,-184725.0,Y,42.9,45.9,47.35,42.75,41.05
2025-08-21 11:45:00,-10.200000000000003,14921775.0,326,1848825,1656225,-10.0,-10.0,192600,-55.79999999999927,98100,-453600.0,YES,422325.0,YES,46.1,35.9,46.25,35.9,41.05
2025-08-21 11:50:00,-3.75,21380925.0,333,1801350,1739925,-3.8000000000000043,-3.8000000000000043,61425,-48.849999999998545,103950,-82725.0,Y,272325.0,N,35.9,32.15,37.7,30.1,40.84
2025-08-21 11:55:00,0.25,17255025.0,318,2812125,2471775,0.20000000000000284,0.20000000000000284,340350,-44.89999999999782,111825,1081425.0,Y,193950.0,N,32.1,32.35,33.55,28.8,40.62
