last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
12-09-2025 10:05,2.1,39525,123,108075,89025,6,4,19050,-687,25500,8100,N,19350,N,25150.74,25161.9,25164,25167.9,25158,12-09-2025 10:05,1.45,6746100,184,965025,1747950,1.45,1.5,-782925,-59.1,59325,177075,Y,34125,YES,76.4,77.85,80,75.45,73.88,12-09-2025 10:05,-0.7,3465000,184,1037550,586500,-0.6,-0.7,451050,-54.65,57825,77400,N,272475,Y,81.1,80.4,81.95,78.4,88.09,12-09-2025 10:05,1757651700,10.13,10.17,10.1,10.12,0
12-09-2025 10:10,3,24900,101,95100,99000,4,2.7,-3900,-489.3,28650,3900,N,-13875,Y,25151.19,25166,25169,25170,25161.5,12-09-2025 10:10,1.85,5471775,182,930975,1459725,1.75,1.65,-528750,-63.45,58200,-22050,YES,-318450,Y,77.75,79.6,81.15,76.85,74.16,12-09-2025 10:10,-0.8,3015525,182,1239825,758550,-0.35,-0.35,481275,-61.9,63525,-108975,Y,71250,N,80.45,79.65,81.1,78.35,87.74,12-09-2025 10:10,1757652000,10.12,10.14,10.1,10.13,0
12-09-2025 10:15,-6.5,33600,108,125550,181425,-5.6,-5.4,-55875,-427.5,24975,2025,YES,16725,YES,25151.76,25169,25162.5,25170,25156.5,12-09-2025 10:15,-2.9,6391350,182,1037475,911475,-3.1,-3.05,126000,-64.95,57450,-95175,YES,169725,YES,79.85,76.95,80.85,74.9,74.39,12-09-2025 10:15,1.5,4490325,182,799350,1275900,1.9,1.8,-476550,-60.9,64350,145200,YES,29025,N,79.7,81.2,82.6,78.2,87.33,12-09-2025 10:15,1757652300,10.11,10.16,10.08,10.15,0
12-09-2025 10:20,5.5,29175,102,186375,112875,5.5,6.1,73500,-353.2,25125,675,YES,8025,N,25152.32,25162.5,25168,25173,25162.5,12-09-2025 10:20,3.4,7002000,184,906825,2148975,2.9,2.8,-1242150,-68.05,63750,96525,Y,-85650,Y,77.1,80.5,82.45,76.85,74.76,12-09-2025 10:20,-2.75,4315650,184,1173600,845475,-2.6,-2.6,328125,-60.8,52200,-2025,Y,154275,Y,81,78.25,81.4,76.65,86.86,12-09-2025 10:20,1757652600,10.15,10.15,10.11,10.11,0
12-09-2025 10:25,-0.5,12825,72,75750,59700,0,-1,16050,-485.8,23175,4875,N,3225,N,25152.51,25166.5,25166,25169,25162.5,12-09-2025 10:25,-1.4,3020775,183,842400,845250,-1.95,-1.9,-2850,-57.55,55125,105000,N,140700,YES,80.3,78.9,80.3,77.1,74.86,12-09-2025 10:25,0.65,2238375,183,763650,854175,0.95,1,-90525,-60.35,56100,-72675,Y,53850,N,78.25,78.9,80.6,78.25,86.66,12-09-2025 10:25,1757652900,10.12,10.14,10.07,10.09,0
12-09-2025 10:30,4,11625,78,136350,72375,0.1,1.2,63975,-395.3,20175,-675,YES,-1275,Y,25152.74,25166,25170,25171.3,25166,12-09-2025 10:30,1.6,3557775,183,924150,1141500,1.75,1.7,-217350,-66.3,65775,-33075,YES,67125,N,78.7,80.3,81.55,78.45,75.02,12-09-2025 10:30,-0.8,1849200,183,1026225,909150,-0.85,-0.8,117075,-63.3,74250,134850,YES,117000,Y,79.05,78.25,79.4,77.2,86.47,12-09-2025 10:30,1757653200,10.08,10.11,10.06,10.07,0
12-09-2025 10:35,4,15150,73,80925,74025,1.6,3.2,6900,-449.1,24825,4950,N,-4500,Y,25153.02,25170,25174,25174.2,25165,12-09-2025 10:35,0.65,4137600,181,948900,1058325,0.4,0.45,-109425,-62.75,61350,-32625,N,-41025,Y,80.05,80.7,81.4,78,75.19,12-09-2025 10:35,-2.45,3675600,181,1209750,783075,-2.3,-2.3,426675,-60.35,64950,-356550,Y,67875,N,78.1,75.65,79.3,75.1,86.07,12-09-2025 10:35,1757653500,10.07,10.1,10.06,10.09,0
12-09-2025 10:40,10.7,103725,137,110325,247425,11.8,10.7,-137100,-560.2,27000,-75,YES,-23325,Y,25155.95,25174,25184.7,25188.3,25171.3,12-09-2025 10:40,7.75,13783200,181,740100,735375,7.25,7.35,4725,-65.8,58650,105750,Y,-936375,Y,81,88.75,90.4,80.65,76.38,12-09-2025 10:40,-3.35,7051950,181,1089300,961125,-3.2,-3.2,128175,-51.35,57900,330450,YES,239550,Y,75.55,72.2,75.85,71.15,85.09,12-09-2025 10:40,1757653800,10.09,10.15,10.08,10.14,0
12-09-2025 10:45,0.3,29475,105,67125,122175,1,0.3,-55050,-382.2,29250,6900,N,16050,YES,25156.63,25184.7,25185,25185,25176.5,12-09-2025 10:45,0.35,5936700,183,770100,911250,0,0,-141150,-64.3,51900,144075,Y,79425,YES,88.6,88.95,89.15,85.1,76.83,12-09-2025 10:45,-0.9,3794400,183,1254750,952950,-0.9,-1,301800,-55,58050,-151950,Y,80100,N,72,71.1,73.55,71,84.61,12-09-2025 10:45,1757654100,10.13,10.18,10.11,10.17,0
12-09-2025 10:50,0,33675,98,82950,103800,0.9,1.6,-20850,-479.9,24600,3300,N,-12525,Y,25157.54,25185,25185,25191,25180,12-09-2025 10:50,-0.3,7724025,183,836850,962475,-0.3,-0.3,-125625,-69.15,55725,-197700,YES,-4950,Y,88.6,88.3,93.45,86.35,77.49,12-09-2025 10:50,0.75,4227675,183,1182000,897000,0.4,0.5,285000,-51.1,61950,-85200,YES,48600,N,71.1,71.85,72.95,69.55,84.06,12-09-2025 10:50,1757654400,10.17,10.19,10.12,10.18,0
12-09-2025 10:55,-10,33300,102,55275,74400,-10.8,-8.9,-19125,-768.9,22650,12900,N,11025,YES,25158.16,25184,25174,25186.4,25172,12-09-2025 10:55,-3.65,6748125,178,1074150,780825,-3.75,-3.65,293325,-68.65,54375,-99825,Y,348675,YES,88,84.35,90.85,83.35,77.89,12-09-2025 10:55,2.15,5301975,182,873450,1883625,2.05,2.1,-1010175,-60.55,64950,234375,YES,34200,N,71.8,73.95,74.5,70.2,83.51,12-09-2025 10:55,1757654700,10.19,10.19,10.12,10.14,0
12-09-2025 11:00,9.5,34275,79,434625,74400,6.9,5.2,360225,-537.2,28575,9525,N,2775,Y,25158.75,25173.2,25182.7,25183.3,25172,12-09-2025 11:00,2.35,5252550,183,837900,920400,2.2,2.15,-82500,-64.95,66600,297000,Y,106500,N,83.8,86.15,86.55,82.9,78.12,12-09-2025 11:00,-2.25,3982500,183,942600,833850,-2.35,-2.3,108750,-54.9,56850,1350,Y,160800,Y,74,71.75,74.65,71.25,83.13,12-09-2025 11:00,1757655000,10.15,10.17,10.11,10.17,0
12-09-2025 11:05,10.3,40350,120,85950,143625,11.1,10.3,-57675,-558.6,28050,8175,N,-9825,Y,25159.72,25182.7,25193,25194.1,25179.9,12-09-2025 11:05,4.65,7812900,182,1560450,1009950,4.65,4.7,550500,-71.25,55650,110475,N,-102600,Y,86.25,90.9,91.8,85.5,78.65,12-09-2025 11:05,-3.7,5660325,182,1455000,884175,-3.9,-3.85,570825,-57.65,63075,175050,YES,126300,N,71.55,67.85,71.85,67.1,82.45,12-09-2025 11:05,1757655300,10.17,10.19,10.11,10.16,0
12-09-2025 11:10,-5,29850,129,102825,67800,-3,-3.3,35025,-651.4,27075,900,YES,34200,YES,25160.45,25193,25188,25194.8,25183.3,12-09-2025 11:10,-1.1,5631900,183,1252425,1139700,-0.9,-0.9,112725,-69.65,57900,-63600,YES,109125,YES,90.7,89.6,92.5,88.3,79.04,12-09-2025 11:10,0.4,3984675,183,1138725,940950,0.45,0.45,197775,-51.9,59025,-21750,Y,115725,N,67.85,68.25,68.9,66.75,81.97,12-09-2025 11:10,1757655600,10.17,10.2,10.16,10.19,0
12-09-2025 11:15,12,105825,126,84675,158700,14,15,-74025,-717.4,31125,152250,Y,-58350,Y,25163.39,25188,25200,25205.7,25185,12-09-2025 11:15,11.7,12355800,181,748425,1817400,11.6,11.6,-1068975,-70.15,56400,113400,Y,-1165275,Y,89.8,101.5,102.3,88.8,80.13,12-09-2025 11:15,-3.8,6643800,181,1403025,927825,-3.8,-3.85,475200,-49.5,65625,-334875,Y,198000,Y,68.2,64.4,68.8,63.75,81.13,12-09-2025 11:15,1757655900,10.2,10.25,10.11,10.24,0
12-09-2025 11:20,-0.3,50625,152,62100,116025,-4.4,-1.3,-53925,-939,34350,3750,N,70650,YES,25164.77,25204,25203.7,25205.9,25198,12-09-2025 11:20,-3.15,8615325,181,625650,849450,-3.85,-3.75,-223800,-73.75,50850,-93000,YES,671250,YES,102.75,99.6,103.7,97,81.04,12-09-2025 11:20,-0.8,5988825,181,1398300,1011975,-1.05,-1.1,386325,-47.55,67575,315900,YES,197925,N,64,63.2,65.3,62.45,80.35,12-09-2025 11:20,1757656200,10.23,10.25,10.16,10.22,0
12-09-2025 11:25,6.3,101100,151,113700,1849500,9.3,6,-1735800,-258.9,31875,32325,Y,-44550,Y,25167.64,25203.7,25210,25210,25200.2,12-09-2025 11:25,6.15,9016500,181,675750,1175625,5.55,5.5,-499875,-81.2,49950,-100800,YES,-376575,Y,99.6,105.75,106.4,99.2,82.03,12-09-2025 11:25,-3.25,5679000,181,1174875,948975,-2.85,-2.95,225900,-51.4,66750,1594575,YES,161400,N,63.4,60.15,63.4,60,79.59,12-09-2025 11:25,1757656500,10.22,10.28,10.21,10.23,0
12-09-2025 11:30,-2.7,165225,163,200850,271725,-2.4,-1,-70875,-579.9,42600,-11400,YES,-10200,YES,25172.16,25210,25207.3,25222.8,25204.1,12-09-2025 11:30,-1,9074250,181,753750,730950,-0.6,-0.55,22800,-83.95,55650,-104175,YES,-160350,YES,106.5,105.5,112.8,103.15,83.12,12-09-2025 11:30,1.75,7202175,181,1230825,1251450,1.6,1.65,-20625,-50.5,66600,620925,N,35025,N,59.7,61.45,62.1,58.05,78.64,12-09-2025 11:30,1757656800,10.22,10.26,10.2,10.22,0
12-09-2025 11:35,1.3,34425,127,85050,155925,2,1,-70875,-842.7,30525,7425,N,253050,YES,25172.93,25207.3,25208.6,25215,25205,12-09-2025 11:35,0.3,3981900,182,1009275,900450,-0.15,-0.25,108825,-79.8,55275,-148275,YES,121275,YES,105.8,106.1,107.65,102.15,83.53,12-09-2025 11:35,-0.6,3589125,182,1587750,1237200,-0.35,-0.45,350550,-49.55,74325,1154400,YES,214200,Y,61.3,60.7,62.45,60.5,78.23,12-09-2025 11:35,1757657100,10.23,10.23,10.17,10.17,0
12-09-2025 11:40,0.9,28425,112,105225,63525,1,-0.3,41700,-958,29325,-6750,YES,7800,N,25173.56,25208.6,25209.5,25217.4,25205,12-09-2025 11:40,-2.3,3052650,185,816450,643800,-2.45,-2.4,172650,-75.9,56625,61575,Y,216825,YES,106.05,103.75,107.45,102.65,83.83,12-09-2025 11:40,1.1,2833425,185,985125,1268325,1.05,1.1,-283200,-46.7,52650,159900,N,97125,N,60.6,61.7,62.25,60.25,77.91,12-09-2025 11:40,1757657400,10.18,10.21,10.17,10.17,0
12-09-2025 11:45,-3,50850,180,157275,67575,-4,-4.6,89700,-704.4,27225,-7650,YES,6825,N,25174.38,25209,25206,25210.7,25199,12-09-2025 11:45,-1.9,3878100,183,793500,752625,-1.95,-1.85,40875,-72.25,54900,-181875,YES,33525,N,103.75,101.85,104.75,99.4,84.13,12-09-2025 11:45,0.6,3814200,183,1025100,1337775,0.6,0.6,-312675,-47.7,59400,130350,N,-89625,YES,61.8,62.4,63.4,61.1,77.53,12-09-2025 11:45,1757657700,10.17,10.18,10.15,10.15,0
12-09-2025 11:50,-0.4,26250,97,88650,128475,-0.4,-0.1,-39825,-750.3,33975,4800,N,-450,Y,25174.85,25205,25204.6,25211,25202.9,12-09-2025 11:50,1.35,3111300,183,631725,681300,1.95,1.9,-49575,-73.45,59100,94725,Y,93450,YES,101.5,102.85,104.5,101.05,84.39,12-09-2025 11:50,-0.35,2801100,183,1330875,1405425,-0.7,-0.7,-74550,-48.05,65025,-157575,Y,47925,Y,62.2,61.85,62.6,60.75,77.26,12-09-2025 11:50,1757658000,10.16,10.19,10.15,10.18,0
12-09-2025 11:55,-2.4,22875,106,197025,297150,-2.4,-2,-100125,-578.9,28350,18075,N,8400,N,25175.22,25206.7,25204.3,25208,25201.1,12-09-2025 11:55,-1.5,2718750,182,738975,618000,-1.05,-1,120975,-68.8,51900,28725,N,53025,N,103.1,101.6,103.4,99.7,84.59,12-09-2025 11:55,0.15,2753700,182,925350,1202250,0.25,0.3,-276900,-42.95,62475,754800,YES,15300,N,61.85,62,63.15,61.6,77.01,12-09-2025 11:55,1757658300,10.19,10.26,10.19,10.21,0
12-09-2025 12:00,8.6,24375,118,700725,327000,8.6,8.8,373725,-114.8,26850,5475,N,-6750,Y,25175.67,25204.3,25212.9,25214,25204.3,12-09-2025 12:00,4.1,4003650,183,743550,886875,3.9,3.8,-143325,-72.95,64725,128775,Y,-255750,Y,101.45,105.55,106.5,100.8,84.91,12-09-2025 12:00,-0.85,3269325,179,1395000,1144425,-0.95,-1,250575,-47,69225,-167925,Y,130575,Y,62.05,61.2,62.45,60.05,76.7,12-09-2025 12:00,1757658600,10.2,10.24,10.17,10.24,0
12-09-2025 12:05,-3.9,24600,79,81075,67875,-4.1,-4.4,13200,-632.6,24300,-6825,YES,6150,N,25176.07,25212.9,25209,25212.9,25202,12-09-2025 12:05,-2.9,2906700,185,706575,992775,-2.9,-2.8,-286200,-77.7,58425,104400,N,112425,YES,105.55,102.65,105.6,100,85.12,12-09-2025 12:05,0.2,2726475,185,1422225,1239000,0.4,0.5,183225,-48.15,71250,122175,YES,61575,N,61.2,61.4,62.9,61.15,76.47,12-09-2025 12:05,1757658900,10.24,10.27,10.2,10.25,0
12-09-2025 12:10,-1.5,15900,98,86250,59400,-3.8,-1.1,26850,-430.9,24000,-675,N,9900,N,25176.36,25210,25208.5,25213.1,25208,12-09-2025 12:10,-1.6,1994475,184,802725,822750,-1.8,-1.9,-20025,-74.95,59325,-16800,YES,151650,YES,102.6,101,103.8,100.5,85.26,12-09-2025 12:10,0.85,2137350,184,1254900,1045050,0.85,0.9,209850,-45.15,68175,163950,YES,-7350,YES,61.45,62.3,62.6,60.8,76.28,12-09-2025 12:10,1757659200,10.25,10.27,10.24,10.25,0
12-09-2025 12:15,3.5,11700,76,80250,107850,5,4.3,-27600,-319,21075,1800,N,-4800,Y,25176.58,25208.5,25212,25213,25205,12-09-2025 12:15,2.25,2219550,185,742575,1213875,2,2.1,-471300,-71.7,53625,80325,Y,-2025,Y,100.9,103.15,103.75,100,85.41,12-09-2025 12:15,-1.55,2213175,185,1105800,1092450,-1.4,-1.45,13350,-45.9,65550,15150,N,106875,Y,62.4,60.85,62.75,60.35,76.09,12-09-2025 12:15,1757659500,10.25,10.26,10.22,10.24,0
12-09-2025 12:20,-0.1,18225,82,140550,136650,-0.5,-2.6,3900,-377.4,24375,-15000,YES,15150,N,25176.89,25210,25209.9,25212,25205,12-09-2025 12:20,-2.3,1987725,186,1201875,855300,-1.75,-1.75,346575,-72.95,65025,-68025,YES,44175,YES,103.2,100.9,103.2,100,85.54,12-09-2025 12:20,0.9,1921275,186,1068450,1069950,0.5,0.55,-1500,-48.35,60375,621900,YES,35850,N,60.85,61.75,62.3,60.7,75.93,12-09-2025 12:20,1757659800,10.25,10.25,10.17,10.22,0
12-09-2025 12:25,0.1,14400,70,74700,142875,-2.4,-0.5,-68175,-332.7,19200,7350,Y,-10575,Y,25177.13,25209.9,25210,25212,25207.1,12-09-2025 12:25,0.8,1081200,185,742575,825300,0.9,0.9,-82725,-75.9,58050,1800,Y,2025,Y,100.8,101.6,102.2,100.15,85.61,12-09-2025 12:25,-0.55,1228275,185,1441125,1132200,-0.45,-0.45,308925,-45.05,68025,405825,N,57150,Y,61.75,61.2,62.05,60.95,75.83,12-09-2025 12:25,1757660100,10.23,10.26,10.21,10.23,0
12-09-2025 12:30,-1.8,18450,79,119400,72150,1.1,-1.4,47250,-333.1,21300,-975,YES,4125,N,25177.44,25210,25208.2,25212,25205.2,12-09-2025 12:30,-1.15,3030450,186,1434675,746025,-1.55,-1.7,688650,-69.85,59925,-119550,YES,111750,YES,101.55,100.4,101.55,98.75,85.78,12-09-2025 12:30,0.85,2671050,186,1271025,1334475,0.85,0.9,-63450,-49.5,63600,29850,N,-166950,YES,61.05,61.9,62.55,60.7,75.62,12-09-2025 12:30,1757660400,10.23,10.26,10.23,10.25,0
12-09-2025 12:35,-2.6,20625,90,104025,64425,-2.6,-2,39600,-338,22800,-1425,YES,-2250,Y,25177.74,25208.2,25205.6,25211.7,25202.2,12-09-2025 12:35,-1.65,2989050,183,941100,863175,-1.75,-1.7,77925,-72.35,68475,-161625,YES,62475,N,100.35,98.7,101.25,96.95,85.93,12-09-2025 12:35,0.1,2370750,183,1225350,1298025,0.2,0.25,-72675,-50.8,67050,1105125,YES,-119925,Y,61.9,62,62.95,61.15,75.45,12-09-2025 12:35,1757660700,10.24,10.27,10.2,10.22,0
12-09-2025 12:40,0.3,13050,85,117000,76425,0.3,-1,40575,-312.7,23025,-1350,N,-2925,Y,25177.94,25205.6,25205.9,25212,25205.6,12-09-2025 12:40,-1.5,3544350,184,739575,988800,-2.25,-2.2,-249225,-69.65,58875,-91125,Y,-29775,Y,98.65,97.15,101.2,95.8,86.12,12-09-2025 12:40,-0.25,3732150,184,1384500,1155900,0.15,0.2,228600,-46.2,62025,-247125,Y,-14775,Y,62,61.75,62.4,59.8,75.16,12-09-2025 12:40,1757661000,10.22,10.23,10.15,10.17,0
12-09-2025 12:45,-2.4,27075,105,81375,115725,-2.4,-2.1,-34350,-313.7,22950,9450,N,3000,N,25178.25,25205.9,25203.5,25207.2,25195.3,12-09-2025 12:45,-2.95,5439450,184,1009050,1080675,-2.8,-2.85,-71625,-72.45,68925,137325,Y,156150,YES,97,94.05,97,92.25,86.29,12-09-2025 12:45,2,6438075,184,1295475,1638075,1.85,1.95,-342600,-52.25,62325,217275,YES,-87825,YES,61.85,63.85,64.6,61.85,74.76,12-09-2025 12:45,1757661300,10.16,10.19,10.15,10.18,0
12-09-2025 12:50,-5.6,16275,99,69750,71400,-5.6,-5.4,-1650,-327.7,23400,-4350,YES,3900,N,25178.42,25203.5,25197.9,25204,25195,12-09-2025 12:50,-2.9,3350400,185,950475,764250,-2.9,-2.8,186225,-72.5,63525,45075,N,-5850,Y,94.05,91.15,95.4,90.35,86.38,12-09-2025 12:50,1.1,4590075,185,1362900,2228400,1.15,1.2,-865500,-53.85,65700,71700,N,-208275,YES,63.8,64.9,65.2,62.9,74.51,12-09-2025 12:50,1757661600,10.17,10.23,10.17,10.2,0
12-09-2025 12:55,5.9,33375,109,98925,129975,5,2.6,-31050,-381.2,27000,0,N,-7425,Y,25178.81,25195,25200.9,25207.2,25194.9,12-09-2025 12:55,2.75,3821475,184,961050,1124700,3.05,3,-163650,-70.45,67425,164175,Y,12375,N,91,93.75,96,90.8,86.49,12-09-2025 12:55,-1.25,4584375,184,1030275,1709700,-1.2,-1.1,-679425,-51.25,65475,-73800,Y,212250,Y,64.95,63.7,65.15,62,74.27,12-09-2025 12:55,1757661900,10.2,10.24,10.2,10.22,0
12-09-2025 13:00,3,11325,79,66300,64725,2.2,2,1575,-263.6,22500,28500,Y,-5550,N,25178.94,25200,25203,25203,25199,12-09-2025 13:00,0.85,2150100,183,850275,900000,0.7,0.75,-49725,-65.7,65550,173175,N,32625,YES,93.65,94.5,94.9,92.2,86.55,12-09-2025 13:00,-0.8,1918050,183,1437000,1311900,-0.8,-0.8,125100,-52.15,70950,62550,YES,208875,N,63.9,63.1,64.65,62.65,74.16,12-09-2025 13:00,1757662200,10.22,10.24,10.18,10.18,0
12-09-2025 13:05,7,18375,93,81300,84000,7.3,7,-2700,-252.9,25050,21375,N,-4800,N,25179.15,25203,25210,25210,25199.1,12-09-2025 13:05,3.15,3453900,184,903675,1470525,3.05,3.05,-566850,-70.15,64650,3000,N,-107250,Y,94.4,97.55,97.55,92.7,86.65,12-09-2025 13:05,-2.3,3277125,184,1549575,1609575,-2.5,-2.5,-60000,-50.5,71025,142500,YES,166275,N,63.1,60.8,64,60.6,73.97,12-09-2025 13:05,1757662500,10.18,10.19,10.14,10.15,0
12-09-2025 13:10,0,24825,70,59475,41325,-0.5,0,18150,-458.8,16875,2625,YES,-3900,N,25179.49,25210,25210,25211,25202.1,12-09-2025 13:10,1.3,4991475,179,1158825,831075,1.35,1.35,327750,-70.3,56925,-84975,YES,83625,YES,97.65,98.95,99.7,95.2,86.85,12-09-2025 13:10,-0.65,4255125,163,1616250,916875,-0.95,-0.9,699375,-37.85,59250,-78150,Y,64875,N,60.5,59.85,61.95,59.1,73.7,12-09-2025 13:10,1757662800,10.15,10.17,10.13,10.15,0
