last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
12-08-2025 10:05,-1.5,81825,195,313575,114075,-0.7,-0.7,199500,-828.7,42075,27150,N,40950,YES,24695.74,24757,24755.5,24761.1,24750.1,12-08-2025 10:05,-0.85,2115750,258,361425,379275,-0.15,-0.05,-17850,-160.45,51300,-43425,Y,91125,YES,166.85,166,169.3,161.4,116.87,12-08-2025 10:05,1.35,2489700,266,1359600,1276875,0.95,0.9,82725,-60.05,72975,200175,YES,96150,Y,49.95,51.3,52.45,49.1,74.61,12-08-2025 10:05,1754973300,12.2,12.24,12.19,12.2,0
12-08-2025 10:10,-28,125850,194,305925,100200,-25.5,-24.4,205725,-1144.6,41400,36300,N,14025,N,24698.58,24758,24730,24758.9,24725,12-08-2025 10:10,-19.15,3920925,245,356025,353700,-18.55,-18.55,2325,-147,53400,-119475,YES,-13650,Y,165,145.85,166.05,140.8,118.23,12-08-2025 10:10,6.45,5918175,254,1222050,1321425,6.25,6.3,-99375,-63.95,71100,19275,N,-96450,YES,51.5,57.95,60.9,51.15,73.04,12-08-2025 10:10,1754973600,12.21,12.23,12.15,12.19,0
12-08-2025 10:15,-12,173100,159,88575,252150,-10.3,-12,-163575,-1357.3,38250,-12975,YES,-6600,Y,24701.22,24735,24723,24748.6,24712.7,12-08-2025 10:15,-6.95,4573575,316,367425,392100,-6.35,-6.3,-24675,-143.85,53250,-48750,Y,81675,YES,146.2,139.25,155.6,134.45,119.39,12-08-2025 10:15,4.85,6873150,312,1066500,1067325,4.4,4.45,-825,-67.55,78600,-43950,Y,-37200,Y,57.7,62.55,65.35,54.6,71.87,12-08-2025 10:15,1754973900,12.18,12.26,12.18,12.21,0
12-08-2025 10:20,3.5,44625,130,110475,106200,8.5,5.7,4275,-1434.9,30900,-13875,YES,11400,N,24701.71,24723,24726.5,24732.9,24716,12-08-2025 10:20,1.7,2824275,311,425925,469950,2.05,2.1,-44025,-135.7,52575,118500,Y,57375,N,138.8,140.5,145.75,134.35,119.92,12-08-2025 10:20,-1.25,4486875,302,845400,1123875,-1.25,-1.2,-278475,-66.55,66900,29550,YES,200625,Y,62.5,61.25,64.7,58.15,71.29,12-08-2025 10:20,1754974200,12.2,12.23,12.19,12.19,0
12-08-2025 10:25,-46.4,110925,208,481200,181950,-42.8,-44.3,299250,-1506.2,46650,-45000,YES,9150,N,24701.6,24728.4,24682,24731.9,24681,12-08-2025 10:25,-28.95,5492475,323,524100,468375,-27.35,-27.45,55725,-131.6,54600,39075,N,99600,YES,141.2,112.25,143.3,112.25,120.08,12-08-2025 10:25,16.3,10452300,322,840975,1057275,16.25,16.25,-216300,-78.55,69000,137175,YES,-623100,YES,61.1,77.4,77.95,59.75,71.25,12-08-2025 10:25,1754974500,12.21,12.26,12.2,12.23,0
12-08-2025 10:30,-36.9,349200,317,1156575,184275,-35,-36,972300,-1552.5,54000,11925,Y,225,Y,24695.09,24682,24645.1,24686.1,24631.2,12-08-2025 10:30,-17.55,13691475,340,880500,766050,-17.45,-17.6,114450,-105,56850,-168975,YES,256125,YES,112.45,94.9,114.55,91.9,118.03,12-08-2025 10:30,22.4,19790625,340,487350,555225,22.45,22.45,-67875,-102.45,59025,-185325,Y,-443100,Y,78.3,100.7,110,76.4,75.32,12-08-2025 10:30,1754974800,12.24,12.37,12.2,12.35,0
12-08-2025 10:35,14.3,195000,226,169350,117525,11.5,11.8,51825,-1287.7,45900,39225,Y,2400,N,24693.45,24645.1,24659.4,24680,24645,12-08-2025 10:35,3.55,8394300,342,537975,592500,3.3,3.3,-54525,-115.8,62175,76200,Y,242775,N,96.35,99.9,110.8,95.05,117.2,12-08-2025 10:35,-5.8,8518350,342,587100,608175,-5.3,-5.25,-21075,-98.65,58800,28650,YES,188625,Y,98.6,92.8,100,80.2,76.31,12-08-2025 10:35,1754975100,12.36,12.36,12.22,12.29,0
12-08-2025 10:40,-11.9,68175,163,166050,126300,-11.6,-12.8,39750,-1324.7,55575,-51150,YES,74550,YES,24692.65,24660.4,24648.5,24680,24642.9,12-08-2025 10:40,-3.5,6417375,354,724425,693750,-4.5,-4.5,30675,-117.5,62100,-39675,YES,102525,N,99.9,96.4,110.6,93.6,116.55,12-08-2025 10:40,7.3,6886875,347,621075,669900,8.3,8.4,-48825,-99.2,65400,69450,YES,-169125,YES,92.85,100.15,103.55,83.05,77.25,12-08-2025 10:40,1754975400,12.3,12.37,12.22,12.35,0
12-08-2025 10:45,1,73800,180,265575,76575,0.7,1.5,189000,-1246.5,45900,-1875,Y,51525,N,24691.41,24644,24645,24660,24632,12-08-2025 10:45,0.15,6350550,351,633675,641325,-0.15,0,-7650,-108.8,68175,63075,Y,145725,YES,95.8,95.95,102,87.5,115.64,12-08-2025 10:45,-1,7564350,351,601875,552225,-1.4,-1.3,49650,-112.1,66300,54075,N,262425,Y,100.4,99.4,108.5,91.45,78.6,12-08-2025 10:45,1754975700,12.36,12.39,12.32,12.36,0
12-08-2025 10:50,-5.4,30300,120,71850,70350,0.3,-0.7,1500,-1165.2,30525,8775,N,7650,N,24690.97,24650.2,24644.8,24658.7,24640.5,12-08-2025 10:50,3.75,4801500,360,797775,531675,3.75,3.85,266100,-99.25,63900,339075,Y,28875,N,96,99.75,101.25,93.55,115.09,12-08-2025 10:50,2.25,6089250,359,604350,628500,2.05,2.15,-24150,-102.9,59175,38925,N,-12600,YES,99,101.25,104.15,94,79.55,12-08-2025 10:50,1754976000,12.36,12.39,12.3,12.35,0
12-08-2025 10:55,-4.2,31950,125,206250,76425,-3.5,0.7,129825,-1292.7,32700,-2850,YES,26625,N,24690.55,24644.7,24640.5,24664,24640.5,12-08-2025 10:55,-5.45,5385300,360,1456425,472500,-5.5,-5.55,983925,-97.6,59400,-218550,YES,89850,YES,99,93.55,106.6,92.25,114.6,12-08-2025 10:55,-0.65,5079375,360,581550,489000,-0.05,0.15,92550,-103.2,59250,5775,N,-39900,YES,102.05,101.4,103.4,93.5,80.23,12-08-2025 10:55,1754976300,12.34,12.36,12.28,12.31,0
12-08-2025 11:00,-18.5,107475,143,204900,173925,-20.4,-22.4,30975,-786.3,43575,-8175,YES,10875,N,24688.4,24640.5,24622,24644.9,24615.8,12-08-2025 11:00,-12.85,6518325,360,802200,714525,-12.85,-12.9,87675,-95.45,63225,-222825,YES,54450,N,93.55,80.7,95.05,78.7,113.47,12-08-2025 11:00,11.3,8598150,360,530100,570750,10.9,11.1,-40650,-120.25,58800,-7875,Y,-135150,YES,101.25,112.55,116.5,99.5,81.86,12-08-2025 11:00,1754976600,12.31,12.33,12.25,12.28,0
12-08-2025 11:05,-15,179775,189,221625,184800,-16.2,-15.1,36825,-1133.3,49950,-44925,YES,11175,N,24683.86,24620,24605,24629,24589.9,12-08-2025 11:05,-8.1,5859975,351,827550,743175,-8.35,-8.35,84375,-82.45,66825,64125,Y,80475,YES,81,72.9,84.2,70.75,112.24,12-08-2025 11:05,9.95,8503425,345,552900,629625,9.85,9.85,-76725,-128.25,61500,-68025,Y,-247200,YES,111.7,121.65,129.5,105.55,83.79,12-08-2025 11:05,1754976900,12.27,12.39,12.24,12.34,0
12-08-2025 11:10,-1.8,73125,192,584175,95250,2.2,4.8,488925,-1338.5,52275,11325,Y,24375,N,24682.24,24603.8,24602,24618,24600,12-08-2025 11:10,2.05,3329025,344,795600,891150,1.75,1.75,-95550,-85.15,64800,48825,N,69675,N,72.8,74.85,79,72.15,111.55,12-08-2025 11:10,-1.9,3328800,340,592575,670050,-1.5,-1.5,-77475,-128.45,63600,-33975,YES,90075,Y,121.5,119.6,123.25,114.05,84.5,12-08-2025 11:10,1754977200,12.33,12.42,12.33,12.4,0
12-08-2025 11:15,45.7,80925,218,116700,109125,42.7,38.1,7575,-1619.9,46425,6675,N,-3075,Y,24681.1,24602.3,24648,24659,24600.2,12-08-2025 11:15,16,8720850,324,644175,709350,16.2,16.3,-65175,-93.85,59700,121725,Y,-129375,Y,74.5,90.5,98.8,73.6,110.42,12-08-2025 11:15,-24.9,6809400,322,611100,584025,-25.05,-25.05,27075,-110.15,66750,-134775,Y,28425,N,119.95,95.05,121.25,86.15,85.14,12-08-2025 11:15,1754977500,12.39,12.4,12.25,12.31,0
12-08-2025 11:20,-4.5,43050,136,367950,84975,-4.8,-4.9,282975,-1364.3,43425,28275,Y,-1275,N,24680.62,24644.4,24639.9,24652.1,24633.2,12-08-2025 11:20,-4.3,4772025,241,672600,590550,-4.4,-4.3,82050,-87,56250,24300,N,147900,YES,90.7,86.4,93.9,85.1,109.87,12-08-2025 11:20,4.8,4074675,231,496275,614550,5.1,5.25,-118275,-88.95,53325,63000,YES,77475,Y,94.8,99.6,100.9,91.75,85.43,12-08-2025 11:20,1754977800,12.32,12.39,12.32,12.38,0
12-08-2025 11:25,-19.9,35850,115,200175,184275,-22.4,-20.2,15900,-933.8,36150,-3750,YES,-59700,Y,24680.02,24639.9,24620,24639.9,24611,12-08-2025 11:25,-8.85,4479750,232,670275,683625,-8.1,-8.25,-13350,-81.25,58875,-21150,YES,90000,N,86.5,77.65,87.8,75.8,109.19,12-08-2025 11:25,10.6,4907400,233,537225,606825,9.95,9.95,-69600,-114.75,53175,61575,N,-54600,YES,99.9,110.5,115.4,98.2,86.08,12-08-2025 11:25,1754978100,12.38,12.4,12.35,12.38,0
12-08-2025 11:30,2,99900,110,1893825,84450,3.5,-1,1809375,-1263.9,36750,50250,Y,8625,YES,24678.51,24620,24622,24635.7,24616.2,12-08-2025 11:30,-0.5,3739800,250,757125,777975,-0.3,-0.35,-20850,-78.25,58500,84525,Y,162600,YES,78.4,77.9,84.6,76.45,108.64,12-08-2025 11:30,-0.55,3692550,248,556800,536250,-1,-0.95,20550,-101.7,57300,-25275,Y,68025,Y,109.65,109.1,110.4,100.85,86.49,12-08-2025 11:30,1754978400,12.38,12.38,12.33,12.35,0
12-08-2025 11:35,3,57000,109,2139450,111825,4.9,1.7,2027625,-978,48975,-36450,YES,15000,N,24677.74,24622,24625,24635.6,24620.1,12-08-2025 11:35,2.05,2623650,210,597300,681450,1.75,1.75,-84150,-79.25,53625,21525,N,45300,N,78,80.05,84.65,77.4,108.28,12-08-2025 11:35,-2.55,2199000,220,629475,540150,-2,-2.1,89325,-102,56025,-11325,N,73050,N,109.25,106.7,110,100.5,86.71,12-08-2025 11:35,1754978700,12.36,12.4,12.32,12.36,0
12-08-2025 11:40,0,33525,89,3272625,99225,0,0.3,3173400,-602.1,36675,15000,Y,-4275,Y,24677.27,24625,24625,24631.9,24616.1,12-08-2025 11:40,-0.25,2899500,215,862950,721725,-0.35,-0.45,141225,-77.55,65475,-26250,YES,55125,N,79.75,79.5,83.75,75.15,107.86,12-08-2025 11:40,-1.3,2446500,216,659700,595350,-1.45,-1.35,64350,-104.15,60900,36825,YES,2850,YES,107,105.7,111.6,101.6,86.98,12-08-2025 11:40,1754979000,12.36,12.38,12.34,12.36,0
12-08-2025 11:45,-23.9,46575,109,484125,109200,-18,-16,374925,-686.1,36675,-19575,YES,-3525,N,24676.52,24625,24601.1,24625.9,24601.1,12-08-2025 11:45,-7.05,2969625,215,700350,631200,-6.95,-6.9,69150,-72.95,54525,-26025,N,104625,YES,79.5,72.45,80.45,71.65,107.39,12-08-2025 11:45,10.55,3379575,212,598800,550125,10.45,10.45,48675,-108.75,51900,-6075,Y,-65925,YES,105.5,116.05,117.5,103.85,87.42,12-08-2025 11:45,1754979300,12.37,12.39,12.33,12.35,0
12-08-2025 11:50,11.5,39525,139,166725,90600,12.4,14.4,76125,-1254.3,36000,25875,Y,6150,N,24675.73,24603.6,24615.1,24621,24592,12-08-2025 11:50,3.85,3649275,219,782475,733350,4.05,4.15,49125,-69.75,58500,-99525,YES,24750,N,71.25,75.1,77.2,67.1,106.78,12-08-2025 11:50,-8.3,3842775,227,466800,654525,-8.35,-8.2,-187725,-112.5,51975,-33900,Y,30375,Y,118.35,110.05,125.1,107,87.99,12-08-2025 11:50,1754979600,12.36,12.41,12.33,12.35,0
12-08-2025 11:55,16.9,24900,111,72000,65850,20,20.5,6150,-1026.2,34725,600,YES,-6525,Y,24675.44,24619.1,24636,24639.2,24619.1,12-08-2025 11:55,8.3,4007400,226,828525,812850,8.75,8.8,15675,-80.8,56700,143025,Y,-200625,Y,75,83.3,84.55,75,106.29,12-08-2025 11:55,-12.5,2726925,223,544200,556875,-12.5,-12.55,-12675,-97.35,56550,-72000,Y,76575,Y,110.4,97.9,110.4,97.15,88.19,12-08-2025 11:55,1754979900,12.34,12.37,12.33,12.35,0
12-08-2025 12:00,-13,15300,88,89400,169800,-10.7,-13.8,-80400,-1062.6,32475,750,N,8100,N,24675.24,24636,24623,24638.7,24618.3,12-08-2025 12:00,-8.2,3292200,270,833400,883050,-8.1,-8.15,-49650,-86.85,65850,-76425,YES,118050,YES,83.25,75.05,85.15,74.95,105.87,12-08-2025 12:00,8.65,2813025,278,816675,716550,8.4,8.55,100125,-113.35,72450,46800,YES,-32250,YES,98.05,106.7,108.7,95.9,88.41,12-08-2025 12:00,1754980200,12.35,12.37,12.31,12.35,0
12-08-2025 12:05,7,15525,85,88575,102225,9,12.1,-13650,-1089.7,32325,17175,N,-10875,Y,24675.06,24623,24630,24640,24620,12-08-2025 12:05,6.25,2572950,312,849525,888375,5.85,5.95,-38850,-80.5,65025,88425,Y,2025,Y,74.75,81,83.95,74.65,105.55,12-08-2025 12:05,-7.25,1965750,311,662250,751950,-6.85,-6.95,-89700,-107.3,60975,-39525,Y,41625,Y,106.85,99.6,106.9,95.75,88.54,12-08-2025 12:05,1754980500,12.36,12.37,12.35,12.37,0
12-08-2025 12:10,0.3,12525,75,88950,73275,1,1.4,15675,-1111.2,33300,-675,YES,-450,N,24674.92,24635.8,24636.1,24638.8,24626.8,12-08-2025 12:10,-0.25,2742375,268,688125,674475,-0.45,-0.4,13650,-78.8,63150,50100,N,37500,YES,80.95,80.7,84,76.6,105.24,12-08-2025 12:10,-1.15,2332350,251,684375,568800,-1.1,-1.05,115575,-93.5,58125,-70800,Y,97725,Y,99.65,98.5,103.65,94.95,88.67,12-08-2025 12:10,1754980800,12.36,12.38,12.32,12.33,0
12-08-2025 12:15,33.2,47775,124,90750,85125,32.2,33.8,5625,-1083.7,36375,9675,N,-57375,Y,24674.63,24636.1,24669.3,24670,24630.9,12-08-2025 12:15,19.3,6411375,302,842625,748425,19.4,19.45,94200,-89.7,57375,81300,Y,-838500,Y,80.65,99.95,99.95,78.15,104.73,12-08-2025 12:15,-20.75,4272225,297,560100,572925,-20.85,-20.85,-12825,-90.05,61950,-244425,Y,120450,Y,97.85,77.1,99.55,77.1,88.7,12-08-2025 12:15,1754981100,12.33,12.35,12.23,12.23,0
12-08-2025 12:20,18,88800,216,308625,231375,15.7,18,77250,-1300.3,43050,-38550,YES,13800,YES,24674.68,24670,24688,24690,24660,12-08-2025 12:20,8.05,12827025,334,524700,605175,8.7,8.55,-80475,-105.85,54975,138900,Y,-129000,YES,100.65,108.7,110.45,92.85,104.57,12-08-2025 12:20,-6.5,7993875,333,556500,755100,-7,-7,-198600,-76.3,67725,129600,YES,-75000,YES,76.5,70,82.4,68.15,88.2,12-08-2025 12:20,1754981400,12.25,12.25,12.21,12.24,0
12-08-2025 12:25,-13,61125,196,143550,185850,-11.4,-8,-42300,-1387.9,43725,-5475,Y,18600,N,24674.83,24688,24675,24693.9,24665,12-08-2025 12:25,-4.8,8940525,331,554925,567525,-6.2,-6.35,-12600,-111.65,56550,-252300,YES,130350,YES,108.5,103.7,113.7,95.35,104.64,12-08-2025 12:25,4.65,6449475,336,546300,1061625,4.75,4.8,-515325,-68.15,61875,91425,N,-7125,Y,70.25,74.9,79.5,66.25,87.72,12-08-2025 12:25,1754981700,12.23,12.25,12.19,12.24,0
12-08-2025 12:30,1.9,185850,183,219300,1093575,7.1,6,-874275,-1257.3,43875,-11925,YES,36300,N,24675.38,24680,24681.9,24696,24675.4,12-08-2025 12:30,4.3,7330650,331,644025,653100,4.5,4.55,-9075,-118.75,55350,4575,Y,141750,N,104.2,108.5,114.7,103.45,104.76,12-08-2025 12:30,-4.85,3856950,337,658650,734625,-5,-4.95,-75975,-78.65,57600,163800,YES,75450,Y,74.05,69.2,74.05,65.75,87.42,12-08-2025 12:30,1754982000,12.23,12.24,12.21,12.23,0
12-08-2025 12:35,21,128100,182,92175,202575,17.6,20.1,-110400,-1503.7,38925,-1575,N,13650,N,24675.95,24686,24707,24707.5,24684.3,12-08-2025 12:35,10.55,7632300,319,563775,687975,10.3,10.35,-124200,-125.75,60975,112950,Y,-287475,Y,108.2,118.75,121.25,108.2,105.08,12-08-2025 12:35,-6.95,3859875,320,808800,804450,-7.1,-7.1,4350,-75.3,69525,-46725,Y,98475,Y,68.8,61.85,69.55,60.15,87.02,12-08-2025 12:35,1754982300,12.24,12.24,12.19,12.22,0
12-08-2025 12:40,0.8,27675,147,100050,112275,-5.5,-7.5,-12225,-1346.6,37575,-18300,YES,28425,N,24676.1,24701.7,24702.5,24708,24693.2,12-08-2025 12:40,-2.55,4626000,319,607500,707100,-3.15,-3.15,-99600,-123.25,60750,-15075,YES,155925,YES,118.5,115.95,121.3,112.4,105.28,12-08-2025 12:40,0.45,2827275,316,887400,742125,0.7,0.7,145275,-70.45,64425,138675,YES,52950,N,61.8,62.25,64.4,60.45,86.72,12-08-2025 12:40,1754982600,12.23,12.25,12.2,12.23,0
12-08-2025 12:45,-24.5,39600,153,130650,96075,-18.2,-22.4,34575,-1183.2,39450,1125,N,2100,Y,24676.23,24702.5,24678,24703.4,24671.5,12-08-2025 12:45,-13.55,5916525,274,577725,634350,-13.55,-13.7,-56625,-104.25,56700,-217425,YES,23100,N,115.55,102,117.15,97.7,105.31,12-08-2025 12:45,8.1,5219175,282,746700,644775,8.35,8.35,101925,-71.9,59475,112125,N,-45825,YES,62.4,70.5,73.65,60.95,86.31,12-08-2025 12:45,1754982900,12.22,12.24,12.19,12.24,0
12-08-2025 12:50,-13,32325,130,135375,127050,-13,-13,8325,-1127.6,41250,-5100,YES,-5925,Y,24676.2,24678,24665,24685,24661.3,12-08-2025 12:50,-7.35,5141025,243,661875,667875,-7.25,-7.3,-6000,-102.05,59475,-18750,Y,141600,YES,101.55,94.2,105.55,92.25,105.19,12-08-2025 12:50,6.85,5182650,220,579675,765750,6.55,6.55,-186075,-73.55,57750,-132900,Y,-110250,YES,70.65,77.5,78.4,68.3,86.05,12-08-2025 12:50,1754983200,12.23,12.27,12.21,12.22,0
12-08-2025 12:55,-5,27750,110,111825,64125,-3.8,-3.1,47700,-1338.2,34650,-900,N,-47475,Y,24676.12,24665,24660,24675,24654,12-08-2025 12:55,-5.25,6007275,293,481500,862575,-3.6,-3.65,-381075,-87.95,61650,4050,Y,71850,N,94.35,89.1,98.7,87.5,104.93,12-08-2025 12:55,4.3,5316975,284,698025,719700,2.25,2.3,-21675,-84,60225,-31050,YES,-18150,Y,77.3,81.6,83.2,74,85.89,12-08-2025 12:55,1754983500,12.23,12.27,12.22,12.23,0
12-08-2025 13:00,22.1,26400,122,102300,102300,16.4,18.1,0,-1373.6,39075,14625,N,3000,YES,24676.07,24657.9,24680,24684.4,24653.1,12-08-2025 13:00,11.1,6538950,251,553875,612300,11.5,11.5,-58425,-99,64275,165675,Y,-48975,Y,89.35,100.45,103.75,88.2,104.72,12-08-2025 13:00,-10.15,4768200,237,668100,736650,-10.8,-10.85,-68550,-78,61125,-23025,N,136800,Y,81.1,70.95,82.5,67.75,85.68,12-08-2025 13:00,1754983800,12.24,12.26,12.19,12.21,0
12-08-2025 13:05,-6.3,12375,86,86625,372375,-4.3,-6.3,-285750,-1477,37125,-6600,YES,-11175,Y,24676.05,24679.8,24673.5,24680,24660.9,12-08-2025 13:05,-4.2,3340725,239,514650,522675,-4.05,-4.1,-8025,-92.3,52425,675,YES,146325,YES,100.6,96.4,101.25,90.85,104.61,12-08-2025 13:05,2.9,3081600,242,608625,636675,3.05,3.05,-28050,-76.65,51900,19500,YES,38400,N,70.9,73.8,79.35,70.2,85.55,12-08-2025 13:05,1754984100,12.2,12.22,12.18,12.21,0
12-08-2025 13:10,-13.1,46575,81,355425,1042350,-12,-14.7,-686925,-1148.5,39975,17850,Y,-19125,Y,24675.91,24670,24656.9,24675,24653.6,12-08-2025 13:10,-8.8,2898075,208,546150,629025,-8.45,-8.45,-82875,-94.2,57450,-143925,YES,147525,N,96.35,87.55,98,87.55,104.5,12-08-2025 13:10,7,2941725,210,542025,575400,6.8,6.85,-33375,-77.4,57150,56550,YES,-94275,YES,73.8,80.8,80.95,72.65,85.46,12-08-2025 13:10,1754984400,12.2,12.23,12.18,12.22,0
