last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
08-04-2025 10:05,-0.5,113925,168,108525,84750,-0.1,-0.15,23775,-1115.3,34575,45825,N,-225,Y,22558.04,22453.55,22453.05,22474,22438.05,08-04-2025 10:05,-1.45,2935350,181,237975,250425,-1.1,-1.1,-12450,-90,43125,225,Y,0,Y,113.95,112.5,119.9,109.85,163.51,08-04-2025 10:05,-3.05,2444400,181,157500,151125,-3.6,-3.55,6375,-173.5,40050,-73725,Y,16650,N,216.5,213.45,223.5,198,167.74,08-04-2025 10:05,1744086900,20.43,20.5,20.37,20.49,0
08-04-2025 10:10,-10.65,109350,167,135450,112575,-9.1,-8.7,22875,-1143.5,35550,8025,N,36750,YES,22554.68,22452.65,22442,22495,22440.1,08-04-2025 10:10,-8.15,3813375,180,251850,292200,-6.6,-6.7,-40350,-95.3,41925,-96900,YES,21450,YES,112.3,104.15,128.15,104.15,160.73,08-04-2025 10:10,-0.95,2532525,180,153150,168600,1.85,1.95,-15450,-161.1,39225,-22200,YES,-65700,YES,214.15,213.2,215.3,181.25,168.74,08-04-2025 10:10,1744087200,20.48,20.48,20.23,20.38,0
08-04-2025 10:15,-4.45,120450,167,157950,85200,-1.9,-2.55,72750,-1080.35,39450,-33375,YES,80625,YES,22550.08,22444.45,22440,22469,22430,08-04-2025 10:15,-3,3169050,180,266775,201750,-2.55,-2.55,65025,-81.8,40500,61050,Y,41775,YES,104.4,101.4,115.3,97.8,157.89,08-04-2025 10:15,-2.8,2460225,180,119550,150375,-1.35,-1,-30825,-159.85,36975,14325,YES,52950,Y,216.85,214.05,223.85,199.25,170.26,08-04-2025 10:15,1744087500,20.37,20.5,20.34,20.44,0
08-04-2025 10:20,34.55,113400,151,178200,90750,33.95,32.9,87450,-804.65,41625,39675,Y,15975,N,22546.66,22437.1,22471.65,22473.95,22435.05,08-04-2025 10:20,14.65,2606850,180,286800,303750,15.3,15.3,-16950,-84.6,41475,108900,Y,-35100,Y,101.45,116.1,116.85,101.3,155.98,08-04-2025 10:20,-14.5,1373400,180,121500,138975,-15.4,-15.45,-17475,-157.75,38175,-12525,Y,54600,N,213.7,199.2,216.7,192.3,170.88,08-04-2025 10:20,1744087800,20.45,20.47,20.31,20.32,0
08-04-2025 10:25,18.35,101550,153,214425,89400,16.9,17.2,125025,-672.4,34650,-15225,YES,5025,N,22544.49,22471.25,22489.6,22497,22459,08-04-2025 10:25,8.3,2947125,181,265500,254775,8,8.15,10725,-97.25,40875,66000,N,25125,YES,115.7,124,126,111.25,154.44,08-04-2025 10:25,-13.2,1538700,181,185100,152325,-11.2,-11.15,32775,-160.7,39675,-18825,Y,35550,N,200.6,187.4,208.65,185,171.35,08-04-2025 10:25,1744088100,20.31,20.4,20.25,20.28,0
08-04-2025 10:30,-44.95,95025,152,283950,84000,-45.5,-42.75,199950,-771.85,37125,-22050,YES,-5025,Y,22542.29,22490,22445.05,22498,22441,08-04-2025 10:30,-17.45,2850300,180,259650,252675,-18.4,-18.5,6975,-89.45,38925,-118125,YES,-69375,Y,123.55,106.1,126.65,105.15,152.88,08-04-2025 10:30,32.2,2174850,180,157050,176475,33.2,33.3,-19425,-154.1,37800,22125,YES,-143475,YES,187.7,219.9,222.4,184,172.25,08-04-2025 10:30,1744088400,20.27,20.42,20.22,20.42,0
08-04-2025 10:35,-83.45,365325,175,680775,117900,-84.5,-85.5,562875,-1155.45,44475,-181650,YES,-62100,Y,22527.11,22445.2,22361.75,22446.9,22350,08-04-2025 10:35,-19.95,6086250,181,229125,243000,-18.6,-18.6,-13875,-68.6,48825,-103875,N,5100,YES,106.05,86.1,106.4,84.45,148.13,08-04-2025 10:35,75.25,4553625,181,97800,88125,68.3,68.45,9675,-215.65,39075,-66600,Y,-192975,YES,220.7,295.95,300.25,218,177.6,08-04-2025 10:35,1744088700,20.43,20.9,20.41,20.9,0
08-04-2025 10:40,-2.8,153150,174,117375,105600,2.4,-0.45,11775,-1097.65,41175,65550,Y,-44475,N,22520.52,22359.95,22357.15,22386,22341,08-04-2025 10:40,0.5,3081150,180,257550,211500,0.25,0.35,46050,-61.7,44025,76575,Y,90975,YES,86.1,86.6,91.5,82.25,145.78,08-04-2025 10:40,-7.95,1571550,180,82800,85050,-6.5,-6.45,-2250,-224.75,35775,-57150,N,16650,Y,295.45,287.5,309.75,272.3,179.73,08-04-2025 10:40,1744089000,20.89,20.94,20.74,20.84,0
08-04-2025 10:45,4.3,104850,156,108450,75300,4.3,5.9,33150,-996.35,33075,-2700,YES,7200,YES,22516.29,22359.5,22363.8,22379,22344.85,08-04-2025 10:45,1.4,2251800,180,322950,273900,1.25,1.25,49050,-68.45,44550,375,YES,-15225,Y,86.4,87.8,91.05,83.15,144.2,08-04-2025 10:45,-3.75,1164450,180,102075,70275,-3.35,-3.35,31800,-230,36000,-81825,Y,-6075,YES,290.6,286.85,305.5,275.35,181.26,08-04-2025 10:45,1744089300,20.85,20.89,20.75,20.84,0
08-04-2025 10:50,101,165600,156,130125,70800,102.05,100.9,59325,-980.2,36075,-9900,YES,-12300,Y,22512.11,22363.8,22464.8,22464.95,22362.8,08-04-2025 10:50,39.75,4362450,182,309525,408750,41.25,41.3,-99225,-78.05,46500,109950,Y,-439575,Y,88.3,128.05,129.7,87.6,142.23,08-04-2025 10:50,-62.05,1269900,182,107550,98400,-61.7,-61.95,9150,-225.85,45750,-87000,Y,30900,Y,284.55,222.5,288.55,222.35,182.38,08-04-2025 10:50,1744089600,20.85,20.87,20.52,20.6,0
08-04-2025 10:55,-10.3,203100,159,104775,71475,-8.2,-11.7,33300,-1202.9,34050,67350,Y,132300,YES,22509.75,22466.9,22456.6,22494.9,22425.4,08-04-2025 10:55,-1.95,6498675,180,169950,187650,-1.8,-1.85,-17700,-94.35,40650,-40650,YES,138075,YES,127.9,125.95,148,112.5,141.25,08-04-2025 10:55,1.9,1707150,180,90075,93450,1.3,1.3,-3375,-183.1,35175,28500,YES,26925,N,224.7,226.6,243.9,205.1,183.27,08-04-2025 10:55,1744089900,20.59,20.73,20.53,20.71,0
08-04-2025 11:00,13.6,229650,166,135450,78825,19.95,16.8,56625,-1104.25,35400,97275,Y,-69900,Y,22508.75,22456.6,22470.2,22505,22453,08-04-2025 11:00,1.55,4168425,180,176400,242175,2.8,2.9,-65775,-104.25,40725,-13275,Y,-97950,Y,126.8,128.35,146.5,124,141.06,08-04-2025 11:00,-8.15,1240275,180,90750,129525,-8.9,-9.15,-38775,-173.45,35250,23925,N,29025,N,225.3,217.15,230.5,199.55,183.7,08-04-2025 11:00,1744090200,20.7,20.71,20.51,20.61,0
08-04-2025 11:05,96.65,296850,161,103050,78825,94.7,95.45,24225,-914.05,41175,44325,N,-39975,YES,22509.85,22476.7,22573.35,22582.55,22471.05,08-04-2025 11:05,49.95,5938125,180,181875,212850,49.85,49.9,-30975,-119.85,41700,65175,Y,-381675,Y,131.6,181.55,188.45,131.4,142.16,08-04-2025 11:05,-44.2,2031600,180,148425,145650,-44.6,-44.55,2775,-168.45,37350,-39300,Y,60825,Y,212.95,168.75,218,165.55,183.83,08-04-2025 11:05,1744090500,20.59,20.6,20.33,20.34,0
08-04-2025 11:10,-50.3,177750,171,101100,67050,-49.05,-48.65,34050,-1003.15,39750,97725,Y,9975,YES,22511.36,22570.3,22520,22579.7,22520,08-04-2025 11:10,-24.65,4936725,179,178125,142950,-24.1,-24.15,35175,-133.8,40500,-49575,YES,187875,YES,180.55,155.9,185.8,155.9,143.58,08-04-2025 11:10,29.1,3200250,179,143100,155775,28.55,28.35,-12675,-142.7,37725,134325,YES,-4500,YES,170.05,199.15,199.15,163.4,183.71,08-04-2025 11:10,1744090800,20.35,20.6,20.35,20.55,0
08-04-2025 11:15,-50.15,182625,161,88200,97500,-54.2,-51.95,-9300,-1194.75,33375,-8325,YES,48300,YES,22510.92,22520.05,22469.9,22541.35,22465.9,08-04-2025 11:15,-27.7,4132725,180,179550,191175,-26.45,-26.5,-11625,-120.15,39525,-38625,N,69675,N,155.45,127.75,165.35,127.75,143.71,08-04-2025 11:15,34.4,2688975,180,127875,144375,30.95,30.9,-16500,-168.5,37725,-7950,Y,-28350,YES,200.2,234.6,234.6,189.3,184.45,08-04-2025 11:15,1744091100,20.56,20.7,20.53,20.66,0
08-04-2025 11:20,9.8,111300,153,134700,105525,6.8,9.45,29175,-1301.1,33000,79200,Y,12375,N,22509.92,22465,22474.8,22490,22445,08-04-2025 11:20,2.3,3224025,176,221325,173475,2.5,2.55,47850,-99.05,38400,119625,Y,59475,N,128,130.3,136.5,118.25,143.22,08-04-2025 11:20,-7.95,1798575,180,147150,133800,-9.25,-9.15,13350,-195,40050,-39225,Y,36675,Y,235.2,227.25,245.2,216.7,185.35,08-04-2025 11:20,1744091400,20.67,20.7,20.55,20.64,0
08-04-2025 11:25,-32.5,130575,139,273675,85275,-31.95,-33.8,188400,-1008.55,33375,-43050,YES,-92625,Y,22507.94,22474.8,22442.3,22474.8,22400,08-04-2025 11:25,-6.9,2567850,180,226200,184650,-7.65,-7.75,41550,-95.05,40350,-29400,YES,44100,N,130.2,123.3,131,106.35,142.69,08-04-2025 11:25,21.25,1477050,180,126075,119400,23.75,23.9,6675,-218.2,38925,-15000,YES,-78675,YES,227.55,248.8,282.95,226.55,186.34,08-04-2025 11:25,1744091700,20.64,20.85,20.63,20.79,0
08-04-2025 11:30,-24.45,125550,156,125775,66750,-24.95,-25.45,59025,-1287.4,36900,16800,Y,18375,YES,22505.78,22441.75,22417.3,22447.95,22399.5,08-04-2025 11:30,-7.15,2461800,180,235950,245175,-6.7,-6.7,-9225,-94.05,43350,93750,Y,86550,YES,124.2,117.05,124.7,111.3,142.18,08-04-2025 11:30,22.95,1272600,180,131850,128025,22.75,22.9,3825,-229.6,38850,-2925,N,-7875,Y,247.55,270.5,291.55,247.55,187.41,08-04-2025 11:30,1744092000,20.77,21.07,20.77,21.02,0
08-04-2025 11:35,48.85,76200,152,69825,60225,49.45,49.25,9600,-1337.15,33000,65700,Y,104100,YES,22505.07,22417.3,22466.15,22484.85,22406,08-04-2025 11:35,21.8,3385125,180,217800,237975,21.7,21.85,-20175,-110.05,41175,68850,N,-122025,Y,117.6,139.4,148,112.85,141.94,08-04-2025 11:35,-31,1191150,180,138000,127875,-30,-30,10125,-227.1,42900,1725,N,14025,Y,268.9,237.9,281.65,227.45,188.12,08-04-2025 11:35,1744092300,21.01,21.05,20.83,20.87,0
08-04-2025 11:40,-37.9,51675,148,82275,74025,-37.25,-36.15,8250,-1402.7,38625,45450,N,-24000,Y,22504.55,22466.15,22428.25,22474,22421.8,08-04-2025 11:40,-17,2283675,180,243450,210150,-17.5,-17.55,33300,-100.35,37350,-49350,YES,83175,YES,140.1,123.1,141.8,119.95,141.74,08-04-2025 11:40,21.8,984300,180,112200,149175,21.95,22.05,-36975,-199.8,36600,2775,N,-10425,YES,237.7,259.5,266.55,233.2,188.7,08-04-2025 11:40,1744092600,20.88,21.06,20.88,21,0
08-04-2025 11:45,67,146025,142,76350,82125,65.25,63.8,-5775,-1263.35,31425,98550,Y,-194250,Y,22504.25,22425,22492,22514.95,22422.7,08-04-2025 11:45,25.2,3376725,180,192000,319650,25,24.85,-127650,-112.9,39225,66900,Y,-150300,Y,123,148.2,160.4,121.2,141.81,08-04-2025 11:45,-42.2,1359075,180,133500,128850,-41.85,-42.05,4650,-206.65,41625,-20625,Y,55425,Y,259.1,216.9,262.15,209.55,189.2,08-04-2025 11:45,1744092900,21.01,21.01,20.78,20.82,0
08-04-2025 11:50,-2,50700,141,62325,107625,-3.8,-4.75,-45300,-1093.75,31650,95100,N,3075,YES,22503.96,22492,22490,22497.2,22444.25,08-04-2025 11:50,2.2,2627850,181,204825,220125,1.65,1.55,-15300,-116,41175,20925,N,39225,YES,148.45,150.65,152.95,128.8,141.79,08-04-2025 11:50,2.55,1097925,181,157200,140550,3.25,3.2,16650,-194.4,39225,38100,YES,18225,N,217.1,219.65,248.3,215.45,189.64,08-04-2025 11:50,1744093200,20.83,20.98,20.83,20.86,0
08-04-2025 11:55,2,54000,123,66000,85500,0.5,1.25,-19500,-1096.3,29475,-10125,YES,125625,YES,22503.81,22490,22492,22507.1,22465,08-04-2025 11:55,-0.4,2392650,179,182775,220275,0.65,0.75,-37500,-107.3,36150,27300,N,6150,N,150.7,150.3,158.8,136.8,141.87,08-04-2025 11:55,-4.05,1092375,180,156075,150000,-6.35,-6.35,6075,-172.6,35025,-10425,Y,34500,N,218.85,214.8,231.85,207.25,189.96,08-04-2025 11:55,1744093500,20.84,20.88,20.8,20.8,0
08-04-2025 12:00,17.1,79500,133,72075,114675,20.4,20.7,-42600,-1073.05,31950,675,N,-4575,Y,22503.93,22495.25,22512.35,22532.25,22485,08-04-2025 12:00,7.05,3061050,180,178950,209325,7.9,7.95,-30375,-116.6,36225,-35175,YES,-87300,Y,151.95,159,168.9,144.65,142.22,08-04-2025 12:00,-12.4,1253925,180,144000,144450,-12.65,-12.6,-450,-160,35625,38925,YES,33000,N,213.2,200.8,220.05,193.35,190.13,08-04-2025 12:00,1744093800,20.81,20.86,20.72,20.75,0
08-04-2025 12:05,42.35,93975,145,91125,97425,43.1,47.65,-6300,-931.7,30150,-4650,YES,-14100,Y,22504.51,22512.35,22554.7,22559,22512.35,08-04-2025 12:05,39.85,4278150,180,148875,157125,26,26,-8250,-133.1,36900,-23625,N,-186300,Y,159.35,199.2,199.2,157.7,143.21,08-04-2025 12:05,-28.25,2130750,180,134175,236925,-18.9,-19.05,-102750,-138.4,39225,3600,N,101400,Y,200.2,171.95,203.95,171.95,190.11,08-04-2025 12:05,1744094100,20.76,20.78,20.63,20.66,0
08-04-2025 12:10,42.5,363675,173,118425,162600,38.5,36,-44175,-1046.9,39675,97350,Y,-84975,Y,22509.96,22575.5,22618,22618,22575.5,08-04-2025 12:10,27.35,5319750,180,161625,156000,24.15,24.5,5625,-171.2,43425,-43425,YES,-1725,YES,203,230.35,230.35,202.6,145.96,08-04-2025 12:10,-13.45,3301200,180,170475,169800,-12.4,-12.65,675,-138.75,40200,95400,YES,68250,N,170.45,157,171.7,157,189.42,08-04-2025 12:10,1744094400,20.67,20.7,20.49,20.6,0
08-04-2025 12:15,-38.5,177075,167,109575,211200,-40,-39.05,-101625,-1033.7,40650,15450,N,91200,YES,22512.38,22619,22580.5,22624.95,22570,08-04-2025 12:15,-28.2,3256350,180,207900,167325,-31.3,-31.65,40575,-151.3,38775,-89100,YES,91350,YES,231.35,203.15,235.1,194.1,147.43,08-04-2025 12:15,12.35,2770800,180,146925,169875,14.5,14.55,-22950,-125.05,36825,169950,YES,35625,N,156.65,169,173.7,155.4,188.85,08-04-2025 12:15,1744094700,20.6,20.68,20.56,20.59,0
08-04-2025 12:20,38.05,87300,154,77100,101025,35.15,38.05,-23925,-1094.05,34275,-20625,YES,-25875,Y,22513.52,22580.5,22618.55,22620.2,22578.75,08-04-2025 12:20,17.65,2771925,180,134175,151425,16.65,16.75,-17250,-166.5,39600,51525,Y,-14100,Y,201.8,219.45,223.7,200.9,148.59,08-04-2025 12:20,-17.95,2797350,180,147675,174375,-18.1,-18.15,-26700,-128.8,38250,-122925,Y,163500,Y,169.4,151.45,171.2,148.8,188.14,08-04-2025 12:20,1744095000,20.61,20.65,20.52,20.52,0
08-04-2025 12:25,26.05,178200,174,115875,125475,28.35,27.8,-9600,-1094.1,32925,54525,Y,-57300,Y,22516.45,22617.3,22643.35,22644.9,22608,08-04-2025 12:25,14.25,3537675,180,151575,157725,14,14,-6150,-187,42150,-23625,YES,-26700,Y,219.75,234,235.15,209.25,150.31,08-04-2025 12:25,-16.75,3310350,180,144300,146550,-16.3,-16.3,-2250,-117.2,41700,-28950,YES,86925,N,150.8,134.05,153.85,134.05,186.95,08-04-2025 12:25,1744095300,20.53,20.57,20.31,20.35,0
08-04-2025 12:30,51.65,403275,177,105300,163350,50.05,52.1,-58050,-1284.05,42675,-21825,YES,-24300,YES,22525.31,22644.35,22696,22710.35,22623.4,08-04-2025 12:30,40.7,3920175,180,112425,119025,40.55,40.75,-6600,-199.6,41775,-57525,YES,-154500,Y,231.5,272.2,284,222.2,152.89,08-04-2025 12:30,-14.4,4417425,180,167550,180375,-13.7,-13.6,-12825,-99.85,39900,-109800,Y,1050,YES,134.95,120.55,144.45,115.2,184.86,08-04-2025 12:30,1744095600,20.36,20.41,20.2,20.25,0
08-04-2025 12:35,-8.05,172575,173,124725,147300,-8.4,-6.95,-22575,-762.3,32625,144525,Y,80700,YES,22529.46,22693.15,22685.1,22725,22681.4,08-04-2025 12:35,-1.5,2125125,181,105225,99300,-0.9,-1.05,5925,-218.15,40350,-29550,Y,-20625,YES,273.65,272.15,297.85,268.7,154.6,08-04-2025 12:35,10.4,2543100,179,191775,199950,10.45,10.45,-8175,-99.05,41700,658350,YES,3150,N,120.55,130.95,131.35,115.45,183.63,08-04-2025 12:35,1744095900,20.26,20.5,20.23,20.5,0
08-04-2025 12:40,15.25,115200,164,73350,112350,11.05,10.15,-39000,-1033.15,37725,23325,N,-13275,Y,22531.71,22684.7,22699.95,22699.95,22656.2,08-04-2025 12:40,10.9,1490175,180,95925,111225,9.5,9.6,-15300,-204.1,39900,15225,Y,9000,YES,272.45,283.35,283.35,248.3,155.61,08-04-2025 12:40,-3.95,2325150,181,163350,153600,-2.9,-3,9750,-107.85,38925,-32400,Y,55275,Y,131.1,127.15,141.4,127.15,182.77,08-04-2025 12:40,1744096200,20.51,20.64,20.5,20.57,0
08-04-2025 12:45,-30.9,64125,145,134925,74400,-30.1,-30,60525,-887.6,33075,-22950,YES,51375,YES,22533.07,22707.95,22677.05,22707.95,22668.65,08-04-2025 12:45,-16.4,1074825,179,75300,109125,-16.65,-16.6,-33825,-206.65,41250,-32400,YES,57675,YES,282.4,266,284.15,261.2,156.36,08-04-2025 12:45,11.65,1977525,179,194625,171825,11.5,11.55,22800,-102.35,36600,76200,YES,-50625,YES,127.5,139.15,143,127.5,182.1,08-04-2025 12:45,1744096500,20.56,20.7,20.55,20.66,0
08-04-2025 12:50,26,116025,143,134925,313725,25,26.25,-178800,-869.45,32850,9750,Y,-17925,Y,22535.54,22677.95,22703.95,22710,22677.1,08-04-2025 12:50,15.35,1050375,181,103950,96750,15.45,15.5,7200,-221.1,46050,19875,Y,-38250,Y,267.4,282.75,287.05,265,157.13,08-04-2025 12:50,-8.45,1514250,181,238650,163875,-7.9,-7.9,74775,-109.7,40500,-55950,Y,84600,Y,139.1,130.65,139.65,127.85,181.55,08-04-2025 12:50,1744096800,20.67,20.68,20.59,20.68,0
08-04-2025 12:55,21.45,97950,154,122625,94350,20.85,17.35,28275,-848.95,33075,-11925,YES,7875,YES,22537.74,22703.55,22725,22732.05,22690,08-04-2025 12:55,18.6,1238100,180,134850,102450,17.65,17.8,32400,-227.1,37650,4200,N,-50700,Y,281.25,299.85,300.45,270.45,158.08,08-04-2025 12:55,-4.85,1317300,180,155475,163950,-5.3,-5.25,-8475,-98.5,38550,-40800,N,4425,N,131.45,126.6,136.2,122.1,181.05,08-04-2025 12:55,1744097100,20.67,20.74,20.67,20.73,0
08-04-2025 13:00,-35.05,130875,151,84525,102300,-39,-38.55,-17775,-1143.9,33975,10500,Y,66225,YES,22540.25,22725,22689.95,22730.75,22662.55,08-04-2025 13:00,-25.05,1319850,180,106275,145500,-26.1,-26.2,-39225,-240.2,44025,-24450,YES,68625,YES,299.3,274.25,301.5,257.1,159.05,08-04-2025 13:00,11,1962525,180,195750,209325,12.2,12.2,-13575,-117.1,46125,68400,YES,-57825,YES,126.15,137.15,144.5,125.1,180.42,08-04-2025 13:00,1744097400,20.74,20.83,20.72,20.81,0
08-04-2025 13:05,-16.4,84300,144,98925,91500,-21.3,-20.5,7425,-909.6,35775,-3375,YES,10875,N,22541.62,22689.95,22673.55,22696.4,22655,08-04-2025 13:05,-11.75,881550,182,106350,105300,-11.05,-11,1050,-221.2,43950,-35625,YES,18675,N,275,263.25,282.7,253.1,159.59,08-04-2025 13:05,3.65,1808700,182,183450,289350,3.75,3.75,-105900,-118.1,39375,30450,N,-54675,N,137,140.65,148.95,133.6,179.94,08-04-2025 13:05,1744097700,20.81,20.84,20.77,20.77,0
