last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
07-05-2025 09:16,24434.6,515400,252975,124.15,2987625,152025,75.8,2605350,736650
07-05-2025 09:16,24436.1,500700,245325,121.2,3415050,189750,81.1,3178050,729900
07-05-2025 09:16,24440.5,497100,246825,127.05,3555975,192825,78.5,3350625,722925
07-05-2025 09:16,24439,496800,262200,126.05,3555525,216675,79.6,3476775,661650
07-05-2025 09:16,24432.2,518775,266325,125.7,3534450,232050,79.7,3459525,730800
07-05-2025 09:16,24425.1,510150,283875,120.7,3508425,278925,81.85,3564900,725175
07-05-2025 09:17,24430,513450,286275,121.5,3501900,276825,80.55,3548175,776100
07-05-2025 09:17,24435.7,518400,293175,123.75,3490200,305100,80.25,3617325,791625
07-05-2025 09:17,24432.7,522525,297225,125.6,3506325,317100,79.5,3654450,833325
07-05-2025 09:17,24440,524025,297525,131.15,3533475,312600,78.45,3623925,872550
07-05-2025 09:17,24447,545925,304275,135.7,3662325,255525,75,3630000,891375
07-05-2025 09:17,24450,547200,299100,133,3664350,247725,75.75,3563925,897375
07-05-2025 09:18,24459.3,548925,292950,139.1,3610350,236325,72.5,3457650,890475
07-05-2025 09:18,24452.8,527400,304500,133.1,3586125,264825,76.4,3523575,875025
07-05-2025 09:18,24449,527625,283200,135.9,3535200,278550,76.65,3577200,898500
07-05-2025 09:18,24450,530025,298500,140.55,3562350,288525,75.4,3633900,915000
07-05-2025 09:18,24456.6,541200,305250,139,3563100,282000,76.1,3612000,970350
07-05-2025 09:18,24454,539475,301800,138.5,3551850,286950,73.7,3606675,1022700
07-05-2025 09:19,24460,563175,300675,141.7,3538875,291000,70.8,3605325,1038675
07-05-2025 09:19,24461,575775,305325,141.75,3540600,316950,71.3,3577200,1042650
07-05-2025 09:19,24456,578400,310875,138.9,3546450,331725,72.75,3511125,1039050
07-05-2025 09:19,24459.1,572550,318975,139.4,3518325,340575,73.7,3590775,1029075
07-05-2025 09:19,24450,570375,323925,134.15,3512775,351300,75.95,3601875,1060950
07-05-2025 09:19,24439.1,545700,326250,131.25,3445725,360150,78.55,3657750,1015725
07-05-2025 09:20,24449.4,555225,327975,135.05,3403200,358800,77.8,3646050,962700
07-05-2025 09:20,24446.5,560325,358575,139.65,3426300,346200,78.35,3625725,1005675
07-05-2025 09:20,24446.9,565275,393225,134.55,3429900,361425,81.1,3747975,1002675
07-05-2025 09:20,24450,573975,425550,138.1,3429900,375300,76.15,3687375,1043625
07-05-2025 09:20,24446.9,584325,432525,138.65,3445950,371700,76,3622050,1077075
07-05-2025 09:20,24447.8,587775,431175,135.9,3448125,368925,76.3,3657375,1105500
07-05-2025 09:21,24454.1,591675,438000,137.2,3449850,392625,74.15,3675000,1138950
07-05-2025 09:21,24445.5,593400,455325,132,3462225,390975,79.15,3670500,1125375
07-05-2025 09:21,24444.3,573975,512475,130.6,3429675,400875,77.75,3705525,1110900
07-05-2025 09:21,24429.2,556950,542475,121.95,3410475,419925,83.6,3767700,1123875
07-05-2025 09:21,24429.2,568725,549750,126.75,3372450,435450,81.05,3777225,1009950
07-05-2025 09:21,24430.1,577425,558750,126.35,3412650,419250,81.5,3738150,1075725
07-05-2025 09:22,24424.1,582900,570975,122.8,3423825,426825,83,3780150,1100475
07-05-2025 09:22,24435,593325,565950,129.45,3463200,423450,78,3808500,1166550
07-05-2025 09:22,24441,597000,558525,129.85,3483075,418950,79.05,3734550,1201725
07-05-2025 09:22,24436.1,596475,556875,132.6,3480075,431400,76.65,3792750,1240350
07-05-2025 09:22,24441,603900,562950,129.75,3512175,426450,78.65,3766800,1266900
07-05-2025 09:22,24441.3,603675,565350,128.85,3488250,433875,77.9,3779850,1307325
07-05-2025 09:23,24439.5,609450,567975,127.05,3494325,447675,77.9,3794850,1337025
07-05-2025 09:23,24435,607650,569550,125.1,3475650,463875,78.95,3833925,1344450
07-05-2025 09:23,24434.7,605925,556650,129.35,3498375,471825,75.7,3853575,1333800
07-05-2025 09:23,24437,603000,553125,128,3513825,494475,77.15,3871950,1359525
07-05-2025 09:23,24432,599250,557925,124.85,3514725,499425,79.15,3933225,1366650
07-05-2025 09:23,24431.1,606525,558075,125.75,3531225,513600,78.15,3935925,1374300
07-05-2025 09:24,24431.5,594150,564600,122.1,3533175,519975,81.05,3956625,1379175
07-05-2025 09:24,24429.8,598275,566550,123.15,3510450,513075,79.85,3962025,1351350
07-05-2025 09:24,24436.2,611925,558225,126.1,3510150,503700,75.8,3957825,1374150
07-05-2025 09:24,24437.8,610350,565350,125.5,3516375,498750,76.45,3899325,1373475
07-05-2025 09:24,24437,608775,562800,126.4,3513150,510000,75.75,3879000,1390800
07-05-2025 09:24,24431.7,614625,566325,124.25,3549300,506400,75.6,3853875,1410375
07-05-2025 09:25,24440.9,614475,560175,127.95,3578775,505575,73.1,3847875,1449975
07-05-2025 09:25,24450,612225,551325,131.65,3593400,497925,70.4,3798075,1459650
07-05-2025 09:25,24444.3,608175,549225,129.8,3600075,504825,71.7,3758925,1465500
07-05-2025 09:25,24442.1,602325,556650,128.05,3591450,527175,73.65,3832275,1473600
07-05-2025 09:25,24450,614625,558000,132.3,3598800,525450,70.35,3832050,1553325
07-05-2025 09:25,24460,623400,555150,139.5,3631200,496950,66.4,3773100,1593150
07-05-2025 09:26,24470.2,629325,529125,145.05,3657300,372375,64.55,3484350,1600125
07-05-2025 09:26,24469.6,636525,540300,148,3630150,320100,64.95,3402600,1604025
07-05-2025 09:26,24465,634500,535425,143.75,3605475,325200,66.55,3461550,1601475
07-05-2025 09:26,24460.7,637800,537000,142,3555300,366150,66.5,3509700,1615125
07-05-2025 09:26,24469.2,634350,540000,143.35,3552675,371175,66.25,3510750,1656000
07-05-2025 09:26,24475,638850,539325,147.75,3573000,384075,64.3,3517875,1683750
07-05-2025 09:27,24479,637275,530175,153.85,3591150,356925,61.05,3508275,1706625
07-05-2025 09:27,24484.6,637425,530325,152.95,3619575,326625,60.85,3434700,1701675
07-05-2025 09:27,24476.7,623625,519450,148,3605100,367875,63.95,3460950,1664850
07-05-2025 09:27,24480,635325,528000,150.7,3553950,378675,62.5,3504075,1719675
07-05-2025 09:27,24488,641250,520875,155.05,3568875,387225,61.3,3550050,1770825
07-05-2025 09:27,24488,647625,521025,156.55,3580725,360525,61.05,3577575,1775700
07-05-2025 09:28,24500,644850,513600,164.4,3595500,362325,57.2,3577350,1790175
07-05-2025 09:28,24500,635550,503325,163.95,3590025,281475,58.55,3404850,1786725
07-05-2025 09:28,24503.9,633450,503850,165.75,3568575,288675,57.2,3439125,1780950
07-05-2025 09:28,24495.4,639675,510525,161.1,3567525,294225,60.35,3471225,1791225
07-05-2025 09:28,24500,645300,508125,165.25,3534600,294300,59.05,3499425,1777875
07-05-2025 09:28,24499.1,645600,516975,164.5,3524325,318600,59.5,3510975,1771725
07-05-2025 09:29,24502.6,646650,514875,166.4,3538125,328800,58.6,3541800,1823925
07-05-2025 09:29,24505.9,651825,518625,168.75,3556125,309000,58.4,3548700,1831050
07-05-2025 09:29,24502.3,646875,510900,169.05,3553725,277575,57.1,3507600,1840950
07-05-2025 09:29,24509.2,648975,513600,167.8,3546075,268200,57.05,3526875,1841925
07-05-2025 09:29,24505.6,649050,515700,163.9,3563250,283875,58.15,3571275,1839075
07-05-2025 09:29,24503.9,647325,527025,164.85,3505350,297300,58.95,3603900,1810425
07-05-2025 09:30,24517,649875,494625,173.85,3536400,284250,55.75,3590850,1818375
07-05-2025 09:30,24512.1,649800,516075,171.15,3533850,256725,58.4,3534525,1790550
07-05-2025 09:30,24505.1,651675,521475,174.35,3532125,281400,58.7,3595050,1790475
