last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
08-04-2025 09:15,-0.4043200962462151,-0.6038351360674835,0.7231271593233617,-0.5353509610623362,-0.8221328326437224,0.892332837991754,0.06803355613004504,-0.5185477988055348,0.6670923057854637,110475.0,84600.0,204600.0,209325.0,365925.0,218850.0,58.16414093395462
08-04-2025 09:20,-0.5558080821168426,-0.7630139974266796,0.686465709724468,0.5327754180181923,-0.895290175925544,-0.4195542712876602,0.01934834917768558,0.32343359330019594,-0.09402178142353138,35025.0,54525.0,15225.0,249600.0,-869700.0,162375.0,47.6634597600089
08-04-2025 09:25,0.5966258091778641,0.030585331794082137,0.03664384100932977,0.4414815574224572,-0.2510357931539261,0.4845519294364769,-0.21097282790662927,-0.8314078622501087,0.4348533857948844,75.0,20100.0,81000.0,113175.0,47475.0,249000.0,36.86842597717509
08-04-2025 09:30,0.6951015187748738,-0.7632676154818567,-0.6731816867856558,0.7778130933015532,-0.8618414493250501,-0.6527617091994632,0.665439516493329,-0.12353804216734657,0.30853725069601423,-16875.0,23100.0,-132600.0,149775.0,73950.0,78150.0,61.349798691390475
08-04-2025 09:35,0.6284635009211484,-0.2670224422168987,0.13088561056758477,0.5978707534249067,-0.8625725899385401,-0.3745221179523974,0.8995596186564996,-0.8203948466743635,-0.8173392110739136,-40575.0,3750.0,-97425.0,32550.0,32400.0,-156000.0,59.984785460291704
08-04-2025 09:40,0.5537095509786226,-0.7613396615148853,-0.2809680521231669,0.42171669212646146,-0.6606151429931717,0.07642780553753456,0.8075660837622524,-0.6500811097402793,-0.5035452864369191,83775.0,4425.0,39225.0,133800.0,-152100.0,102075.0,52.39965983570326
08-04-2025 09:45,0.6088696019525239,-0.792851037976793,-0.3405553284563678,0.7526339408190043,-0.8736488286922148,-0.6232983768269575,0.8716397325069102,-0.47467500000932494,-0.37734018439587214,-15450.0,12300.0,-9450.0,-1125.0,114975.0,32250.0,63.50568924039964
08-04-2025 09:50,0.6942533117362211,-0.7693104209394649,-0.648295647032359,0.547315659917629,-0.80739772583487,-0.23512169536709257,0.9118419003220753,-0.4579130396833926,-0.39921516057935547,-34800.0,15750.0,22050.0,136575.0,103500.0,-164850.0,60.78516179347179
08-04-2025 09:55,-0.04095483011945755,-0.6647855868559726,0.17774119003389205,0.7791954145034499,-0.7765072404714906,-0.35492446759865287,-0.4403347175920253,-0.9403560042620154,0.459794974061722,66225.0,-3675.0,-49800.0,85050.0,-77850.0,-236100.0,51.49549361665198
08-04-2025 10:00,0.015889216050885314,-0.1747764116292541,0.8594221404204485,0.6983881727561618,-0.8904608035139543,-0.5370949117499881,0.4973987700077167,-0.4855354783700245,-0.7025869109043822,50850.0,100350.0,-47775.0,116625.0,-26850.0,38925.0,54.017253504475725
08-04-2025 10:05,0.2601242825239762,-0.38477953435227963,-0.31642856629370436,-0.08354818818745924,-0.49069296786204863,-0.26868959101666706,0.7880486183890894,-0.45787191252313464,-0.35346429477318625,28050.0,1275.0,11325.0,13050.0,-68925.0,17325.0,37.818310621350506
08-04-2025 10:10,0.6004758308996228,-0.1976602886547456,-0.2251576420571476,0.9219746976143232,-0.6518644194874884,-0.5653007825702222,0.7827259404854335,-0.44528211672363605,-0.16540217075808747,-14025.0,-4425.0,-83850.0,43875.0,-18750.0,-54975.0,50.62048765834118
08-04-2025 10:15,0.19916274487038516,-0.5930282572910726,-0.09120471458846441,0.383961938699116,-0.8425125883988827,-0.1348537602236739,0.60392097796387,-0.055540713134117965,0.0795812435576737,3675.0,17550.0,54750.0,41775.0,14325.0,36975.0,33.15296598585841
08-04-2025 10:20,0.8626103977045609,-0.6070631411736863,-0.34266535176128987,0.8787684390917815,-0.822111030912554,-0.750087255318329,0.7704837847363539,-0.8325719791342864,-0.5402269135507641,61500.0,-8550.0,107250.0,-41100.0,-8400.0,52425.0,71.18431437092894
08-04-2025 10:25,0.25761463287932423,-0.6530610477172829,-0.03927865020436756,0.9143529504812149,-0.37748738415326055,-0.47932257751894025,0.8371892552524057,-0.7257076518217608,-0.5175007696800287,-22275.0,-5025.0,60150.0,26025.0,-22800.0,34950.0,53.35016577453984
08-04-2025 10:30,0.9033700001480248,-0.591618166144161,-0.5689522027564811,0.8446740992432716,0.22523069336240145,0.19436706842094878,0.12980792216758333,-0.9407656714872342,-0.17575885407801517,-29025.0,4350.0,-108675.0,-96075.0,14250.0,-145500.0,50.82827419786802
08-04-2025 10:35,0.9202659334547713,0.08797145567410654,0.0953168941519067,0.7199615706132398,-0.3286934591772374,-0.06145061377711838,-0.5315539071190228,-0.7376599983878924,0.3213870867278736,-180450.0,-12525.0,-111450.0,5550.0,-47475.0,-195300.0,42.26956576759077
08-04-2025 10:40,-0.27480893941420975,-0.3593681130224865,0.28641337806503675,0.6068949719433073,-0.7612949272499743,-0.27088855503834103,0.6006792323397133,-0.4989469541876347,-0.3849394070060633,39150.0,-75.0,66825.0,99975.0,-51450.0,15900.0,44.93593864740853
08-04-2025 10:45,0.4042437602134749,0.1330648610473691,-0.14924756419196175,0.49876119303011673,-0.42851081784408335,-0.3915511534606579,0.05463246606020761,-0.1682923192298475,0.24458331276305179,-13050.0,10125.0,-975.0,-3525.0,-81075.0,-9900.0,27.476527198230787
08-04-2025 10:50,-0.3588197816551465,0.2213147857197695,0.5569170597242746,0.9189228089389553,-0.9659575644969663,-0.8728633937240852,0.92209758430146,-0.6768889723341314,-0.6810695458843242,-11250.0,35325.0,142875.0,-380025.0,-80625.0,30900.0,68.60946107532348
08-04-2025 10:55,0.09025971613583056,-0.3791120892507498,0.6362530180658609,0.7178540786116855,-0.5837369603288116,-0.06460448917047158,0.8288174046189527,-0.15226871181588555,0.07949366773847223,22875.0,30600.0,-54825.0,134250.0,24975.0,26250.0,39.248890397074675
08-04-2025 11:00,0.22659674220262407,-0.414447992766823,-0.41011882363429764,0.7346735795791248,-0.5982862239402146,-0.4500183352447864,0.34835639908548593,-0.8648362678476486,-0.11184171969614104,53100.0,-85575.0,-17625.0,-99600.0,21825.0,18450.0,46.21306759996829
08-04-2025 11:05,0.640684851907289,-0.9647023924790835,-0.5388831803415146,0.8347952231673887,-0.9686549965839973,-0.7606046114715952,0.8549133339167656,-0.874259893704864,-0.6079608805606246,55350.0,-63450.0,98400.0,-387375.0,-46725.0,64425.0,78.28288182370137
08-04-2025 11:10,-0.2965599840672384,-0.8164791238821553,0.4582013214503583,0.5295777200234923,-0.8000748266182564,-0.27186725269818535,0.8675383898231005,0.45101824769497273,0.6823170163862121,36900.0,39750.0,-300.0,161625.0,113925.0,39450.0,57.48482091826633
08-04-2025 11:15,0.7213430632539901,-0.41108526629127307,-0.11068008489746592,0.42430662124168794,-0.9444878524114302,-0.21076515271269183,-0.42437257621365715,-0.6917263236601504,0.2700930038231392,-8550.0,20775.0,-26025.0,69675.0,-8925.0,-24450.0,46.76511049450539
08-04-2025 11:20,0.2602154914572091,0.04789956956446361,-0.002593380129697847,0.23673431144320092,-0.4645712906069941,0.6602737735613492,0.5683816419789426,-0.4064666399369998,-0.7652224214361767,3825.0,6075.0,120675.0,76575.0,-36300.0,30000.0,37.91509466794482
08-04-2025 11:25,0.8596609071732826,0.19095911638673613,0.1902369670642303,0.8355812377270988,-0.6893610135451104,-0.6320960183316557,-0.4255433779556262,-0.8800558398157878,0.672399309860063,-42075.0,-6450.0,-40200.0,57900.0,-18600.0,-77625.0,59.73215319843991
08-04-2025 11:30,0.5897269754880781,-0.047123745480538146,0.0013151447938064902,-0.6388953194797578,-0.8458841214427709,0.8518252530149963,0.359008984516286,-0.8232450008345391,-0.31717474760648284,-47100.0,10875.0,89700.0,85725.0,-7800.0,-14850.0,49.713325473969505
08-04-2025 11:35,0.044656384611146446,0.674290784356726,0.048152479707955845,0.3382382359360588,-0.9469647011303982,-0.3176415634441408,0.6637166452873295,-0.8418910109023378,-0.4932578697664838,8775.0,66225.0,31275.0,-131475.0,-3975.0,21000.0,48.54232972380641
08-04-2025 11:40,-0.3198615591907446,-0.05414463317572878,-0.057963891100998685,0.7222746011884807,-0.888036109858561,-0.4778443909085356,0.5250475868564927,-0.7453508545360273,-0.47719404583734126,17400.0,-3675.0,-32250.0,65025.0,-2400.0,-4125.0,47.41908525169901
08-04-2025 11:45,0.13641559331478645,-0.7570017288561939,-0.4524782542164501,0.35000764681854984,-0.8811969129550152,-0.02040080084082162,0.5121202512525057,-0.8455386667396176,-0.2740683435928455,42075.0,-82575.0,57525.0,-148425.0,-12825.0,51300.0,46.991424428742064
08-04-2025 11:50,0.31152644786881056,-0.34062449178553555,-0.3030998375533642,0.7629452216931345,-0.4962224577465748,-0.1401435145791283,0.35996612309952053,-0.9151340513709544,-0.11610283635692277,3375.0,7650.0,9075.0,38850.0,35850.0,16125.0,41.61961091171051
08-04-2025 11:55,0.30818122070297904,-0.3252722469318298,0.1149329826250347,0.7658328177422045,-0.7529744497752471,-0.3931666140183289,0.7542960052044992,-0.47594895179408353,-0.1483163770393698,-2775.0,3300.0,31125.0,11700.0,-9525.0,34500.0,44.87690739815085
08-04-2025 12:00,-0.02823266466750092,-0.8009730839315715,0.027885454662193103,-0.1288825782769729,-0.7507721039058268,0.07993211843245561,0.46586730642885843,-0.6832408624887971,0.030411285748814437,8100.0,-8625.0,-35175.0,-84075.0,35925.0,31650.0,33.29108287269989
08-04-2025 12:05,0.09954877641345657,-0.8547144718919792,0.03533843180441896,0.003329513581769033,-0.8433167233986459,0.009535841624405612,0.003477047961836019,-0.8690723482679235,0.10444288150877322,2925.0,-15075.0,-20400.0,-186150.0,16050.0,106200.0,31.36417818281342
08-04-2025 12:10,-0.019889285696703316,-0.401137674152651,-0.2262969070666512,0.43033439427771286,-0.2212521304623485,-0.5025195251837258,0.15280712232399982,-0.22163831791441663,0.830268152713994,100275.0,-130650.0,-52200.0,-4425.0,102300.0,57300.0,33.4015945532467
08-04-2025 12:15,-0.4987715552096634,-0.8018982531735105,0.6572243115665246,0.7254181763873846,-0.8586474237421774,-0.5807743316663966,0.8279547701352947,0.20998508150032777,0.5315383802942232,15450.0,31425.0,-94425.0,90375.0,175725.0,28950.0,63.24680315195004
08-04-2025 12:20,-0.19759254563726514,-0.7023236245521194,0.21760247318681458,0.6442872809062059,-0.5458952899420736,0.06018738615910819,0.6205241604010128,-0.5260279396302916,0.18111067743078416,-15600.0,-15225.0,45075.0,-15525.0,-120075.0,143550.0,41.061681976063056
08-04-2025 12:25,0.08285552316191505,-0.40273883969468577,-0.01183877643984316,0.2387902009467202,-0.3562776857981307,-0.022342507681855767,0.32221917725188537,-0.7747303868582838,0.16551818805763513,1725.0,-17775.0,-22425.0,-33300.0,-42450.0,86550.0,26.414569843232833
08-04-2025 12:30,0.6582178911827126,-0.9539421328081095,-0.6324788933581728,-0.20334874646521706,-0.9191885133973782,0.03493511419286689,0.8760346668471506,-0.5083202661326586,-0.3865479186160649,34500.0,-54150.0,-57600.0,-151800.0,-126375.0,5775.0,57.477934922225906
08-04-2025 12:35,-0.42864671169623403,-0.711052001253049,0.845569206636958,0.5907719690947598,-0.4571437359407434,-0.12294690996117906,0.8476305813463848,-0.7394066848139935,-0.5735844205041218,103950.0,23475.0,-30150.0,-17775.0,656850.0,-975.0,59.07502468052692
08-04-2025 12:40,0.6379436217585611,-0.38434263454143164,-0.122639012109197,0.7248842815326494,0.20029206836230007,0.7029713088937789,0.6306402192604621,-0.38098531611094133,0.218794657211275,10800.0,-9975.0,18225.0,12975.0,-23625.0,51750.0,44.48325688645107
08-04-2025 12:45,0.4035148951268079,-0.6167971322673933,0.07411881785785895,0.790762241268341,-0.4094783907562839,-0.49508720456178046,0.691868534497075,-0.7719038478428796,-0.628369911377661,-1575.0,27975.0,-36825.0,37200.0,60825.0,-61125.0,54.24334417284534
08-04-2025 12:50,0.43853645965876364,-0.4467094653740698,0.011686423923678982,0.6302294621696702,-0.6672556045423471,-0.6105012462411766,0.6279716093305349,-0.46403512936201996,-0.2919351087355634,5475.0,-23850.0,22125.0,-38250.0,-32925.0,98925.0,46.54289454819805
08-04-2025 12:55,-0.052909483034879995,-0.43626274104091683,-0.3686969197483132,0.19216307686259204,-0.793431418634593,-0.011787613377637857,0.5387765106035212,-0.5921048826944006,-0.24595867839063387,-4500.0,-11550.0,10875.0,-52425.0,-41925.0,975.0,35.91212582652765
