last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-21 09:15:00,1.1000000000000085,4187550.0,138,218400,224175,0.5,0.44999999999998863,-5775,-78.75,32175,514950.0,N,241200.0,N,127.8,128.9,132.0,124.55,128.77
2025-01-21 09:20:00,3.8499999999999943,4284300.0,181,311775,319650,4.700000000000017,4.699999999999989,-7875,-104.15000000000146,40575,154950.0,N,57450.0,N,127.35,131.2,138.35,125.5,130.25
2025-01-21 09:25:00,9.100000000000023,5678100.0,180,296475,226800,8.050000000000011,8.0,69675,-108.55000000000291,40725,77100.0,N,8625.0,N,130.95,140.05,141.95,122.1,131.42
2025-01-21 09:30:00,-16.89999999999999,6341100.0,179,231675,274650,-17.150000000000006,-17.14999999999999,-42975,-107.14999999999418,40725,-80625.0,YES,254775.0,YES,138.85,121.95,142.7,121.05,131.21
2025-01-21 09:35:00,-2.4000000000000057,4201875.0,180,249450,200475,-2.549999999999997,-2.549999999999997,48975,-87.65000000000146,39300,-2400.0,Y,183900.0,N,121.2,118.8,129.05,118.25,129.77
2025-01-21 09:40:00,-0.25,3405375.0,179,253500,227325,-0.75,-0.6499999999999915,26175,-90.34999999999854,39450,7050.0,N,93375.0,N,119.15,118.9,129.45,117.9,128.99
2025-01-21 09:45:00,-4.300000000000011,4884900.0,180,222300,342825,-5.050000000000011,-5.049999999999997,-120525,-87.75,42900,-85650.0,YES,119700.0,YES,119.15,114.85,123.35,109.0,126.93
2025-01-21 09:50:00,3.700000000000003,3676875.0,180,244575,250875,3.5999999999999943,3.75,-6300,-89.44999999999709,39975,77025.0,Y,-57600.0,Y,114.85,118.55,126.35,112.45,126.15
2025-01-21 09:55:00,-13.75,3891825.0,181,242250,236850,-13.099999999999994,-13.049999999999997,5400,-89.54999999999563,44250,-119100.0,YES,125175.0,YES,118.0,104.25,122.3,102.8,124.66
2025-01-21 10:00:00,-1.75,2800800.0,179,316800,204075,-1.2999999999999972,-1.2999999999999972,112725,-85.69999999999709,42000,61725.0,Y,43575.0,N,103.35,101.6,106.2,98.9,123.26
2025-01-21 10:05:00,-9.200000000000003,3060375.0,179,329625,296400,-9.25,-9.25,33225,-80.25000000000728,43200,-5550.0,YES,76200.0,YES,101.8,92.6,107.3,90.5,121.55
2025-01-21 10:10:00,1.5999999999999943,2176425.0,181,267300,308625,1.25,1.25,-41325,-74.60000000000582,43350,38775.0,Y,55275.0,N,92.0,93.6,96.2,88.35,120.27
2025-01-21 10:15:00,-5.75,2641350.0,180,305850,352275,-5.3500000000000085,-5.3500000000000085,-46425,-71.35000000000582,48225,-40875.0,YES,45675.0,N,92.65,86.9,93.7,84.55,118.62
