last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-15 09:15:00,2.6500000000000057,3117825.0,157,212100,157950,3.450000000000003,3.3999999999999915,54150,-85.30000000000291,32700,374475.0,N,161325.0,N,104.8,107.45,109.25,96.65,102.04
2025-01-15 09:20:00,3.1500000000000057,3280875.0,180,212775,198825,3.799999999999997,3.8499999999999943,13950,-97.15000000000146,38250,-1446750.0,Y,71925.0,N,108.75,111.9,114.45,106.65,106.02
2025-01-15 09:25:00,10.5,4267050.0,180,196125,244350,11.150000000000006,11.25,-48225,-95.44999999999709,35775,93900.0,YES,-12075.0,YES,112.75,123.25,125.05,106.0,110.07
2025-01-15 09:30:00,21.05000000000001,5216550.0,180,211350,209475,21.0,21.05000000000001,1875,-124.70000000001164,42300,-55650.0,Y,3300.0,N,123.0,144.05,146.35,120.5,118.09
2025-01-15 09:35:00,5.450000000000017,3951000.0,180,233250,189225,4.050000000000011,4.0,44025,-123.80000000000291,41400,-87750.0,Y,975.0,YES,143.7,149.15,157.05,135.05,123.55
2025-01-15 09:40:00,-16.150000000000006,2589675.0,181,224400,195825,-16.450000000000017,-16.349999999999994,28575,-123.0,39975,-13800.0,YES,74925.0,Y,150.5,134.35,150.5,128.6,125.25
2025-01-15 09:45:00,10.050000000000011,3663750.0,147,243900,269550,9.300000000000011,9.299999999999983,-25650,-114.20000000000437,37800,6825.0,YES,22950.0,N,134.0,144.05,144.35,119.45,126.13
2025-01-15 09:50:00,-23.44999999999999,2503725.0,182,213825,203025,-21.650000000000006,-21.700000000000003,10800,-120.84999999999854,40725,-43125.0,Y,164850.0,Y,145.45,122.0,145.45,119.0,126.43
2025-01-15 09:55:00,-2.200000000000003,2044575.0,181,246600,229425,-2.0,-1.8999999999999915,17175,-105.14999999999418,41100,39225.0,YES,57225.0,N,121.3,119.1,127.4,115.35,126.08
2025-01-15 10:00:00,-5.900000000000006,3243225.0,179,237975,249375,-6.150000000000006,-6.25,-11400,-100.20000000001164,40650,-35775.0,Y,-7950.0,YES,117.45,111.55,129.3,108.05,125.25
2025-01-15 10:05:00,4.849999999999994,1587525.0,181,245475,243750,5.099999999999994,5.049999999999997,1725,-101.84999999999854,41400,128700.0,YES,62625.0,Y,110.95,115.8,117.2,107.85,124.7
2025-01-15 10:10:00,-2.799999999999997,3105975.0,158,242400,206775,-0.75,-0.7999999999999972,35625,-106.29999999999563,37575,25650.0,N,17700.0,N,114.7,111.9,130.2,111.4,124.39
2025-01-15 10:15:00,0.8499999999999943,1427700.0,173,266700,268425,0.9499999999999886,0.8499999999999943,-1725,-100.59999999999127,41325,74400.0,YES,42600.0,Y,111.15,112.0,118.65,109.4,123.98
2025-01-15 10:20:00,-12.599999999999994,2694075.0,181,296325,279450,-12.450000000000003,-12.450000000000003,16875,-89.15000000000146,40275,-62625.0,Y,68700.0,Y,111.75,99.15,112.15,97.3,122.75
2025-01-15 10:25:00,3.299999999999997,1745325.0,181,323400,412050,3.5,3.5,-88650,-88.85000000000582,41175,46275.0,YES,39750.0,N,99.0,102.3,106.9,97.0,121.96
2025-01-15 10:30:00,-4.799999999999997,2137500.0,182,309000,283575,-4.3999999999999915,-4.3500000000000085,25425,-87.0,40800,-116775.0,Y,40125.0,N,101.3,96.5,107.1,94.75,121.03
2025-01-15 10:35:00,-6.700000000000003,2970075.0,182,304800,387000,-6.799999999999997,-6.799999999999997,-82200,-80.80000000000291,44400,112800.0,YES,82050.0,Y,96.8,90.1,98.95,87.2,119.36
2025-01-15 10:40:00,-9.950000000000003,4134450.0,181,375000,342900,-9.700000000000003,-9.549999999999997,32100,-76.75,44625,-122325.0,Y,76650.0,N,90.0,80.05,93.8,78.95,116.9
2025-01-15 10:45:00,-6.0,6537675.0,179,340875,399750,-5.5,-5.5,-58875,-66.14999999999782,41775,274050.0,YES,139500.0,Y,80.0,74.0,82.8,72.1,112.58
2025-01-15 10:50:00,2.549999999999997,4083150.0,181,463275,472425,2.549999999999997,2.6000000000000085,-9150,-66.45000000000073,42750,146925.0,N,30675.0,N,74.3,76.85,80.05,74.0,110.36
2025-01-15 10:55:00,2.6499999999999915,4601925.0,180,407625,609000,3.0,3.0,-201375,-73.25000000000364,46050,29325.0,N,58125.0,Y,76.9,79.55,84.95,76.75,108.44
2025-01-15 11:00:00,18.55000000000001,9204975.0,180,395400,453525,18.950000000000003,19.0,-58125,-83.30000000000291,46650,-7875.0,Y,-276900.0,YES,79.6,98.15,101.8,76.5,106.46
2025-01-15 11:05:00,-5.1499999999999915,4753200.0,179,395025,345450,-5.0,-5.0,49575,-84.60000000000582,48075,-126375.0,Y,193125.0,Y,98.3,93.15,102.5,92.0,105.97
2025-01-15 11:10:00,-3.3499999999999943,4857525.0,179,382050,469425,-3.700000000000003,-3.75,-87375,-77.45000000000437,48150,50325.0,YES,38325.0,N,93.05,89.7,95.1,80.5,105.02
2025-01-15 11:15:00,-2.0999999999999943,3336825.0,181,441150,405300,-2.3499999999999943,-2.450000000000003,35850,-79.34999999999854,47475,46800.0,N,94275.0,Y,89.25,87.15,94.5,84.2,104.45
2025-01-15 11:20:00,-0.6500000000000057,2840325.0,181,494325,504750,-0.8500000000000085,-0.8499999999999943,-10425,-80.25,52200,25050.0,N,81975.0,N,87.0,86.35,94.4,83.1,103.95
2025-01-15 11:25:00,10.75,2508450.0,181,425700,480600,8.899999999999991,8.800000000000011,-54900,-79.19999999998981,47700,77700.0,YES,-120750.0,YES,84.9,95.65,95.65,84.0,103.59
2025-01-15 11:30:00,13.650000000000006,6407550.0,181,338325,378300,13.600000000000009,13.700000000000003,-39975,-90.95000000000437,49500,32850.0,N,-323325.0,YES,94.35,108.0,110.0,91.6,103.58
2025-01-15 11:35:00,-6.150000000000006,4687275.0,181,312450,342000,-5.75,-5.700000000000003,-29550,-90.0,43875,-197550.0,Y,70800.0,Y,108.45,102.3,114.25,101.6,103.8
2025-01-15 11:40:00,5.150000000000006,3016275.0,181,403275,324750,4.599999999999994,4.6499999999999915,78525,-87.59999999999854,50400,82425.0,YES,-58800.0,YES,102.25,107.4,108.7,98.65,103.81
2025-01-15 11:45:00,-0.29999999999999716,2065275.0,182,405600,372900,0.5499999999999972,0.5499999999999972,32700,-93.20000000000437,45375,825.0,Y,27150.0,Y,107.25,106.95,109.6,100.95,103.85
2025-01-15 11:50:00,-3.200000000000003,1705425.0,182,432600,435375,-2.8499999999999943,-2.8499999999999943,-2775,-92.20000000000437,56700,17925.0,N,65325.0,Y,106.7,103.5,107.5,101.15,103.85
2025-01-15 11:55:00,-5.650000000000006,2552175.0,182,489825,520050,-5.200000000000003,-5.200000000000003,-30225,-86.74999999999272,57450,-115725.0,Y,68100.0,N,103.65,98.0,104.8,94.85,103.73
2025-01-15 12:00:00,-3.5999999999999943,2720025.0,181,426375,386100,-3.5999999999999943,-3.6000000000000085,40275,-82.15000000000146,52575,25800.0,YES,24450.0,N,97.5,93.9,103.05,92.4,103.58
2025-01-15 12:05:00,1.75,2262600.0,181,518550,437175,1.0,0.9500000000000028,81375,-82.75,52725,17700.0,N,45075.0,Y,94.2,95.95,95.95,89.6,103.38
2025-01-15 12:10:00,2.950000000000003,2684100.0,181,511650,419175,3.0999999999999943,3.0,92475,-85.0,58650,103575.0,YES,-70950.0,YES,95.85,98.8,101.2,95.35,103.27
2025-01-15 12:15:00,4.549999999999997,2649600.0,179,447000,451875,4.349999999999994,4.349999999999994,-4875,-88.19999999999709,51150,-33075.0,Y,17400.0,Y,98.7,103.25,103.65,92.65,103.16
2025-01-15 12:20:00,3.0500000000000114,2906325.0,182,317325,339600,2.6500000000000057,2.6000000000000085,-22275,-91.44999999999709,45300,-42375.0,Y,-109050.0,YES,103.35,106.4,107.9,99.85,103.18
2025-01-15 12:25:00,-6.799999999999997,2217375.0,180,444525,399000,-7.1499999999999915,-7.099999999999994,45525,-85.95000000000437,53550,-7350.0,YES,80775.0,Y,106.6,99.8,107.6,96.8,103.15
