last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
26-09-2025 10:55,-15.5,44175,143,89775,88125,-15,-13.1,1650,-1068.4,34050,-225,N,-11550,Y,24856.57,24846.1,24830.6,24848.6,24829.1,26-09-2025 10:55,-4.2,3416700,358,2188425,1791300,-4.1,-4.15,397125,-72.05,94575,72300,Y,119625,YES,60.6,56.4,60.85,55.45,67.15,26-09-2025 10:55,6.85,3035250,357,722775,942075,6.8,6.85,-219300,-135.6,70275,-26475,Y,-145800,N,118.5,125.35,127.1,118,115.75,26-09-2025 10:55,1758864300,10.89,11,10.89,10.98,0
26-09-2025 11:00,-7.4,113475,204,159375,59700,-5.4,-3.4,99675,-952.6,43200,8175,N,2250,N,24854.75,24831.4,24824,24835.8,24820,26-09-2025 11:00,-2.55,3416025,313,2004075,1893525,-2.45,-2.4,110550,-63.15,78975,188850,Y,181275,YES,56.3,53.75,56.3,52.7,66.75,26-09-2025 11:00,5.6,3329250,318,622050,781800,5.5,5.4,-159750,-137.35,66375,-63000,Y,-103125,Y,125.3,130.9,132.8,125.3,116.2,26-09-2025 11:00,1758864600,10.99,11.02,10.97,10.97,0
26-09-2025 11:05,18.5,75975,192,200550,74475,18.8,15.4,126075,-795.2,34875,-8625,YES,14700,N,24853.77,24824,24842.5,24842.7,24820,26-09-2025 11:05,4.1,4038600,232,2052075,1803975,4.25,4.3,248100,-66,87750,-173550,YES,-122175,Y,54,58.1,58.35,51.5,66.33,26-09-2025 11:05,-10.4,3221250,232,585300,578250,-10.4,-10.45,7050,-133,68025,-146100,Y,-24975,Y,130.75,120.35,135.9,120.25,116.59,26-09-2025 11:05,1758864900,10.98,11.01,10.92,10.93,0
26-09-2025 11:10,-16.3,20400,119,95625,61725,-15.7,-16.3,33900,-703.3,29775,9825,N,-825,Y,24853.59,24842.8,24826.5,24842.8,24824,26-09-2025 11:10,-5.9,2370450,315,2218350,1820325,-5.45,-5.5,398025,-68.2,92925,-191775,YES,205275,YES,57.95,52.05,57.95,52.05,66.11,26-09-2025 11:10,12,1732200,316,578175,737250,10.9,10.9,-159075,-118.3,66225,73350,YES,-51900,YES,121,133,133,121,116.74,26-09-2025 11:10,1758865200,10.92,10.99,10.92,10.98,0
26-09-2025 11:15,-13,283350,197,73200,109650,-13.3,-14.5,-36450,-753.7,37200,9525,N,-18675,Y,24849.55,24824,24811,24826.5,24810.5,26-09-2025 11:15,-2.05,5138025,340,2678175,1217400,-2.05,-2,1460775,-59.85,84375,59400,Y,-24075,Y,51.7,49.65,53.2,49.5,65.48,26-09-2025 11:15,5,3323025,337,554475,733650,4.9,4.9,-179175,-137.25,62325,6525,N,-35775,N,133.85,138.85,139.4,130.7,117.32,26-09-2025 11:15,1758865500,11,11.02,10.98,10.98,0
26-09-2025 11:20,4.9,129825,184,183000,95700,7,6.9,87300,-817.2,38025,-1575,YES,-12600,N,24847.6,24811.7,24816.6,24825.2,24809.9,26-09-2025 11:20,1.25,3407850,359,2147025,1232250,1.05,1.05,914775,-58.65,80925,49125,N,60375,YES,49.55,50.8,52.85,49.35,65.08,26-09-2025 11:20,-4.4,2637525,362,670800,551325,-4.4,-4.4,119475,-140.2,60150,-99075,Y,52125,Y,139.35,134.95,139.65,129.35,117.75,26-09-2025 11:20,1758865800,10.99,11.01,10.93,10.96,0
26-09-2025 11:25,6.6,115275,159,164850,57825,8.6,6.7,107025,-715.9,35700,4575,N,25350,YES,24846.5,24818.7,24825.3,24828.6,24815,26-09-2025 11:25,1.3,2214375,361,1888500,1827075,1.55,1.55,61425,-60,84825,94350,Y,-32850,Y,50.85,52.15,53.35,50.1,64.85,26-09-2025 11:25,-2.75,1560450,359,531375,569175,-3.35,-3.15,-37800,-125.9,60375,-10500,YES,37650,N,135,132.25,137.2,128,117.96,26-09-2025 11:25,1758866100,10.96,10.98,10.91,10.92,0
26-09-2025 11:30,-15.7,130800,179,101025,155625,-14.3,-12.6,-54600,-1059.9,37125,-5925,YES,-9675,Y,24845.33,24825.3,24809.6,24829.2,24807,26-09-2025 11:30,-3.6,3635325,355,1763175,1596900,-3.4,-3.4,166275,-53,85650,-91200,YES,104625,YES,52.3,48.7,53.65,47.6,64.42,26-09-2025 11:30,8.1,3132825,356,522750,608250,7.8,7.85,-85500,-135.45,63825,15900,YES,-99375,YES,132.25,140.35,143.8,128.65,118.52,26-09-2025 11:30,1758866400,10.91,10.94,10.87,10.91,0
26-09-2025 11:35,-8.7,36150,145,75150,87150,-5.3,-8.8,-12000,-1010.9,33750,-4875,N,675,N,24844.83,24810.9,24802.2,24818.3,24802.2,26-09-2025 11:35,-1.55,2498700,358,1891650,1890825,-1.45,-1.4,825,-51.5,86100,-72000,N,87525,N,48.9,47.35,50.2,46.45,64.12,26-09-2025 11:35,5.55,2086950,358,479475,605475,5.4,5.45,-126000,-138.85,61500,-16725,Y,-117750,YES,140.35,145.9,148.35,135.9,118.94,26-09-2025 11:35,1758866700,10.92,11,10.91,10.95,0
26-09-2025 11:40,6.2,73500,208,162825,86925,2.8,4.9,75900,-931.9,46950,8325,N,8250,N,24843.83,24802.2,24808.4,24814.1,24802.2,26-09-2025 11:40,0.4,2964225,342,1558500,2491875,0.55,0.5,-933375,-47.7,88275,67650,Y,-33075,Y,47.1,47.5,48.9,46.25,63.76,26-09-2025 11:40,-1.95,1993200,340,487650,535650,-3.3,-3.05,-48000,-138.95,55950,-72375,Y,102000,Y,146.4,144.45,148.6,139.5,119.36,26-09-2025 11:40,1758867000,10.94,10.97,10.88,10.94,0
26-09-2025 11:45,10.4,50325,236,317925,89775,11,9.4,228150,-1106.3,39075,19425,N,-32475,Y,24843.24,24805,24815.4,24815.4,24802,26-09-2025 11:45,3.05,2261700,248,1278225,1716000,2.8,2.9,-437775,-43.65,80475,52800,N,-110400,Y,47.5,50.55,50.6,46.75,63.52,26-09-2025 11:45,-7.55,1797225,242,400200,524625,-7.25,-7.3,-124425,-120.7,53850,-42300,YES,17700,N,143.85,136.3,147.05,136.3,119.68,26-09-2025 11:45,1758867300,10.94,10.98,10.91,10.98,0
26-09-2025 11:50,9.9,90225,182,61500,89100,11.5,11.3,-27600,-810.6,38400,-20400,YES,24375,YES,24842.62,24815.7,24825.6,24828.1,24814,26-09-2025 11:50,1.9,3531825,197,1453800,1400625,2.15,2.2,53175,-46.4,67275,-4950,YES,1950,YES,50.6,52.5,53.15,50.15,63.22,26-09-2025 11:50,-4.45,1523775,203,407175,424575,-5.15,-5.2,-17400,-101.5,44100,14400,YES,22125,N,136,131.55,137.3,129.65,119.85,26-09-2025 11:50,1758867600,10.97,10.98,10.93,10.95,0
26-09-2025 11:55,1.3,61875,187,69000,461550,1.9,0.5,-392550,-454.4,42525,10500,Y,6525,N,24842.32,24825.5,24826.8,24834,24824.3,26-09-2025 11:55,0.1,2694975,291,1761225,1535175,0.1,0.15,226050,-51.5,72900,-21525,YES,-16650,Y,52.65,52.75,54.95,51.5,63.04,26-09-2025 11:55,-0.05,1543875,283,503325,437925,0,0.05,65400,-110.05,53700,-22875,Y,35400,N,131.75,131.7,133.8,126.4,119.97,26-09-2025 11:55,1758867900,10.95,10.97,10.93,10.95,0
26-09-2025 12:00,-16.2,73050,244,91725,222525,-16,-14.5,-130800,-977.5,33675,11550,N,-19950,Y,24841.78,24827,24810.8,24828.3,24808.7,26-09-2025 12:00,-2.9,2075925,308,1654725,1582425,-2.85,-2.9,72300,-53.5,74250,-19875,N,12150,YES,52.75,49.85,54,49.2,62.87,26-09-2025 12:00,6.25,2422350,314,484650,450150,6.55,6.6,34500,-118.2,57825,21600,YES,-17325,YES,131.75,138,140,129.6,120.26,26-09-2025 12:00,1758868200,10.94,10.97,10.93,10.97,0
26-09-2025 12:05,5.5,30375,154,104025,55275,6,6.7,48750,-1033,36600,-2850,YES,825,YES,24841.53,24810.7,24816.2,24825,24810,26-09-2025 12:05,1.1,1847625,326,1715700,1649325,1.05,1,66375,-54.85,76875,25350,Y,102675,YES,49.65,50.75,52.9,48.6,62.72,26-09-2025 12:05,-3.9,1709925,316,358875,502725,-4.2,-4.4,-143850,-114.1,51450,-21975,Y,53700,Y,137.9,134,139.7,129.4,120.45,26-09-2025 12:05,1758868500,10.97,10.98,10.91,10.95,0
26-09-2025 12:10,-0.4,23100,100,73575,26850,-0.6,0,46725,-806,29100,1125,N,6750,N,24841.36,24816.7,24816.3,24823.2,24814.4,26-09-2025 12:10,0.2,1114050,313,1451175,1567350,0.25,0.25,-116175,-51.5,73125,19350,N,30000,N,50.85,51.05,52.25,50.05,62.64,26-09-2025 12:10,-0.1,686700,297,366825,445125,-0.2,-0.15,-78300,-106.5,49725,0,YES,-53325,YES,134,133.9,136.65,130.55,120.52,26-09-2025 12:10,1758868800,10.95,10.98,10.94,10.96,0
26-09-2025 12:15,-6.3,23475,98,108225,38775,-5.9,-7.1,69450,-789.1,20550,-1350,YES,750,Y,24841.16,24816.3,24810,24821,24810,26-09-2025 12:15,-2.75,1642650,201,1625400,1647525,-3.05,-3.05,-22125,-45.85,73800,-122550,YES,14250,N,50.95,48.2,51.2,47.6,62.49,26-09-2025 12:15,5.05,753750,200,338550,432150,5.35,5.35,-93600,-99.55,49425,17025,N,-36000,N,133.7,138.75,139.75,132.7,120.61,26-09-2025 12:15,1758869100,10.97,10.98,10.9,10.91,0
26-09-2025 12:20,20.4,47550,101,141075,62175,16,18.1,78900,-784.5,28650,15975,N,1125,N,24840.79,24810,24830.4,24830.9,24809.3,26-09-2025 12:20,5.75,2180925,225,1759500,1784325,5.6,5.65,-24825,-48.65,73425,175575,Y,-117675,Y,48,53.75,53.8,47.8,62.33,26-09-2025 12:20,-11.25,1065825,221,356250,430575,-11.05,-11.1,-74325,-100.1,46875,-89925,Y,88575,Y,138.9,127.65,139.5,127.6,120.71,26-09-2025 12:20,1758869400,10.92,10.98,10.91,10.96,0
26-09-2025 12:25,-10.4,120525,127,46800,115125,-10,-9.2,-68325,-917.7,24000,-5550,YES,24975,YES,24840.12,24830.4,24820,24835,24817.7,26-09-2025 12:25,-3.55,2994000,212,1540425,1731825,-3.7,-3.65,-191400,-51.85,75000,-71100,YES,159075,YES,53.8,50.25,55.5,50.1,62.15,26-09-2025 12:25,5.55,1544625,217,462450,439350,5.95,5.9,23100,-105,56325,62700,YES,-32175,YES,127.4,132.95,133.6,124.9,120.81,26-09-2025 12:25,1758869700,10.96,10.99,10.95,10.98,0
26-09-2025 12:30,-9.4,52425,124,115500,48450,-9.2,-9.8,67050,-1026.3,29925,-10125,YES,7800,N,24839.62,24816.3,24806.9,24822.2,24801.6,26-09-2025 12:30,-4,3673950,290,1901475,1927425,-3.8,-3.85,-25950,-51.2,72075,-199275,YES,122550,N,50.15,46.15,50.4,44.5,61.8,26-09-2025 12:30,6.45,2197125,290,553125,642150,5.8,5.6,-89025,-128.3,63450,-28125,Y,-56100,YES,133.1,139.55,144.15,133.1,121.11,26-09-2025 12:30,1758870000,10.98,10.99,10.9,10.93,0
26-09-2025 12:35,8.1,28425,120,85500,41850,7.7,5.2,43650,-1062.2,27075,16650,Y,-17550,Y,24839.39,24806.9,24815,24821.1,24806,26-09-2025 12:35,2.45,1868025,231,1897050,1601250,2.45,2.4,295800,-48.8,64800,78825,Y,8625,N,46.35,48.8,49.9,46.1,61.64,26-09-2025 12:35,-5.55,1162275,233,402675,493125,-5.35,-5.45,-90450,-113,57225,14475,YES,20025,Y,139.35,133.8,140,131.25,121.24,26-09-2025 12:35,1758870300,10.94,10.97,10.91,10.95,0
26-09-2025 12:40,5,28125,116,112275,42525,3.9,2.8,69750,-915.8,39300,-36225,YES,6525,YES,24839.22,24815,24820,24824.6,24813.4,26-09-2025 12:40,1.2,2231400,251,1637550,1844850,1,1,-207300,-52,79800,40800,N,-23025,Y,48.9,50.1,50.3,47.3,61.47,26-09-2025 12:40,-3.8,1377600,222,558525,459825,-3.55,-3.55,98700,-103.55,60600,7125,N,28725,N,133.5,129.7,135.9,129.25,121.35,26-09-2025 12:40,1758870600,10.93,10.98,10.93,10.94,0
26-09-2025 12:45,10.2,32850,139,168600,61950,12,11.9,106650,-815.2,35250,-10875,Y,-6000,Y,24839.06,24820,24830.2,24831.9,24818.3,26-09-2025 12:45,3.1,2813850,306,1655325,2198250,3.1,3.15,-542925,-57.25,85050,26625,N,-88725,Y,50.15,53.25,53.45,48.85,61.3,26-09-2025 12:45,-4.75,1674450,306,652725,404250,-4.6,-4.65,248475,-103.5,63375,-80700,Y,21525,N,129.7,124.95,132.8,124.1,121.43,26-09-2025 12:45,1758870900,10.94,10.97,10.93,10.93,0
26-09-2025 12:50,6.4,73650,172,97725,57675,-0.2,4.4,40050,-1367.3,37500,3525,N,15825,YES,24838.93,24830.2,24836.6,24838,24825,26-09-2025 12:50,1.55,3135525,239,1307250,2033625,1.5,1.55,-726375,-55.5,70650,-7800,YES,-44550,YES,53.15,54.7,55.25,51.8,61.15,26-09-2025 12:50,-0.65,1677225,235,517650,415875,-0.8,-0.8,101775,-110.7,59025,33450,YES,22425,N,125.2,124.55,127.65,120.85,121.46,26-09-2025 12:50,1758871200,10.93,10.98,10.93,10.98,0
26-09-2025 12:55,-8.2,70125,139,82050,69150,-4.5,-5.9,12900,-1554,36075,300,YES,-10875,Y,24838.76,24836.1,24827.9,24836.8,24823.5,26-09-2025 12:55,-2.15,3263100,298,1842525,1991250,-2.1,-2.1,-148725,-63.35,86475,16800,Y,29850,YES,54.7,52.55,56.25,51.8,61.02,26-09-2025 12:55,0.6,2940600,295,479025,447225,0.8,0.8,31800,-122.35,66000,58050,YES,26925,N,124.85,125.45,127.95,122,121.54,26-09-2025 12:55,1758871500,10.98,11,10.97,10.98,0
26-09-2025 13:00,8.8,80175,139,95625,37650,8.6,6.4,57975,-941.1,30225,-2325,YES,-6150,N,24838.62,24825,24833.8,24839,24825,26-09-2025 13:00,2.25,2755200,271,1695225,2237100,2.2,2.2,-541875,-64.95,87150,11175,N,-60525,Y,52.35,54.6,57.3,51.85,60.92,26-09-2025 13:00,-5.65,1548900,252,670650,651525,-5.75,-5.75,19125,-117.1,65550,-99000,Y,70350,Y,126,120.35,126.8,117.7,121.54,26-09-2025 13:00,1758871800,10.98,10.98,10.9,10.96,0
26-09-2025 13:05,-1.5,51225,109,128025,30150,-4.8,-2,97875,-738.8,30825,-17850,YES,27900,YES,24838.54,24834.4,24832.9,24837.5,24829.1,26-09-2025 13:05,-2.05,1816950,226,1528950,1996875,-2.1,-2.15,-467925,-59.6,90825,77475,Y,58125,YES,54.65,52.6,54.8,51.75,60.84,26-09-2025 13:05,3.3,857550,212,720750,547350,3.2,3.35,173400,-110.05,55425,27450,YES,-49800,YES,120.25,123.55,124.4,120,121.54,26-09-2025 13:05,1758872100,10.96,10.99,10.94,10.96,0
26-09-2025 13:10,-24.9,118725,170,280425,35175,-21,-23,245250,-988.4,30900,-5325,N,-6975,Y,24837.81,24832.9,24808,24833.5,24807.8,26-09-2025 13:10,-9.6,5693925,283,1638300,3365925,-9.55,-9.55,-1727625,-55.4,91725,-333825,YES,164325,YES,52.4,42.8,52.4,42.25,60.4,26-09-2025 13:10,14.7,2912100,285,493575,760800,14.25,14.3,-267225,-129.95,67575,47025,N,-163950,YES,123.5,138.2,139,123.5,121.74,26-09-2025 13:10,1758872400,10.96,10.97,10.9,10.92,0
26-09-2025 13:15,-7.9,153375,244,152850,104400,-7.9,-6.1,48450,-1304.9,40425,-11700,YES,8250,N,24836.34,24808,24800.1,24808.8,24792.4,26-09-2025 13:15,-1.05,4929750,282,1668450,2213400,-1.05,-1.05,-544950,-53.7,97350,176025,Y,53700,N,42.8,41.75,43.55,39.25,59.89,26-09-2025 13:15,6.4,3695625,281,402450,516300,6.55,6.5,-113850,-150.55,59850,2130150,YES,-107700,Y,138.2,144.6,146.8,136.15,122.26,26-09-2025 13:15,1758872700,10.91,11.01,10.9,10.98,0
26-09-2025 13:20,-8.9,81600,202,105075,55500,-6.6,-9.4,49575,-1333.1,31200,16575,Y,-15600,Y,24835.51,24800.1,24791.2,24802.6,24789.1,26-09-2025 13:20,-1.3,2491500,335,1959900,1902750,-1.2,-1.2,57150,-53.85,92100,49350,N,46500,N,41.65,40.35,41.65,40.1,59.64,26-09-2025 13:20,2.85,2772225,336,488850,492975,2.75,2.7,-4125,-159.6,69225,55350,N,-61050,Y,145.05,147.9,150.5,142.9,122.7,26-09-2025 13:20,1758873000,11,11.02,10.96,11,0
26-09-2025 13:25,-2,98700,179,219375,241650,-2,-1.2,-22275,-1006.7,37950,1575,YES,-2025,N,24834.4,24791,24789,24796.5,24784,26-09-2025 13:25,-1.2,3382050,346,2353500,2348550,-1.2,-1.2,4950,-52.8,94125,-90525,YES,21600,N,40.3,39.1,40.35,37.75,59.28,26-09-2025 13:25,2.6,2200575,346,498450,497925,2.55,2.6,525,-155.8,63450,-10050,Y,37950,Y,147.95,150.55,154.3,146.2,123.09,26-09-2025 13:25,1758873300,11.01,11.05,11.01,11.05,0
26-09-2025 13:30,-31.4,140325,188,198300,182700,-32.4,-28.3,15600,-1265.4,47475,-37875,YES,145275,YES,24832.29,24787.4,24756,24790,24755,26-09-2025 13:30,-5.4,8169675,323,2190075,2296350,-5.5,-5.5,-106275,-46.75,90900,-124350,YES,-106425,Y,39,33.6,39.05,33.1,58.31,26-09-2025 13:30,27.3,4835700,318,404775,357900,27.55,27.85,46875,-187.05,63000,-2230050,Y,-219075,YES,150.7,178,180.15,150.7,124.42,26-09-2025 13:30,1758873600,11.06,11.2,11.04,11.18,0
26-09-2025 13:35,8.5,66675,162,73425,141525,2.8,3.8,-68100,-1281.6,36075,19200,Y,3450,N,24831.26,24756,24764.5,24771,24755.1,26-09-2025 13:35,0.4,3488775,259,2909925,2991750,0.35,0.35,-81825,-47.7,94800,68475,Y,-20850,YES,33.5,33.9,35.55,33.5,57.91,26-09-2025 13:35,-2.55,1667850,245,503400,356625,-2.6,-2.5,146775,-188.45,58425,-68550,YES,38700,Y,178.45,175.9,179.2,167.3,124.91,26-09-2025 13:35,1758873900,11.19,11.2,11.08,11.17,0
26-09-2025 13:40,-6.8,51375,144,61425,121200,-6,-6,-59775,-1094,34050,-11850,YES,675,Y,24830.47,24762,24755.2,24770,24755.1,26-09-2025 13:40,0.2,2398800,231,3535275,2985900,0.45,0.45,549375,-48.15,105600,51900,N,26400,YES,33.9,34.1,35.45,33.55,57.64,26-09-2025 13:40,1.15,910725,217,387375,375675,0.55,0.5,11700,-195.05,61350,-16875,YES,19650,N,176.1,177.25,178.2,169,125.18,26-09-2025 13:40,1758874200,11.16,11.23,11.09,11.22,0
26-09-2025 13:45,0,51300,149,85650,192000,5.1,4.2,-106350,-1290.5,37875,-27525,YES,12450,N,24829.71,24755.2,24755.2,24770,24755.2,26-09-2025 13:45,0.05,1946625,260,3132600,3364500,0.2,0.25,-231900,-51.95,109050,35100,N,-28350,Y,34.1,34.15,35.95,33.8,57.43,26-09-2025 13:45,0.1,789300,254,302700,452025,0.1,0.1,-149325,-181.4,56325,-16950,Y,-9075,YES,177.45,177.55,177.9,168.65,125.41,26-09-2025 13:45,1758874500,11.23,11.23,11.15,11.2,0
26-09-2025 13:50,-33.3,199275,182,206100,167925,-33.2,-28.4,38175,-1603.3,44475,14925,Y,-58650,Y,24825.24,24750.1,24716.8,24755,24712,26-09-2025 13:50,-4.3,9157950,327,3558450,3173550,-4.8,-4.85,384900,-46.3,108525,-127725,YES,54075,YES,34.1,29.8,34.25,28.7,56.31,26-09-2025 13:50,36.85,3583200,329,300075,323475,37.1,37.3,-23400,-236.7,54300,-74700,Y,-196500,YES,178,214.85,219.05,177.8,127.03,26-09-2025 13:50,1758874800,11.21,11.45,11.21,11.36,0
26-09-2025 13:55,-10.6,177675,214,193725,170700,-14.9,-19.9,23025,-1469.6,40800,-825,YES,-11175,YES,24821.3,24715.6,24705,24734.7,24691.1,26-09-2025 13:55,-1.85,5834175,360,4289325,4592775,-1.8,-1.85,-303450,-46.3,118200,-54600,Y,-46725,Y,29.75,27.9,30.75,26.3,55.59,26-09-2025 13:55,15,1905600,349,325650,304500,14.7,14.8,21150,-229.5,58200,-38325,YES,-31950,Y,212.35,227.35,238.6,201.6,128.05,26-09-2025 13:55,1758875100,11.38,11.46,11.25,11.42,0
