last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
30-01-2025 14:45:00,0.75,15954550.0,535,332550.0,347575.0,0.8500000000000085,0.8499999999999943,-15025.0,-201.1999999999971,69675.0,98000.0,N,18425.0,N,82.1,82.85,86.15,52.85,148.14
30-01-2025 14:50:00,21.700000000000003,16584575.0,534,319450.0,353600.0,21.65,21.799999999999997,-34150.0,-232.04999999998836,69425.0,-208525.0,YES,-72325.0,Y,62.2,83.9,118.65,52.85,145.16
30-01-2025 14:55:00,3.1499999999999915,16378475.0,539,316050.0,370950.0,6.0,6.1499999999999915,-54900.0,-246.04999999998836,71825.0,-1146650.0,YES,-92450.0,Y,66.9,70.05,118.65,56.05,141.12
30-01-2025 15:00:00,13.400000000000006,16670150.0,539,309800.0,344400.0,13.899999999999991,13.950000000000003,-34600.0,-248.65000000000873,71275.0,-1632275.0,YES,-160125.0,Y,82.35,95.75,118.65,56.05,138.21
30-01-2025 15:05:00,39.64999999999999,16952025.0,540,321825.0,347800.0,38.8,38.849999999999994,-25975.0,-261.0,69400.0,-5127825.0,YES,-205425.0,Y,81.9,121.55,135.3,56.05,136.92
30-01-2025 15:10:00,72.85,14023075.0,540,380075.0,398325.0,71.95000000000002,72.25,-18250.0,-323.1999999999971,75850.0,-5767850.0,YES,-301525.0,Y,71.0,143.85,149.8,62.15,136.88
30-01-2025 15:15:00,42.10000000000001,10327075.0,540,443975.0,487750.0,42.2,42.35000000000001,-43775.0,-376.0000000000291,84450.0,-5599475.0,Y,-149650.0,YES,99.8,141.9,149.8,85.9,136.93
30-01-2025 15:20:00,21.0,5343800.0,541,592450.0,592475.0,21.200000000000003,21.25,-25.0,-375.04999999998836,94025.0,-2825100.0,Y,-112500.0,YES,122.65,143.65,149.8,119.7,136.97
30-01-2025 15:25:00,3.6999999999999886,3163300.0,543,754075.0,565600.0,3.6500000000000057,3.5500000000000114,188475.0,-332.55000000004657,97300.0,-2136025.0,Y,-81250.0,YES,144.8,148.5,149.3,135.15,137.03
30-01-2025 15:30:00,7.75,2519750.0,544,842050.0,589425.0,8.050000000000011,7.950000000000017,252625.0,-287.79999999998836,93050.0,-10795825.0,YES,-159850.0,Y,141.9,149.65,150.95,136.1,137.09
30-01-2025 15:35:00,5.950000000000017,1487300.0,363,576875.0,359000.0,6.100000000000023,6.050000000000011,217875.0,-175.60000000000582,60200.0,-9935075.0,Y,-114300.0,YES,143.7,149.65,150.95,142.85,137.09
30-01-2025 15:40:00,1.0999999999999943,662475.0,181,250650.0,214475.0,1.6000000000000227,1.5,36175.0,-81.45000000000437,28125.0,-9106925.0,Y,-77750.0,YES,148.55,149.65,150.95,146.8,137.09
