last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-07-15 09:15:00,5.700000000000017,7025700.0,243,419700,348150,4.549999999999997,4.550000000000011,71550,-153.29999999998836,58650,-3608250.0,N,440550.0,N,123.6,129.3,132.25,120.4,126.27
2025-07-15 09:20:00,2.25,6046650.0,342,601425,457725,3.0,2.950000000000017,143700,-158.95000000001164,65700,149025.0,Y,73875.0,N,129.6,131.85,134.3,123.05,127.3
2025-07-15 09:25:00,-1.3499999999999943,4586400.0,360,621975,599100,-1.0500000000000114,-1.0,22875,-157.70000000001164,68775,-11475.0,YES,176400.0,YES,131.2,129.85,131.2,120.95,127.01
2025-07-15 09:30:00,-9.199999999999989,7627425.0,360,675600,588300,-9.450000000000003,-9.450000000000003,87300,-153.8000000000029,67350,417000.0,Y,121575.0,N,129.6,120.4,135.15,114.25,126.0
2025-07-15 09:35:00,-9.599999999999994,4588050.0,361,556575,443025,-10.299999999999997,-10.349999999999994,113550,-134.79999999998836,60525,112875.0,N,236775.0,YES,120.0,110.4,120.1,108.75,124.04
2025-07-15 09:40:00,-8.799999999999997,6430800.0,361,583950,465075,-9.299999999999997,-9.400000000000006,118875,-120.25000000000728,69975,521775.0,Y,222975.0,N,110.0,101.2,111.35,97.9,120.39
2025-07-15 09:45:00,-1.4500000000000028,6686925.0,360,626850,607050,-1.5499999999999972,-1.5500000000000114,19800,-120.30000000000291,66975,99825.0,N,72450.0,N,100.95,99.5,106.1,94.35,117.41
2025-07-15 09:50:00,-1.4500000000000028,6363000.0,359,555975,603825,-2.049999999999997,-2.0999999999999943,-47850,-130.10000000000582,66000,-1198275.0,YES,-2400.0,Y,100.25,98.8,109.65,97.7,115.84
2025-07-15 09:55:00,0.14999999999999147,3516675.0,361,611175,660975,0.20000000000000284,0.15000000000000568,-49800,-120.45000000000437,67500,205050.0,Y,154575.0,YES,98.4,98.55,102.7,95.7,114.74
2025-07-15 10:00:00,7.3500000000000085,3868725.0,330,617700,789375,7.3500000000000085,7.400000000000006,-171675,-120.59999999999854,71625,72675.0,N,45675.0,N,98.8,106.15,107.35,97.9,114.0
2025-07-15 10:05:00,0.4000000000000057,4440675.0,303,630225,979650,0.5,0.45000000000000284,-349425,-125.69999999999709,66750,-40425.0,YES,-54750.0,Y,105.55,105.95,111.0,103.05,113.58
2025-07-15 10:10:00,2.950000000000003,3473400.0,235,630675,712650,2.75,2.799999999999997,-81975,-127.85000000000582,68400,69225.0,Y,-4275.0,YES,106.55,109.5,111.75,105.05,113.33
2025-07-15 10:15:00,-7.450000000000003,3861975.0,221,556875,654750,-7.200000000000003,-7.200000000000003,-97875,-123.79999999999563,61350,-129150.0,YES,95475.0,YES,109.3,101.85,111.9,100.2,112.93
2025-07-15 10:20:00,-4.900000000000006,2948400.0,264,493500,686700,-5.25,-5.299999999999997,-193200,-109.95000000001164,62025,-40125.0,Y,47100.0,N,101.9,97.0,104.5,95.9,112.39
2025-07-15 10:25:00,9.599999999999994,2928300.0,224,609450,1087800,9.75,9.75,-478350,-114.94999999999709,69375,149250.0,Y,-96900.0,Y,96.9,106.5,107.15,96.3,112.03
2025-07-15 10:30:00,8.950000000000003,5597400.0,234,507225,878325,8.800000000000011,8.850000000000009,-371100,-127.55000000000291,67650,58425.0,N,-243150.0,Y,106.0,114.95,116.05,106.0,112.06
2025-07-15 10:35:00,8.549999999999997,6200700.0,307,489900,589950,7.6499999999999915,7.799999999999997,-100050,-132.89999999999418,65775,-63075.0,YES,-201525.0,YES,115.45,124.0,125.4,113.8,112.59
2025-07-15 10:40:00,2.75,4738425.0,252,573225,652425,1.9500000000000028,1.9000000000000057,-79200,-140.35000000000582,73050,-87600.0,YES,-23325.0,YES,124.25,127.0,129.9,120.65,113.24
2025-07-15 10:45:00,0.75,2815950.0,212,494325,572250,0.6500000000000057,0.5500000000000114,-77925,-138.90000000000873,66750,23100.0,Y,173100.0,YES,127.6,128.35,129.0,123.0,113.64
2025-07-15 10:50:00,17.349999999999994,8409000.0,308,393225,519675,17.5,17.450000000000017,-126450,-164.5,66675,1037700.0,Y,-695925.0,Y,128.25,145.6,150.85,126.55,115.86
2025-07-15 10:55:00,-0.5,3122475.0,277,408375,400125,-0.5999999999999943,-0.5500000000000114,8250,-163.15000000000873,62700,-27300.0,YES,21075.0,YES,147.6,147.1,152.3,140.95,116.76
2025-07-15 11:00:00,20.349999999999994,5847375.0,277,379200,375975,20.099999999999994,20.19999999999999,3225,-189.49999999998545,64725,-91575.0,YES,-403575.0,Y,146.55,166.9,171.65,143.25,119.05
2025-07-15 11:05:00,22.849999999999994,4500825.0,281,291525,323400,21.94999999999999,22.0,-31875,-211.95000000001164,68250,-799275.0,YES,-142875.0,YES,167.15,190.0,191.4,166.15,121.45
2025-07-15 11:10:00,-4.399999999999977,2374575.0,221,337725,300300,-3.75,-3.9000000000000057,37425,-198.5,60600,-394275.0,Y,126300.0,YES,190.2,185.8,194.15,181.15,122.78
2025-07-15 11:15:00,-15.25,1537425.0,202,300375,288150,-15.399999999999977,-15.300000000000011,12225,-206.5,61425,-66900.0,Y,-10950.0,Y,185.65,170.4,187.65,168.0,123.49
2025-07-15 11:20:00,6.349999999999994,1091850.0,270,277350,326925,6.400000000000006,6.400000000000006,-49575,-189.4499999999971,60225,27225.0,Y,7950.0,N,170.15,176.5,179.8,169.5,123.95
2025-07-15 11:25:00,-4.349999999999994,656400.0,319,269850,346650,-3.6500000000000057,-3.75,-76800,-188.9499999999971,62475,750.0,YES,43125.0,YES,177.35,173.0,178.5,170.7,124.23
2025-07-15 11:30:00,9.150000000000006,1406850.0,348,291600,336750,9.449999999999989,9.699999999999989,-45150,-201.85000000000582,62850,16800.0,N,7725.0,N,172.95,182.1,186.5,171.5,124.88
2025-07-15 11:35:00,-3.25,1205325.0,362,284775,317175,-3.5,-3.5999999999999943,-32400,-197.85000000000582,60000,-36825.0,YES,7500.0,N,181.75,178.5,187.65,171.45,125.4
2025-07-15 11:40:00,1.6500000000000057,499350.0,349,305850,292575,1.9000000000000057,1.8499999999999943,13275,-200.3000000000029,60525,16950.0,Y,18075.0,N,177.75,179.4,181.2,175.0,125.61
