last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
21-04-2025 09:15,0.08624912755794492,-0.670405307353146,0.45771466477368494,0.347182247706298,-0.4218659248832475,0.5169331484968881,0.13252773306770327,0.15879354766926598,0.8363305718933799,46125.0,39450.0,2416275.0,128550.0,2672550.0,67275.0,40.311136371128434
21-04-2025 09:20,0.4552490275832238,-0.8699092721072084,-0.30528427957233206,0.45473539062693835,-0.5570416435621787,0.36650204366045,0.7979205604690192,-0.619260010752992,-0.8585935474850457,25875.0,-2400.0,123900.0,-1050.0,-31575.0,17925.0,58.71661973132654
21-04-2025 09:25,0.22056627576459747,-0.37560194167565264,0.2975657846730047,0.1365326362943714,-0.5396175118024391,0.6221176286240955,0.8004817951334734,-0.22719695667748355,0.1265642246854301,5325.0,23325.0,51000.0,147900.0,60675.0,96375.0,37.18049728145053
21-04-2025 09:30,0.7721370819353285,-0.5212690875801703,-0.3662445557976542,0.8840292122088654,-0.06968326198069688,0.15080918776425364,0.9202995258950023,-0.827171764388501,-0.6739143322520954,9825.0,8625.0,70425.0,26475.0,-2775.0,92625.0,57.61731122002852
21-04-2025 09:35,0.7182897899115197,-0.8267701929914908,-0.6998216527195747,0.03199943983528222,-0.8520869204718358,0.07781391576275833,0.7917778222358454,-0.9240568274863414,-0.6801517543672202,14700.0,-23400.0,-14625.0,-172500.0,-45600.0,49575.0,62.252981286465214
21-04-2025 09:40,0.4804691125963293,-0.25976886324723786,-0.12218041071495903,0.047956902934671,-0.7081767727612712,-0.4222716836693316,-0.2736567311824382,-0.8907363250145334,0.4335032676084014,-2100.0,15750.0,-45750.0,-2025.0,26325.0,57750.0,40.430222996990814
21-04-2025 09:45,-0.19368748247514556,-0.4678530934544328,-0.15330599346936133,-0.10139037783637643,-0.7941409547394698,0.2321330745612262,0.8703878822057775,0.286205070388076,0.3768051024186501,10200.0,11925.0,24000.0,52050.0,98475.0,43500.0,38.62121146165018
21-04-2025 09:50,0.40642244087672,-0.2990265154188266,-0.17582707600735714,0.7676589183720732,-0.36983743286976606,-0.19258597814423567,0.42436652013088483,-0.9066963177248367,-0.46857837447280215,-6300.0,-2025.0,1500.0,2400.0,-22950.0,47025.0,44.566661933527804
21-04-2025 09:55,0.4985075768616765,-0.20083349924979244,0.11747383295034146,0.9975865616498724,0.8809170025151263,0.8994669322870601,0.993298367156482,0.9800883100862674,0.9923820395942738,12375.0,2625.0,-53475.0,-53775.0,-9975.0,18675.0,72.89504580389881
21-04-2025 10:00,0.23912012278685138,-0.6890456484114139,-0.09600958481398464,0.7432854932349009,-0.5806394411969744,-0.3552477100834667,0.7037784305372857,-0.9030790376345766,-0.653778850397304,-2175.0,-1950.0,6225.0,-68025.0,-57375.0,55050.0,55.15538132329731
21-04-2025 10:05,0.28830498853268677,-0.13049043256309312,-0.2286482413188649,-0.5553811640839625,0.2223008012393377,-0.5542381889267887,-0.48410277644523947,-0.8090085724000202,0.4203154544530137,1500.0,6450.0,-35850.0,24900.0,44175.0,27300.0,41.031006888477854
21-04-2025 10:10,-0.07748378778948174,-0.7711444883946834,0.07120218330761983,0.7553698091419523,0.10694510548282496,0.20634891210325476,0.8910893206676251,-0.6336502484416883,-0.44672850689169624,-10725.0,11925.0,-36525.0,14550.0,71100.0,-43875.0,43.99958180245363
21-04-2025 10:15,-0.10577336051429229,-0.3418987781089129,0.09557929473025055,0.15962781147585367,-0.46293929677167023,0.46957294330267985,-0.2869640423242438,-0.3046433215338464,0.001943176725623647,-5100.0,6750.0,14175.0,21825.0,-12675.0,26850.0,24.766022505415254
21-04-2025 10:20,0.6973241490790593,-0.49338274602706694,-0.2925435758088656,0.12187395244616078,-0.7460614746910456,-0.11009751345696449,0.4163476840463886,-0.7725603757551684,-0.5826101663290253,-3450.0,12600.0,20850.0,-2400.0,-16425.0,-22275.0,47.03112930710828
21-04-2025 10:25,0.8328370985643752,-0.7377906092539464,-0.4384200282739946,-0.32647538548748295,-0.6641822724192412,-0.17129435602892257,0.7162471991708779,-0.9069452599494203,-0.6314876425934786,45300.0,-22800.0,-15675.0,3150.0,-18750.0,44025.0,60.285331686019326
21-04-2025 10:30,0.285259418882052,-0.31524203190681993,-0.384800309066329,0.5043318100896469,-0.603069066985374,-0.3069771457965606,-0.04903376552684398,-0.8957322018696534,0.12353904904371338,16800.0,-14700.0,1125.0,600.0,51300.0,25575.0,38.5331644351888
