last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
11-04-2025 10:05,-34.75,-34.2,-32.15,26250,-1024.35,35700,-134925,YES,225,Y,1.33,22927.3,22890.95,-22.2,-20.95,-21.05,38175,-205.15,36750,-64350,YES,43350,N,0.64,10.05,9.75,9.7,-32325,-153.25,40875,25275,YES,-92325,YES,-0.2
11-04-2025 10:10,13.65,11.15,13.65,9900,-1104.75,33975,99675,Y,-14850,Y,0.43,22892,22905.65,2.8,0.85,0.8,-33900,-199.4,36150,154875,Y,52875,N,-0.01,-6.75,-6.9,-6.85,-23250,-147.95,38025,-32700,Y,100800,Y,-0.21
11-04-2025 10:15,-15.65,-12.9,-12.15,28125,-926.85,32250,-9900,YES,35850,YES,0.28,22905.65,22890,-9.6,-11.4,-11.4,-28500,-198,37950,-25800,YES,50400,N,-0.08,4.55,5.05,5.05,13350,-142.7,38475,42150,YES,-14700,YES,-0.15
11-04-2025 10:20,-15,-18.2,-22.2,40200,-853.15,31575,-35475,YES,98025,YES,-0.18,22890,22875,-13.5,-13.35,-13.45,12150,-181.1,38025,-21225,N,27600,N,-0.74,4.9,4.65,4.7,-49425,-148.25,37425,23250,N,-49875,YES,0.25
11-04-2025 10:25,6.7,6.7,6.95,-32925,-774.85,26850,-3000,Y,-7050,Y,-0.12,22873.3,22880,3.6,4.2,4.25,-24075,-179,38100,75375,Y,49950,YES,-0.54,0.9,1.75,1.75,5025,-152.1,37050,-5400,Y,44250,Y,0.21
11-04-2025 10:30,5.6,7,7.9,26550,-1023.3,32175,-64425,YES,-11625,Y,0.32,22881.4,22888.5,0.5,-1,-1.05,38025,-198.6,39450,-62025,YES,14775,N,-0.38,-6.05,-5.65,-5.8,-5475,-152.3,41100,-2250,N,13950,N,-0.29
11-04-2025 10:35,-64.1,-63.9,-63.75,105000,-1212.45,35625,-36300,Y,-111600,Y,-3.6,22888.5,22824.4,-34.85,-33.9,-34.1,59400,-162.65,39150,-41925,Y,33675,N,-2.88,31.7,31.5,31.6,-3150,-167.65,38850,-46425,Y,-381075,YES,2.72
11-04-2025 10:40,45.05,50,45.7,55350,-1094.05,36675,53100,Y,13950,YES,-1.01,22824.95,22870,16.15,17.8,17.85,-40200,-164.85,37275,79650,Y,2175,Y,-1.99,-27.25,-28.25,-28.2,2100,-168.9,41175,-94125,Y,71775,Y,0.75
11-04-2025 10:45,0.7,-4,0.6,9150,-912.55,36300,-2475,YES,-5475,Y,-0.48,22869.2,22869.6,0.5,1.25,1.3,40050,-165.45,37875,-11325,YES,19050,N,-1.33,-4.4,-5.2,-5.25,28800,-159.55,37125,29700,YES,51750,N,0.12
11-04-2025 10:50,-8.6,-6.2,-9.25,-43875,-900.3,28200,18825,Y,4125,N,-0.18,22869.6,22862,-0.85,-2.35,-2.45,-450,-169.8,36150,13575,Y,50475,YES,-0.66,2.55,2.75,3.1,-10800,-155.85,40725,63750,YES,36675,N,-0.04
11-04-2025 10:55,26,27.6,26.6,-28875,-786.65,36600,-13050,YES,10950,N,0.02,22866.95,22892,9.6,9.25,9.55,9525,-167.55,38775,32550,N,11025,N,-0.88,-11.45,-11.8,-11.6,50175,-142.2,42450,-50475,Y,67275,Y,-0.51
11-04-2025 11:00,10.35,10.25,10.1,1800,-751.95,26550,-11400,N,63375,YES,0.26,22894.65,22905,6.35,7.6,7.65,-40575,-185.2,40650,39000,N,-20100,Y,-0.34,-5.3,-7,-7.05,2475,-143.5,38250,27000,YES,105600,Y,-0.74
11-04-2025 11:05,-1.2,-0.95,-0.5,-25350,-1064.65,32475,15975,Y,-11475,Y,0.17,22907.7,22904.25,-0.75,-1.05,-1.05,-10350,-181.3,35025,-12825,YES,56400,YES,-0.17,0,0.75,0.35,-14550,-144.5,38475,5475,N,25725,N,-0.38
11-04-2025 11:10,17.5,17.45,17,-81900,-840.2,26550,30975,N,-50925,Y,0.75,22904.25,22925,5.05,5.65,5.75,-36525,-185.15,38025,-21825,YES,-90975,Y,-0.07,-11.5,-11.5,-11.55,-25275,-143.9,40200,-147000,Y,50175,Y,-1.09
11-04-2025 11:15,-15.2,-20.1,-18.6,-74475,-911.1,26400,-10500,YES,30975,YES,0.43,22922.55,22905,-9.75,-10.35,-10.25,65625,-184.6,38700,-51675,YES,29925,YES,-0.11,9.7,10.6,10.65,6600,-136,38400,96450,YES,-23250,YES,-0.89
11-04-2025 11:20,26.65,32.6,35,-113100,-821.2,26700,2625,N,58725,YES,0.37,22907.75,22934.4,20.5,18.5,18.45,24900,-174.5,39975,53850,Y,-32475,Y,-0.01,-16.4,-14.9,-14.9,-49350,-123,40425,-51450,Y,119700,Y,-0.74
11-04-2025 11:25,-5.05,-4.8,-3.8,-30450,-1121.5,33600,9075,N,-75,Y,0.89,22941,22939.9,-7.2,-7.2,-7.15,-23250,-197.3,36975,-20550,YES,34650,YES,0.14,3,3,3,15825,-138.8,40875,83250,YES,37350,N,-0.82
11-04-2025 11:30,10.5,4.75,6.75,-53475,-824.35,30075,5625,N,63300,YES,1.01,22939.85,22948.1,6.65,4.75,4.7,-54150,-184.6,36600,-10050,N,-33525,Y,0.21,-6.35,-5.45,-5.6,-16875,-122.15,38700,-15450,Y,57825,Y,-0.82
11-04-2025 11:35,18.35,17.15,18.05,67350,-1053.1,31650,56850,Y,-18225,Y,3.33,22948.1,22969.65,12.3,11.85,11.7,-7950,-202.25,38250,75,N,-102600,Y,0.63,-6.45,-7.05,-7,-64200,-123.2,37875,-41700,Y,32550,N,-1.4
11-04-2025 11:40,-15.75,-16.95,-15.8,43425,-1144.3,32925,-20625,YES,65550,YES,0.98,22969.75,22957.7,-17.6,-17.4,-17.4,-9075,-205.75,37725,-66300,YES,14250,YES,0.26,3.75,3.55,3.6,-108000,-116.15,47625,23925,YES,9825,N,-0.9
11-04-2025 11:45,12,11.95,6.7,-2325,-1003,29700,-3600,N,40050,N,0.77,22953,22965.6,5.65,5.4,5.2,19725,-190.25,37575,4875,Y,12000,N,0.13,-0.95,-0.1,-0.1,-23850,-118.3,37425,14775,N,46950,Y,-0.64
11-04-2025 11:50,-19.1,-23.05,-18.75,-18975,-962.6,31050,-22500,YES,25875,N,0.59,22962,22943.9,-10.3,-10.2,-10.15,-18825,-205.05,37350,-20250,YES,-7350,Y,0.08,5.7,5,5,-10125,-119.6,41250,11925,N,-47550,YES,-0.64
11-04-2025 11:55,10.1,8.25,6.75,-77625,-804.1,22575,4350,Y,-7050,Y,0.28,22943.9,22954,3.15,5.4,5.3,-10200,-195.35,37875,6300,Y,18300,YES,0.05,-3.7,-5.35,-5.25,-4350,-122.8,44475,18300,N,54225,Y,-0.39
11-04-2025 12:00,-0.05,1.35,2,9750,-845.45,25800,83025,Y,5700,N,0.47,22951.15,22955,0.25,0.7,0.5,5400,-188.4,40950,26850,Y,-3975,Y,0.07,-0.75,0.4,0.55,-50400,-107.65,39000,15300,N,-2250,YES,-0.53
11-04-2025 12:05,-7.15,-4.1,-8.25,-15300,-699,23550,23325,N,-2250,Y,0.28,22955,22947.4,-4.55,-4,-4.1,-16650,-187.7,37950,2850,YES,375,N,0.05,6.45,5.75,5.8,375,-116.95,38400,5400,N,-38400,YES,-0.47
11-04-2025 12:10,46.8,45.5,44.6,-5925,-910.9,29550,-3900,YES,57300,YES,1.64,22947.4,22995,22.3,22.45,22.4,28275,-199.4,43350,18450,N,-89550,Y,0.31,-21,-20.9,-20.85,-14700,-112.8,42300,-164025,Y,54825,Y,-1.19
11-04-2025 12:15,-1.05,-4.2,-3.5,28500,-967.6,41850,-8775,YES,-27225,Y,3.5,22991.85,22990,-2.65,-2.05,-2,25275,-215.2,41475,-56850,YES,-49500,YES,0.66,3.9,3.9,3.85,-118575,-105.9,42300,61800,YES,43950,N,-1.03
11-04-2025 12:20,-13.55,-11.25,-14.5,2625,-660.3,27375,12675,Y,18825,YES,0.75,22993.55,22980,-4.85,-5.75,-5.7,22125,-208.55,42900,7575,Y,-8475,YES,0.16,1.45,1.75,1.75,-45300,-124.1,45525,17850,N,1950,YES,-0.79
11-04-2025 12:25,-2.5,-4.9,-2.5,-68175,-463.2,29400,-72075,YES,-13125,Y,0.6,22984,22976.6,-1.25,-1.05,-0.9,-25425,-185.55,43425,-39150,YES,-12825,Y,0.15,5.25,4.45,4.45,-79200,-107.25,40350,-300,Y,-22650,YES,-0.48
11-04-2025 12:30,-12.85,-14.95,-13.5,55350,-708.5,26850,-3225,Y,-5250,N,0.68,22976,22963.15,-7.5,-7.75,-7.65,83475,-187.25,48525,-20925,N,24000,YES,0.12,7.35,7.15,7.3,2250,-112.65,44550,5250,N,-52125,YES,-0.62
11-04-2025 12:35,-16.85,-16.9,-19.45,290625,-835.5,32025,12075,N,11025,N,0.9,22960.15,22943.3,-10.9,-12.2,-12,-23925,-200.3,44250,12300,Y,24375,N,0.06,8.35,9.2,9.15,119700,-131.45,41925,10125,N,-66975,YES,-0.75
11-04-2025 12:40,26.7,24.4,26.3,-4350,-932.65,28575,61275,Y,21750,N,0.34,22943.3,22968.5,15.3,15.8,15.8,-47850,-187.4,37950,38475,Y,-9900,Y,0.07,-13.9,-13.85,-13.95,-34425,-123.8,42000,-31875,Y,55125,Y,-0.53
11-04-2025 12:45,11.5,8.5,10,-62475,-1009.6,28050,2400,YES,1125,Y,0.43,22968.5,22979.45,6.55,7.3,7.15,-20700,-199.95,39525,11625,N,-15825,Y,0.16,0.05,0.2,0.25,-5100,-113.45,38175,66900,YES,19050,N,-0.38
11-04-2025 12:50,3.75,-1.55,0,1575,-695.35,29250,-4050,YES,1200,N,0.4,22976.25,22979.95,5.65,5.35,5.3,-15900,-210.7,40350,65925,Y,-15075,N,0.17,1.95,1.95,1.9,36225,-116.9,45975,3525,N,16125,N,-0.34
11-04-2025 12:55,-24.95,-20.8,-21.8,1800,-703.05,28350,-20700,YES,21525,YES,0.34,22979.95,22955,-12.85,-13.7,-13.7,-9525,-200.1,38475,-35625,YES,7500,YES,0.12,10.95,11.95,12,-122400,-119.9,45450,-20325,Y,-117225,YES,-0.36
11-04-2025 13:00,23.25,23.15,21.65,6600,-841,27150,14775,Y,-11325,Y,0.28,22955,22978.15,16.9,17.6,17.6,-54000,-195.05,38025,25500,Y,-23475,Y,0.14,-8.5,-9.25,-9.2,28800,-116.35,39000,-26775,Y,26925,Y,-0.3
11-04-2025 13:05,8.8,8,8.8,-12900,-732.45,25350,26175,N,-675,N,0.48,22980,22988.8,6.65,6.9,6.85,-25050,-207.55,36000,-6150,YES,-32625,Y,0.36,1.75,2,2,-22650,-117.75,47100,28425,YES,9225,N,-0.27
11-04-2025 13:10,1.45,0.25,2.2,-55200,-774.7,33150,39825,N,-9300,Y,0.55,22987.55,22989,3.5,3.55,3.85,57525,-220,44475,31275,Y,-36600,Y,0.4,0.5,0.2,0.25,-90300,-123.3,47025,1800,Y,-2025,YES,-0.24
11-04-2025 13:15,-26.4,-27.45,-26.4,-25050,-733.15,22800,-25350,YES,13800,YES,0.38,22989.4,22962,-17.6,-18.15,-18.25,42600,-183.95,35550,-14850,YES,51075,YES,0.19,8.7,8.85,8.9,-101625,-122.65,40950,-15750,Y,-99900,YES,-0.36
11-04-2025 13:20,9.3,4.45,6.55,-43050,-600.15,24975,6675,Y,4650,N,0.26,22962,22971.3,7.1,3.7,3.7,10350,-194.7,37725,9600,Y,-11250,Y,0.09,-5.75,-2.05,-2.15,-63975,-133.1,43050,-27000,Y,9525,Y,-0.19
11-04-2025 13:25,-23,-22.45,-21.45,31050,-720.3,25125,-12000,YES,9225,N,0.38,22973,22950,-14.1,-15.4,-15.35,2400,-203.8,42975,13800,N,34950,YES,0.15,11.65,12.6,12.45,-99450,-139.6,43200,51075,YES,-93750,YES,-0.34
11-04-2025 13:30,-24,-26.85,-25.95,40725,-1021.65,37650,-22650,YES,600,Y,0.59,22950,22926,-12.5,-10.6,-10.45,-3300,-176.6,40425,-39825,YES,33000,N,0.05,15.55,14.15,14.3,-40800,-147.95,38775,10800,N,-163725,YES,-0.03
11-04-2025 13:35,35.85,37.75,37,-23850,-1251.4,30375,58200,Y,-5400,Y,0.47,22925.05,22960.9,17.5,17.8,17.6,-94425,-173.6,39900,15600,Y,-79425,Y,0.14,-17.45,-17.9,-18,26700,-132.6,38100,-38700,Y,47475,Y,-0.19
11-04-2025 13:40,0.65,-4.1,-4.55,-13050,-1289.65,25950,6600,N,-11850,Y,0.36,22957.1,22957.75,-1.2,-1.15,-1.1,-47925,-192.3,40575,-7950,YES,23175,YES,0.11,1,1.55,1.75,17625,-123.05,38250,34350,YES,47400,N,-0.15
11-04-2025 13:45,-24.75,-21,-24.75,18150,-1282.35,31050,-10575,YES,-34200,Y,0.27,22958,22931,-11.5,-10.95,-10.9,-18750,-186.7,41175,-19725,YES,20625,N,0.06,14.05,13.55,13.7,40125,-128.6,36900,11025,N,-69675,YES,-0.11
11-04-2025 13:50,-22.45,-25.6,-22.35,375,-1354.25,31575,64200,Y,-20625,N,0.12,22930,22901,-12.4,-12.45,-12.6,-21225,-189.05,36300,-28500,YES,1050,Y,0,14.3,14.65,14.65,7650,-156.95,43500,6000,N,-201900,YES,0.15
11-04-2025 13:55,13.45,11.65,8.5,2550,-1535.15,31425,27225,N,375,YES,0.04,22900.1,22911.75,4.05,4.5,4.6,8325,-168.4,34875,64200,Y,19950,N,-0.03,-3,-2.55,-2.55,-50850,-143.55,39000,-4650,Y,72525,Y,0.12
11-04-2025 14:00,-51.9,-53.8,-52.25,50850,-1351.3,34275,14625,N,-9975,Y,-0.92,22912.6,22860.7,-19.75,-20.45,-20.3,-13050,-167.75,39750,-62325,YES,71925,YES,-0.33,33.4,34.35,34.65,-7350,-161.75,39975,4425,N,-231300,YES,1.19
11-04-2025 14:05,14.55,15,14.7,46500,-1418.3,32025,-36525,YES,35700,YES,-1.03,22860.3,22874.85,2.3,2.75,2.85,-18750,-183.35,40425,49575,Y,60150,N,-0.46,-8.35,-7.95,-7.95,1875,-190.75,43350,-26700,Y,29925,Y,1.13
11-04-2025 14:10,-20.35,-16.6,-15.1,18600,-1098,36300,7875,Y,-38700,Y,-0.83,22874.05,22854.95,-5.15,-4.55,-4.5,16725,-164.1,39225,7725,N,13500,N,-0.45,10.35,10.4,10.6,-8100,-178.95,39525,-750,YES,-8025,YES,1.08
11-04-2025 14:15,3.05,-0.6,-1.2,33225,-1289.2,33975,7425,N,11700,YES,-0.51,22854.95,22856.95,3.1,2.8,2.85,-82050,-164.5,42225,-750,YES,900,Y,-0.33,3.5,3.9,4,-53250,-177.25,42375,14400,N,2700,N,0.77
11-04-2025 14:20,-1.95,0.75,-1.95,10575,-1163.7,38100,-36525,YES,11625,N,-0.55,22856.95,22855,0.7,0.1,0,-23475,-158.45,39075,39750,Y,30225,YES,-0.25,1.3,1.8,1.7,-3750,-178.75,42375,-7875,Y,300,YES,0.8
11-04-2025 14:25,-15.3,-18.4,-16.1,32400,-1119.15,27525,-30375,N,-15675,Y,-0.78,22855,22834.15,-8.15,-7.3,-7.5,11175,-186.85,39750,-54675,YES,14850,N,-0.48,8.2,6.85,6.6,-54525,-195.75,39675,-29625,Y,-97950,YES,0.98
11-04-2025 14:30,22.75,26.4,22.75,14250,-1066.15,29100,13500,Y,12600,YES,-0.4,22839.3,22860.85,8.75,8.6,8.55,-76125,-165.4,37575,53475,Y,28050,N,-0.31,-15.4,-15.15,-14.9,-41250,-165.75,39675,5025,YES,88950,Y,0.56
11-04-2025 14:35,-4.05,-3.15,-3.7,-32025,-1420.2,28350,-2025,YES,-9825,Y,-0.29,22862.3,22858.1,0.65,0.75,0.7,-58500,-167.85,40200,-24225,YES,-17100,Y,-0.18,4.95,5.95,5.95,-77325,-168.9,45075,44250,YES,-7650,YES,0.39
11-04-2025 14:40,23.6,25.25,25.9,-161850,-1176.5,29550,6075,N,-11100,Y,-0.38,22856.4,22880,11.3,10.3,10.95,-13725,-176.7,37650,13500,Y,-119550,Y,-0.21,-16,-14.8,-14.8,20025,-168.75,39600,-113250,Y,53100,Y,0.5
11-04-2025 14:45,30,26.2,27.05,16950,-1250.3,37350,-13575,YES,-1050,N,-0.11,22880,22910,11.6,10.85,11.05,-28425,-184.9,40275,10875,N,-57825,YES,-0.03,-14.65,-13.7,-13.7,49125,-167.9,41100,-29550,YES,31875,N,0.29
11-04-2025 14:50,-1.35,-0.2,-1,10200,-1610.85,33525,1425,N,43275,YES,0.02,22910.9,22910,2.2,2.45,2.2,-81900,-174.2,39675,155775,Y,-9000,YES,0.04,2.55,1.9,1.9,-45450,-148.4,42375,43050,YES,-4425,YES,0.19
11-04-2025 14:55,1.1,4.8,5.6,-35550,-1448.95,32250,-19650,YES,39000,N,0.12,22910,22911.1,7.05,5.9,5.55,-99525,-198.9,47400,-219525,YES,-34350,Y,0.17,0.35,0.75,0.5,7725,-159.3,45075,3675,N,28125,Y,0.19
11-04-2025 15:00,9.45,8.55,5.6,25050,-1138.65,34350,-6300,N,-55500,Y,0.29,22911.5,22920.95,5.5,5.9,6.15,-14400,-210.4,45750,-1050,Y,7500,YES,0.34,-0.85,-1.35,-1.3,-48450,-161.9,43950,8025,N,45150,N,0.14
11-04-2025 15:05,-8.35,-10.35,-9.6,4500,-757.45,35850,-1950,N,2175,YES,0.22,22920.95,22912.6,-3.7,-4.3,-4.05,6075,-206.2,44550,-23025,YES,-375,Y,0.17,2.7,2.15,2.25,-206250,-161.35,42600,-48900,Y,-56175,YES,0.15
11-04-2025 15:10,5,2.7,5.05,15075,-656.95,33975,-15375,YES,-6450,Y,0.14,22912.65,22915.1,5.3,2.2,2.4,-129975,-182.6,47175,-36825,YES,-18525,Y,0.14,3.6,3.05,3.25,-8325,-143.6,43050,-19425,YES,-78225,YES,0.14
11-04-2025 15:15,-15.8,-13.2,-13.15,296925,-587.55,32400,-31425,YES,6825,N,0.06,22917.7,22901.9,-8.75,-8.75,-8.6,33150,-147.1,43875,-38100,YES,43500,YES,0.13,9.05,7.65,7.75,-276300,-150.55,43125,-1050,N,-94500,YES,0.22
11-04-2025 15:20,8.15,10.2,8.45,77625,-346.45,37500,9750,Y,-14850,Y,0.07,22903.15,22911.3,2.75,1.65,1.6,-526950,-180.05,44025,-44775,YES,-42375,Y,0.1,-10.45,-10.6,-10.2,-33825,-167,43050,-42600,Y,26025,Y,0.16
11-04-2025 15:25,36.7,32.05,36.7,141000,-595.65,54675,-86475,YES,-111525,Y,0.74,22911.3,22948,11.7,9.8,11.5,-236325,-239.3,43275,-404925,YES,-132150,Y,0.2,-19.7,-21.65,-20.15,97125,-193.85,44775,-225975,Y,-116775,YES,0.08
