last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
11-02-2025 10:05,-6,43350,128,58200,96750,-7.6,-4,-38550,-1066.6,27600,39900,Y,69300,YES,23390.35,23354,23348,23362.75,23346,11-02-2025 10:05,-1.4,1572075,180,817650,867825,-1.35,-1.3,-50175,-48.65,52500,34650,Y,64575,N,49,47.6,52.15,47.15,68.72,11-02-2025 10:05,0.9,304125,175,107100,100350,0.55,0.55,6750,-185.3,36375,-544650,Y,-5850,YES,252.75,253.65,254.85,243.1,231.7,11-02-2025 10:05,1739248500,23291.55,23301.25,23285.1,23287.6,0
11-02-2025 10:10,-13,86700,164,78675,81375,-14.9,-17.05,-2700,-1313.6,34650,59025,N,975,Y,23387.13,23345.9,23332.9,23352.9,23330,11-02-2025 10:10,-4.3,2043075,180,1427250,1182600,-3.85,-3.85,244650,-46.6,55050,-7200,YES,52575,N,47.75,43.45,48.8,43.45,67.05,11-02-2025 10:10,9.35,448500,180,108825,104175,8.25,7.9,4650,-195.8,35325,-17550,YES,-15075,YES,253.95,263.3,263.3,250,233,11-02-2025 10:10,1739248800,23287.8,23293.05,23270.7,23277.3,0
11-02-2025 10:15,-2,86550,148,50550,83100,-0.8,-1.65,-32550,-869.3,32850,64350,N,21300,YES,23383.88,23332,23330,23341.9,23324.4,11-02-2025 10:15,-2.7,1809900,176,1239600,1315200,-2.45,-2.5,-75600,-44.65,59250,54525,Y,37425,N,43.55,40.85,45.3,40.85,65.6,11-02-2025 10:15,2.25,401250,179,148875,128550,1,1.15,20325,-201.8,39750,-11700,N,16875,Y,262.95,265.2,268.35,255,234.22,11-02-2025 10:15,1739249100,23276.5,23282.95,23263.25,23264.9,0
11-02-2025 10:20,21.2,78900,153,58575,94200,22.1,20.55,-35625,-993.3,40200,9750,N,16500,N,23381.52,23329.9,23351.1,23351.1,23322.15,11-02-2025 10:20,4.3,1403250,175,1408050,1122750,4.45,4.45,285300,-43.6,63000,60750,N,-35175,Y,41,45.3,45.65,40.05,64.58,11-02-2025 10:20,-13.45,281025,178,119925,128025,-13.25,-13.25,-8100,-202.95,37200,-20550,Y,8700,N,264.45,251,267.6,249.15,234.91,11-02-2025 10:20,1739249400,23264.1,23283,23261.25,23280.4,0
11-02-2025 10:25,8.6,80175,135,77325,99375,9.75,9,-22050,-846.4,28650,-25725,YES,10425,N,23380.09,23350,23358.6,23360.5,23339,11-02-2025 10:25,3,1947675,180,1129950,1133400,2.7,2.7,-3450,-47.95,56475,-27750,YES,32025,YES,45.2,48.2,50.45,43.85,63.6,11-02-2025 10:25,-8.25,347625,177,145575,129150,-6.7,-7.1,16425,-184.35,38475,10875,YES,-18675,YES,251.25,243,256.5,238.15,235.32,11-02-2025 10:25,1739249700,23279.9,23296.15,23272.4,23289,0
11-02-2025 10:30,-18.6,48375,125,110175,82500,-14,-14.55,27675,-823.15,32475,1125,Y,3675,N,23379.2,23358.6,23340,23359,23335.15,11-02-2025 10:30,-3.65,1242825,176,1033650,1099425,-3.45,-3.55,-65775,-43.75,57225,2400,Y,8700,N,48,44.35,49.25,43.2,62.97,11-02-2025 10:30,9.35,342450,175,134625,150375,9,9.3,-15750,-178,45075,11250,N,25800,Y,243.9,253.25,256.7,240.5,235.79,11-02-2025 10:30,1739250000,23288.8,23292,23268,23272.95,0
11-02-2025 10:35,3.7,21450,96,53775,49125,3.7,2.15,4650,-1093.25,27600,-3750,YES,20475,N,23378.75,23340,23343.7,23350,23336.05,11-02-2025 10:35,0.9,714825,180,1006800,1243650,0.85,0.8,-236850,-45.7,49350,29775,Y,8700,N,44.4,45.3,46.65,43.3,62.61,11-02-2025 10:35,-1.05,286950,175,158700,141525,-0.6,-0.65,17175,-184.7,49650,675,Y,10425,N,253.4,252.35,257.25,248,236.24,11-02-2025 10:35,1739250300,23274.65,23280,23267.6,23274.35,0
11-02-2025 10:40,-18.8,34125,108,78900,74400,-18.55,-17.9,4500,-661.95,28575,-104250,YES,23250,N,23377.92,23343.7,23324.9,23345.4,23324.9,11-02-2025 10:40,-4.95,1069950,181,1134975,1094025,-5.1,-5.15,40950,-43.1,55800,-113475,YES,75675,YES,45.25,40.3,46.25,40.25,62.04,11-02-2025 10:40,12.35,331350,171,152100,187275,12.35,12.1,-35175,-189.15,43500,-3000,Y,-52875,YES,252.4,264.75,265,249.15,236.86,11-02-2025 10:40,1739250600,23273.6,23278.4,23258.6,23259.3,0
11-02-2025 10:45,1.6,55425,136,103350,62850,1.2,1.4,40500,-768.15,31500,1350,Y,83625,YES,23376.21,23324.9,23326.5,23328,23318,11-02-2025 10:45,0.05,1411950,181,1428450,1632900,0.25,0.2,-204450,-41.75,49425,134925,Y,-4800,Y,40.65,40.7,40.75,38.15,61.21,11-02-2025 10:45,-1.75,289950,174,123675,161475,-2.25,-2.35,-37800,-205.15,41925,-22725,Y,6750,Y,263.6,261.85,268,261.15,237.55,11-02-2025 10:45,1739250900,23258.8,23262.95,23250.9,23262.95,0
11-02-2025 10:50,4.55,51000,129,101025,69075,4.7,4.55,31950,-821.8,29250,14025,N,7725,N,23375.08,23326.5,23331.05,23342.65,23324.1,11-02-2025 10:50,1.1,1004775,181,1500600,1591950,1.1,1.15,-91350,-43.85,55575,-3150,YES,67200,YES,40.7,41.8,43.6,40.6,60.72,11-02-2025 10:50,-2.45,199500,167,99450,135900,-2.1,-2.45,-36450,-180.45,39000,5700,YES,-675,YES,261.65,259.2,263.7,251.35,237.89,11-02-2025 10:50,1739251200,23262.45,23279.35,23259.75,23264.85,0
11-02-2025 10:55,7.95,21750,90,88800,71250,5,7.9,17550,-750.95,31425,-3225,YES,-1575,Y,23374.59,23331.05,23339,23339,23327.4,11-02-2025 10:55,1.75,619800,181,1374150,1388700,1.75,1.7,-14550,-42.95,58275,11250,N,-53250,Y,41.8,43.55,44.1,41.8,60.44,11-02-2025 10:55,-5.05,97800,150,126975,108750,-4.9,-4.95,18225,-158.3,38850,-6225,Y,3675,N,259.45,254.4,260.35,253,238.05,11-02-2025 10:55,1739251500,23264.85,23273.5,23264.35,23272.45,0
11-02-2025 11:00,-6,11850,80,56700,75300,-2.55,-2,-18600,-674.65,21750,-2100,N,9600,N,23374.33,23339,23333,23339,23329,11-02-2025 11:00,-0.85,674250,182,1128825,1209375,-0.9,-0.95,-80550,-43,57000,-16275,YES,47100,YES,43.5,42.65,44.8,41.4,60.15,11-02-2025 11:00,0.3,130650,156,117375,112575,1.25,1.25,4800,-165.7,35850,-3075,N,5025,N,254.45,254.75,260.35,251.8,238.24,11-02-2025 11:00,1739251800,23271.8,23274.2,23260.8,23264.15,0
11-02-2025 11:05,17,57075,125,190425,105075,18.55,17.45,85350,-854.2,29850,-12825,YES,-8175,Y,23373.63,23333,23350,23358.75,23332.4,11-02-2025 11:05,3.3,1162200,180,1238400,1270050,3.7,3.75,-31650,-46.3,60150,225,N,-45000,Y,42.9,46.2,47.6,42.45,59.75,11-02-2025 11:05,-8.75,250350,170,128175,137175,-10.5,-10.55,-9000,-176.85,42525,-2325,N,1650,YES,254.75,246,256,240.1,238.4,11-02-2025 11:05,1739252100,23263.6,23285.9,23263.3,23280.5,0
11-02-2025 11:10,0.7,17250,95,81300,47400,1,-2.9,33900,-586.05,26700,-1800,N,-64425,Y,23373.42,23350,23350.7,23358.8,23345,11-02-2025 11:10,1.05,1215225,182,1206225,1283025,1.15,1.2,-76800,-47.9,56400,14175,N,-13050,YES,46.35,47.4,50.15,45.2,59.41,11-02-2025 11:10,3.25,159300,169,152250,116400,3.15,2.75,35850,-162.7,37200,10725,N,1275,YES,246.25,249.5,249.85,240.35,238.49,11-02-2025 11:10,1739252400,23280.5,23287.9,23278.8,23280.05,0
11-02-2025 11:15,14.4,34725,112,63450,68475,14,14.35,-5025,-692.55,24675,1425,N,-6825,YES,23373.14,23350.6,23365,23365,23342.35,11-02-2025 11:15,3.65,1410300,179,1035450,1058850,3.65,3.65,-23400,-47,53550,13275,N,-54975,Y,47.45,51.1,52.5,46.3,59.11,11-02-2025 11:15,-10.2,209475,168,129825,117075,-10,-10,12750,-174.2,39900,-11175,Y,27975,Y,249.5,239.3,251.35,238.25,238.57,11-02-2025 11:15,1739252700,23279.7,23294.75,23275.3,23288.4,0
11-02-2025 11:20,-11.95,35325,108,96975,90825,-12.25,-11.95,6150,-579.65,35475,7350,N,-1425,N,23372.96,23365,23353.05,23371,23350.5,11-02-2025 11:20,-2.3,1567650,176,874425,869100,-2.45,-2.45,5325,-49.9,48900,-48900,YES,29100,YES,51.2,48.9,54.7,47.7,58.85,11-02-2025 11:20,3.6,281250,173,157050,145950,3.15,3.1,11100,-173.65,42000,6975,N,20700,N,239.3,242.9,244.4,231.35,238.57,11-02-2025 11:20,1739253000,23289.25,23301.75,23281.45,23283.2,0
11-02-2025 11:25,-19.35,28275,96,63675,59400,-20.5,-20.15,4275,-643.35,24375,-11025,YES,11925,N,23372.53,23353.05,23333.7,23359.4,23330.65,11-02-2025 11:25,-6.65,1453875,182,1125075,1177425,-6.6,-6.55,-52350,-48.2,57675,-106800,YES,91050,YES,48.9,42.25,51.4,42.25,58.47,11-02-2025 11:25,16.1,307425,173,153900,152775,14.8,14.8,1125,-172.65,43275,3000,N,-37275,YES,242.15,258.25,258.25,240,238.83,11-02-2025 11:25,1739253300,23283.5,23287.95,23259.5,23259.8,0
11-02-2025 11:30,-13.7,46800,133,110100,82125,-11.5,-8.55,27975,-709.35,31950,-675,N,-3825,Y,23371.51,23333.7,23320,23334.95,23320,11-02-2025 11:30,-1.9,1604025,181,1335900,1408425,-1.9,-1.9,-72525,-41.8,60675,95700,Y,53175,N,42.05,40.15,42.7,39.3,57.88,11-02-2025 11:30,7.7,392850,177,121875,125700,7.1,7.15,-3825,-203,43950,5400,N,-34725,N,258.25,265.95,268.8,256.05,239.49,11-02-2025 11:30,1739253600,23261.05,23262.25,23248.45,23253.15,0
11-02-2025 11:35,17.2,25650,114,97500,61725,15.05,12.9,35775,-490.9,25125,2775,N,-1200,N,23370.96,23320,23337.2,23339,23320,11-02-2025 11:35,0.9,1036050,181,1167750,1300800,1.05,1.05,-133050,-36.6,62400,79425,N,32400,N,40.2,41.1,42,39.1,57.53,11-02-2025 11:35,-8.45,236250,173,135600,130425,-9.25,-9.25,5175,-196.15,44175,5700,N,14400,Y,265.2,256.75,268.25,254.15,239.88,11-02-2025 11:35,1739253900,23252.6,23268.65,23250.3,23264.4,0
11-02-2025 11:40,-2.35,14775,87,72825,66975,-2.05,-1.55,5850,-590.25,23325,5850,N,6900,N,23370.72,23337.2,23334.85,23341.2,23331.05,11-02-2025 11:40,-1.4,739275,181,1526175,1375875,-1.4,-1.35,150300,-41.35,54075,-39225,YES,52800,YES,41.1,39.7,41.9,39.7,57.29,11-02-2025 11:40,0.45,126825,157,139575,144450,0.9,0.95,-4875,-181,39150,-9150,Y,4650,N,256.75,257.2,259.6,250.8,240.01,11-02-2025 11:40,1739254200,23264.4,23272.15,23258.6,23262.75,0
11-02-2025 11:45,-6.85,15750,73,149250,62250,-4.85,-1.7,87000,-637.65,22950,-1050,YES,3525,N,23370.44,23334.85,23328,23338.7,23325,11-02-2025 11:45,-0.25,975225,179,1448400,1337325,-0.35,-0.3,111075,-39.95,58575,-12675,Y,3525,N,40,39.75,41.2,37.7,56.95,11-02-2025 11:45,0.25,137850,157,128175,124050,0.05,0,4125,-174.7,36825,7350,N,-4650,YES,257.05,257.3,264.85,253.7,240.21,11-02-2025 11:45,1739254500,23262.1,23265.45,23252.6,23258.65,0
11-02-2025 11:50,0.65,11100,55,104325,53925,0.65,-3.7,50400,-439.2,21825,-19950,YES,8625,N,23370.24,23328,23328.65,23334.15,23326.2,11-02-2025 11:50,-0.9,573150,183,1219200,1134450,-1.05,-1.1,84750,-35.3,52275,17700,Y,46125,YES,39.6,38.7,40.2,38.2,56.75,11-02-2025 11:50,3.75,60450,133,116400,136725,3.25,3.15,-20325,-166.9,32025,11025,N,450,N,257.3,261.05,261.1,256.3,240.28,11-02-2025 11:50,1739254800,23259.3,23259.55,23253.45,23255.35,0
11-02-2025 11:55,-7.55,19125,92,75375,56025,-6.6,-3.6,19350,-532.95,23100,1800,Y,150,Y,23369.84,23328.55,23321,23328.85,23321,11-02-2025 11:55,0.05,888000,179,1520625,1047750,0,0,472875,-35.45,49725,60825,Y,-41175,Y,38.4,38.45,39.15,36.75,56.43,11-02-2025 11:55,2.3,189900,166,120825,125100,2.35,2.35,-4275,-182.7,37875,-975,Y,-7275,YES,261.1,263.4,268,256.9,240.59,11-02-2025 11:55,1739255100,23255.35,23256.5,23245.6,23249.15,0
11-02-2025 12:00,8,12600,92,79200,79500,7.75,5.05,-300,-566.05,21750,4950,N,6000,N,23369.58,23322,23330,23330,23321.25,11-02-2025 12:00,0.9,612600,180,1578150,1366200,0.9,0.9,211950,-37.8,60075,70200,N,20625,YES,38.45,39.35,39.35,37.35,56.23,11-02-2025 12:00,-5.1,185700,163,150675,161325,-5.5,-5.5,-10650,-182.3,45300,-5025,Y,675,N,263.4,258.3,267.8,256.55,240.85,11-02-2025 12:00,1739255400,23248.8,23256.65,23247.45,23253.6,0
11-02-2025 12:05,-3.55,16350,83,92475,54675,-4.15,-3.55,37800,-533.15,26250,-8775,YES,-1425,Y,23369.28,23330,23326.45,23333,23325,11-02-2025 12:05,-0.2,450225,182,1051800,1397025,-0.1,-0.1,-345225,-35.15,54675,-63675,YES,11325,N,39.25,39.05,40.05,38.4,56.09,11-02-2025 12:05,3.6,88200,133,160575,146850,3.4,3.1,13725,-166.8,40500,4650,N,7950,N,258.3,261.9,262.1,255.85,240.96,11-02-2025 12:05,1739255700,23253.05,23255.95,23247.05,23247.05,0
11-02-2025 12:10,-1.45,26250,100,77550,81450,0,-0.1,-3900,-591.35,27375,-2400,N,-5175,Y,23368.8,23326.45,23325,23334.75,23321,11-02-2025 12:10,-0.15,644100,181,1409475,1675275,-0.1,-0.1,-265800,-39.8,53175,19500,Y,-11250,Y,38.65,38.5,40.9,38.1,55.89,11-02-2025 12:10,1.15,164550,153,166350,167325,0.7,0.7,-975,-180.15,44400,1275,Y,16875,N,261.6,262.75,264.5,253.8,241.17,11-02-2025 12:10,1739256000,23247.05,23261.4,23243.9,23253.15,0
11-02-2025 12:15,-10.5,42000,107,72825,71100,-9,-9.05,1725,-511.55,24375,-5100,YES,1050,N,23367.88,23326.05,23315.55,23326.05,23314.65,11-02-2025 12:15,-1.5,865725,182,1389825,1441275,-1.4,-1.4,-51450,-37.45,61125,-31800,YES,58500,YES,38.35,36.85,38.55,36.5,55.6,11-02-2025 12:15,3.3,192075,165,193050,225375,2.95,3.2,-32325,-180.95,47850,-4050,Y,-27225,YES,263.2,266.5,269.15,262.9,241.49,11-02-2025 12:15,1739256300,23252.85,23252.9,23244.3,23246.25,0
11-02-2025 12:20,-3.6,47700,121,139275,83400,-1.05,-0.4,55875,-570.1,32925,3375,N,2550,N,23366.87,23315.55,23311.95,23329.4,23311,11-02-2025 12:20,-0.55,898050,182,1467675,1302450,-0.55,-0.6,165225,-35.7,58425,-1050,Y,59250,N,36.95,36.4,38.2,35.65,55.3,11-02-2025 12:20,2.65,321825,165,189450,175575,2.1,2.15,13875,-186.55,49050,-1425,N,-12825,N,266.5,269.15,275.6,260.4,242.05,11-02-2025 12:20,1739256600,23246.65,23257.4,23238.25,23240.55,0
11-02-2025 12:25,3.75,20325,90,64800,65325,7.9,7.2,-525,-619.45,22575,10425,N,2850,N,23366.31,23316.25,23320,23323.7,23310.1,11-02-2025 12:25,0.75,563250,162,1337175,1653975,0.55,0.6,-316800,-32.05,52350,52200,Y,-77250,Y,36.15,36.9,37.2,35.75,55.12,11-02-2025 12:25,-4.25,129375,135,166050,148500,-5.05,-5,17550,-153.8,35700,-3600,Y,5250,N,270,265.75,272.25,263.5,242.27,11-02-2025 12:25,1739256900,23240.5,23248.1,23237.7,23246.2,0
11-02-2025 12:30,0,21150,81,54750,78375,0,-1.55,-23625,-639.75,26325,4200,N,2550,Y,23365.89,23320,23320,23325,23313,11-02-2025 12:30,0.3,694725,181,2351550,1369875,0.4,0.35,981675,-32.3,55350,41625,N,-44400,YES,36.8,37.1,37.3,35.55,54.89,11-02-2025 12:30,-1.3,120900,132,165450,149175,-1.25,-1.25,16275,-155.15,34500,-9825,Y,3225,N,265.75,264.45,270.35,262.35,242.46,11-02-2025 12:30,1739257200,23246.6,23246.8,23239.05,23242.95,0
11-02-2025 12:35,-5.2,20925,82,84450,69375,-9.05,-10.25,15075,-607.65,24000,-10650,YES,4650,N,23365.44,23319.05,23313.85,23322.95,23310,11-02-2025 12:35,-2.2,660900,172,1533000,1329225,-1.9,-1.9,203775,-34.95,54000,-85500,YES,69600,YES,37.15,34.95,37.15,34.8,54.68,11-02-2025 12:35,4.9,113550,133,131850,198300,5.45,5.2,-66450,-151,37875,4875,N,-7575,YES,264.45,269.35,270.9,263.25,242.64,11-02-2025 12:35,1739257500,23242.9,23244.1,23233.7,23234.85,0
11-02-2025 12:40,3.45,30525,90,63600,66975,4.15,1.05,-3375,-724.6,35700,5775,N,-7125,Y,23364.79,23311.55,23315,23318,23308.1,11-02-2025 12:40,0.7,795075,183,1273725,1353675,0.65,0.7,-79950,-32.25,57525,48450,Y,-25500,Y,34.85,35.55,36.1,34.85,54.42,11-02-2025 12:40,-4.85,65400,129,136575,168675,-3.95,-3.9,-32100,-159.35,37350,-10575,Y,4200,N,269.35,264.5,269.5,263.85,242.74,11-02-2025 12:40,1739257800,23235.35,23241.65,23233.6,23236.3,0
11-02-2025 12:45,-25.05,129375,136,78600,75675,-25.8,-24.85,2925,-675.75,34950,-56025,YES,10425,N,23361.46,23315,23289.95,23317.25,23288.2,11-02-2025 12:45,-4.25,3103650,182,979875,2030925,-4.45,-4.4,-1051050,-29.9,57000,-117750,YES,-71925,Y,35.6,31.35,35.9,31.25,53.37,11-02-2025 12:45,23.8,310350,157,186375,175650,23.75,23.65,10725,-191,43875,6150,N,-32400,YES,264.5,288.3,288.8,264.05,243.44,11-02-2025 12:45,1739258100,23236.4,23239.4,23211.65,23212,0
11-02-2025 12:50,9,75300,151,184650,79575,9.5,8.3,105075,-352.75,42600,10425,Y,-5475,Y,23359.57,23290,23299,23299.4,23287.2,11-02-2025 12:50,0.6,2871750,181,770700,2518725,0.7,0.75,-1748025,-26.7,58200,111825,Y,-36675,YES,31.35,31.95,32.2,31.1,52.43,11-02-2025 12:50,0.1,197550,166,176550,168600,0.15,-0.2,7950,-203.05,47775,-4500,Y,2625,Y,286.4,286.5,291.2,285,243.98,11-02-2025 12:50,1739258400,23212.4,23221.5,23209.3,23219.9,0
11-02-2025 12:55,-43.35,262275,159,115050,157500,-47,-42.85,-42450,-926.05,35400,-48225,YES,-3225,N,23351.16,23299,23255.65,23300,23245.5,11-02-2025 12:55,-2.95,3110700,181,1591650,1677150,-2.6,-2.65,-85500,-30.35,61650,226725,Y,27150,YES,31.95,29,32.6,29,51.43,11-02-2025 12:55,41.65,614775,174,204525,147825,40.95,40.9,56700,-266.55,52425,-4050,N,-62325,YES,286.5,328.15,335.45,282.95,246.63,11-02-2025 12:55,1739258700,23219.65,23223.7,23177.6,23184.9,0
11-02-2025 13:00,-55.65,226500,175,215400,140775,-55.05,-54.7,74625,-827.05,35100,-48900,YES,104700,YES,23341.77,23255.65,23200,23256.45,23193.4,11-02-2025 13:00,-3.3,4255500,179,2331000,2068050,-3.4,-3.45,262950,-32.95,71550,12000,N,-86475,Y,29.05,25.75,29.3,25.5,50.02,11-02-2025 13:00,55.8,529800,179,165900,158550,54.15,53.95,7350,-313.4,54225,-7500,Y,-78375,YES,327.05,382.85,385.8,327.05,250.03,11-02-2025 13:00,1739259000,23184.7,23184.7,23126.65,23128.95,0
11-02-2025 13:05,-6.65,120600,170,100125,152325,-1.75,-4.4,-52200,-875.75,38100,132525,Y,2400,Y,23336.22,23199.9,23193.25,23200.4,23181.65,11-02-2025 13:05,-1.85,3032250,180,2596050,3238200,-1.8,-1.85,-642150,-29.9,68775,46275,Y,30825,YES,25.9,24.05,25.9,23.1,49,11-02-2025 13:05,4.2,401850,174,164175,101625,5.2,4.85,62550,-318.45,44850,5250,N,12525,Y,384.35,388.55,396.8,378.9,253.15,11-02-2025 13:05,1739259300,23129.3,23135.25,23115.9,23125.15,0
