datetime,timestamp,open,high,low,close,volume
2025-03-07 09:15:00,1741319100,22508.65,22572.85,22464.75,22560.55,0
2025-03-07 09:20:00,1741319400,22560.35,22560.35,22502.4,22515.85,0
2025-03-07 09:25:00,1741319700,22515.45,22526.3,22496.15,22511.4,0
2025-03-07 09:30:00,1741320000,22511.6,22562.6,22509.1,22562.6,0
2025-03-07 09:35:00,1741320300,22563.75,22563.75,22485.1,22485.1,0
2025-03-07 09:40:00,1741320600,22485.5,22512.5,22478.35,22497.3,0
2025-03-07 09:45:00,1741320900,22497.1,22503.95,22470.8,22503.95,0
2025-03-07 09:50:00,1741321200,22504.15,22542.3,22504.15,22534.5,0
2025-03-07 09:55:00,1741321500,22534.05,22549.0,22524.65,22548.7,0
2025-03-07 10:00:00,1741321800,22548.85,22573.5,22539.95,22561.8,0
2025-03-07 10:05:00,1741322100,22562.2,22589.35,22554.8,22584.9,0
2025-03-07 10:10:00,1741322400,22585.25,22606.4,22579.4,22605.7,0
2025-03-07 10:15:00,1741322700,22607.95,22625.5,22596.2,22611.95,0
2025-03-07 10:20:00,1741323000,22610.95,22611.5,22590.0,22590.4,0
2025-03-07 10:25:00,1741323300,22585.6,22598.8,22577.8,22596.25,0
2025-03-07 10:30:00,1741323600,22596.35,22601.85,22579.35,22582.05,0
2025-03-07 10:35:00,1741323900,22583.05,22603.05,22583.05,22596.85,0
2025-03-07 10:40:00,1741324200,22597.2,22605.6,22590.6,22591.1,0
2025-03-07 10:45:00,1741324500,22591.0,22616.0,22584.1,22613.35,0
2025-03-07 10:50:00,1741324800,22613.1,22614.05,22568.2,22570.5,0
2025-03-07 10:55:00,1741325100,22570.8,22584.45,22570.1,22570.45,0
2025-03-07 11:00:00,1741325400,22569.25,22592.9,22567.85,22590.45,0
2025-03-07 11:05:00,1741325700,22590.4,22598.55,22584.55,22593.95,0
2025-03-07 11:10:00,1741326000,22594.75,22619.8,22594.75,22615.2,0
2025-03-07 11:15:00,1741326300,22614.05,22633.8,22610.45,22618.8,0
2025-03-07 11:20:00,1741326600,22618.75,22625.4,22613.9,22619.75,0
2025-03-07 11:25:00,1741326900,22619.55,22620.05,22599.9,22601.05,0
2025-03-07 11:30:00,1741327200,22602.0,22612.1,22601.8,22608.85,0
2025-03-07 11:35:00,1741327500,22608.95,22611.45,22591.45,22594.9,0
2025-03-07 11:40:00,1741327800,22594.65,22601.5,22585.7,22599.1,0
2025-03-07 11:45:00,1741328100,22599.3,22600.15,22548.25,22548.8,0
2025-03-07 11:50:00,1741328400,22549.75,22566.6,22549.75,22565.05,0
2025-03-07 11:55:00,1741328700,22564.45,22573.35,22559.35,22562.5,0
2025-03-07 12:00:00,1741329000,22562.65,22564.5,22526.2,22532.45,0
2025-03-07 12:05:00,1741329300,22532.25,22542.4,22531.3,22532.6,0
2025-03-07 12:10:00,1741329600,22532.3,22532.3,22516.1,22526.85,0
2025-03-07 12:15:00,1741329900,22526.3,22535.1,22511.75,22512.7,0
2025-03-07 12:20:00,1741330200,22511.6,22525.5,22509.05,22524.25,0
2025-03-07 12:25:00,1741330500,22524.5,22546.95,22523.65,22544.7,0
2025-03-07 12:30:00,1741330800,22544.3,22569.1,22541.0,22565.1,0
2025-03-07 12:35:00,1741331100,22564.7,22583.3,22558.65,22570.65,0
2025-03-07 12:40:00,1741331400,22570.5,22578.0,22564.45,22577.0,0
2025-03-07 12:45:00,1741331700,22576.7,22577.35,22550.15,22550.8,0
2025-03-07 12:50:00,1741332000,22551.5,22553.4,22533.45,22534.65,0
2025-03-07 12:55:00,1741332300,22534.7,22565.3,22534.5,22555.85,0
2025-03-07 13:00:00,1741332600,22555.25,22556.25,22534.6,22542.7,0
2025-03-07 13:05:00,1741332900,22543.55,22555.25,22541.95,22546.15,0
2025-03-07 13:10:00,1741333200,22546.15,22546.6,22530.3,22539.2,0
2025-03-07 13:15:00,1741333500,22539.65,22559.95,22539.3,22559.1,0
2025-03-07 13:20:00,1741333800,22561.55,22565.5,22555.95,22561.0,0
2025-03-07 13:25:00,1741334100,22561.45,22572.65,22552.6,22564.75,0
