last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-08 09:15:00,-1.0999999999999943,1870950.0,174,162075,149925,-2.3999999999999773,-2.6500000000000057,12150,-171.0,39750,191475.0,N,135375.0,N,184.7,183.6,187.95,172.95,180.44
2025-01-08 09:20:00,13.949999999999989,2415000.0,180,149325,148200,14.299999999999983,14.450000000000017,1125,-173.15000000000873,39300,16500.0,N,-20250.0,YES,183.0,196.95,203.65,183.0,187.48
2025-01-08 09:25:00,8.150000000000006,2065350.0,180,180300,167400,8.449999999999989,8.600000000000023,12900,-170.25,46350,8100.0,N,-2250.0,N,196.9,205.05,210.15,188.6,191.34
2025-01-08 09:30:00,10.0,1532625.0,180,179100,171750,7.700000000000017,7.75,7350,-176.8000000000029,43125,23175.0,N,-16800.0,YES,204.75,214.75,214.9,195.05,193.97
2025-01-08 09:35:00,-36.900000000000006,2582475.0,180,161550,150825,-38.849999999999994,-38.900000000000006,10725,-178.85000000000582,43050,-78900.0,Y,91050.0,Y,214.35,177.45,214.35,165.4,191.78
2025-01-08 09:40:00,9.900000000000006,2159475.0,180,177150,179100,10.900000000000006,11.0,-1950,-167.69999999998254,43500,75675.0,YES,2700.0,YES,177.75,187.65,189.55,156.05,188.92
2025-01-08 09:45:00,16.599999999999994,2033325.0,180,149925,149625,16.30000000000001,16.450000000000017,300,-186.0,39075,3450.0,N,-50925.0,YES,186.25,202.85,205.8,181.7,189.59
2025-01-08 09:50:00,-37.599999999999994,1640700.0,180,182325,166875,-38.85000000000002,-38.95000000000002,15450,-180.14999999999418,39525,-54825.0,Y,122775.0,Y,204.7,167.1,204.7,163.2,189.36
2025-01-08 09:55:00,-2.700000000000017,1973550.0,180,165300,177225,-2.5500000000000114,-2.5999999999999943,-11925,-151.20000000001892,41475,56775.0,YES,81150.0,N,167.65,164.95,179.35,154.4,187.03
2025-01-08 10:00:00,-3.3000000000000114,1041600.0,180,167100,163425,-3.6999999999999886,-3.799999999999983,3675,-158.09999999999854,41100,34275.0,N,23850.0,N,164.5,161.2,176.4,157.6,185.85
2025-01-08 10:05:00,26.900000000000006,1658250.0,180,144450,157800,26.19999999999999,26.19999999999999,-13350,-162.9499999999971,40650,55350.0,YES,-104175.0,YES,159.65,186.55,186.55,153.0,184.63
2025-01-08 10:10:00,-17.599999999999994,1185975.0,180,126150,145125,-16.69999999999999,-16.80000000000001,-18975,-162.65000000000873,42300,-43425.0,Y,37425.0,Y,185.6,168.0,187.7,168.0,184.37
2025-01-08 10:15:00,3.549999999999983,1177425.0,180,175050,161100,3.0500000000000114,3.0,13950,-152.89999999999418,44850,57450.0,YES,9300.0,N,167.3,170.85,171.45,157.0,183.34
2025-01-08 10:20:00,45.79999999999998,2771475.0,180,164700,142800,44.95000000000002,45.0,21900,-190.64999999999418,46800,-42675.0,Y,-146400.0,YES,172.15,217.95,220.4,170.1,185.19
2025-01-08 10:25:00,1.799999999999983,1880625.0,180,172350,122475,2.0500000000000114,2.0500000000000114,49875,-218.89999999999418,50550,-56400.0,Y,-30000.0,Y,217.65,219.45,238.2,215.05,187.95
2025-01-08 10:30:00,10.350000000000023,942075.0,180,141075,159000,10.650000000000006,10.650000000000006,-17925,-222.9499999999971,46575,382425.0,YES,18825.0,Y,219.2,229.55,235.05,216.45,189.2
2025-01-08 10:35:00,4.5,925650.0,180,153600,177525,2.450000000000017,2.450000000000017,-23925,-222.65000000002328,44625,-119775.0,Y,-33150.0,YES,230.0,234.5,244.15,219.3,190.53
2025-01-08 10:40:00,37.30000000000001,1228725.0,180,206025,189075,38.70000000000002,38.69999999999999,16950,-267.75000000001455,51450,-117225.0,N,-53400.0,YES,235.05,272.35,275.5,229.1,193.13
2025-01-08 10:45:00,-17.900000000000006,626100.0,180,152025,147600,-17.25,-17.30000000000001,4425,-260.05000000001746,47925,-17925.0,YES,20625.0,Y,273.05,255.15,274.65,251.45,194.5
2025-01-08 10:50:00,4.350000000000023,367500.0,179,141900,140850,4.600000000000023,4.350000000000023,1050,-246.4499999999971,44625,-450.0,N,9000.0,N,257.65,262.0,266.55,250.8,195.25
2025-01-08 10:55:00,-2.1000000000000227,317025.0,180,166950,135300,-1.3999999999999773,-1.349999999999966,31650,-241.10000000000582,42150,9525.0,N,-1800.0,YES,262.25,260.15,269.35,255.1,195.9
2025-01-08 11:00:00,2.3500000000000227,459450.0,179,145200,155925,1.5500000000000114,1.5500000000000114,-10725,-245.34999999999127,44325,-10500.0,Y,-11175.0,YES,260.65,263.0,269.6,243.25,196.72
2025-01-08 11:05:00,-0.6499999999999773,400800.0,174,225375,147225,0.6999999999999886,0.6000000000000227,78150,-244.54999999998836,49725,2775.0,N,3075.0,N,263.0,262.35,272.0,256.05,197.53
2025-01-08 11:10:00,0.6500000000000341,335400.0,179,179250,156000,-1.0500000000000114,-1.0500000000000114,23250,-235.40000000000873,44250,-26325.0,Y,57300.0,Y,262.2,262.85,266.5,250.1,198.11
2025-01-08 11:15:00,-13.150000000000006,721275.0,179,132150,160875,-14.25,-14.099999999999966,-28725,-246.85000000000582,43875,-33600.0,Y,-55500.0,YES,262.25,249.1,276.15,240.0,199.41
2025-01-08 11:20:00,23.44999999999999,642675.0,178,146850,135375,23.5,23.599999999999994,11475,-276.8500000000204,41850,-17175.0,N,3825.0,Y,249.05,272.5,285.35,249.05,200.7
2025-01-08 11:25:00,-25.349999999999994,488475.0,179,103275,134325,-25.75,-25.799999999999983,-31050,-253.9499999999971,45150,-21375.0,Y,26100.0,Y,272.2,246.85,275.0,242.65,201.42
2025-01-08 11:30:00,-8.150000000000006,564225.0,179,100650,131475,-11.049999999999983,-11.050000000000011,-30825,-236.25000000001455,39825,-1650.0,N,23325.0,N,246.85,238.7,253.75,229.1,201.99
2025-01-08 11:35:00,6.600000000000023,623175.0,180,114300,138300,7.050000000000011,6.950000000000017,-24000,-236.64999999999418,46350,3450.0,N,-3075.0,YES,238.7,245.3,251.8,224.95,202.61
2025-01-08 11:40:00,5.900000000000006,485175.0,177,135075,117000,7.550000000000011,7.449999999999989,18075,-244.84999999999127,45675,50100.0,YES,17700.0,Y,243.85,249.75,255.95,237.45,203.2
2025-01-08 11:45:00,7.300000000000011,335175.0,176,152400,135600,7.350000000000023,7.499999999999972,16800,-249.00000000001455,42000,1500.0,Y,-11625.0,YES,250.5,257.8,266.5,250.0,203.69
2025-01-08 11:50:00,3.6499999999999773,295200.0,174,167025,147900,4.949999999999989,4.850000000000023,19125,-255.55000000001746,52350,3300.0,N,-15900.0,YES,259.35,263.0,268.95,256.75,204.16
2025-01-08 11:55:00,3.650000000000034,290925.0,175,254625,149025,4.5,4.75,105600,-241.54999999998836,44850,13275.0,N,-2475.0,N,262.65,266.3,268.15,253.9,204.59
2025-01-08 12:00:00,9.75,533325.0,180,174900,144525,9.0,8.949999999999989,30375,-281.9499999999971,42450,-5325.0,Y,-18750.0,YES,266.0,275.75,289.55,266.0,205.6
2025-01-08 12:05:00,-5.75,385725.0,179,249075,129525,-4.25,-4.4500000000000455,119550,-247.44999999998254,43575,-52875.0,Y,17850.0,Y,275.75,270.0,287.5,266.5,206.32
2025-01-08 12:10:00,20.850000000000023,382275.0,175,149025,114525,21.0,21.149999999999977,34500,-259.8999999999942,44925,-11400.0,YES,-18525.0,YES,271.0,291.85,293.8,268.3,207.06
2025-01-08 12:15:00,-10.049999999999955,391425.0,172,133425,138075,-10.149999999999977,-10.25,-4650,-262.25000000001455,44100,-21750.0,Y,31350.0,Y,291.15,281.1,294.0,280.0,207.84
2025-01-08 12:20:00,-10.700000000000045,288225.0,175,140550,147150,-10.600000000000023,-10.850000000000023,-6600,-248.4499999999971,44250,14625.0,YES,825.0,YES,281.1,270.4,283.35,264.95,208.33
2025-01-08 12:25:00,11.650000000000034,243375.0,173,138150,153000,12.050000000000011,12.050000000000011,-14850,-233.14999999999418,43800,-975.0,Y,9000.0,N,270.4,282.05,286.1,269.4,208.76
2025-01-08 12:30:00,13.0,401925.0,179,131175,132750,11.700000000000045,11.649999999999977,-1575,-278.94999999998254,44100,-23925.0,Y,-15825.0,YES,282.55,295.55,299.2,280.3,209.57
2025-01-08 12:35:00,-4.100000000000023,312525.0,172,115875,109575,-3.1999999999999886,-3.4500000000000455,6300,-269.30000000001746,42000,-14100.0,N,-30525.0,YES,295.55,291.45,308.0,285.0,210.22
2025-01-08 12:40:00,-7.050000000000011,321675.0,175,114150,150300,-6.2000000000000455,-6.5,-36150,-279.0500000000029,48075,1200.0,N,-1875.0,Y,287.05,280.0,301.0,280.0,210.86
2025-01-08 12:45:00,15.050000000000011,258225.0,176,110700,120300,15.300000000000011,15.400000000000034,-9600,-260.69999999998254,44025,27750.0,YES,5925.0,N,281.45,296.5,297.8,276.0,211.35
2025-01-08 12:50:00,-8.800000000000011,172875.0,164,105600,124050,-9.75,-9.949999999999989,-18450,-256.6000000000058,41025,6150.0,N,14100.0,N,295.0,286.2,297.1,283.5,211.68
2025-01-08 12:55:00,-9.800000000000011,226200.0,165,123375,141525,-10.399999999999977,-10.25,-18150,-256.1000000000058,44625,-21600.0,Y,7950.0,N,285.55,275.75,290.05,267.25,212.05
2025-01-08 13:00:00,3.3000000000000114,147375.0,161,123600,139500,3.1499999999999773,2.75,-15900,-240.6999999999971,42675,-10200.0,N,12000.0,N,276.5,279.8,288.0,276.5,212.3
2025-01-08 13:05:00,-5.800000000000011,218175.0,145,152925,129375,-4.550000000000011,-4.600000000000023,23550,-226.6999999999971,39750,-2475.0,N,-6900.0,YES,280.75,274.95,284.75,272.6,212.64
2025-01-08 13:10:00,1.3000000000000114,233700.0,171,125325,124500,1.6999999999999886,1.6000000000000227,825,-239.64999999997963,40725,225.0,N,3900.0,N,275.45,276.75,282.85,265.2,212.97
2025-01-08 13:15:00,-4.0,200700.0,174,135750,141225,-4.0,-4.050000000000011,-5475,-251.5500000000029,45225,-1950.0,Y,-7725.0,YES,277.45,273.45,288.45,271.45,213.28
2025-01-08 13:20:00,-21.150000000000006,385200.0,175,131700,145800,-21.799999999999983,-21.899999999999977,-14100,-249.10000000000582,46425,750.0,N,27075.0,Y,273.55,252.4,274.65,250.1,213.69
2025-01-08 13:25:00,-7.649999999999977,589875.0,180,197775,129150,-6.699999999999989,-6.800000000000011,68625,-228.35000000000582,44775,25875.0,YES,11925.0,N,252.7,245.05,257.7,234.65,214.12
2025-01-08 13:30:00,-12.900000000000006,754575.0,182,219525,193425,-14.199999999999989,-14.300000000000011,26100,-204.64999999999418,48900,8325.0,N,13950.0,N,245.05,232.15,246.85,216.55,214.38
2025-01-08 13:35:00,10.400000000000006,581025.0,179,191925,189825,10.900000000000006,10.800000000000011,2100,-199.44999999998254,51225,-33675.0,Y,-4500.0,YES,231.5,241.9,247.0,223.75,214.67
2025-01-08 13:40:00,-54.54999999999998,873525.0,172,143850,151275,-54.900000000000006,-55.150000000000006,-7425,-198.74999999998545,45900,-67125.0,Y,-17025.0,YES,241.6,187.05,241.75,177.5,214.56
2025-01-08 13:45:00,-0.09999999999999432,1319175.0,180,109500,111075,-0.3499999999999943,-0.39999999999997726,-1575,-176.30000000001746,44775,113025.0,YES,26925.0,Y,184.0,183.9,193.0,170.15,213.68
2025-01-08 13:50:00,-23.450000000000017,1267800.0,180,111600,140700,-22.150000000000006,-22.25,-29100,-164.65000000000873,41775,-23325.0,Y,15000.0,N,183.9,160.45,189.5,154.3,212.54
2025-01-08 13:55:00,-4.150000000000006,989250.0,180,135825,117525,-3.8499999999999943,-3.8499999999999943,18300,-152.75000000001455,40425,-39600.0,Y,22725.0,N,160.65,156.5,173.75,156.5,211.63
2025-01-08 14:00:00,15.0,1412025.0,180,116100,123825,13.300000000000011,13.349999999999994,-7725,-161.94999999998254,38850,7200.0,YES,-1350.0,YES,156.55,171.55,173.95,146.1,210.3
2025-01-08 14:05:00,-23.05000000000001,1197525.0,180,130650,111075,-22.650000000000006,-22.75,19575,-148.29999999998836,38250,6000.0,N,33825.0,Y,171.15,148.1,172.8,147.4,209.15
2025-01-08 14:10:00,-7.099999999999994,1581825.0,180,163425,155325,-7.25,-7.300000000000011,8100,-137.0,42000,9750.0,N,41250.0,N,149.0,141.9,155.6,134.05,207.21
2025-01-08 14:15:00,-1.25,1192875.0,180,183300,183150,-1.4499999999999886,-1.5,150,-137.40000000000873,43125,43275.0,YES,-11925.0,YES,142.7,141.45,149.65,135.0,205.82
2025-01-08 14:20:00,-17.5,2203200.0,180,183225,224700,-18.000000000000014,-18.099999999999994,-41475,-122.15000000000873,43275,13650.0,N,23400.0,Y,142.5,125.0,143.25,118.3,202.81
2025-01-08 14:25:00,36.85000000000001,2523525.0,179,173325,164550,36.0,36.150000000000006,8775,-132.15000000000873,42975,18750.0,N,-70650.0,YES,125.05,161.9,164.95,122.4,200.31
2025-01-08 14:30:00,-17.399999999999977,2041500.0,180,118050,164250,-17.5,-17.599999999999994,-46200,-158.3999999999869,38325,-66150.0,Y,46050.0,Y,163.2,145.8,173.45,142.35,199.06
2025-01-08 14:35:00,5.099999999999994,1238025.0,180,133725,171825,5.900000000000006,5.800000000000011,-38100,-148.1999999999971,39075,23625.0,YES,22575.0,N,146.35,151.45,169.75,146.35,198.28
2025-01-08 14:40:00,-13.450000000000017,1250625.0,180,164625,174900,-15.099999999999994,-15.150000000000006,-10275,-132.39999999999418,42825,56775.0,YES,39750.0,N,149.9,136.45,155.5,134.6,197.22
2025-01-08 14:45:00,-5.549999999999983,1266600.0,180,198900,175950,-5.599999999999994,-5.549999999999983,22950,-121.15000000000146,46275,30000.0,N,31950.0,N,136.95,131.4,137.95,125.85,195.96
2025-01-08 14:50:00,-1.1500000000000057,1597200.0,180,186150,231375,-2.3000000000000114,-2.25,-45225,-117.75,45075,-21750.0,Y,-28425.0,YES,131.0,129.85,142.0,123.25,194.45
2025-01-08 14:55:00,21.25,1586925.0,179,152175,173850,19.150000000000006,19.25,-21675,-125.55000000000291,34725,3150.0,YES,-69525.0,YES,130.4,151.65,156.85,129.55,193.25
2025-01-08 15:00:00,-5.300000000000011,1927200.0,180,115875,117825,-5.550000000000011,-5.599999999999994,-1950,-138.75000000000728,36750,-36450.0,Y,21825.0,Y,152.0,146.7,161.0,138.35,192.08
2025-01-08 15:05:00,-9.149999999999977,1269225.0,180,140700,114150,-8.099999999999994,-8.050000000000011,26550,-135.59999999999854,35325,7275.0,YES,5850.0,N,147.95,138.8,160.4,137.25,191.34
2025-01-08 15:10:00,-1.450000000000017,905325.0,181,168675,182400,-3.3499999999999943,-3.4000000000000057,-13725,-120.49999999999272,39675,26700.0,N,27675.0,Y,138.9,137.45,140.75,132.05,190.65
2025-01-08 15:15:00,9.899999999999977,1080600.0,180,153825,146775,10.100000000000023,10.099999999999994,7050,-129.35000000000582,40200,-47550.0,Y,-72600.0,YES,136.8,146.7,151.3,134.6,189.98
2025-01-08 15:20:00,-1.4000000000000057,592575.0,180,123000,136725,-1.8499999999999943,-1.8500000000000227,-13725,-126.95000000000437,40200,-47325.0,N,4950.0,Y,147.35,145.95,150.9,144.65,189.63
2025-01-08 15:25:00,3.9000000000000057,558300.0,181,181875,212700,2.4000000000000057,3.75,-30825,-137.5500000000029,52800,-404325.0,Y,-95625.0,YES,145.7,149.6,152.0,144.85,189.32
