last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-26 10:20:00,-2.5999999999999943,1169400.0,306,529725,528000,-2.750000000000014,-2.799999999999997,1725,-138.89999999999418,73800,58425.0,YES,49725.0,Y,128.25,125.65,131.65,124.75,115.79
2025-08-26 10:25:00,8.549999999999983,1746600.0,327,495600,582000,8.699999999999989,8.650000000000006,-86400,-151.15000000000873,66300,10425.0,N,9900.0,N,126.4,134.95,138.05,125.7,116.11
2025-08-26 10:30:00,10.099999999999994,2096400.0,361,492450,519600,9.650000000000006,9.650000000000006,-27150,-161.89999999997963,65325,38625.0,YES,-113400.0,YES,134.4,144.5,146.9,129.1,116.61
2025-08-26 10:35:00,-6.399999999999977,1471350.0,359,420375,504300,-6.449999999999989,-6.5,-83925,-160.0,65850,-38325.0,Y,99075.0,Y,144.2,137.8,144.6,137.0,116.99
2025-08-26 10:40:00,4.949999999999989,1005000.0,346,425175,525675,5.0,5.049999999999983,-100500,-161.0,60000,51075.0,YES,975.0,YES,137.9,142.85,145.6,137.35,117.24
2025-08-26 10:45:00,9.900000000000006,2060775.0,361,420225,470925,9.949999999999989,10.049999999999983,-50700,-168.5,70050,-22050.0,Y,-118800.0,YES,143.6,153.5,154.95,143.4,117.91
2025-08-26 10:50:00,1.5999999999999943,1671600.0,357,494250,419100,1.1500000000000057,1.1500000000000057,75150,-170.3000000000029,63525,-4125.0,N,14850.0,Y,152.8,154.4,155.05,148.45,118.49
2025-08-26 10:55:00,-19.05000000000001,2255625.0,350,482700,517500,-19.05000000000001,-19.099999999999994,-34800,-161.40000000000873,72375,-138300.0,Y,49125.0,Y,154.4,135.35,154.7,135.3,119.07
2025-08-26 11:00:00,-9.200000000000003,2335200.0,334,534375,486525,-9.349999999999994,-9.349999999999994,47850,-142.64999999999418,66450,-17250.0,YES,-1575.0,YES,135.25,126.05,136.95,121.35,119.25
2025-08-26 11:05:00,3.499999999999986,2931150.0,332,529650,462900,3.1499999999999915,3.25,66750,-145.45000000001164,65175,39150.0,YES,66450.0,Y,126.2,129.7,131.25,120.55,119.42
2025-08-26 11:10:00,-2.4000000000000057,1478625.0,262,520500,514425,-2.0999999999999943,-2.25,6075,-137.65000000000873,71400,30675.0,N,28725.0,N,129.4,127.0,130.55,124.6,119.54
2025-08-26 11:15:00,-6.599999999999994,1318725.0,309,632025,544950,-6.400000000000006,-6.299999999999997,87075,-133.20000000001164,63900,-40575.0,Y,14550.0,N,127.0,120.4,128.7,118.35,119.57
2025-08-26 11:20:00,-2.5,1642275.0,291,647250,575700,-2.6500000000000057,-2.6500000000000057,71550,-133.10000000000582,73800,-25275.0,N,56025.0,Y,121.0,118.5,121.0,113.9,119.54
2025-08-26 11:25:00,-10.649999999999991,2264625.0,234,725700,675675,-9.950000000000003,-10.149999999999991,50025,-123.70000000000437,66450,67500.0,YES,40275.0,N,118.05,107.4,118.45,103.9,119.35
2025-08-26 11:30:00,5.1499999999999915,1836600.0,217,757800,793950,5.300000000000011,5.349999999999994,-36150,-115.34999999999854,73275,63375.0,N,-23550.0,YES,107.2,112.35,112.85,104.65,119.18
2025-08-26 11:35:00,12.549999999999997,3026250.0,235,834150,687750,11.299999999999997,11.299999999999997,146400,-121.65000000000873,70350,20475.0,N,-67050.0,YES,109.2,121.75,122.75,104.0,119.07
2025-08-26 11:40:00,2.200000000000003,3310275.0,329,538350,666900,1.9000000000000057,1.9500000000000028,-128550,-145.54999999998836,73800,9300.0,N,-45300.0,Y,122.1,124.3,131.55,119.4,119.27
2025-08-26 11:45:00,-2.9000000000000057,1096800.0,309,552300,603225,-3.0999999999999943,-3.049999999999997,-50925,-136.39999999999418,73350,25875.0,N,74400.0,Y,124.2,121.3,127.0,120.25,119.31
2025-08-26 11:50:00,5.700000000000003,1496775.0,344,628050,575175,5.650000000000006,5.800000000000011,52875,-144.19999999998254,68925,-19650.0,Y,-31650.0,YES,121.0,126.7,128.8,120.0,119.37
2025-08-26 11:55:00,-2.6499999999999915,1042200.0,360,612900,592725,-2.8499999999999943,-2.799999999999997,20175,-155.70000000001164,68775,-3600.0,N,35775.0,Y,126.85,124.2,129.15,123.25,119.44
2025-08-26 12:00:00,2.549999999999997,835275.0,351,509400,572025,2.0,2.0,-62625,-139.1999999999971,62925,44100.0,YES,-39225.0,YES,123.45,126.0,126.75,121.5,119.47
2025-08-26 12:05:00,5.950000000000017,1584300.0,349,558525,506100,5.150000000000006,5.050000000000011,52425,-134.25,69900,-414675.0,Y,-56175.0,YES,126.35,132.3,132.3,118.45,119.54
2025-08-26 12:10:00,-3.6999999999999886,1940625.0,359,522900,661725,-3.3000000000000114,-3.25,-138825,-155.20000000001164,70650,-60900.0,YES,98850.0,Y,133.0,129.3,136.0,129.3,119.74
2025-08-26 12:15:00,-7.549999999999983,1532250.0,356,580575,590250,-7.75,-7.800000000000011,-9675,-144.10000000000582,66750,18825.0,YES,47925.0,N,129.2,121.65,130.25,121.65,119.82
2025-08-26 12:20:00,1.0500000000000114,926925.0,357,496575,679050,0.6999999999999886,0.7000000000000028,-182475,-128.9499999999971,68700,-29925.0,Y,15825.0,N,121.6,122.65,123.45,119.25,119.83
2025-08-26 12:25:00,6.500000000000014,1031400.0,335,562050,512025,6.250000000000014,6.200000000000017,50025,-142.59999999999127,64800,32775.0,YES,-63225.0,YES,122.3,128.8,129.75,122.3,119.89
2025-08-26 12:30:00,12.050000000000011,2303925.0,304,475875,511800,12.0,12.0,-35925,-156.6999999999971,64425,-34125.0,Y,-93225.0,YES,128.95,141.0,144.9,128.55,120.19
2025-08-26 12:35:00,3.9000000000000057,1221375.0,321,520725,488325,3.9499999999999886,3.9000000000000057,32400,-163.60000000000582,69300,32325.0,YES,-38475.0,Y,141.2,145.1,146.8,137.0,120.38
2025-08-26 12:40:00,0.6500000000000057,2556675.0,358,440325,437550,0.3499999999999943,0.30000000000001137,2775,-170.25000000001455,64575,30900.0,N,-24225.0,N,144.2,144.85,154.0,140.05,120.86
2025-08-26 12:45:00,-2.0999999999999943,810975.0,341,493050,426450,-1.9000000000000057,-2.0999999999999943,66600,-156.20000000001164,62475,-20250.0,Y,66300.0,Y,145.1,143.0,146.8,142.0,120.99
2025-08-26 12:50:00,-1.1500000000000057,956475.0,332,549225,413700,-1.25,-1.25,135525,-148.25,63300,6600.0,YES,-7875.0,YES,143.15,142.0,143.3,136.2,121.12
2025-08-26 12:55:00,-6.849999999999994,1069725.0,258,742950,394425,-6.75,-6.550000000000011,348525,-136.1999999999971,58200,-33225.0,Y,55275.0,Y,141.95,135.1,143.75,134.75,121.25
2025-08-26 13:00:00,-5.75,1274550.0,269,657375,501750,-5.400000000000006,-5.5,155625,-136.64999999999418,65775,-24375.0,N,-19350.0,YES,135.4,129.65,137.0,126.5,121.34
2025-08-26 13:05:00,-3.999999999999986,1121625.0,258,409575,675600,-3.750000000000014,-3.8000000000000114,-266025,-115.59999999999127,70725,15000.0,YES,34200.0,Y,129.95,125.95,130.35,123.4,121.38
2025-08-26 13:10:00,2.75,987450.0,218,492150,481200,2.1000000000000085,2.200000000000003,10950,-123.60000000000582,64800,31350.0,N,5175.0,N,126.0,128.75,131.65,123.5,121.42
2025-08-26 13:15:00,-0.4000000000000057,1217925.0,232,481800,552825,-0.8500000000000085,-0.9500000000000028,-71025,-136.95000000001164,64200,1050.0,Y,28350.0,Y,127.95,127.55,133.85,126.9,121.5
2025-08-26 13:20:00,-3.1999999999999886,753150.0,238,535800,586425,-3.5,-3.8000000000000114,-50625,-142.75,59550,-9300.0,Y,13350.0,N,127.1,123.9,129.55,123.3,121.53
2025-08-26 13:25:00,2.5,1825050.0,246,497850,547425,2.6000000000000085,2.6500000000000057,-49575,-123.05000000000291,68400,10275.0,N,-27525.0,YES,123.55,126.05,127.25,118.05,121.53
2025-08-26 13:30:00,-3.5999999999999943,901950.0,326,545850,719400,-3.200000000000003,-3.200000000000003,-173550,-135.14999999999418,72600,1650.0,Y,55875.0,Y,126.1,122.5,127.2,121.05,121.55
2025-08-26 13:35:00,2.200000000000003,822300.0,275,577500,605625,1.75,1.7999999999999972,-28125,-130.75,73200,-6075.0,Y,15600.0,N,122.8,125.0,127.25,121.0,121.57
2025-08-26 13:40:00,-8.950000000000003,1295775.0,293,590775,583275,-9.200000000000003,-9.200000000000003,7500,-117.60000000000582,61125,-126450.0,Y,46650.0,Y,124.75,115.8,126.0,114.9,121.54
2025-08-26 13:45:00,8.350000000000009,1334175.0,303,495675,619050,8.099999999999994,8.150000000000006,-123375,-119.30000000000291,72075,33225.0,YES,-5475.0,YES,115.8,124.15,124.6,115.65,121.53
2025-08-26 13:50:00,-0.3499999999999943,971850.0,327,548850,547275,-0.6499999999999915,-0.6499999999999915,1575,-117.64999999999418,63750,9225.0,N,-42450.0,YES,123.8,123.45,126.4,121.5,121.55
2025-08-26 13:55:00,0.9499999999999886,948825.0,287,726975,641250,0.8499999999999943,0.6999999999999886,85725,-118.34999999999854,79125,37425.0,YES,-8925.0,Y,122.9,123.85,126.5,120.2,121.56
2025-08-26 14:00:00,0.3499999999999943,726075.0,322,598575,490650,0.5999999999999943,0.5999999999999943,107925,-118.05000000000291,68325,-11625.0,Y,-18225.0,YES,124.0,124.35,126.45,121.7,121.58
2025-08-26 14:05:00,4.050000000000011,988575.0,282,582450,490875,3.700000000000017,3.6500000000000057,91575,-125.29999999998836,64725,72675.0,YES,-11625.0,N,124.35,128.4,129.85,121.3,121.6
2025-08-26 14:10:00,9.75,3330675.0,342,453000,532500,10.099999999999994,10.100000000000023,-79500,-139.5,61575,-53175.0,Y,-145725.0,YES,128.25,138.0,140.9,128.0,121.91
2025-08-26 14:15:00,11.700000000000017,2848500.0,350,422475,455400,11.350000000000023,11.5,-32925,-156.75,68175,-90525.0,Y,-147000.0,YES,137.7,149.4,152.5,136.75,122.3
2025-08-26 14:20:00,2.5999999999999943,1600125.0,337,439875,433050,2.6999999999999886,2.6500000000000057,6825,-161.39999999999418,63150,-9975.0,YES,46275.0,Y,149.75,152.35,154.45,145.35,122.58
2025-08-26 14:25:00,-5.25,2718225.0,326,543300,418200,-5.449999999999989,-5.450000000000017,125100,-171.5500000000029,54600,-69300.0,Y,-46275.0,YES,152.0,146.75,164.45,143.6,123.11
2025-08-26 14:30:00,7.349999999999994,1266750.0,304,450450,376125,8.150000000000006,8.199999999999989,74325,-146.65000000002328,61425,43350.0,YES,-36900.0,N,147.25,154.6,157.4,146.75,123.33
2025-08-26 14:35:00,-7.199999999999989,860100.0,277,325650,319650,-9.150000000000006,-9.0,6000,-139.65000000000873,54375,-30525.0,Y,11025.0,Y,154.2,147.0,154.55,144.0,123.46
2025-08-26 14:40:00,0.9000000000000057,581775.0,193,282150,286350,1.5,1.5999999999999943,-4200,-117.95000000000437,45525,41625.0,YES,825.0,YES,147.25,148.15,152.25,145.8,123.55
2025-08-26 14:45:00,-0.75,941850.0,221,278100,338475,-0.5999999999999943,-0.6000000000000227,-60375,-124.44999999998254,55050,4950.0,N,12825.0,N,147.45,146.7,155.15,145.95,123.7
2025-08-26 14:50:00,3.9000000000000057,932850.0,259,295650,388050,3.4499999999999886,3.4499999999999886,-92400,-133.8000000000029,61500,-8925.0,Y,-29250.0,YES,146.7,150.6,155.85,145.5,123.84
2025-08-26 14:55:00,8.950000000000017,984975.0,187,290400,288675,8.150000000000006,8.300000000000011,1725,-126.75,51525,9075.0,N,-86100.0,YES,150.6,159.55,159.55,149.6,124.02
2025-08-26 15:00:00,32.349999999999994,3258225.0,218,229575,261825,32.70000000000002,32.69999999999999,-32250,-165.25000000001455,50850,-58050.0,Y,-101175.0,YES,159.8,192.15,199.05,157.35,124.97
2025-08-26 15:05:00,-4.199999999999989,1252575.0,320,207450,236700,-4.150000000000006,-4.350000000000023,-29250,-174.39999999999418,55950,-27375.0,YES,54825.0,Y,188.85,184.65,194.6,180.05,125.41
2025-08-26 15:10:00,16.25,1706325.0,313,242400,272100,17.200000000000017,17.299999999999983,-29700,-177.49999999998545,58500,-32475.0,Y,-63150.0,YES,184.95,201.2,209.35,184.95,126.11
2025-08-26 15:15:00,-2.6499999999999773,1367025.0,252,231375,229650,-2.9000000000000057,-3.0,1725,-149.6999999999971,58725,-9825.0,YES,-14400.0,Y,200.45,197.8,200.45,185.2,126.62
2025-08-26 15:20:00,-3.5500000000000114,661725.0,226,230400,269325,-3.5999999999999943,-3.6000000000000227,-38925,-136.84999999999127,56550,-36675.0,Y,27225.0,Y,196.65,193.1,196.75,191.0,126.86
2025-08-26 15:25:00,0.6999999999999886,701475.0,260,159525,267300,-0.9000000000000057,0.5500000000000114,-107775,-190.4499999999971,63150,-772350.0,Y,-106350.0,YES,193.0,193.7,194.15,188.25,127.11
