last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
04-04-2025 10:05,-3.75,111750,174,121425,72825,0.05,-2.65,48600,-922.55,35100,30450,Y,14850,N,23132.74,23038.8,23035.05,23060,23035,04-04-2025 10:05,-1.7,2241600,180,493800,589875,-1.65,-1.65,-96075,-52.15,47400,19350,Y,65775,N,55.5,53.8,60.8,53.8,89.95,04-04-2025 10:05,2.3,583275,180,75300,80850,2.55,2.6,-5550,-226.95,36225,-10800,Y,3300,Y,292.5,294.8,296.6,273.6,232.76,04-04-2025 10:05,1743741300,13.93,13.95,13.87,13.91,0
04-04-2025 10:10,-19.85,136575,174,127500,63300,-23.05,-20.15,64200,-1147,32925,-15075,YES,10050,N,23128.44,23036,23016.15,23046.4,23011,04-04-2025 10:10,-6.55,2914425,180,486825,506775,-6.25,-6.25,-19950,-49.95,50100,-55275,YES,143400,YES,53.85,47.3,56.6,47.3,87.79,04-04-2025 10:10,14.1,838125,180,87075,82875,13.85,13.9,4200,-239,38175,-1725,N,-35550,YES,294.25,308.35,310.45,286.15,234.96,04-04-2025 10:10,1743741600,13.91,13.95,13.86,13.87,0
04-04-2025 10:15,35.95,174900,177,299025,135525,31.1,33,163500,-987.45,39300,15375,Y,-5250,Y,23123.76,23011,23046.95,23054.65,23010,04-04-2025 10:15,6.9,2812875,180,571800,623475,6.75,6.8,-51675,-50.9,49575,135975,Y,-44025,Y,47,53.9,56,46.7,85.9,04-04-2025 10:15,-23.65,623250,180,130125,86175,-23.85,-23.6,43950,-232.65,41325,-12375,Y,22275,Y,309.95,286.3,312.75,278.6,236.38,04-04-2025 10:15,1743741900,13.87,13.89,13.79,13.81,0
04-04-2025 10:20,-55.55,153750,171,94275,78375,-49.8,-50,15900,-1055.3,35625,-64350,YES,6675,N,23119.03,23047.55,22992,23047.55,22992,04-04-2025 10:20,-8.75,2465325,180,737100,967575,-8.8,-8.8,-230475,-51.2,52650,-27150,YES,178725,YES,54,45.25,54,45.1,84.3,04-04-2025 10:20,41,621000,179,99825,87075,39.5,39.65,12750,-240.9,40950,-1125,N,-42675,YES,285.05,326.05,326.05,285.05,238.02,04-04-2025 10:20,1743742200,13.82,13.96,13.8,13.95,0
04-04-2025 10:25,11.35,102975,170,134475,87675,13.2,11.4,46800,-1008.35,34800,28800,Y,-450,Y,23115.93,22996.95,23008.3,23014,22995,04-04-2025 10:25,2.1,1749225,181,910950,914325,2,1.95,-3375,-46.65,58800,68250,Y,25200,N,45.1,47.2,49.1,44.9,83.16,04-04-2025 10:25,-9.75,319575,174,117600,80850,-9.6,-9.6,36750,-229.95,39525,-16875,Y,35100,Y,325.1,315.35,325.45,308.35,238.96,04-04-2025 10:25,1743742500,13.96,13.97,13.9,13.93,0
04-04-2025 10:30,-7.2,99450,168,270900,54150,-7,-5.4,216750,-959.85,32850,-12075,YES,27825,YES,23113.37,23005.2,22998,23029,22997.65,04-04-2025 10:30,-1.85,1780275,178,765825,759600,-1.75,-1.65,6225,-44.55,46725,-1015425,YES,19800,N,47.05,45.2,50.2,45.1,82.11,04-04-2025 10:30,7.5,345825,177,127950,83025,5.75,5.65,44925,-240.25,50250,-2175,N,-13575,YES,314.55,322.05,325.35,300,239.88,04-04-2025 10:30,1743742800,13.92,13.95,13.85,13.92,0
04-04-2025 10:35,28,99975,177,106200,123825,27.6,25.7,-17625,-1452.85,34425,13800,Y,16650,N,23111.02,22998,23026,23035,22998,04-04-2025 10:35,4.2,1560600,181,717450,949425,4.45,4.45,-231975,-46.7,51075,143850,Y,-42825,Y,45.35,49.55,51.05,45.35,81.26,04-04-2025 10:35,-19.1,273600,174,128325,86925,-19.65,-19.85,41400,-224.15,44175,-7800,Y,20550,Y,320,300.9,320,295.4,240.52,04-04-2025 10:35,1743743100,13.93,13.93,13.85,13.87,0
04-04-2025 10:40,-8.8,93150,178,164400,109425,-2.95,-5.05,54975,-1100.95,40875,-25125,YES,20475,N,23109.23,23031.9,23023.1,23045,23021.05,04-04-2025 10:40,-1.75,1858125,180,663150,718125,-1.4,-1.35,-54975,-44.85,50250,-22350,YES,79875,YES,49.95,48.2,52.6,47.8,80.35,04-04-2025 10:40,2.4,358425,176,128175,109875,1.2,1.35,18300,-224.95,36975,-4500,N,6525,N,299.55,301.95,306.3,286,241.23,04-04-2025 10:40,1743743400,13.86,13.91,13.82,13.86,0
04-04-2025 10:45,-6.8,69375,173,147825,70950,-9.2,-7.55,76875,-1271.25,35625,4425,Y,32175,N,23107.85,23025.25,23018.45,23038.05,23013.65,04-04-2025 10:45,-0.25,1304625,180,771900,714150,-0.6,-0.65,57750,-46.05,48675,82200,Y,19425,N,47.7,47.45,50.8,45.7,79.69,04-04-2025 10:45,-2.85,214125,169,132300,99750,-2.6,-2.4,32550,-214,37950,43950,YES,1050,YES,303.4,300.55,308.65,290.25,241.69,04-04-2025 10:45,1743743700,13.87,13.91,13.84,13.9,0
04-04-2025 10:50,25.35,76650,168,161175,73650,24.55,20.7,87525,-1192.2,30900,-21825,YES,5850,N,23106.65,23018.65,23044,23050,23018.65,04-04-2025 10:50,4.55,2139450,179,579300,656550,4.65,4.6,-77250,-45.95,45150,-10050,YES,-113175,Y,47.55,52.1,53.75,47.5,78.79,04-04-2025 10:50,-20.3,388725,173,101250,103575,-20.65,-20.65,-2325,-201.55,35025,-13875,Y,25350,Y,300.65,280.35,300.65,274.65,242.28,04-04-2025 10:50,1743744000,13.89,13.89,13.79,13.82,0
04-04-2025 10:55,26.75,75825,142,132225,101550,25.8,25,30675,-841.5,29025,23625,Y,-59025,Y,23105.74,23043.25,23070,23071.35,23034.4,04-04-2025 10:55,5.55,1834425,180,589575,676800,5.1,5.05,-87225,-49.45,47250,62925,Y,-194700,Y,51.85,57.4,57.4,50.15,78.12,04-04-2025 10:55,-19.4,350100,174,138750,97350,-20.75,-20.6,41400,-198.3,38700,-23925,Y,17475,N,280.95,261.55,287.15,261.05,242.66,04-04-2025 10:55,1743744300,13.83,13.89,13.82,13.82,0
04-04-2025 11:00,6.05,122400,170,237975,175425,1.85,3.25,62550,-1057.85,40875,-11625,YES,6150,YES,23104.87,23068.75,23074.8,23082.85,23062,04-04-2025 11:00,0.1,3080100,181,521400,684600,-0.2,-0.2,-163200,-55.1,52650,-121125,YES,60225,YES,57.4,57.5,61.05,55.45,77.28,04-04-2025 11:00,-2.65,468975,180,155100,97125,-2.35,-2.35,57975,-193.35,39600,17250,YES,-8625,YES,261.4,258.75,267.7,251,242.91,04-04-2025 11:00,1743744600,13.81,13.83,13.77,13.8,0
04-04-2025 11:05,12.6,127350,161,121050,168750,17.2,15.3,-47700,-991.55,39300,14100,Y,-18600,Y,23104.04,23074.8,23087.4,23099,23043.15,04-04-2025 11:05,6.15,3843750,180,523950,633000,6.2,6.25,-109050,-53.1,49725,16950,Y,-238350,Y,57.75,63.9,65.95,50.15,76.33,04-04-2025 11:05,-16,686625,180,95925,84600,-15.9,-15.85,11325,-196.85,33675,-19575,Y,-12525,YES,258.4,242.4,277.3,235.9,243.23,04-04-2025 11:05,1743744900,13.79,13.86,13.74,13.75,0
04-04-2025 11:10,1.05,94275,155,115875,429975,-1.45,-1.5,-314100,-830.15,38100,11850,N,76050,YES,23103.69,23088.95,23090,23099,23074.35,04-04-2025 11:10,-1.2,2417550,180,438150,478575,-2.25,-2.25,-40425,-53.65,44400,91950,Y,162075,YES,63.2,62,67.4,58.2,75.89,04-04-2025 11:10,-1.1,433725,180,93675,77025,1.05,1.05,16650,-183.7,37125,22950,YES,26475,Y,244.1,243,251.05,235.75,243.23,04-04-2025 11:10,1743745200,13.76,13.78,13.73,13.75,0
04-04-2025 11:15,-29.35,67800,137,78825,83700,-32,-30.35,-4875,-938.25,29250,38550,Y,10275,N,23103.25,23089,23059.65,23089.3,23052.05,04-04-2025 11:15,-9.2,1831950,180,486000,431625,-9.2,-9.2,54375,-50.65,37200,-88125,YES,34725,N,61.95,52.75,61.95,51.8,75.45,04-04-2025 11:15,21.6,466725,180,79350,84900,23.4,23.3,-5550,-184,34350,675,Y,-28275,YES,242.65,264.25,267.5,242.65,243.41,04-04-2025 11:15,1743745500,13.74,13.81,13.72,13.8,0
04-04-2025 11:20,-17.55,46425,111,44400,80475,-13.9,-13.15,-36075,-1295.35,24900,-30750,YES,3600,N,23102.85,23059.65,23042.1,23075.5,23042.1,04-04-2025 11:20,-2.7,1758600,180,596700,527250,-2.5,-2.5,69450,-51.7,43650,-66675,Y,41550,N,52.45,49.75,57.45,49.75,74.99,04-04-2025 11:20,10.75,367725,177,97125,79200,9.95,9.95,17925,-197.25,38100,2625,N,-12900,N,264.2,274.95,275,253.45,243.63,04-04-2025 11:20,1743745800,13.81,13.81,13.72,13.76,0
04-04-2025 11:25,26.95,34725,117,91125,75675,27.9,29,15450,-1198.45,28350,7350,Y,7350,N,23102.52,23042.1,23069.05,23075,23042,04-04-2025 11:25,6.45,1593675,181,538575,600075,6.4,6.4,-61500,-50.8,45225,127350,Y,-17400,Y,49.9,56.35,57.4,49.2,74.57,04-04-2025 11:25,-21.85,303300,178,91425,80475,-22.05,-22.15,10950,-198.7,39750,-18150,Y,31800,Y,274.65,252.8,276.65,249.6,243.83,04-04-2025 11:25,1743746100,13.75,13.78,13.67,13.68,0
04-04-2025 11:30,9.4,74250,130,67350,83700,4.25,4.65,-16350,-1131.3,37050,-3375,YES,-1275,Y,23102.2,23070,23079.4,23094.8,23066.5,04-04-2025 11:30,0.15,2038200,179,564525,520500,-0.35,-0.3,44025,-51.35,47700,-33525,YES,2100,N,56.5,56.65,61.35,55.15,74.18,04-04-2025 11:30,-0.95,345225,174,126375,82425,-3,-3.05,43950,-170.15,39675,11100,YES,-2775,YES,252,251.05,257,238.25,243.86,04-04-2025 11:30,1743746400,13.67,13.72,13.67,13.71,0
04-04-2025 11:35,-49.4,62250,146,119625,53625,-45.75,-49.05,66000,-833.75,26925,-40650,YES,7725,N,23101.53,23079.4,23030,23079.4,23030,04-04-2025 11:35,-11.95,2924850,178,632250,595575,-11.65,-11.7,36675,-46.85,46875,24075,Y,160125,YES,56.35,44.4,56.35,44.4,73.35,04-04-2025 11:35,38.85,613425,181,82500,127650,40.6,40.55,-45150,-206.3,39525,5100,N,-41775,YES,251.5,290.35,292,250.8,244.4,04-04-2025 11:35,1743746700,13.7,13.75,13.68,13.74,0
04-04-2025 11:40,5,72300,146,148950,72000,5.75,8.4,76950,-969.85,34125,15225,Y,-4875,Y,23100.6,23030,23035,23044,23026.55,04-04-2025 11:40,0.35,1605600,181,843600,764700,0.2,0.15,78900,-43.2,43650,65775,Y,79650,N,44.35,44.7,46.5,43.75,72.84,04-04-2025 11:40,-5.9,272625,177,76350,102900,-5.45,-5.35,-26550,-215.7,36375,2175,Y,18975,Y,289.6,283.7,292.1,278.4,244.75,04-04-2025 11:40,1743747000,13.75,13.75,13.71,13.73,0
04-04-2025 11:45,-3.4,41775,143,105000,70500,-1.35,-3.85,34500,-1107.55,27750,6975,N,-1500,N,23100.03,23036.25,23032.85,23042.8,23020,04-04-2025 11:45,-0.9,1600425,180,1024125,822225,-1.05,-1.05,201900,-42.15,49800,26250,N,46875,N,44.7,43.8,45.55,41.05,72.32,04-04-2025 11:45,1.5,285150,171,98175,94725,0,-0.1,3450,-219.05,38700,-9675,Y,-11625,YES,283.5,285,296.85,279.05,245.11,04-04-2025 11:45,1743747300,13.73,13.74,13.7,13.71,0
04-04-2025 11:50,-12.15,43950,149,112800,108225,-9.45,-12,4575,-1238.6,30675,2025,YES,-31500,Y,23099.36,23032.85,23020.7,23037,23013,04-04-2025 11:50,-3.05,1775700,180,821475,833625,-2.95,-2.9,-12150,-38.55,54150,-143025,YES,-6225,Y,43.25,40.2,43.7,38.1,71.72,04-04-2025 11:50,8.5,329625,170,86400,90375,8.25,8.35,-3975,-217.9,34875,-18300,Y,-19275,YES,285.5,294,302.6,283.8,245.59,04-04-2025 11:50,1743747600,13.72,13.76,13.7,13.71,0
04-04-2025 11:55,17.35,50175,124,86625,77400,17.4,15.25,9225,-730.3,27900,-2925,YES,6525,YES,23098.79,23024,23041.35,23048.9,23018,04-04-2025 11:55,2.25,1597650,180,836400,908025,2.6,2.65,-71625,-40.2,50400,27750,Y,-28650,Y,40.4,42.65,44.2,39.6,71.23,04-04-2025 11:55,-11.85,235275,172,87600,81300,-12.1,-12.15,6300,-216.75,38325,-6975,N,14325,Y,294,282.15,298.75,274.05,245.86,04-04-2025 11:55,1743747900,13.72,13.76,13.7,13.73,0
04-04-2025 12:00,-15.25,31425,103,75300,62700,-18,-17.2,12600,-900,22875,-450,N,14325,N,23098.37,23040,23024.75,23041.35,23020,04-04-2025 12:00,-3.35,1145475,181,976350,989250,-3.6,-3.6,-12900,-43.05,57000,11175,N,97950,YES,42,38.65,42.65,38.6,70.86,04-04-2025 12:00,13,162375,164,107475,80250,12.15,12.2,27225,-217.65,37125,18600,YES,13275,N,281.3,294.3,294.3,280,246.07,04-04-2025 12:00,1743748200,13.74,13.77,13.72,13.76,0
04-04-2025 12:05,14.45,42600,134,146925,53400,10,10.4,93525,-1309.55,31650,15975,N,0,Y,23097.79,23020,23034.45,23039,23012,04-04-2025 12:05,2.2,1273725,179,1064250,964800,2.45,2.45,99450,-42.1,63225,125775,Y,-10950,Y,38.45,40.65,41.25,37.2,70.45,04-04-2025 12:05,-8.6,256125,172,106725,87675,-9.75,-9.7,19050,-218.8,42750,6975,N,7275,N,294.6,286,300.55,280.2,246.4,04-04-2025 12:05,1743748500,13.75,13.79,13.71,13.71,0
04-04-2025 12:10,-3.15,27450,112,440025,56775,-0.35,-0.25,383250,-919.35,27675,-6450,YES,-4800,Y,23097.45,23034.45,23031.3,23039.15,23030,04-04-2025 12:10,-0.1,739125,181,1173300,1098375,-0.1,-0.05,74925,-43.55,53025,15000,N,92850,YES,40.6,40.5,41.7,39.8,70.22,04-04-2025 12:10,-1.25,84675,151,82725,75975,-1.3,-1.3,6750,-177.1,31275,-6450,Y,5100,N,286.5,285.25,288.95,282,246.5,04-04-2025 12:10,1743748800,13.72,13.76,13.71,13.74,0
04-04-2025 12:15,18.7,39375,139,591300,74250,19.55,15.45,517050,-1190.45,34650,-7350,YES,-9375,Y,23097.01,23031.3,23050,23051.1,23030,04-04-2025 12:15,3,1038675,180,889200,1113975,3.05,3,-224775,-40.55,54450,-54300,YES,-94050,Y,40.6,43.6,44.05,39.3,69.93,04-04-2025 12:15,-14.25,186825,161,95625,78975,-13.9,-14.1,16650,-189.7,36750,-5025,N,7200,N,285.25,271,290.1,270.6,246.68,04-04-2025 12:15,1743749100,13.72,13.75,13.68,13.7,0
04-04-2025 12:20,-1.3,34725,132,122400,78900,-4,-1.4,43500,-1423.3,36375,13725,Y,8850,N,23096.65,23050,23048.7,23052.5,23031,04-04-2025 12:20,-1.6,1133625,181,1058475,1079400,-1.45,-1.45,-20925,-43.45,60075,-73875,YES,27000,YES,43.5,41.9,43.6,39.85,69.61,04-04-2025 12:20,3.8,186750,157,107850,80175,2.35,2.45,27675,-191.55,46200,-3300,N,-5550,YES,271.6,275.4,284,268.6,246.84,04-04-2025 12:20,1743749400,13.69,13.75,13.69,13.72,0
04-04-2025 12:25,-13.8,37800,143,113175,68850,-16,-16.35,44325,-1259.45,34425,2250,YES,1200,Y,23096.28,23046,23032.2,23053,23030,04-04-2025 12:25,-3.8,1113900,180,1033575,1055025,-3.6,-3.6,-21450,-42.2,60525,-50925,Y,112725,YES,41.95,38.15,43.7,38.15,69.29,04-04-2025 12:25,13.25,175650,166,90600,79350,12.6,12.55,11250,-200.85,41100,9000,N,-10800,YES,274.4,287.65,288.3,268,247,04-04-2025 12:25,1743749700,13.71,13.76,13.7,13.76,0
04-04-2025 12:30,-9.95,24000,88,66825,43350,-8,-5.55,23475,-995.4,23625,-2250,YES,10050,N,23095.97,23032.2,23022.25,23040,23022,04-04-2025 12:30,-0.6,1237875,180,995175,989175,-0.75,-0.75,6000,-36.75,60225,41400,Y,47325,N,38.05,37.45,40.05,37.35,68.91,04-04-2025 12:30,2.3,197775,170,84825,109275,3.95,3.8,-24450,-204.4,40725,-1800,Y,-3450,N,288.35,290.65,292.75,280,247.23,04-04-2025 12:30,1743750000,13.76,13.78,13.74,13.78,0
04-04-2025 12:35,-5.25,60000,124,88425,78750,-2.15,-1.65,9675,-1173.75,30525,9750,N,5625,N,23095.06,23022.25,23017,23027.15,23004.2,04-04-2025 12:35,-0.1,1725450,180,1106850,972450,0,0,134400,-36.3,55650,41625,N,-116550,Y,37.45,37.35,37.7,34.65,68.36,04-04-2025 12:35,3.75,310575,175,77850,93525,4.1,4.05,-15675,-219.1,37425,39825,YES,-8025,YES,290.7,294.45,307.85,290.7,247.7,04-04-2025 12:35,1743750300,13.77,13.86,13.76,13.81,0
04-04-2025 12:40,9,30450,100,102450,48750,9.1,4.1,53700,-826.85,23250,5025,N,-750,Y,23094.66,23017,23026,23030,23015,04-04-2025 12:40,-0.25,856950,181,908400,836700,-0.3,-0.3,71700,-33.9,50700,-40350,YES,23325,YES,37.1,36.85,37.75,35.85,68.1,04-04-2025 12:40,-4.45,116625,153,55950,70800,-4.1,-4.15,-14850,-185.6,36825,10575,N,12750,Y,295.2,290.75,300,287.75,247.85,04-04-2025 12:40,1743750600,13.8,13.85,13.76,13.77,0
04-04-2025 12:45,-7.35,25875,95,129675,103200,-11,-10.45,26475,-631.15,25650,-10575,YES,4275,N,23094.32,23026,23018.65,23026.5,23015,04-04-2025 12:45,-1.35,697575,181,866475,787725,-1.3,-1.3,78750,-36.4,47175,-20550,N,35025,N,36.75,35.4,36.9,35.15,67.89,04-04-2025 12:45,7,162825,149,69750,112800,7.1,6.95,-43050,-193.2,36750,3225,N,-9825,YES,292,299,299.25,290.05,248.07,04-04-2025 12:45,1743750900,13.77,13.8,13.76,13.79,0
04-04-2025 12:50,-1.45,22200,106,102075,87750,-2.4,0.55,14325,-710.85,22650,-34950,YES,600,Y,23094,23016.45,23015,23022.4,23006,04-04-2025 12:50,0.05,1043775,181,1376325,967500,0.05,0.05,408825,-37.9,53700,-31050,YES,10575,N,35.35,35.4,36.55,33.85,67.57,04-04-2025 12:50,-2.6,192000,149,88425,110250,-2.25,-2,-21825,-208.2,39225,-2175,Y,-14250,YES,300.2,297.6,306.2,292,248.36,04-04-2025 12:50,1743751200,13.8,13.83,13.77,13.77,0
04-04-2025 12:55,15.7,27750,108,66075,74475,12.95,11.3,-8400,-912.05,24600,6675,Y,-4050,Y,23093.64,23012.6,23028.3,23031.35,23007.35,04-04-2025 12:55,1.15,810450,181,931350,1059525,1.15,1.2,-128175,-36.55,51225,148350,Y,-30375,Y,35.25,36.4,37.4,34.1,67.34,04-04-2025 12:55,-8.75,160575,165,75600,78300,-9.15,-9.15,-2700,-209.95,38550,-26550,Y,15900,Y,298.2,289.45,304.95,285,248.57,04-04-2025 12:55,1743751500,13.78,13.83,13.67,13.69,0
04-04-2025 13:00,-16.9,24600,106,106500,49650,-13.3,-14.25,56850,-836.75,25425,-7500,YES,-375,N,23093.34,23028.3,23011.4,23035,23011.4,04-04-2025 13:00,-2.9,1052025,182,1430925,993225,-3.05,-3.05,437700,-37,52800,-31500,YES,63000,YES,36.3,33.4,37.35,32.95,67.03,04-04-2025 13:00,11.2,218850,167,70950,85725,11,10.8,-14775,-207.45,37950,-6825,N,-12150,YES,289,300.2,301.9,282.3,248.83,04-04-2025 13:00,1743751800,13.68,13.7,13.66,13.69,0
04-04-2025 13:05,27.6,26700,106,63000,61125,21.65,21.8,1875,-1010.5,24600,-4500,N,-4350,Y,23093.05,23011.4,23039,23041.3,23011.4,04-04-2025 13:05,4,1049625,180,1078275,969300,4.05,4.15,108975,-37.5,59100,3150,Y,-136950,Y,33.45,37.45,38.35,33.4,66.73,04-04-2025 13:05,-20.6,193575,165,99150,75300,-20.4,-20.3,23850,-204.15,36075,-13800,Y,7500,N,300.2,279.6,300.2,276.85,249.02,04-04-2025 13:05,1743752100,13.68,13.68,13.61,13.63,0
04-04-2025 13:10,-32.05,32625,109,131325,52200,-31.8,-34.35,79125,-844.45,27000,-7275,YES,7050,N,23092.59,23039.05,23007,23039.05,23001,04-04-2025 13:10,-5.05,1275375,181,1052625,1186875,-5.25,-5.3,-134250,-37,58950,-108975,YES,56550,YES,37.25,32.2,37.3,31.85,66.36,04-04-2025 13:10,25.75,255675,175,78225,94050,26.3,26.1,-15825,-189.85,42900,10350,YES,-18450,YES,279.8,305.55,309.15,279.75,249.33,04-04-2025 13:10,1743752400,13.64,13.74,13.63,13.72,0
