last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-04-23 11:00:00,-11.650000000000006,1667100.0,182,154575,150300,-13.650000000000006,-13.699999999999989,4275,-140.94999999998254,42075,-8175.0,YES,-1350.0,YES,174.3,162.65,174.75,153.9,102.06
2025-04-23 11:05:00,-12.900000000000006,1572900.0,180,173325,156750,-13.900000000000006,-13.899999999999977,16575,-131.54999999999563,39750,-36975.0,Y,70575.0,Y,161.55,148.65,168.15,140.8,102.57
2025-04-23 11:10:00,-4.949999999999989,1097025.0,181,192150,207675,-4.099999999999994,-4.099999999999994,-15525,-124.5,39000,36150.0,YES,95400.0,Y,149.85,144.9,155.2,141.65,102.87
2025-04-23 11:15:00,-19.25,2266125.0,182,224925,204075,-20.049999999999997,-20.05000000000001,20850,-111.69999999999709,39750,-75.0,Y,-40575.0,YES,145.4,126.15,147.45,122.8,103.25
2025-04-23 11:20:00,25.950000000000017,1779975.0,180,206025,222975,26.900000000000006,27.099999999999994,-16950,-112.69999999999709,41100,50475.0,YES,-81300.0,YES,125.85,151.8,154.7,122.0,103.59
2025-04-23 11:25:00,-11.0,1967025.0,181,168375,172575,-10.349999999999994,-10.450000000000017,-4200,-111.00000000000728,38325,-1725.0,Y,77700.0,Y,152.0,141.0,152.0,125.95,103.97
2025-04-23 11:30:00,-9.75,1211775.0,180,201150,192300,-10.450000000000017,-10.449999999999989,8850,-116.05000000000291,42225,7050.0,N,42600.0,N,140.65,130.9,144.4,126.6,104.19
2025-04-23 11:35:00,5.699999999999989,1304400.0,181,234975,195075,5.0,5.0,39900,-109.05000000000291,41475,-23025.0,Y,-17025.0,YES,131.3,137.0,140.55,122.95,104.39
2025-04-23 11:40:00,-32.95,2394900.0,181,218850,173625,-33.95,-34.150000000000006,45225,-103.65000000000146,41475,-81825.0,Y,-600.0,N,136.9,103.95,138.75,99.0,104.55
2025-04-23 11:45:00,-6.299999999999997,2778750.0,181,238725,301275,-5.599999999999994,-5.6499999999999915,-62550,-86.95000000000437,43275,121350.0,YES,77025.0,Y,104.05,97.75,108.85,93.4,104.5
2025-04-23 11:50:00,6.25,3074625.0,180,238350,292350,5.650000000000006,5.700000000000003,-54000,-93.94999999999709,43200,-36225.0,Y,-5550.0,YES,99.0,105.25,116.8,98.75,104.53
2025-04-23 11:55:00,8.799999999999997,2150625.0,182,295875,277125,10.450000000000003,10.399999999999991,18750,-100.25,48075,-1725.0,YES,20325.0,Y,105.8,114.6,118.0,103.0,104.6
2025-04-23 12:00:00,-8.599999999999994,1922700.0,180,233175,241125,-8.75,-8.75,-7950,-90.19999999999709,41175,-5400.0,Y,83025.0,Y,113.8,105.2,116.5,103.05,104.65
2025-04-23 12:05:00,17.25,2334225.0,180,238950,229875,17.599999999999994,17.700000000000003,9075,-86.65000000000146,39600,-27750.0,Y,-128175.0,YES,106.35,123.6,124.55,99.75,104.74
2025-04-23 12:10:00,-14.75,2222625.0,182,220500,254025,-15.800000000000011,-15.900000000000006,-33525,-104.80000000000291,44100,-20100.0,N,78000.0,Y,123.6,108.85,127.6,108.0,104.9
2025-04-23 12:15:00,8.850000000000009,1529850.0,181,277200,219750,9.200000000000003,9.200000000000003,57450,-96.70000000000437,41625,47850.0,YES,-975.0,YES,108.55,117.4,123.3,108.55,105.01
2025-04-23 12:20:00,-1.7999999999999972,1277175.0,182,259125,271650,-0.75,-0.6500000000000057,-12525,-94.34999999999854,43200,20400.0,N,43650.0,Y,117.1,115.3,120.7,108.4,105.07
2025-04-23 12:25:00,8.349999999999994,1358550.0,180,280875,261825,7.949999999999989,7.949999999999989,19050,-92.75000000000728,39750,54525.0,YES,-40500.0,YES,115.45,123.8,123.8,108.0,105.15
2025-04-23 12:30:00,-11.700000000000003,1361100.0,180,258000,236250,-11.150000000000006,-11.100000000000009,21750,-94.75,42450,6600.0,N,27975.0,Y,121.9,110.2,122.4,109.75,105.22
2025-04-23 12:35:00,7.200000000000003,987600.0,180,214200,264900,7.049999999999997,7.099999999999994,-50700,-97.20000000000437,45900,60525.0,YES,-29250.0,YES,110.85,118.05,123.15,110.85,105.28
2025-04-23 12:40:00,-13.549999999999997,2034825.0,180,276675,244800,-13.799999999999997,-13.950000000000003,31875,-94.30000000000291,42075,-181650.0,Y,48000.0,Y,118.3,104.75,124.8,104.05,105.37
2025-04-23 12:45:00,-1.5999999999999943,1704825.0,181,305025,345225,-2.0,-2.0,-40200,-84.20000000000437,42525,90750.0,YES,102750.0,Y,105.0,103.4,106.45,99.85,105.35
2025-04-23 12:50:00,-4.200000000000003,1351350.0,181,335325,335700,-4.450000000000003,-4.5,-375,-88.94999999999709,49200,-41400.0,Y,12000.0,N,103.45,99.25,106.95,98.3,105.33
2025-04-23 12:55:00,-4.549999999999997,1708650.0,181,344250,320025,-4.5,-4.599999999999994,24225,-80.75,44400,17025.0,YES,8475.0,N,99.3,94.75,103.2,92.7,105.26
2025-04-23 13:00:00,-12.5,2692500.0,182,278625,335625,-12.799999999999997,-12.799999999999997,-57000,-74.35000000000582,47100,-72150.0,Y,114900.0,Y,95.65,83.15,96.6,82.2,105.06
2025-04-23 13:05:00,7.849999999999994,2749575.0,180,240300,377175,7.8999999999999915,7.950000000000003,-136875,-70.90000000000146,39375,365400.0,YES,-32475.0,YES,83.0,90.85,92.65,82.8,104.84
2025-04-23 13:10:00,6.25,3134775.0,180,281100,362775,6.349999999999994,6.299999999999997,-81675,-79.84999999999127,42600,-57600.0,Y,-104625.0,YES,90.8,97.05,103.8,88.5,104.71
2025-04-23 13:15:00,-0.04999999999999716,2030475.0,181,321675,351150,0.9000000000000057,1.0,-29475,-85.04999999999563,44700,30150.0,YES,25425.0,Y,97.1,97.05,102.25,93.35,104.65
2025-04-23 13:20:00,-4.599999999999994,1507350.0,181,254250,286350,-4.800000000000011,-4.75,-32100,-71.54999999999563,46500,-39075.0,Y,15675.0,N,97.8,93.2,99.35,92.0,104.59
2025-04-23 13:25:00,-4.050000000000011,1707900.0,181,341100,319275,-4.0,-4.050000000000011,21825,-70.40000000000146,44250,75525.0,YES,74175.0,Y,93.65,89.6,95.5,87.4,104.48
2025-04-23 13:30:00,3.3500000000000085,2171550.0,183,353250,398025,3.0999999999999943,3.0999999999999943,-44775,-70.35000000000582,48150,46575.0,N,-36300.0,YES,88.6,91.95,91.95,84.95,104.31
2025-04-23 13:35:00,-9.200000000000003,2216850.0,181,464550,453900,-9.800000000000011,-9.75,10650,-76.80000000001019,52200,-72300.0,Y,128850.0,Y,91.9,82.7,92.6,82.2,104.14
2025-04-23 13:40:00,-11.5,4289925.0,180,316350,351825,-11.75,-11.75,-35475,-62.05000000000291,42975,-99450.0,Y,106650.0,N,82.3,70.8,85.8,69.7,103.62
2025-04-23 13:45:00,6.25,3222825.0,181,380475,435150,6.150000000000006,6.099999999999994,-54675,-63.35000000000218,54075,137925.0,YES,-53700.0,YES,71.3,77.55,78.75,71.0,103.21
2025-04-23 13:50:00,-15.800000000000004,5681700.0,181,429300,473250,-15.599999999999994,-15.550000000000004,-43950,-64.0,46725,-223575.0,Y,150750.0,Y,77.4,61.6,79.9,61.6,102.37
2025-04-23 13:55:00,-1.1999999999999957,4533675.0,180,481275,509550,-1.6999999999999957,-1.6499999999999986,-28275,-53.900000000001455,50475,151500.0,YES,25275.0,N,61.9,60.7,65.4,57.6,101.6
2025-04-23 14:00:00,0.9500000000000028,5143425.0,181,492075,582000,0.6000000000000014,0.6499999999999986,-89925,-52.70000000000073,51225,133800.0,N,84300.0,Y,60.65,61.6,64.95,58.1,100.76
2025-04-23 14:05:00,0.8500000000000014,4564200.0,182,490500,592050,0.04999999999999716,0.0,-101550,-55.35000000000218,52650,22950.0,N,184875.0,Y,61.25,62.1,66.5,60.7,100.09
2025-04-23 14:10:00,1.1000000000000014,3577725.0,180,533325,558300,1.1999999999999957,1.2000000000000028,-24975,-54.650000000001455,50550,115275.0,YES,42825.0,N,62.0,63.1,66.6,61.8,99.58
2025-04-23 14:15:00,-3.049999999999997,3771825.0,181,612450,675975,-2.8499999999999943,-2.8500000000000014,-63525,-56.35000000000218,49050,-140775.0,Y,66000.0,Y,63.05,60.0,67.2,60.0,99.06
2025-04-23 14:20:00,-0.8000000000000043,4380750.0,181,549525,548850,-0.9500000000000028,-0.9500000000000028,675,-52.849999999998545,48675,88350.0,YES,43425.0,N,60.2,59.4,64.9,56.75,98.41
2025-04-23 14:25:00,-1.25,4203825.0,181,507675,566700,-0.8499999999999943,-0.8500000000000014,-59025,-51.599999999998545,50400,77400.0,N,98400.0,Y,59.7,58.45,63.6,57.15,97.81
2025-04-23 14:30:00,0.7999999999999972,3082725.0,182,606600,693525,0.7999999999999972,0.8500000000000014,-86925,-52.64999999999782,51375,87750.0,N,27075.0,N,58.2,59.0,62.75,58.2,97.37
2025-04-23 14:35:00,-0.3999999999999986,3629775.0,180,624450,697725,-0.04999999999999716,-0.04999999999999716,-73275,-56.400000000001455,56025,-79875.0,Y,47475.0,Y,59.4,59.0,62.95,58.15,96.89
2025-04-23 14:40:00,3.549999999999997,8988675.0,180,505875,708975,3.549999999999997,3.5,-203100,-66.15000000000146,57375,-39375.0,YES,-212025.0,YES,59.2,62.75,69.7,59.2,95.9
2025-04-23 14:45:00,-4.599999999999994,5649000.0,181,574200,724350,-4.350000000000001,-4.299999999999997,-150150,-60.44999999999709,65025,17625.0,YES,83850.0,Y,62.3,57.7,62.95,56.0,95.17
2025-04-23 14:50:00,-2.5,3920775.0,181,674700,671625,-2.25,-2.299999999999997,3075,-48.79999999999927,53175,10200.0,N,59475.0,N,57.9,55.4,58.35,54.6,94.65
2025-04-23 14:55:00,-3.6999999999999957,6146475.0,182,926775,1020375,-3.8500000000000014,-3.799999999999997,-93600,-53.19999999999709,71475,-98625.0,Y,-5100.0,YES,55.3,51.6,56.05,48.3,93.77
2025-04-23 15:00:00,1.6000000000000014,5734575.0,181,829875,776700,1.6000000000000014,1.6000000000000014,53175,-50.19999999999709,61650,24750.0,YES,-111450.0,YES,51.35,52.95,56.8,50.1,93.01
2025-04-23 15:05:00,0.20000000000000284,3956925.0,182,734100,956850,0.3499999999999943,0.45000000000000284,-222750,-47.20000000000073,57825,-24375.0,Y,38100.0,Y,53.0,53.2,54.5,50.55,92.49
2025-04-23 15:10:00,3.450000000000003,4333125.0,180,865575,1236075,3.1000000000000014,3.1000000000000014,-370500,-48.349999999998545,58125,35925.0,YES,-284100.0,YES,53.05,56.5,56.6,52.2,91.97
2025-04-23 15:15:00,5.300000000000004,7537050.0,180,596100,674550,5.299999999999997,5.300000000000004,-78450,-57.849999999998545,56700,-122625.0,Y,-215625.0,Y,56.3,61.6,64.65,55.15,91.24
2025-04-23 15:20:00,-0.75,4019700.0,182,612750,705750,-0.9500000000000028,-1.0,-93000,-56.299999999995634,64875,-209400.0,Y,-91875.0,Y,62.15,61.4,63.4,59.5,90.88
2025-04-23 15:25:00,-2.6499999999999986,4880175.0,183,570000,938250,-2.700000000000003,-1.8500000000000014,-368250,-67.14999999999782,55425,-885000.0,Y,-338700.0,YES,60.65,58.0,61.45,57.6,90.41
