last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-02-10 09:15:00,-7.349999999999994,2741400.0,124,297750,292125,-5.400000000000006,-5.450000000000003,5625,-65.79999999999927,30450,360375.0,N,135900.0,N,111.3,103.95,113.45,102.0,110.37
2025-02-10 09:20:00,6.75,2274975.0,180,370800,382200,7.549999999999997,7.6499999999999915,-11400,-81.00000000000728,40875,-926250.0,YES,122025.0,N,103.95,110.7,116.45,103.05,110.13
2025-02-10 09:25:00,-14.5,2391450.0,180,482925,316950,-14.0,-14.100000000000009,165975,-83.64999999999418,42000,-68250.0,Y,164100.0,YES,110.2,95.7,111.8,95.7,108.25
2025-02-10 09:30:00,-13.149999999999991,3179400.0,180,505650,343950,-11.650000000000006,-11.650000000000006,161700,-69.04999999998836,46725,-10725.0,Y,123450.0,N,95.1,81.95,95.9,77.8,102.18
2025-02-10 09:35:00,-1.7000000000000028,1620000.0,178,408825,351375,-1.4500000000000028,-1.4500000000000028,57450,-65.75,43425,37650.0,Y,139800.0,N,81.3,79.6,85.35,78.75,99.78
2025-02-10 09:40:00,2.049999999999997,1664400.0,180,482625,365475,2.5,2.5500000000000114,117150,-64.89999999999782,42675,61125.0,Y,24450.0,N,79.0,81.05,84.5,78.95,97.78
2025-02-10 09:45:00,4.799999999999997,1523325.0,180,443250,648300,5.400000000000006,5.349999999999994,-205050,-67.80000000000291,42525,59700.0,N,-1500.0,Y,80.8,85.6,86.05,79.55,96.5
2025-02-10 09:50:00,4.75,2223900.0,177,457275,399525,5.299999999999997,5.349999999999994,57750,-70.69999999999709,42225,-16650.0,YES,3750.0,N,85.9,90.65,91.65,83.4,95.58
2025-02-10 09:55:00,-0.6000000000000085,1808625.0,181,392400,456150,-0.15000000000000568,-0.14999999999999147,-63750,-69.50000000000728,42975,24300.0,Y,59475.0,YES,90.95,90.35,95.9,87.8,95.2
2025-02-10 10:00:00,-0.25,1726200.0,182,470325,555300,-0.20000000000000284,-0.20000000000000284,-84975,-76.40000000000146,43200,12225.0,N,-7500.0,Y,90.75,90.5,97.65,90.25,95.08
2025-02-10 10:05:00,-15.799999999999997,2988750.0,181,429450,386850,-14.549999999999997,-14.599999999999994,42600,-70.85000000000582,45675,-154425.0,YES,88200.0,YES,90.1,74.3,91.35,74.3,93.71
2025-02-10 10:10:00,-0.8500000000000085,2534550.0,181,444675,479475,-1.0999999999999943,-1.0499999999999972,-34800,-62.44999999999709,48375,162600.0,Y,54825.0,N,73.65,72.8,76.8,70.05,91.86
2025-02-10 10:15:00,2.0,1719150.0,180,412350,455325,2.0,2.1500000000000057,-42975,-56.950000000004366,41625,75450.0,N,59475.0,N,72.2,74.2,76.3,70.5,90.8
2025-02-10 10:20:00,0.10000000000000853,1337925.0,180,510750,501900,0.04999999999999716,0.0,8850,-64.19999999999709,43125,-20700.0,YES,13200.0,N,74.3,74.4,78.5,73.85,90.17
2025-02-10 10:25:00,1.7000000000000028,1064100.0,175,606750,499425,2.3999999999999915,2.4000000000000057,107325,-65.29999999999563,44550,-6900.0,N,12600.0,N,74.45,76.15,78.15,73.25,89.7
2025-02-10 10:30:00,-0.7000000000000028,829875.0,175,561450,491175,-0.9500000000000028,-0.8499999999999943,70275,-63.80000000000291,45075,41250.0,Y,23100.0,N,75.5,74.8,77.5,73.55,89.36
2025-02-10 10:35:00,0.75,649050.0,66,228300,189075,0.75,0.7000000000000028,39225,-25.149999999999636,17775,-2175.0,YES,-9150.0,Y,78.15,78.9,80.75,77.4,88.92
