last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
07-08-2025 10:20,-4.5,39450,133,110475,94275,-0.6,-4.8,16200,-789.4,35400,5400,N,7125,N,24575.44,24559.5,24555,24563.2,24550.3,07-08-2025 10:20,-1.5,12598950,238,2532300,2067675,-1.8,-1.8,464625,-38.45,85425,702075,Y,461400,YES,32.15,30.65,33.6,28.7,49.41,07-08-2025 10:20,3.7,13678425,233,1543950,2086125,4.05,4,-542175,-49.6,79425,577350,YES,178800,N,38.45,42.15,44.3,36.95,41.22,07-08-2025 10:20,1754542200,11.87,11.91,11.84,11.88,0
07-08-2025 10:25,-28,165075,163,249150,134925,-29,-28.6,114225,-916.7,38925,-45975,YES,13200,N,24571.74,24555,24527,24559.8,24526,07-08-2025 10:25,-9.2,31172400,224,2859900,3278625,-9.25,-9.2,-418725,-31.45,88575,-958275,YES,270450,N,30.55,21.35,32.8,21.15,46.92,07-08-2025 10:25,22.55,42669825,226,1098300,1376550,22.55,22.55,-278250,-51.65,70875,20475,N,-3400350,YES,42.05,64.6,64.8,39.55,42.48,07-08-2025 10:25,1754542500,11.89,11.94,11.86,11.93,0
07-08-2025 10:30,-17.2,215175,242,326100,106650,-18.8,-17.1,219450,-1165.5,45150,-150,Y,9375,N,24564.26,24526.5,24509.3,24526.5,24494.7,07-08-2025 10:30,-3.6,38620800,298,6798900,6513600,-3.6,-3.6,285300,-30.6,111525,131250,Y,-43200,Y,21,17.4,21.25,16.4,43.66,07-08-2025 10:30,10.85,38345625,296,517500,594900,11.55,11.65,-77400,-88.55,70050,-1012875,Y,-662925,Y,64.65,75.5,88.55,64.65,45.68,07-08-2025 10:30,1754542800,11.94,12.09,11.94,12,0
07-08-2025 10:35,0.3,86175,163,212475,169125,-1.7,-1.1,43350,-790.1,39975,14550,N,4125,N,24561.65,24508,24508.3,24512.4,24500.1,07-08-2025 10:35,0.05,14375250,219,6601350,7535925,-0.1,-0.1,-934575,-25.85,105825,671025,Y,626475,YES,17.2,17.25,18.35,16.45,42.57,07-08-2025 10:35,1.05,8959950,221,569250,436725,1.85,1.85,132525,-75.85,54750,294525,YES,284625,Y,76.4,77.45,81.15,74,46.31,07-08-2025 10:35,1754543100,12,12.06,12,12.05,0
07-08-2025 10:40,-10.9,63225,204,428625,121500,-10.2,-5.6,307125,-1033.4,45750,-30900,YES,75,Y,24559.78,24508.3,24497.4,24508.3,24495,07-08-2025 10:40,-0.3,12381000,300,6889425,7895625,-0.3,-0.35,-1006200,-28.1,109350,701475,Y,422700,N,17.35,17.05,17.75,15.6,41.7,07-08-2025 10:40,4.4,9858675,301,644925,668175,4.45,4.5,-23250,-84.9,67875,-171825,Y,-56025,YES,76.75,81.15,85.35,76.3,47.06,07-08-2025 10:40,1754543400,12.05,12.09,12.05,12.06,0
07-08-2025 10:45,-15.2,112575,230,240225,223575,-18.1,-18.6,16650,-1156.8,39975,-450,Y,3225,N,24555.8,24497.4,24482.2,24502.9,24475.6,07-08-2025 10:45,-1.7,19942650,329,11039925,10172625,-1.75,-1.75,867300,-28.95,112125,-139125,YES,59400,N,17.05,15.35,17.2,14.35,40.33,07-08-2025 10:45,20.5,20414025,331,815775,689850,19.8,19.75,125925,-98.6,63450,-346875,Y,-931800,YES,80.9,101.4,105.8,79,49.09,07-08-2025 10:45,1754543700,12.06,12.15,12.05,12.08,0
07-08-2025 10:50,-0.1,48150,180,282225,146700,1.6,-3.5,135525,-897.8,38250,4950,N,7725,N,24554.18,24480.1,24480,24490.6,24476,07-08-2025 10:50,0.25,9183300,341,9528075,10457700,0.25,0.3,-929625,-26.7,103425,325200,Y,-21150,Y,15.3,15.55,16.2,15.05,39.75,07-08-2025 10:50,-0.95,6411975,337,449625,643950,-0.85,-0.95,-194325,-106,59400,-60900,YES,369675,Y,101.3,100.35,104.3,95.9,49.76,07-08-2025 10:50,1754544000,12.09,12.14,12.07,12.12,0
07-08-2025 10:55,13.5,74175,195,87525,112950,13,14.5,-25425,-1051.3,44325,8175,N,-7350,Y,24552.21,24481.5,24495,24500,24481.5,07-08-2025 10:55,0.75,10071750,338,10574550,10789725,0.85,0.85,-215175,-29.15,109350,96375,N,499725,YES,15.55,16.3,16.9,15.45,39.17,07-08-2025 10:55,-8.8,7027725,339,524475,623700,-8.8,-8.75,-99225,-100.95,68325,-46800,N,29475,N,101,92.2,101.65,87.5,50.37,07-08-2025 10:55,1754544300,12.11,12.13,12.01,12.09,0
07-08-2025 11:00,-20.8,96525,225,190200,103725,-21,-21.4,86475,-1110.9,47325,-19875,YES,51750,YES,24549.26,24496,24475.2,24500.4,24468,07-08-2025 11:00,-3.35,17838300,340,14875800,15499350,-2.9,-2.95,-623550,-32.15,134550,-282000,YES,-449100,Y,16.85,13.5,16.85,12.4,38.11,07-08-2025 11:00,20.65,13294425,334,589800,690150,18.25,18.2,-100350,-118.45,67125,-232125,Y,-554625,YES,88.95,109.6,117.1,87,51.76,07-08-2025 11:00,1754544600,12.1,12.19,12.03,12.15,0
07-08-2025 11:05,3.8,82350,243,339900,103125,3.7,5.4,236775,-773.1,49950,30900,Y,92850,YES,24546.6,24471.9,24475.7,24479.5,24465,07-08-2025 11:05,1.8,14351775,356,16381125,13950000,1.8,1.8,2431125,-30.95,137925,502575,Y,-503850,Y,13.4,15.2,15.3,12.9,37.31,07-08-2025 11:05,-4.3,7837650,354,439200,461175,-4,-4.15,-21975,-129.65,55575,-272625,Y,211500,Y,110.75,106.45,119.25,106.3,52.69,07-08-2025 11:05,1754544900,12.14,12.22,12.14,12.19,0
07-08-2025 11:10,6.2,50250,169,137250,203325,2.6,0.5,-66075,-887,38100,-1275,YES,7125,N,24545.21,24475.7,24481.9,24483.6,24474,07-08-2025 11:10,0.9,9153825,340,14050800,13091925,0.85,0.85,958875,-34.15,146175,-100800,YES,212400,YES,15.25,16.15,16.25,14.75,36.86,07-08-2025 11:10,0.55,3291750,341,591675,560925,0.3,0.3,30750,-133.85,65775,5025,YES,76200,N,106.35,106.9,109.95,102.05,53.03,07-08-2025 11:10,1754545200,12.18,12.2,12.15,12.17,0
07-08-2025 11:15,6,44700,181,105375,160425,7,6.5,-55050,-1100.5,41250,15075,N,-825,Y,24544.1,24481.9,24487.9,24493.5,24475.5,07-08-2025 11:15,-0.9,17332350,353,10123800,12681225,-0.95,-0.95,-2557425,-35.15,145500,-560250,YES,469950,YES,16.05,15.15,17.9,14.75,36.1,07-08-2025 11:15,-9.7,5473425,352,504300,565800,-9.5,-9.5,-61500,-120.35,64875,-64575,Y,17850,N,107.25,97.55,108.85,91.3,53.5,07-08-2025 11:15,1754545500,12.18,12.2,12.13,12.16,0
07-08-2025 11:20,6.3,26775,118,201825,93450,9.2,7.3,108375,-1016.4,45450,5550,N,1650,N,24543.54,24487.9,24494.2,24496.7,24485,07-08-2025 11:20,0.7,11378100,321,14576850,13680825,0.6,0.6,896025,-33.85,146400,665700,Y,147675,N,15.05,15.75,16.55,13.85,35.6,07-08-2025 11:20,-5,4130550,322,692475,705075,-4.25,-4.25,-12600,-116.2,77550,-373650,Y,174000,Y,97.65,92.65,99.8,89.75,53.82,07-08-2025 11:20,1754545800,12.16,12.18,12.1,12.12,0
07-08-2025 11:25,-4.1,27975,110,151950,81450,-3.9,-0.6,70500,-1268.1,38925,-2400,YES,4425,N,24543.02,24494.2,24490.1,24499,24490.1,07-08-2025 11:25,-1.25,9706050,345,14401650,13224600,-1.15,-1.2,1177050,-33.7,157950,-318600,YES,361200,YES,15.7,14.45,16.5,14.45,35.2,07-08-2025 11:25,-0.2,3950100,349,788550,742650,-0.2,-0.2,45900,-113.4,82350,128925,YES,78375,N,92.65,92.45,94.75,87.5,54.09,07-08-2025 11:25,1754546100,12.12,12.14,12.09,12.13,0
07-08-2025 11:30,-4.3,53700,100,92025,124350,-4.1,-2.7,-32325,-1543.8,52875,2475,N,-5850,Y,24541.93,24490.3,24486,24498.4,24479.1,07-08-2025 11:30,0.4,10112175,329,16005375,15285675,0.4,0.35,719700,-33.55,159825,388800,Y,-138075,Y,14.4,14.8,15.9,13.5,34.78,07-08-2025 11:30,4.2,6291900,330,828300,731775,3.8,3.85,96525,-119.35,81300,-63975,Y,-128325,YES,92.5,96.7,101.1,89.15,54.58,07-08-2025 11:30,1754546400,12.14,12.17,12.12,12.13,0
07-08-2025 11:35,17.1,28500,120,109650,106950,17,18.4,2700,-1627.9,32475,1350,YES,-600,N,24541.46,24486,24503.1,24509,24486,07-08-2025 11:35,3.4,13193475,354,14196000,12655875,3.4,3.45,1540125,-36.3,163950,-70950,YES,-1103625,Y,14.9,18.3,18.9,14.5,34.3,07-08-2025 11:35,-18.15,5633175,354,1019025,627900,-17.95,-18,391125,-114.5,79650,-550125,Y,223050,Y,96.45,78.3,97.6,78.2,54.92,07-08-2025 11:35,1754546700,12.13,12.14,12.05,12.05,0
07-08-2025 11:40,-13.1,46350,153,90900,111450,-13,-16.8,-20550,-1095.8,41775,-3300,YES,2400,N,24540.81,24503.1,24490,24514.8,24486,07-08-2025 11:40,-4.25,24694800,361,13134225,10889625,-4.4,-4.45,2244600,-37.5,160950,-264675,YES,276600,YES,17.9,13.65,20.05,13.05,33.45,07-08-2025 11:40,12.7,9362550,361,853425,956175,13,13.05,-102750,-112.1,84675,509700,YES,-136200,YES,79.2,91.9,92.45,72.45,55.38,07-08-2025 11:40,1754547000,12.04,12.1,12,12.08,0
07-08-2025 11:45,0,21900,97,61350,155850,-0.3,-1.8,-94500,-1145.3,33150,6300,N,-1350,Y,24540.4,24490,24490,24493,24485,07-08-2025 11:45,-2.25,14714625,353,16962300,15291000,-2.3,-2.3,1671300,-33.25,155925,84300,Y,558075,YES,13.55,11.3,13.85,11.2,32.89,07-08-2025 11:45,1.4,5459250,357,699150,746175,1.45,1.4,-47025,-120.8,87975,-28200,Y,109650,Y,91.9,93.3,96.05,87.2,55.74,07-08-2025 11:45,1754547300,12.09,12.1,12.06,12.09,0
07-08-2025 11:50,5.2,7800,49,109875,63450,5.4,4.2,46425,-1371.9,31650,-3300,YES,5025,N,24540.25,24490,24495.2,24497.4,24485,07-08-2025 11:50,2,10712850,352,22225500,19499475,1.95,1.95,2726025,-32.55,185250,417825,Y,-466350,Y,11.25,13.25,13.25,10.8,32.48,07-08-2025 11:50,-7.85,3727650,355,821175,681375,-7.7,-7.7,139800,-119.85,85200,-297450,Y,146850,Y,92.85,85,94.35,84.9,55.97,07-08-2025 11:50,1754547600,12.08,12.11,12.05,12.05,0
07-08-2025 11:55,3.8,14025,80,99375,56025,1.2,2.5,43350,-1034.9,31125,-3525,YES,-4350,Y,24540.04,24495.2,24499,24501.5,24495,07-08-2025 11:55,-1.35,9449700,336,19176525,18205050,-1.35,-1.35,971475,-33.8,167775,-394275,YES,812925,YES,13.15,11.8,13.75,11.6,32.16,07-08-2025 11:55,-0.2,2977950,334,677625,762750,-0.4,-0.4,-85125,-113.15,81600,264450,YES,-29625,YES,84.75,84.55,87.65,82.5,56.12,07-08-2025 11:55,1754547900,12.06,12.07,12.03,12.05,0
07-08-2025 12:00,6.9,27000,104,135375,78450,10,8.3,56925,-1631.4,32700,4800,N,-1875,N,24539.69,24495,24501.9,24510.7,24491.2,07-08-2025 12:00,0.35,15819975,336,21794775,19177200,0.4,0.4,2617575,-33.25,166800,219375,Y,38850,N,11.85,12.2,12.95,10,31.6,07-08-2025 12:00,-7.2,5479575,343,580425,711150,-7.7,-7.7,-130725,-106.85,78375,-98175,Y,62700,Y,84.5,77.3,88.45,74.4,56.35,07-08-2025 12:00,1754548200,12.05,12.05,11.94,11.95,0
07-08-2025 12:05,0.4,19725,97,114600,67500,-4.6,-5.4,47100,-1297.6,37050,-2550,YES,-1425,N,24539.42,24501.9,24502.3,24510.7,24493,07-08-2025 12:05,-2,13307175,361,22754100,20360175,-1.95,-1.95,2393925,-32.85,162075,529875,Y,493950,YES,12.3,10.3,13.3,9.9,31.14,07-08-2025 12:05,4.9,5444400,360,794550,700200,4.65,4.65,94350,-110.4,85575,111450,YES,-2475,YES,76.9,81.8,86.7,73.45,56.57,07-08-2025 12:05,1754548500,11.96,12,11.93,11.99,0
07-08-2025 12:10,8.3,26850,111,76425,192600,12.7,8.5,-116175,-1037.6,41250,1125,N,5250,N,24539.14,24502.1,24510.4,24515.8,24497.3,07-08-2025 12:10,2.7,16855500,359,21577050,20177475,2.45,2.5,1399575,-34.3,175875,284100,N,-305100,Y,10.35,13.05,15.2,10.35,30.64,07-08-2025 12:10,-8.65,6000225,360,896775,783000,-8.3,-8.25,113775,-107.05,82350,-109800,Y,250275,Y,81.65,73,81.65,67.95,56.75,07-08-2025 12:10,1754548800,11.99,11.99,11.94,11.96,0
07-08-2025 12:15,-1,41475,162,193500,82350,-4.4,-1.1,111150,-1246.9,43200,-2850,YES,6975,N,24538.79,24511,24510,24519,24504.6,07-08-2025 12:15,-1.4,21395700,357,18219075,17865225,-1.35,-1.35,353850,-36.75,171075,40350,N,326025,YES,13,11.6,15.4,11,30.06,07-08-2025 12:15,2,7773525,357,868500,899850,1.85,1.75,-31350,-99.9,87375,152775,YES,-176175,YES,73,75,76.9,65.05,56.94,07-08-2025 12:15,1754549100,11.96,11.98,11.91,11.96,0
07-08-2025 12:20,-11,15525,68,91050,82875,-7,-5.4,8175,-1335.1,44625,-1875,N,5025,N,24538.61,24510,24499,24514.8,24498,07-08-2025 12:20,-1.85,15734025,361,23533800,24838575,-1.8,-1.8,-1304775,-33.8,189525,-111300,YES,387975,YES,11.6,9.75,12.65,9.35,29.59,07-08-2025 12:20,1.25,5382150,360,874350,1000200,1.3,1.25,-125850,-108.75,91125,70800,N,-25350,Y,75.1,76.35,80.85,69.5,57.1,07-08-2025 12:20,1754549400,11.96,11.97,11.93,11.94,0
07-08-2025 12:25,1.1,9075,68,99300,68775,3.9,2.4,30525,-1491.4,32175,1425,N,1875,Y,24538.49,24505.9,24507,24508.9,24497.1,07-08-2025 12:25,-0.05,12722475,329,29038125,29685000,-0.1,-0.15,-646875,-30.7,178575,-186225,YES,82500,N,9.7,9.65,9.95,8.6,29.2,07-08-2025 12:25,-3.45,3636000,327,795900,790125,-2.65,-2.6,5775,-104.85,87450,35925,N,128325,Y,76.65,73.2,79.6,71,57.22,07-08-2025 12:25,1754549700,11.94,11.95,11.92,11.94,0
07-08-2025 12:30,-8.1,18900,76,56025,64875,-4,-8.6,-8850,-1199.3,33000,-5400,YES,1125,Y,24538.24,24507,24498.9,24510,24493,07-08-2025 12:30,-1.25,18045300,290,32678700,28936200,-1.2,-1.25,3742500,-31.2,192075,-55275,Y,-73425,Y,9.65,8.4,10.7,7.45,28.66,07-08-2025 12:30,5.15,5326200,293,794100,832950,4.95,4.9,-38850,-101.55,80625,-63750,Y,-226425,YES,73.45,78.6,81.95,70,57.38,07-08-2025 12:30,1754550000,11.94,11.99,11.92,11.99,0
07-08-2025 12:35,6.1,30525,120,109575,90525,9.5,5.3,19050,-1591.6,38400,1200,N,-7875,Y,24537.85,24498.9,24505,24510.7,24492.8,07-08-2025 12:35,2.45,16464300,353,30414300,24513600,2.4,2.45,5900700,-32.95,186600,1248375,Y,-135000,Y,8.3,10.75,11.25,8.25,28.22,07-08-2025 12:35,-7.25,6004125,348,1034475,895200,-7.25,-7.2,139275,-103.65,95625,29325,YES,283950,Y,78.85,71.6,80.15,66.55,57.53,07-08-2025 12:35,1754550300,12,12.02,11.96,11.96,0
07-08-2025 12:40,-4.7,40725,106,73125,77700,-4.4,-5.1,-4575,-1489.9,38025,2775,N,4650,N,24537.35,24505,24500.3,24510,24492,07-08-2025 12:40,-2.3,20956650,301,27514950,26592300,-2.2,-2.25,922650,-31.2,197250,19275,N,146850,YES,10.8,8.5,11,7.35,27.65,07-08-2025 12:40,3.75,7099950,303,878700,753450,3.5,3.5,125250,-99,87300,77475,YES,-234150,YES,71.55,75.3,83.55,70.1,57.74,07-08-2025 12:40,1754550600,11.97,12.02,11.96,11.98,0
07-08-2025 12:45,-2.1,21600,70,125625,47025,-7.6,-7,78600,-517.2,27150,-525,YES,4875,N,24537.08,24500,24497.9,24505,24493.1,07-08-2025 12:45,-1.05,11435175,242,35078475,31253250,-1.05,-1.05,3825225,-29,187500,211125,Y,364725,YES,8.45,7.4,9.25,7.2,27.35,07-08-2025 12:45,4.35,4182750,233,693750,876600,4.45,4.5,-182850,-101.25,87750,24075,N,-15075,Y,75.3,79.65,80.8,71.9,57.87,07-08-2025 12:45,1754550900,11.98,12.03,11.96,12.03,0
07-08-2025 12:50,-4.1,14475,81,53025,118575,-0.4,-2.5,-65550,-983.4,25950,600,N,-8175,Y,24536.84,24496.5,24492.4,24499,24489,07-08-2025 12:50,0.3,10873425,221,35324550,32676075,0.35,0.35,2648475,-28.35,171150,-286200,YES,-355425,Y,7.3,7.6,8.25,6.8,27.05,07-08-2025 12:50,-4,3926250,222,872700,726000,-4.1,-4.05,146700,-106.15,79575,-26775,Y,167400,Y,80,76,81,74.95,57.99,07-08-2025 12:50,1754551200,12.02,12.04,12.01,12.01,0
07-08-2025 12:55,5.1,17700,58,121350,113025,5.3,3.9,8325,-791.8,32025,6000,N,4575,N,24536.6,24492.4,24497.5,24499,24490,07-08-2025 12:55,0.65,11832375,240,29432850,28247175,0.65,0.65,1185675,-27.95,173175,47400,Y,-257025,YES,7.55,8.2,8.65,6.6,26.75,07-08-2025 12:55,-2.25,3947925,236,806250,985200,-1.95,-2.05,-178950,-102.1,85575,54825,YES,66000,N,76.1,73.85,80.75,71.35,58.1,07-08-2025 12:55,1754551500,12.02,12.05,12,12.01,0
07-08-2025 13:00,-2.1,12675,56,111225,91950,-2.1,0.4,19275,-736.3,30225,3225,N,5175,N,24536.43,24497.1,24495,24498.2,24491,07-08-2025 13:00,-0.35,9322575,252,28544775,25928250,-0.3,-0.3,2616525,-27.85,173025,427725,Y,271875,YES,8,7.65,8.4,6.7,26.51,07-08-2025 13:00,3.6,3598200,240,987675,937500,3.55,3.6,50175,-98.6,97425,-38550,Y,-57825,YES,74,77.6,81.1,73.65,58.21,07-08-2025 13:00,1754551800,12.01,12.04,12.01,12.01,0
07-08-2025 13:05,-16.1,40875,133,321300,108000,-15.8,-19.1,213300,-1599.2,38475,-15450,YES,-1125,Y,24535.68,24495,24478.9,24495,24475,07-08-2025 13:05,-1.65,20392500,359,37607250,36905025,-1.65,-1.65,702225,-29.05,166350,-565650,YES,-384825,Y,7.6,5.95,7.7,5.55,25.99,07-08-2025 13:05,13.85,10953300,359,733875,904500,13.6,13.65,-170625,-116.55,93825,-500550,Y,-441900,YES,77.45,91.3,96.5,77.05,58.72,07-08-2025 13:05,1754552100,12.02,12.07,12,12.05,0
07-08-2025 13:10,-11.9,77925,188,194025,136500,-9,-9.4,57525,-1399,36675,3000,N,3300,N,24534.06,24478.9,24467,24480,24465,07-08-2025 13:10,-1.1,19268625,362,51110775,43630575,-1,-1,7480200,-29.25,185025,-21450,Y,-410475,Y,5.95,4.85,6.15,4.75,25.49,07-08-2025 13:10,6.85,8906925,362,601200,696750,6.4,6.4,-95550,-124.45,74250,-231600,YES,-185400,Y,91.55,98.4,103.75,89.4,59.26,07-08-2025 13:10,1754552400,12.05,12.14,12.04,12.11,0
07-08-2025 13:15,-10.7,149100,248,309525,502650,-10.7,-7.6,-193125,-1086.8,51975,-39300,YES,-4650,Y,24530.49,24467,24456.3,24469.5,24445.2,07-08-2025 13:15,-0.65,21418875,356,65555550,67053600,-0.65,-0.65,-1498050,-29.2,182100,319350,Y,-725025,Y,4.85,4.2,5,3.8,24.94,07-08-2025 13:15,8.4,10411725,358,512475,609825,8.85,8.85,-97350,-141.3,74700,-774975,Y,-277275,YES,98.55,106.95,118,96.65,60.03,07-08-2025 13:15,1754552700,12.12,12.2,12.11,12.16,0
07-08-2025 13:20,-34.9,115200,230,421800,93750,-28.2,-32.6,328050,-1475.8,48525,9450,Y,11475,N,24527.36,24461.9,24427,24461.9,24425,07-08-2025 13:20,-0.4,21155475,353,62326950,72967350,-0.3,-0.3,-10640400,-27.5,166800,-2028225,YES,69375,YES,4.15,3.75,4.2,3.75,24.42,07-08-2025 13:20,39.5,10552050,355,434925,489525,35.6,35.6,-54600,-154.75,72525,-855975,Y,-353250,YES,106.85,146.35,148.2,105.6,61.06,07-08-2025 13:20,1754553000,12.15,12.25,12.11,12.25,0
