last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
24-09-2025 10:35,5.8,44025,87,73950,57075,0.2,6.1,16875,-1369.6,40950,-13275,YES,19725,YES,25139.19,25144,25149.8,25151,25140,24-09-2025 10:35,0.1,1505475,262,654450,740250,0.35,0.4,-85800,-131.65,67500,78525,Y,37500,YES,135.25,135.35,137.55,132.45,133.76,24-09-2025 10:35,-1.35,3322800,269,1275075,1179150,-1.35,-1.35,95925,-102.4,82200,-30225,Y,146250,Y,90.4,89.05,91.8,87.8,97.91,24-09-2025 10:35,1758690300,10.62,10.63,10.59,10.62,0
24-09-2025 10:40,-19.8,34650,124,379200,112575,-13.7,-19.3,266625,-896.4,35025,-26475,YES,24750,N,25139.16,25149.8,25130,25151,25130,24-09-2025 10:40,-11.35,3710700,248,669525,795675,-11.45,-11.5,-126150,-135.05,77025,-148575,YES,-11250,Y,135.2,123.85,136.5,123.45,133.52,24-09-2025 10:40,8.95,7806675,248,1041675,1594200,8.65,8.65,-552525,-108.5,77175,672225,YES,-353625,YES,89,97.95,98.3,87.75,97.68,24-09-2025 10:40,1758690600,10.62,10.66,10.59,10.65,0
24-09-2025 10:45,2.3,47400,162,128175,182175,-1,-2.2,-54000,-1072.5,44025,12450,Y,-750,Y,25138.75,25125,25127.3,25130.4,25120,24-09-2025 10:45,-1.15,2703600,206,857550,711375,-0.8,-0.85,146175,-124.3,74925,117750,Y,21300,YES,123.25,122.1,124.65,121.1,133.17,24-09-2025 10:45,2.65,6872400,212,1022100,1305225,2.7,2.65,-283125,-111.45,78300,-21975,Y,27450,Y,98.35,101,102.15,97.5,97.79,24-09-2025 10:45,1758690900,10.64,10.7,10.62,10.67,0
24-09-2025 10:50,-2.2,17700,105,113250,66075,-2,-1.3,47175,-1004.2,26400,6975,N,40575,YES,25138.63,25125.4,25123.2,25134.2,25121.1,24-09-2025 10:50,-0.5,2340450,256,1013850,698400,-0.9,-0.9,315450,-119.05,75300,17400,N,75000,YES,122.05,121.55,125.85,120.9,132.9,24-09-2025 10:50,1.35,4780950,255,1048800,1274625,1.2,1.25,-225825,-109.65,80775,-705600,Y,-102750,YES,101.15,102.5,102.8,96.3,97.86,24-09-2025 10:50,1758691200,10.66,10.71,10.66,10.7,0
24-09-2025 10:55,12.8,24300,93,236850,67500,9.2,12.1,169350,-919.8,31800,19050,N,-22200,Y,25138.46,25123.2,25136,25136,25120,24-09-2025 10:55,4.5,2253525,244,830475,770250,4.35,4.45,60225,-119.4,73425,99075,Y,45825,N,121.05,125.55,125.6,119.95,132.64,24-09-2025 10:55,-6.85,3925050,251,976200,978600,-6.85,-6.75,-2400,-112.95,82725,-137475,YES,196500,Y,102.65,95.8,103.75,95.65,97.94,24-09-2025 10:55,1758691500,10.7,10.72,10.64,10.65,0
24-09-2025 11:00,-40,168150,148,319425,142200,-35.3,-37,177225,-740.3,34575,-32625,YES,-10050,N,25135.74,25136,25096,25136,25092.6,24-09-2025 11:00,-15.45,5126325,278,789225,761025,-15.4,-15.45,28200,-106.65,76725,-382950,YES,170400,YES,125.7,110.25,125.9,109.65,131.71,24-09-2025 11:00,20.1,11292375,278,1054725,1948125,20.35,20.4,-893400,-119,76275,99075,YES,-842550,YES,95.2,115.3,117.7,95.05,98.77,24-09-2025 11:00,1758691800,10.64,10.75,10.61,10.74,0
24-09-2025 11:05,-9,157800,177,253425,277425,-13.8,-12,-24000,-1001,48750,10425,Y,25050,YES,25132.3,25096,25087,25099.6,25078.9,24-09-2025 11:05,-4.7,4437750,332,1165200,857400,-4.8,-4.8,307800,-110.4,74400,104325,Y,118500,N,110.2,105.5,111.65,104.1,130.61,24-09-2025 11:05,7.15,10228200,329,867300,898950,7.35,7.35,-31650,-138.2,73500,-58425,Y,-252525,Y,116,123.15,127.15,112.4,100.13,24-09-2025 11:05,1758692100,10.75,10.86,10.71,10.84,0
24-09-2025 11:10,22.8,79200,166,129375,213975,21.8,20.3,-84600,-959.5,37725,19950,N,-11250,Y,25131.02,25082.2,25105,25109.4,25080.5,24-09-2025 11:10,7.25,3653850,336,1036950,1250775,6.95,7,-213825,-117.2,84675,196500,Y,59475,N,105.2,112.45,113.25,105,129.85,24-09-2025 11:10,-14.1,5324925,336,770775,1032750,-13.75,-13.85,-261975,-134.45,82425,-137550,Y,17775,Y,123.7,109.6,124.25,108,100.63,24-09-2025 11:10,1758692400,10.85,10.85,10.7,10.71,0
24-09-2025 11:15,1.9,29700,123,95400,133125,2.2,-1.3,-37725,-720.2,37275,-2850,YES,15825,YES,25130.7,25104,25105.9,25110,25102.3,24-09-2025 11:15,1.15,2747100,321,889275,1230900,1.2,1.2,-341625,-115.5,79950,-1575,YES,97650,YES,112.1,113.25,114.4,111.25,129.4,24-09-2025 11:15,-0.65,3121650,324,1109925,875025,-0.25,-0.25,234900,-116.15,78675,57975,YES,50925,Y,109.9,109.25,111.4,106.15,100.79,24-09-2025 11:15,1758692700,10.71,10.74,10.69,10.73,0
24-09-2025 11:20,-2.2,12300,94,70875,241800,0.1,-0.2,-170925,-1009.9,36450,25200,Y,-35925,Y,25130.56,25107.2,25105,25108.9,25102,24-09-2025 11:20,0.6,1635300,324,1015350,961050,0.5,0.55,54300,-113.05,75225,21825,Y,-52200,Y,113.1,113.7,114.25,111.1,129.15,24-09-2025 11:20,-0.25,1940625,319,1152075,994950,-0.4,-0.35,157125,-118.55,80025,2279850,YES,129600,Y,109.5,109.25,112.15,107.75,100.9,24-09-2025 11:20,1758693000,10.73,10.74,10.7,10.73,0
24-09-2025 11:25,4.2,18300,120,58575,148875,7.1,8.4,-90300,-961.1,32325,6225,N,10425,YES,25130.41,25108,25112.2,25117,25105.2,24-09-2025 11:25,3.4,2293425,232,1059675,1338975,3.5,3.55,-279300,-118.05,79650,55875,Y,-89325,Y,113.95,117.35,117.65,113.1,128.86,24-09-2025 11:25,-3.6,2232300,238,1061100,951825,-3.65,-3.7,109275,-117.25,82200,-2280375,Y,10650,N,109.05,105.45,110.2,105.2,100.98,24-09-2025 11:25,1758693300,10.73,10.74,10.72,10.72,0
24-09-2025 11:30,6.7,25725,125,496050,91350,6.2,1.9,404700,-641.4,37350,-7800,YES,2325,Y,25130.29,25112.2,25118.9,25123.3,25112,24-09-2025 11:30,-0.1,3143775,239,869175,1348950,0.05,0,-479775,-115.25,76050,-89925,YES,24600,YES,117.5,117.4,120.5,116.6,128.57,24-09-2025 11:30,-2.45,3213300,239,1446150,1055100,-2.6,-2.55,391050,-113.2,82425,-19500,YES,20025,N,105.15,102.7,105.75,100,101.01,24-09-2025 11:30,1758693600,10.71,10.72,10.61,10.66,0
24-09-2025 11:35,1.3,15300,99,132600,50475,0.4,1,82125,-1039.5,34125,-3675,N,-15525,Y,25130.21,25118.8,25120.1,25124.7,25115,24-09-2025 11:35,2.5,1870275,247,962475,1040550,2.35,2.3,-78075,-116,70875,15075,Y,-33150,Y,117.7,120.2,120.2,116.05,128.4,24-09-2025 11:35,-2.05,2309550,250,1024575,1025625,-1.75,-1.7,-1050,-107,81825,35400,YES,82575,Y,102.65,100.6,104.5,99.65,101.03,24-09-2025 11:35,1758693900,10.67,10.68,10.61,10.65,0
24-09-2025 11:40,-4.2,24300,94,86250,120900,-3.6,-2,-34650,-1151.7,43650,-20025,YES,11100,YES,25130.14,25120.1,25115.9,25130,25112.1,24-09-2025 11:40,-1.35,3314325,232,1025175,1300875,-1.6,-1.4,-275700,-126,77625,-2325,YES,49875,YES,120.35,119,124.25,116.8,128.18,24-09-2025 11:40,2.05,3632250,237,1064625,1268925,2.3,2.35,-204300,-110.95,79125,48000,N,-3750,YES,100.2,102.25,104.2,96.3,101.01,24-09-2025 11:40,1758694200,10.64,10.68,10.62,10.64,0
24-09-2025 11:45,11.4,24375,90,757950,82425,10.8,10,675525,-787.3,33975,-5475,N,19050,N,25130.1,25119,25130.4,25130.4,25116.2,24-09-2025 11:45,3.55,2311275,245,995925,1036950,3.4,3.45,-41025,-127.4,74250,22350,Y,48375,N,119.05,122.6,123.9,118.5,128.06,24-09-2025 11:45,-4.7,2136825,242,938475,981075,-4.4,-4.45,-42600,-101.2,78825,27750,N,63525,Y,102.25,97.55,102.95,96.7,100.98,24-09-2025 11:45,1758694500,10.63,10.67,10.62,10.63,0
24-09-2025 11:50,-4.2,23250,104,302025,175575,0.6,0,126450,-1127.1,36825,-8850,YES,-18825,Y,25130.07,25130.4,25126.2,25133.7,25120.1,24-09-2025 11:50,1.7,2880525,306,759750,981375,1.85,1.9,-221625,-124.9,74325,-26625,YES,-58125,Y,122.2,123.9,124.3,119.05,127.93,24-09-2025 11:50,-2.2,3570675,305,965475,971625,-2.75,-2.75,-6150,-105.1,85500,-50025,Y,94800,Y,97.9,95.7,100.5,94.65,100.91,24-09-2025 11:50,1758694800,10.62,10.66,10.6,10.62,0
24-09-2025 11:55,-2.2,11400,72,70575,86850,-1.2,2.1,-16275,-910.5,32925,-15675,YES,37650,YES,25130.06,25127.9,25125.7,25132,25123,24-09-2025 11:55,-1.1,2389650,288,794775,1089900,-0.65,-0.5,-295125,-128.2,82950,-15675,N,14625,YES,123.6,122.5,125.5,119.65,127.82,24-09-2025 11:55,1.2,2729475,281,1217550,1055550,0.7,0.55,162000,-109.55,86325,74625,YES,83625,N,95.4,96.6,99.35,93.7,100.85,24-09-2025 11:55,1758695100,10.63,10.65,10.6,10.64,0
24-09-2025 12:00,-9.2,16275,72,113625,80625,-9,-10.5,33000,-1226.1,25050,11250,Y,-27450,Y,25130.01,25125.7,25116.5,25134,25115,24-09-2025 12:00,-6.15,2658150,270,778350,717300,-5.95,-5.85,61050,-118.95,71625,-48675,YES,33525,N,122.55,116.4,124.05,115.6,127.64,24-09-2025 12:00,6.05,3811650,281,1350900,1112100,5.8,5.85,238800,-103,88500,92550,N,-97725,YES,96.4,102.45,103.2,94.4,100.83,24-09-2025 12:00,1758695400,10.63,10.69,10.62,10.68,0
24-09-2025 12:05,10.5,17700,80,44475,80625,10.5,8.2,-36150,-1154.9,29775,6300,N,9075,YES,25129.97,25116.5,25127,25131.9,25114.4,24-09-2025 12:05,3.9,1971900,345,681375,832425,4.05,3.95,-151050,-117.45,75300,178425,Y,33975,N,116.3,120.2,123.65,115.5,127.52,24-09-2025 12:05,-4.35,3969675,339,1277625,950325,-4.3,-4.35,327300,-116.9,81600,-20400,Y,182850,Y,102.7,98.35,103.45,95.3,100.8,24-09-2025 12:05,1758695700,10.67,10.69,10.63,10.65,0
24-09-2025 12:10,22,47850,119,156675,151950,22.2,21.1,4725,-1196.4,42975,24000,N,-36525,Y,25130.15,25127,25149,25149,25122.8,24-09-2025 12:10,12.35,5458425,343,943425,1083075,12,12.1,-139650,-129.6,74625,61275,N,-419325,Y,120,132.35,132.35,119.65,127.54,24-09-2025 12:10,-11.15,5425800,343,998775,1195575,-11.1,-11.05,-196800,-103.6,77100,-267675,Y,128175,N,98.25,87.1,98.9,87,100.56,24-09-2025 12:10,1758696000,10.66,10.67,10.61,10.65,0
24-09-2025 12:15,3.1,76425,128,527700,101475,0.7,4.4,426225,-649.3,37575,8850,N,19050,YES,25130.76,25149,25152.1,25154.3,25148.1,24-09-2025 12:15,1.95,4141275,267,692700,989700,1.5,1.45,-297000,-134,73275,-104550,YES,18900,YES,132,133.95,134.6,130.75,127.7,24-09-2025 12:15,-2.35,3513300,276,1551750,1245300,-2.35,-2.4,306450,-97.1,87900,60675,YES,97275,N,87.05,84.7,87.8,84.3,100.31,24-09-2025 12:15,1758696300,10.64,10.65,10.6,10.61,0
24-09-2025 12:20,-2.6,36450,110,94200,195450,2.9,-0.7,-101250,-759.5,37875,-8475,YES,-23475,Y,25131.09,25153.9,25151.3,25159,25148.1,24-09-2025 12:20,2.05,4593150,325,722025,933150,1.9,2.05,-211125,-134.5,69075,-60750,Y,-60075,Y,133.8,135.85,139.5,132.35,127.98,24-09-2025 12:20,-1.55,4494450,324,1267500,1173150,-1.65,-1.6,94350,-93.2,89100,-12075,Y,34575,N,84.45,82.9,86,80.2,99.94,24-09-2025 12:20,1758696600,10.6,10.62,10.59,10.6,0
24-09-2025 12:25,4.2,29175,109,132000,63900,1.4,1.7,68100,-1176,28200,-25125,YES,17100,YES,25131.31,25151.3,25155.5,25157,25145.6,24-09-2025 12:25,-1.2,2440725,355,802950,788475,-1.15,-1.1,14475,-143.75,71775,-2550,Y,3450,YES,135.75,134.55,137.65,131.4,128.09,24-09-2025 12:25,1.4,3513750,352,1816125,1419675,1.8,1.75,396450,-103.7,92775,104475,YES,83775,Y,82.85,84.25,86.1,82.7,99.69,24-09-2025 12:25,1758696900,10.6,10.65,10.6,10.63,0
24-09-2025 12:30,0.3,30000,104,72900,82125,2.7,0.2,-9225,-713.2,24525,19125,Y,-19725,Y,25131.55,25155.5,25155.8,25159.8,25144.8,24-09-2025 12:30,3.45,2802075,339,790650,907725,3.8,3.85,-117075,-141.5,77175,-18900,YES,-70875,Y,134.55,138,138.6,130.5,128.21,24-09-2025 12:30,-2.35,3888525,337,1672200,1490625,-2.5,-2.5,181575,-98.6,94650,-95625,Y,51150,N,84.45,82.1,87.2,81.15,99.42,24-09-2025 12:30,1758697200,10.62,10.65,10.61,10.62,0
24-09-2025 12:35,-0.8,34500,106,53400,107625,-1.1,-0.2,-54225,-807.2,26325,-23925,YES,40800,YES,25131.91,25155.8,25155,25164.9,25150.8,24-09-2025 12:35,-2.85,3593475,332,713775,897450,-3.3,-3.3,-183675,-146.05,69675,5475,Y,-8700,YES,138.05,135.2,141.3,134.05,128.45,24-09-2025 12:35,1.45,3103575,331,1285500,1299975,1.5,1.6,-14475,-91.6,92025,151425,YES,69525,N,81.9,83.35,84.3,80,99.17,24-09-2025 12:35,1758697500,10.62,10.64,10.57,10.57,0
24-09-2025 12:40,-7.6,41325,114,75675,127125,-5,-6.1,-51450,-966.1,42975,9975,Y,7500,N,25132.22,25153.9,25146.3,25158.2,25146.3,24-09-2025 12:40,-4.5,2210775,363,743475,860025,-4.55,-4.5,-116550,-136.85,79275,-57825,YES,88575,YES,134.6,130.1,135.9,129.95,128.51,24-09-2025 12:40,4,3479100,362,1486350,1409925,3.9,3.9,76425,-101.15,85650,86925,N,-87825,YES,83.45,87.45,87.7,83.2,98.96,24-09-2025 12:40,1758697800,10.58,10.62,10.58,10.62,0
24-09-2025 12:45,1.7,33000,117,64125,98175,-2.2,0.7,-34050,-934.3,30000,21975,N,-30225,Y,25132.34,25146.3,25148,25149,25135.3,24-09-2025 12:45,1.45,2714925,323,859950,835425,1.2,1.25,24525,-138,75375,40800,Y,-45300,Y,130,131.45,131.9,125.55,128.52,24-09-2025 12:45,-1.45,4878600,322,1386675,1390050,-1.1,-1.05,-3375,-108.55,87225,-136875,Y,83475,Y,87.65,86.2,90.55,86,98.74,24-09-2025 12:45,1758698100,10.62,10.62,10.59,10.62,0
24-09-2025 12:50,10,13725,79,86625,107850,12.4,10,-21225,-786.8,36600,2700,YES,5775,YES,25132.44,25148,25158,25158,25146.3,24-09-2025 12:50,5,3091275,295,803775,782400,5,5.2,21375,-139.75,80625,60675,N,38700,YES,131.65,136.65,136.9,130.1,128.63,24-09-2025 12:50,-3.15,3367725,294,1363350,1650450,-3.4,-3.25,-287100,-98.65,81750,26775,YES,77250,N,86.1,82.95,87.5,82,98.53,24-09-2025 12:50,1758698400,10.62,10.63,10.59,10.6,0
24-09-2025 12:55,6.2,25575,84,51900,167775,2.1,5.4,-115875,-477.7,36750,3000,N,-9900,Y,25132.68,25158,25164.2,25164.2,25155,24-09-2025 12:55,3.1,2946075,358,789375,923100,2.95,2.95,-133725,-144.15,75675,698925,Y,-72825,Y,136.5,139.6,140.4,136.4,128.81,24-09-2025 12:55,-1.45,2467350,356,1223250,1306425,-1.65,-1.65,-83175,-93.5,90225,61575,YES,69450,N,82.8,81.35,83,80.7,98.35,24-09-2025 12:55,1758698700,10.6,10.6,10.57,10.58,0
24-09-2025 13:00,14.4,111225,148,109200,227550,17.5,14.3,-118350,-748.5,36975,12375,N,-14550,Y,25134.27,25164.4,25178.8,25180,25161,24-09-2025 13:00,10.4,7682025,359,682950,1114650,10.3,10.35,-431700,-153.5,76650,-651675,YES,-401700,Y,139.95,150.35,152.7,139.65,129.69,24-09-2025 13:00,-6.9,6358350,359,1639275,1491300,-6.85,-6.9,147975,-84.95,86925,-209175,Y,1050,YES,81.2,74.3,81.35,72.4,97.77,24-09-2025 13:00,1758699000,10.57,10.6,10.51,10.53,0
24-09-2025 13:05,-4.7,53400,136,134475,94425,-4,-4.6,40050,-720.7,35550,29400,N,20625,YES,25135.01,25178.8,25174.1,25180,25170,24-09-2025 13:05,-4.95,3133275,333,940950,838800,-5.25,-5.1,102150,-152.9,72825,-117225,Y,117000,YES,150.55,145.6,151,144.3,130.02,24-09-2025 13:05,3.3,2756550,329,1623150,1496700,3.55,3.6,126450,-82.6,83925,207525,YES,-69225,YES,74.1,77.4,78.1,73.75,97.52,24-09-2025 13:05,1758699300,10.53,10.53,10.46,10.52,0
24-09-2025 13:10,18,65325,128,4273275,125925,16.1,17.7,4147350,-791.6,37350,-20700,YES,-50925,Y,25135.98,25174,25192,25192,25174,24-09-2025 13:10,12.3,4113075,242,592200,1025850,11.8,11.7,-433650,-151.1,73725,124350,Y,-265950,Y,145.7,158,159.6,145.7,130.55,24-09-2025 13:10,-5.9,2862525,239,1412250,1326750,-5.7,-5.75,85500,-84.2,81675,-241275,Y,179850,Y,77.3,71.4,77.6,71.35,97.25,24-09-2025 13:10,1758699600,10.51,10.52,10.45,10.49,0
