last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
09-06-2025 11:40,-17.5,53475,137,123600,784200,-14,-15.9,-660600,-806,30825,-12675,YES,10500,N,25184.57,25195,25177.5,25195,25174,09-06-2025 11:40,-5.8,1840350,231,707325,595800,-5.85,-5.95,111525,-85.5,60450,-137475,YES,93225,YES,105.55,99.75,105.7,98.5,112.4,09-06-2025 11:40,7.3,748950,215,290925,307800,7.65,7.7,-16875,-151.35,47100,0,N,-40275,YES,187.7,195,197.4,187.25,198.55,09-06-2025 11:40,1749449400,14.74,14.77,14.73,14.76,0
09-06-2025 11:45,3,26775,126,62025,363900,3,0.8,-301875,-1181.1,36600,3675,N,-10875,Y,25184.49,25177.5,25180.5,25185,25173.1,09-06-2025 11:45,-1.3,1120725,329,711450,726075,-1.25,-1.2,-14625,-95.35,60900,4425,Y,-5475,Y,100.1,98.8,100.4,97.6,112.17,09-06-2025 11:45,-0.25,446700,309,228525,297675,-0.6,-0.6,-69150,-164.3,49800,-22050,Y,-18825,Y,195.55,195.3,197.9,192.45,198.49,09-06-2025 11:45,1749449700,14.76,14.76,14.73,14.73,0
09-06-2025 11:50,-2.6,55350,153,56400,260475,-4.9,-2.7,-204075,-1269.4,36750,-150,YES,-2100,N,25184.25,25180.5,25177.9,25182.4,25168.1,09-06-2025 11:50,-3.65,1626075,329,813450,837900,-3.6,-3.65,-24450,-92.65,64425,-42150,YES,49500,YES,98.85,95.2,99,94.3,111.79,09-06-2025 11:50,0.9,601425,312,315825,293025,0.8,0.8,22800,-174.15,55425,-5625,N,-23100,YES,195.45,196.35,201,192.1,198.44,09-06-2025 11:50,1749450000,14.74,14.74,14.69,14.7,0
09-06-2025 11:55,4,18150,98,60450,149925,2.1,2.9,-89475,-1666.8,36075,5625,N,-2025,N,25184.19,25177.9,25181.9,25183,25171,09-06-2025 11:55,1.25,1261350,344,663300,687525,1.6,1.45,-24225,-91.85,65250,58125,Y,29475,N,95.7,96.95,97.5,92.6,111.48,09-06-2025 11:55,-1.6,393975,311,266775,249750,-1.75,-1.7,17025,-173.4,52200,23625,YES,9975,Y,195.2,193.6,199.1,192,198.39,09-06-2025 11:55,1749450300,14.71,14.71,14.67,14.69,0
09-06-2025 12:00,-1.9,21075,99,55425,146775,1.6,-2.9,-91350,-1052.8,34200,-5550,YES,22275,YES,25184.13,25181.9,25180,25183.2,25173,09-06-2025 12:00,-1.55,856725,305,607350,558450,-1.7,-1.7,48900,-82.2,54075,6225,N,113925,YES,96.85,95.3,97.65,94.4,111.28,09-06-2025 12:00,0.4,354450,283,226875,242025,0.4,0.35,-15150,-175.6,48075,-1350,Y,-8100,YES,194.05,194.45,198.45,192.65,198.35,09-06-2025 12:00,1749450600,14.68,14.72,14.68,14.68,0
09-06-2025 12:05,4,25800,121,45225,193950,4.6,4,-148725,-777.1,39000,-2025,N,-3525,Y,25184.11,25180,25184,25186.7,25175,09-06-2025 12:05,2.35,863925,337,700350,636450,2.4,2.45,63900,-88.2,59025,63450,Y,7200,N,95.05,97.4,98,94.35,111.1,09-06-2025 12:05,-3.6,467475,308,281475,304950,-4.65,-4.8,-23475,-169.6,53400,-17325,Y,31425,Y,194.25,190.65,195.4,187.4,198.22,09-06-2025 12:05,1749450900,14.69,14.69,14.66,14.68,0
09-06-2025 12:10,4.9,32325,132,40425,123675,5,6,-83250,-782.3,37275,5775,N,21675,YES,25184.17,25184,25188.9,25190.9,25182,09-06-2025 12:10,2.9,1296375,341,661050,789525,2.8,2.95,-128475,-95.15,61275,50625,N,9975,N,97.6,100.5,100.6,96.65,110.88,09-06-2025 12:10,0.45,313875,299,301425,273975,0.7,0.75,27450,-160.05,61875,10725,YES,-10575,YES,189.95,190.4,191.7,186.85,198.12,09-06-2025 12:10,1749451200,14.67,14.68,14.66,14.67,0
09-06-2025 12:15,3.9,14550,72,29925,125475,3,2.2,-95550,-721.4,27675,11925,N,-8325,Y,25184.21,25188.9,25192.8,25193.9,25185.2,09-06-2025 12:15,1.3,1129875,277,663225,706425,1.35,1.4,-43200,-95.8,55425,-35550,YES,6000,N,100.35,101.65,102.6,100.15,110.73,09-06-2025 12:15,-2.05,216525,219,245550,216375,-2.25,-2.3,29175,-146.35,43800,750,Y,33525,Y,190.25,188.2,191.45,187.2,198.05,09-06-2025 12:15,1749451500,14.67,14.71,14.67,14.69,0
09-06-2025 12:20,-6.8,41775,99,80100,76800,-7,-6.8,3300,-610.1,31275,-3750,YES,150,N,25184.32,25192.8,25186,25192.8,25185,09-06-2025 12:20,-5.1,1099200,309,747375,590325,-5.05,-5.1,157050,-91.8,56550,-46875,YES,65250,YES,101.6,96.5,102.35,96.2,110.56,09-06-2025 12:20,2,343275,273,240825,246825,2.6,2.65,-6000,-156.8,49800,-7425,Y,-16800,YES,188.45,190.45,191.5,185.05,197.93,09-06-2025 12:20,1749451800,14.69,14.72,14.67,14.68,0
09-06-2025 12:25,7.2,23175,90,31200,46575,7.2,9.1,-15375,-515.1,23100,3750,N,-6675,Y,25184.38,25186,25193.2,25195.4,25185,09-06-2025 12:25,5.4,763350,220,587025,518325,5.2,5.4,68700,-79.45,50925,68550,Y,-52875,Y,96.5,101.9,102,96.5,110.44,09-06-2025 12:25,-4.15,221700,186,213000,243825,-3.75,-3.75,-30825,-132.25,39900,-5700,N,9525,Y,190.55,186.4,191,185,197.86,09-06-2025 12:25,1749452100,14.68,14.72,14.67,14.7,0
09-06-2025 12:30,11.9,42075,130,75150,249825,10.8,10.1,-174675,-384.6,32025,-975,YES,-5550,N,25184.7,25193.2,25205.1,25208.6,25190.3,09-06-2025 12:30,2.9,1634550,248,589650,518325,2.9,2.85,71325,-85.75,54975,31875,N,-64725,Y,101.8,104.7,106.35,101.05,110.3,09-06-2025 12:30,-6.45,674550,223,214125,284550,-6.95,-6.8,-70425,-146.1,48150,4500,N,-11850,YES,186.15,179.7,187,176.6,197.47,09-06-2025 12:30,1749452400,14.69,14.72,14.69,14.7,0
09-06-2025 12:35,-5.5,18900,90,35175,61200,-4.2,-5.6,-26025,-343.1,25425,750,N,15525,YES,25184.83,25205.2,25199.7,25206.7,25193.5,09-06-2025 12:35,-3.65,1257675,192,556875,491025,-3.6,-3.55,65850,-73.6,47175,-68175,YES,-23700,YES,104.9,101.25,105.8,100.1,110.18,09-06-2025 12:35,3.4,405075,186,283050,244200,3.25,3.3,38850,-120.55,42450,30750,YES,18000,Y,179.6,183,183.7,178.8,197.25,09-06-2025 12:35,1749452700,14.7,14.72,14.69,14.7,0
09-06-2025 12:40,-8.6,9150,67,59775,60450,-7.8,-7.8,-675,-405.8,21675,3825,N,-7875,Y,25184.87,25199.6,25191,25199.6,25191,09-06-2025 12:40,-2.3,963000,204,601350,590850,-2.7,-2.6,10500,-77.45,53025,-22350,Y,38175,YES,101.1,98.8,101.25,98.35,110.05,09-06-2025 12:40,1.7,325800,200,253350,268125,2.05,2,-14775,-124.55,55275,7425,N,-32325,YES,183,184.7,185.5,181.35,197.09,09-06-2025 12:40,1749453000,14.7,14.72,14.69,14.7,0
09-06-2025 12:45,-7.2,13350,82,48600,65775,-7,-7.3,-17175,-457.5,24825,-1725,YES,6000,N,25184.9,25192,25184.8,25193.4,25183.7,09-06-2025 12:45,-3.45,1394175,227,768000,606525,-3.5,-3.65,161475,-73.35,52575,-80850,YES,62100,YES,98.6,95.15,98.9,94.15,109.8,09-06-2025 12:45,6.3,420975,219,210900,215400,5.8,5.85,-4500,-128.3,47475,300,Y,-27225,N,184.7,191,191.1,184.05,196.96,09-06-2025 12:45,1749453300,14.71,14.73,14.69,14.72,0
09-06-2025 12:50,0.4,15750,84,43575,51075,1.6,1.4,-7500,-549.6,27825,2700,N,-9375,Y,25184.9,25184.8,25185.2,25188.3,25180.7,09-06-2025 12:50,1.05,708525,257,613950,833775,0.85,0.85,-219825,-73.65,50475,159225,Y,96150,YES,95.05,96.1,96.95,94.75,109.68,09-06-2025 12:50,-0.35,334800,221,247425,321525,-0.4,-0.35,-74100,-141.1,48075,-15075,Y,23400,Y,190.8,190.45,192.7,189,196.89,09-06-2025 12:50,1749453600,14.72,14.76,14.72,14.74,0
09-06-2025 12:55,3.2,7875,64,45825,61800,2.1,1.9,-15975,-430.4,23325,2925,N,11550,YES,25184.9,25185,25188.2,25189.6,25180.3,09-06-2025 12:55,0.2,690450,231,693375,1118250,0.5,0.55,-424875,-71.75,60750,15600,N,-42375,Y,96,96.2,97.3,95.1,109.57,09-06-2025 12:55,-1.2,376500,219,322200,307275,-0.35,-0.35,14925,-133.25,44850,3450,N,-19425,YES,190.45,189.25,193.35,187.4,196.82,09-06-2025 12:55,1749453900,14.75,14.76,14.73,14.73,0
09-06-2025 13:00,0.7,9675,56,31275,54075,-2.9,-3.7,-22800,-400.8,20100,-2925,YES,-1650,Y,25184.91,25186.3,25187,25190.7,25180,09-06-2025 13:00,-0.6,605325,218,611550,548700,-0.65,-0.6,62850,-65.7,54375,54150,Y,7050,YES,96.3,95.7,97.3,94.55,109.46,09-06-2025 13:00,1.4,261525,192,185850,215175,1.55,1.5,-29325,-127.25,47100,20025,N,3375,Y,189.65,191.05,192,186.35,196.75,09-06-2025 13:00,1749454200,14.74,14.74,14.71,14.74,0
09-06-2025 13:05,0,11325,71,28800,66525,-0.3,0.5,-37725,-487.7,20025,1125,N,2625,N,25184.92,25185,25185,25190.9,25182.2,09-06-2025 13:05,0.6,750825,192,451575,716625,0.7,0.75,-265050,-55.95,54375,-26325,YES,-28800,Y,95.85,96.45,98.25,95.8,109.35,09-06-2025 13:05,-2.2,279600,185,190275,194850,-2,-2,-4575,-113.95,42075,-4575,Y,15150,N,191,188.8,191,184.55,196.67,09-06-2025 13:05,1749454500,14.74,14.76,14.72,14.72,0
09-06-2025 13:10,6.8,9750,59,52500,78975,7,4.7,-26475,-623.8,26400,5550,N,-14175,Y,25184.93,25185,25191.8,25191.8,25182,09-06-2025 13:10,0.9,550050,250,934725,628350,0.7,0.7,306375,-72.3,56250,25200,Y,-7650,YES,96.4,97.3,97.35,95.4,109.26,09-06-2025 13:10,-3,183600,199,201300,218775,-2.95,-2.9,-17475,-135.05,41400,-8400,Y,13725,N,189,186,190.55,186,196.62,09-06-2025 13:10,1749454800,14.72,14.74,14.71,14.73,0
09-06-2025 13:15,-6.8,17850,82,44775,459075,-5,-4.4,-414300,-630.4,24450,-8250,YES,-900,N,25184.98,25191.8,25185,25194,25185,09-06-2025 13:15,-2.6,979650,272,582450,791025,-2.15,-2.15,-208575,-72.65,57525,-84300,YES,7200,N,97.15,94.55,99.9,94.55,109.13,09-06-2025 13:15,2.8,349275,221,223125,314850,1.75,1.8,-91725,-142.05,49725,24825,YES,-24450,YES,186,188.8,188.8,181,196.49,09-06-2025 13:15,1749455100,14.73,14.73,14.7,14.72,0
09-06-2025 13:20,-3.4,23250,96,71475,52875,1.4,-0.1,18600,-660.9,30825,6075,N,0,N,25184.94,25185,25181.6,25192.4,25175,09-06-2025 13:20,0.15,1877025,298,599400,625800,0.05,0.05,-26400,-79.1,55050,94725,Y,-97275,Y,94.1,94.25,97.95,90.1,108.78,09-06-2025 13:20,1.65,718425,264,246150,238050,1.3,1.2,8100,-151.9,47925,-15075,Y,-1200,Y,189.25,190.9,194.9,183.6,196.36,09-06-2025 13:20,1749455400,14.7,14.76,14.7,14.74,0
09-06-2025 13:25,-3.5,10050,68,43275,57600,-3.5,-3.2,-14325,-534,26625,-750,YES,300,N,25184.94,25183.5,25180,25188.1,25179.1,09-06-2025 13:25,-2.9,879075,289,545100,626700,-3,-3.05,-81600,-76.55,58200,-67425,YES,25875,YES,94.15,91.25,95.5,91.2,108.62,09-06-2025 13:25,-0.8,266400,243,236550,248925,-0.95,-1,-12375,-149.65,43200,3000,N,5850,N,190.8,190,191.5,185.55,196.29,09-06-2025 13:25,1749455700,14.74,14.74,14.65,14.67,0
09-06-2025 13:30,0.9,14325,75,50325,97875,2.6,-0.3,-47550,-563.4,39975,2925,N,8400,N,25184.93,25181.7,25182.6,25187.5,25180,09-06-2025 13:30,-2.15,1487550,297,647325,639375,-2.35,-2.3,7950,-75.6,54075,-17475,Y,54525,YES,91.45,89.3,92.65,88.05,108.3,09-06-2025 13:30,-1.85,314625,249,244125,252150,-1.5,-1.45,-8025,-140.55,44700,-4200,Y,23550,N,189.85,188,190,184.4,196.21,09-06-2025 13:30,1749456000,14.66,14.67,14.64,14.64,0
09-06-2025 13:35,-2.6,21750,94,137625,103425,-3,-3.3,34200,-519.6,32550,525,YES,14175,N,25184.92,25182.6,25180,25188,25180,09-06-2025 13:35,0.7,1042500,305,605475,754800,0.5,0.5,-149325,-76.95,55275,23925,Y,-17175,Y,89.75,90.45,93.75,88.25,108.1,09-06-2025 13:35,1.15,283125,255,226950,219750,1.35,1.35,7200,-144.3,44325,1800,N,1950,YES,187.35,188.5,190.4,184.6,196.13,09-06-2025 13:35,1749456300,14.65,14.73,14.64,14.72,0
09-06-2025 13:40,5.7,17250,71,47400,93900,7.1,7.6,-46500,-570.5,21975,2550,N,8400,N,25184.9,25180,25185.7,25188,25178.6,09-06-2025 13:40,2.65,874800,215,715275,517500,2.3,2.3,197775,-68.5,56550,35100,N,-5025,N,90.75,93.4,93.7,89.8,107.94,09-06-2025 13:40,-1.25,205275,179,187800,195750,-0.95,-0.9,-7950,-124,41625,2250,N,-20100,YES,188.1,186.85,190.65,185.4,196.09,09-06-2025 13:40,1749456600,14.71,14.72,14.67,14.68,0
09-06-2025 13:45,1.5,7500,44,35925,63975,-0.8,-0.5,-28050,-441.8,22050,-525,YES,4275,N,25184.9,25186.2,25187.7,25187.7,25182,09-06-2025 13:45,0.1,701850,214,569925,510000,0.2,0.15,59925,-71.85,56700,-3000,YES,-20325,Y,93.4,93.5,94.2,91.75,107.83,09-06-2025 13:45,-0.05,187500,189,207150,189675,0.4,0.3,17475,-132.2,43875,-7050,Y,11550,Y,186.85,186.8,189.85,185.55,196.04,09-06-2025 13:45,1749456900,14.68,14.7,14.66,14.69,0
09-06-2025 13:50,1.5,16050,72,35850,69600,0.6,-0.2,-33750,-611.9,23250,-3900,YES,-2400,Y,25184.91,25185.5,25187,25189.7,25180,09-06-2025 13:50,0.55,979275,233,693075,596325,0.65,0.6,96750,-73.25,59325,9900,N,-150,YES,93.8,94.35,95.95,91.8,107.68,09-06-2025 13:50,-1.25,332400,200,273150,241650,-1.4,-1.4,31500,-136.15,47325,1275,N,5700,N,186.8,185.55,189.6,181,195.93,09-06-2025 13:50,1749457200,14.68,14.71,14.68,14.68,0
09-06-2025 13:55,0,11400,75,66225,93150,-0.9,-0.8,-26925,-358.7,23550,-2100,N,-525,N,25184.92,25187,25187,25190,25182.1,09-06-2025 13:55,-1.25,737025,214,594450,591975,-1,-1.1,2475,-68.85,52050,-9150,YES,26250,YES,94.35,93.1,95.35,92.6,107.57,09-06-2025 13:55,1.45,199500,179,207675,255750,1.75,1.9,-48075,-128.5,44400,5850,N,-3750,YES,185.55,187,187.6,182.4,195.87,09-06-2025 13:55,1749457500,14.69,14.7,14.67,14.68,0
09-06-2025 14:00,-7.8,190350,75,50025,97125,-8,-8.2,-47100,-508.6,24825,-5400,YES,3525,N,25184.82,25187.8,25180,25188.8,25177.6,09-06-2025 14:00,-2.85,1032900,217,739875,517275,-3.3,-3.2,222600,-71.45,55650,-33075,YES,67875,YES,93.3,90.45,94.1,89.2,107.39,09-06-2025 14:00,2.6,359100,192,214575,240825,3.6,3.6,-26250,-144.35,50025,7275,N,-33825,YES,187,189.6,191.45,185.35,195.8,09-06-2025 14:00,1749457800,14.67,14.7,14.67,14.7,0
09-06-2025 14:05,0,16050,80,39450,101850,1.8,-1,-62400,-476.2,24450,1725,N,7575,N,25184.81,25180,25180,25185,25178.2,09-06-2025 14:05,-1.55,666825,228,768900,626775,-1.75,-1.75,142125,-78.2,58275,-59325,YES,29175,N,90.7,89.15,92.55,89,107.27,09-06-2025 14:05,0.4,219225,184,216000,222075,1.2,1.1,-6075,-134.45,45375,-8775,Y,-600,Y,189.9,190.3,191.4,186.4,195.75,09-06-2025 14:05,1749458100,14.69,14.71,14.68,14.68,0
09-06-2025 14:10,-8.1,34425,120,81900,94200,-9.9,-9,-12300,-506.2,27000,-8700,YES,-3300,Y,25184.68,25180,25171.9,25180,25170,09-06-2025 14:10,-1.95,1354200,234,755100,650775,-1.85,-1.8,104325,-76.25,60000,-46650,N,-79425,Y,89.15,87.2,89.75,86.05,106.99,09-06-2025 14:10,4.2,524400,224,245925,263700,3.85,3.9,-17775,-151.45,47700,-7875,N,-57000,YES,190.4,194.6,196.45,189.1,195.71,09-06-2025 14:10,1749458400,14.69,14.72,14.67,14.71,0
09-06-2025 14:15,8.1,52050,132,74550,192750,8,6.9,-118200,-859.5,31875,300,N,450,N,25184.39,25171.9,25180,25180,25161.2,09-06-2025 14:15,3.75,1495725,235,466800,604575,3.45,3.55,-137775,-76.25,60450,88425,Y,-95925,Y,87.45,91.2,91.7,86.1,106.71,09-06-2025 14:15,-4.55,787725,226,257100,254400,-4,-4.15,2700,-167.7,52875,-27300,Y,-10275,Y,194.3,189.75,198.85,188.8,195.67,09-06-2025 14:15,1749458700,14.72,14.76,14.69,14.72,0
09-06-2025 14:20,-7.6,17925,93,54075,92175,-6,-6,-38100,-731.6,27600,2175,N,3375,N,25184.35,25180,25172.4,25182.5,25172,09-06-2025 14:20,-2.35,862800,254,832725,723150,-2.3,-2.25,109575,-77.35,56925,-81825,YES,16425,YES,91.05,88.7,91.2,87.8,106.56,09-06-2025 14:20,2.65,233550,206,216900,237825,2.35,2.35,-20925,-144.05,44250,11325,YES,38775,Y,189.75,192.4,193.5,189.1,195.64,09-06-2025 14:20,1749459000,14.72,14.76,14.72,14.74,0
09-06-2025 14:25,4.5,10950,84,73725,59250,5.2,2.9,14475,-519.9,25125,14250,N,-7125,Y,25184.31,25172.4,25176.9,25179,25170,09-06-2025 14:25,0.25,757425,255,512400,612000,0.1,0.05,-99600,-66.1,57075,64350,Y,41775,YES,88.9,89.15,89.5,87.4,106.42,09-06-2025 14:25,-5.45,461700,225,235800,286125,-4.5,-4.35,-50325,-154.55,48225,2100,Y,23775,N,192.25,186.8,195.9,186.8,195.59,09-06-2025 14:25,1749459300,14.73,14.76,14.72,14.73,0
09-06-2025 14:30,6.1,27750,160,111750,132225,6.3,5.8,-20475,-521,34425,-1500,YES,24150,YES,25184.31,25176.9,25183,25188.7,25176.9,09-06-2025 14:30,1.9,1450800,364,846450,554175,2.15,2.25,292275,-84.1,67800,-8100,YES,-750,Y,89.5,91.4,92.9,89.5,106.2,09-06-2025 14:30,-1.9,688725,338,306975,378900,-1.85,-1.8,-71925,-160,54675,-7125,Y,18600,N,187,185.1,187,178.65,195.35,09-06-2025 14:30,1749459600,14.74,14.74,14.67,14.7,0
09-06-2025 14:35,-5.1,29250,113,97425,192000,-5.1,-5.5,-94575,-598.8,38175,-1725,YES,-3300,Y,25184.27,25183,25177.9,25185,25176.7,09-06-2025 14:35,-1.95,897150,359,678750,630525,-2,-2.05,48225,-77.2,60750,-21600,YES,152475,YES,91.4,89.45,91.7,88.75,106.06,09-06-2025 14:35,-1.3,244500,297,287850,271425,-1.7,-1.75,16425,-156.9,51075,3450,N,600,YES,185.1,183.8,185.7,182.1,195.28,09-06-2025 14:35,1749459900,14.7,14.7,14.67,14.68,0
09-06-2025 14:40,5,33150,114,823575,193950,5.1,6,629625,-334.7,34575,1050,N,3675,N,25184.23,25178,25183,25184.8,25177,09-06-2025 14:40,0.05,752325,348,565875,683925,-0.1,-0.1,-118050,-74.85,62850,-15225,N,-8475,Y,89.55,89.6,91.35,88.3,105.93,09-06-2025 14:40,-2.5,262575,278,278100,375300,-2.15,-2.35,-97200,-153.35,54000,2400,Y,750,N,183.8,181.3,184.6,180.25,195.19,09-06-2025 14:40,1749460200,14.68,14.7,14.66,14.68,0
09-06-2025 14:45,-1.1,22800,115,384450,112500,-1.4,-2.1,271950,-252.7,33000,-3075,YES,-4125,Y,25184.21,25183,25181.9,25184,25175.2,09-06-2025 14:45,-1.6,853200,268,494625,583725,-1.65,-1.7,-89100,-63.1,54675,-135225,YES,10800,N,89.65,88.05,90.5,86.85,105.79,09-06-2025 14:45,-1.55,390975,232,253125,257925,-1.55,-1.55,-4800,-148,47850,-27450,Y,-20775,YES,181.7,180.15,186.7,179.6,195.07,09-06-2025 14:45,1749460500,14.68,14.7,14.67,14.68,0
