last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-11 09:25:00,-8.300000000000011,3913200.0,204,336525,391800,-8.199999999999989,-8.300000000000011,-55275,-104.35000000000582,38925,-289350.0,N,139350.0,N,145.25,136.95,148.6,133.0,135.63
2025-08-11 09:30:00,11.800000000000011,10495500.0,340,743025,542100,11.700000000000017,11.75,200925,-148.65000000000873,67275,192075.0,Y,-256200.0,Y,137.0,148.8,150.0,117.5,134.87
2025-08-11 09:35:00,-16.0,7449075.0,357,505050,439275,-17.5,-17.5,65775,-152.20000000001164,61050,-155250.0,YES,458925.0,YES,145.0,129.0,150.75,125.7,135.64
2025-08-11 09:40:00,2.1999999999999886,4192800.0,360,536175,572100,1.6500000000000057,1.6500000000000057,-35925,-146.09999999999127,67875,163650.0,Y,198825.0,N,128.55,130.75,134.0,124.75,135.07
2025-08-11 09:45:00,-9.050000000000011,3901800.0,360,558375,567975,-8.850000000000009,-8.999999999999986,-9600,-143.25,63900,-82875.0,YES,44550.0,N,131.05,122.0,132.85,119.3,134.4
2025-08-11 09:50:00,14.849999999999994,5055450.0,360,517725,639675,14.849999999999994,14.849999999999994,-121950,-140.44999999998254,62925,151350.0,Y,-101325.0,Y,122.65,137.5,137.95,122.4,134.04
2025-08-11 09:55:00,-0.45000000000001705,5036400.0,358,576450,519300,-0.09999999999999432,-0.05000000000001137,57150,-160.45000000001164,64650,-27600.0,YES,142950.0,YES,137.65,137.2,140.85,133.7,134.36
2025-08-11 10:00:00,5.849999999999994,4477050.0,357,490800,604500,6.25,6.199999999999989,-113700,-165.25,67575,96675.0,Y,-67875.0,Y,137.55,143.4,146.45,137.45,134.93
2025-08-11 10:05:00,-2.8499999999999943,3749475.0,360,577950,645000,-2.799999999999983,-2.8500000000000227,-67050,-162.0,63750,-44925.0,YES,46275.0,YES,143.0,140.15,145.55,136.65,135.28
2025-08-11 10:10:00,4.0,4050600.0,360,491550,540225,3.200000000000017,3.25,-48675,-153.0500000000029,64650,25050.0,Y,-28200.0,Y,140.4,144.4,144.65,132.9,135.48
2025-08-11 10:15:00,4.700000000000017,7960800.0,361,483150,651525,5.050000000000011,5.050000000000011,-168375,-173.9499999999971,64050,40275.0,N,-219375.0,Y,144.6,149.3,155.9,140.5,136.9
2025-08-11 10:20:00,7.900000000000006,5759400.0,355,503925,560775,7.550000000000011,7.700000000000017,-56850,-170.35000000000582,63900,169275.0,Y,-105825.0,YES,149.95,157.85,160.15,141.0,137.82
