last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-05-16 09:15:00,-22.69999999999999,3678675.0,155,149400,123300,-21.05000000000001,-21.349999999999994,26100,-158.84999999999127,37275,25275.0,N,223275.0,N,236.1,213.4,242.5,211.0,226.77
2025-05-16 09:20:00,-8.5,4473675.0,204,215100,176550,-7.550000000000011,-7.5,38550,-175.64999999999418,65100,92175.0,Y,336675.0,YES,212.0,203.5,224.5,202.1,221.46
2025-05-16 09:25:00,14.0,5283675.0,206,200625,188100,15.0,15.199999999999989,12525,-169.8000000000029,51825,84525.0,N,44175.0,N,204.1,218.1,219.6,196.0,216.71
2025-05-16 09:30:00,-18.19999999999999,8934750.0,212,156075,203850,-17.350000000000023,-17.30000000000001,-47775,-183.39999999999418,51300,-121275.0,YES,62775.0,N,218.7,200.5,246.35,198.8,221.39
2025-05-16 09:35:00,-4.5,4097700.0,220,211650,223425,-5.899999999999977,-5.950000000000017,-11775,-163.14999999999418,60450,256575.0,Y,238650.0,YES,204.15,199.65,211.7,193.3,218.77
2025-05-16 09:40:00,1.299999999999983,5963850.0,207,165900,178125,-0.8500000000000227,-1.1499999999999773,-12225,-168.6999999999971,46575,62625.0,N,104100.0,N,199.4,200.7,221.1,186.85,216.07
2025-05-16 09:45:00,-6.25,2820750.0,211,192825,185925,-6.150000000000006,-6.400000000000006,6900,-152.35000000000582,49425,-675.0,YES,171825.0,YES,200.25,194.0,211.65,193.0,214.86
2025-05-16 09:50:00,-14.699999999999989,4138500.0,217,210525,231075,-15.599999999999994,-15.549999999999983,-20550,-155.04999999998836,67950,-119550.0,YES,110100.0,N,194.6,179.9,198.45,175.3,211.97
2025-05-16 09:55:00,2.1000000000000227,4178400.0,227,304800,330000,2.4000000000000057,2.5,-25200,-145.35000000000582,52800,61950.0,Y,25800.0,N,180.45,182.55,195.7,175.95,209.78
2025-05-16 10:00:00,20.0,5090850.0,224,328425,273900,20.30000000000001,20.349999999999994,54525,-190.8000000000029,60075,110475.0,Y,-155700.0,Y,184.5,204.5,212.9,182.95,208.81
2025-05-16 10:05:00,-11.5,3621075.0,220,232650,291600,-11.350000000000023,-11.550000000000011,-58950,-162.5,53925,-58875.0,YES,163125.0,YES,203.85,192.35,208.6,190.55,208.24
2025-05-16 10:10:00,-3.0,2690625.0,229,261150,255375,-2.75,-2.8000000000000114,5775,-158.6999999999971,57975,124125.0,Y,109275.0,N,192.25,189.25,194.6,183.8,207.32
2025-05-16 10:15:00,10.5,3586050.0,233,258300,352125,11.25,11.349999999999994,-93825,-182.40000000002328,53700,-44400.0,YES,-23250.0,Y,189.05,199.55,207.35,186.6,206.89
2025-05-16 10:20:00,-10.299999999999983,6192900.0,237,222975,355875,-10.599999999999994,-10.599999999999994,-132900,-175.3000000000029,51825,49950.0,Y,-41175.0,Y,200.35,190.05,219.7,184.8,206.53
2025-05-16 10:25:00,1.75,3476625.0,232,222675,250950,2.4499999999999886,2.5999999999999943,-28275,-172.04999999998836,56175,31950.0,N,90525.0,YES,190.25,192.0,199.85,184.65,205.84
2025-05-16 10:30:00,-3.4000000000000057,2064075.0,221,293250,267975,-3.1999999999999886,-3.25,25275,-156.8000000000029,50925,94200.0,Y,139350.0,YES,191.65,188.25,196.65,186.2,205.42
2025-05-16 10:35:00,-2.8499999999999943,2857425.0,224,290550,233175,-2.8499999999999943,-2.1500000000000057,57375,-158.40000000000873,54825,-73425.0,YES,73800.0,N,189.25,186.4,194.8,181.75,204.72
2025-05-16 10:40:00,-1.0999999999999943,2621175.0,231,244350,441600,-1.3000000000000114,-1.3499999999999943,-197250,-169.75,62175,-33675.0,Y,-32175.0,Y,186.2,185.1,196.15,183.6,204.29
2025-05-16 10:45:00,-0.6500000000000057,1773750.0,251,255075,257175,-1.9499999999999886,-1.8499999999999943,-2100,-151.54999999998836,59475,74775.0,Y,98025.0,YES,185.0,184.35,191.45,182.3,203.88
2025-05-16 10:50:00,-1.0500000000000114,1467000.0,267,234750,322650,-2.049999999999983,-2.0500000000000114,-87900,-159.5500000000029,54000,46875.0,N,32025.0,N,183.9,182.85,186.6,180.65,203.51
2025-05-16 10:55:00,6.549999999999983,1967250.0,236,277275,325050,6.150000000000006,6.050000000000011,-47775,-145.65000000000873,53550,-1200.0,YES,-102075.0,Y,182.15,188.7,190.7,181.0,203.09
2025-05-16 11:00:00,-8.75,2753100.0,236,303075,322650,-9.099999999999994,-9.150000000000006,-19575,-143.49999999998545,67350,-118500.0,YES,134025.0,YES,189.6,180.85,189.6,176.85,202.41
2025-05-16 11:05:00,-7.800000000000011,3403500.0,228,260400,254550,-8.099999999999994,-8.150000000000006,5850,-148.14999999999418,57000,-144975.0,YES,90450.0,N,181.4,173.6,183.65,168.45,201.33
2025-05-16 11:10:00,6.300000000000011,3046125.0,246,329550,275175,7.400000000000006,7.349999999999994,54375,-155.75,57300,147450.0,Y,-20100.0,Y,173.0,179.3,180.9,171.15,200.52
2025-05-16 11:15:00,4.299999999999983,2588925.0,250,276900,396975,4.25,4.150000000000006,-120075,-158.4999999999709,55575,29850.0,N,-67050.0,Y,179.4,183.7,186.25,176.7,200.01
2025-05-16 11:20:00,-5.950000000000017,1570650.0,257,362025,350100,-6.0,-6.0,11925,-146.60000000000582,59700,-24825.0,YES,114450.0,YES,183.9,177.95,183.95,174.3,199.66
2025-05-16 11:25:00,-11.5,2342550.0,249,355650,405225,-11.100000000000023,-11.099999999999994,-49575,-146.79999999998836,62625,-88050.0,YES,153525.0,YES,178.7,167.2,178.7,165.7,198.97
2025-05-16 11:30:00,20.05000000000001,4372350.0,258,330225,374700,20.149999999999977,20.25,-44475,-158.90000000000873,65400,112200.0,Y,-263700.0,Y,167.75,187.8,187.8,167.1,198.2
2025-05-16 11:35:00,-6.550000000000011,3858225.0,246,381900,371175,-6.349999999999994,-6.150000000000006,10725,-171.55000000001746,54900,-53175.0,YES,45600.0,YES,187.8,181.25,192.0,180.5,197.81
2025-05-16 11:40:00,-2.5500000000000114,1875300.0,247,375525,267450,-1.9000000000000057,-2.0,108075,-157.0500000000029,53325,71475.0,Y,93225.0,YES,181.75,179.2,182.5,175.05,197.48
2025-05-16 11:45:00,1.299999999999983,1963200.0,184,278100,366225,0.75,0.950000000000017,-88125,-138.39999999999418,64800,63300.0,N,35925.0,N,179.55,180.85,184.75,175.6,197.18
2025-05-16 11:50:00,-8.400000000000006,1953975.0,151,275925,327375,-10.099999999999994,-10.25,-51450,-140.90000000000873,65625,-86025.0,YES,111525.0,YES,180.3,171.9,182.4,171.05,196.81
