last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
17-07-2025 10:05,-22.3,69750,111,200850,84525,-20.9,-17.3,116325,-1198.8,41775,3225,N,19200,N,25237,25228,25205.7,25230.4,25201,17-07-2025 10:05,-6.25,25562025,243,1943175,1642950,-6.3,-6.3,300225,-36.1,75375,-1352700,YES,360675,N,31.5,25.25,32.95,23.4,38.74,17-07-2025 10:05,13.45,33776925,242,1229025,1312800,13.1,13.15,-83775,-50.9,83250,-25575,Y,-2144850,YES,35.15,48.6,56.4,33.8,36.88,17-07-2025 10:05,1752726900,11.22,11.32,11.22,11.3,0
17-07-2025 10:10,-14.2,78075,139,169950,102900,-7.4,-10.3,67050,-997.9,39375,13275,N,-6900,Y,25234.81,25212.6,25198.4,25219,25197.9,17-07-2025 10:10,-0.9,20674050,256,2919750,2554350,-0.8,-0.85,365400,-36.4,96150,645000,Y,106275,N,24.9,24,27.4,23.5,37.7,17-07-2025 10:10,7.4,31800900,247,913425,965100,7.45,7.4,-51675,-62.55,74850,35775,YES,-361125,Y,48.8,56.2,59.85,44.65,38.4,17-07-2025 10:10,1752727200,11.31,11.38,11.28,11.38,0
17-07-2025 10:15,-2.1,101175,161,281850,120600,-2.5,-5,161250,-1172.2,35250,65100,Y,14175,YES,25231.53,25198.5,25196.4,25205,25190,17-07-2025 10:15,0.35,20451300,244,3207225,3233025,0.15,0.15,-25800,-33.35,96450,620700,N,105450,N,24.05,24.4,25.65,23,36.75,17-07-2025 10:15,4.35,25426125,246,841875,756075,5.05,5,85800,-68.65,66675,-674325,Y,40275,Y,56.2,60.55,68.3,54.4,40.14,17-07-2025 10:15,1752727500,11.38,11.54,11.38,11.48,0
17-07-2025 10:20,4.6,40575,141,145275,95700,5,5,49575,-633.7,30600,11850,N,11100,N,25230.48,25196.4,25201,25204.8,25192,17-07-2025 10:20,1.05,16431525,238,3851475,3727500,1.1,1.05,123975,-33.8,103425,54075,N,-201225,Y,24.25,25.3,26,22.45,36.08,17-07-2025 10:20,-0.15,12587025,240,661725,793575,-0.5,-0.5,-131850,-64.45,69375,152475,YES,260850,Y,60.4,60.25,67.15,57.4,40.9,17-07-2025 10:20,1752727800,11.49,11.49,11.38,11.39,0
17-07-2025 10:25,-5.3,56100,124,443100,114975,-7.5,-3.2,328125,-741.9,52575,-1875,YES,-42000,Y,25229.19,25200.3,25195,25206.4,25190.9,17-07-2025 10:25,-1.7,12893250,287,4421550,3550875,-1.65,-1.7,870675,-37.35,113175,-34950,YES,348975,YES,25.15,23.45,26.15,22.65,35.61,17-07-2025 10:25,3.65,11032500,285,860850,734550,3.85,3.9,126300,-66.25,77775,-362325,Y,-55950,YES,60.3,63.95,64.45,55.25,41.45,17-07-2025 10:25,1752728100,11.38,11.42,11.34,11.42,0
17-07-2025 10:30,2.5,96600,133,428550,148350,2.5,0.4,280200,-1107.7,41475,1050,N,20400,YES,25226.38,25192.5,25195,25203.1,25180,17-07-2025 10:30,-1.15,20941800,249,4199100,4023450,-1.15,-1.1,175650,-35.35,118125,-308925,YES,416250,YES,23.25,22.1,23.65,19.85,34.74,17-07-2025 10:30,-0.8,15666375,244,951450,741600,-0.9,-0.9,209850,-72.15,66300,-26250,YES,-195300,YES,62.75,61.95,70.3,57.9,42.41,17-07-2025 10:30,1752728400,11.41,11.44,11.29,11.32,0
17-07-2025 10:35,-3,20400,82,59400,75225,-5.2,-6.9,-15825,-784.8,29550,9600,N,-27225,Y,25225.92,25195,25192,25201,25189,17-07-2025 10:35,0.05,11198250,224,4734300,4151400,-0.05,-0.1,582900,-32.15,114525,454200,Y,140400,N,22,22.05,23.85,20.6,34.33,17-07-2025 10:35,-1.15,9353400,226,904125,690900,-0.55,-0.5,213225,-65.9,69525,-234075,Y,222675,Y,61.95,60.8,64.55,56.6,42.87,17-07-2025 10:35,1752728700,11.32,11.36,11.32,11.35,0
17-07-2025 10:40,0,21450,91,57825,87600,4.3,2.4,-29775,-672.7,27975,-11775,YES,5775,YES,25225.47,25192,25192,25200.4,25189.6,17-07-2025 10:40,-1,7857675,247,5002350,4865325,-0.65,-0.65,137025,-33.75,107250,117525,N,166200,YES,22,21,23.15,20.5,34.05,17-07-2025 10:40,3.45,5875500,250,791175,874725,2.95,3,-83550,-69.7,69225,384450,YES,-118425,YES,60.85,64.3,65.1,58.2,43.16,17-07-2025 10:40,1752729000,11.34,11.38,11.33,11.36,0
17-07-2025 10:45,11.5,26925,118,61950,100275,11.5,9.9,-38325,-621.3,32775,10125,Y,-900,Y,25225,25192,25203.5,25206.9,25191.1,17-07-2025 10:45,1.75,10772100,237,4456650,4470375,1.85,1.8,-13725,-34.15,108150,318225,Y,-42300,Y,20.85,22.6,23.5,20.65,33.7,17-07-2025 10:45,-7.15,7933200,241,867825,768375,-7.45,-7.4,99450,-67.25,70575,-16875,Y,319950,Y,64.85,57.7,65.2,55.5,43.47,17-07-2025 10:45,1752729300,11.37,11.39,11.29,11.31,0
17-07-2025 10:50,6.5,44250,110,61125,137325,10,11.2,-76200,-754.9,34425,1800,YES,-3150,Y,25224.41,25203.5,25210,25214.8,25198.6,17-07-2025 10:50,2.65,16100100,213,3938400,4193550,2.75,2.75,-255150,-35.7,110700,181875,N,-178275,Y,22.5,25.15,25.9,21.8,33.3,17-07-2025 10:50,-6.05,9224025,218,807000,821250,-6.5,-6.5,-14250,-64.5,70950,-435750,Y,-119175,YES,57.3,51.25,59.85,50,43.72,17-07-2025 10:50,1752729600,11.32,11.33,11.29,11.32,0
17-07-2025 10:55,-2.7,33900,118,462225,100725,1,-1.3,361500,-638.2,43575,-2550,YES,-5400,Y,25224.2,25214.7,25212,25219.4,25210,17-07-2025 10:55,-0.95,18688425,276,4197600,3838125,-0.9,-0.85,359475,-37.85,116850,-269925,YES,-217575,Y,25.05,24.1,26.9,23,32.92,17-07-2025 10:55,1.4,8819700,282,1143450,1055025,1.3,1.3,88425,-63.45,76275,148275,YES,24375,Y,51.3,52.7,54.2,48.2,43.88,17-07-2025 10:55,1752729900,11.31,11.35,11.31,11.34,0
17-07-2025 11:00,-6.9,25200,99,95700,95400,-6,-7.4,300,-930.4,37500,-5250,YES,7500,N,25223.99,25213.4,25206.5,25218,25204,17-07-2025 11:00,-1.85,15182250,361,4677150,4283250,-1.95,-1.9,393900,-41.1,142050,238725,Y,558675,YES,24.3,22.45,26.1,21.05,32.57,17-07-2025 11:00,2.5,8848575,362,1088850,1203300,3,3.05,-114450,-71.2,80250,194400,YES,48075,Y,52.1,54.6,55.4,49.15,44.07,17-07-2025 11:00,1752730200,11.33,11.35,11.32,11.33,0
17-07-2025 11:05,-4,11025,65,77400,102675,-7.5,-3.3,-25275,-935.1,32250,450,N,14025,N,25223.85,25206.9,25202.9,25209.3,25196.6,17-07-2025 11:05,-1.3,9145125,359,5475450,4915875,-1.4,-1.4,559575,-40.65,122400,-85800,YES,374700,N,22.2,20.9,22.9,20.55,32.34,17-07-2025 11:05,2.15,6427425,359,1203600,1213425,2.45,2.45,-9825,-70.8,87300,172050,N,-102300,YES,54.85,57,57.55,52.2,44.22,17-07-2025 11:05,1752730500,11.34,11.35,11.32,11.34,0
17-07-2025 11:10,31.6,62175,144,82200,244575,29.8,26,-162375,-1286.8,36300,65325,Y,4200,N,25223.66,25192.4,25224,25233.2,25191.2,17-07-2025 11:10,4.5,47817300,349,3641475,4165425,5.55,5.55,-523950,-41.25,128400,145650,Y,-1064850,Y,20.8,25.3,31.5,18.45,31.7,17-07-2025 11:10,-16.05,25284675,352,1133700,1127175,-16.6,-16.65,6525,-63.5,82950,-423075,Y,371550,Y,57.15,41.1,60.75,35.8,44.24,17-07-2025 11:10,1752730800,11.35,11.4,11.28,11.3,0
17-07-2025 11:15,1.5,22350,99,61950,133650,4.1,5,-71700,-1435.6,31575,17400,N,-2550,Y,25223.63,25223.6,25225.1,25230.9,25211,17-07-2025 11:15,1,27849675,314,4947525,4773375,1,1.05,174150,-44.7,141450,307575,Y,576225,YES,25.55,26.55,28.25,21.6,31.31,17-07-2025 11:15,-3.85,15985125,316,1608975,1652700,-3.9,-3.85,-43725,-61.85,105300,6975,YES,224775,N,40.95,37.1,45,34.05,44.1,17-07-2025 11:15,1752731100,11.3,11.3,11.23,11.24,0
17-07-2025 11:20,1,28500,136,94725,112350,0,1,-17625,-1243.6,31875,-4125,YES,17175,N,25223.67,25227,25228,25234,25220.5,17-07-2025 11:20,1.15,22543500,272,2996400,2819850,0.35,0.4,176550,-43.8,109800,423300,Y,-26250,Y,26.7,27.85,29.9,24.85,31.15,17-07-2025 11:20,-1.4,11526750,270,1689600,1912950,-0.6,-0.6,-223350,-53.95,110400,178425,YES,113850,N,36.75,35.35,38,33,43.9,17-07-2025 11:20,1752731400,11.25,11.29,11.23,11.24,0
17-07-2025 11:25,0.8,29775,91,95850,122925,3,2,-27075,-923.8,31425,-8325,YES,9150,N,25223.79,25228,25228.8,25235,25225.2,17-07-2025 11:25,0,19951500,261,2770050,2824725,-0.3,-0.25,-54675,-44.3,105000,104925,N,501825,YES,27.8,27.8,31.3,26.25,31.07,17-07-2025 11:25,-2.55,12336975,264,1789200,1876575,-2.2,-2.2,-87375,-48.25,102525,74175,N,108600,N,35.4,32.85,35.9,29.85,43.62,17-07-2025 11:25,1752731700,11.25,11.27,11.22,11.25,0
17-07-2025 11:30,-4.8,37725,94,63825,126225,0,-2.9,-62400,-943.4,35700,23625,Y,4800,N,25223.97,25232.8,25228,25239.2,25226.3,17-07-2025 11:30,-1.4,20637975,270,3371475,3072900,-1.25,-1.25,298575,-42.75,116250,-513075,YES,241875,N,27.45,26.05,31.05,25.25,30.98,17-07-2025 11:30,0.25,11512350,273,1943550,1965300,0.2,0.25,-21750,-48.3,108750,372900,YES,96600,N,32.95,33.2,33.65,29.05,43.34,17-07-2025 11:30,1752732000,11.23,11.27,11.22,11.26,0
17-07-2025 11:35,24,50850,119,60825,237375,19,19.9,-176550,-1059.2,30825,-12450,YES,-16650,Y,25224.53,25226,25250,25250,25225,17-07-2025 11:35,10.5,46941000,250,2157825,2567025,11.25,11.25,-409200,-50.3,116100,908550,Y,-2538825,Y,26.4,36.9,39.7,25.05,31.24,17-07-2025 11:35,-10.25,27890100,244,2507925,2287425,-10.4,-10.4,220500,-44.7,116550,-3750,Y,651600,Y,33.1,22.85,34.2,21.4,42.42,17-07-2025 11:35,1752732300,11.26,11.28,11.21,11.22,0
17-07-2025 11:40,-8.4,21600,97,62850,129000,-5.5,-6,-66150,-958.9,32850,3075,N,35025,YES,25224.78,25250,25241.6,25250,25238,17-07-2025 11:40,-4.4,30891000,295,2397525,1969875,-4.35,-4.35,427650,-53.9,102825,-432300,YES,476100,YES,36.7,32.3,38.75,29,31.39,17-07-2025 11:40,0.4,19272225,287,3505350,2732775,0.35,0.4,772575,-41.45,129000,542025,YES,541875,N,22.9,23.3,24.6,21.75,41.75,17-07-2025 11:40,1752732600,11.21,11.22,11.18,11.19,0
17-07-2025 11:45,-2,13950,63,90225,81600,-1.5,-1.1,8625,-1313.9,32700,0,YES,-675,Y,25224.92,25244,25242,25249,25237.9,17-07-2025 11:45,-1.1,16094625,351,2617350,2531775,-1.1,-1.1,85575,-50.75,125550,80700,Y,278925,N,32.3,31.2,33.4,27.8,31.37,17-07-2025 11:45,-0.15,11280300,337,3724050,3765000,-0.1,-0.05,-40950,-44.1,128775,82875,N,277725,N,23.35,23.2,24.55,22.45,41.4,17-07-2025 11:45,1752732900,11.2,11.21,11.17,11.19,0
17-07-2025 11:50,-1.6,12000,61,86925,105375,1.3,-1.2,-18450,-697.1,31275,-11850,YES,1650,N,25225,25242.9,25241.3,25243,25234.5,17-07-2025 11:50,-3.1,18141600,347,2924250,2956725,-3.05,-3.05,-32475,-47,129375,113550,Y,144300,N,31,27.9,31.35,25.5,31.29,17-07-2025 11:50,1.7,17384100,348,3281100,3612750,1.6,1.6,-331650,-47.65,139575,-106875,Y,-329850,YES,23.4,25.1,27.3,22.05,40.91,17-07-2025 11:50,1752733200,11.19,11.19,11.14,11.16,0
17-07-2025 11:55,-3.6,15600,61,139125,58500,-3.6,-0.6,80625,-565,23400,37200,Y,-900,Y,25225.11,25241.1,25237.5,25241.9,25230,17-07-2025 11:55,-0.05,16940175,239,2999325,2787375,0.35,0.4,211950,-46.1,125475,-96675,YES,317175,YES,27.95,27.9,29.9,23.7,31.19,17-07-2025 11:55,-0.15,14522925,240,3186300,3319350,-0.55,-0.55,-133050,-45.25,135000,481425,YES,95550,Y,25,24.85,28.9,23.15,40.54,17-07-2025 11:55,1752733500,11.17,11.19,11.15,11.17,0
17-07-2025 12:00,5.4,8025,60,64650,94500,3.5,1.5,-29850,-552.5,22500,16875,N,-16575,Y,25225.17,25237,25242.4,25244.8,25236,17-07-2025 12:00,0.75,10671450,231,3494775,2612025,0.8,0.8,882750,-42.35,118800,333375,Y,207900,N,27.8,28.55,29.05,25.7,31.13,17-07-2025 12:00,-1.15,10217475,228,3149850,3506400,-1.15,-1.2,-356550,-42.35,133500,-170775,Y,291750,Y,24.45,23.3,26.3,22.3,40.27,17-07-2025 12:00,1752733800,11.18,11.19,11.17,11.17,0
17-07-2025 12:05,0.4,13125,63,68250,226950,-0.2,-1,-158700,-911.7,30525,-7950,YES,-525,N,25225.25,25241,25241.4,25242.4,25231,17-07-2025 12:05,-3.05,21529650,316,4266975,3632100,-2.65,-2.7,634875,-44.75,149025,-289200,YES,225675,N,28.65,25.6,29.45,21.35,30.95,17-07-2025 12:05,-0.5,17229150,316,3774150,3328350,-0.5,-0.55,445800,-47.15,133425,-72300,YES,-36600,YES,23.25,22.75,28,21.85,39.85,17-07-2025 12:05,1752734100,11.17,11.2,11.17,11.18,0
17-07-2025 12:10,-5.8,13350,50,63750,150900,-5,-4.6,-87150,-680.1,31350,-525,N,-675,Y,25225.33,25240.8,25235,25240.8,25233,17-07-2025 12:10,-2.85,11720850,330,4848375,4914075,-2.85,-2.85,-65700,-46.35,149100,319125,Y,413025,YES,25.65,22.8,25.9,22.5,30.84,17-07-2025 12:10,2.35,10595625,332,3455625,3681225,2.25,2.3,-225600,-45.9,143550,568275,YES,131625,Y,22.65,25,25.9,22.65,39.59,17-07-2025 12:10,1752734400,11.18,11.22,11.17,11.2,0
17-07-2025 12:15,-6.8,23775,96,75225,171450,-3,-4.2,-96225,-920.6,33525,-7350,YES,3525,N,25225.4,25236.8,25230,25237.3,25227.9,17-07-2025 12:15,-2.25,19737450,361,5959275,5445675,-2.3,-2.3,513600,-42.15,154200,-294225,YES,110925,N,22.9,20.65,24.35,18.8,30.58,17-07-2025 12:15,1.55,19101825,359,3076050,3104475,1.6,1.55,-28425,-50.65,146025,-17850,Y,-173475,YES,24.85,26.4,29.7,23.6,39.21,17-07-2025 12:15,1752734700,11.2,11.21,11.17,11.21,0
17-07-2025 12:20,-1.2,8100,55,77775,186375,-2.8,-2.8,-108600,-1079.4,33075,10725,N,-75,Y,25225.42,25230,25228.8,25232.3,25225,17-07-2025 12:20,-1.1,16512600,359,7514700,6426225,-1.1,-1.05,1088475,-41.45,146325,355575,Y,400125,YES,20.5,19.4,21.25,18.05,30.35,17-07-2025 12:20,0.65,18232050,353,2849100,2920200,0.7,0.7,-71100,-49.75,142200,36600,YES,11175,Y,26.45,27.1,29.5,24.7,38.89,17-07-2025 12:20,1752735000,11.2,11.22,11.2,11.21,0
17-07-2025 12:25,1.4,10275,52,148050,190950,5,2.3,-42900,-912.7,44325,-5175,YES,-6000,Y,25225.44,25229,25230.4,25232.3,25225.6,17-07-2025 12:25,0.45,14183700,357,8754150,11263125,0.65,0.6,-2508975,-41.95,168150,709125,Y,56625,N,19.3,19.75,21,18.25,30.16,17-07-2025 12:25,-1.95,14494725,356,3049725,3070800,-2.05,-2.05,-21075,-50.9,140025,-122850,Y,461325,Y,27.4,25.45,29.25,24.45,38.64,17-07-2025 12:25,1752735300,11.21,11.22,11.19,11.19,0
17-07-2025 12:30,1.6,16050,64,120600,93825,-0.6,-0.3,26775,-1117.2,33450,-35625,YES,18975,YES,25225.48,25230.4,25232,25234.8,25224.2,17-07-2025 12:30,-0.95,20174400,329,8566800,7765200,-0.45,-0.5,801600,-38.35,170550,83700,N,-75825,Y,19.8,18.85,20.45,16.65,29.86,17-07-2025 12:30,-0.25,17488050,326,2945625,2926200,-0.5,-0.55,19425,-49.35,132600,223575,YES,44175,N,25.4,25.15,28.85,23.9,38.34,17-07-2025 12:30,1752735600,11.19,11.21,11.17,11.19,0
17-07-2025 12:35,-5,23250,65,142125,87675,-5,-6.8,54450,-897.9,43500,28125,Y,2325,Y,25225.5,25230,25225,25235,25218.7,17-07-2025 12:35,-3.9,20738100,300,7903650,6793875,-3.75,-3.7,1109775,-37.4,147900,-283275,YES,290850,YES,18.95,15.05,19.05,14.45,29.51,17-07-2025 12:35,5.2,20589975,301,2526825,2578425,5.05,5.1,-51600,-54.1,123600,521550,YES,-457275,YES,25.05,30.25,31.6,24.85,38.07,17-07-2025 12:35,1752735900,11.18,11.23,11.18,11.23,0
17-07-2025 12:40,15,51000,97,158925,80850,12.3,17.8,78075,-783.2,29925,2850,YES,-13575,Y,25225.97,25225,25240,25254.6,25225,17-07-2025 12:40,6.3,48102900,207,5074350,5511075,6.05,6.1,-436725,-37.9,129600,-320325,YES,-1771350,Y,15.1,21.4,27.4,14.9,29.11,17-07-2025 12:40,-11.2,39613125,210,3923550,4283475,-10.85,-10.9,-359925,-44.55,137250,-1408725,Y,76425,Y,30.2,19,30.7,15.85,37.2,17-07-2025 12:40,1752736200,11.23,11.23,11.14,11.17,0
17-07-2025 12:45,-12.9,20625,74,121575,62400,-10.2,-9.7,59175,-1463.4,33825,-7725,YES,5475,N,25226.08,25240,25227.1,25245.6,25226,17-07-2025 12:45,-5.45,36122100,259,6762825,5538975,-5.4,-5.35,1223850,-43.6,162000,-941775,YES,1017825,YES,21.5,16.05,23.55,14.6,28.71,17-07-2025 12:45,6.35,29470875,259,5014275,5366625,6.2,6.2,-352350,-45.55,152025,-826725,YES,-359625,YES,19.05,25.4,27.05,17.95,36.64,17-07-2025 12:45,1752736500,11.15,11.19,11.15,11.18,0
17-07-2025 12:50,8.2,49050,60,103725,172800,4.8,3,-69075,-1428.1,35625,-3525,N,10425,N,25226.21,25227.1,25235.3,25239.2,25226.5,17-07-2025 12:50,0.7,20846700,307,11149650,11380275,0.6,0.65,-230625,-40.9,177225,3253875,Y,657825,N,15.95,16.65,18.8,15.65,28.44,17-07-2025 12:50,-2.45,19191750,294,3023700,3126750,-2.4,-2.35,-103050,-49.65,147825,1797000,YES,567525,Y,25.55,23.1,26.7,21.6,36.35,17-07-2025 12:50,1752736800,11.18,11.19,11.16,11.17,0
17-07-2025 12:55,-4.9,19950,49,87600,177075,-2.7,-0.2,-89475,-1513.4,39750,3975,N,-1875,Y,25226.26,25234,25229.1,25235,25226.5,17-07-2025 12:55,-0.1,13055550,335,10116600,9546600,0,0,570000,-36.85,165450,694575,N,433650,N,16.7,16.6,17.4,15.4,28.28,17-07-2025 12:55,0.45,11541300,333,3459675,3315075,0.3,0.3,144600,-50.5,141450,631425,N,266175,N,22.9,23.35,25.85,22.45,36.18,17-07-2025 12:55,1752737100,11.16,11.19,11.16,11.17,0
17-07-2025 13:00,3.7,7500,43,224850,205725,1.1,-1.2,19125,-561.8,41925,-6975,YES,-750,N,25226.28,25229.1,25232.8,25234.9,25227.1,17-07-2025 13:00,-0.55,17731875,339,12594075,10545900,-0.65,-0.65,2048175,-38.75,187875,120600,N,281325,N,16.55,16,17.95,15.15,28.06,17-07-2025 13:00,0.55,15539325,341,4441425,3793950,0.3,0.3,647475,-46.45,148875,-39975,Y,50025,N,23.15,23.7,24.7,20,35.92,17-07-2025 13:00,1752737400,11.17,11.19,11.15,11.16,0
17-07-2025 13:05,-9.8,24075,97,322725,135000,-10,-6.6,187725,-949.7,43575,39075,Y,300,N,25226.23,25230,25220.2,25230,25215.5,17-07-2025 13:05,-3.05,42092550,356,15873450,13950750,-3.2,-3.2,1922700,-35.75,187875,-270525,YES,181650,N,15.9,12.85,15.9,11.15,27.42,17-07-2025 13:05,5.1,39607800,356,2075625,2123175,4.95,5,-47550,-60.95,126900,-447225,Y,-612900,YES,23.65,28.75,34.95,23.65,35.68,17-07-2025 13:05,1752737700,11.17,11.25,11.17,11.22,0
