last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
05-09-2025 11:35,-2.7,12975,62,49800,63675,0.2,-0.4,-13875,-1148.3,31275,44400,Y,56775,YES,24816.88,24793.5,24790.8,24805,24788,05-09-2025 11:35,-1,4238175,251,630525,603525,-0.75,-0.8,27000,-94.5,65925,62775,Y,109575,YES,98.2,97.2,104.2,95.3,108.81,05-09-2025 11:35,0.85,5232375,256,864000,856350,0.45,0.4,7650,-87.35,71100,74700,YES,51975,N,83,83.85,85.75,77.4,78.47,05-09-2025 11:35,1757052300,11.01,11.02,10.98,11.01,0
05-09-2025 11:40,-17.8,25200,89,98625,54825,-17.6,-19.9,43800,-941,31350,-17325,YES,450,Y,24816.53,24790.8,24773,24794.8,24769.1,05-09-2025 11:40,-9.7,5729175,353,985350,910725,-10.15,-10.1,74625,-101.55,77250,-84825,YES,189900,YES,97.5,87.8,99.55,86.15,108.23,05-09-2025 11:40,11.1,8139900,350,965850,814575,11,10.95,151275,-102.45,78975,55500,N,-280725,YES,83.4,94.5,96.5,80.8,78.84,05-09-2025 11:40,1757052600,11.01,11.12,10.99,11.1,0
05-09-2025 11:45,-10,38175,125,90300,107100,-13.1,-12.4,-16800,-1152.8,40875,-5850,N,600,N,24815.83,24773,24763,24774.4,24756.5,05-09-2025 11:45,-4.5,5266575,341,1112100,955275,-4,-4,156825,-97,79725,10950,Y,123075,N,88,83.5,88.35,82,107.55,05-09-2025 11:45,4.95,8421150,336,836475,873450,5.15,5,-36975,-112.1,75750,-3225,Y,-116700,Y,94,98.95,101.15,92.25,79.4,05-09-2025 11:45,1757052900,11.11,11.15,11.1,11.1,0
05-09-2025 11:50,0.4,21150,99,62400,111075,1.8,4.4,-48675,-1102.1,35925,6900,N,9900,N,24815.45,24761.6,24762,24776.7,24760.3,05-09-2025 11:50,-0.3,3515475,335,1112175,971400,0.05,0,140775,-96.35,73575,64950,Y,82875,N,83.95,83.65,87.8,82.2,107.1,05-09-2025 11:50,0.2,5126775,333,715200,925125,0.15,0.15,-209925,-104.1,65775,-11025,Y,60750,Y,99,99.2,101,92.9,79.73,05-09-2025 11:50,1757053200,11.11,11.15,11.1,11.11,0
05-09-2025 11:55,-1.4,24525,100,215400,83700,-1.2,0.5,131700,-1426,38475,9675,N,-5475,Y,24814.97,24762,24760.6,24768,24755,05-09-2025 11:55,-0.05,3923775,363,1026075,1330200,-0.2,-0.15,-304125,-93.6,78150,-82125,YES,39075,N,83.65,83.6,85.35,79.65,106.57,05-09-2025 11:55,-0.75,6060150,362,741525,701625,-0.8,-0.8,39900,-119.1,69600,-73650,Y,13725,N,98.85,98.1,105.1,96.65,80.18,05-09-2025 11:55,1757053500,11.1,11.18,11.1,11.16,0
05-09-2025 12:00,-4.6,62850,117,544575,131775,-3.5,-8.6,412800,-911.2,56475,-20175,YES,0,N,24813.66,24760.6,24756,24766.3,24750,05-09-2025 12:00,-3.8,4583925,363,1180200,1161000,-3.95,-3.9,19200,-93.5,84300,-62550,N,130125,YES,83.45,79.65,84,76.9,105.93,05-09-2025 12:00,3.75,5859600,362,762375,880275,4.05,4.05,-117900,-112.8,68325,41175,YES,14775,N,98.35,102.1,106.95,97.8,80.63,05-09-2025 12:00,1757053800,11.15,11.19,11.12,11.15,0
05-09-2025 12:05,14,22425,100,126750,83850,14,15.5,42900,-902.5,38700,-7575,N,9750,N,24813.28,24756,24770,24773.3,24756,05-09-2025 12:05,6,4134000,355,1086525,1380750,6.1,6.2,-294225,-90.1,76200,225150,Y,-83250,Y,79.9,85.9,87,79.7,105.45,05-09-2025 12:05,-9.55,4363875,355,733275,757275,-9.45,-9.5,-24000,-102.2,73950,-135675,Y,60225,Y,101.85,92.3,101.95,90.7,80.87,05-09-2025 12:05,1757054100,11.14,11.16,11.06,11.09,0
05-09-2025 12:10,-19,32775,103,94950,95700,-19,-21.4,-750,-1032.1,33375,18825,Y,6450,N,24812.66,24770,24751,24771.4,24750,05-09-2025 12:10,-9.55,4707000,299,1044150,1070625,-9.65,-9.65,-26475,-88.95,72900,-386025,YES,175875,YES,85.2,75.65,85.9,75,104.86,05-09-2025 12:10,13.25,5312700,296,700650,819675,13.05,13.1,-119025,-100.1,70725,156525,YES,-163725,YES,93.25,106.5,107.8,92,81.19,05-09-2025 12:10,1757054400,11.1,11.12,11.04,11.09,0
05-09-2025 12:15,-9.9,61125,155,185700,91425,-9.8,-5.1,94275,-1145.4,53025,8775,N,4275,N,24811.33,24750,24740.1,24758.4,24740,05-09-2025 12:15,-1.6,5168250,289,1049100,1068075,-2,-1.95,-18975,-75.3,70275,179025,Y,52575,N,75.45,73.85,79.7,72.4,104.11,05-09-2025 12:15,1.8,7347225,291,663075,779025,2.3,2.35,-115950,-119.25,61650,36825,N,2100,Y,106.55,108.35,111.35,100.55,81.81,05-09-2025 12:15,1757054700,11.09,11.23,11.08,11.17,0
05-09-2025 12:20,14.9,26025,120,136950,100500,14.7,11.9,36450,-1582.8,31200,-3450,YES,15750,N,24810.83,24740.1,24755,24765,24740.1,05-09-2025 12:20,4.45,4331025,340,1057050,1001850,4.5,4.45,55200,-85.8,73425,100275,N,1950,Y,74.05,78.5,81.7,73.8,103.58,05-09-2025 12:20,-7.35,4524000,339,589425,648825,-7.95,-7.9,-59400,-110.6,59850,-58875,Y,63450,Y,107.85,100.5,108.45,97.15,82.09,05-09-2025 12:20,1757055000,11.18,11.18,11.08,11.11,0
05-09-2025 12:25,-0.1,12150,74,55650,58950,-0.3,-1.7,-3300,-543.6,25200,12675,N,-18900,Y,24810.6,24755,24754.9,24758.2,24750.1,05-09-2025 12:25,-0.6,2016600,327,948450,1010100,-0.55,-0.55,-61650,-83.25,77250,-6675,YES,56775,YES,78.5,77.9,79.2,75.45,103.33,05-09-2025 12:25,0.9,2603175,334,661350,574725,0.9,1,86625,-110.5,61650,49875,YES,64500,N,100.4,101.3,104.45,99.3,82.26,05-09-2025 12:25,1757055300,11.1,11.15,11.09,11.13,0
05-09-2025 12:30,-24.9,40050,109,130800,82050,-24.2,-21,48750,-910.3,31425,-51225,YES,10650,YES,24809.76,24754.9,24730,24767.2,24730,05-09-2025 12:30,-11.1,6933150,313,999825,1266525,-11.25,-11.35,-266700,-83.45,80625,-419175,YES,119475,YES,77.7,66.6,82.15,66.6,102.4,05-09-2025 12:30,13.75,7276500,320,587850,598425,14,14.05,-10575,-111.3,65250,-63600,Y,-404850,YES,101.7,115.45,115.45,95.15,82.79,05-09-2025 12:30,1757055600,11.12,11.2,11.07,11.18,0
05-09-2025 12:35,9.9,60150,163,605550,103275,6,8.3,502275,-748.3,42900,63000,Y,-7125,Y,24808.15,24730,24739.9,24739.9,24724,05-09-2025 12:35,3.15,6843675,214,1153500,1186050,3.8,3.8,-32550,-71.65,70350,310875,Y,-80175,Y,66.7,69.85,70.65,63.8,101.29,05-09-2025 12:35,-4.9,8229975,221,598800,777900,-5.35,-5.2,-179100,-118,59025,-172425,Y,-16125,Y,115.35,110.45,122.5,109.75,83.66,05-09-2025 12:35,1757055900,11.17,11.23,11.09,11.1,0
05-09-2025 12:40,-0.9,33225,111,145800,69825,3,0.1,75975,-864.4,33450,7050,N,8625,N,24807.4,24739.9,24739,24745,24730,05-09-2025 12:40,-1.4,4051125,224,1250325,1109925,-1.45,-1.45,140400,-71.4,73875,7500,N,124350,YES,70,68.6,72.4,66.8,100.72,05-09-2025 12:40,1.2,3948075,231,656775,506475,1.5,1.5,150300,-116.7,59775,11475,YES,77550,Y,110.8,112,116.35,106.6,83.99,05-09-2025 12:40,1757056200,11.09,11.14,11.01,11.04,0
05-09-2025 12:45,-9,39750,140,693825,66750,-8.8,-8.3,627075,-976.3,42300,10575,N,-11025,Y,24806.45,24739,24730,24740.7,24725,05-09-2025 12:45,-2.15,3334050,273,1296225,1186275,-2.35,-2.25,109950,-71.75,74400,42825,Y,118200,N,68.45,66.3,68.95,64.65,100.23,05-09-2025 12:45,4.05,3803550,274,548325,558375,3.95,4,-10050,-122.05,61800,85875,YES,24975,N,112.25,116.3,119.15,111.55,84.35,05-09-2025 12:45,1757056500,11.05,11.12,11.04,11.08,0
05-09-2025 12:50,5,21225,101,309225,79050,6,7.1,230175,-489.2,33300,4275,N,1500,N,24805.95,24730,24735,24738,24726.6,05-09-2025 12:50,2.6,2593200,214,994050,929850,2.4,2.4,64200,-66.9,70800,92625,Y,-83475,Y,66,68.6,69.4,65.25,99.86,05-09-2025 12:50,-4.75,2918925,219,477450,443475,-4.6,-4.6,33975,-110.45,54525,-94500,Y,33300,N,116.75,112,117.75,110.4,84.61,05-09-2025 12:50,1757056800,11.07,11.09,11.05,11.05,0
05-09-2025 12:55,13.9,27300,99,157950,63825,8.1,11.3,94125,-1178.4,30450,7275,N,-37125,Y,24805.42,24735,24748.9,24749.9,24732.2,05-09-2025 12:55,3.15,4487100,288,1151325,1293900,3.05,3,-142575,-85,76125,18900,N,-46650,YES,68.65,71.8,73.7,67.15,99.31,05-09-2025 12:55,-5.95,3552525,280,461325,535350,-5.4,-5.35,-74025,-115.65,62325,-5250,YES,6900,N,111.7,105.75,114.3,103.1,84.85,05-09-2025 12:55,1757057100,11.06,11.07,11.01,11.04,0
05-09-2025 13:00,-14.9,36375,133,120300,79350,-14.9,-11.4,40950,-1372.5,35925,-975,YES,64050,YES,24804.76,24749.9,24735,24765,24730,05-09-2025 13:00,-4.1,7524525,265,1058325,1368000,-4.35,-4.4,-309675,-78.15,68850,-5025,YES,-3450,YES,72.1,68,80,66.65,98.51,05-09-2025 13:00,6.1,5800200,255,626475,520875,6.45,6.4,105600,-109.6,64725,1575,N,-32475,YES,105.15,111.25,113.5,95.25,85.18,05-09-2025 13:00,1757057400,11.02,11.06,10.98,11.05,0
05-09-2025 13:05,14.1,14775,80,67350,88950,16.2,11.4,-21600,-909,33675,6525,N,-750,Y,24804.49,24735,24749.1,24754,24735,05-09-2025 13:05,7.2,4161300,237,963825,1180725,6.9,6.95,-216900,-78.65,77475,4193325,Y,41550,YES,67.9,75.1,76,67.9,98.07,05-09-2025 13:05,-9.6,2906025,245,508800,544200,-9.35,-9.35,-35400,-108.25,58650,-4875,Y,56325,Y,111.1,101.5,111.1,100.4,85.34,05-09-2025 13:05,1757057700,11.03,11.06,11.01,11.02,0
05-09-2025 13:10,19.9,45825,122,103575,100275,16.4,19,3300,-933.8,32325,29700,Y,12900,N,24803.94,24749.1,24769,24769.6,24746.6,05-09-2025 13:10,7.25,8463000,229,1068900,1329375,6.8,6.8,-260475,-88.3,70500,676725,N,-118350,Y,74.95,82.2,83.65,73.8,97.47,05-09-2025 13:10,-10.2,4161675,230,559800,550275,-9.5,-9.55,9525,-100.65,56925,-80475,Y,44925,N,101.35,91.15,103.35,90,85.46,05-09-2025 13:10,1757058000,11.02,11.03,10.94,10.96,0
05-09-2025 13:15,10.5,50475,134,97875,183600,11,9.9,-85725,-1398.9,35475,20250,N,35775,YES,24803.51,24765.5,24776,24781,24765,05-09-2025 13:15,6.6,12019650,205,977250,1025475,6.9,7.05,-48225,-90.4,71625,-1308300,YES,-292950,Y,82.7,89.3,91.2,81.7,97,05-09-2025 13:15,-4.8,6251700,207,551175,577575,-4.95,-4.9,-26400,-88.35,63300,103350,YES,85650,Y,90.9,86.1,92,83.55,85.5,05-09-2025 13:15,1757058300,10.96,10.98,10.9,10.91,0
05-09-2025 13:20,-1,32925,119,140700,177825,-4,-3.9,-37125,-1670.4,44775,2250,YES,2625,Y,24803.18,24776,24775,24779,24760,05-09-2025 13:20,-1.25,6531075,213,784350,984975,-1.55,-1.55,-200625,-88.7,64650,-2819925,YES,-18675,YES,89.25,88,89.7,80.8,96.71,05-09-2025 13:20,2.75,6135525,208,619575,646350,2.5,2.5,-26775,-95.2,70125,24075,N,77625,N,85.9,88.65,94.95,85.65,85.6,05-09-2025 13:20,1757058600,10.92,11,10.9,10.95,0
05-09-2025 13:25,7.7,64800,146,91575,128100,5.4,4.1,-36525,-1464.7,42600,-3075,YES,-24075,Y,24802.79,24772.3,24780,24794.5,24766.8,05-09-2025 13:25,-0.15,10339725,267,1062600,884775,-0.4,-0.35,177825,-97.6,73875,-2179350,Y,34650,YES,88.5,88.35,96.1,85,96.48,05-09-2025 13:25,-2.2,6494550,260,702000,820800,-1.65,-1.65,-118800,-96,72225,-4125,Y,54600,N,87.7,85.5,90.85,79.75,85.59,05-09-2025 13:25,1757058900,10.96,10.97,10.87,10.9,0
05-09-2025 13:30,10.6,26550,110,83850,114525,11.2,10.9,-30675,-1092.4,39525,-4650,YES,4800,YES,24802.65,24778.9,24789.5,24794.9,24775.1,05-09-2025 13:30,6.95,6393825,200,877500,1083150,6.7,6.75,-205650,-90.9,70875,-441750,Y,-139800,Y,88.4,95.35,95.35,85,96.35,05-09-2025 13:30,-7.95,4961100,202,687975,687375,-8,-8,600,-82,64050,-138375,Y,94350,Y,85.5,77.55,88.5,77.5,85.56,05-09-2025 13:30,1757059200,10.88,10.9,10.81,10.84,0
05-09-2025 13:35,8.3,60225,156,113025,183225,4.9,7.7,-70200,-1208.4,35550,-15975,YES,-1950,Y,24802.5,24790.1,24798.4,24803.8,24781,05-09-2025 13:35,1.55,10639350,210,712875,763200,1.4,1.35,-50325,-89,55725,-105000,Y,-192900,Y,94,95.55,99.8,87.05,96.3,05-09-2025 13:35,-1.65,7264800,211,693900,777900,-1.6,-1.5,-84000,-82,63375,69675,YES,2325,YES,78.65,77,85.65,73.2,85.42,05-09-2025 13:35,1757059500,10.85,10.86,10.81,10.84,0
05-09-2025 13:40,9.9,61275,142,638325,160350,10.9,9.7,477975,-932.3,40800,-9150,N,-23475,Y,24802.43,24798.4,24808.3,24808.3,24788.7,05-09-2025 13:40,7.9,6398775,218,587400,779700,6.9,6.95,-192300,-85.55,60750,179700,Y,-166950,YES,95.55,103.45,103.45,92.2,96.29,05-09-2025 13:40,-6.1,5795925,216,790275,856800,-5.35,-5.3,-66525,-77.05,63000,-210825,Y,248625,Y,76.85,70.75,80.4,70.75,85.3,05-09-2025 13:40,1757059800,10.85,10.89,10.82,10.86,0
05-09-2025 13:45,30.1,265725,305,170025,277725,30.5,35.1,-107700,-1660.3,49200,-26100,YES,12975,YES,24805.27,24819,24849.1,24870,24814.5,05-09-2025 13:45,21.3,23019525,221,716775,468900,21.3,21.5,247875,-130.45,60900,-304575,YES,-496425,Y,109.85,131.15,147.45,107.65,98.38,05-09-2025 13:45,-13.25,17131650,208,934875,843075,-13.2,-13.25,91800,-64.4,72150,176400,YES,-152475,YES,67.15,53.9,68.15,48.6,84.14,05-09-2025 13:45,1757060100,10.83,10.89,10.76,10.8,0
05-09-2025 13:50,10.1,83025,234,166125,178650,11.6,10.2,-12525,-1181.2,44700,12450,Y,21300,N,24806.14,24854.8,24864.9,24864.9,24831.1,05-09-2025 13:50,6.3,9696750,218,485625,592425,5.95,5.95,-106800,-116.2,58875,4800,Y,-20100,YES,131.35,137.65,138.25,117.1,99.18,05-09-2025 13:50,-2.55,11957250,233,1059300,1047600,-2.45,-2.4,11700,-65.65,74175,35550,N,187725,Y,53.5,50.95,61.95,50.6,83.38,05-09-2025 13:50,1757060400,10.79,10.85,10.76,10.81,0
05-09-2025 13:55,18.9,162600,232,130125,198075,16.8,17.4,-67950,-1230.8,43125,13575,N,-18750,Y,24808.7,24864.7,24883.6,24886,24855,05-09-2025 13:55,12.55,9053550,287,392925,561750,12.4,12.5,-168825,-147.2,63675,-146250,YES,-151950,Y,136.6,149.15,156.55,131.55,100.36,05-09-2025 13:55,-6.1,9311025,282,1816800,1259550,-6.25,-6.25,557250,-63.5,75600,-37575,Y,175575,N,51.55,45.45,53.9,43.15,82.62,05-09-2025 13:55,1757060700,10.82,10.84,10.79,10.8,0
05-09-2025 14:00,-3.6,204975,277,430575,209475,0.9,-0.4,221100,-1287.4,48450,375,YES,56250,YES,24812.41,24883.6,24880,24899,24870.8,05-09-2025 14:00,-1.2,7370325,322,401175,377625,-1.2,-1.2,23550,-148.55,56400,-115500,Y,-126450,YES,148.7,147.5,165.1,141.55,101.44,05-09-2025 14:00,-0.25,8079150,322,1222350,1305000,-0.1,-0.1,-82650,-59.85,77325,67575,YES,96975,N,45.4,45.15,47.6,40.6,81.91,05-09-2025 14:00,1757061000,10.79,10.88,10.73,10.86,0
05-09-2025 14:05,-18.2,72000,201,155100,219300,-19.8,-21.9,-64200,-1400.7,50700,-4725,YES,-2325,Y,24813.24,24880,24861.8,24881.9,24852,05-09-2025 14:05,-14.15,3803700,218,437925,434025,-15.9,-15.95,3900,-133.2,58500,-16800,Y,100875,YES,148.2,134.05,148.3,128.1,101.81,05-09-2025 14:05,5.65,7922925,220,1407525,1765350,6.35,6.35,-357825,-65.8,77175,131100,YES,-118425,YES,45.2,50.85,54.5,44.8,81.35,05-09-2025 14:05,1757061300,10.85,10.91,10.78,10.8,0
05-09-2025 14:10,-1.6,84675,177,106950,139725,-1.5,-0.6,-32775,-1358.8,46350,-15525,YES,15375,N,24814.06,24858.2,24856.6,24866.4,24843,05-09-2025 14:10,-4.75,4393350,225,539400,395175,-4.45,-4.5,144225,-124.8,62925,51150,Y,76050,N,133.75,129,137,122.5,102.14,05-09-2025 14:10,1.4,8114025,229,1341450,1509450,1.35,1.4,-168000,-67.7,81825,83550,N,71775,Y,50.85,52.25,57.15,48.65,80.85,05-09-2025 14:10,1757061600,10.81,10.86,10.79,10.81,0
05-09-2025 14:15,-2.5,43125,138,173325,249075,1.7,-2.3,-75750,-1191.9,38550,34950,Y,-10500,Y,24814.48,24860.5,24858,24869,24850,05-09-2025 14:15,4.05,3713100,241,467475,520425,3.5,3.5,-52950,-126.7,65250,612075,Y,82950,N,128.2,132.25,138.05,125.7,102.44,05-09-2025 14:15,-1.3,6304125,250,1635000,1279350,-1,-1,355650,-70.9,81150,53400,N,57975,N,52.7,51.4,55.15,48.95,80.45,05-09-2025 14:15,1757061900,10.83,10.89,10.81,10.81,0
05-09-2025 14:20,5,25050,109,120525,189075,2.1,4.9,-68550,-945.3,42300,-31950,YES,3525,N,24814.74,24858,24863,24867.4,24855,05-09-2025 14:20,1,2252400,253,478800,558900,0.25,0.25,-80100,-127.9,64050,150,YES,75225,N,132.7,133.7,137.85,128.35,102.63,05-09-2025 14:20,-0.5,3212175,258,1445925,1096425,-0.45,-0.45,349500,-61.3,73725,12525,N,205500,Y,51.35,50.85,53.8,49.35,80.25,05-09-2025 14:20,1757062200,10.81,10.83,10.78,10.81,0
05-09-2025 14:25,-10.4,31575,102,78300,271350,-7.6,-7.9,-193050,-990.9,38025,8925,Y,8025,N,24815.02,24862.8,24852.4,24866.8,24848.9,05-09-2025 14:25,-3.55,2797500,363,576075,570450,-3.35,-3.35,5625,-132.7,62775,-59175,YES,-10200,Y,133.3,129.75,135.8,124.2,102.84,05-09-2025 14:25,2.4,5358375,363,1509600,1733325,2.15,2.25,-223725,-67.7,84600,51150,YES,-188700,YES,50.6,53,55.45,49.55,79.93,05-09-2025 14:25,1757062500,10.8,10.83,10.77,10.81,0
05-09-2025 14:30,-1.4,39150,140,107325,104400,-2.2,-2.7,2925,-1537.8,41325,1050,YES,2250,Y,24815.42,24852.4,24851,24873.7,24851,05-09-2025 14:30,-3.8,3836550,362,636825,616575,-4.95,-4.95,20250,-137.9,68550,-80850,YES,84450,YES,130.5,126.7,141.7,124.15,103.15,05-09-2025 14:30,1.85,5862300,362,1569900,1486650,2.5,2.5,83250,-69.2,79425,20475,N,-105525,Y,52.7,54.55,55.65,47.15,79.58,05-09-2025 14:30,1757062800,10.8,10.86,10.77,10.86,0
05-09-2025 14:35,-22.3,75825,186,184875,184275,-24,-23,600,-1084.8,41250,-21450,YES,19350,N,24815.77,24852.3,24830,24855.8,24825,05-09-2025 14:35,-15.6,4891050,338,530925,529350,-15.85,-15.85,1575,-115.6,59325,-698700,YES,36450,N,126.25,110.65,129.85,109.4,103.34,05-09-2025 14:35,10.3,13832925,334,1181175,1328550,10.3,10.25,-147375,-73.85,70500,224250,YES,-331500,YES,54.75,65.05,65.75,52.6,79.03,05-09-2025 14:35,1757063100,10.85,10.89,10.81,10.87,0
05-09-2025 14:40,-5,29100,129,145050,130725,-2,0,14325,-1373,41625,14325,Y,600,Y,24815.89,24830,24825,24846.3,24821.1,05-09-2025 14:40,0.85,5020800,320,584325,631875,1.1,1.2,-47550,-118.3,61200,537075,Y,65100,YES,109.85,110.7,122.85,107.25,103.5,05-09-2025 14:40,-2.15,11577075,318,1120875,1198425,-2.4,-2.45,-77550,-71.9,78900,-111225,Y,135000,Y,65.85,63.7,67.3,56.4,78.63,05-09-2025 14:40,1757063400,10.86,10.89,10.78,10.84,0
