datetime,open,high,low,close,volume
2025-02-28 09:25:00,22433.4,22450.35,22308.2,22336.1,0
2025-02-28 09:30:00,22320.05,22356.6,22276.8,22279.65,0
2025-02-28 09:35:00,22320.15,22340.0,22249.1,22266.5,0
2025-02-28 09:40:00,22337.7,22339.8,22249.1,22261.7,0
2025-02-28 09:45:00,22279.35,22287.65,22249.1,22259.65,0
2025-02-28 09:50:00,22266.95,22287.65,22252.4,22272.6,0
2025-02-28 09:55:00,22261.15,22282.3,22233.6,22235.35,0
2025-02-28 10:00:00,22258.85,22282.3,22224.1,22238.0,0
2025-02-28 10:05:00,22272.8,22276.05,22224.1,22245.6,0
2025-02-28 10:10:00,22235.4,22262.9,22224.1,22262.15,0
2025-02-28 10:15:00,22237.3,22287.75,22234.05,22286.55,0
2025-02-28 10:20:00,22245.55,22293.5,22242.2,22291.05,0
2025-02-28 10:25:00,22261.8,22293.5,22258.55,22272.1,0
2025-02-28 10:30:00,22287.9,22293.5,22265.6,22271.25,0
2025-02-28 10:35:00,22290.55,22290.65,22265.6,22286.7,0
2025-02-28 10:40:00,22272.15,22300.5,22267.95,22288.65,0
2025-02-28 10:45:00,22270.5,22300.5,22263.15,22263.25,0
2025-02-28 10:50:00,22286.8,22300.5,22249.1,22250.95,0
2025-02-28 10:55:00,22288.25,22294.1,22242.45,22243.45,0
2025-02-28 11:00:00,22263.75,22266.85,22240.2,22253.85,0
2025-02-28 11:05:00,22251.1,22261.75,22240.2,22259.95,0
2025-02-28 11:10:00,22243.75,22263.7,22240.2,22246.25,0
2025-02-28 11:15:00,22254.55,22263.7,22244.95,22247.25,0
2025-02-28 11:20:00,22259.2,22263.7,22239.65,22243.65,0
2025-02-28 11:25:00,22246.4,22261.2,22239.65,22259.75,0
2025-02-28 11:30:00,22247.5,22280.0,22239.65,22253.35,0
2025-02-28 11:35:00,22243.2,22280.0,22240.35,22259.75,0
2025-02-28 11:40:00,22260.0,22280.0,22238.1,22240.4,0
2025-02-28 11:45:00,22253.55,22264.35,22226.3,22226.3,0
2025-02-28 11:50:00,22259.0,22264.35,22220.55,22230.95,0
2025-02-28 11:55:00,22240.9,22246.25,22220.55,22237.4,0
2025-02-28 12:00:00,22226.4,22246.0,22220.55,22226.0,0
2025-02-28 12:05:00,22231.1,22246.0,22217.5,22218.1,0
2025-02-28 12:10:00,22237.15,22240.8,22217.5,22222.55,0
2025-02-28 12:15:00,22226.6,22242.0,22217.5,22241.25,0
2025-02-28 12:20:00,22220.25,22252.45,22218.8,22241.85,0
2025-02-28 12:25:00,22221.75,22253.75,22221.75,22248.25,0
2025-02-28 12:30:00,22240.8,22253.75,22209.4,22212.0,0
2025-02-28 12:35:00,22241.4,22253.75,22175.15,22184.35,0
2025-02-28 12:40:00,22246.85,22249.3,22167.4,22169.1,0
2025-02-28 12:45:00,22210.5,22217.9,22167.3,22173.05,0
2025-02-28 12:50:00,22184.65,22185.9,22141.05,22143.35,0
2025-02-28 12:55:00,22169.25,22180.45,22108.3,22110.3,0
2025-02-28 13:00:00,22173.0,22174.25,22105.15,22135.45,0
2025-02-28 13:05:00,22142.05,22148.3,22105.15,22128.1,0
2025-02-28 13:10:00,22108.45,22148.3,22105.15,22127.85,0
2025-02-28 13:15:00,22134.6,22148.3,22122.1,22131.1,0
2025-02-28 13:20:00,22127.05,22145.35,22122.1,22130.3,0
2025-02-28 13:25:00,22127.75,22145.0,22121.2,22125.15,0
2025-02-28 13:30:00,22130.75,22141.95,22115.3,22118.7,0
2025-02-28 13:35:00,22128.8,22141.95,22111.55,22122.1,0
2025-02-28 13:40:00,22124.05,22130.15,22111.55,22123.45,0
2025-02-28 13:45:00,22118.2,22148.3,22111.55,22148.3,0
2025-02-28 13:50:00,22120.3,22163.8,22112.75,22119.3,0
2025-02-28 13:55:00,22122.05,22163.8,22114.85,22130.7,0
2025-02-28 14:00:00,22148.7,22163.8,22114.85,22123.45,0
2025-02-28 14:05:00,22118.5,22143.2,22117.9,22134.55,0
2025-02-28 14:10:00,22129.85,22139.45,22118.45,22138.5,0
2025-02-28 14:15:00,22122.8,22155.8,22122.8,22124.8,0
2025-02-28 14:20:00,22134.55,22155.8,22123.55,22137.7,0
2025-02-28 14:25:00,22138.15,22155.8,22123.55,22140.45,0
2025-02-28 14:30:00,22124.3,22144.3,22123.55,22134.15,0
2025-02-28 14:35:00,22137.4,22144.3,22125.1,22127.9,0
2025-02-28 14:40:00,22140.4,22173.3,22124.95,22173.3,0
2025-02-28 14:45:00,22133.3,22198.75,22124.95,22165.25,0
2025-02-28 14:50:00,22127.55,22198.75,22124.95,22172.85,0
2025-02-28 14:55:00,22172.3,22198.75,22153.9,22169.75,0
2025-02-28 15:00:00,22167.65,22179.65,22127.05,22137.6,0
2025-02-28 15:05:00,22170.15,22176.55,22127.05,22133.35,0
2025-02-28 15:10:00,22170.75,22176.55,22117.25,22124.65,0
2025-02-28 15:15:00,22137.25,22138.3,22117.25,22122.65,0
2025-02-28 15:20:00,22132.35,22137.6,22104.85,22110.45,0
2025-02-28 15:25:00,22124.85,22127.65,22104.85,22127.4,0
