datetime,timestamp,open,high,low,close,volume
2025-09-17 09:15:00,1758080700,10.27,10.36,9.62,10.33,0
2025-09-17 09:20:00,1758081000,10.34,10.34,10.24,10.24,0
2025-09-17 09:25:00,1758081300,10.23,10.23,10.13,10.16,0
2025-09-17 09:30:00,1758081600,10.15,10.18,10.13,10.18,0
2025-09-17 09:35:00,1758081900,10.17,10.22,10.14,10.21,0
2025-09-17 09:40:00,1758082200,10.22,10.22,10.18,10.19,0
2025-09-17 09:45:00,1758082500,10.18,10.2,10.17,10.18,0
2025-09-17 09:50:00,1758082800,10.19,10.19,10.16,10.17,0
2025-09-17 09:55:00,1758083100,10.18,10.2,10.17,10.19,0
2025-09-17 10:00:00,1758083400,10.19,10.21,10.15,10.17,0
2025-09-17 10:05:00,1758083700,10.16,10.18,10.15,10.15,0
2025-09-17 10:10:00,1758084000,10.15,10.18,10.14,10.17,0
2025-09-17 10:15:00,1758084300,10.17,10.24,10.17,10.21,0
2025-09-17 10:20:00,1758084600,10.21,10.22,10.18,10.19,0
2025-09-17 10:25:00,1758084900,10.19,10.21,10.18,10.18,0
2025-09-17 10:30:00,1758085200,10.18,10.2,10.17,10.2,0
2025-09-17 10:35:00,1758085500,10.2,10.21,10.19,10.21,0
2025-09-17 10:40:00,1758085800,10.21,10.22,10.18,10.21,0
2025-09-17 10:45:00,1758086100,10.2,10.24,10.2,10.23,0
2025-09-17 10:50:00,1758086400,10.22,10.24,10.2,10.21,0
2025-09-17 10:55:00,1758086700,10.2,10.22,10.2,10.2,0
2025-09-17 11:00:00,1758087000,10.2,10.24,10.19,10.24,0
2025-09-17 11:05:00,1758087300,10.24,10.24,10.19,10.21,0
2025-09-17 11:10:00,1758087600,10.22,10.23,10.2,10.2,0
2025-09-17 11:15:00,1758087900,10.2,10.24,10.2,10.23,0
2025-09-17 11:20:00,1758088200,10.21,10.23,10.2,10.22,0
2025-09-17 11:25:00,1758088500,10.22,10.23,10.21,10.22,0
2025-09-17 11:30:00,1758088800,10.23,10.24,10.21,10.23,0
2025-09-17 11:35:00,1758089100,10.22,10.23,10.21,10.21,0
2025-09-17 11:40:00,1758089400,10.21,10.23,10.19,10.2,0
2025-09-17 11:45:00,1758089700,10.2,10.23,10.2,10.23,0
2025-09-17 11:50:00,1758090000,10.23,10.23,10.21,10.22,0
2025-09-17 11:55:00,1758090300,10.22,10.23,10.19,10.2,0
2025-09-17 12:00:00,1758090600,10.19,10.21,10.18,10.2,0
2025-09-17 12:05:00,1758090900,10.2,10.22,10.19,10.21,0
2025-09-17 12:10:00,1758091200,10.2,10.22,10.2,10.21,0
2025-09-17 12:15:00,1758091500,10.21,10.22,10.2,10.2,0
2025-09-17 12:20:00,1758091800,10.2,10.22,10.19,10.2,0
2025-09-17 12:25:00,1758092100,10.2,10.21,10.18,10.18,0
2025-09-17 12:30:00,1758092400,10.18,10.21,10.18,10.2,0
2025-09-17 12:35:00,1758092700,10.2,10.21,10.18,10.2,0
2025-09-17 12:40:00,1758093000,10.2,10.2,10.17,10.17,0
2025-09-17 12:45:00,1758093300,10.17,10.2,10.16,10.19,0
2025-09-17 12:50:00,1758093600,10.2,10.2,10.17,10.18,0
2025-09-17 12:55:00,1758093900,10.17,10.2,10.17,10.19,0
2025-09-17 13:00:00,1758094200,10.19,10.21,10.18,10.2,0
2025-09-17 13:05:00,1758094500,10.19,10.21,10.19,10.2,0
2025-09-17 13:10:00,1758094800,10.21,10.21,10.18,10.19,0
2025-09-17 13:15:00,1758095100,10.2,10.2,10.17,10.17,0
2025-09-17 13:20:00,1758095400,10.16,10.19,10.14,10.19,0
2025-09-17 13:25:00,1758095700,10.18,10.2,10.18,10.18,0
2025-09-17 13:30:00,1758096000,10.18,10.19,10.14,10.15,0
2025-09-17 13:35:00,1758096300,10.15,10.2,10.15,10.19,0
2025-09-17 13:40:00,1758096600,10.19,10.19,10.17,10.18,0
2025-09-17 13:45:00,1758096900,10.17,10.2,10.16,10.16,0
2025-09-17 13:50:00,1758097200,10.17,10.18,10.15,10.16,0
2025-09-17 13:55:00,1758097500,10.17,10.18,10.15,10.17,0
2025-09-17 14:00:00,1758097800,10.16,10.19,10.15,10.19,0
2025-09-17 14:05:00,1758098100,10.18,10.21,10.17,10.18,0
2025-09-17 14:10:00,1758098400,10.17,10.21,10.17,10.2,0
2025-09-17 14:15:00,1758098700,10.19,10.22,10.19,10.2,0
2025-09-17 14:20:00,1758099000,10.2,10.23,10.2,10.22,0
2025-09-17 14:25:00,1758099300,10.22,10.27,10.21,10.21,0
2025-09-17 14:30:00,1758099600,10.21,10.29,10.21,10.23,0
2025-09-17 14:35:00,1758099900,10.24,10.25,10.22,10.23,0
2025-09-17 14:40:00,1758100200,10.23,10.23,10.2,10.21,0
2025-09-17 14:45:00,1758100500,10.21,10.23,10.2,10.22,0
2025-09-17 14:50:00,1758100800,10.22,10.22,10.2,10.21,0
2025-09-17 14:55:00,1758101100,10.23,10.26,10.22,10.25,0
2025-09-17 15:00:00,1758101400,10.24,10.27,10.23,10.25,0
2025-09-17 15:05:00,1758101700,10.26,10.27,10.23,10.26,0
2025-09-17 15:10:00,1758102000,10.27,10.28,10.25,10.26,0
2025-09-17 15:15:00,1758102300,10.27,10.29,10.26,10.26,0
2025-09-17 15:20:00,1758102600,10.27,10.28,10.25,10.27,0
2025-09-17 15:25:00,1758102900,10.27,10.27,10.14,10.2,0
