last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
10-03-2025 10:05,15.45,61500,138,92550,208875,9.15,10.1,-116325,-1135.75,34725,8550,N,6000,N,22661.05,22683.5,22698.95,22704.9,22671.2,10-03-2025 10:05,5.3,4215450,181,139950,151350,5.15,5.1,-11400,-96,37500,70125,Y,12825,N,138.7,144,147.15,131.15,132.32,10-03-2025 10:05,-3.75,5266350,181,138675,153225,-3.65,-3.7,-14550,-80.55,38025,-101700,Y,-46725,YES,114.6,110.85,122.15,107.15,126.46,10-03-2025 10:05,1741581300,13.87,13.91,13.83,13.85,0
10-03-2025 10:10,-11.45,36225,103,78150,63750,-10.95,-11,14400,-984.75,35700,19125,N,22125,N,22661.68,22694.15,22682.7,22698.95,22676.75,10-03-2025 10:10,-4.1,2319075,183,138825,157725,-4.05,-4.1,-18900,-105.7,40950,32475,N,139200,YES,143.5,139.4,144.65,134,132.53,10-03-2025 10:10,5,2883600,183,141225,185775,5.2,5.35,-44550,-80.9,41100,62925,YES,57900,Y,111.5,116.5,121.2,110.6,125.91,10-03-2025 10:10,1741581600,13.83,13.91,13.83,13.88,0
10-03-2025 10:15,5.65,57300,129,74700,90150,1.15,2.95,-15450,-890.15,34200,6300,N,-2925,Y,22662.66,22680,22685.65,22704.9,22670.65,10-03-2025 10:15,-1,4106775,180,135825,183975,-0.8,-0.8,-48150,-99.95,42225,-45900,YES,1650,Y,139.5,138.5,149.1,128.15,132.93,10-03-2025 10:15,-4.1,4529025,180,142650,186225,-4,-3.85,-43575,-83.05,41700,-44325,Y,-137550,YES,116.05,111.95,125.3,102.9,124.96,10-03-2025 10:15,1741581900,13.89,13.89,13.81,13.85,0
10-03-2025 10:20,-0.15,29850,120,98550,54975,-0.65,-2.65,43575,-756.45,28350,100650,Y,-75,N,22663.28,22685.65,22685.5,22700,22682.05,10-03-2025 10:20,1.45,2304675,181,188550,203700,1.15,1.2,-15150,-102.9,42675,71850,Y,85275,YES,137.8,139.25,146.7,134.4,133.18,10-03-2025 10:20,-0.85,2060775,181,178125,142650,-0.75,-0.75,35475,-78.15,38550,75600,YES,82050,Y,112.35,111.5,115,107,124.46,10-03-2025 10:20,1741582200,13.86,13.87,13.83,13.85,0
10-03-2025 10:25,-12.3,53625,118,86850,63075,-15.25,-16.95,23775,-979.35,32100,-10500,YES,-450,Y,22663.68,22685.3,22673,22694.1,22664.95,10-03-2025 10:25,-12.4,2998350,181,135300,156000,-11.75,-11.8,-20700,-86.15,42300,176175,Y,159600,YES,139.5,127.1,140.85,124.4,133.12,10-03-2025 10:25,11,3788925,181,160950,205050,10.6,10.6,-44100,-84.75,39375,83625,N,-36300,YES,111.35,122.35,124.7,109.9,124.08,10-03-2025 10:25,1741582500,13.85,13.87,13.81,13.82,0
10-03-2025 10:30,5,23025,93,67950,125325,3,5,-57375,-774.15,26100,15525,Y,-3975,Y,22663.84,22670,22675,22685,22666,10-03-2025 10:30,2.3,2574000,182,152400,143025,2.6,2.6,9375,-84.1,40575,66450,N,48375,N,127,129.3,135.95,125.6,133.07,10-03-2025 10:30,-2.45,3077775,182,167025,203850,-3,-2.8,-36825,-77.35,41775,3075,N,23550,Y,121.95,119.5,124,111.8,123.77,10-03-2025 10:30,1741582800,13.83,13.86,13.81,13.84,0
10-03-2025 10:35,23.3,23400,88,72075,71475,23.1,23.3,600,-736.8,21150,9900,N,-4050,Y,22664.21,22675,22698.3,22698.3,22672.05,10-03-2025 10:35,12.35,2999250,178,224400,192975,11.95,11.9,31425,-88.45,41925,99450,Y,-46275,Y,129.65,142,142.5,129.25,133.23,10-03-2025 10:35,-10.5,2247900,182,151350,212325,-10.15,-10.15,-60975,-80.5,37500,825,Y,87675,Y,119.3,108.8,119.3,108.1,123.39,10-03-2025 10:35,1741583100,13.84,13.87,13.78,13.79,0
10-03-2025 10:40,14.25,41700,101,84450,102375,17.4,14.4,-17925,-856.05,25350,7425,N,21975,YES,22665.22,22698.25,22712.5,22715,22691.9,10-03-2025 10:40,8.6,3538875,181,151725,189150,7.85,7.9,-37425,-102.1,41700,-25875,YES,-169875,Y,141.75,150.35,151.75,140.5,133.73,10-03-2025 10:40,-7.7,2813025,181,164325,161775,-7.45,-7.4,2550,-72.3,40500,-181350,Y,59475,N,108.85,101.15,108.95,100.2,122.65,10-03-2025 10:40,1741583400,13.78,13.83,13.77,13.8,0
10-03-2025 10:45,-3.5,44850,121,115800,97275,-3.5,-2.65,18525,-601.55,27600,-4575,YES,-4500,Y,22666.57,22712.5,22709,22722,22708,10-03-2025 10:45,-1.5,3378900,184,143100,181800,-1.3,-1.3,-38700,-103.95,39300,-86400,YES,111300,YES,150.2,148.7,154.7,145.7,134.36,10-03-2025 10:45,-0.8,3050025,184,139200,173625,-1,-1.05,-34425,-67.95,40950,82575,YES,92550,Y,101,100.2,101.95,96.2,121.64,10-03-2025 10:45,1741583700,13.79,13.8,13.72,13.72,0
10-03-2025 10:50,-1.45,23550,107,113325,63900,-1.45,0,49425,-733.7,23850,825,N,3900,N,22667.19,22709,22707.55,22719.1,22705,10-03-2025 10:50,-1.35,2220900,185,156600,197325,-0.85,-1,-40725,-106.2,40950,-31725,Y,-2625,Y,148.15,146.8,153.1,143.65,134.7,10-03-2025 10:50,1.05,2142075,180,170175,199650,0.7,0.55,-29475,-71.4,39000,46500,N,42225,N,100.2,101.25,103.25,97.3,121.03,10-03-2025 10:50,1741584000,13.73,13.78,13.71,13.73,0
10-03-2025 10:55,-5,19500,93,57750,86925,-5,-1.45,-29175,-609.05,24225,1875,N,3675,N,22667.64,22707.55,22702.55,22713.5,22700.1,10-03-2025 10:55,-3.1,1605300,183,130350,130725,-3.2,-3.2,-375,-97,43500,40875,Y,60225,YES,147.2,144.1,151,142,134.89,10-03-2025 10:55,1.6,1933275,183,196725,221475,1.8,1.9,-24750,-66.45,40650,11025,N,14925,N,101.15,102.75,104,98.55,120.54,10-03-2025 10:55,1741584300,13.74,13.75,13.69,13.69,0
10-03-2025 11:00,-17.55,35175,101,74100,71700,-19.45,-19.4,2400,-1037.4,28800,900,YES,-5550,Y,22668.15,22702.55,22685,22707.45,22682.1,10-03-2025 11:00,-12,2408400,183,130650,135900,-11.6,-11.65,-5250,-99.95,39150,-37875,YES,5250,N,143.75,131.75,145.75,130.85,134.93,10-03-2025 11:00,7.6,3413400,183,174375,306750,7.3,7.45,-132375,-83.5,40800,50250,YES,-117525,YES,102.85,110.45,111.1,101.55,119.98,10-03-2025 11:00,1741584600,13.7,13.76,13.69,13.74,0
10-03-2025 11:05,-3.5,20625,80,51750,55125,-4,-3,-3375,-822.9,22650,600,YES,1950,N,22668.39,22685,22681.5,22701.4,22679.1,10-03-2025 11:05,-1.4,2041050,184,165975,137550,-1.1,-1.1,28425,-90.15,39525,25950,Y,39900,YES,132,130.6,139.9,129.2,134.91,10-03-2025 11:05,2.2,3030375,184,196425,234825,2.2,2.3,-38400,-80.75,40575,44025,N,14325,Y,110.4,112.6,113.25,103.35,119.57,10-03-2025 11:05,1741584900,13.76,13.78,13.7,13.75,0
10-03-2025 11:10,0.9,16725,77,48000,83700,0.95,0,-35700,-543.65,23550,4275,N,-3600,Y,22668.53,22681.5,22682.4,22692.6,22677,10-03-2025 11:10,3.5,2084175,183,191775,168900,3.1,3.15,22875,-91.75,40575,79275,Y,59250,N,129.95,133.45,136.25,127.4,134.84,10-03-2025 11:10,-1.95,2818125,183,185625,207225,-2.25,-2.25,-21600,-84.6,40350,-28125,Y,36525,Y,112.95,111,115.6,106.75,119.32,10-03-2025 11:10,1741585200,13.75,13.77,13.73,13.77,0
10-03-2025 11:15,7.75,25800,66,54225,45225,2.1,3.8,9000,-808,26625,7125,N,4125,N,22668.72,22682.4,22690.15,22692.45,22675.9,10-03-2025 11:15,0.15,1805025,186,174600,272625,0.95,0.9,-98025,-87.6,41100,14175,N,30300,N,133.2,133.35,136.9,129.6,134.82,10-03-2025 11:15,-1.35,1942800,186,217575,213375,-1.6,-1.6,4200,-81,45150,-15225,N,-33225,YES,110.9,109.55,114.05,107.15,119.12,10-03-2025 11:15,1741585500,13.76,13.78,13.74,13.76,0
10-03-2025 11:20,-16.55,20325,79,82275,54150,-12.4,-12.85,28125,-827.7,27675,-4800,YES,8925,N,22668.88,22688.55,22672,22696.4,22671.2,10-03-2025 11:20,-8.6,3040050,184,280050,163200,-8.25,-8.35,116850,-83.4,38700,-236100,YES,104700,YES,133.8,125.2,137.8,123.05,134.69,10-03-2025 11:20,7.15,2892600,184,164100,193200,6.85,6.9,-29100,-78.15,42825,65475,YES,-104700,YES,109.25,116.4,119.25,105.3,118.9,10-03-2025 11:20,1741585800,13.75,13.8,13.75,13.77,0
10-03-2025 11:25,4.45,27300,81,51825,46350,3.25,0.2,5475,-801.65,21300,2025,N,-4275,Y,22668.91,22672,22676.45,22680,22665.25,10-03-2025 11:25,-0.5,2586975,181,201000,223200,-0.35,-0.45,-22200,-85.45,43425,42150,Y,49575,N,125.45,124.95,128.85,119.25,134.46,10-03-2025 11:25,-1.25,3128625,181,167175,147675,-1.35,-1.4,19500,-80.85,41775,75,Y,-17700,Y,116.45,115.2,122,111.15,118.81,10-03-2025 11:25,1741586100,13.76,13.8,13.76,13.76,0
10-03-2025 11:30,16.35,12975,63,59100,43125,16.5,17.1,15975,-641.1,18525,15075,N,-47250,Y,22669.03,22676.45,22692.8,22692.8,22672.1,10-03-2025 11:30,11.7,2137050,183,214425,391800,11.45,11.5,-177375,-92.85,44325,85950,Y,-144225,Y,125.1,136.8,136.8,125.1,134.4,10-03-2025 11:30,-10.75,1986900,183,178650,219150,-11.3,-11.15,-40500,-73.55,42075,-86025,Y,108075,Y,114.7,103.95,114.7,103.4,118.61,10-03-2025 11:30,1741586400,13.75,13.77,13.74,13.76,0
10-03-2025 11:35,13.95,27825,90,48675,63300,13.45,13,-14625,-752.1,24150,-2700,YES,-29850,N,22669.5,22693.55,22707.5,22708,22693.55,10-03-2025 11:35,5.05,3224625,180,161850,156150,5.25,5.3,5700,-85.9,38325,61200,N,-61800,YES,137.55,142.6,143.8,136.5,134.56,10-03-2025 11:35,-3.9,2528250,184,169275,214500,-4.1,-4.15,-45225,-67.8,43275,-52200,YES,43725,N,103.65,99.75,104.7,98.95,118.18,10-03-2025 11:35,1741586700,13.73,13.77,13.67,13.73,0
10-03-2025 11:40,-7.55,22425,71,42375,117225,-10.4,-7,-74850,-763.05,21300,-2625,N,3075,YES,22669.95,22707.5,22699.95,22712,22695.05,10-03-2025 11:40,-4.15,2753175,183,270975,181800,-4.1,-4.1,89175,-98.2,45675,-14025,YES,19650,YES,142.3,138.15,146.85,135.3,134.72,10-03-2025 11:40,3.4,2347200,183,218100,270750,3.2,3.15,-52650,-73.15,48825,86775,YES,26850,N,99.5,102.9,104.75,96.8,117.77,10-03-2025 11:40,1741587000,13.72,13.76,13.7,13.72,0
10-03-2025 11:45,-8.95,11550,54,55650,46200,-5.05,-8.95,9450,-720.1,23850,36000,Y,3225,N,22670.1,22699.95,22691,22702,22691,10-03-2025 11:45,-5.9,1613625,184,152100,164925,-5.3,-5.4,-12825,-84.35,41550,10275,Y,81075,YES,138.25,132.35,140.65,132.35,134.74,10-03-2025 11:45,4.75,1914525,184,212400,348525,4.5,4.45,-136125,-72.15,42825,53100,N,-10275,YES,102.75,107.5,107.5,102,117.53,10-03-2025 11:45,1741587300,13.72,13.79,13.72,13.79,0
10-03-2025 11:50,-8,18450,65,78975,45450,-7.5,-7.05,33525,-706.35,20850,2250,YES,5550,N,22670.25,22691,22683,22692.55,22681.1,10-03-2025 11:50,-4.45,1533450,183,163575,198075,-3.25,-3.3,-34500,-83,43725,-6300,YES,64875,N,132,127.55,134.25,127.45,134.68,10-03-2025 11:50,4.05,2276700,183,203325,243300,2.75,2.8,-39975,-78.4,45300,-53550,Y,43950,Y,107.45,111.5,112,105.95,117.35,10-03-2025 11:50,1741587600,13.8,13.87,13.78,13.86,0
10-03-2025 11:55,-8.4,19875,66,44775,49125,-7.15,-2.8,-4350,-884.35,20775,1875,YES,-5625,Y,22670.34,22683,22674.6,22691,22672,10-03-2025 11:55,-1.85,2052450,182,182625,176625,-1.65,-1.65,6000,-78.8,43275,15675,Y,72375,N,127.85,126,131.8,123.45,134.56,10-03-2025 11:55,2.15,2720475,182,197475,195300,2.1,2.2,2175,-76.35,40800,-26625,YES,-51075,YES,111.35,113.5,116.1,107.15,117.22,10-03-2025 11:55,1741587900,13.87,13.87,13.81,13.81,0
10-03-2025 12:00,-17,75375,122,80775,75675,-16.7,-18.5,5100,-988.45,36225,-14925,YES,5100,N,22670.08,22674.6,22657.6,22679.8,22654.1,10-03-2025 12:00,-9.7,3430725,183,204975,159375,-9.85,-9.85,45600,-73.25,41175,-133125,YES,94500,YES,126.5,116.8,126.95,113,134.15,10-03-2025 12:00,10.45,5007525,183,155475,174225,10.15,10.05,-18750,-78.3,40875,125475,YES,-337125,YES,112.85,123.3,127.25,112.65,117.36,10-03-2025 12:00,1741588200,13.82,13.83,13.74,13.76,0
10-03-2025 12:05,-3.8,38175,111,74475,248400,-0.35,1.85,-173925,-817,27300,5625,Y,0,Y,22669.93,22660,22656.2,22669.35,22656.05,10-03-2025 12:05,0.1,2425200,182,210225,273375,-0.6,-0.65,-63150,-73.45,40500,85425,Y,88125,N,117.15,117.25,121.75,116.4,133.86,10-03-2025 12:05,2.55,3779625,182,175800,221400,3.05,3.15,-45600,-82.05,43500,-26550,Y,-44325,Y,122.55,125.1,126.35,118.1,117.52,10-03-2025 12:05,1741588500,13.76,13.77,13.71,13.75,0
10-03-2025 12:10,-0.05,37875,109,63450,56025,-0.35,-4.4,7425,-757.75,24375,-1350,YES,5550,N,22669.72,22656.45,22656.4,22664.95,22651,10-03-2025 12:10,-0.6,1899225,183,200175,186900,-0.3,-0.4,13275,-74.35,42525,-12075,YES,3300,N,117.45,116.85,120.55,114.65,133.62,10-03-2025 12:10,0.25,3325950,183,197025,212325,-0.35,-0.4,-15300,-89.5,44925,-41400,Y,37200,Y,124.7,124.95,128.95,120.45,117.72,10-03-2025 12:10,1741588800,13.75,13.83,13.75,13.77,0
10-03-2025 12:15,-10,90675,132,73725,86775,-11.1,-9.95,-13050,-929.75,34200,-17475,YES,-17100,Y,22668.71,22655,22645,22658,22634.1,10-03-2025 12:15,-7.25,3903450,182,199350,197175,-7.7,-7.55,2175,-78.95,46350,-72150,YES,21450,N,116.7,109.45,118,102.45,132.94,10-03-2025 12:15,3.25,5462850,182,190800,173250,3.95,4.05,17550,-99.2,44250,-18150,YES,-128625,YES,124.9,128.15,136.1,123.1,118.25,10-03-2025 12:15,1741589100,13.79,13.87,13.77,13.85,0
10-03-2025 12:20,14.35,30600,125,61575,68325,9.35,11.35,-6750,-1243.1,25875,5400,Y,-4350,N,22668.49,22645,22659.35,22661.05,22645,10-03-2025 12:20,5.1,2965725,184,168450,235350,5.25,5.35,-66900,-75.05,40950,125625,Y,44550,YES,109.4,114.5,115.45,108.6,132.49,10-03-2025 12:20,-5.3,2993550,184,182400,160725,-5.35,-5.45,21675,-89.4,43500,-10575,N,110775,Y,128,122.7,128.7,120.45,118.41,10-03-2025 12:20,1741589400,13.84,13.84,13.74,13.75,0
10-03-2025 12:25,-6.35,21000,97,67650,47700,-2.25,-1.85,19950,-854.7,22800,6075,N,6000,N,22668.41,22659.35,22653,22665.1,22653,10-03-2025 12:25,-0.9,2904000,186,349500,284850,-0.55,-0.55,64650,-85.5,43650,-90825,YES,143550,YES,114.8,113.9,119.35,113.9,132.17,10-03-2025 12:25,0.95,2497050,186,250500,273075,0.95,0.9,-22575,-89.2,47175,19275,YES,0,YES,122.6,123.55,123.95,115.3,118.44,10-03-2025 12:25,1741589700,13.74,13.77,13.72,13.72,0
10-03-2025 12:30,13,18600,93,61350,53850,13.05,11,7500,-850.05,23625,11625,N,-27675,Y,22668.34,22653,22666,22668,22650.05,10-03-2025 12:30,6.3,2972025,184,213075,245925,6.05,6.1,-32850,-83.4,48375,92400,Y,-117825,Y,113.75,120.05,120.4,110.6,131.83,10-03-2025 12:30,-9.55,3104925,185,288225,204225,-9,-9,84000,-93.15,45450,-85650,Y,83625,Y,123.85,114.3,127.2,114.3,118.51,10-03-2025 12:30,1741590000,13.72,13.78,13.71,13.74,0
10-03-2025 12:35,-4.9,22650,81,113325,31575,-4.9,-5.3,81750,-654.6,22050,-3825,YES,4725,YES,22668.34,22666,22661.1,22672.35,22661,10-03-2025 12:35,-4.4,2345175,187,256725,230400,-4.4,-4.5,26325,-83.05,42675,-75150,YES,137175,YES,120.05,115.65,120.75,115.2,131.62,10-03-2025 12:35,4.6,1711500,187,229275,232350,4.65,4.5,-3075,-84.1,44925,91875,YES,-38850,YES,114.3,118.9,119.4,114.15,118.48,10-03-2025 12:35,1741590300,13.73,13.75,13.7,13.74,0
10-03-2025 12:40,-10.2,19650,76,53850,58050,-6.9,-8.25,-4200,-518.8,21300,-4125,YES,3975,N,22668.21,22663.2,22653,22666.5,22646.6,10-03-2025 12:40,-4.3,2428575,188,152250,194925,-4.45,-4.5,-42675,-72,45075,8775,Y,54750,N,115.8,111.5,118.65,108.1,131.3,10-03-2025 12:40,4.85,2648775,189,220725,258300,4.95,4.9,-37575,-86.6,41775,8625,N,28275,Y,118.55,123.4,126.05,116.5,118.55,10-03-2025 12:40,1741590600,13.75,13.78,13.72,13.76,0
10-03-2025 12:45,-1.95,25875,83,44775,48750,-2.95,-3.9,-3975,-767.2,26925,-10800,YES,-6675,Y,22667.99,22653,22651.05,22657.15,22640.05,10-03-2025 12:45,-1.1,1921500,196,217125,321525,-1.3,-1.35,-104400,-74.8,42975,35400,Y,37500,N,111.4,110.3,112.8,105.1,131.02,10-03-2025 12:45,-0.35,2344950,195,286500,218550,-0.1,-0.2,67950,-86.55,42600,-40425,Y,-27525,YES,123.5,123.15,129.7,121.6,118.67,10-03-2025 12:45,1741590900,13.76,13.84,13.74,13.79,0
10-03-2025 12:50,-1,23250,82,63750,69300,0.05,-1,-5550,-682.65,33900,1800,N,-1350,N,22667.78,22651.05,22650.05,22654.3,22641,10-03-2025 12:50,0.75,1420800,194,217425,207975,0.6,0.5,9450,-72.45,41550,26700,N,-12075,Y,110.35,111.1,111.3,107,130.81,10-03-2025 12:50,-0.3,1929450,194,270150,228375,-0.2,-0.2,41775,-88.45,45675,-9150,YES,24825,Y,123.25,122.95,129,120.9,118.77,10-03-2025 12:50,1741591200,13.78,13.83,13.75,13.77,0
10-03-2025 12:55,2.95,13875,73,43350,69600,4.9,5.2,-26250,-630.55,26925,1575,YES,750,N,22667.72,22650.05,22653,22664.5,22649.8,10-03-2025 12:55,1,2369100,197,204825,353175,2.5,2.55,-148350,-76.35,44550,-22500,YES,24150,YES,111.15,112.15,115.85,108.75,130.54,10-03-2025 12:55,-1.1,1804275,197,183750,207675,-2.55,-2.45,-23925,-88.3,40050,13125,YES,9225,N,123,121.9,126.3,117,118.79,10-03-2025 12:55,1741591500,13.76,13.79,13.71,13.74,0
10-03-2025 13:00,15.85,27600,98,57450,51075,14.05,13.25,6375,-858,35775,-5625,YES,-5700,Y,22667.6,22653,22668.85,22668.85,22650.1,10-03-2025 13:00,4.95,2881800,197,252450,290475,4.65,4.75,-38025,-83.4,45525,53775,Y,-51075,Y,112.4,117.35,118.5,108,130.23,10-03-2025 13:00,-7.85,2154450,197,206475,204150,-7.25,-7.25,2325,-92.5,43425,-48825,Y,58350,Y,122.1,114.25,125,112.55,118.8,10-03-2025 13:00,1741591800,13.75,13.77,13.72,13.73,0
10-03-2025 13:05,-0.65,33000,92,84825,53175,-0.7,-2.3,31650,-678.85,26100,6075,N,2175,N,22667.66,22666.2,22665.55,22678.95,22664.05,10-03-2025 13:05,0,3568725,199,188550,398100,0.5,0.4,-209550,-88.9,43650,-72600,YES,-61875,Y,117.95,117.95,122.8,115.2,129.98,10-03-2025 13:05,-1.8,2351175,199,251325,258300,-1.9,-1.8,-6975,-88.95,40650,27900,YES,28725,N,114.05,112.25,115.8,108,118.69,10-03-2025 13:05,1741592100,13.73,13.76,13.72,13.74,0
10-03-2025 13:10,-4,14925,63,94725,42225,-5.7,-5.05,52500,-719.7,24900,-9225,YES,13650,N,22667.65,22666.65,22662.65,22673.7,22658.3,10-03-2025 13:10,-4.1,2023875,196,186225,205500,-4.45,-4.5,-19275,-77.6,40875,-15750,Y,45975,YES,117.75,113.65,120,111.65,129.8,10-03-2025 13:10,5.15,1688850,196,229050,230100,4.9,4.95,-1050,-84.45,46425,34575,N,-66000,YES,112.15,117.3,117.6,110.45,118.65,10-03-2025 13:10,1741592400,13.74,13.77,13.72,13.74,0
