ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
51698.1,47640,2025-04-04 09:15:32,1743738332,30,120,51680.95,51698.1,60,39420,45570,51770.19,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-100.4,-0.1938
51691.05,48900,2025-04-04 09:15:33,1743738333,150,120,51686.85,51699.85,30,45870,42450,51768.18,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-107.45,-0.2074
51700.0,48900,2025-04-04 09:15:33,1743738334,150,120,51686.85,51699.85,60,45870,42450,51768.18,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.5,-0.1902
51700.05,50970,2025-04-04 09:15:35,1743738335,180,30,51701.15,51716.8,30,49590,34350,51765.53,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.45,-0.1901
51716.25,51630,2025-04-04 09:15:36,1743738337,30,120,51701.65,51713.6,30,38010,50400,51764.8,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-82.25,-0.1588
51689.45,51630,2025-04-04 09:15:36,1743738337,30,120,51701.65,51713.6,60,38010,50400,51764.8,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-109.05,-0.2105
51700.05,53370,2025-04-04 09:15:38,1743738338,30,60,51700.15,51710.1,30,44310,43260,51762.93,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.45,-0.1901
51700.0,54900,2025-04-04 09:15:40,1743738340,120,150,51681.45,51700.0,30,41460,43170,51761.02,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.5,-0.1902
51699.95,54900,2025-04-04 09:15:40,1743738340,120,150,51681.45,51700.0,120,41460,43170,51761.02,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.55,-0.1903
51700.05,56340,2025-04-04 09:15:41,1743738341,120,30,51690.05,51700.0,30,45630,41880,51759.39,51677.35,51829.5,0,0,51710.0,51798.5,sf,NSE:BANKNIFTY25APRFUT,-98.45,-0.1901
