last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
14-05-2025 09:15,0.9313234536655821,-0.02020103494457655,0.15014492217248562,0.7973889516468115,0.495490727955565,0.6291089926355747,-0.25542868435073574,-0.9164062681664602,0.5065846236710613,193425.0,16950.0,316275.0,224775.0,134250.0,390075.0,52.245307324542814
14-05-2025 09:20,0.5671167921423578,-0.2404227392431523,0.5269127122888592,-0.35945486787284125,-0.48861562712621365,-0.28121327619004993,0.018419305018078477,-0.26331832293536805,0.8748722461978458,26475.0,-10500.0,-81675.0,-163725.0,217500.0,440100.0,40.22606543349741
14-05-2025 09:25,0.7989761958379084,-0.4006571166304872,-0.1100962828364517,0.24461352123721442,-0.49472824080152594,0.3673394765696451,0.8774652361788585,-0.812637353862806,-0.5513253606110813,19500.0,-15450.0,-277350.0,-162150.0,-310350.0,186075.0,51.753764272955316
14-05-2025 09:30,0.32238881323504964,-0.7363820501464345,0.028103805937625154,0.5771967785268155,-0.9067628213804567,-0.31074529607168194,0.6317740076238716,-0.8650511086736944,-0.548995754167993,-3000.0,41925.0,-106725.0,192000.0,169875.0,-338175.0,54.74889373070692
14-05-2025 09:35,0.6060706780080849,0.24760062870374944,0.6157321423106608,0.4537841879992735,-0.08137604666152838,0.7219755125445374,0.015636941226223507,-0.7780229121103418,0.34379865043428054,15525.0,14625.0,202050.0,191925.0,47550.0,258750.0,42.93330777776311
14-05-2025 09:40,0.07705676483404825,-0.9111287767878754,-0.13907168299227943,-0.6084875822774705,-0.9516035006415545,0.5384744728304619,0.4141825401432878,-0.9024975918911136,-0.04333099645121542,8175.0,-46200.0,-84450.0,-242625.0,-156600.0,327525.0,50.95371009832563
14-05-2025 09:45,0.33481478543513704,-0.14654615287096653,-0.33271936900319155,0.6915375477695962,-0.3935715000306553,-0.46264563334781694,0.05542790164655001,-0.7418294529866232,-0.021180279334388465,-3375.0,-675.0,10350.0,-52275.0,99825.0,203625.0,35.33636247138806
14-05-2025 09:50,0.10243309981743424,-0.76706396045925,0.41224143782530337,0.07302383812441127,-0.2969542676415234,0.6570150161586271,-0.011062161169726924,-0.8731963774707769,0.1219549020233949,20325.0,23550.0,107850.0,137700.0,-15450.0,-168000.0,36.832722896560526
14-05-2025 09:55,0.32720073375537645,-0.06980013337097563,0.37312577573286526,-0.37954300579491057,-0.8985300024898273,0.16867504384069082,0.0384671570299505,-0.775956583275445,0.48911251234696995,5025.0,8775.0,-44475.0,-13575.0,162525.0,264000.0,39.115677195966796
14-05-2025 10:00,-0.04405808048961228,-0.500896385940504,-0.014299483407138188,0.21354671966384262,-0.5430586641441607,-0.2807846953718458,0.46126552172716767,-0.282309906093467,-0.28775139505833963,7275.0,18000.0,21900.0,23775.0,-43350.0,57750.0,29.19967613217864
14-05-2025 10:05,0.5472492181988425,-0.6360221315766358,-0.44931299630158067,0.7304330165624294,-0.6283243490898557,-0.6948160707412688,0.7542779166582275,-0.8727311971877121,-0.7593469299293517,450.0,-12525.0,43800.0,-68325.0,-79725.0,163575.0,67.4723758471767
14-05-2025 10:10,0.46968646359861466,-0.9058722243393763,-0.4373506645802149,0.8013913545688813,-0.8921467036028982,-0.6356854588147299,0.08758909455459271,-0.7943057140116918,0.18841511487293713,18825.0,-24975.0,17175.0,-83925.0,39000.0,44550.0,57.9160310327104
14-05-2025 10:15,0.31789146586990946,-0.11758078054452938,0.453055610977704,0.8591877383077929,-0.6467490515466295,-0.7350087274297611,0.5963649991635724,-0.8919252758080936,-0.5410314528084581,6225.0,5625.0,-24525.0,29700.0,22350.0,43725.0,57.31994558284944
14-05-2025 10:20,0.06787044407739068,-0.27511676993194384,0.21388633168477117,0.45147483927521326,0.018221249262176706,0.007720139413150386,0.7680894269341629,-0.912674976696676,-0.6533292473968053,-7575.0,8175.0,-37800.0,24300.0,-149025.0,121800.0,37.42648249635877
14-05-2025 10:25,0.008462871138273025,-0.6266003688761519,-0.03708936353314387,0.8163850641925424,-0.5838621338082984,-0.17034296544286662,0.7326100390673866,-0.5529019932714175,-0.39840918167735045,3375.0,18900.0,-31200.0,31200.0,94500.0,-31575.0,43.629599788971454
14-05-2025 10:30,-0.012566117858966733,-0.6522989293803968,-0.014259790620138723,0.39599554664484504,-0.7893592498721544,0.19564433431354722,0.7047411428166641,-0.7916156246155628,-0.22691538263360386,3825.0,4875.0,-37725.0,83550.0,90675.0,-282075.0,42.037734652843106
14-05-2025 10:35,0.2637851824506305,-0.10145347672287361,-0.04816132129903756,0.6805089525285394,-0.6049786722765589,-0.07363651149978744,0.7938387335265277,-0.2842917448005122,0.0992780689107225,3225.0,9225.0,76125.0,13500.0,-40575.0,-74400.0,32.77702960016878
14-05-2025 10:40,-0.26060700265372183,-0.6253699411872481,-0.0075927091962836426,-0.24405125371285588,-0.8127996400245053,0.24907908589708655,0.21982350650998897,-0.5090241541389986,0.4164086869979434,-7500.0,-7425.0,4050.0,-28425.0,147000.0,41400.0,37.16395533687369
14-05-2025 10:45,0.14676336056965822,-0.5045990387933572,-0.14941015970542745,0.8158602089494874,-0.8596917418813085,-0.6920694612030812,0.4349882863660687,-0.455285247743562,0.08581289750461579,1950.0,9300.0,-46725.0,57825.0,-13125.0,-3750.0,46.049782252406295
14-05-2025 10:50,0.4235516719975731,-0.708564692153989,-0.43550814987294034,0.020456217795692972,-0.6267442746992538,0.2479914617222484,0.7315948685056114,-0.8079639229932791,-0.541350873983602,-24450.0,5025.0,66675.0,55725.0,5100.0,-111825.0,50.48584593026878
14-05-2025 10:55,0.9767368880730347,-0.5864270840910779,-0.6143506670520423,0.9567146086757505,-0.9363448229862082,-0.9061010055128599,0.528206444378435,-0.8887138303778528,-0.3070159808598197,-31725.0,5100.0,-161775.0,38925.0,67275.0,-265125.0,74.45123702230092
14-05-2025 11:00,-0.060754567444486894,-0.19129980595690985,-0.007789433526854765,-0.06530632887552527,-0.5796695359149346,0.7133565379814285,0.8173434073432247,0.06991497185345869,0.11898667450516298,18825.0,8925.0,119700.0,57375.0,23400.0,78075.0,29.16023626002207
14-05-2025 11:05,0.33905978918381147,0.1449503388421569,-0.433603168958799,0.6575910071947622,-0.2960206618314556,-0.36708672164478123,0.7999671940186488,-0.807105577018902,-0.7678193022633975,-3750.0,4350.0,-9075.0,24450.0,-85575.0,54900.0,51.257819566185724
14-05-2025 11:10,0.558812993461285,-0.5294738701540667,-0.6187529908458045,0.7959702915843853,-0.55083679506623,-0.4749732824570623,0.048000652219853085,-0.5267618232544622,0.14067805978505343,-1125.0,3975.0,-4725.0,-34200.0,101250.0,37350.0,47.15845287586893
