ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24788.5,142950,2024-12-16 09:16:38,1734320798,75,100,24788.5,24789.9,75,427625,384100,24800.44,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-42.25,-0.1702
24787.1,144375,2024-12-16 09:16:39,1734320799,100,75,24786.35,24787.1,25,424125,381550,24800.34,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-43.65,-0.1758
24787.4,144375,2024-12-16 09:16:39,1734320800,100,75,24786.35,24787.1,25,424125,381550,24800.34,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-43.35,-0.1746
24785.95,144375,2024-12-16 09:16:39,1734320801,100,75,24786.35,24787.1,150,424125,381550,24800.34,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-44.8,-0.1804
24785.0,145500,2024-12-16 09:16:41,1734320801,25,500,24785.0,24787.1,25,428850,387725,24800.23,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-45.75,-0.1842
24786.95,145500,2024-12-16 09:16:41,1734320802,25,500,24785.0,24787.1,25,428850,387725,24800.23,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-43.8,-0.1764
24793.65,147650,2024-12-16 09:16:43,1734320803,25,25,24786.7,24792.2,150,430100,385600,24800.03,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-37.1,-0.1494
24793.7,147650,2024-12-16 09:16:43,1734320804,25,25,24786.7,24792.2,75,430100,385600,24800.03,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-37.05,-0.1492
24792.7,148650,2024-12-16 09:16:44,1734320804,25,100,24788.55,24792.7,25,431600,385600,24799.98,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-38.05,-0.1532
24792.4,148650,2024-12-16 09:16:44,1734320805,25,100,24788.55,24792.7,25,431600,385600,24799.98,24781.0,24822.95,0,0,24800.0,24830.75,sf,NSE:NIFTY24DECFUT,-38.35,-0.1544
