last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-06-05 09:15:00,-13.25,22853700.0,214,516675,521025,-12.200000000000003,-12.400000000000002,-4350,-56.79999999999927,62400,17565150.0,N,941625.0,N,39.4,26.15,43.35,25.75,32.68
2025-06-05 09:20:00,11.45,22952700.0,250,1056225,966300,10.8,10.899999999999999,89925,-54.20000000000073,81300,1579725.0,N,23400.0,N,25.7,37.15,37.25,24.35,31.35
2025-06-05 09:25:00,39.3,41257425.0,337,426000,404850,38.449999999999996,38.5,21150,-99.60000000000582,72000,417150.0,N,-509475.0,Y,36.2,75.5,80.55,34.95,45.63
2025-06-05 09:30:00,12.299999999999997,24153000.0,359,450000,400800,12.399999999999991,12.449999999999989,49200,-110.90000000000873,69150,-104400.0,YES,-35475.0,YES,75.25,87.55,88.35,65.7,52.29
2025-06-05 09:35:00,-7.049999999999997,15516150.0,347,413250,350100,-7.950000000000003,-7.950000000000003,63150,-125.29999999998836,65025,-474150.0,YES,456750.0,YES,86.7,79.65,93.5,75.4,56.15
2025-06-05 09:40:00,-2.700000000000003,13103700.0,347,481575,412875,-2.950000000000003,-3.0,68700,-116.05000000000291,63525,30375.0,Y,144525.0,N,79.65,76.95,88.45,67.9,58.26
2025-06-05 09:45:00,3.049999999999997,10086675.0,355,555300,379575,3.1000000000000085,3.0,175725,-117.09999999999854,62775,261750.0,Y,165075.0,YES,76.15,79.2,84.8,69.55,59.55
2025-06-05 09:50:00,1.5,10142700.0,349,467925,419625,0.9500000000000028,0.9500000000000028,48300,-114.55000000000291,65250,-34575.0,YES,264150.0,YES,79.3,80.8,86.65,77.25,60.92
2025-06-05 09:55:00,-12.549999999999997,9388350.0,278,514500,406275,-12.799999999999997,-12.799999999999997,108225,-102.84999999999127,68250,-125250.0,YES,325200.0,YES,80.2,67.65,81.15,67.0,61.59
2025-06-05 10:00:00,1.1000000000000085,7995450.0,316,519150,458475,1.9000000000000057,1.9500000000000028,60675,-98.5,70650,3225.0,Y,-60600.0,Y,67.6,68.7,75.8,64.55,61.97
