last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
16-12-2024 10:05,23.9,23.15,22,11750,-796.45,17175,22750,N,-41500,Y,-0.21,24773.1,24797,9.95,10.5,10.5,-32975,-90.7,28175,115375,Y,-3725,Y,-0.36,-14.6,-14.95,-15.05,-9375,-150.2,26350,223550,YES,16825,N,0.04
16-12-2024 10:10,-28.5,-27.5,-22,-24275,-808.25,14000,7675,N,7925,YES,-0.21,24797,24768.5,-10.35,-10.5,-10.35,62200,-97.25,29125,-69975,YES,110000,YES,-0.33,18.15,17.8,17.75,-24200,-157.5,28600,46750,N,-5350,YES,0.34
16-12-2024 10:15,-26.4,-28.45,-33.2,-5550,-937.15,16400,-52000,YES,-13875,Y,-4.68,24768.45,24742.05,-8.7,-9.1,-9.3,59300,-93.35,27375,-41025,Y,45150,N,-1.13,24.65,25.1,25.25,2675,-174.35,25275,-64200,Y,-98525,YES,2.57
16-12-2024 10:20,-5.65,-0.8,-5.55,2800,-734.15,10075,26975,Y,12425,YES,-1.26,24743.5,24737.85,-1.1,-1.1,-1.25,19825,-73.55,25050,56275,Y,57875,N,-0.47,4.4,4.25,4.3,10400,-151.25,22425,8125,YES,24900,Y,1.07
16-12-2024 10:25,-32.15,-28.4,-27.6,85900,-761.65,13825,-27875,YES,2875,Y,-4.1,24737.4,24705.25,-7.4,-7.45,-7.45,13625,-79.25,27025,-118625,YES,31075,N,-1.01,20,19.45,19.55,8475,-171.3,21550,400,Y,-70250,YES,2.36
16-12-2024 10:30,18,18.15,17.95,-5475,-1111.25,18550,-21025,N,-6425,Y,-3.45,24705,24723,7.55,7.95,7.95,-13400,-90.65,36150,69450,Y,-22600,Y,-0.6,-10.85,-11.65,-11.4,-17575,-195.5,27100,-35050,Y,13350,Y,1.6
16-12-2024 10:35,20.25,23,23.7,24475,-1071.9,18650,8100,Y,350,N,-1.16,24727.75,24748,7.65,7.95,7.95,10750,-99.6,28625,750,YES,-8425,N,-0.43,-13.95,-14.25,-14.25,-24550,-194.15,26425,-8150,YES,5725,N,0.94
16-12-2024 10:40,-29.5,-29.5,-24.3,-30000,-1365.45,20500,26475,N,4700,N,-1.32,24750,24720.5,-9.05,-9.25,-9.35,30300,-99.05,29425,-22925,YES,58275,YES,-0.32,15.3,15.6,15.35,-59475,-182.75,29350,14125,YES,-11550,YES,0.67
16-12-2024 10:45,0.7,1.2,-0.65,3825,-1123.7,17525,2625,YES,14200,N,-0.55,24720.5,24721.2,-0.9,-0.9,-0.9,-6400,-88.3,27375,15650,Y,34100,N,-0.22,2,2,1.95,33850,-182.2,30325,6775,N,4475,N,0.57
16-12-2024 10:50,-7.35,-8.35,-6.65,36575,-988.65,11450,-1650,YES,1950,Y,-0.7,24721.2,24713.85,-0.85,-0.7,-0.7,46850,-86.8,31450,775,YES,675,Y,-0.3,2.9,3.75,3.9,-325,-174.7,24100,-11800,Y,-13175,YES,0.75
16-12-2024 10:55,-3.75,-3.3,-7.35,6275,-887.5,13900,5850,N,10450,N,-1.13,24713.45,24709.7,-0.95,-0.45,-0.55,62000,-94.45,33575,46550,Y,9475,N,-0.26,9.35,9.35,9.6,-4525,-198.45,23200,2475,N,8575,Y,0.94
16-12-2024 11:00,11.45,7,8.3,31475,-699.1,15275,18425,N,-875,Y,-0.96,24709,24720.45,4.55,4.8,4.9,78000,-84.95,35550,21000,N,-19225,Y,-0.25,-5.4,-5.6,-5.75,-21850,-197.55,26350,-9150,Y,550,YES,0.9
16-12-2024 11:05,5.65,11.9,7.65,-6975,-785.65,13750,-22500,YES,3700,N,-1.14,24720.45,24726.1,1.15,1.75,1.75,46425,-91.65,37850,18275,N,-31825,Y,-0.23,-5.6,-6.75,-6.65,-9425,-193.5,25675,-6925,N,3700,N,0.63
16-12-2024 11:10,-45.8,-43.85,-40.9,15500,-749.3,12525,-49700,YES,10225,N,-4.84,24726.1,24680.3,-12.05,-11.3,-11.3,68950,-93,30050,-189025,YES,72725,YES,-0.51,32.1,30.85,31.15,3700,-200.75,26675,32175,YES,-82475,YES,1.24
16-12-2024 11:15,16.75,19.3,20.45,-75,-1049.1,13400,27525,Y,18000,N,-2.36,24683.3,24700.05,6.85,6.65,6.65,16700,-74.3,27100,126850,Y,38350,N,-0.49,-15.35,-14.85,-15.15,-4350,-191.55,25125,-41325,Y,27100,Y,1.6
16-12-2024 11:20,13.6,13.15,10.15,-45825,-1005.75,15800,-6525,YES,9125,N,-0.84,24700.05,24713.65,3.05,2.95,3,53800,-88.25,31550,11325,N,16650,N,-0.24,-2.4,-2.6,-2.6,-22225,-196.6,25900,5175,YES,2725,YES,0.6
16-12-2024 11:25,-12,-12.75,-12.2,68475,-987.05,18750,-2350,N,-2800,Y,-1.99,24713.9,24701.9,-3.4,-3.55,-3.5,3175,-83.55,27875,114600,Y,59850,YES,-0.17,7.65,7,7.25,34900,-184.15,23350,-1750,Y,7775,N,0.56
16-12-2024 11:30,7.55,6,7.55,26550,-763.8,12850,9975,N,23075,YES,-0.43,24701.9,24709.45,3.15,3.2,3.2,57775,-93.2,30600,-3150,YES,-60625,Y,-0.16,-4.4,-4.45,-4.4,6725,-195.65,31175,-7850,Y,-225,YES,0.47
16-12-2024 11:35,10.5,13,11.5,-23425,-601.6,14375,1975,YES,2425,Y,-0.4,24709.45,24719.95,5.95,5.6,5.6,-3675,-80,27475,17025,Y,-30375,YES,-0.1,-7.9,-7.3,-7.35,-20125,-159.8,26225,-6875,N,575,N,0.43
16-12-2024 11:40,-21.1,-18.5,-18.65,-23750,-957.5,22125,16225,N,-9025,Y,-0.73,24719.95,24698.85,-4.15,-4.55,-4.65,32475,-97.45,35925,5775,N,34000,YES,-0.08,6.4,7.2,7,-41875,-183.25,26975,17525,YES,375,YES,0.31
16-12-2024 11:45,21.5,17.75,20.95,-22725,-705.2,15325,17375,N,2725,N,-0.88,24698.3,24719.8,5.6,5.55,5.6,-30625,-90.55,34775,9025,N,-16600,Y,-0.1,-11.55,-11.75,-11.9,-8850,-194.2,27350,-15425,Y,17650,N,0.33
16-12-2024 11:50,-9.4,-13.55,-11.65,26275,-777.2,23925,-1350,YES,23000,YES,-0.99,24719.8,24710.4,-5.9,-5.7,-5.7,-52350,-86.25,25800,-27050,YES,-6750,N,-0.08,9.15,8.6,8.6,-1925,-174.9,26700,23075,YES,-5350,YES,0.34
16-12-2024 11:55,-14.95,-11,-12.65,28675,-1132.35,17050,-4500,YES,-9275,Y,-0.73,24710.4,24695.45,-1.7,-1.35,-1.35,3325,-88.9,30275,75700,Y,57650,YES,-0.17,8.15,7.95,7.95,-11700,-197.35,29775,-12175,Y,-6925,YES,0.52
16-12-2024 12:00,0.55,3,0.55,-4525,-803.65,13275,20775,Y,-6775,N,-0.87,24695.45,24696,-0.15,0.15,0.25,170325,-70.9,28500,93525,N,12525,N,-0.19,-3.45,-4.35,-4.25,-3925,-178.45,22175,-11525,N,-1075,N,0.56
16-12-2024 12:05,-15.35,-14.9,-13,32500,-591.55,11825,-4825,YES,31200,YES,-0.49,24696,24680.65,-5.75,-5.2,-5.15,134950,-79.15,40350,-124000,YES,47850,YES,-0.23,12.45,11.15,11.25,8725,-210.05,23725,16825,YES,-5575,YES,0.36
16-12-2024 12:10,-3.75,-4,-4.9,11700,-732.6,15200,14250,N,-13950,Y,-0.68,24680.1,24676.35,0.6,1,0.9,28900,-88.55,31450,75,Y,-3325,Y,-0.16,0.8,0.7,0.75,16850,-230.25,28350,4850,N,-5550,N,0.47
16-12-2024 12:15,13.4,12.1,11,52325,-804.8,15875,30000,N,2425,N,-0.85,24676,24689.4,3.75,3.9,3.95,-74450,-79.9,30750,67850,Y,-25900,Y,-0.18,-5.95,-5.8,-5.9,-22600,-206.1,21625,-21525,Y,19100,Y,0.65
16-12-2024 12:20,-3.35,-1.6,-2.3,9675,-676.5,14700,5375,N,-11075,Y,-0.46,24689.4,24686.05,1,0.7,0.75,-36600,-91.3,33225,14700,N,5350,YES,-0.12,-2,-2.3,-2.3,-29575,-218.3,27850,7825,YES,23550,N,0.32
16-12-2024 12:25,-2.8,-6,-3.75,85675,-761.1,12200,-5350,YES,10625,YES,-0.38,24686.05,24683.25,-3,-2.5,-2.55,10600,-88.4,33025,-56400,YES,45575,YES,-0.14,7.75,8.4,8.4,12525,-204.15,31850,3825,N,-15550,YES,0.44
16-12-2024 12:30,28.95,23.3,21.85,-103000,-816.05,15550,3200,N,-55350,Y,-0.95,24680,24708.95,8.6,8.2,8.1,-14775,-90.15,31975,88550,Y,-105950,Y,-0.13,-21.7,-20.85,-20.8,-41450,-227.9,30750,-27350,Y,6425,Y,0.5
16-12-2024 12:35,-7.85,-5.8,-7.3,-78975,-850.95,16200,1450,YES,3200,YES,-0.45,24712.75,24704.9,-0.5,-0.4,-0.45,-84200,-96.9,34075,-40225,YES,8250,YES,-0.08,1.45,2.2,1.95,-23300,-194.85,28850,30225,YES,7700,N,0.37
16-12-2024 12:40,7.75,6.25,7.1,-39950,-701.85,10825,2025,N,-750,Y,-0.17,24704.9,24712.65,2.3,2.35,2.2,-34050,-92.2,32600,60075,Y,22775,N,-0.04,-5.1,-4.65,-4.65,-5475,-180.85,26400,2225,Y,400,YES,0.18
16-12-2024 12:45,11.35,12.25,11.35,-32475,-633.35,13525,-52275,YES,-7325,Y,-0.27,24712.65,24724,4.1,4.45,4.55,-18925,-95.6,28500,7875,N,-79250,Y,-0.03,-5.9,-6.1,-6.1,11475,-182.75,29050,-5575,Y,-5850,YES,0.3
16-12-2024 12:50,-7.2,-4.2,-6.4,43075,-882.9,10700,-36275,N,6950,N,-0.13,24724,24716.8,-5.25,-5.55,-5.65,-126075,-91.45,28050,-18400,YES,55875,YES,-0.06,0.85,1.25,1.1,-6825,-180.1,25300,1625,N,7325,N,0.2
16-12-2024 12:55,-8.8,-9.85,-9.45,-17075,-727.95,10225,8575,Y,-3350,Y,-0.14,24716.8,24708,-3.05,-4.2,-4.2,-3325,-81.15,27400,-4625,N,33075,N,-0.12,2.75,2.5,2.5,16650,-157.3,26250,4150,N,-6550,YES,0.2
16-12-2024 13:00,17,14.65,16.25,100,-834.9,10500,3500,N,-2375,N,-0.13,24709,24726,4.4,3.9,4,17600,-94.3,37600,-975,N,8575,N,-0.06,-13.75,-13.5,-13.6,4725,-184.35,30425,-7100,Y,7075,N,0.18
16-12-2024 13:05,8.8,10.45,8.8,12700,-713.25,19900,-7975,YES,-6625,Y,-0.14,24725,24733.8,3.6,3.3,3.25,148900,-97.2,31800,10950,N,-34975,Y,-0.03,-0.7,-0.8,-0.9,-5675,-178.15,36250,-850,N,-4225,YES,0.18
16-12-2024 13:10,-3.75,-3.8,-0.7,-446975,-559.45,14175,-2025,N,3950,N,-0.15,24733.8,24730.05,-0.5,-0.35,-0.2,62800,-95.1,29825,6825,N,3175,YES,-0.04,-2.05,-2.8,-2.7,12100,-170.15,31775,-18800,Y,2400,N,0.13
16-12-2024 13:15,19.95,16.3,14.2,-31200,-564.8,12900,-5275,YES,-16950,Y,-0.02,24730.05,24750,5.4,4.7,4.8,341000,-94.4,31925,-39350,YES,-87350,Y,0.04,-11.85,-11.2,-11.35,-1800,-173.65,28950,-41125,Y,15850,N,0.16
16-12-2024 13:20,-28.95,-25.85,-27.95,83775,-739,18850,-7175,YES,23775,YES,0.03,24749.95,24721,-12.2,-12.55,-12.45,59275,-94.5,31975,-105800,YES,131550,YES,0.01,19.35,19,19.4,34650,-154.9,27450,108275,YES,-21875,YES,0.17
16-12-2024 13:25,-2.25,-4.9,-1.75,2325,-733.05,15900,22575,Y,4825,N,-0.29,24721,24718.75,-0.15,-0.4,-0.4,-30600,-82.3,30925,33400,Y,-17000,Y,-0.12,1.1,0.6,0.65,11725,-170.3,24425,825,Y,7300,Y,0.24
16-12-2024 13:30,2,1.3,-1.4,-450,-819.95,17550,-4375,YES,4725,N,-0.13,24715,24717,-0.45,0,-0.2,-21525,-91.05,35750,53700,Y,27775,YES,-0.07,-3.65,-2.6,-2.6,-22150,-176.7,24075,6500,N,8575,N,0.12
16-12-2024 13:35,9,7.85,8,-39175,-428.25,15275,15275,N,7850,N,-0.14,24717,24726,1.15,0.6,0.6,54400,-96.75,40675,13250,N,22850,N,-0.05,-6.75,-6.95,-6.95,22750,-173.5,34950,-7825,Y,6000,N,0.16
16-12-2024 13:40,4,3.65,4,-13500,-536.25,12875,3025,N,14450,N,-0.04,24726,24730,-0.25,-0.2,-0.15,92125,-78.35,33975,-13650,YES,15325,N,-0.08,-1.55,-0.25,-0.3,-6075,-146.25,24150,1900,N,-10525,YES,0.11
16-12-2024 13:45,-21.45,-22.4,-22,7175,-669.4,12975,750,YES,-10675,Y,-0.19,24730,24708.55,-7.05,-7.65,-7.6,18900,-88.95,33325,-107400,YES,58100,YES,-0.23,12.65,14.05,14.15,-19925,-178,32900,19925,N,-10100,N,0.18
16-12-2024 13:50,28,28.3,29.75,16500,-545.95,15175,-5275,YES,6800,N,-0.07,24709,24737,7.6,7.15,7.15,-35625,-80,31125,36550,Y,-54875,Y,-0.11,-16.65,-16.05,-16,-33350,-161,24700,-3800,Y,10450,Y,0.11
16-12-2024 13:55,1.05,-3.15,-1.8,-11825,-547.15,25525,-4475,N,25,Y,-0.09,24737,24738.05,-1.95,-1.75,-1.75,128675,-88.3,43650,-36525,YES,34975,YES,-0.09,-3.7,-4.3,-4.35,25375,-166.95,26950,-10975,Y,-8325,YES,0.08
16-12-2024 14:00,10.2,14.05,11.4,-75000,-645.45,10675,46100,Y,1625,N,0.03,24737.6,24747.8,4.1,4.35,4.3,-87000,-77.35,27375,38900,Y,-34375,Y,-0.08,-10.15,-9.15,-9.35,-20250,-144.95,21550,4225,N,-2325,N,0.01
16-12-2024 14:05,12.2,10,10.45,-101825,-806.45,12000,2600,YES,-7375,Y,0.08,24747.8,24760,1.3,1.2,1.05,88400,-91.9,36500,18425,N,2800,YES,-0.05,-4.3,-4.45,-4.5,-39700,-151.9,22975,-1325,Y,6225,N,0
16-12-2024 14:10,-22.55,-26.3,-26.05,2900,-570.65,16575,-9525,YES,42675,YES,0.18,24757.05,24734.5,-8.75,-8.85,-8.75,-150,-91.75,30600,-16500,YES,50250,YES,-0.14,20.25,20.45,20.4,22175,-169.35,30125,22475,YES,-18725,YES,0.07
16-12-2024 14:15,-7.55,-3.8,-6.8,0,-570.95,11625,5450,N,11975,N,-0.03,24734.5,24726.95,-1.4,-0.95,-1,-47000,-81.95,30400,3975,Y,28900,N,-0.09,-0.1,0.15,0.05,2875,-163.2,28625,-7100,Y,9125,Y,0.07
16-12-2024 14:20,-7.5,-8.25,-9.5,258225,-674.4,16175,8300,N,17375,N,-0.17,24726.95,24719.45,-3,-3.1,-3.2,-10325,-89.65,35300,-49400,YES,72675,YES,-0.17,5.2,5.45,5.3,-17775,-179.4,25550,2550,N,6125,N,0.1
16-12-2024 14:25,-1.3,-1.2,-1,-475,-697.85,11350,-875,YES,8700,N,-0.11,24719.45,24718.15,-1.35,-2.05,-2.05,-15125,-68.5,25725,3725,Y,3200,N,-0.12,1.35,1.8,1.85,-17450,-139.95,19525,-3925,Y,14175,N,0.14
16-12-2024 14:30,10.75,15.3,9.75,-4725,-625.5,10150,-1700,YES,14675,N,-0.02,24722,24732.75,4.15,4.45,4.5,25075,-75.45,34925,12625,N,-38775,Y,-0.11,-11.9,-12.95,-12.85,-28775,-147.4,23675,-2525,N,10500,N,0.06
16-12-2024 14:35,14.25,13,13,-71850,-582.25,14475,-20100,YES,-2075,Y,0.03,24732.75,24747,4,4.1,4.1,-18500,-84.05,29400,19550,N,-27150,N,-0.08,-10.6,-11.1,-11.2,-10450,-146.95,26375,-1575,N,-9000,YES,0
16-12-2024 14:40,12,13,11.9,19375,-656.3,13225,7875,Y,-14350,Y,0.12,24747,24759,3.2,3.05,3.1,-20300,-85,34400,-36100,YES,-80100,Y,-0.09,-8,-7.95,-8.05,-8075,-160.45,31450,-4075,Y,3950,N,-0.04
16-12-2024 14:45,-4.4,-5,-4.5,18175,-772,12975,-5175,YES,25600,YES,0.09,24759,24754.6,-2.8,-3,-3.05,-87125,-89.15,29400,-16350,N,86175,YES,-0.06,5.95,5.35,5.4,-45050,-154.5,25925,16075,YES,10875,N,-0.06
16-12-2024 14:50,-15.9,-14.8,-10.95,8300,-755.35,10950,-3150,N,19150,N,0.04,24754.6,24738.7,-3.85,-4.35,-4.3,-95325,-85.9,34275,-49525,YES,-27225,Y,-0.08,3.9,4.8,4.75,-11975,-142.55,23775,1500,Y,-20550,YES,-0.03
16-12-2024 14:55,16.3,14.35,13,3000,-531.65,10825,4300,N,1900,Y,0.07,24738.7,24755,5.1,4.45,4.5,-17900,-89.5,32675,16350,Y,-55400,Y,-0.05,-7.1,-6.75,-6.8,9400,-161.1,27625,3825,N,8125,Y,-0.04
16-12-2024 15:00,-8,-7,-4.25,14225,-680.4,13950,1200,YES,-6225,Y,0.39,24755,24747,-3.3,-4.1,-4.15,-58700,-88.25,31300,-18275,YES,-3325,YES,-0.12,5.7,6,5.95,-5900,-151.05,25950,-10550,Y,-14000,YES,-0.15
16-12-2024 15:05,-13.75,-14.55,-13.65,-56625,-591.85,17875,-5675,YES,575,N,-0.05,24751.6,24737.85,-1.55,-1.75,-1.6,-16150,-88.7,34100,-21725,YES,-21700,Y,-0.18,11.95,12.2,12.35,6050,-173.15,26425,-725,N,-20075,YES,0.07
16-12-2024 15:10,-6.5,-5,-4.7,800,-669,13900,2325,N,12975,N,-0.07,24739.85,24733.35,-3.2,-3.3,-3.3,52600,-81.2,31050,-116975,YES,44325,YES,-0.08,3.3,3.85,3.9,22475,-158.25,26500,2350,N,-9325,N,0.06
16-12-2024 15:15,2.1,3.6,3.65,-6650,-492.6,14525,-18750,YES,8750,N,-0.03,24734,24736.1,0.4,0.3,0.3,32725,-68.05,26275,-47425,Y,-92125,Y,-0.11,-2.3,-1.75,-2.05,45925,-125.3,27525,-5575,Y,-3200,N,0.05
16-12-2024 15:20,-0.15,-0.15,-1,-5625,-338.75,13550,-7025,N,9800,N,-0.08,24735,24734.85,-1.35,-1.95,-1.9,-70200,-73.65,30775,-43100,N,-48725,YES,-0.1,0.15,0.85,0.85,5475,-150.3,26000,-22775,Y,-15575,YES,0.04
16-12-2024 15:25,-14.85,-14.7,-14,-120875,-539.95,20600,-70800,YES,-65575,Y,-0.37,24735,24720.15,-7.2,-7.05,-6,-27725,-76.85,30000,-516425,YES,-206850,Y,-0.17,4.8,5,6.55,14850,-131.15,29150,-252900,Y,-56075,YES,0.07
