last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
08-09-2025 09:15,-24.7,165000,154,160125,69000,-19.2,-23.4,91125,-965.8,31650,22800,N,92400,N,24894.11,24900.7,24876,24907,24873,08-09-2025 09:15,-11.85,17595975,169,967575,372300,-13,-13.1,595275,-57.2,39450,-5887650,N,1292325,N,81.8,69.95,84.35,68.15,76.8,08-09-2025 09:15,12.35,20909775,166,451425,499275,12.45,12.45,-47850,-51.75,42975,-2569125,N,453375,N,56.95,69.3,71.6,56.45,63.82,08-09-2025 09:15,1757303100,10.78,11.08,10.42,11.01,0
08-09-2025 09:20,-17.7,202425,171,251175,84150,-12,-13,167025,-967.3,34950,33450,N,13425,N,24887.55,24880.7,24863,24900,24863,08-09-2025 09:20,-6.55,20114700,176,915675,769200,-6.05,-5.95,146475,-61,51150,222150,Y,780150,N,68.65,62.1,78.15,60.6,72.86,08-09-2025 09:20,6.1,24948075,176,551025,465600,5.45,5.4,85425,-61.75,47475,-143775,YES,280125,N,70.15,76.25,79.8,57.9,67.49,08-09-2025 09:20,1757303400,11.01,11.05,10.91,11.03,0
08-09-2025 09:25,20.1,107550,157,165600,64875,22,20.9,100725,-1125.6,31425,35700,N,-2625,Y,24886.6,24866.7,24886.8,24899.4,24863.8,08-09-2025 09:25,6.65,19491000,180,766425,1029300,6.95,6.9,-262875,-57.15,56400,45075,N,175275,N,61.9,68.55,76.5,61.35,71.63,08-09-2025 09:25,-11.45,16061550,180,675000,641250,-11.6,-11.7,33750,-59.6,46950,81825,YES,226875,N,76,64.55,77.1,56.75,67.1,08-09-2025 09:25,1757303700,11.02,11.04,10.89,10.93,0
08-09-2025 09:30,36.3,174975,174,133575,126900,38.1,37.2,6675,-723.6,34125,60525,Y,7950,N,24892.79,24886.8,24923.1,24923.6,24881,08-09-2025 09:30,17.95,24588600,180,620400,1158675,18.3,18.25,-538275,-70.05,51600,634350,Y,-496275,Y,68.2,86.15,87.3,65.9,74.43,08-09-2025 09:30,-17.45,15265200,180,1051425,865875,-17.4,-17.4,185550,-50.3,49575,-46275,Y,723375,Y,64.7,47.25,67.35,46.9,64.52,08-09-2025 09:30,1757304000,10.94,10.96,10.86,10.91,0
08-09-2025 09:35,6.5,212775,170,420150,185400,5.6,6.5,234750,-601.4,41625,-17925,YES,48600,YES,24900.44,24923.5,24930,24937.2,24920,08-09-2025 09:35,5.4,20249850,180,603150,687600,4.95,5.05,-84450,-74.3,52200,-153750,YES,-94125,YES,87.15,92.55,97.95,83.75,77.37,08-09-2025 09:35,-2,13468275,180,1202025,797925,-1.85,-1.8,404100,-39.85,54975,81600,YES,351975,N,46.85,44.85,49.4,42.85,61.88,08-09-2025 09:35,1757304300,10.93,10.94,10.86,10.93,0
08-09-2025 09:40,-5,109875,165,220650,129675,-3.7,-5,90975,-708.9,37125,825,N,16800,N,24903.73,24930,24925,24942.2,24920,08-09-2025 09:40,-1.95,15748800,180,640125,648375,-1.95,-1.95,-8250,-76,53700,-35025,Y,231375,YES,92.8,90.85,99.7,85.15,79.48,08-09-2025 09:40,0.9,13601550,180,1338075,1155450,1,0.95,182625,-42.35,60150,407550,YES,71550,N,44.55,45.45,49.3,40.75,59.73,08-09-2025 09:40,1757304600,10.94,10.94,10.88,10.89,0
08-09-2025 09:45,0.1,54825,131,301650,71100,0.2,2,230550,-601.6,27975,975,N,74475,YES,24905,24925,24925.1,24935,24922,08-09-2025 09:45,1.45,8002050,181,777600,566175,1.35,1.25,211425,-74.95,54375,59550,Y,273825,YES,90.5,91.95,95.9,88.3,80.24,08-09-2025 09:45,-0.35,8116875,180,1547850,1165650,-0.2,-0.2,382200,-42.8,54750,191325,N,375750,Y,45.85,45.5,48.45,43.8,58.78,08-09-2025 09:45,1757304900,10.91,10.95,10.89,10.93,0
08-09-2025 09:50,-17.1,51300,137,108525,65550,-17,-16,42975,-798.5,36450,-69975,YES,8550,N,24905.63,24925.1,24908,24927.9,24908,08-09-2025 09:50,-11.5,10360275,180,846525,2330475,-11.35,-11.35,-1483950,-74.75,56175,-500250,YES,-291300,Y,92.25,80.75,93.6,80,80.75,08-09-2025 09:50,6.75,14419650,181,1464150,1194825,7.25,7.35,269325,-50.1,62700,114825,N,-399675,YES,45.65,52.4,53.55,44.6,57.67,08-09-2025 09:50,1757305200,10.93,10.95,10.9,10.91,0
08-09-2025 09:55,-7,46200,125,60750,60900,-3.5,-5.5,-150,-958.1,28125,-4500,Y,29400,YES,24905.72,24911,24904,24919.1,24900.2,08-09-2025 09:55,-4.1,12959175,180,759525,720600,-4.1,-4.1,38925,-71.35,54450,15675,Y,299100,YES,82.35,78.25,87,75.15,80.76,08-09-2025 09:55,2,18509850,180,1068450,1198500,2.1,2.1,-130050,-53.15,53250,-44175,Y,-124350,Y,51.7,53.7,58,46.8,57.01,08-09-2025 09:55,1757305500,10.92,10.94,10.89,10.91,0
08-09-2025 10:00,21,29025,108,98775,128625,18.5,18.5,-29850,-645.3,26100,15000,N,6375,N,24906.06,24904,24925,24927.3,24904,08-09-2025 10:00,10.15,11377050,176,661050,1026000,10.4,10.4,-364950,-72.95,52200,332775,Y,-4275,Y,78.45,88.6,92.35,77.7,81.15,08-09-2025 10:00,-7.9,9428850,175,1213500,1247400,-8,-8,-33900,-46.85,59025,15300,YES,372525,Y,53.5,45.6,54.2,43.65,56.45,08-09-2025 10:00,1757305800,10.9,10.94,10.89,10.91,0
