last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
30-12-2024 09:15,0.23074813212498746,-0.21042903743415015,0.8640223365476507,-0.2223385264505251,-0.6010630984481253,0.8275596241051485,0.8065564302291724,-0.27364293347111884,0.04376067812680032,42900,23100,181800,54750,-5175,13125,45.334675521529775
30-12-2024 09:20,-0.737903566224147,-0.8423866411690855,0.920964146893252,0.5040108655830294,-0.7820744032255347,-0.33765135242703953,-0.24354676093395772,0.6679751895489665,-0.09767905797860307,36125,21000,-1650000,165000,-951825,51225,57.04657759981795
30-12-2024 09:25,0.7027665625350351,-0.5326354740866553,-0.17075557328361773,0.06148032186000281,-0.8516205834130152,0.2541750170691567,0.04897203590296288,-0.06156834988143255,-0.2692294413009198,-11125,26100,32400,89325,-16275,-35400,32.813370659253316
30-12-2024 09:30,-0.001038477480709541,-0.0824496091936852,0.476792181271403,-0.04497521097195377,-0.7532510916716687,0.2184121898234284,0.325330046068487,-0.4641122025765459,-0.38465863976171233,25900,136175,54000,73425,-5925,18375,30.56688498688438
30-12-2024 09:35,0.41708523280281773,-0.7814850143193771,-0.26949481096613553,-0.08191454586013804,-0.8758299656192929,0.4279030256747958,-0.33374292746842155,-0.7093406848107653,0.2320360848851067,-7150,20275,62400,94875,-6450,-18375,45.87591436007612
30-12-2024 09:40,0.18186846052291875,-0.26962059541325606,0.7118901746063478,0.2235605256968238,-0.5036667447127562,0.5944752179092605,0.7592557433613601,0.011815190333087354,0.15006467257250786,20525,600,130050,50025,-15225,13500,37.84685916809243
30-12-2024 09:45,0.720376162026988,0.06479516849501032,0.6512681999064822,0.7309957240797738,-0.3242005884549317,-0.3902238247181279,-0.40647167426751574,-0.7241407426275729,0.6540909866578802,36175,5250,8925,26175,18675,16650,51.85070079149203
30-12-2024 09:50,0.49408311857495635,-0.679101721266203,-0.06391266157151426,0.30974154050587926,-0.5087324389334656,-0.2435595327150217,0.5305743072455505,-0.753153185361485,-0.10813501749188185,2300,-12275,-8550,-65025,-10275,24600,41.01103915184397
30-12-2024 09:55,-0.8297934417700089,-0.8716842800220538,0.6815366942003167,0.8672502235947487,-0.9566880926316179,-0.8139994857417846,0.36926407907447567,-0.9545087955066441,-0.27246353346151664,47375,32950,-46875,109875,18225,-35550,73.52431806670187
30-12-2024 10:00,0.8472704398062384,-0.33763864207432304,-0.3724290743995088,0.9157082899438248,-0.788901848594985,-0.643703431364997,-0.011689997292393426,-0.8614951731709025,0.2867987096382951,62950,-575,62775,-25950,4125,26100,56.28484006983854
30-12-2024 10:05,0.6958330203655952,-0.4596028517528809,-0.29897392492676755,0.4987699441310633,-0.6226819525037016,-0.8913403697590773,0.13760738793891433,-0.4525199486068894,0.3619481311841931,525,250,-43050,54000,-4050,-27225,49.10308367965648
30-12-2024 10:10,0.6009064181282224,-0.917511296604733,-0.4919158082927468,0.7287524605818722,-0.8142674751909339,-0.4792502293091511,0.5972657052094891,-0.7747330819469334,-0.21391335013514845,5800,-13175,70950,-62325,-1275,26400,62.427953615547
30-12-2024 10:15,0.27622723642738384,-0.742160320895927,-0.44193829867926687,0.8429359357061506,-0.6061247910360498,-0.2979231345427397,0.6311516198955602,-0.8200013036260685,-0.3818407729122598,950,11750,-44850,-23850,31650,-6075,56.003371263571175
30-12-2024 10:20,0.46409038889705145,-0.713401357051959,-0.30039970141536915,0.6650674177943552,-0.26688916189701123,0.35982827105065357,0.49811484310305026,-0.5645819011388896,-0.13696701729792368,400,-2625,43725,53175,-2550,9375,44.10377844051404
30-12-2024 10:25,0.4342068936196684,0.29605276885045373,0.2253112403150494,0.6007878579226031,-0.3813934350069003,-0.13433612222814828,0.2704935199881864,-0.8570345991727801,-0.07156759648509176,1025,9050,9600,24600,3375,21675,36.34648926209868
30-12-2024 10:30,0.38931119018491844,-0.489598782394895,0.3312189471017674,0.5187101005900848,-0.830029381214117,-0.5275453173290522,0.47627412813863124,-0.447834879525518,-0.3363689037956969,8300,5600,-20100,-34050,50475,-5175,48.298795891940905
30-12-2024 10:35,0.21735143227698153,-0.6615460970336484,0.26163492137876476,0.4176627343065506,-0.1602780853184404,-0.7726315668379522,0.514322373537939,-0.511357058686681,-0.12490925323920306,2175,5150,24225,-16950,4050,-1800,40.463261362401795
30-12-2024 10:40,0.3013261038743201,-0.7811472203973842,0.01965249035841854,0.12329651675951113,-0.40057080215310314,-0.48718521946437365,-0.003083251493581326,-0.6906912380920156,0.5634748238670351,-1525,-9525,-27750,13875,11325,13275,37.44919629399715
30-12-2024 10:45,0.7779414345862965,-0.88568339339344,-0.6345974966132043,0.6766171208225282,-0.8829837988677852,-0.6671559185287259,0.6953685809555958,-0.7813491188442947,-0.3759415681708528,2700,-59725,57525,-386100,-25125,33300,70.86264923091915
30-12-2024 10:50,-0.2331536380036536,-0.8852177984226064,0.2797701025367089,0.6912852278381039,-0.85533248905758,-0.45906390311495177,0.4006322291633348,0.13696050531724888,-0.0038361450723418157,-25,29000,-45975,149025,11775,7125,43.83613376140589
30-12-2024 10:55,0.31110069680442576,-0.547155447262735,0.524583755310925,0.5944135367763558,-0.8835110599380982,-0.3154848233274937,-0.4539904043923614,-0.6759514813511643,-0.025046888637708715,-10525,-1200,-33375,114225,-28725,-38850,48.12486770890298
30-12-2024 11:00,0.23952749190371642,-0.8214275255050951,0.23456717202842992,0.631750492885328,-0.712831735893698,-0.4361057934020163,0.22340998237616191,-0.8703247943744953,0.06997781463938568,-2075,20150,-18900,48750,-2400,-45375,47.11025336675918
30-12-2024 11:05,0.687237218395202,-0.039629620710733636,0.5157379407642669,0.32712002278051017,-0.20060236016191238,0.5246363549243055,0.6310285244879766,-0.44941109636607207,-0.38351551293471786,6150,6475,49275,8175,-25650,5925,41.76576279472997
30-12-2024 11:10,0.5147170173176336,-0.3136020655851433,-0.1817032881528486,0.2582406574927978,-0.4371765396527541,-0.1779947967533579,0.6826291122747693,-0.4379624314144506,-0.13227521048340532,3975,-3475,61950,-6225,-300,19200,34.847790212524
30-12-2024 11:15,0.6371380360908607,-0.24429025552069017,-0.2764773080793566,0.8789580610939397,-0.8708110520984327,-0.9066944384016004,0.785939261494057,-0.31393215107701317,-0.24114161849187646,100,225,29625,-5850,-7950,600,57.282024248309185
30-12-2024 11:20,0.6542068685791516,-0.2096937005247398,-0.3338660104660954,0.508536436118263,-0.7987220906027762,-0.672100173703498,0.6966671939007925,-0.7112361530808387,-0.42657526809323887,4675,-4050,30000,-53175,-5550,14625,55.68448772299326
30-12-2024 11:25,0.20857974044433006,-0.5704628608122752,0.21487732779883517,0.77878242708247,-0.12781451923753598,0.27772523097941354,-0.4836284173775661,-0.20799316497390155,-0.1293379529287278,3000,-3150,63375,-24825,79950,3150,33.324462684833954
30-12-2024 11:30,0.6095973067750851,-0.9072700850170454,-0.5816494547886244,-0.5903541092182856,-0.9215019257015873,0.5399851500612616,0.3623206375808976,-0.9050200763487434,-0.19397195666768574,4375,-34725,-61275,-205125,15300,38700,62.35189669065797
30-12-2024 11:35,0.1304812227382611,-0.8120165631615498,0.1493215683431223,0.9891901582685146,0.9571681676242069,0.9848739294300114,0.928827164865802,-0.5907561452753805,-0.4814027569098884,4925,12725,21075,64200,14625,-2175,66.9337519624082
30-12-2024 11:40,0.8905727650585723,-0.8080127645395734,-0.6973992077525417,0.9238447854515749,-0.8125203258167502,-0.7497803864735995,0.7096638885283979,-0.7391421131189267,-0.2231418314898086,17925,-3975,39225,-29175,-70350,2250,72.82308964699718
30-12-2024 11:45,0.6999141452699247,-0.650750641522655,-0.4324498258117729,0.5578416763883081,-0.7581340729576158,-0.29385391246043496,0.046069929621134834,-0.8950461510783335,0.17621972922248275,3900,3925,57525,-74850,23025,33300,50.1142231592518
30-12-2024 11:50,-0.07489336350620182,0.3290678067415804,-0.12078980708735072,0.5183269384852414,-0.5047879378941568,-0.4704509437463388,0.7675844937205072,-0.23776321229583802,0.33387374322245444,-10875,-94875,-147300,55050,67650,5400,37.30598051888522
30-12-2024 11:55,-0.031075008653370737,-0.2723527823833807,0.6111932591501487,0.7904848115864773,-0.18238742080458692,-0.212474632729217,0.4814104637278341,-0.7993706218095888,-0.4735531906683397,6625,24675,-23625,-39300,1200,-6225,42.82557990569937
30-12-2024 12:00,0.14974196343027701,0.03672134960765157,0.7559646590406442,0.7211492599873058,-0.5711072431935019,-0.16110779676792944,0.5549185077624336,-0.24275202509167715,-0.403078256924113,11100,7750,11775,59175,-675,14700,39.96156735339482
30-12-2024 12:05,-0.4897222017070068,-0.20309137461748983,0.8166067125355544,0.5353300514042815,-0.8393690720549534,-0.5523282750510401,-0.03227185396497262,-0.6599249655219184,-0.16998969431761865,13075,408875,7575,39225,1125,-13725,47.76260223527594
