last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
21-05-2025 09:17,24764,180900,256575,21-05-2025 09:17,121,3348300,638100,21-05-2025 09:17,101.85,3563100,462225
21-05-2025 09:17,24765,205725,259275,21-05-2025 09:17,121.25,3370275,665700,21-05-2025 09:17,99.95,3613650,490050
21-05-2025 09:17,24768,197775,252975,21-05-2025 09:17,122.5,3406950,661800,21-05-2025 09:17,99.75,3601350,532500
21-05-2025 09:17,24764.1,205200,258600,21-05-2025 09:17,122.5,3416475,666600,21-05-2025 09:17,98.5,3617925,543225
21-05-2025 09:18,24769.8,207000,255225,21-05-2025 09:18,122.3,3432600,683925,21-05-2025 09:18,97.75,3587925,570675
21-05-2025 09:18,24767.5,211725,260625,21-05-2025 09:18,121.1,3425700,685575,21-05-2025 09:18,101.7,3596625,578025
21-05-2025 09:18,24765,198375,260775,21-05-2025 09:18,121.95,3422175,694425,21-05-2025 09:18,100.85,3600525,566550
21-05-2025 09:18,24757.9,197625,263775,21-05-2025 09:18,119.15,3394575,699000,21-05-2025 09:18,109.2,3622125,563400
21-05-2025 09:18,24756.6,210300,267375,21-05-2025 09:18,119.55,3357375,707775,21-05-2025 09:18,106.5,3626625,443400
21-05-2025 09:18,24755.6,198675,267075,21-05-2025 09:18,119.35,3387450,766875,21-05-2025 09:18,105.25,3618600,511725
21-05-2025 09:19,24757.3,206925,269550,21-05-2025 09:19,119.9,3437100,773925,21-05-2025 09:19,106.4,3600150,551250
21-05-2025 09:19,24752.5,200475,274050,21-05-2025 09:19,119.7,3437775,823950,21-05-2025 09:19,109,3684525,545250
21-05-2025 09:19,24759.4,207450,279225,21-05-2025 09:19,118.4,3434475,847950,21-05-2025 09:19,108.25,3703350,496575
21-05-2025 09:19,24760,222450,278700,21-05-2025 09:19,123.2,3457275,825375,21-05-2025 09:19,102.7,3690975,557550
21-05-2025 09:19,24762.1,224625,270075,21-05-2025 09:19,123.25,3478125,748950,21-05-2025 09:19,102.95,3563250,581625
21-05-2025 09:19,24766.3,221625,276600,21-05-2025 09:19,124.2,3502425,764325,21-05-2025 09:19,101.1,3582375,633825
21-05-2025 09:20,24775,222300,276300,21-05-2025 09:20,127.55,3528900,740175,21-05-2025 09:20,98.5,3485250,651000
21-05-2025 09:20,24777.7,227250,282675,21-05-2025 09:20,128.4,3541050,735525,21-05-2025 09:20,97.6,3452325,690000
21-05-2025 09:20,24780,224100,281700,21-05-2025 09:20,128.55,3550200,772275,21-05-2025 09:20,95.65,3466725,709800
21-05-2025 09:20,24774.7,220125,281475,21-05-2025 09:20,128.25,3563475,792750,21-05-2025 09:20,95.6,3414975,740400
21-05-2025 09:20,24779.5,222975,288075,21-05-2025 09:20,129.75,3531450,819525,21-05-2025 09:20,94.75,3509775,722025
21-05-2025 09:20,24780.2,225450,283575,21-05-2025 09:20,131.25,3533475,807975,21-05-2025 09:20,93.45,3483450,724650
21-05-2025 09:21,24785.4,224175,285150,21-05-2025 09:21,132.55,3552975,755850,21-05-2025 09:21,92.2,3460800,771225
21-05-2025 09:21,24788.5,218625,283050,21-05-2025 09:21,132.8,3563625,693150,21-05-2025 09:21,93.25,3470400,780225
21-05-2025 09:21,24785,224250,286125,21-05-2025 09:21,132.8,3562350,728475,21-05-2025 09:21,93.1,3513000,799275
21-05-2025 09:21,24783.5,229275,288975,21-05-2025 09:21,133.7,3542175,763050,21-05-2025 09:21,92.2,3602775,795750
21-05-2025 09:21,24790.3,242100,282225,21-05-2025 09:21,137.9,3567825,740325,21-05-2025 09:21,90.75,3579600,822450
21-05-2025 09:21,24790,228150,288150,21-05-2025 09:21,137,3573675,687975,21-05-2025 09:21,91.6,3633750,827325
21-05-2025 09:22,24795,238350,286800,21-05-2025 09:22,137.2,3550050,698325,21-05-2025 09:22,90.85,3660075,854400
21-05-2025 09:22,24793.2,233025,294075,21-05-2025 09:22,136,3554250,716850,21-05-2025 09:22,92.8,3686250,861900
21-05-2025 09:22,24794.1,230775,293550,21-05-2025 09:22,135.3,3541425,714450,21-05-2025 09:22,93.7,3719025,856500
21-05-2025 09:22,24789.7,232575,298050,21-05-2025 09:22,133.7,3522075,721425,21-05-2025 09:22,94.8,3789225,850200
21-05-2025 09:22,24785.4,231825,298350,21-05-2025 09:22,132.4,3524625,724650,21-05-2025 09:22,95.5,3798600,859500
21-05-2025 09:22,24780,231525,309750,21-05-2025 09:22,130,3497250,731850,21-05-2025 09:22,96.35,3819000,844575
21-05-2025 09:23,24779.9,234075,310425,21-05-2025 09:23,127.6,3444450,741075,21-05-2025 09:23,98.2,3804075,829350
21-05-2025 09:23,24772.3,233025,304425,21-05-2025 09:23,125.8,3440625,753975,21-05-2025 09:23,101.15,3836325,798900
21-05-2025 09:23,24762.6,228150,306975,21-05-2025 09:23,121.6,3442125,696375,21-05-2025 09:23,104.2,3888675,772500
21-05-2025 09:23,24765.1,231000,302250,21-05-2025 09:23,125.35,3409800,613125,21-05-2025 09:23,101.35,3888150,763950
21-05-2025 09:23,24770.9,237225,300900,21-05-2025 09:23,124.4,3442425,623925,21-05-2025 09:23,103.95,3839925,797775
21-05-2025 09:23,24761.5,253125,305025,21-05-2025 09:23,121.9,3465150,647475,21-05-2025 09:23,104.4,3854325,811800
21-05-2025 09:24,24766.8,265350,304050,21-05-2025 09:24,124.4,3403800,652425,21-05-2025 09:24,102.95,3859575,811725
21-05-2025 09:24,24771.7,264750,307950,21-05-2025 09:24,126.4,3442275,656700,21-05-2025 09:24,102.35,3782925,841725
21-05-2025 09:24,24764,256350,306375,21-05-2025 09:24,124.55,3455775,674625,21-05-2025 09:24,104.95,3834450,847800
21-05-2025 09:24,24768.9,256950,309525,21-05-2025 09:24,125.4,3480450,689175,21-05-2025 09:24,104.45,3863025,858825
21-05-2025 09:24,24768.8,261750,308325,21-05-2025 09:24,124.65,3518625,684675,21-05-2025 09:24,104.55,3839100,994875
21-05-2025 09:24,24769.2,258225,308250,21-05-2025 09:24,123.3,3517050,728325,21-05-2025 09:24,106.85,3895275,987975
21-05-2025 09:25,24761.8,262350,308400,21-05-2025 09:25,123.95,3512400,739650,21-05-2025 09:25,107.3,3930375,832200
21-05-2025 09:25,24759.7,261000,309150,21-05-2025 09:25,121.65,3507225,744075,21-05-2025 09:25,109.3,3965175,690900
21-05-2025 09:25,24763.2,257775,307875,21-05-2025 09:25,124.75,3529125,739500,21-05-2025 09:25,107.7,3963900,766425
21-05-2025 09:25,24766.6,266850,307350,21-05-2025 09:25,126.45,3562800,726300,21-05-2025 09:25,105.9,3893400,861900
21-05-2025 09:25,24762.8,265275,308025,21-05-2025 09:25,126.4,3587550,714750,21-05-2025 09:25,106.5,3802050,883575
21-05-2025 09:25,24768.3,266700,310875,21-05-2025 09:25,127.35,3597000,716325,21-05-2025 09:25,104.8,3823350,952500
21-05-2025 09:26,24772.5,271350,310500,21-05-2025 09:26,128.65,3606000,712875,21-05-2025 09:26,102.45,3802725,999075
21-05-2025 09:26,24768.1,245325,310950,21-05-2025 09:26,128.35,3619875,698625,21-05-2025 09:26,103.4,3843750,1023075
21-05-2025 09:26,24770,272250,311175,21-05-2025 09:26,128.7,3635700,717900,21-05-2025 09:26,104.2,3924450,1001250
21-05-2025 09:26,24767.6,266775,313800,21-05-2025 09:26,125.5,3631800,728100,21-05-2025 09:26,106.25,3935700,988125
21-05-2025 09:26,24772.1,270900,314475,21-05-2025 09:26,129.35,3651075,725100,21-05-2025 09:26,101.8,3957600,1001925
21-05-2025 09:26,24775.2,273675,312600,21-05-2025 09:26,130.55,3651675,713100,21-05-2025 09:26,100.45,3906000,1022400
21-05-2025 09:27,24771.8,271425,313950,21-05-2025 09:27,130.05,3653775,698325,21-05-2025 09:27,100.7,3791475,1067550
21-05-2025 09:27,24772.6,281400,314475,21-05-2025 09:27,128.2,3649500,719400,21-05-2025 09:27,101.2,3813600,1088100
21-05-2025 09:27,24770,275475,312225,21-05-2025 09:27,127.55,3626175,728775,21-05-2025 09:27,104.6,3860250,1091475
21-05-2025 09:27,24772.9,282450,310875,21-05-2025 09:27,129.4,3625125,743775,21-05-2025 09:27,103.25,3891375,1103475
21-05-2025 09:27,24772.5,291600,311100,21-05-2025 09:27,130.85,3635025,751650,21-05-2025 09:27,101.8,3899850,1135725
21-05-2025 09:27,24771.7,292200,312300,21-05-2025 09:27,128.45,3649200,746700,21-05-2025 09:27,103.55,3944250,1144650
21-05-2025 09:28,24766,288375,317400,21-05-2025 09:28,126.35,3638475,766500,21-05-2025 09:28,104.25,3983700,1144875
21-05-2025 09:28,24772,289275,314325,21-05-2025 09:28,127.55,3622575,771600,21-05-2025 09:28,103.85,3997125,1097775
21-05-2025 09:28,24784.6,294375,313800,21-05-2025 09:28,132.6,3640500,761625,21-05-2025 09:28,99.65,3998925,1139250
21-05-2025 09:28,24784.9,293025,313275,21-05-2025 09:28,133.75,3656250,690450,21-05-2025 09:28,98.7,3807975,1170225
21-05-2025 09:28,24789.7,291375,311850,21-05-2025 09:28,137.1,3681825,684075,21-05-2025 09:28,96.25,3776025,1202625
21-05-2025 09:28,24793,291075,310800,21-05-2025 09:28,139.15,3713625,642825,21-05-2025 09:28,96,3727875,1232100
21-05-2025 09:29,24791.8,293850,309075,21-05-2025 09:29,139,3718425,579375,21-05-2025 09:29,95.65,3632475,1302600
21-05-2025 09:29,24797.1,294900,309375,21-05-2025 09:29,142.6,3712050,594450,21-05-2025 09:29,94.3,3696450,1301850
21-05-2025 09:29,24795.8,283650,306075,21-05-2025 09:29,146.15,3753450,499575,21-05-2025 09:29,93.55,3699525,1315050
21-05-2025 09:29,24795,291750,305700,21-05-2025 09:29,146,3724875,565575,21-05-2025 09:29,93.95,3796200,1314225
21-05-2025 09:29,24797.3,288675,304350,21-05-2025 09:29,146.55,3717450,570975,21-05-2025 09:29,94.7,3850725,1311900
21-05-2025 09:29,24790,287475,314250,21-05-2025 09:29,140.9,3703425,606900,21-05-2025 09:29,97.35,3933825,1303350
21-05-2025 09:30,24789,283800,315825,21-05-2025 09:30,140.6,3610050,620175,21-05-2025 09:30,99,3958800,1223250
21-05-2025 09:30,24782,292350,319425,21-05-2025 09:30,135.55,3611325,637575,21-05-2025 09:30,102.35,4019550,1205700
21-05-2025 09:30,24790,295200,313425,21-05-2025 09:30,139.25,3613425,639975,21-05-2025 09:30,99.6,3998625,1254000
21-05-2025 09:30,24788.2,301425,322875,21-05-2025 09:30,139.4,3625725,639150,21-05-2025 09:30,100.55,3902775,1476525
21-05-2025 09:30,24789.7,297000,315450,21-05-2025 09:30,139.35,3637725,653775,21-05-2025 09:30,100.95,3926325,1576500
21-05-2025 09:30,24782.1,293400,315975,21-05-2025 09:30,138.75,3638475,692700,21-05-2025 09:30,100.25,3983475,1611300
21-05-2025 09:31,24788,300825,316125,21-05-2025 09:31,140,3653175,697800,21-05-2025 09:31,98.7,3948825,1377825
21-05-2025 09:31,24792.1,293925,316725,21-05-2025 09:31,141.95,3687825,681000,21-05-2025 09:31,97.35,3882900,1390275
21-05-2025 09:31,24783.2,284475,316350,21-05-2025 09:31,138.7,3709275,668250,21-05-2025 09:31,101.25,3892125,1398075
21-05-2025 09:31,24791,283050,318525,21-05-2025 09:31,143.05,3706125,669375,21-05-2025 09:31,97.9,3919500,1390125
21-05-2025 09:31,24791,271875,316800,21-05-2025 09:31,141.05,3720525,699900,21-05-2025 09:31,99.4,3961800,1432725
21-05-2025 09:31,24788,282150,319050,21-05-2025 09:31,141,3717150,723300,21-05-2025 09:31,99.15,4000875,1437300
21-05-2025 09:32,24788.8,278025,318750,21-05-2025 09:32,144.55,3735525,722925,21-05-2025 09:32,97.05,4004850,1499475
21-05-2025 09:32,0,0,0,21-05-2025 09:32,143.5,3755700,675525,21-05-2025 09:32,97.5,3948750,1507500
21-05-2025 09:32,24789.7,276225,315975,21-05-2025 09:32,144.45,3743400,686700,21-05-2025 09:32,97.45,3993375,1512450
21-05-2025 09:32,24809,281775,315375,21-05-2025 09:32,153.2,3782100,693900,21-05-2025 09:32,93.4,3999675,1535925
21-05-2025 09:32,24809.9,274350,289650,21-05-2025 09:32,153.5,3808725,498900,21-05-2025 09:32,92,3712425,1539000
21-05-2025 09:32,24811.4,275925,290775,21-05-2025 09:32,154.3,3822450,496875,21-05-2025 09:32,92.85,3792150,1539375
21-05-2025 09:33,24811.3,274350,286425,21-05-2025 09:33,156.35,3794775,517575,21-05-2025 09:33,91.1,3799425,1567875
21-05-2025 09:33,24815,273825,286425,21-05-2025 09:33,158.8,3867000,514575,21-05-2025 09:33,90,3579225,1579575
21-05-2025 09:33,24822.3,280125,286125,21-05-2025 09:33,161.85,3888375,439275,21-05-2025 09:33,88,3510750,1590150
21-05-2025 09:33,24818.7,273750,285450,21-05-2025 09:33,160.05,3877800,463200,21-05-2025 09:33,89.8,3599475,1594275
21-05-2025 09:33,24818,282900,289125,21-05-2025 09:33,159.75,3806850,502800,21-05-2025 09:33,89,3627000,1593300
21-05-2025 09:33,24818.5,282150,289800,21-05-2025 09:33,160.9,3809625,507825,21-05-2025 09:33,88.75,3648375,1606800
21-05-2025 09:34,24828,282600,280275,21-05-2025 09:34,165.35,3855525,428400,21-05-2025 09:34,87,3578025,1632750
21-05-2025 09:34,24830,283575,283650,21-05-2025 09:34,166.1,3855075,433425,21-05-2025 09:34,84.9,3493050,1647150
21-05-2025 09:34,24831.3,286725,292200,21-05-2025 09:34,166,3808725,433725,21-05-2025 09:34,85.75,3487650,1626675
21-05-2025 09:34,24830,287475,289350,21-05-2025 09:34,165.55,3790350,459900,21-05-2025 09:34,86.15,3538425,1666125
21-05-2025 09:34,24820,287100,296100,21-05-2025 09:34,165.95,3784575,493950,21-05-2025 09:34,86.35,3580950,1662300
21-05-2025 09:34,24825.9,290625,292800,21-05-2025 09:34,168.2,3789150,498975,21-05-2025 09:34,85.85,3607500,1711950
21-05-2025 09:35,24832.2,282000,297750,21-05-2025 09:35,168.2,3805800,467100,21-05-2025 09:35,86.15,3566100,1735050
21-05-2025 09:35,24828.7,289275,293250,21-05-2025 09:35,171.65,3797625,467850,21-05-2025 09:35,86.15,3583125,1743900
21-05-2025 09:35,24830.4,289725,294600,21-05-2025 09:35,171.55,3800100,393900,21-05-2025 09:35,86.9,3598275,1747350
21-05-2025 09:35,0,0,0,21-05-2025 09:35,173,3798300,396450,21-05-2025 09:35,86.3,3594075,1740600
21-05-2025 09:35,24827.6,289425,302400,21-05-2025 09:35,168.3,3782475,468600,21-05-2025 09:35,87.4,3627300,1746825
21-05-2025 09:35,24828.2,283050,309075,21-05-2025 09:35,167.3,3738300,479400,21-05-2025 09:35,88.3,3653400,1743150
21-05-2025 09:36,24832,281400,315300,21-05-2025 09:36,167.5,3725175,490125,21-05-2025 09:36,87.45,3655500,1695825
21-05-2025 09:36,24821.2,285825,332025,21-05-2025 09:36,162.45,3724200,508350,21-05-2025 09:36,88.85,3669900,1683675
21-05-2025 09:36,24819.6,278325,327450,21-05-2025 09:36,163.45,3736725,520200,21-05-2025 09:36,89.1,3673200,1672050
21-05-2025 09:36,24818.1,288225,323925,21-05-2025 09:36,164.2,3763725,556425,21-05-2025 09:36,89.05,3712575,1710150
21-05-2025 09:36,24819.6,293775,320775,21-05-2025 09:36,165.15,3689700,564600,21-05-2025 09:36,88.05,3721050,1734450
21-05-2025 09:36,24819.2,289875,321150,21-05-2025 09:36,163.25,3688950,567150,21-05-2025 09:36,89.15,3669750,1742175
21-05-2025 09:37,24818,281925,326025,21-05-2025 09:37,161.95,3674175,540075,21-05-2025 09:37,89.8,3687525,1733025
21-05-2025 09:37,24820,284325,330450,21-05-2025 09:37,163.85,3683325,554925,21-05-2025 09:37,89.1,3689925,1712775
21-05-2025 09:37,24816,287925,330600,21-05-2025 09:37,161.95,3691950,583875,21-05-2025 09:37,89.3,3706350,1735050
21-05-2025 09:37,24830,295275,324450,21-05-2025 09:37,172.2,3734475,581625,21-05-2025 09:37,82.3,3703950,1783650
21-05-2025 09:37,24842.2,305775,306900,21-05-2025 09:37,179.55,3768675,423825,21-05-2025 09:37,79.3,3438450,1799325
21-05-2025 09:37,24843.1,297900,291975,21-05-2025 09:37,179.7,3802275,355875,21-05-2025 09:37,81.3,3303225,1766625
21-05-2025 09:38,24845.3,294000,299850,21-05-2025 09:38,179.6,3822225,359175,21-05-2025 09:38,79.5,3328200,1756725
21-05-2025 09:38,24846.3,296775,288525,21-05-2025 09:38,182.25,3830175,354375,21-05-2025 09:38,77.55,3344775,1788750
21-05-2025 09:38,24842.7,289050,278025,21-05-2025 09:38,177.7,3829650,367200,21-05-2025 09:38,79.15,3326925,1781775
21-05-2025 09:38,24845.3,292500,279150,21-05-2025 09:38,179.5,3741900,380325,21-05-2025 09:38,79.5,3347175,1759800
21-05-2025 09:38,24848.9,303150,277275,21-05-2025 09:38,180.8,3765675,389100,21-05-2025 09:38,77.4,3375225,1804725
21-05-2025 09:38,24849.1,305550,271725,21-05-2025 09:38,182.45,3774450,389550,21-05-2025 09:38,76.45,3343050,1823550
21-05-2025 09:39,24858,329925,273150,21-05-2025 09:39,186.7,3789750,386400,21-05-2025 09:39,74.45,3346950,1838625
21-05-2025 09:39,24855,308700,273225,21-05-2025 09:39,185.95,3777450,378000,21-05-2025 09:39,74.1,3269850,1824750
21-05-2025 09:39,24858.6,295425,274950,21-05-2025 09:39,183.2,3768675,406425,21-05-2025 09:39,75.25,3313200,1804950
21-05-2025 09:39,24857.9,293850,280875,21-05-2025 09:39,184.25,3729750,432825,21-05-2025 09:39,75.3,3387225,1784325
21-05-2025 09:39,24860,295200,271800,21-05-2025 09:39,189.45,3728625,434625,21-05-2025 09:39,73.8,3353175,1785600
21-05-2025 09:39,24860,311475,263325,21-05-2025 09:39,190.15,3734250,361350,21-05-2025 09:39,72.95,3305925,1779675
21-05-2025 09:40,24853.6,310125,275250,21-05-2025 09:40,185.25,3732900,386550,21-05-2025 09:40,75.2,3353775,1750725
21-05-2025 09:40,24850,310275,280050,21-05-2025 09:40,182.65,3706275,418125,21-05-2025 09:40,76.7,3396000,1716075
21-05-2025 09:40,24849,301500,289950,21-05-2025 09:40,184.05,3666075,435000,21-05-2025 09:40,76.15,3472725,1712175
21-05-2025 09:40,24850.1,315525,282450,21-05-2025 09:40,183.2,3623850,444750,21-05-2025 09:40,76.05,3419475,1755225
21-05-2025 09:40,24852.3,305625,272250,21-05-2025 09:40,185.5,3656550,448950,21-05-2025 09:40,75.35,3369225,1789800
21-05-2025 09:40,24857.6,306000,286875,21-05-2025 09:40,184.65,3661875,475950,21-05-2025 09:40,76.1,3427575,1780500
21-05-2025 09:41,24864.6,305550,288150,21-05-2025 09:41,193.3,3676875,486075,21-05-2025 09:41,74.65,3443925,1794075
21-05-2025 09:41,24864,312150,261450,21-05-2025 09:41,193.4,3696675,383100,21-05-2025 09:41,74.25,3387900,1810575
21-05-2025 09:41,24867.8,321525,274200,21-05-2025 09:41,198.2,3704100,377775,21-05-2025 09:41,74.35,3415050,1804425
21-05-2025 09:41,24870,313800,273825,21-05-2025 09:41,197.6,3711975,301650,21-05-2025 09:41,74.9,3430725,1803300
21-05-2025 09:41,24866.1,314625,268650,21-05-2025 09:41,194.95,3690825,299700,21-05-2025 09:41,74.1,3438150,1801350
21-05-2025 09:41,24870,311625,265275,21-05-2025 09:41,197.4,3693225,306450,21-05-2025 09:41,72.2,3417825,1845300
21-05-2025 09:42,24867.4,320475,268200,21-05-2025 09:42,195.9,3697800,303375,21-05-2025 09:42,72.5,3397800,1807800
21-05-2025 09:42,24865.8,302925,270750,21-05-2025 09:42,195,3683850,318450,21-05-2025 09:42,73.6,3421800,1801200
21-05-2025 09:42,24865,302250,279825,21-05-2025 09:42,193.5,3659550,345600,21-05-2025 09:42,74.7,3428325,1797525
21-05-2025 09:42,24860,302775,288750,21-05-2025 09:42,189.15,3659100,377850,21-05-2025 09:42,76.05,3438225,1790925
21-05-2025 09:42,24860.1,315600,286650,21-05-2025 09:42,191.75,3615675,381900,21-05-2025 09:42,75.4,3440850,1775400
21-05-2025 09:42,24859.6,319050,278925,21-05-2025 09:42,191.4,3613875,392625,21-05-2025 09:42,75.2,3436275,1820250
21-05-2025 09:43,24856.8,319200,280125,21-05-2025 09:43,192.9,3623925,406500,21-05-2025 09:43,75.1,3441375,1832475
21-05-2025 09:43,24860.8,325500,278550,21-05-2025 09:43,194.5,3623850,418125,21-05-2025 09:43,75,3455925,1833750
21-05-2025 09:43,24865,322875,277350,21-05-2025 09:43,194.85,3632475,405225,21-05-2025 09:43,74.85,3429975,1832625
21-05-2025 09:43,24865,324750,282900,21-05-2025 09:43,194.45,3622200,401550,21-05-2025 09:43,75.05,3452025,1838325
21-05-2025 09:43,24860.7,323475,287775,21-05-2025 09:43,192.6,3615225,421275,21-05-2025 09:43,75.65,3474900,1835925
21-05-2025 09:43,24856.5,318825,292725,21-05-2025 09:43,190.1,3615075,433800,21-05-2025 09:43,76.75,3511200,1819800
21-05-2025 09:44,24855.5,319275,286125,21-05-2025 09:44,185.6,3618375,442125,21-05-2025 09:44,77.9,3510225,1772925
21-05-2025 09:44,24857.7,310425,289800,21-05-2025 09:44,179.1,3566925,456900,21-05-2025 09:44,79.8,3528150,1742550
21-05-2025 09:44,24844.8,313575,296100,21-05-2025 09:44,180.9,3501075,447225,21-05-2025 09:44,79.35,3532425,1606275
21-05-2025 09:44,24848,306600,292800,21-05-2025 09:44,182.15,3512475,442950,21-05-2025 09:44,79.1,3549000,1627425
21-05-2025 09:44,24845.2,322275,287025,21-05-2025 09:44,182.8,3532800,442800,21-05-2025 09:44,78.6,3543300,1677975
21-05-2025 09:44,24849,321675,289125,21-05-2025 09:44,182.7,3557325,444525,21-05-2025 09:44,77.95,3526875,1703400
21-05-2025 09:45,24855.1,329550,289125,21-05-2025 09:45,187.9,3577275,443400,21-05-2025 09:45,76.25,3501150,1718025
21-05-2025 09:45,24861.3,326325,288300,21-05-2025 09:45,192,3598050,416700,21-05-2025 09:45,75.4,3451200,1724775
21-05-2025 09:45,24866.3,334350,281775,21-05-2025 09:45,198.35,3604950,403575,21-05-2025 09:45,73.15,3390975,1741200
21-05-2025 09:45,24872.8,313725,279900,21-05-2025 09:45,202.25,3609600,274125,21-05-2025 09:45,73.15,3349950,1729650
21-05-2025 09:45,24872.2,320550,277650,21-05-2025 09:45,200,3617850,296775,21-05-2025 09:45,74.75,3387600,1741200
21-05-2025 09:45,24875,312750,276825,21-05-2025 09:45,201.65,3598425,319950,21-05-2025 09:45,73.7,3405600,1746375
21-05-2025 09:46,24872.8,312600,273150,21-05-2025 09:46,201.7,3600750,321600,21-05-2025 09:46,74.05,3409875,1756800
21-05-2025 09:46,24886.1,326100,276075,21-05-2025 09:46,210.05,3621900,329100,21-05-2025 09:46,71.7,3412275,1771500
21-05-2025 09:46,24886.4,318825,271275,21-05-2025 09:46,209.25,3622950,264000,21-05-2025 09:46,71.6,3375300,1783425
21-05-2025 09:46,24881,312300,272775,21-05-2025 09:46,207.9,3609975,284775,21-05-2025 09:46,72.5,3423375,1758975
21-05-2025 09:46,24881,317700,267825,21-05-2025 09:46,210.45,3606675,272775,21-05-2025 09:46,71.85,3432600,1765725
21-05-2025 09:46,24882.4,307950,273750,21-05-2025 09:46,205.6,3610725,288900,21-05-2025 09:46,73.15,3477300,1755225
21-05-2025 09:47,24882,315375,280800,21-05-2025 09:47,209.45,3590250,305250,21-05-2025 09:47,72.6,3497250,1743825
21-05-2025 09:47,24876,322725,280875,21-05-2025 09:47,207.75,3597075,302925,21-05-2025 09:47,72.2,3501000,1754850
21-05-2025 09:47,24878.5,328275,278625,21-05-2025 09:47,211.5,3608025,304200,21-05-2025 09:47,71.65,3480975,1757775
21-05-2025 09:47,24882,327675,305475,21-05-2025 09:47,212,3620250,293625,21-05-2025 09:47,71.8,3463125,1761525
21-05-2025 09:47,24880,326250,316875,21-05-2025 09:47,205.35,3599850,276525,21-05-2025 09:47,73.2,3494100,1751400
21-05-2025 09:47,24879,311100,314250,21-05-2025 09:47,205.2,3542550,291000,21-05-2025 09:47,73.7,3510750,1726575
21-05-2025 09:48,24877.8,325725,315975,21-05-2025 09:48,209.2,3567000,296700,21-05-2025 09:48,73,3523275,1744050
21-05-2025 09:48,24880,325500,316350,21-05-2025 09:48,207.8,3583725,308025,21-05-2025 09:48,73.1,3487350,1768425
21-05-2025 09:48,24889.2,329325,318600,21-05-2025 09:48,213.9,3586275,294150,21-05-2025 09:48,69.15,3469875,1857225
21-05-2025 09:48,24886.4,330225,301050,21-05-2025 09:48,211.25,3579975,301800,21-05-2025 09:48,70.15,3358650,1853625
21-05-2025 09:48,24890,327825,301200,21-05-2025 09:48,214.15,3569100,311850,21-05-2025 09:48,67.95,3377325,1818450
21-05-2025 09:48,24889.5,328575,298050,21-05-2025 09:48,213.15,3580050,307425,21-05-2025 09:48,68.3,3306375,1819800
21-05-2025 09:49,24888.8,337275,299925,21-05-2025 09:49,216.05,3581925,317775,21-05-2025 09:49,66.75,3334500,1861125
21-05-2025 09:49,24885.1,341775,309150,21-05-2025 09:49,210.1,3580650,315075,21-05-2025 09:49,68.05,3330975,1857000
21-05-2025 09:49,24891,329025,305475,21-05-2025 09:49,215.1,3570525,316200,21-05-2025 09:49,66.55,3343950,1850400
21-05-2025 09:49,24889.8,329550,310950,21-05-2025 09:49,209.65,3596175,324975,21-05-2025 09:49,68.7,3414825,1854825
21-05-2025 09:49,24882.2,325650,317400,21-05-2025 09:49,209.15,3552075,340725,21-05-2025 09:49,69.45,3436800,1811925
21-05-2025 09:49,24884,324375,323325,21-05-2025 09:49,208.65,3543900,341250,21-05-2025 09:49,69.55,3442125,1782900
21-05-2025 09:50,24881.9,331425,312675,21-05-2025 09:50,209.85,3496200,352800,21-05-2025 09:50,69.3,3435900,1801125
21-05-2025 09:50,24883,332850,313350,21-05-2025 09:50,210.5,3498150,353925,21-05-2025 09:50,70.35,3471825,1842450
21-05-2025 09:50,24880,340425,327000,21-05-2025 09:50,207.5,3501675,363525,21-05-2025 09:50,70.95,3507150,1817925
21-05-2025 09:50,24880,332250,316875,21-05-2025 09:50,204.3,3499875,364500,21-05-2025 09:50,71.3,3475725,1817100
21-05-2025 09:50,24874.3,328125,328575,21-05-2025 09:50,207.25,3475275,372225,21-05-2025 09:50,71.95,3507225,1824825
21-05-2025 09:50,24881.9,336975,326400,21-05-2025 09:50,208.3,3481350,373950,21-05-2025 09:50,70.4,3510450,1827675
21-05-2025 09:51,24881.9,337275,328050,21-05-2025 09:51,211.25,3483225,365850,21-05-2025 09:51,71.5,3486075,1804350
21-05-2025 09:51,24882,342225,321900,21-05-2025 09:51,211.8,3496650,362925,21-05-2025 09:51,70.9,3509850,1808025
21-05-2025 09:51,24877.8,337275,320625,21-05-2025 09:51,207.25,3511200,372525,21-05-2025 09:51,72.6,3513225,1808625
21-05-2025 09:51,24875,320775,327825,21-05-2025 09:51,205.45,3499500,376425,21-05-2025 09:51,73.5,3517200,1761975
21-05-2025 09:51,24873.3,332475,326625,21-05-2025 09:51,206.65,3488850,383400,21-05-2025 09:51,72.85,3509100,1753350
21-05-2025 09:51,24870.8,335700,324675,21-05-2025 09:51,206.35,3502050,394050,21-05-2025 09:51,72.4,3480000,1776225
21-05-2025 09:52,24871.6,341475,327300,21-05-2025 09:52,206.15,3509700,402675,21-05-2025 09:52,72.1,3509775,1794375
21-05-2025 09:52,24880,346950,325425,21-05-2025 09:52,207.5,3520425,406575,21-05-2025 09:52,71.55,3523050,1789950
21-05-2025 09:52,24880,343275,325950,21-05-2025 09:52,210.75,3525975,404100,21-05-2025 09:52,71,3511125,1819650
