last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
13-05-2025 09:21,24887.7,444000,347250,13-05-2025 09:21,108.1,3717225,788775,13-05-2025 09:21,308.5,3177300,103800
13-05-2025 09:22,24871,429150,339600,13-05-2025 09:22,101.85,3658875,814275,13-05-2025 09:22,318.65,3179925,92550
13-05-2025 09:22,24870,434775,343425,13-05-2025 09:22,101.35,3628050,826575,13-05-2025 09:22,319.7,3179775,94725
13-05-2025 09:22,24876.3,443925,349425,13-05-2025 09:22,102.9,3646650,825225,13-05-2025 09:22,314.45,3169725,86100
13-05-2025 09:22,24884.1,455025,349650,13-05-2025 09:22,106.45,3696375,822450,13-05-2025 09:22,309.3,3173925,103200
13-05-2025 09:22,24880,457200,341400,13-05-2025 09:22,105.45,3717525,838500,13-05-2025 09:22,313.85,3170700,99450
13-05-2025 09:22,24880.1,474150,355425,13-05-2025 09:22,104.5,3757950,843375,13-05-2025 09:22,313.6,3172350,102600
13-05-2025 09:23,24881.2,472125,338025,13-05-2025 09:23,104.3,3764700,841650,13-05-2025 09:23,310.2,3165525,104625
13-05-2025 09:23,24880,467475,352875,13-05-2025 09:23,105.25,3786225,858750,13-05-2025 09:23,307.8,3167025,105450
13-05-2025 09:23,24886.6,460425,333525,13-05-2025 09:23,106,3856425,848025,13-05-2025 09:23,306.95,3161700,114675
13-05-2025 09:23,24888.7,480675,343050,13-05-2025 09:23,109.6,3865275,834075,13-05-2025 09:23,304.45,3164025,116175
13-05-2025 09:23,24903.4,484950,333375,13-05-2025 09:23,112.8,3890400,783975,13-05-2025 09:23,295.5,3156600,123000
13-05-2025 09:23,24909.9,478800,332025,13-05-2025 09:23,114.55,3935175,781125,13-05-2025 09:23,292.35,3135525,126975
13-05-2025 09:24,24906,462450,340575,13-05-2025 09:24,105.85,3920925,842400,13-05-2025 09:24,299.05,3132975,130875
13-05-2025 09:24,24881.2,452550,344700,13-05-2025 09:24,103.8,3818775,864600,13-05-2025 09:24,311.3,3139650,114900
13-05-2025 09:24,24877,460875,333075,13-05-2025 09:24,102.65,3855300,883950,13-05-2025 09:24,313.8,3152775,115575
13-05-2025 09:24,24878.3,469575,340875,13-05-2025 09:24,101.85,3871125,891525,13-05-2025 09:24,312.9,3147450,117450
13-05-2025 09:24,24866.7,475125,350100,13-05-2025 09:24,98.15,3864450,909525,13-05-2025 09:24,321.65,3158325,118800
13-05-2025 09:24,24868.1,457350,359700,13-05-2025 09:24,95.5,3719775,922050,13-05-2025 09:24,321.55,3160200,104700
13-05-2025 09:25,24861.8,441825,356250,13-05-2025 09:25,93.65,3693225,926925,13-05-2025 09:25,321.2,3158775,97125
13-05-2025 09:25,24871.1,461250,341550,13-05-2025 09:25,97,3724050,931425,13-05-2025 09:25,316.85,3145275,108300
13-05-2025 09:25,24871.1,465675,362550,13-05-2025 09:25,98.8,3758175,934500,13-05-2025 09:25,312.55,3142200,114675
13-05-2025 09:25,24870,465225,367575,13-05-2025 09:25,97.4,3775950,950175,13-05-2025 09:25,316.6,3148650,118200
13-05-2025 09:25,24875,468450,363225,13-05-2025 09:25,99.25,3798225,933150,13-05-2025 09:25,311.1,3146325,116775
13-05-2025 09:25,24880.3,475950,361875,13-05-2025 09:25,99.3,3843675,932925,13-05-2025 09:25,310,3144750,120150
13-05-2025 09:26,24897.9,486450,359925,13-05-2025 09:26,104.55,3865650,938100,13-05-2025 09:26,293.1,3142800,123000
13-05-2025 09:26,24888.8,483825,359700,13-05-2025 09:26,103.2,3887400,913725,13-05-2025 09:26,302.1,3131325,124800
13-05-2025 09:26,24887.6,498000,368100,13-05-2025 09:26,100.2,3873900,935175,13-05-2025 09:26,301.45,3131025,123825
13-05-2025 09:26,24885,484200,373275,13-05-2025 09:26,100.35,3824100,956475,13-05-2025 09:26,305.15,3140550,123375
13-05-2025 09:26,24892.6,498825,370500,13-05-2025 09:26,102.5,3852825,971850,13-05-2025 09:26,302,3138975,123600
13-05-2025 09:26,24876.1,492150,376800,13-05-2025 09:26,97.85,3858675,992925,13-05-2025 09:26,311.2,3143325,126075
13-05-2025 09:27,24872,490350,377250,13-05-2025 09:27,97.6,3811875,998700,13-05-2025 09:27,316.4,3147225,130050
13-05-2025 09:27,24871,488625,376575,13-05-2025 09:27,98.75,3805725,1010625,13-05-2025 09:27,311,3148275,121200
13-05-2025 09:27,24885,494250,373275,13-05-2025 09:27,101.7,3708750,1010025,13-05-2025 09:27,303.1,3141150,124050
13-05-2025 09:27,24882.3,503400,380475,13-05-2025 09:27,100.2,3731175,1009425,13-05-2025 09:27,306.45,3142575,127125
13-05-2025 09:27,24881,504150,392325,13-05-2025 09:27,101.15,3758625,1018650,13-05-2025 09:27,303.35,3140550,127050
13-05-2025 09:27,24898.8,510825,378450,13-05-2025 09:27,105.5,3773400,998100,13-05-2025 09:27,296.15,3133725,128700
13-05-2025 09:28,24885.1,495375,384150,13-05-2025 09:28,100.2,3775275,1003350,13-05-2025 09:28,302.35,3141150,128775
13-05-2025 09:28,24877.4,505575,397200,13-05-2025 09:28,98.2,3768750,1028025,13-05-2025 09:28,309,3138675,131700
13-05-2025 09:28,24880.2,508950,388350,13-05-2025 09:28,99.5,3773550,1041000,13-05-2025 09:28,303.7,3144450,138225
13-05-2025 09:28,24883.3,519375,393075,13-05-2025 09:28,100.85,3801750,1057050,13-05-2025 09:28,304.05,3146625,138975
13-05-2025 09:28,24876.8,509025,396150,13-05-2025 09:28,97.55,3810525,1070700,13-05-2025 09:28,308.3,3145650,138825
13-05-2025 09:28,24872.4,514575,400050,13-05-2025 09:28,94.9,3765525,1087050,13-05-2025 09:28,308.75,3150675,138000
13-05-2025 09:29,24864,511275,397350,13-05-2025 09:29,93.95,3670575,1102425,13-05-2025 09:29,318.2,3148350,132525
13-05-2025 09:29,24861.2,514425,388875,13-05-2025 09:29,95.55,3660900,1117125,13-05-2025 09:29,317.05,3147975,130275
13-05-2025 09:29,24851,504150,395175,13-05-2025 09:29,91.15,3672825,1113975,13-05-2025 09:29,327.35,3148050,126825
13-05-2025 09:29,24852.2,457575,387000,13-05-2025 09:29,91.9,3516075,1134675,13-05-2025 09:29,322.1,3147075,100800
13-05-2025 09:29,24853.9,464700,396000,13-05-2025 09:29,91.1,3568500,1146675,13-05-2025 09:29,328.3,3143550,106875
13-05-2025 09:29,24857,475650,394725,13-05-2025 09:29,91.2,3593550,1142100,13-05-2025 09:29,325.55,3136650,112800
13-05-2025 09:30,24843.2,470550,396825,13-05-2025 09:30,85.9,3576900,1158525,13-05-2025 09:30,335.2,3120900,106950
13-05-2025 09:30,24835.7,457425,405825,13-05-2025 09:30,85.25,3522975,1164300,13-05-2025 09:30,342.8,3117825,104925
13-05-2025 09:30,24828.4,429825,408900,13-05-2025 09:30,84.65,3476475,1157400,13-05-2025 09:30,344.2,3120375,87150
13-05-2025 09:30,24830.1,437400,390525,13-05-2025 09:30,84.35,3504450,1159050,13-05-2025 09:30,346.3,3104925,90450
13-05-2025 09:30,24832.1,434850,396600,13-05-2025 09:30,84.8,3549525,1167375,13-05-2025 09:30,347.65,3098250,94425
13-05-2025 09:30,24830.2,448800,396300,13-05-2025 09:30,85.25,3581400,1178175,13-05-2025 09:30,346.9,3093825,97050
13-05-2025 09:31,24815.3,429075,395775,13-05-2025 09:31,81.05,3558825,1185600,13-05-2025 09:31,358.1,3103350,91275
13-05-2025 09:31,24815.2,422550,382125,13-05-2025 09:31,79.7,3460125,1225275,13-05-2025 09:31,358.4,3108075,85425
13-05-2025 09:31,24799.8,377325,374175,13-05-2025 09:31,78.65,3465000,1200300,13-05-2025 09:31,375.2,3106425,80475
13-05-2025 09:31,24792.6,361425,386175,13-05-2025 09:31,78.65,3448575,1208850,13-05-2025 09:31,380.85,3104925,53775
13-05-2025 09:31,24784.8,385125,384600,13-05-2025 09:31,74.5,3455325,1222875,13-05-2025 09:31,388,3093375,58650
13-05-2025 09:31,24782.9,396525,390375,13-05-2025 09:31,75,3489300,1236975,13-05-2025 09:31,385,3089025,57450
13-05-2025 09:32,24775,399750,384900,13-05-2025 09:32,73.2,3497025,1248000,13-05-2025 09:32,394.15,3097200,51150
13-05-2025 09:32,24772,389250,381000,13-05-2025 09:32,76.9,3525675,1250625,13-05-2025 09:32,392.65,3096150,44700
13-05-2025 09:32,24778.4,393975,384975,13-05-2025 09:32,76.45,3554925,1240200,13-05-2025 09:32,394.85,3090000,49275
13-05-2025 09:32,24771.3,395850,384750,13-05-2025 09:32,77.1,3582300,1242975,13-05-2025 09:32,399.3,3087075,50775
13-05-2025 09:32,24779.9,411900,379500,13-05-2025 09:32,77.35,3589275,1280550,13-05-2025 09:32,394.45,3082275,47850
13-05-2025 09:32,24780,420375,381375,13-05-2025 09:32,78.1,3609000,1252650,13-05-2025 09:32,396.75,3079275,49875
13-05-2025 09:33,24784.2,430800,384525,13-05-2025 09:33,80,3625500,1244100,13-05-2025 09:33,394.95,3081900,47925
13-05-2025 09:33,24800.9,445500,371250,13-05-2025 09:33,82.85,3661575,1242150,13-05-2025 09:33,379.7,3078900,60300
13-05-2025 09:33,24805.5,442725,377400,13-05-2025 09:33,84.8,3662175,1195725,13-05-2025 09:33,374.65,3062625,65775
13-05-2025 09:33,24808.7,451350,378375,13-05-2025 09:33,84.3,3665475,1222275,13-05-2025 09:33,371.35,3062400,65700
13-05-2025 09:33,24816,468300,383025,13-05-2025 09:33,85.1,3651375,1252200,13-05-2025 09:33,363.55,3059550,75150
13-05-2025 09:33,24809.6,464775,391350,13-05-2025 09:33,82.65,3645975,1253850,13-05-2025 09:33,370.9,3056850,86400
13-05-2025 09:34,24804.6,448800,385950,13-05-2025 09:34,82.55,3641550,1312875,13-05-2025 09:34,374.4,3059850,68250
13-05-2025 09:34,24801.1,453750,391725,13-05-2025 09:34,81.35,3655125,1323600,13-05-2025 09:34,375.4,3062100,67650
13-05-2025 09:34,24802.3,454125,395475,13-05-2025 09:34,81.25,3654075,1342275,13-05-2025 09:34,373.1,3061875,69375
13-05-2025 09:34,24809,461100,390375,13-05-2025 09:34,83,3657675,1339875,13-05-2025 09:34,368.75,3058125,75975
13-05-2025 09:34,24835.6,464025,371100,13-05-2025 09:34,89.55,3692925,1333575,13-05-2025 09:34,349.8,3054375,74850
13-05-2025 09:34,24829,466500,395925,13-05-2025 09:34,88.7,3693675,1242300,13-05-2025 09:34,354.4,3072225,87150
13-05-2025 09:35,24847,472275,375600,13-05-2025 09:35,94.25,3709800,1242375,13-05-2025 09:35,341.7,3071400,89700
13-05-2025 09:35,24847.9,468075,385200,13-05-2025 09:35,95.75,3746400,1165050,13-05-2025 09:35,343.25,3062775,83700
13-05-2025 09:35,24852,466050,372150,13-05-2025 09:35,98.95,3718200,1134525,13-05-2025 09:35,333.85,3071850,83850
13-05-2025 09:35,24855,475650,386850,13-05-2025 09:35,97.5,3711075,1160250,13-05-2025 09:35,334.9,3083475,89325
13-05-2025 09:35,24849.3,479175,386625,13-05-2025 09:35,94.9,3686775,1173000,13-05-2025 09:35,341.65,3088875,91650
13-05-2025 09:35,24858.1,482550,393750,13-05-2025 09:35,97.75,3664725,1193100,13-05-2025 09:35,334.45,3078075,100200
13-05-2025 09:36,24863.4,497025,370725,13-05-2025 09:36,98.85,3696225,1125375,13-05-2025 09:36,328.95,3076425,101100
13-05-2025 09:36,24877.6,488250,362925,13-05-2025 09:36,103.7,3704025,1136625,13-05-2025 09:36,314.55,3068700,103875
13-05-2025 09:36,24875.2,480975,371925,13-05-2025 09:36,102.65,3725775,1056600,13-05-2025 09:36,316,3057150,111150
13-05-2025 09:36,24864,465975,382500,13-05-2025 09:36,98.95,3728625,1107600,13-05-2025 09:36,326.25,3064425,107775
13-05-2025 09:36,24868.3,497325,381600,13-05-2025 09:36,102.45,3698250,1138500,13-05-2025 09:36,319,3064875,104775
13-05-2025 09:36,24873.7,496575,380175,13-05-2025 09:36,103.15,3707400,1171725,13-05-2025 09:36,316.55,3072300,108450
13-05-2025 09:37,24884,496350,377625,13-05-2025 09:37,104.5,3734625,1195800,13-05-2025 09:37,308.4,3071925,107550
13-05-2025 09:37,24896.6,498975,367350,13-05-2025 09:37,108.5,3749925,1127700,13-05-2025 09:37,303.95,3069450,111975
13-05-2025 09:37,24893.5,504375,373650,13-05-2025 09:37,109.8,3770175,1021650,13-05-2025 09:37,299.75,3060075,109800
13-05-2025 09:37,24893.8,486300,365400,13-05-2025 09:37,107.15,3765750,1016700,13-05-2025 09:37,305.2,3062775,115350
13-05-2025 09:37,24902.8,492300,361350,13-05-2025 09:37,110.95,3764325,1029450,13-05-2025 09:37,295.25,3076350,118875
13-05-2025 09:37,24896.6,489375,354450,13-05-2025 09:37,107.7,3765075,1044525,13-05-2025 09:37,299.7,3088275,116625
13-05-2025 09:38,24904.1,501300,349575,13-05-2025 09:38,110.7,3768525,1036200,13-05-2025 09:38,290.45,3090600,119175
13-05-2025 09:38,24908,497100,348525,13-05-2025 09:38,111.35,3789525,1042800,13-05-2025 09:38,291.3,3052050,120300
13-05-2025 09:38,24905,490200,355200,13-05-2025 09:38,113,3787200,1044600,13-05-2025 09:38,291.25,3050775,123600
13-05-2025 09:38,24915,497550,358125,13-05-2025 09:38,118,3831000,1030425,13-05-2025 09:38,288.35,3050175,126000
13-05-2025 09:38,24918.3,505725,354375,13-05-2025 09:38,118.8,3879000,934050,13-05-2025 09:38,285.95,3046125,119250
13-05-2025 09:38,24931.1,501525,345525,13-05-2025 09:38,123.9,3870450,965700,13-05-2025 09:38,276.5,3042675,124125
13-05-2025 09:39,24930,500700,337200,13-05-2025 09:39,122.45,3804750,854700,13-05-2025 09:39,276.8,3021900,123450
13-05-2025 09:39,24914.4,499350,352350,13-05-2025 09:39,116.8,3795675,906000,13-05-2025 09:39,285.9,3023775,121050
13-05-2025 09:39,24902.7,481425,358200,13-05-2025 09:39,113.85,3719550,938175,13-05-2025 09:39,292.95,3037650,123600
13-05-2025 09:39,24919,497925,353550,13-05-2025 09:39,119.55,3696525,936750,13-05-2025 09:39,284.4,3033975,122625
13-05-2025 09:39,24919.4,503025,371850,13-05-2025 09:39,121.05,3731400,935700,13-05-2025 09:39,283.85,3033900,122325
13-05-2025 09:39,24921.7,507600,375000,13-05-2025 09:39,122,3740850,970350,13-05-2025 09:39,279.35,3044775,113325
13-05-2025 09:40,24916.2,503250,372075,13-05-2025 09:40,116.05,3730500,1023075,13-05-2025 09:40,287.45,3045600,109125
13-05-2025 09:40,24910.3,499275,382425,13-05-2025 09:40,116.85,3719775,1054050,13-05-2025 09:40,287.15,3043425,116250
13-05-2025 09:40,24888.3,505500,384075,13-05-2025 09:40,107.8,3722025,1068600,13-05-2025 09:40,305.7,3057675,110775
13-05-2025 09:40,24887,490200,392850,13-05-2025 09:40,110.55,3642750,1077825,13-05-2025 09:40,304.5,3057525,109125
13-05-2025 09:40,24865.1,497925,404100,13-05-2025 09:40,100.5,3654525,1083675,13-05-2025 09:40,320,3058425,124800
13-05-2025 09:40,24852.6,473550,402075,13-05-2025 09:40,96.75,3405375,1084125,13-05-2025 09:40,326.15,3062850,98775
13-05-2025 09:41,24870.7,492750,405300,13-05-2025 09:41,99.5,3425400,1087575,13-05-2025 09:41,320.45,3068100,95250
13-05-2025 09:41,24870,502425,366000,13-05-2025 09:41,101.65,3524025,1077900,13-05-2025 09:41,317.85,3064725,109425
13-05-2025 09:41,24875.6,500100,389925,13-05-2025 09:41,103.45,3570525,1077225,13-05-2025 09:41,314.6,3060600,117375
13-05-2025 09:41,24880,518850,403200,13-05-2025 09:41,104.95,3639750,1092225,13-05-2025 09:41,311.5,3064200,111750
13-05-2025 09:41,24860.2,513675,409950,13-05-2025 09:41,98.7,3641925,1123650,13-05-2025 09:41,325.45,3063450,111450
13-05-2025 09:41,24863.2,511200,409950,13-05-2025 09:41,98.7,3605400,1140000,13-05-2025 09:41,320.9,3064800,117150
13-05-2025 09:42,24852.3,507075,415575,13-05-2025 09:42,94.95,3609525,1164750,13-05-2025 09:42,328.05,3066525,107400
13-05-2025 09:42,24840,491100,423450,13-05-2025 09:42,90.6,3525450,1172700,13-05-2025 09:42,336.9,3059325,104550
13-05-2025 09:42,24838.5,496350,420900,13-05-2025 09:42,90.2,3492225,1175625,13-05-2025 09:42,340.5,3059325,93750
13-05-2025 09:42,24844,506925,413850,13-05-2025 09:42,91.3,3546525,1180200,13-05-2025 09:42,336.75,3058725,97425
13-05-2025 09:42,24840.8,506025,420225,13-05-2025 09:42,89.5,3573000,1196625,13-05-2025 09:42,342.95,3058725,103425
13-05-2025 09:42,24847.3,511800,425025,13-05-2025 09:42,92.55,3580725,1200150,13-05-2025 09:42,335.15,3054375,101925
13-05-2025 09:43,24854,518925,418200,13-05-2025 09:43,93.25,3603900,1218450,13-05-2025 09:43,328.75,3060900,104325
13-05-2025 09:43,24860,515850,429825,13-05-2025 09:43,92.8,3624375,1216800,13-05-2025 09:43,330.8,3057150,103650
13-05-2025 09:43,24865,528150,432675,13-05-2025 09:43,96.55,3643875,1212525,13-05-2025 09:43,321.65,3055125,105975
13-05-2025 09:43,24868.2,527775,426750,13-05-2025 09:43,97.25,3662850,1227600,13-05-2025 09:43,319.3,3054150,112350
13-05-2025 09:43,24847.7,505425,438450,13-05-2025 09:43,90.2,3663825,1251900,13-05-2025 09:43,333.45,3056250,108000
13-05-2025 09:43,24846.7,505800,438375,13-05-2025 09:43,91.2,3605925,1268850,13-05-2025 09:43,331.65,3056250,110925
13-05-2025 09:44,24851,528225,440625,13-05-2025 09:44,91.05,3607725,1285725,13-05-2025 09:44,330.45,3056400,112800
13-05-2025 09:44,24850.1,529575,429375,13-05-2025 09:44,91.65,3624300,1306050,13-05-2025 09:44,328.9,3055050,111075
13-05-2025 09:44,24850.1,531300,430650,13-05-2025 09:44,90.6,3621000,1341900,13-05-2025 09:44,328.4,3059325,114525
13-05-2025 09:44,24842.8,519150,440475,13-05-2025 09:44,87.25,3634875,1344750,13-05-2025 09:44,335.6,3055350,117375
13-05-2025 09:44,24833.6,526800,430275,13-05-2025 09:44,85.75,3513675,1357350,13-05-2025 09:44,340.35,3061650,111750
13-05-2025 09:44,24837.8,531150,433950,13-05-2025 09:44,87.05,3545100,1372425,13-05-2025 09:44,336.4,3061650,113850
13-05-2025 09:45,24833.9,532800,429300,13-05-2025 09:45,82.9,3566400,1383525,13-05-2025 09:45,340,3063975,117450
13-05-2025 09:45,24819.5,514875,445200,13-05-2025 09:45,81.25,3543375,1390650,13-05-2025 09:45,349.2,3066525,106725
13-05-2025 09:45,24820.2,522300,441225,13-05-2025 09:45,84,3515475,1386300,13-05-2025 09:45,348.2,3068100,110325
13-05-2025 09:45,24823.1,532200,439875,13-05-2025 09:45,83.5,3535500,1399875,13-05-2025 09:45,347.1,3065925,103575
13-05-2025 09:45,24835.4,538650,446925,13-05-2025 09:45,86.05,3569700,1421325,13-05-2025 09:45,342.25,3062325,102975
13-05-2025 09:45,24844.1,542400,424575,13-05-2025 09:45,88.2,3597825,1393050,13-05-2025 09:45,335.9,3060900,103800
13-05-2025 09:46,24830,527325,450075,13-05-2025 09:46,84.45,3599400,1410450,13-05-2025 09:46,345,3061800,102375
13-05-2025 09:46,24828.8,535425,445725,13-05-2025 09:46,84.5,3577500,1435050,13-05-2025 09:46,349.25,3099900,102825
13-05-2025 09:46,24822.4,543450,450525,13-05-2025 09:46,83.2,3600150,1456200,13-05-2025 09:46,350.55,3062700,102600
13-05-2025 09:46,24822.9,558525,449925,13-05-2025 09:46,82.85,3614025,1467375,13-05-2025 09:46,350,3061575,105825
13-05-2025 09:46,24806.8,555225,454950,13-05-2025 09:46,79.1,3610800,1471350,13-05-2025 09:46,365.9,3065625,102000
13-05-2025 09:46,24798.9,524475,456450,13-05-2025 09:46,78.45,3514650,1470150,13-05-2025 09:46,370.4,3072900,84900
13-05-2025 09:47,24801.9,491325,446475,13-05-2025 09:47,78.45,3539850,1474050,13-05-2025 09:47,375.3,3066600,81525
13-05-2025 09:47,24810.1,510675,445875,13-05-2025 09:47,81.45,3572100,1479975,13-05-2025 09:47,365.95,3066225,87375
13-05-2025 09:47,24816.9,518550,455700,13-05-2025 09:47,83.5,3604500,1490925,13-05-2025 09:47,360.8,3068625,91425
13-05-2025 09:47,24818.9,509100,452325,13-05-2025 09:47,84.65,3619425,1485450,13-05-2025 09:47,361.8,3063975,97500
13-05-2025 09:47,24812.2,513900,458850,13-05-2025 09:47,82,3632025,1500225,13-05-2025 09:47,367.75,3062400,96825
13-05-2025 09:47,24815,511800,464775,13-05-2025 09:47,83.25,3632625,1510800,13-05-2025 09:47,363.9,3064275,93600
13-05-2025 09:48,24812.5,515400,453150,13-05-2025 09:48,83.1,3651750,1509825,13-05-2025 09:48,364.9,3058800,92700
13-05-2025 09:48,24811,523800,456450,13-05-2025 09:48,82.45,3659775,1528650,13-05-2025 09:48,370,3062775,91800
13-05-2025 09:48,24801.3,523275,461775,13-05-2025 09:48,80.9,3665250,1539300,13-05-2025 09:48,373.15,3060225,97125
13-05-2025 09:48,24796.1,511875,460575,13-05-2025 09:48,80,3661275,1545450,13-05-2025 09:48,377.65,3065175,95175
13-05-2025 09:48,24801.3,536550,457650,13-05-2025 09:48,80.85,3641775,1555650,13-05-2025 09:48,376.4,3059775,94275
13-05-2025 09:48,24803.5,531675,463275,13-05-2025 09:48,81.6,3662175,1548375,13-05-2025 09:48,374.7,3058575,102075
13-05-2025 09:49,24799.7,535950,462525,13-05-2025 09:49,81,3657000,1559775,13-05-2025 09:49,376.55,3064650,102975
13-05-2025 09:49,24790,533400,469575,13-05-2025 09:49,79.2,3654225,1562100,13-05-2025 09:49,386.8,3059250,99150
13-05-2025 09:49,24784,515025,461400,13-05-2025 09:49,78.05,3596775,1578375,13-05-2025 09:49,389.6,3048225,77775
13-05-2025 09:49,24775.9,516375,467550,13-05-2025 09:49,76.55,3614175,1599150,13-05-2025 09:49,398.2,3052950,72675
13-05-2025 09:49,24770.3,503325,453825,13-05-2025 09:49,77.2,3622275,1596225,13-05-2025 09:49,410.35,3047925,54825
13-05-2025 09:49,24781.3,499725,460875,13-05-2025 09:49,78.6,3656775,1578150,13-05-2025 09:49,398.15,3042525,57000
13-05-2025 09:50,24770.4,484425,454125,13-05-2025 09:50,77.65,3657150,1604250,13-05-2025 09:50,406,3045600,61950
13-05-2025 09:50,24771.7,490725,457425,13-05-2025 09:50,77.9,3678825,1613175,13-05-2025 09:50,404.5,3048000,66975
13-05-2025 09:50,24778.9,495450,464775,13-05-2025 09:50,79.8,3709200,1620150,13-05-2025 09:50,400.5,3045900,64575
13-05-2025 09:50,24800.6,507600,459225,13-05-2025 09:50,84,3721050,1611825,13-05-2025 09:50,382.25,3044025,76125
13-05-2025 09:50,24797.9,511875,459075,13-05-2025 09:50,84.25,3725100,1556100,13-05-2025 09:50,382.2,3035625,71100
13-05-2025 09:50,24796.5,511950,457650,13-05-2025 09:50,81.75,3729375,1555950,13-05-2025 09:50,389.35,3047400,80925
13-05-2025 09:51,24798.9,521400,459525,13-05-2025 09:51,83.3,3733200,1576800,13-05-2025 09:51,382,3036675,71775
13-05-2025 09:51,24803.6,527850,462150,13-05-2025 09:51,85.25,3776025,1557450,13-05-2025 09:51,378,3049050,84450
13-05-2025 09:51,24795,533325,458025,13-05-2025 09:51,83.2,3783675,1588050,13-05-2025 09:51,381.5,3050400,81600
13-05-2025 09:51,24799.3,540750,467475,13-05-2025 09:51,83.2,3775275,1595475,13-05-2025 09:51,384.7,3051225,111675
