last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-23 11:40:00,-16.299999999999997,3963750.0,357,531150,509550,-16.299999999999997,-16.099999999999994,21600,-118.95000000000437,65700,-79125.0,Y,184800.0,Y,110.3,94.0,110.85,93.95,58.64
2025-09-23 11:45:00,-3.799999999999997,4185975.0,354,554775,595425,-3.6000000000000085,-3.6000000000000085,-40650,-101.85000000000582,71175,-66600.0,N,-4875.0,YES,93.95,90.15,94.85,87.15,58.92
2025-09-23 11:50:00,-4.5,3660150.0,356,679875,648525,-4.050000000000011,-4.099999999999994,31350,-105.74999999999272,74625,75150.0,YES,76950.0,Y,89.5,85.0,92.7,82.95,59.13
2025-09-23 11:55:00,0.19999999999998863,6729975.0,358,709725,777600,0.4000000000000057,0.45000000000000284,-67875,-98.94999999999709,76875,-30375.0,Y,62850.0,N,85.4,85.6,88.35,75.7,59.44
2025-09-23 12:00:00,-1.9500000000000028,3207675.0,345,594675,671400,-2.0999999999999943,-2.0500000000000114,-76725,-102.15000000000146,69900,-3225.0,YES,81675.0,N,85.8,83.85,86.8,79.35,59.59
2025-09-23 12:05:00,-13.349999999999994,6026400.0,297,616350,711150,-13.349999999999994,-13.399999999999991,-94800,-85.75000000000728,75075,17550.0,YES,194925.0,Y,84.0,70.65,84.9,69.9,59.77
2025-09-23 12:10:00,-8.5,6559200.0,227,674400,761925,-8.25,-8.300000000000004,-87525,-80.40000000000146,67725,-102225.0,Y,76200.0,N,70.75,62.25,75.75,61.75,59.88
2025-09-23 12:15:00,3.3999999999999986,9401250.0,290,895950,959475,3.6499999999999986,3.6499999999999986,-63525,-75.65000000000146,77100,460800.0,YES,17325.0,N,60.35,63.75,69.0,57.25,59.94
2025-09-23 12:20:00,1.0,6436425.0,245,722700,789075,1.25,1.1999999999999957,-66375,-71.44999999999709,74100,75375.0,N,35850.0,N,63.3,64.3,68.2,60.6,60.0
2025-09-23 12:25:00,-11.649999999999999,9913650.0,257,855600,835500,-12.049999999999997,-12.100000000000001,20100,-65.90000000000146,70875,-104925.0,Y,114750.0,Y,64.0,52.35,64.9,52.35,59.95
2025-09-23 12:30:00,-17.300000000000004,24071700.0,288,1196550,1051575,-16.799999999999997,-16.85,144975,-54.75,73350,30750.0,YES,234675.0,Y,51.95,34.65,53.85,33.45,59.16
2025-09-23 12:35:00,-9.8,50918550.0,337,3406350,2856825,-9.749999999999996,-9.75,549525,-41.00000000000182,131025,785175.0,YES,740100.0,Y,33.6,23.8,35.45,22.5,56.43
2025-09-23 12:40:00,9.199999999999996,44291775.0,347,3779325,3645975,9.299999999999997,9.3,133350,-40.900000000001455,121200,1275975.0,YES,-152175.0,YES,24.1,33.3,34.75,21.7,54.46
2025-09-23 12:45:00,-1.1999999999999993,41047875.0,359,1908000,1752825,-1.0500000000000007,-1.0499999999999972,155175,-48.5,99450,-16275.0,Y,551025.0,Y,32.9,31.7,40.2,27.35,53.24
2025-09-23 12:50:00,-1.6500000000000021,23944875.0,357,2176275,2205525,-1.6500000000000021,-1.6499999999999986,-29250,-46.04999999999745,107850,121200.0,YES,488025.0,N,31.8,30.15,35.9,29.5,52.53
2025-09-23 12:55:00,1.9500000000000028,22344750.0,342,2517150,2355000,1.9499999999999993,1.9500000000000028,162150,-43.60000000000218,108150,113775.0,N,-367050.0,YES,30.15,32.1,36.3,27.85,51.9
2025-09-23 13:00:00,-9.000000000000004,34360200.0,359,2972175,3430950,-8.75,-8.750000000000004,-458775,-42.5,104775,1212450.0,YES,863475.0,Y,32.2,23.2,33.15,21.1,50.73
2025-09-23 13:05:00,1.25,29831250.0,351,4863750,4832475,1.25,1.25,31275,-38.849999999998545,121950,72075.0,N,-205425.0,YES,23.15,24.4,28.5,20.8,49.73
2025-09-23 13:10:00,-0.25,19921275.0,335,6966825,6669450,-0.09999999999999787,-0.05000000000000071,297375,-40.29999999999745,136650,818025.0,YES,339675.0,Y,24.2,23.95,25.0,21.15,49.09
2025-09-23 13:15:00,-1.1999999999999993,18667725.0,353,6989400,7027050,-1.1000000000000014,-1.1500000000000021,-37650,-41.00000000000182,147225,43800.0,N,550725.0,Y,23.8,22.6,26.25,21.8,48.52
2025-09-23 13:20:00,0.6499999999999986,15272625.0,361,6345750,6122100,0.5999999999999979,0.6000000000000014,223650,-37.0,137175,329775.0,YES,-186825.0,YES,22.6,23.25,24.35,21.75,48.06
2025-09-23 13:25:00,-6.0,41619750.0,360,6164325,6007500,-6.25,-6.199999999999999,156825,-36.95000000000073,135075,-1577625.0,Y,417300.0,Y,23.15,17.15,25.4,15.15,46.76
2025-09-23 13:30:00,-6.450000000000001,54868125.0,357,9966375,9973800,-6.100000000000001,-6.100000000000001,-7425,-31.75000000000091,153675,741675.0,YES,435300.0,N,16.85,10.4,17.75,9.7,44.77
2025-09-23 13:35:00,4.1,50060325.0,360,9792150,9383700,4.15,4.100000000000001,408450,-32.899999999999636,147300,741375.0,N,250125.0,N,10.35,14.45,17.7,10.2,43.24
2025-09-23 13:40:00,-0.5499999999999989,29119125.0,353,11432250,9889800,-0.29999999999999893,-0.3000000000000007,1542450,-34.400000000000546,165900,637350.0,N,485700.0,Y,14.35,13.8,16.4,13.45,42.45
2025-09-23 13:45:00,-0.09999999999999964,25689150.0,348,11731875,10896225,-0.05000000000000071,-0.09999999999999964,835650,-33.95000000000073,151275,650850.0,N,312900.0,N,13.9,13.8,14.7,11.8,41.73
2025-09-23 13:50:00,0.4499999999999993,33926250.0,310,15284250,15512700,0.45000000000000107,0.4499999999999993,-228450,-32.50000000000091,198450,1803675.0,YES,10125.0,N,14.0,14.45,14.95,10.25,40.83
2025-09-23 13:55:00,3.3500000000000014,63382350.0,314,7795125,8117175,3.6000000000000014,3.6000000000000014,-322050,-39.14999999999782,170400,736125.0,N,-238950.0,YES,14.7,18.05,20.6,12.85,39.55
2025-09-23 14:00:00,-7.999999999999998,60689700.0,307,11050950,11182950,-7.899999999999999,-7.899999999999999,-132000,-34.599999999999454,159825,-350325.0,Y,1092000.0,Y,18.15,10.15,19.65,9.55,38.23
2025-09-23 14:05:00,-4.1499999999999995,65006250.0,343,25735200,29299725,-4.200000000000001,-4.199999999999999,-3564525,-29.350000000000364,171600,-1618200.0,Y,-487875.0,YES,10.1,5.95,10.75,5.1,36.64
2025-09-23 14:10:00,13.899999999999999,79868475.0,354,23012250,20552400,13.100000000000001,13.100000000000001,2459850,-31.75,190125,1546350.0,YES,-2165475.0,YES,6.0,19.9,19.9,5.55,35.16
2025-09-23 14:15:00,-5.65,120579900.0,344,3708450,3993075,-5.6,-5.600000000000001,-284625,-48.599999999998545,167400,154425.0,N,914400.0,Y,21.55,15.9,34.5,10.65,33.92
2025-09-23 14:20:00,-2.5,74770125.0,355,5065800,4707450,-2.6000000000000014,-2.6000000000000014,358350,-46.94999999999891,164400,-423825.0,Y,521625.0,N,15.95,13.45,29.4,12.8,33.18
2025-09-23 14:25:00,2.1999999999999993,56368800.0,328,5994225,6048375,2.3499999999999996,2.3999999999999986,-54150,-43.54999999999927,181350,906150.0,YES,584025.0,Y,12.75,14.95,18.5,12.2,32.56
2025-09-23 14:30:00,0.45000000000000107,71689575.0,350,5768175,4601625,0.8499999999999996,0.9000000000000004,1166550,-49.20000000000073,176850,-122550.0,Y,-199350.0,YES,14.35,14.8,22.85,13.8,31.92
2025-09-23 14:35:00,-4.25,101842050.0,342,8513025,7572075,-4.700000000000001,-4.75,940950,-40.45000000000073,188925,-1293375.0,Y,144900.0,Y,15.4,11.15,18.9,5.65,30.69
2025-09-23 14:40:00,-5.299999999999999,81425700.0,360,8692050,7803525,-5.3,-5.35,888525,-34.30000000000018,178350,-128100.0,YES,1746975.0,Y,11.2,5.9,15.75,5.8,29.76
2025-09-23 14:45:00,7.0,114695925.0,358,7192275,7298250,6.7,6.75,-105975,-41.100000000000364,183225,239400.0,YES,-1252950.0,YES,5.85,12.85,18.0,5.55,28.72
2025-09-23 14:50:00,8.299999999999999,117982725.0,329,2722200,4006800,8.399999999999999,8.450000000000001,-1284600,-49.14999999999782,178575,516825.0,YES,-2116650.0,YES,12.85,21.15,29.85,8.25,28.05
2025-09-23 14:55:00,1.0,-4182359371.0,318,1985400,1877700,1.3999999999999986,1.3500000000000014,107700,-54.850000000000364,140325,902700.0,YES,526800.0,Y,22.1,23.1,30.75,12.55,27.67
2025-09-23 15:00:00,3.8999999999999986,128706375.0,337,1646400,1675500,3.75,3.75,-29100,-54.149999999999636,133800,-3833850.0,Y,-847950.0,YES,22.1,26.0,31.15,9.25,27.28
2025-09-23 15:05:00,7.050000000000004,61575975.0,341,1476300,1431750,7.050000000000001,7.0,44550,-58.54999999999927,134850,-3608925.0,YES,-736125.0,Y,25.65,32.7,33.85,24.25,27.35
2025-09-23 15:10:00,-3.3999999999999986,55935375.0,330,2522625,1736100,-4.099999999999998,-4.149999999999999,786525,-58.599999999998545,151575,-10550925.0,Y,-328950.0,Y,32.8,29.4,38.15,25.0,27.48
2025-09-23 15:15:00,0.40000000000000213,29347800.0,356,2078025,2678775,0.4499999999999993,0.5500000000000007,-600750,-53.150000000001455,143775,-8407350.0,YES,-108600.0,Y,29.2,29.6,30.8,26.35,27.5
2025-09-23 15:20:00,1.25,17685600.0,348,3552975,5069025,1.3500000000000014,1.3000000000000007,-1516050,-51.5,155625,-18871725.0,Y,-1209225.0,YES,29.55,30.8,31.25,28.7,27.51
2025-09-23 15:25:00,-0.5500000000000007,13361175.0,358,17684925,15221700,-0.5,-0.4499999999999993,2463225,-43.0,203625,-25991850.0,Y,-152700.0,Y,31.0,30.45,31.0,29.75,27.53
