ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
22607.9,289350,2025-04-08 09:15:41,1744083941,75,75,22607.5,22609.35,75,290850,247500,22605.27,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,344.1,1.5456
22613.95,289350,2025-04-08 09:15:41,1744083941,75,75,22607.5,22609.35,150,290850,247500,22605.27,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,350.15,1.5727
22606.25,289350,2025-04-08 09:15:41,1744083942,75,75,22607.5,22609.35,75,290850,247500,22605.27,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,342.45,1.5381
22609.95,293400,2025-04-08 09:15:42,1744083942,450,75,22606.3,22611.85,75,267150,261000,22605.35,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,346.15,1.5548
22604.75,293400,2025-04-08 09:15:42,1744083943,450,75,22606.3,22611.85,75,267150,261000,22605.35,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,340.95,1.5314
22611.35,298875,2025-04-08 09:15:44,1744083944,300,300,22604.4,22612.3,75,297825,227325,22605.37,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,347.55,1.5611
22612.3,298875,2025-04-08 09:15:44,1744083945,300,300,22604.4,22612.3,75,297825,227325,22605.37,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.5,1.5653
22613.9,303000,2025-04-08 09:15:46,1744083946,300,300,22605.25,22607.9,75,267150,269850,22605.44,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,350.1,1.5725
22606.4,303000,2025-04-08 09:15:46,1744083946,300,300,22605.25,22607.9,75,267150,269850,22605.44,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,342.6,1.5388
22606.75,303000,2025-04-08 09:15:46,1744083947,300,300,22605.25,22607.9,75,267150,269850,22605.44,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,342.95,1.5404
22605.55,309975,2025-04-08 09:15:47,1744083947,450,300,22605.55,22612.25,75,253500,289725,22605.5,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,341.75,1.535
22611.95,309975,2025-04-08 09:15:47,1744083948,450,300,22605.55,22612.25,75,253500,289725,22605.5,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.15,1.5637
22607.65,316125,2025-04-08 09:15:49,1744083949,225,225,22607.65,22612.0,75,257475,279975,22605.59,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,343.85,1.5444
22607.55,316125,2025-04-08 09:15:49,1744083949,225,225,22607.65,22612.0,75,257475,279975,22605.59,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,343.75,1.544
22607.6,316125,2025-04-08 09:15:49,1744083950,225,225,22607.65,22612.0,75,257475,279975,22605.59,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,343.8,1.5442
22611.95,321600,2025-04-08 09:15:51,1744083951,1125,1950,22611.95,22613.5,75,302025,245550,22605.67,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.15,1.5637
22613.95,321600,2025-04-08 09:15:51,1744083952,1125,1950,22611.95,22613.5,75,302025,245550,22605.67,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,350.15,1.5727
22612.0,324900,2025-04-08 09:15:52,1744083952,450,150,22612.0,22613.95,75,301050,295500,22605.75,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.2,1.564
22614.5,324900,2025-04-08 09:15:52,1744083953,450,150,22612.0,22613.95,75,301050,295500,22605.75,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,350.7,1.5752
22613.95,324900,2025-04-08 09:15:52,1744083954,450,150,22612.0,22613.95,75,301050,295500,22605.75,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,350.15,1.5727
22612.0,334050,2025-04-08 09:15:54,1744083954,150,150,22612.05,22614.5,75,283800,235800,22605.92,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.2,1.564
22615.0,334050,2025-04-08 09:15:54,1744083955,150,150,22612.05,22614.5,75,283800,235800,22605.92,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,351.2,1.5774
22616.0,340125,2025-04-08 09:15:56,1744083956,375,900,22614.9,22616.0,300,296250,266250,22606.08,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,352.2,1.5819
22615.45,340125,2025-04-08 09:15:56,1744083956,375,900,22614.9,22616.0,75,296250,266250,22606.08,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,351.65,1.5795
22615.15,340125,2025-04-08 09:15:56,1744083957,375,900,22614.9,22616.0,75,296250,266250,22606.08,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,351.35,1.5781
22612.05,343575,2025-04-08 09:15:57,1744083957,525,750,22612.05,22615.35,75,245700,264975,22606.17,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.25,1.5642
22610.0,343575,2025-04-08 09:15:57,1744083958,525,750,22612.05,22615.35,225,245700,264975,22606.17,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,346.2,1.555
22611.3,343575,2025-04-08 09:15:57,1744083959,525,750,22612.05,22615.35,75,245700,264975,22606.17,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,347.5,1.5608
22612.75,351975,2025-04-08 09:15:59,1744083959,450,75,22613.0,22615.1,75,276375,265650,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.95,1.5673
22612.75,351975,2025-04-08 09:15:59,1744083960,450,75,22613.0,22615.1,75,276375,265650,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.95,1.5673
22615.0,351975,2025-04-08 09:15:59,1744083960,450,75,22613.0,22615.1,150,276375,265650,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,351.2,1.5774
22615.0,354375,2025-04-08 09:16:01,1744083961,75,1200,22610.8,22615.15,75,257100,265800,22606.39,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,351.2,1.5774
22611.95,354375,2025-04-08 09:16:01,1744083961,75,1200,22610.8,22615.15,75,257100,265800,22606.39,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.15,1.5637
22611.85,356325,2025-04-08 09:16:02,1744083962,150,375,22606.25,22611.45,75,258975,277650,22606.41,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,348.05,1.5633
22607.7,356325,2025-04-08 09:16:02,1744083963,150,375,22606.25,22611.45,150,258975,277650,22606.41,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,343.9,1.5447
22604.0,360075,2025-04-08 09:16:04,1744083964,75,375,22600.05,22603.8,75,211650,319425,22606.39,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,340.2,1.528
22601.2,360075,2025-04-08 09:16:04,1744083965,75,375,22600.05,22603.8,75,211650,319425,22606.39,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,337.4,1.5155
22598.25,365325,2025-04-08 09:16:06,1744083966,75,225,22595.0,22598.85,75,223050,316950,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,334.45,1.5022
22593.0,365325,2025-04-08 09:16:06,1744083966,75,225,22595.0,22598.85,75,223050,316950,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,329.2,1.4786
22594.5,365325,2025-04-08 09:16:06,1744083967,75,225,22595.0,22598.85,150,223050,316950,22606.34,22511.6,22650.0,0,0,22511.6,22263.8,sf,NSE:NIFTY25APRFUT,330.7,1.4854
