ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
57595.8,8330,2025-07-01 09:15:24,1751341525,140,70,57586.2,57599.8,35,42945,30660,57579.33,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,42.2,0.0733
57595.8,8330,2025-07-01 09:15:24,1751341525,35,70,57588.2,57599.8,35,44730,33810,57579.33,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,42.2,0.0733
57599.6,8330,2025-07-01 09:15:24,1751341525,35,70,57588.2,57599.8,35,44730,33810,57579.33,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,46.0,0.0799
57599.6,8365,2025-07-01 09:15:25,1751341526,35,70,57586.4,57599.8,35,43960,34335,57579.42,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,46.0,0.0799
57585.4,8400,2025-07-01 09:15:26,1751341526,70,140,57586.2,57599.8,35,39690,33145,57579.45,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,31.8,0.0553
57584.0,8540,2025-07-01 09:15:26,1751341527,35,175,57582.8,57599.4,35,42910,36225,57579.54,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,30.4,0.0528
57584.0,8540,2025-07-01 09:15:26,1751341527,315,210,57582.6,57599.0,35,43680,38465,57579.54,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,30.4,0.0528
57597.4,8540,2025-07-01 09:15:26,1751341528,315,210,57582.6,57599.0,35,43680,38465,57579.54,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,43.8,0.0761
57597.4,8610,2025-07-01 09:15:28,1751341528,175,105,57582.6,57597.4,35,41195,37975,57579.69,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,43.8,0.0761
57597.4,8610,2025-07-01 09:15:28,1751341529,175,70,57582.6,57590.6,35,45325,37625,57579.69,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,43.8,0.0761
57582.6,8610,2025-07-01 09:15:28,1751341529,175,70,57582.6,57590.6,70,45325,37625,57579.69,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,29.0,0.0504
57582.6,8715,2025-07-01 09:15:29,1751341530,105,35,57582.6,57589.8,70,44065,34440,57579.76,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,29.0,0.0504
57582.6,9065,2025-07-01 09:15:30,1751341530,70,70,57582.6,57590.6,35,37450,33075,57579.87,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,29.0,0.0504
57585.0,9065,2025-07-01 09:15:30,1751341530,70,70,57582.6,57590.6,35,37450,33075,57579.87,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,31.4,0.0546
57585.0,9135,2025-07-01 09:15:30,1751341531,35,35,57585.0,57590.8,35,44485,33635,57579.93,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,31.4,0.0546
57585.0,9135,2025-07-01 09:15:30,1751341531,35,35,57585.0,57591.6,35,42455,36960,57579.93,57500.2,57625.0,0,0,57625.0,57553.6,sf,NSE:BANKNIFTY25JULFUT,31.4,0.0546
