last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-14 10:05:00,-7.800000000000011,2725950.0,181,269400,256650,-7.150000000000006,-7.150000000000006,12750,-101.65000000000146,38550,12225.0,N,110925.0,Y,119.15,111.35,121.95,111.05,111.53
2025-01-14 10:10:00,4.25,2521800.0,181,272100,271650,4.650000000000006,4.6000000000000085,450,-92.90000000000146,39900,63900.0,YES,18450.0,N,111.8,116.05,117.25,109.2,111.6
2025-01-14 10:15:00,11.649999999999991,4331625.0,181,230850,279450,11.449999999999989,11.349999999999994,-48600,-104.80000000000291,41400,32700.0,N,-152400.0,YES,116.7,128.35,129.55,114.8,112.39
2025-01-14 10:20:00,-7.550000000000011,3063000.0,180,252525,306225,-6.799999999999997,-6.849999999999994,-53700,-93.30000000000291,39450,-59325.0,Y,132825.0,Y,128.05,120.5,128.05,115.3,112.79
2025-01-14 10:25:00,-9.799999999999997,2463225.0,180,398400,249150,-8.900000000000006,-8.900000000000006,149250,-97.09999999999127,43200,-90675.0,Y,36675.0,N,120.95,111.15,124.35,111.05,113.0
2025-01-14 10:30:00,0.6500000000000057,3669150.0,180,249825,270075,1.0500000000000114,1.0999999999999943,-20250,-94.30000000000291,43350,36900.0,YES,101250.0,Y,109.85,110.5,112.75,100.65,112.72
2025-01-14 10:35:00,-12.200000000000003,3504375.0,181,271650,269475,-12.0,-12.050000000000011,2175,-84.95000000001164,42150,6525.0,N,-26625.0,YES,111.15,98.95,113.55,94.65,112.23
2025-01-14 10:40:00,-5.6499999999999915,2469525.0,180,326025,370350,-5.8999999999999915,-5.900000000000006,-44325,-74.15000000000873,43125,-7350.0,Y,100725.0,Y,99.05,93.4,99.7,92.3,111.75
2025-01-14 10:45:00,-13.0,4048800.0,180,437100,319200,-12.449999999999989,-12.5,117900,-75.05000000000291,41175,-183300.0,Y,6825.0,N,93.85,80.85,95.25,80.85,110.61
2025-01-14 10:50:00,2.8500000000000085,3465600.0,180,431025,359700,2.75,2.75,71325,-64.05000000000291,44775,241500.0,YES,66675.0,Y,80.35,83.2,84.2,79.45,109.47
2025-01-14 10:55:00,-5.700000000000003,4036200.0,181,467775,438150,-5.300000000000011,-5.25,29625,-66.84999999999854,47025,-100800.0,Y,91800.0,Y,83.3,77.6,88.2,77.2,108.27
2025-01-14 11:00:00,-8.349999999999994,3957150.0,175,433200,425850,-8.0,-8.049999999999997,7350,-58.95000000000073,40500,-21600.0,YES,118275.0,Y,78.1,69.75,78.1,69.05,106.81
2025-01-14 11:05:00,-0.5499999999999972,3180975.0,181,468450,428925,-0.5,-0.5499999999999972,39525,-60.69999999999709,44400,42000.0,YES,110025.0,N,70.0,69.45,72.6,67.1,105.63
2025-01-14 11:10:00,-2.1999999999999886,2758875.0,180,483075,633900,-2.1499999999999915,-2.0999999999999943,-150825,-57.64999999999782,43125,12150.0,N,750.0,YES,69.35,67.15,72.05,66.05,104.64
2025-01-14 11:15:00,7.200000000000003,2989650.0,180,442500,437925,7.150000000000006,7.200000000000003,4575,-60.70000000000073,43425,69675.0,YES,-45900.0,YES,66.85,74.05,74.95,66.35,103.69
2025-01-14 11:20:00,-5.0,3838350.0,181,423150,528000,-5.049999999999997,-5.049999999999997,-104850,-58.349999999998545,45375,-45525.0,Y,122625.0,Y,74.25,69.25,77.5,68.55,102.62
2025-01-14 11:25:00,4.0,2021775.0,181,583650,565575,4.099999999999994,4.150000000000006,18075,-63.64999999999782,44325,82950.0,YES,42000.0,N,69.3,73.3,75.35,68.7,102.08
2025-01-14 11:30:00,4.599999999999994,3771750.0,182,575550,633600,4.1499999999999915,4.1000000000000085,-58050,-72.25,48300,20475.0,N,-85350.0,YES,73.2,77.8,78.4,71.7,101.24
2025-01-14 11:35:00,0.9500000000000028,3368775.0,181,572550,647100,1.5,1.6000000000000085,-74550,-69.40000000000146,46800,-20250.0,Y,8025.0,Y,77.8,78.75,81.25,76.05,100.61
2025-01-14 11:40:00,7.200000000000003,5132550.0,181,390525,430575,7.25,7.25,-40050,-71.5999999999949,42300,-14475.0,N,-157875.0,YES,78.75,85.95,89.15,78.75,99.97
2025-01-14 11:45:00,5.3999999999999915,4594125.0,180,502575,494700,5.25,5.25,7875,-77.79999999998836,48450,78150.0,YES,-88425.0,Y,86.4,91.8,92.35,84.7,99.59
2025-01-14 11:50:00,4.25,5939100.0,181,374175,450525,4.3999999999999915,4.349999999999994,-76350,-81.44999999999709,44700,-3565125.0,Y,-77850.0,N,91.45,95.7,102.75,89.7,99.44
2025-01-14 11:55:00,-8.0,2949825.0,179,351375,302700,-8.049999999999997,-8.049999999999997,48675,-70.89999999999418,42225,-94950.0,YES,85875.0,Y,95.8,87.8,96.3,86.7,99.27
2025-01-14 12:00:00,5.0,3283500.0,181,381975,498975,4.6000000000000085,4.6499999999999915,-117000,-77.90000000000146,48075,48675.0,YES,9450.0,N,87.1,92.1,98.25,86.4,99.15
2025-01-14 12:05:00,1.75,4000575.0,180,481125,512025,1.25,1.3000000000000114,-30900,-80.45000000000437,54000,-3525.0,Y,-35025.0,YES,91.55,93.3,99.9,87.4,99.03
2025-01-14 12:10:00,1.1000000000000085,2101350.0,181,361050,502200,1.8500000000000085,1.8000000000000114,-141150,-77.84999999999127,46275,39225.0,YES,101175.0,Y,93.6,94.7,98.6,92.25,98.98
2025-01-14 12:15:00,2.6000000000000085,2374875.0,182,417675,310125,2.450000000000003,2.450000000000003,107550,-75.74999999999272,43050,38250.0,N,-80625.0,YES,95.05,97.65,99.7,92.7,98.94
2025-01-14 12:20:00,0.14999999999999147,3570150.0,181,403575,342000,1.3999999999999915,1.25,61575,-79.10000000000582,44400,-41775.0,Y,-39675.0,Y,97.45,97.6,102.6,97.0,98.97
2025-01-14 12:25:00,-4.300000000000011,2324175.0,181,396450,388200,-4.5,-4.549999999999997,8250,-74.25,48975,53550.0,YES,93975.0,Y,97.4,93.1,100.0,92.5,98.92
2025-01-14 12:30:00,0.5,1634250.0,181,405300,443625,1.1000000000000085,1.1500000000000057,-38325,-73.59999999999854,46500,8325.0,N,47400.0,N,93.9,94.4,97.15,92.85,98.88
2025-01-14 12:35:00,-8.5,2736450.0,181,430275,404625,-6.950000000000003,-7.0,25650,-73.84999999999854,43125,-153075.0,Y,750.0,YES,94.4,85.9,97.9,85.9,98.78
2025-01-14 12:40:00,2.4000000000000057,2557650.0,181,429300,465450,2.549999999999997,2.5,-36150,-70.94999999999709,42150,66750.0,YES,-14325.0,YES,86.0,88.4,90.45,84.4,98.59
2025-01-14 12:45:00,-5.049999999999997,2399100.0,181,450525,486675,-4.8500000000000085,-4.799999999999997,-36150,-70.49999999999272,51675,6750.0,N,-27375.0,YES,88.5,83.45,89.5,81.8,98.39
2025-01-14 12:50:00,4.75,1989225.0,181,507525,471000,4.6000000000000085,4.450000000000003,36525,-65.89999999999782,55800,124125.0,YES,-4650.0,Y,83.5,88.25,88.25,82.85,98.23
2025-01-14 12:55:00,5.950000000000003,4134750.0,180,461475,427200,5.849999999999994,5.8999999999999915,34275,-78.94999999999709,45525,47925.0,N,-16500.0,YES,88.7,94.65,95.95,88.7,98.1
2025-01-14 13:00:00,5.0,4369425.0,181,403725,538875,4.849999999999994,4.849999999999994,-135150,-78.69999999999709,44775,4425.0,N,-75450.0,YES,95.0,100.0,105.5,95.0,98.18
2025-01-14 13:05:00,-5.949999999999989,2931675.0,168,362475,361425,-6.049999999999997,-6.1499999999999915,1050,-66.94999999999709,44100,-34275.0,Y,33000.0,Y,100.35,94.4,101.3,90.2,98.13
2025-01-14 13:10:00,-2.4000000000000057,2497650.0,179,471750,474600,-2.1500000000000057,-2.1500000000000057,-2850,-73.35000000000582,49350,-27525.0,N,27000.0,N,94.25,91.85,100.6,91.85,98.12
2025-01-14 13:15:00,4.75,1904625.0,182,519975,503175,4.599999999999994,4.700000000000003,16800,-76.79999999998836,45300,49125.0,YES,26400.0,N,91.75,96.5,99.8,91.15,98.09
2025-01-14 13:20:00,-1.0,1788600.0,182,422925,447900,-1.5,-1.5499999999999972,-24975,-76.10000000000582,46275,20625.0,N,46350.0,N,96.5,95.5,100.3,93.05,98.08
2025-01-14 13:25:00,-0.15000000000000568,1181475.0,181,509850,367575,-0.8500000000000085,-1.0,142275,-73.30000000000291,52050,10050.0,N,1125.0,YES,95.45,95.3,96.3,92.0,98.05
2025-01-14 13:30:00,0.4000000000000057,1605300.0,182,382050,545850,0.0,0.0,-163800,-72.09999999999854,44325,8400.0,N,73725.0,Y,96.0,96.4,97.8,93.25,98.03
2025-01-14 13:35:00,0.09999999999999432,1548225.0,180,447825,527250,0.14999999999999147,0.09999999999999432,-79425,-73.19999999999709,53400,-37200.0,Y,-6975.0,YES,96.15,96.25,99.0,94.5,98.02
2025-01-14 13:40:00,-1.2000000000000028,2216700.0,182,340800,420075,-1.1500000000000057,-1.2000000000000028,-79275,-70.05000000000291,40950,-127800.0,Y,89700.0,Y,96.45,95.25,98.0,89.0,97.97
2025-01-14 13:45:00,6.0,2480475.0,180,373125,588900,6.1000000000000085,6.099999999999994,-215775,-83.30000000001019,45450,87150.0,YES,-200400.0,YES,95.0,101.0,101.8,94.4,97.99
2025-01-14 13:50:00,-4.200000000000003,2896350.0,181,337425,556875,-4.75,-4.75,-219450,-79.15000000000873,45075,-32100.0,Y,-18750.0,Y,100.75,96.55,105.3,94.05,98.02
2025-01-14 13:55:00,-2.8499999999999943,1653825.0,180,339300,448950,-3.4499999999999886,-3.450000000000003,-109650,-76.15000000000146,41100,-45750.0,Y,72600.0,Y,96.8,93.95,100.0,92.6,98.0
2025-01-14 14:00:00,-0.6000000000000085,1617075.0,181,360150,387300,-0.5999999999999943,-0.5500000000000114,-27150,-69.80000000000291,43875,-5925.0,YES,54900.0,N,93.7,93.1,95.95,90.55,97.96
2025-01-14 14:05:00,-1.6500000000000057,1449675.0,182,380925,725925,-1.75,-1.7000000000000028,-345000,-75.10000000000582,42375,-2025.0,N,4800.0,N,93.95,92.3,96.5,91.25,97.94
2025-01-14 14:10:00,-7.5,4548825.0,180,498675,341625,-7.6000000000000085,-7.5,157050,-69.34999999999854,53700,-21075.0,Y,-37425.0,YES,90.5,83.0,91.3,79.85,97.62
2025-01-14 14:15:00,-5.800000000000011,3141375.0,180,483375,496800,-5.950000000000003,-5.950000000000003,-13425,-65.70000000000073,47025,3900.0,YES,-22425.0,N,82.9,77.1,82.9,74.75,97.32
2025-01-14 14:20:00,-0.10000000000000853,3225825.0,182,519375,559500,-0.29999999999999716,-0.3500000000000085,-40125,-62.50000000000364,46500,12825.0,N,49200.0,Y,76.4,76.3,80.85,72.75,97.01
2025-01-14 14:25:00,7.049999999999997,2783925.0,180,437925,376725,6.75,6.75,61200,-59.5,50325,40575.0,YES,-142050.0,YES,76.4,83.45,84.7,76.4,96.78
2025-01-14 14:30:00,-2.200000000000003,3361275.0,180,384675,428025,-1.9000000000000057,-1.8499999999999943,-43350,-64.0,48975,-1275.0,Y,133875.0,Y,83.5,81.3,87.45,79.45,96.57
2025-01-14 14:35:00,-3.200000000000003,3070500.0,181,422625,455550,-3.3000000000000114,-3.299999999999997,-32925,-67.04999999999563,48225,-141675.0,Y,106425.0,N,81.05,77.85,84.45,76.95,96.36
2025-01-14 14:40:00,0.10000000000000853,2122875.0,181,373350,471225,-0.3999999999999915,-0.4000000000000057,-97875,-63.14999999999782,48000,67050.0,YES,100575.0,N,77.8,77.9,80.75,75.95,96.19
2025-01-14 14:45:00,2.5,1896525.0,181,420975,638625,2.3500000000000085,2.299999999999997,-217650,-64.0,49725,-3150.0,Y,-61800.0,YES,77.55,80.05,81.3,75.95,96.04
2025-01-14 14:50:00,-5.049999999999997,2809350.0,180,450225,482250,-5.0,-5.049999999999997,-32025,-61.94999999999709,45300,-72450.0,Y,38775.0,Y,80.7,75.65,83.15,74.75,95.83
2025-01-14 14:55:00,0.6500000000000057,2266650.0,182,425925,479400,0.3500000000000085,0.3499999999999943,-53475,-60.799999999995634,42675,21000.0,YES,-22050.0,YES,76.05,76.7,78.8,73.45,95.64
2025-01-14 15:00:00,-0.3499999999999943,3368550.0,180,530175,592800,-0.45000000000000284,-0.45000000000000284,-62625,-64.89999999999782,45525,225.0,Y,-105900.0,YES,77.0,76.65,80.35,74.5,95.38
2025-01-14 15:05:00,-10.950000000000003,4324725.0,180,485175,873000,-10.950000000000003,-10.950000000000003,-387825,-62.45000000000073,44700,-155550.0,Y,116700.0,Y,77.05,66.1,77.3,65.6,94.94
2025-01-14 15:10:00,3.0,3037125.0,183,456975,617175,2.200000000000003,2.299999999999997,-160200,-55.599999999998545,41025,76275.0,YES,-70800.0,YES,65.85,68.85,70.0,65.05,94.6
2025-01-14 15:15:00,1.9500000000000028,2495250.0,180,560775,755325,1.5499999999999972,1.7000000000000028,-194550,-54.74999999999636,51750,-73800.0,Y,-109575.0,YES,68.7,70.65,72.3,68.65,94.35
2025-01-14 15:20:00,-1.6499999999999915,2819925.0,180,486750,414525,-1.75,-1.7000000000000028,72225,-63.10000000000218,56625,10275.0,YES,-97725.0,N,70.55,68.9,71.85,66.45,94.06
2025-01-14 15:25:00,-2.6499999999999915,3901125.0,181,550050,445425,-2.549999999999997,-2.0,104625,-62.20000000000073,48900,-686625.0,Y,-389775.0,YES,68.6,65.95,68.95,63.05,93.6
