last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
08-01-2025 10:05,-36.85,42325,160,48025,47950,-32.85,-34.6,75,-984.7,11150,-33800,YES,-1275,Y,23747.77,23767.85,23731,23777,23731,08-01-2025 10:05,-10.25,4748850,179,1055700,1024575,-10.15,-10.15,31125,-42.65,63600,-89250,YES,164775,N,41.7,31.45,44.5,31.35,41.43,08-01-2025 10:05,26.9,1658250,180,144450,157800,26.2,26.2,-13350,-162.95,40650,55350,YES,-104175,YES,159.65,186.55,186.55,153,184.63,08-01-2025 10:05,1736310900,14.54,14.55,14.5,14.55,0
08-01-2025 10:10,22.05,33975,140,82900,34175,20.5,21.5,48725,-857.6,13625,20050,Y,-29900,Y,23747.65,23736.55,23758.6,23759.6,23730.2,08-01-2025 10:10,3.9,3072075,181,1285800,1061100,3.6,3.6,224700,-37.85,60000,160500,Y,42675,N,31.35,35.25,35.25,30.85,41.02,08-01-2025 10:10,-17.6,1185975,180,126150,145125,-16.7,-16.8,-18975,-162.65,42300,-43425,Y,37425,Y,185.6,168,187.7,168,184.37,08-01-2025 10:10,1736311200,14.56,14.57,14.49,14.51,0
08-01-2025 10:15,-5.5,25100,130,41325,37500,-0.1,-2.1,3825,-1015.9,10775,-20225,YES,37700,YES,23748.01,23758.6,23753.1,23772.65,23753.1,08-01-2025 10:15,-1.05,3764100,180,1149675,1058550,-1.15,-1.15,91125,-42.85,65550,-133950,YES,40875,N,35.6,34.55,41.8,34.45,40.85,08-01-2025 10:15,3.55,1177425,180,175050,161100,3.05,3,13950,-152.9,44850,57450,YES,9300,N,167.3,170.85,171.45,157,183.34,08-01-2025 10:15,1736311500,14.52,14.54,14.48,14.48,0
08-01-2025 10:20,-49.15,153750,171,115200,45875,-50.9,-50.1,69325,-1096.25,16550,-92300,YES,168925,YES,23743.77,23753.1,23703.95,23754.85,23694.5,08-01-2025 10:20,-8.8,6729375,180,1617600,1533525,-8.6,-8.6,84075,-34.5,67500,-159075,YES,163650,YES,34.05,25.25,34.95,25.25,39.74,08-01-2025 10:20,45.8,2771475,180,164700,142800,44.95,45,21900,-190.65,46800,-42675,Y,-146400,YES,172.15,217.95,220.4,170.1,185.19,08-01-2025 10:20,1736311800,14.47,14.59,14.47,14.56,0
08-01-2025 10:25,3.15,162525,179,164475,58300,0,1.1,106175,-1271.9,19100,21775,Y,7050,N,23737.89,23700,23703.15,23705.35,23672,08-01-2025 10:25,-0.8,6397950,180,2303475,2234925,-0.65,-0.6,68550,-32.6,77025,93900,Y,-10350,Y,25.35,24.55,25.6,22.55,38.52,08-01-2025 10:25,1.8,1880625,180,172350,122475,2.05,2.05,49875,-218.9,50550,-56400,Y,-30000,Y,217.65,219.45,238.2,215.05,187.95,08-01-2025 10:25,1736312100,14.58,14.64,14.51,14.52,0
08-01-2025 10:30,-15,64450,169,51150,55025,-10.55,-14.55,-3875,-911.5,15925,39575,N,-26525,Y,23735.92,23700,23685,23703.2,23676.75,08-01-2025 10:30,-2.55,4086000,180,2428425,2940075,-2.3,-2.3,-511650,-34.65,78225,-8025,YES,93975,YES,24.75,22.2,25.45,22.05,37.82,08-01-2025 10:30,10.35,942075,180,141075,159000,10.65,10.65,-17925,-222.95,46575,382425,YES,18825,Y,219.2,229.55,235.05,216.45,189.2,08-01-2025 10:30,1736312400,14.53,14.6,14.52,14.59,0
08-01-2025 10:35,-2.5,60525,167,44125,42650,-2.5,-3.4,1475,-1025.45,15075,53800,N,-16375,N,23733.96,23685,23682.5,23699.9,23673,08-01-2025 10:35,-0.65,3888750,179,2745525,3258750,-0.75,-0.75,-513225,-33.55,94425,-28725,YES,159075,YES,22.05,21.4,23.6,20.35,37.13,08-01-2025 10:35,4.5,925650,180,153600,177525,2.45,2.45,-23925,-222.65,44625,-119775,Y,-33150,YES,230,234.5,244.15,219.3,190.53,08-01-2025 10:35,1736312700,14.57,14.63,14.53,14.56,0
08-01-2025 10:40,-39.95,183450,172,110850,51775,-40.7,-40.8,59075,-986.95,15475,-48775,YES,-950,N,23726.28,23681.4,23641.45,23688,23638,08-01-2025 10:40,-2.7,5690850,181,2618325,2711775,-2.7,-2.75,-93450,-31.15,102750,-88125,YES,72825,N,21.4,18.7,22.45,18.6,36.12,08-01-2025 10:40,37.3,1228725,180,206025,189075,38.7,38.7,16950,-267.75,51450,-117225,N,-53400,YES,235.05,272.35,275.5,229.1,193.13,08-01-2025 10:40,1736313000,14.57,14.72,14.55,14.72,0
08-01-2025 10:45,24.1,72875,177,65525,49875,20.95,17.55,15650,-1138.15,14900,55375,Y,110725,YES,23723.27,23635.9,23660,23664.95,23634.85,08-01-2025 10:45,0.75,3282150,179,2204175,2409450,0.65,0.65,-205275,-28.9,83250,71850,Y,-84375,Y,18.6,19.35,20.1,18.5,35.57,08-01-2025 10:45,-17.9,626100,180,152025,147600,-17.25,-17.3,4425,-260.05,47925,-17925,YES,20625,Y,273.05,255.15,274.65,251.45,194.5,08-01-2025 10:45,1736313300,14.73,14.74,14.61,14.62,0
08-01-2025 10:50,-5.3,34325,157,55400,47225,-1.45,-3.25,8175,-876.3,17775,8950,N,-15925,Y,23722.11,23660,23654.7,23665,23650,08-01-2025 10:50,-0.65,2153850,180,2844825,2950575,-0.6,-0.65,-105750,-30.35,72225,114525,Y,-23700,YES,19.35,18.7,19.85,18.2,35.22,08-01-2025 10:50,4.35,367500,179,141900,140850,4.6,4.35,1050,-246.45,44625,-450,N,9000,N,257.65,262,266.55,250.8,195.25,08-01-2025 10:50,1736313600,14.63,14.68,14.58,14.62,0
08-01-2025 10:55,1.8,34050,145,56550,102975,1.55,2,-46425,-943.4,17125,-11925,YES,5100,YES,23720.95,23656.2,23658,23661.35,23645.1,08-01-2025 10:55,-0.6,2623650,182,3981975,3965250,-0.6,-0.6,16725,-31,82800,-38550,YES,142725,YES,18.7,18.1,19.25,17.55,34.8,08-01-2025 10:55,-2.1,317025,180,166950,135300,-1.4,-1.35,31650,-241.1,42150,9525,N,-1800,YES,262.25,260.15,269.35,255.1,195.9,08-01-2025 10:55,1736313900,14.62,14.65,14.61,14.62,0
08-01-2025 11:00,-1.5,66750,151,64375,57475,-3.9,-1,6900,-1133.6,16600,82000,Y,100,Y,23719.08,23657.3,23655.8,23676.6,23646.2,08-01-2025 11:00,-1,3055500,180,4519050,5081400,-0.8,-0.8,-562350,-33.15,90825,-13425,Y,4275,N,17.95,16.95,20.2,16.95,34.33,08-01-2025 11:00,2.35,459450,179,145200,155925,1.55,1.55,-10725,-245.35,44325,-10500,Y,-11175,YES,260.65,263,269.6,243.25,196.72,08-01-2025 11:00,1736314200,14.63,14.66,14.56,14.64,0
08-01-2025 11:05,-2.9,21750,147,73875,32425,-1.35,-3.1,41450,-845.3,12775,-2100,YES,-8475,Y,23718.39,23654.9,23652,23660,23645.5,08-01-2025 11:05,0.2,2200350,180,4914000,5148675,0,0.05,-234675,-27.8,86775,173100,Y,-24600,Y,17,17.2,18,16.45,33.98,08-01-2025 11:05,-0.65,400800,174,225375,147225,0.7,0.6,78150,-244.55,49725,2775,N,3075,N,263,262.35,272,256.05,197.53,08-01-2025 11:05,1736314500,14.64,14.68,14.62,14.64,0
08-01-2025 11:10,2.3,40075,135,71550,44575,4.6,2.85,26975,-849.45,14850,-74025,YES,5450,N,23717.29,23652.1,23654.4,23669,23650,08-01-2025 11:10,-0.05,2151525,181,4294500,4545825,0,0,-251325,-26.45,84600,-139725,YES,152550,YES,17.2,17.15,18.4,16.85,33.67,08-01-2025 11:10,0.65,335400,179,179250,156000,-1.05,-1.05,23250,-235.4,44250,-26325,Y,57300,Y,262.2,262.85,266.5,250.1,198.11,08-01-2025 11:10,1736314800,14.65,14.67,14.6,14.63,0
08-01-2025 11:15,12.5,38075,147,50075,56575,12.55,13.65,-6500,-1050.95,15725,2250,Y,-22950,Y,23716.19,23654.4,23666.9,23675.45,23640,08-01-2025 11:15,2.35,3701550,180,4977075,3934425,2.15,2.2,1042650,-27.7,82425,-75900,Y,-146550,Y,17.2,19.55,20.75,16.25,33.17,08-01-2025 11:15,-13.15,721275,179,132150,160875,-14.25,-14.1,-28725,-246.85,43875,-33600,Y,-55500,YES,262.25,249.1,276.15,240,199.41,08-01-2025 11:15,1736315100,14.62,14.71,14.61,14.62,0
08-01-2025 11:20,-23.9,57500,155,71100,49525,-24,-23.5,21575,-1185.2,15000,-6600,YES,-1900,YES,23714.26,23666.9,23643,23668.8,23626.9,08-01-2025 11:20,-2.25,2781900,180,4301700,3902100,-2.4,-2.4,399600,-30.8,96975,-60825,N,199650,YES,19.35,17.1,19.35,16.7,32.8,08-01-2025 11:20,23.45,642675,178,146850,135375,23.5,23.6,11475,-276.85,41850,-17175,N,3825,Y,249.05,272.5,285.35,249.05,200.7,08-01-2025 11:20,1736315400,14.63,14.78,14.61,14.71,0
08-01-2025 11:25,27.05,38775,162,149775,56075,29,25.95,93700,-874.15,15775,18725,Y,875,N,23713.37,23643,23670.05,23674.9,23640,08-01-2025 11:25,2.1,2659950,180,4179975,4323825,2.05,2.05,-143850,-29.4,91575,94650,Y,-200175,Y,17,19.1,19.85,16.55,32.49,08-01-2025 11:25,-25.35,488475,179,103275,134325,-25.75,-25.8,-31050,-253.95,45150,-21375,Y,26100,Y,272.2,246.85,275,242.65,201.42,08-01-2025 11:25,1736315700,14.72,14.72,14.63,14.64,0
08-01-2025 11:30,12.2,57325,164,90750,41375,11.15,12.2,49375,-1130.35,16075,-22800,YES,-8325,Y,23712.59,23670.05,23682.25,23689.05,23665,08-01-2025 11:30,0.6,3962250,180,3727050,3571500,0.85,0.85,155550,-33.35,90450,37875,N,22575,YES,18.9,19.5,21.15,18.15,32.09,08-01-2025 11:30,-8.15,564225,179,100650,131475,-11.05,-11.05,-30825,-236.25,39825,-1650,N,23325,N,246.85,238.7,253.75,229.1,201.99,08-01-2025 11:30,1736316000,14.65,14.67,14.54,14.56,0
08-01-2025 11:35,-12.85,49575,155,92725,46550,-15.4,-13.25,46175,-991.4,15500,2675,Y,6475,N,23711.98,23682.25,23669.4,23695,23665,08-01-2025 11:35,-1.85,3796800,180,4837875,4363575,-1.9,-1.95,474300,-34.05,98175,65400,Y,-60675,Y,19.5,17.65,21.5,16.85,31.71,08-01-2025 11:35,6.6,623175,180,114300,138300,7.05,6.95,-24000,-236.65,46350,3450,N,-3075,YES,238.7,245.3,251.8,224.95,202.61,08-01-2025 11:35,1736316300,14.57,14.62,14.51,14.62,0
08-01-2025 11:40,-9.35,19150,128,36925,34225,-7.95,-10.75,2700,-948.55,12475,-300,YES,-3050,Y,23711.64,23669.4,23660.05,23680,23660,08-01-2025 11:40,-1.25,2184750,180,6307500,5673825,-1.25,-1.25,633675,-33.5,99075,12600,N,121500,YES,17.8,16.55,18.55,16.15,31.46,08-01-2025 11:40,5.9,485175,177,135075,117000,7.55,7.45,18075,-244.85,45675,50100,YES,17700,Y,243.85,249.75,255.95,237.45,203.2,08-01-2025 11:40,1736316600,14.61,14.63,14.59,14.61,0
08-01-2025 11:45,-6.15,27000,156,44900,45850,-4.05,-3.15,-950,-1105.35,13375,6125,N,-10150,Y,23711.01,23662.15,23656,23664.85,23647.15,08-01-2025 11:45,-1.6,3461775,181,5998725,6081900,-1.65,-1.7,-83175,-27.45,94950,-101100,YES,81675,N,16.55,14.95,16.95,14.45,31.06,08-01-2025 11:45,7.3,335175,176,152400,135600,7.35,7.5,16800,-249,42000,1500,Y,-11625,YES,250.5,257.8,266.5,250,203.69,08-01-2025 11:45,1736316900,14.6,14.65,14.59,14.63,0
08-01-2025 11:50,-6,25350,135,53625,37475,-10,-9.05,16150,-1076.1,17275,2700,YES,8000,N,23710.35,23656,23650,23659.35,23641,08-01-2025 11:50,-0.3,2307000,181,7247400,8121075,-0.4,-0.45,-873675,-24.9,89700,-18225,Y,107850,YES,14.9,14.6,15.1,14.05,30.78,08-01-2025 11:50,3.65,295200,174,167025,147900,4.95,4.85,19125,-255.55,52350,3300,N,-15900,YES,259.35,263,268.95,256.75,204.16,08-01-2025 11:50,1736317200,14.62,14.67,14.62,14.64,0
08-01-2025 11:55,-9.9,25500,141,59750,59775,-5.3,-8,-25,-932.55,15925,10225,N,-1050,Y,23709.73,23650,23640.1,23658.75,23640.05,08-01-2025 11:55,-0.45,1858050,180,7341000,7087500,-0.6,-0.6,253500,-26.3,88050,-83775,YES,2925,Y,14.55,14.1,15.3,13.85,30.56,08-01-2025 11:55,3.65,290925,175,254625,149025,4.5,4.75,105600,-241.55,44850,13275,N,-2475,N,262.65,266.3,268.15,253.9,204.59,08-01-2025 11:55,1736317500,14.65,14.68,14.61,14.65,0
08-01-2025 12:00,-5,96400,171,63950,98975,-9.9,-8.5,-35025,-677.15,21050,63700,Y,-42675,Y,23706.63,23641,23636,23641,23616.6,08-01-2025 12:00,-0.4,2587800,180,6203250,7683450,-0.5,-0.5,-1480200,-23.7,109875,138075,Y,12300,N,14.05,13.65,14.05,13.2,30.25,08-01-2025 12:00,9.75,533325,180,174900,144525,9,8.95,30375,-281.95,42450,-5325,Y,-18750,YES,266,275.75,289.55,266,205.6,08-01-2025 12:00,1736317800,14.66,14.71,14.62,14.63,0
08-01-2025 12:05,-2,61200,167,64050,123050,2.6,-1.95,-59000,-785.15,21975,17650,N,8200,YES,23704.82,23636,23634,23643.95,23618.7,08-01-2025 12:05,-0.15,3101850,181,4720125,7801725,-0.1,-0.15,-3081600,-22.3,97800,-162675,YES,450,Y,13.65,13.5,14.05,12.85,29.89,08-01-2025 12:05,-5.75,385725,179,249075,129525,-4.25,-4.45,119550,-247.45,43575,-52875,Y,17850,Y,275.75,270,287.5,266.5,206.32,08-01-2025 12:05,1736318100,14.63,14.7,14.57,14.59,0
08-01-2025 12:10,-15.85,35950,142,67800,38850,-20.9,-24.05,28950,-837.9,15200,37200,N,3725,N,23703.67,23633.8,23617.95,23638.95,23612.8,08-01-2025 12:10,-1.65,2301375,181,5700975,6404475,-1.75,-1.75,-703500,-22.95,91875,-134250,Y,108525,YES,13.55,11.9,13.85,11.8,29.62,08-01-2025 12:10,20.85,382275,175,149025,114525,21,21.15,34500,-259.9,44925,-11400,YES,-18525,YES,271,291.85,293.8,268.3,207.06,08-01-2025 12:10,1736318400,14.59,14.68,14.58,14.66,0
08-01-2025 12:15,15.1,33825,156,85450,52325,12,10,33125,-867.85,13425,7825,N,-29275,Y,23702.61,23612.9,23628,23629.9,23612.2,08-01-2025 12:15,0.6,2243400,181,5866875,5896125,0.55,0.55,-29250,-21.75,81600,124650,Y,-113025,Y,11.9,12.5,12.7,11.85,29.35,08-01-2025 12:15,-10.05,391425,172,133425,138075,-10.15,-10.25,-4650,-262.25,44100,-21750,Y,31350,Y,291.15,281.1,294,280,207.84,08-01-2025 12:15,1736318700,14.67,14.68,14.63,14.63,0
08-01-2025 12:20,7.6,29175,151,51925,69400,9,9.35,-17475,-783.25,14275,150,YES,725,YES,23701.93,23629.4,23637,23646,23628,08-01-2025 12:20,0.15,1858200,180,7007925,6287025,0.15,0.2,720900,-23.15,103725,-36975,YES,90225,YES,12.5,12.65,13.4,12.35,29.15,08-01-2025 12:20,-10.7,288225,175,140550,147150,-10.6,-10.85,-6600,-248.45,44250,14625,YES,825,YES,281.1,270.4,283.35,264.95,208.33,08-01-2025 12:20,1736319000,14.63,14.63,14.5,14.51,0
08-01-2025 12:25,-15,30025,140,56600,42800,-15.1,-14.1,13800,-887.65,12575,1025,N,-31550,Y,23701.12,23637,23622,23642.2,23620,08-01-2025 12:25,-1.35,2410275,181,7201425,6514500,-1.25,-1.2,686925,-22.6,94125,94275,Y,-128850,Y,12.65,11.3,12.65,11.2,28.88,08-01-2025 12:25,11.65,243375,173,138150,153000,12.05,12.05,-14850,-233.15,43800,-975,Y,9000,N,270.4,282.05,286.1,269.4,208.76,08-01-2025 12:25,1736319300,14.51,14.67,14.51,14.67,0
08-01-2025 12:30,-17.9,69250,159,115325,66150,-15,-13.1,49175,-978.8,16150,-13375,YES,950,YES,23698.93,23624.9,23607,23625,23605,08-01-2025 12:30,-0.5,2741775,181,7324275,6484275,-0.4,-0.4,840000,-21.55,98625,-5625,YES,-55575,YES,11.35,10.85,11.65,10.6,28.57,08-01-2025 12:30,13,401925,179,131175,132750,11.7,11.65,-1575,-278.95,44100,-23925,Y,-15825,YES,282.55,295.55,299.2,280.3,209.57,08-01-2025 12:30,1736319600,14.66,14.71,14.64,14.7,0
08-01-2025 12:35,7.85,101925,168,65300,42725,3.1,1.6,22575,-841.5,17350,-9950,N,-43750,Y,23695.7,23607,23614.85,23621.05,23593.55,08-01-2025 12:35,0.05,1958250,181,7630725,6545100,0.05,0.05,1085625,-21.15,86625,111375,Y,-168000,Y,10.85,10.9,11.4,10.25,28.35,08-01-2025 12:35,-4.1,312525,172,115875,109575,-3.2,-3.45,6300,-269.3,42000,-14100,N,-30525,YES,295.55,291.45,308,285,210.22,08-01-2025 12:35,1736319900,14.71,14.73,14.65,14.7,0
08-01-2025 12:40,14.15,52125,162,61100,54275,8.95,8.05,6825,-814.5,18175,24200,Y,5850,YES,23694.29,23613.6,23627.75,23627.75,23603.35,08-01-2025 12:40,0.4,2308350,180,7086450,7375050,0.4,0.4,-288600,-21.95,99075,122625,N,-25425,YES,11.05,11.45,11.45,10.1,28.09,08-01-2025 12:40,-7.05,321675,175,114150,150300,-6.2,-6.5,-36150,-279.05,48075,1200,N,-1875,Y,287.05,280,301,280,210.86,08-01-2025 12:40,1736320200,14.69,14.71,14.67,14.68,0
08-01-2025 12:45,-20.5,50950,149,99600,74400,-18.05,-16,25200,-813.85,16750,38750,N,-70925,Y,23693.07,23625.5,23605,23635.65,23605,08-01-2025 12:45,-1.3,2047050,180,7448850,6366075,-1.3,-1.35,1082775,-22.7,85425,-165150,YES,121950,YES,11.45,10.15,11.65,9.85,27.87,08-01-2025 12:45,15.05,258225,176,110700,120300,15.3,15.4,-9600,-260.7,44025,27750,YES,5925,N,281.45,296.5,297.8,276,211.35,08-01-2025 12:45,1736320500,14.67,14.69,14.64,14.68,0
08-01-2025 12:50,15,28675,131,47100,149975,13.05,9.55,-102875,-900,17500,20325,N,-18875,YES,23692.32,23605,23620,23623.75,23605,08-01-2025 12:50,0.6,1190700,182,7619700,8056725,0.6,0.6,-437025,-22,121725,62775,Y,-4500,Y,10.25,10.85,10.9,10.1,27.74,08-01-2025 12:50,-8.8,172875,164,105600,124050,-9.75,-9.95,-18450,-256.6,41025,6150,N,14100,N,295,286.2,297.1,283.5,211.68,08-01-2025 12:50,1736320800,14.67,14.69,14.63,14.64,0
08-01-2025 12:55,11.55,45200,151,92975,55725,8.2,11.55,37250,-862.75,17675,47350,Y,-18825,N,23691.37,23622.3,23633.85,23643.85,23614.95,08-01-2025 12:55,0.65,1905600,180,5998725,6521475,0.65,0.7,-522750,-22.55,103125,87450,Y,33375,YES,10.7,11.35,12.2,10.4,27.55,08-01-2025 12:55,-9.8,226200,165,123375,141525,-10.4,-10.25,-18150,-256.1,44625,-21600,Y,7950,N,285.55,275.75,290.05,267.25,212.05,08-01-2025 12:55,1736321100,14.65,14.67,14.53,14.57,0
08-01-2025 13:00,-3.4,17600,130,77050,40975,-3.2,-6.45,36075,-939.3,12100,16350,N,3800,YES,23690.98,23628.2,23624.8,23632.35,23615,08-01-2025 13:00,-0.45,1188675,181,6446400,5512650,-0.65,-0.6,933750,-21.8,104250,158025,Y,-50925,Y,11.3,10.85,11.3,10.2,27.43,08-01-2025 13:00,3.3,147375,161,123600,139500,3.15,2.75,-15900,-240.7,42675,-10200,N,12000,N,276.5,279.8,288,276.5,212.3,08-01-2025 13:00,1736321400,14.56,14.62,14.55,14.58,0
08-01-2025 13:05,3.95,17625,127,66750,73050,4,7.25,-6300,-695.55,13150,-14025,YES,-16475,Y,23690.61,23624.8,23628.75,23635,23618.05,08-01-2025 13:05,0.65,1205700,180,5872200,5583750,0.6,0.6,288450,-20.95,91050,9825,N,50700,YES,10.85,11.5,11.6,10.45,27.31,08-01-2025 13:05,-5.8,218175,145,152925,129375,-4.55,-4.6,23550,-226.7,39750,-2475,N,-6900,YES,280.75,274.95,284.75,272.6,212.64,08-01-2025 13:05,1736321700,14.58,14.62,14.58,14.6,0
