last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-02-13 09:15:00,2.549999999999997,9246600.0,158,181275,186300,2.3499999999999943,2.3499999999999943,-5025,-76.0,34725,8435250.0,N,232875.0,N,77.7,80.25,95.0,76.0,84.36
2025-02-13 09:20:00,56.3,19801275.0,180,260475,302925,53.650000000000006,53.700000000000024,-42450,-92.54999999999563,44700,297975.0,N,-151575.0,YES,79.05,135.35,152.75,60.0,90.33
2025-02-13 09:25:00,-7.349999999999994,7959075.0,179,156225,115050,-5.950000000000017,-6.049999999999983,41175,-135.9499999999971,39300,-45000.0,Y,90525.0,Y,139.7,132.35,165.3,115.05,100.82
2025-02-13 09:30:00,-55.64999999999999,9047175.0,180,145350,144000,-55.75,-55.94999999999999,1350,-96.80000000000291,39825,143700.0,YES,257550.0,Y,130.85,75.2,130.85,73.3,99.17
2025-02-13 09:35:00,-3.0,10615800.0,180,171000,230850,-3.950000000000003,-3.950000000000003,-59850,-77.25,40800,316650.0,YES,358950.0,Y,74.55,71.55,83.5,66.0,94.86
2025-02-13 09:40:00,-11.099999999999994,10984725.0,180,287100,244200,-10.100000000000001,-10.100000000000009,42900,-62.150000000001455,48075,-42525.0,Y,238125.0,N,71.35,60.25,71.45,53.45,89.42
2025-02-13 09:45:00,-10.599999999999994,9538800.0,180,306450,446025,-10.5,-10.549999999999997,-139575,-54.85000000000582,50700,313800.0,YES,257025.0,N,60.05,49.45,63.65,47.4,85.1
2025-02-13 09:50:00,-14.850000000000001,12213825.0,180,788400,478800,-14.149999999999999,-14.25,309600,-49.80000000000291,59025,-172575.0,Y,295575.0,Y,49.35,34.5,52.55,34.5,79.44
2025-02-13 09:55:00,2.0,10270200.0,180,667725,637875,1.9499999999999957,1.9000000000000057,29850,-41.100000000000364,52125,680775.0,YES,67575.0,N,34.3,36.3,42.05,33.1,75.17
2025-02-13 10:00:00,-4.650000000000002,7260000.0,180,658650,692925,-4.350000000000001,-4.350000000000001,-34275,-39.5,53625,169575.0,N,159375.0,Y,35.7,31.05,39.85,30.5,72.44
2025-02-13 10:05:00,7.549999999999997,7076850.0,180,662775,716175,7.0,7.0,-53400,-40.04999999999927,57975,1964700.0,YES,-126750.0,YES,31.1,38.65,39.8,30.15,70.06
2025-02-13 10:10:00,-0.3500000000000014,10753575.0,179,622125,579975,-0.6000000000000014,-0.6000000000000014,42150,-48.399999999999636,53475,21000.0,N,168300.0,Y,39.4,39.05,44.3,33.75,67.45
2025-02-13 10:15:00,-6.699999999999996,7088400.0,181,673500,530550,-6.25,-6.299999999999997,142950,-44.74999999999818,48825,132975.0,YES,267225.0,Y,38.9,32.2,38.9,29.65,65.62
2025-02-13 10:20:00,8.049999999999997,11710575.0,180,468000,417825,8.349999999999998,8.450000000000003,50175,-47.99999999999818,54825,364050.0,YES,-107775.0,YES,31.75,39.8,44.15,30.1,63.39
2025-02-13 10:25:00,2.1499999999999986,11878125.0,180,412125,345750,2.049999999999997,2.049999999999997,66375,-49.5,45375,144825.0,N,-292575.0,YES,39.35,41.5,48.55,35.35,61.7
2025-02-13 10:30:00,-12.349999999999998,10783275.0,180,663300,548550,-12.399999999999999,-12.450000000000003,114750,-45.5,50625,-237150.0,Y,328725.0,Y,41.05,28.7,43.25,27.1,59.88
2025-02-13 10:35:00,-7.350000000000001,10277100.0,179,683100,692175,-7.25,-7.350000000000001,-9075,-35.69999999999891,50925,128850.0,YES,154575.0,N,28.35,21.0,28.35,20.45,57.8
2025-02-13 10:40:00,0.8000000000000007,6384900.0,181,691050,810675,0.9499999999999993,0.9499999999999993,-119625,-30.899999999999636,44925,143175.0,N,-1800.0,YES,21.05,21.85,22.4,18.95,56.51
2025-02-13 10:45:00,0.5,6164100.0,181,647250,598275,0.6500000000000021,0.6499999999999986,48975,-30.99999999999818,43425,123375.0,N,95025.0,Y,21.9,22.4,24.65,19.7,55.41
2025-02-13 10:50:00,-2.3000000000000007,6068325.0,182,857850,868275,-2.1999999999999993,-2.1999999999999993,-10425,-33.35000000000218,59250,103125.0,N,168675.0,Y,22.45,20.15,24.6,19.15,54.38
2025-02-13 10:55:00,1.0,6401775.0,179,1114050,1063500,1.8000000000000007,1.8000000000000007,50550,-34.20000000000073,58575,82275.0,N,-61050.0,YES,20.0,21.0,24.15,19.9,53.36
2025-02-13 11:00:00,-1.4000000000000021,12694800.0,180,1432425,1626975,-1.4000000000000021,-1.3499999999999979,-194550,-32.900000000001455,75750,6825.0,N,70200.0,Y,21.1,19.7,22.65,14.9,51.3
