last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-06-04 09:15:00,-10.450000000000003,10386600.0,197,369000,257925,-7.900000000000006,-7.75,111075,-156.35000000000582,56475,-1483575.0,N,263025.0,N,138.25,127.8,150.35,111.85,126.76
2025-06-04 09:20:00,-11.75,7392150.0,310,396000,371925,-12.5,-12.450000000000003,24075,-157.4499999999971,59850,143850.0,YES,330900.0,Y,128.15,116.4,131.25,111.0,123.27
2025-06-04 09:25:00,-5.650000000000006,10429800.0,344,494025,485100,-4.599999999999994,-4.599999999999994,8925,-134.79999999998836,66150,35025.0,N,134400.0,N,118.4,112.75,119.0,96.4,116.91
2025-06-04 09:30:00,8.099999999999994,10308075.0,317,430875,472350,8.149999999999991,8.149999999999991,-41475,-156.60000000000582,64875,96000.0,YES,191025.0,Y,113.2,121.3,123.6,108.25,117.22
2025-06-04 09:35:00,-0.45000000000000284,10611750.0,235,451125,450225,0.09999999999999432,0.04999999999999716,900,-155.79999999998836,64575,-16650.0,Y,-134250.0,YES,121.0,120.55,134.75,110.9,118.49
2025-06-04 09:40:00,1.5499999999999972,5259225.0,224,449850,465375,-0.3500000000000085,-0.3500000000000085,-15525,-144.39999999999418,64275,83400.0,YES,262575.0,Y,120.15,121.7,126.65,113.8,118.69
2025-06-04 09:45:00,2.299999999999997,5379750.0,326,562350,440625,0.8500000000000085,0.8500000000000085,121725,-143.69999999998254,68175,872925.0,YES,-15150.0,YES,122.05,124.35,128.55,113.35,118.96
2025-06-04 09:50:00,-8.299999999999997,5133525.0,334,461850,461925,-8.349999999999994,-8.5,-75,-143.0500000000029,65400,-132825.0,Y,132075.0,Y,123.05,114.75,130.3,114.55,119.18
2025-06-04 09:55:00,-7.549999999999997,6345675.0,346,521475,521025,-8.599999999999994,-8.649999999999991,450,-133.4499999999971,77025,-98250.0,YES,12825.0,N,114.6,107.05,115.8,103.4,118.31
2025-06-04 10:00:00,-6.200000000000003,5519475.0,349,609150,734325,-6.0,-6.0,-125175,-125.50000000000728,74250,87225.0,YES,116175.0,Y,106.9,100.7,107.35,97.0,117.09
2025-06-04 10:05:00,3.3999999999999915,5322900.0,359,686100,666675,3.549999999999997,3.4499999999999886,19425,-129.84999999999854,68850,26700.0,N,49275.0,N,100.9,104.3,105.0,95.1,116.02
2025-06-04 10:10:00,-2.5,4989825.0,360,687600,637125,-2.25,-2.0999999999999943,50475,-131.4499999999971,78450,61275.0,YES,61200.0,N,104.3,101.8,107.1,98.4,115.3
2025-06-04 10:15:00,-2.1000000000000085,3807225.0,360,594600,774975,-2.5999999999999943,-2.700000000000003,-180375,-131.0,74325,-39900.0,Y,42600.0,N,101.7,99.6,105.7,97.55,114.72
2025-06-04 10:20:00,-7.349999999999994,5451900.0,360,595725,686775,-7.6499999999999915,-7.599999999999994,-91050,-111.35000000000582,69450,142950.0,YES,150225.0,Y,99.35,92.0,100.95,90.5,113.54
2025-06-04 10:25:00,3.3000000000000114,3724875.0,355,688500,617775,3.549999999999997,3.5,70725,-111.40000000000146,71250,-55275.0,Y,-14250.0,YES,92.1,95.4,97.25,91.25,112.84
2025-06-04 10:30:00,-10.5,5422050.0,286,816600,738675,-10.25,-10.450000000000003,77925,-108.65000000000146,79050,-236100.0,Y,162825.0,Y,95.45,84.95,96.25,84.0,111.62
2025-06-04 10:35:00,2.549999999999997,4047525.0,274,825075,1021050,2.8499999999999943,2.8999999999999915,-195975,-105.25,83700,260775.0,YES,65850.0,N,85.75,88.3,91.0,84.8,110.77
2025-06-04 10:40:00,-0.29999999999999716,4054275.0,225,704550,728100,-0.20000000000000284,-0.20000000000000284,-23550,-99.89999999999418,69825,-6225.0,Y,-39075.0,YES,88.3,88.0,90.65,82.95,109.92
2025-06-04 10:45:00,6.549999999999997,4487925.0,273,649425,811725,6.75,6.75,-162300,-104.54999999999563,74475,68475.0,YES,-171975.0,YES,88.2,94.75,95.55,86.9,109.2
2025-06-04 10:50:00,0.8499999999999943,3750075.0,317,620400,711000,1.0499999999999972,1.0999999999999943,-90600,-116.24999999999272,71175,-2550.0,Y,112350.0,Y,94.65,95.5,97.1,93.5,108.77
