last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-07 09:15:00,-45.05000000000001,1253025.0,102,30450,36600,-42.64999999999998,-43.0,-6150,-128.0,17175,45525.0,N,30825.0,N,216.75,171.7,216.75,171.7,242.16
2025-04-07 09:20:00,47.25,2339850.0,180,72300,66750,50.44999999999999,50.599999999999994,5550,-250.85000000000582,36600,46200.0,N,20775.0,N,167.25,214.5,244.6,156.9,226.77
2025-04-07 09:25:00,-1.3499999999999943,1731750.0,181,80325,93525,1.25,1.1999999999999886,-13200,-212.0500000000029,36225,15825.0,N,26625.0,N,214.5,213.15,238.75,202.4,226.01
2025-04-07 09:30:00,53.30000000000001,3638925.0,181,81000,98775,55.0,55.24999999999997,-17775,-259.1999999999971,33300,14850.0,N,3450.0,N,214.2,267.5,303.45,210.15,240.02
2025-04-07 09:35:00,-64.74999999999997,2040450.0,180,76425,78750,-54.04999999999998,-54.150000000000034,-2325,-228.75,34200,-25200.0,YES,47400.0,YES,270.9,206.15,273.65,206.15,240.52
2025-04-07 09:40:00,6.150000000000006,1661025.0,180,93000,75000,5.550000000000011,5.5,18000,-185.44999999998254,37350,62925.0,Y,33375.0,N,206.1,212.25,230.4,190.15,236.52
2025-04-07 09:45:00,-9.599999999999994,1400550.0,180,96150,106125,-7.699999999999989,-7.5,-9975,-189.20000000001164,37425,2175.0,YES,36000.0,N,212.35,202.75,212.45,182.1,233.16
2025-04-07 09:50:00,-5.449999999999989,1210425.0,179,87825,115350,-4.449999999999989,-4.599999999999994,-27525,-185.55000000001746,35925,7125.0,N,10950.0,N,202.6,197.15,219.7,193.5,231.16
2025-04-07 09:55:00,-29.55000000000001,1339575.0,180,99000,99075,-28.30000000000001,-28.400000000000006,-75,-175.19999999998254,35400,14175.0,N,41325.0,YES,198.5,168.95,203.3,168.8,227.69
2025-04-07 10:00:00,11.549999999999983,861000.0,180,94875,103650,11.75,11.950000000000017,-8775,-155.54999999998836,35775,23250.0,N,4500.0,N,167.9,179.45,192.65,167.9,225.61
2025-04-07 10:05:00,5.150000000000006,730875.0,175,108975,101700,6.25,6.25,7275,-152.24999999998545,36525,7200.0,N,-2625.0,Y,179.6,184.75,190.45,172.15,223.99
2025-04-07 10:10:00,-22.650000000000006,1120125.0,180,104325,116100,-21.0,-20.899999999999977,-11775,-142.20000000001164,37275,-17250.0,YES,24750.0,YES,184.55,161.9,187.65,160.0,221.2
2025-04-07 10:15:00,5.75,1215225.0,180,90975,108450,6.5,6.449999999999989,-17475,-140.89999999999418,36975,15075.0,Y,-9525.0,Y,163.25,169.0,170.05,157.8,218.14
2025-04-07 10:20:00,4.5,775800.0,180,87300,108825,4.099999999999994,4.349999999999994,-21525,-155.64999999999418,34950,975.0,YES,-8625.0,N,170.0,174.5,183.6,169.05,216.76
2025-04-07 10:25:00,30.75,1000950.0,178,123900,117750,29.299999999999983,29.349999999999994,6150,-152.9499999999971,36600,28575.0,Y,-60600.0,Y,174.15,204.9,204.9,166.25,215.47
2025-04-07 10:30:00,-5.0,579975.0,155,99225,107850,-5.349999999999994,-5.349999999999994,-8625,-128.15000000002328,32175,6150.0,N,15450.0,YES,194.75,189.75,199.05,185.1,214.76
2025-04-07 10:35:00,2.8000000000000114,606975.0,180,119625,112650,1.549999999999983,1.5,6975,-141.0,38400,-3150.0,YES,-1050.0,Y,190.1,192.9,195.45,176.9,214.07
2025-04-07 10:40:00,30.19999999999999,1101225.0,180,109725,116100,29.25,29.299999999999983,-6375,-162.59999999997672,37200,30300.0,Y,-45675.0,Y,192.9,223.1,228.55,190.9,213.99
2025-04-07 10:45:00,8.599999999999994,1062525.0,180,112725,129225,9.099999999999994,9.099999999999994,-16500,-170.39999999997963,37050,-19425.0,YES,-15450.0,YES,223.1,231.7,234.15,197.55,214.08
2025-04-07 10:50:00,-5.400000000000006,1695450.0,168,94425,120000,-5.75,-5.800000000000011,-25575,-171.04999999998836,32475,-50025.0,YES,-9225.0,N,229.0,223.6,253.5,218.85,215.47
2025-04-07 10:55:00,-22.799999999999983,841350.0,175,102300,125400,-23.25,-23.299999999999983,-23100,-176.75,40350,11175.0,Y,17625.0,YES,220.7,197.9,225.1,197.75,215.37
2025-04-07 11:00:00,1.0500000000000114,705675.0,180,121200,120900,0.3499999999999943,0.39999999999997726,300,-144.29999999998836,38475,15525.0,N,13950.0,N,196.75,197.8,213.5,196.0,215.11
2025-04-07 11:05:00,0.75,569100.0,180,102600,115575,-0.75,-0.8000000000000114,-12975,-141.95000000001164,36900,5250.0,N,12375.0,N,197.25,198.0,203.3,193.0,214.8
2025-04-07 11:10:00,-10.849999999999994,464250.0,180,110550,103200,-10.050000000000011,-10.050000000000011,7350,-144.35000000000582,36825,-8475.0,YES,7050.0,N,199.0,188.15,202.3,186.5,214.49
2025-04-07 11:15:00,-3.4499999999999886,555675.0,180,123000,124800,-2.8499999999999943,-2.9499999999999886,-1800,-145.69999999998254,38100,-6075.0,N,17475.0,N,187.85,184.4,197.2,180.95,214.03
2025-04-07 11:20:00,-6.200000000000017,486675.0,179,143700,118725,-6.099999999999994,-6.099999999999994,24975,-145.44999999998254,40875,6075.0,N,4650.0,N,184.3,178.1,186.9,173.05,213.52
2025-04-07 11:25:00,20.350000000000023,607425.0,180,124350,120525,19.849999999999994,20.05000000000001,3825,-135.75000000001455,40950,30675.0,Y,-29325.0,Y,178.95,199.3,199.3,176.15,213.05
2025-04-07 11:30:00,11.5,921375.0,180,121350,106725,10.950000000000017,11.0,14625,-140.95000000001164,34950,-2625.0,YES,10425.0,YES,198.35,209.85,210.85,196.5,212.81
2025-04-07 11:35:00,0.45000000000001705,1192275.0,180,116250,105900,-0.44999999999998863,-0.4000000000000057,10350,-167.75000000001455,39825,-16050.0,YES,-39225.0,Y,209.85,210.3,234.05,205.65,213.07
2025-04-07 11:40:00,-16.94999999999999,914250.0,180,128400,110925,-17.950000000000017,-17.94999999999999,17475,-150.75,39450,1200.0,N,12075.0,YES,209.35,192.4,211.15,186.0,212.7
2025-04-07 11:45:00,1.700000000000017,625875.0,181,128925,158025,0.5500000000000114,0.3499999999999943,-29100,-136.4499999999971,41925,24225.0,Y,7800.0,N,192.95,194.65,196.35,182.8,212.3
2025-04-07 11:50:00,-9.400000000000006,449250.0,178,121275,104625,-9.450000000000017,-9.150000000000006,16650,-132.6999999999971,38700,7425.0,N,24000.0,N,195.1,185.7,195.15,184.6,212.02
2025-04-07 11:55:00,-3.0500000000000114,708975.0,181,153225,130800,-2.3000000000000114,-2.25,22425,-131.00000000001455,41325,-11475.0,YES,25950.0,N,185.8,182.75,187.15,174.1,211.43
2025-04-07 12:00:00,-14.599999999999994,473175.0,180,114300,135675,-14.849999999999994,-14.900000000000006,-21375,-131.14999999999418,39525,-43800.0,YES,27300.0,N,182.0,167.4,182.7,166.5,211.01
2025-04-07 12:05:00,5.049999999999983,644100.0,180,112425,123450,4.799999999999983,4.699999999999989,-11025,-131.80000000001746,38250,39675.0,Y,825.0,Y,167.3,172.35,175.5,164.7,210.34
2025-04-07 12:10:00,-7.75,601125.0,180,96825,119475,-7.150000000000006,-7.150000000000006,-22650,-127.39999999999418,37350,-3450.0,YES,10575.0,N,172.75,165.0,174.85,162.15,209.69
2025-04-07 12:15:00,-2.25,924975.0,180,109650,124725,-2.0500000000000114,-2.0,-15075,-140.59999999999127,39900,-12000.0,YES,18225.0,N,164.45,162.2,165.4,157.25,208.6
