last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-06 09:15:00,-7.450000000000017,1056975.0,155,130500,131175,-7.550000000000011,-7.549999999999983,-675,-133.9499999999898,34425,27900.0,N,65475.0,N,200.55,193.1,200.55,188.8,195.06
2025-01-06 09:20:00,-15.900000000000006,1802400.0,180,141600,139950,-16.94999999999999,-16.900000000000006,1650,-166.5500000000029,37725,-1349025.0,Y,53550.0,N,194.4,178.5,208.65,175.3,192.37
2025-01-06 09:25:00,26.200000000000017,2313300.0,180,120900,191175,27.80000000000001,27.849999999999994,-70275,-157.60000000002037,41475,80175.0,YES,-21225.0,YES,180.6,206.8,211.5,176.3,191.58
2025-01-06 09:30:00,25.5,2648925.0,180,108000,123150,22.950000000000017,22.94999999999999,-15150,-190.89999999999418,39975,-2700.0,Y,-18375.0,N,208.05,233.55,234.9,193.8,198.22
2025-01-06 09:35:00,26.150000000000006,2499600.0,180,110250,115650,24.75,24.899999999999977,-5400,-255.24999999998545,40800,-88575.0,Y,-25800.0,YES,236.65,262.8,298.9,231.6,214.28
2025-01-06 09:40:00,-1.4499999999999886,1314825.0,180,105075,107250,-4.100000000000023,-4.300000000000011,-2175,-232.25,47400,825.0,YES,24225.0,Y,263.5,262.05,279.35,243.95,219.73
2025-01-06 09:45:00,-25.30000000000001,958800.0,180,75525,113175,-23.94999999999999,-23.80000000000001,-37650,-216.70000000001164,41175,-13125.0,Y,38250.0,N,261.3,236.0,272.25,232.35,222.56
2025-01-06 09:50:00,4.599999999999994,626925.0,180,80025,104100,3.75,3.549999999999983,-24075,-212.40000000000873,42750,13275.0,YES,15825.0,N,235.8,240.4,255.0,232.6,223.5
2025-01-06 09:55:00,-2.9000000000000057,810975.0,180,84075,111075,1.049999999999983,0.9000000000000057,-27000,-195.8000000000029,42825,-8475.0,Y,2100.0,YES,241.35,238.45,248.4,227.0,224.25
2025-01-06 10:00:00,-16.450000000000017,945750.0,179,84225,116925,-16.900000000000006,-16.950000000000017,-32700,-184.89999999999418,42900,18000.0,YES,15975.0,N,237.9,221.45,237.9,210.0,223.99
2025-01-06 10:05:00,-20.5,915525.0,179,86025,139275,-18.75,-18.400000000000006,-53250,-180.84999999999127,41325,-15525.0,Y,32100.0,N,223.5,203.0,231.25,198.05,223.43
2025-01-06 10:10:00,-3.9000000000000057,733350.0,180,121725,173550,-4.449999999999989,-4.349999999999994,-51825,-175.85000000002037,43125,22050.0,YES,3075.0,N,202.15,198.25,212.95,194.6,222.59
2025-01-06 10:15:00,3.950000000000017,1230975.0,180,130875,195075,4.350000000000023,4.200000000000017,-64200,-157.0,38100,24375.0,N,18150.0,N,198.1,202.05,204.45,177.25,220.5
2025-01-06 10:20:00,23.55000000000001,1130400.0,180,109800,139275,22.0,22.150000000000006,-29475,-186.04999999998836,39675,-5175.0,Y,-29925.0,YES,203.1,226.65,229.0,202.15,220.17
2025-01-06 10:25:00,18.349999999999994,816375.0,180,123900,117825,13.0,13.050000000000011,6075,-197.24999999998545,38100,19725.0,YES,-35325.0,YES,225.15,243.5,243.5,220.0,220.51
2025-01-06 10:30:00,11.800000000000011,762000.0,179,114525,87675,12.400000000000006,12.199999999999989,26850,-217.60000000000582,39225,-14625.0,Y,-10125.0,Y,243.2,255.0,257.15,237.75,221.52
2025-01-06 10:35:00,11.350000000000023,712200.0,181,82800,87450,11.300000000000011,11.300000000000011,-4650,-223.60000000000582,42975,-35925.0,Y,-5100.0,N,256.0,267.35,277.5,250.2,222.94
2025-01-06 10:40:00,44.150000000000034,836625.0,181,105525,82050,43.64999999999998,43.69999999999999,23475,-256.5500000000029,39975,-2400.0,YES,-52425.0,YES,268.15,312.3,312.3,263.4,225.45
2025-01-06 10:45:00,2.4499999999999886,581850.0,179,70800,65250,3.0500000000000114,3.0500000000000114,5550,-283.6000000000058,39150,-8175.0,Y,8625.0,Y,311.6,314.05,332.0,303.4,227.87
2025-01-06 10:50:00,27.0,426675.0,180,69375,70350,24.5,24.650000000000034,-975,-302.95000000001164,45225,-4275.0,N,6525.0,N,315.0,342.0,347.5,315.0,229.78
2025-01-06 10:55:00,5.099999999999966,365850.0,177,75675,87900,2.849999999999966,2.8000000000000114,-12225,-310.75000000001455,42900,-14175.0,Y,-7125.0,YES,341.85,346.95,353.45,327.45,231.51
2025-01-06 11:00:00,15.800000000000011,288075.0,179,79050,96075,18.549999999999955,18.5,-17025,-327.25,43275,-5025.0,N,-9300.0,YES,346.25,362.05,363.0,338.25,232.96
2025-01-06 11:05:00,15.399999999999977,209400.0,166,65100,60600,14.449999999999989,14.650000000000034,4500,-302.0000000000291,41850,8775.0,N,-2400.0,N,360.0,375.4,376.3,347.4,234.05
2025-01-06 11:10:00,34.25,368100.0,179,63000,64575,34.349999999999966,34.450000000000045,-1575,-366.79999999998836,36825,7800.0,N,-4275.0,YES,375.75,410.0,428.85,375.75,236.61
2025-01-06 11:15:00,-11.649999999999977,216075.0,168,64350,65700,-11.150000000000034,-10.75,-1350,-369.25,39450,-25950.0,Y,5100.0,N,409.4,397.75,434.55,397.75,238.16
2025-01-06 11:20:00,21.649999999999977,170475.0,164,67800,60975,20.5,20.30000000000001,6825,-373.6499999999651,42975,4200.0,YES,-1650.0,YES,396.35,418.0,425.4,389.05,239.31
